auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,"Abita Pecan? Harvest Ale is brewed with pale, Munich, biscuit and caramel malts and Willamette hops. Real Louisiana roasted pecans are added in the brewhouse and give the ale a subtle nutty flavor and aroma. Crack one open for yourself.

This ale is excellent served with both red meat, seafood and, no surprise here, it?s also great with nuts! Try Pecan? Harvest Ale with Gouda cheese.",20,https://untappd.akamaized.net/site/beer_logos/beer-_7173_3275638af2f1d99e74c2ebc677a3.jpeg,,Pecan Harvest Ale,abita-brewing-company-pecan-harvest-ale,Brown Ale - American,7173,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,,,"Wed, 03 Nov 2010 09:56:40 +0000",0,1,7173.0,"Thu, 01 Jan 1970 00:00:00 +0000",22884.0,30878,3.2496,,28,42229,34843,0,,,,,,2.0,"[{'beer': {'bid': 293738, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-bourbon-barrel-aged-pecan-harvest', 'beer_name': 'Bourbon Barrel Aged Pecan Harvest', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 461681, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-oak-aged-pecan-harvest', 'beer_name': 'Oak Aged Pecan Harvest', 'is_vintage': 0, 'is_variant': 1}}]",3.25352,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Water Pale Ale,quay-street-brewing-company-blue-water-pale-ale,Pale Ale - American,22885,4867,https://untappd.akamaized.net/site/brewery_logos/brewery-QuayStreetBrewery_4867.jpeg,Quay Street Brewing Company,quay-street-brewing-company,Micro Brewery,,,quaybrewing.com,United States,Port Huron,MI,42.9757,-82.4232,,,"Sat, 08 Jan 2011 14:28:59 +0000",0,0,,,,65,3.09615,,0,80,77,0,,,,,,0.0,[],3.55237,False
0,5.0,"Coors beer, first introduced by Adolph Coors in April 1874, is brewed in the Rockies for a uniquely crisp, clean, and drinkable ""Mile High Taste"".",0,https://untappd.akamaized.net/site/beer_logos/beer-3833_6619d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3833_e0da8_hd.jpeg,Coors Original,coors-brewing-company-coors-original,Lager - North American Adjunct,3833,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3833.0,"Thu, 01 Jan 1970 00:00:00 +0000",22888.0,111263,2.69742,,3108,237936,134680,0,,,,,,0.0,[],2.70003,False
0,5.0,,28,https://untappd.akamaized.net/site/beer_logos/beer-23580_11bb3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23580_b24ca_hd.jpeg,Kru?ovice Imperial 5.0%,heineken-ceska-republika-krusovice-imperial-5-0,Pilsner - Czech,23580,9774,https://untappd.akamaized.net/site/brewery_logos/brewery-9774_cd817.jpeg,Heineken ?esk? republika,heineken-ceska-republika,Macro Brewery,,,http://www.heinekenceskarepublika.cz/,Czech Republic,Kru?ovice,,50.1739,13.7737,,,"Tue, 11 Jan 2011 10:42:47 +0000",0,1,23580.0,"Thu, 01 Jan 1970 00:00:00 +0000",22889.0,23234,3.18777,,702,32938,25945,0,,,,,,0.0,[],3.19378,False
0,6.4,"now simply known as ""Bengali""",62,https://untappd.akamaized.net/site/beer_logos/beer-_4960_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_4960_hd_1c19caac6d20f9c1a49bf36c27c9ab.jpeg,Bengali Tiger,sixpoint-brewery-bengali-tiger,IPA - American,4960,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,4960.0,"Thu, 01 Jan 1970 00:00:00 +0000",22891.0,31883,3.69643,,58,56491,36754,0,,,,,,0.0,[],3.696,False
0,0.0,More IPA than belgian,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schism,broken-table-brewing-schism,IPA - Belgian,22892,4435,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Broken Table Brewing,broken-table-brewing,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 08 Jan 2011 14:30:57 +0000",1,1,,,,0,0.0,,0,5,1,0,,,,,,0.0,[],3.786,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6701_sm_af80dfb1f8108c7e73ab8623df0b6b.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6701_hd_f5c85b7b7c2be7da593a6b3ca08525.jpeg,Transatlantique Kriek (Lips of Faith) (2013),new-belgium-brewing-company-transatlantique-kriek-lips-of-faith-2013,Lambic - Other,6701,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Thu, 21 Oct 2010 12:49:30 +0000",0,0,6701.0,"Thu, 01 Jan 1970 00:00:00 +0000",22893.0,8191,3.64672,,2,10682,9463,0,,,,,,3.0,"[{'beer': {'bid': 343672, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_343672_sm_68a751c22d41baba7d420f2156e2c3.jpeg', 'beer_slug': 'new-belgium-brewing-company-transatlantique-kriek-2009', 'beer_name': 'Transatlantique Kriek (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 577685, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-577685_5cb70_sm.jpeg', 'beer_slug': 'new-belgium-brewing-company-transatlantique-kriek-2014', 'beer_name': 'Transatlantique Kriek (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 591251, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-transatlantique-kriek-2004', 'beer_name': 'Transatlantique Kriek (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.64687,False
0,5.0,"Pure water is extracted purest natural corner Lithuania, selected malt and hops the highest quality products has enabled us to create a fresh, mild flavor and a light beer. This beer - this is Utena Brewers pride.

Investments in modernization, sunlight resistant and hops production adapted patented Carlsberg technology allows UTENOS pour beer in transparent bottles without sacrificing many years to perfect the taste and quality, so beer lovers before purchasing this product can taste his eyes.",0,https://untappd.akamaized.net/site/beer_logos/beer-UtenosPremiumLager_22894.jpeg,,Utenos Premium Lager,utenos-alus-utenos-premium-lager,Lager - Pale,22894,1319,https://untappd.akamaized.net/site/brewery_logos/brewery-UtenosAlusCarlsbergGroup_1319.jpeg,Utenos Alus,utenos-alus,Macro Brewery,http://www.facebook.com/utenosalus,,http://www.utenosalus.lt/,Lithuania,Utena,,55.4968,25.6424,,,"Sat, 08 Jan 2011 14:32:32 +0000",0,1,,,,886,2.79712,,22,1127,1038,0,,,,,,0.0,[],3.01578,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Second City,moonshine-brewing-company-second-city,Stout - Other,22895,2772,https://untappd.akamaized.net/site/brewery_logos/brewery-MoonshineBrewingCompany_2772.jpeg,Moonshine Brewing Company,moonshine-brewing-company,Brew Pub,http://www.facebook.com/MoonshineWickerPark,moonshine_chi,http://www.moonshinechicago.com,United States,Chicago,IL,41.9035,-87.6734,,,"Sat, 08 Jan 2011 14:32:37 +0000",0,0,,,,3,0.0,,0,7,7,0,,,,,,0.0,[],3.55224,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Centennial Single Hop IPA,mikkeller-centennial-single-hop-ipa,IPA - American,37479,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Tue, 15 Mar 2011 18:12:34 +0000",0,1,37479.0,"Thu, 01 Jan 1970 00:00:00 +0000",22896.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6512_sm_b197d93316434eff110d3e3321e1e4.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6512_hd_73f234b7f516a87c432f1e0d0b4e50.jpeg,Winter Welcome Ale 2009-2010,samuel-smith-s-old-brewery-winter-welcome-ale-2009-2010,Winter Ale,6512,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,,,"Wed, 13 Oct 2010 16:28:33 +0000",0,0,6512.0,"Thu, 01 Jan 1970 00:00:00 +0000",22897.0,97,3.65206,,0,163,143,0,,,,,,0.0,[],3.65062,False
0,7.0,"A Saison style ale brewed with kale, pumpkin and pumpkin seeds. Flavored with more pumpkin, green tea, and peppercorns. Brewed to help raise awareness about prostate cancer and generate funds for the Pints for Prostates campaign.",0,https://untappd.akamaized.net/site/beer_logos/beer-BiereDeGoord_39843.jpeg,,Biere De Goord,jolly-pumpkin-artisan-ales-biere-de-goord,Saison / Farmhouse Ale,39843,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,,,"Sat, 26 Mar 2011 14:50:03 +0000",0,0,39843.0,"Mon, 12 Dec 2011 14:52:03 +0000",22899.0,71,3.9507,,0,126,118,0,,,,,,0.0,[],3.7061,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coo Coo for Cocoa Stout,big-horn-brewery-ram-restaurant-brewery-c-b-potts-coo-coo-for-cocoa-stout,Stout - Other,22900,7444,https://untappd.akamaized.net/site/brewery_logos/brewery-bighornbreweryramrestaurantbrewerycbpotts_7444.jpeg,RAM Restaurant & Brewery / C.B. & Potts,ram-restaurant-brewery-c-b-potts,Micro Brewery,http://www.facebook.com/theramrestaurant,theRAM,http://www.theram.com,United States,Lakewood,WA,-30.8102,121.536,,,"Sat, 08 Jan 2011 14:36:48 +0000",0,1,,,,1,0.0,,0,8,5,0,,,,,,0.0,[],3.60705,False
0,4.8,"This filtered beer is brewed with malted wheat and barley, and perfectly balanced by unique Crystal hops.",26,https://untappd.akamaized.net/site/beer_logos/beer-OldChicoBrandCrystalWheat_22901.jpeg,,Old Chico Crystal Wheat,sierra-nevada-brewing-co-old-chico-crystal-wheat,Kristallweizen ,22901,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sat, 08 Jan 2011 14:39:02 +0000",0,1,,,,5402,3.54475,,62,9318,6257,0,,,,,,0.0,[],3.55043,False
0,5.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sequoia Red,brewbakers-brewing-co-sequoia-red,Red Ale - American Amber / Red,22902,4642,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewbakersBrewingCo_4642.jpeg,Brewbakers Brewing (Visalia),brewbakers-brewing-visalia,Brew Pub,https://www.facebook.com/pages/Brewbakers-Brewing-Company/111384118896492,,http://brewbakersbrewingco.com,United States,Visalia,CA,36.3302,-119.292,,,"Sat, 08 Jan 2011 14:41:58 +0000",0,1,,,,482,3.4917,,8,666,550,0,,,,,,0.0,[],3.55342,False
0,6.4,"Brewed on the Winter Solstice's lunar eclipse, this unfiltered dark ale has eight malts with Polish Lublin and Sybilla hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Eclipse In The Night,willimantic-brewing-company-eclipse-in-the-night,Dark Ale,22903,3713,https://untappd.akamaized.net/site/brewery_logos/brewery-3713_ccf68.jpeg,Willimantic Brewing Company,willimantic-brewing-company,Brew Pub,http://www.facebook.com/willibrew,willibrew,http://www.willibrew.com/,United States,Willimantic,CT,41.7128,-72.2173,,,"Sat, 08 Jan 2011 14:42:56 +0000",0,1,,,,49,3.80612,,0,58,55,0,,,,,,0.0,[],3.63324,False
