auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"An earthy, citrusy and crisp, fully-hopped India Pale Ale brewed for the true 
hop head, with bold hop varietals and a dry-hopping with Willamette & 
Centennial.
",87,https://untappd.akamaized.net/site/beer_logos/beer-ClassFiveIPA_15716.jpeg,,Class Five IPA,thomas-creek-brewery-class-five-ipa,IPA - American,15716,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,,,"Mon, 20 Dec 2010 09:11:35 +0000",0,1,15716.0,"Tue, 28 Feb 2012 23:18:03 +0000",6844.0,8113,3.41406,,54,10935,9153,0,,,,,,0.0,[],3.42266,False
0,9.0,"Our Grand Cru is a rich, golden color with fruity and spicy alcohol flavors, supported by a soft malt character. The bottle-conditioning creates the effervescence and a massive, long-lasting head which results in ?Belgian lace? as the head fades. The beer consists of malted and unmalted wheat with malted barley; the addition of European noble hops and three Belgian yeast strains create subtle pear, orange and apple flavors.",17,https://untappd.akamaized.net/site/beer_logos/beer-SchlaflyGrandCru_11509.jpeg,,Grand Cru,schlafly-beer-the-saint-louis-brewery-grand-cru,Belgian Strong Golden Ale,11509,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,,,"Sat, 27 Nov 2010 12:39:44 +0000",0,1,11509.0,"Thu, 01 Jan 1970 00:00:00 +0000",6845.0,2394,3.70771,,6,3034,2812,0,,,,,,0.0,[],3.70126,False
0,10.1,"Aging a minimum of 17 months in Bourbon Barrels transforms our Double Stout into a barrel-aged gem.  Upon pouring, a black brew emerges with dark brown beer foam and the aromatics of dark chocolate covered bourbon cherries (if such a thing exists).  The aromas carry through to the flavor, bourbon barrel enhanced stout having hints of cherry, vanilla, oak, dark chocolate, coffee, and roast barley.  A full but not too heavy a body holds it all together for an elegant or even  ?Imperial? drinking experience.  Silva Stout is named in honor of brewmaster Chuck Silva.
Cheers!
",45,https://untappd.akamaized.net/site/beer_logos/beer-6846_ce8c4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6846_758bb_hd.jpeg,Silva Stout,green-flash-brewing-co-silva-stout,Stout - American Imperial / Double,6846,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,,,"Mon, 25 Oct 2010 13:11:31 +0000",0,1,,,,6002,4.05556,,22,7748,6938,0,,,,,,5.0,"[{'beer': {'bid': 313872, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-313872_09941_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-silva-stout-2010', 'beer_name': 'Silva Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 313887, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-313887_7ce7e_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-silva-stout-2013', 'beer_name': 'Silva Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 317956, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-317956_cb64f_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-silva-stout-2012', 'beer_name': 'Silva Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 330858, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-330858_ed288_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-silva-stout-2011', 'beer_name': 'Silva Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1022980, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6846_ce8c4_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-silva-stout-2015', 'beer_name': 'Silva Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.03593,False
0,6.1,"Each year around Labor Day, Deschutes brewers high-tail it over the pass to Doug Weather?s hop fields near Salem, OR, for the harvest. After bagging these aromatic jewels, we hustle back and toss them into the brew kettles within four hours of picking. Our reward: a pale ale with a uniquely bright citrus punch and fall spice.",38,https://untappd.akamaized.net/site/beer_logos/beer-6847_db62f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6847_72b30_hd.jpeg,Hop Trip,deschutes-brewery-hop-trip,Pale Ale - American,6847,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,,,"Mon, 25 Oct 2010 15:42:20 +0000",0,1,,,,28553,3.75659,,68,40721,31479,0,,,,,,3.0,"[{'beer': {'bid': 850251, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6847_db62f_sm.jpeg', 'beer_slug': 'deschutes-brewery-hop-trip-2014', 'beer_name': 'Hop Trip (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1262224, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1262224_b8356_sm.jpeg', 'beer_slug': 'deschutes-brewery-hop-trip-2015', 'beer_name': 'Hop Trip (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1771205, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1771205_f1f74_sm.jpeg', 'beer_slug': 'deschutes-brewery-hop-trip-2016', 'beer_name': 'Hop Trip (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.75547,False
0,4.5,,18,https://untappd.akamaized.net/site/beer_logos/beer-LapinKultaIII_36800.jpeg,,Lapin Kulta Premium III,hartwall-lapin-kulta-premium-iii,Lager - Pale,36800,3264,https://untappd.akamaized.net/site/brewery_logos/brewery-3264_f7ef1.jpeg,Hartwall,hartwall,Macro Brewery,https://www.facebook.com/Hartwall1836/,Hartwall,http://www.hartwall.fi/,Finland,Helsinki,,60.238,24.8527,,,"Sat, 12 Mar 2011 12:27:18 +0000",0,1,36800.0,"Thu, 01 Jan 1970 00:00:00 +0000",6848.0,8163,2.46876,,311,14891,9309,0,,,,,,0.0,[],2.51147,False
0,5.6,"The Northwest?s original, unfiltered and dry hopped amber ale. African Amber?s pioneering and innovative style is proof that drinkabilty does not have to be achieved by sacrificing flavor. This beer erupts with a floral, hoppy taste, followed by a well rounded malty middle, finishing with a nicely organic hop flavor. Locally sourced two row grain and a blend of specialty malts give our amber its rich taste. Further complexity is achieved by leaving the beer unfiltered, providing exceptional flavor, as well as giving our amber its unique ""cloudy"" look. Lastly, we actually place a bag of fresh, locally grown, Yakima valley hops in each keg creating what has become the original, cult classic, northwest amber ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-6849_e4b11_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6849_97917_hd.jpeg,African Amber,mac-jack-s-brewing-company-african-amber,Red Ale - American Amber / Red,6849,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,,,"Tue, 26 Oct 2010 04:20:39 +0000",0,1,,,,26440,3.72481,,692,52443,29697,0,,,,,,0.0,[],3.72396,False
0,5.2,2013 Silver GABF medal winner - This stout is our flavored version of the milk stout. The Chai tea spices are the Yak and Yeti?s own blend. A perfect dessert drink.,26,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chai Milk Stout,spice-trade-brewing-company-chai-milk-stout,Stout - Milk / Sweet,232482,1689,https://untappd.akamaized.net/site/brewery_logos/brewery-1689_ca7c6.jpeg,Spice Trade Brewing Company,spice-trade-brewing-company,Brew Pub,www.facebook.com/spicetradebrewing,spicetradebrew,http://www.spicetradebrewing.com,United States,Arvada,CO,39.8021,-105.084,,,"Thu, 20 Sep 2012 12:23:06 +0000",0,1,232482.0,"Fri, 23 Aug 2013 15:51:44 +0000",6850.0,1561,3.88613,,11,2046,1788,0,,,,,,0.0,[],3.84757,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6885_276b5decc39bf631da497dc45d61.jpeg,,Blackthorn Cider,blackthorn-blackthorn-cider,Cider,6885,55561,https://untappd.akamaized.net/site/brewery_logos/brewery-55561_c8fa6.jpeg,Blackthorn,blackthorn,Cidery / Meadery,,blackthorncider,http://www.blackthorn.uk.com/?a=5924,England,,,0.0,0.0,,,"Wed, 27 Oct 2010 13:09:28 +0000",0,1,6885.0,"Thu, 01 Jan 1970 00:00:00 +0000",6851.0,9149,3.25738,,76,13348,10800,0,,,,,,0.0,[],3.27011,False
0,6.0,"Rich Golden Color, Kolsch-style yeast gives a citrus aroma",16,https://untappd.akamaized.net/site/beer_logos/beer-38396_034b8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-38396_e7226_hd.jpeg,Riverwalk Blonde Ale,twisted-manzanita-ales-riverwalk-blonde-ale,Blonde Ale,38396,1658,https://untappd.akamaized.net/site/brewery_logos/brewery-1658_dbc8a.jpeg,Twisted Manzanita Ales,twisted-manzanita-ales,Micro Brewery,https://www.facebook.com/twistedmanzanitaale,ManzanitaBrew,http://www.twistedmanzanitaales.com/,United States,Santee,CA,32.8321,-116.98,,,"Sat, 19 Mar 2011 12:17:59 +0000",0,0,38396.0,"Fri, 13 Jan 2012 22:16:31 +0000",6853.0,2685,3.36201,,0,3652,3096,0,,,,,,0.0,[],3.39132,False
0,5.0,This is a home brew so ABV will vary. ,25,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Festa Brew Pale Ale,magnotta-brewery-festa-pale-ale,English Bitter,6854,1692,https://untappd.akamaized.net/site/brewery_logos/brewery-MagnottaBrewery_1692.jpeg,Magnotta Brewery,magnotta-brewery,Micro Brewery,,,http://www.magnotta.com/Brewery/,Canada,Vaughan,ON,43.7976,-79.544,,,"Tue, 26 Oct 2010 09:30:06 +0000",0,1,,,,22,3.38636,,0,48,28,0,,,,,,0.0,[],3.61759,False
0,5.0,"Our Brewmaster had a penchant for English ale, so he created something better, combining two styles of ales he fancied while studying and brewing his way across the UK. It?s an ingenius hybrid of a Northern Brown Ale and a Midlands Mild, with a body tweaked to give it a lighter, more North American appeal.
Hints of roasted nuts, caramel, chocolate, and coffee combine to make this award winner one of Ontario?s best-selling craft beers.",0,https://untappd.akamaized.net/site/beer_logos/beer-Dark_23032.jpeg,,Dark,hockley-valley-brewing-co-dark,Brown Ale - English,23032,5483,https://untappd.akamaized.net/site/brewery_logos/brewery-5483_81679.jpeg,Hockley Valley Brewing Co.,hockley-valley-brewing-co,Micro Brewery,,,http://www.hockleybeer.ca,Canada,Orangeville,ON,43.9124,-80.1079,,,"Sun, 09 Jan 2011 03:18:13 +0000",0,1,23032.0,"Wed, 26 Oct 2011 03:39:55 +0000",6855.0,3990,3.51961,,83,5358,4344,0,,,,,,0.0,[],3.52896,False
0,8.0,"The brown beer was originally only brewed for Christmas, but over the centuries it became a force to reckon with.

Maredsous Brune has a creamy foaming, dark, burgundy color, is easily recognized by its expressive aroma bouquet. A generous caramel bouquet is completed with masterly fruit touches.",24,https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9652_7f085_hd.jpeg,Maredsous 8? Brune,abbaye-de-maredsous-maredsous-8-brune,Belgian Dubbel,9652,6,https://untappd.akamaized.net/site/brewery_logos/brewery-6_43ac5.jpeg,Abbaye de Maredsous,abbaye-de-maredsous,Micro Brewery,,,http://www.maredsousbieres.be/,Belgium,Den?e,Namur,50.344,4.74687,,,"Wed, 17 Nov 2010 15:31:33 +0000",0,1,9652.0,"Thu, 01 Jan 1970 00:00:00 +0000",6856.0,38266,3.69894,,735,50755,42905,0,,,,,,5.0,"[{'beer': {'bid': 449296, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-8-brune-2007', 'beer_name': 'Maredsous 8? Brune (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 548793, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-8-brune-2008', 'beer_name': 'Maredsous 8? Brune (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 660565, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-8-brune-1993', 'beer_name': 'Maredsous 8? Brune (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 986210, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maresdsous-8-brune-1977', 'beer_name': 'Maredsous 8? Brune (1977)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1176188, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9652_f6e65_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-8-brune-2009', 'beer_name': 'Maredsous 8? Brune (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.69855,False
0,8.0,"This milk stout is brewed with a portion of golden naked oats and lactose milk sugar to give it a rounded and full-bodied mouth feel, with a deep roasted and slightly sweet maltiness. ",30,https://untappd.akamaized.net/site/beer_logos/beer-Moloko_6857.jpeg,,Moloko,three-floyds-brewing-company-moloko,Stout - Milk / Sweet,6857,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Tue, 26 Oct 2010 10:35:27 +0000",0,1,,,,23948,4.04867,,124,34207,26445,0,,,,,,3.0,"[{'beer': {'bid': 81479, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '3-floyds-brewing-company-moloko-bourbon-barrel-aged', 'beer_name': 'Moloko (Bourbon Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1671176, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Moloko_6857.jpeg', 'beer_slug': '3-floyds-brewing-company-moloko-2012', 'beer_name': 'Moloko (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1718200, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Moloko_6857.jpeg', 'beer_slug': '3-floyds-brewing-company-moloko-2016', 'beer_name': 'Moloko (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.04365,False
0,5.7,"Originally brewed a couple hundred years ago to celebrate the betrothal of the Crown Prince of Bavaria, we?re helping keep the tradition alive by brewing it every fall for all of our royal/loyal followers. We continue the celebration by traditionally brewing this special malty amber lager in August and September. Blue Point Brewing?s Oktoberfest lager is stored cold for two months to ensure its distinct smooth flavor. Join us for a pint (or several) and celebrate the coming of Fall!",16,https://untappd.akamaized.net/site/beer_logos/beer-_5915_sm_11f31c349d91eafc4e7a08d6b60bf2.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5915_hd_d30f5c429eed705d994cf8880ba126.jpeg,Oktoberfest,blue-point-brewing-company-oktoberfest,M?rzen,5915,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,,,"Wed, 29 Sep 2010 12:42:03 +0000",0,1,5915.0,"Thu, 01 Jan 1970 00:00:00 +0000",6858.0,13839,3.43247,,19,19050,15765,0,,,,,,2.0,"[{'beer': {'bid': 1249427, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-oktoberfest-2015', 'beer_name': 'Oktoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1729579, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-oktoberfest-2016', 'beer_name': 'Oktoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.4372,False
