auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Bracine Ambr?e,brasserie-du-pays-flamand-la-bracine-ambree,Red Ale - American Amber / Red,27142,7452,https://untappd.akamaized.net/site/brewery_logos/brewery-7452_a5595.jpeg,Brasserie du Pays Flamand,brasserie-du-pays-flamand,Micro Brewery,http://fr-fr.facebook.com/Bracine.Anosteke.BrasserieDuPaysFlamand,,http://www.bracine.com,France,Blaringhem,Nord,50.6909,2.39782,"Fri, 28 Jan 2011 20:15:31 +0000",0,1,,,,59,3.36017,,3,74,70,0,,,,,,,,,,,0.0,[],3.60387,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27143_sm_7a5547dbee98d4577e031913cac82a.jpeg,,Baltic Porter De L'Ancrier,hopfenstark-baltic-porter-de-l-ancrier,Porter - Baltic,27143,3752,https://untappd.akamaized.net/site/brewery_logos/brewery-3752_1a0db.jpeg,Hopfenstark,hopfenstark,Micro Brewery,http://www.facebook.com/pages/Hopfenstark-Brewery/10141119337,Hopfenstark,http://www.hopfenstark.com,Canada,L?Assomption,QC,45.8222,-73.4314,"Fri, 28 Jan 2011 20:16:37 +0000",0,1,,,,302,3.8245,,3,417,347,0,,,,,,,,,,,0.0,[],3.73734,False
0,5.2,Spring Seasonal,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mud Slinger,,Brown Ale - American,17533,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,"Sun, 26 Dec 2010 05:19:13 +0000",0,1,17533.0,"Thu, 01 Jan 1970 00:00:00 +0000",27144.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,4.8,"The Lonely Blonde wears a delicate fragrance of German noble hops, and slips a touch of white wheat between American pale and crystal malts for a smooth, sensuous body, fair complexion, and a pleasantly lacy white head. Crisp carbonation slinks the Lonely Blonde quickly away, and you?re left with nothing but a slight lingering sweetness.",29,https://untappd.akamaized.net/site/beer_logos/beer-12772_4473c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12772_df6ea_hd.jpeg,Lonely Blonde,fulton-beer-lonely-blonde,Blonde Ale,12772,2314,https://untappd.akamaized.net/site/brewery_logos/brewery-FultonBeer_2314.jpeg,Fulton Beer,fulton-beer,Micro Brewery,http://www.facebook.com/FultonBeer,fultonbeer,http://fultonbeer.com,United States,Minneapolis,MN,44.9849,-93.279,"Sat, 04 Dec 2010 09:26:01 +0000",0,1,12772.0,"Thu, 01 Jan 1970 00:00:00 +0000",27145.0,17438,3.51798,,605,30498,19801,0,,,,,,,,,,,0.0,[],3.52027,False
0,9.5,"Russian Imperial Stout Infused with Peace Coffee's ""Fair Trade"" Guatemalan Dark Roast Beans.  

81 IBU",81,https://untappd.akamaized.net/site/beer_logos/beer-27146_25a76_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27146_ee880_hd.jpeg,War & Peace (2013),fulton-beer-war-peace-2013,Stout - Russian Imperial,27146,2314,https://untappd.akamaized.net/site/brewery_logos/brewery-FultonBeer_2314.jpeg,Fulton Beer,fulton-beer,Micro Brewery,http://www.facebook.com/FultonBeer,fultonbeer,http://fultonbeer.com,United States,Minneapolis,MN,44.9849,-93.279,"Fri, 28 Jan 2011 20:44:40 +0000",0,0,,,,1198,4.15422,,0,1903,1347,0,,,,,,9.5,War & Peace,fulton-beer-war-peace,328812.0,41.0,,,4.05192,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-27147_8077e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27147_92772_hd.jpeg,Braugold,brauerei-eichhof-braugold,Pilsner - Other,27147,51157,https://untappd.akamaized.net/site/brewery_logos/brewery-51157_cd510.jpeg,Brauerei Eichhof,brauerei-eichhof,Micro Brewery,,,http://www.eichhof.ch,Switzerland,Lucerne,LU,47.0407,8.29873,"Fri, 28 Jan 2011 20:46:10 +0000",0,1,,,,990,3.06439,,22,1352,1123,0,,,,,,,,,,,0.0,[],3.20256,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27148_5124bd3dbcdb8401ef1be5b46e8e.jpeg,,Saison Station 16,hopfenstark-saison-station-16,Saison / Farmhouse Ale,27148,3752,https://untappd.akamaized.net/site/brewery_logos/brewery-3752_1a0db.jpeg,Hopfenstark,hopfenstark,Micro Brewery,http://www.facebook.com/pages/Hopfenstark-Brewery/10141119337,Hopfenstark,http://www.hopfenstark.com,Canada,L?Assomption,QC,45.8222,-73.4314,"Fri, 28 Jan 2011 20:50:22 +0000",0,1,,,,936,3.68884,,5,1238,1102,0,,,,,,,,,,,0.0,[],3.67955,False
0,0.0,5%,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Joseph Jones Strong Ale,knotty-ash-ales-joseph-jones-strong-ale,Strong Ale - English,27149,7454,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Knotty Ash Ales,knotty-ash-ales,Micro Brewery,,,,England,,,0.0,0.0,"Fri, 28 Jan 2011 20:52:05 +0000",0,1,,,,4,0.0,,0,9,6,0,,,,,,,,,,,0.0,[],3.60359,False
0,0.0,Brewed for Slattery's of Whitefield,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Slattery Traditional Bitter,leek-brewery-slattery-traditional-bitter,English Bitter,27150,32350,https://untappd.akamaized.net/site/brewery_logos/brewery-StaffordshireBrewery_32350_deda8.jpeg,Staffordshire Brewery,staffordshire-brewery,Micro Brewery,,,http://www.staffordshirebrewery.co.uk/,England,"Cheddleton, Leek","Staffordshire, ST13 7EF",53.0694,-2.0342,"Fri, 28 Jan 2011 21:08:11 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sauer Weiss,hub-city-brewing-company-sauer-weiss,Sour - Ale,27151,7456,https://untappd.akamaized.net/site/brewery_logos/brewery-HubCityBrewingCompany_7456.jpeg,Hub City Brewing Company,hub-city-brewing-company,Micro Brewery,http://www.facebook.com/pages/Hub-City-Brewing-Company/9564314153,HCBrewReview,http://www.hubcitybrewingcompany.com/,United States,Stanley,IA,42.6875,-91.8113,"Fri, 28 Jan 2011 21:14:55 +0000",0,0,,,,4,0.0,,0,7,6,0,,,,,,,,,,,0.0,[],3.54389,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-7780_159f7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7780_60aa3_hd.jpeg,Oatmeal Stout,hub-city-brewing-company-oatmeal-stout,Stout - Oatmeal,7780,7456,https://untappd.akamaized.net/site/brewery_logos/brewery-HubCityBrewingCompany_7456.jpeg,Hub City Brewing Company,hub-city-brewing-company,Micro Brewery,http://www.facebook.com/pages/Hub-City-Brewing-Company/9564314153,HCBrewReview,http://www.hubcitybrewingcompany.com/,United States,Stanley,IA,42.6875,-91.8113,"Sun, 07 Nov 2010 04:27:35 +0000",0,0,7780.0,"Sun, 13 May 2012 22:07:06 +0000",27152.0,111,3.24775,,1,177,151,0,,,,,,,,,,,0.0,[],3.54338,False
0,10.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Skydiver Barleywine,brew-it-up-skydiver-barleywine,Barleywine - American,27153,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Fri, 28 Jan 2011 21:54:31 +0000",0,0,,,,2,0.0,,0,9,6,0,,,,,,,,,,,0.0,[],3.60966,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jewish Rye,triumph-brewing-company-jewish-rye,Rye Beer,27154,1285,https://untappd.akamaized.net/site/brewery_logos/brewery-TriumphBrewingCo_1285.jpeg,Triumph Brewing Company,triumph-brewing-company,Brew Pub,http://www.facebook.com/PrincetonTriumph,triumphpton,http://www.triumphbrew.com/,United States,Princeton,NJ,40.3503,-74.6581,"Fri, 28 Jan 2011 22:02:10 +0000",0,1,,,,613,3.5571,,78,830,727,0,,,,,,,,,,,0.0,[],3.58831,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-KloekeBlonde_27156.jpeg,,Kloeke Blonde,de-struise-brouwers-kloeke-blonde,Pale Ale - Belgian,27156,433,https://untappd.akamaized.net/site/brewery_logos/brewery-DeStruiseBrouwers_433.jpeg,De Struise Brouwers,de-struise-brouwers,Micro Brewery,https://www.facebook.com/pages/De-Struise-Brouwers/58796459632,struise,http://struise.com,Belgium,Oostvleteren,West-Vlaanderen,50.932,2.73755,"Fri, 28 Jan 2011 22:11:15 +0000",0,1,,,,983,3.24898,,22,1130,1063,0,,,,,,,,,,,0.0,[],3.34419,False
0,7.5,"Brewed For the dark, rainy Northwest Winter time, Santa's Smokin' Ale displays a rich depth of malt accented by a subtle smoky note. Deep chestnut brown in appearance, layers of toffee and ripe pit fruit yield way to warming, smooth finish. Moderately hopped with Centennial, Glacier, and Willamette, Santa's Smokin' Ale pairs well with a variety of rich holiday delicacies, enjoy!",0,https://untappd.akamaized.net/site/beer_logos/beer-27158_6184b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27158_ef5bf_hd.jpeg,Santa's Smokin' Winter Warmer,7-seas-brewing-santa-s-smokin-winter-warmer,Winter Ale,27158,4117,https://untappd.akamaized.net/site/brewery_logos/brewery-7SeasBrewing_4117.jpeg,7 Seas Brewing,7-seas-brewing,Micro Brewery,https://www.facebook.com/pages/7-Seas-Brewing-Co/158547945207,7seasbeer,http://7seasbrewing.com/,United States,Gig Harbor,WA,47.3293,-122.58,"Fri, 28 Jan 2011 22:24:11 +0000",0,1,,,,42,3.71429,,0,48,47,0,,,,,,,,,,,0.0,[],3.65794,False
0,0.0,Premium Dark Mild. ,0,https://untappd.akamaized.net/site/beer_logos/beer-27159_0a7ac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27159_20e18_hd.jpeg,Cock,tydd-steam-brewery-cock,English Mild Ale,27159,7457,https://untappd.akamaized.net/site/brewery_logos/brewery-TyddSteam_7457_5f88e.jpeg,Tydd Steam Brewery,tydd-steam-brewery,Micro Brewery,https://www.facebook.com/pages/Tydd-Steam-Brewery/114189851928647,,http://www.tyddsteam.co.uk/,England,Giles,Cambridgeshire PE13 5NE,52.7282,0.118141,"Fri, 28 Jan 2011 22:27:44 +0000",0,1,,,,38,3.29605,,0,47,42,0,,,,,,,,,,,0.0,[],3.60854,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-27160_592b1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27160_1938a_hd.jpeg,Bacchus,brouwerij-van-honsebrouck-bacchus,Sour - Flanders Oud Bruin,27160,303,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanHonsebrouck_303.jpeg,Brouwerij Van Honsebrouck,brouwerij-van-honsebrouck,Macro Brewery,https://www.facebook.com/vanhonsebrouck,,http://www.vanhonsebrouck.be,Belgium,Ingelmunster,West-Vlaanderen,50.9201,3.25783,"Fri, 28 Jan 2011 22:43:40 +0000",0,1,,,,16535,3.68078,,333,21455,18614,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 732939, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-bacchus-2012', 'beer_name': 'Bacchus (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 943451, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-bacchus-2014', 'beer_name': 'Bacchus (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 943452, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-bacchus-2009', 'beer_name': 'Bacchus (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1366981, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-27160_592b1_sm.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-bacchus-2011', 'beer_name': 'Bacchus (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1607626, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-27160_592b1_sm.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-bacchus-2002', 'beer_name': 'Bacchus (2002)', 'is_vintage': 1, 'is_variant': 0}}]",3.68024,False
0,6.5,GullMack is a bottom fermented pale high alcohol pilsner with medium body. The beer has got a sweet malt character and a balanced bitterness. A quality beer for when you demand something more. ,28,https://untappd.akamaized.net/site/beer_logos/beer-27161_90adb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27161_b5837_hd.jpeg,Gullmack,macks-olbryggeri-gullmack,Pilsner - Other,27161,2822,https://untappd.akamaized.net/site/brewery_logos/brewery-2822_d22d9.jpeg,Macks ?lbryggeri,macks-olbryggeri,Micro Brewery,https://www.facebook.com/MackBrygg/,,http://www.mack.no/,Norway,Troms?,,69.6454,18.9502,"Fri, 28 Jan 2011 22:46:09 +0000",0,1,,,,1543,3.25,,60,1811,1659,0,,,,,,,,,,,0.0,[],3.31619,False
0,6.5,"IPA aux houblons europ?ens, houblonn?e ? froid, referment?e en bouteille.",55,https://untappd.akamaized.net/site/beer_logos/beer-27162_2ffeb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27162_78e8e_hd.jpeg,IPA Belge,brasserie-dunham-ipa-belge,IPA - Belgian,27162,5289,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDunham_5289.jpeg,Brasserie Dunham,brasserie-dunham,Micro Brewery,https://www.facebook.com/brasseriedunham1,BrasserieDunham,http://www.brasseriedunham.com/,Canada,Dunham,QC,45.1298,-72.8007,"Fri, 28 Jan 2011 22:48:25 +0000",0,1,,,,604,3.48675,,1,820,679,0,,,,,,,,,,,0.0,[],3.54189,False
0,0.0,,32,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,K-150 Lager,free-state-brewing-co-k-150-lager,Bock,27163,4889,https://untappd.akamaized.net/site/brewery_logos/brewery-4889_1287b.jpeg,Free State Brewing Co.,free-state-brewing-co,Micro Brewery,http://www.facebook.com/freestatebrewing,FreeStateBeer,http://freestatebrewing.com/,United States,Lawrence,KS,38.9719,-95.2357,"Fri, 28 Jan 2011 22:54:23 +0000",0,1,,,,2,0.0,,0,11,10,0,,,,,,,,,,,0.0,[],3.56383,False
0,5.5,"A well balanced, full flavored, amber ale. It has a rich, malty body with a pleasant caramel character derived from a specialty Caravienne malt. A complex hop aroma, with a hint of floral and citrus comes from a combination of Cascades and Liberty hops. It has a rich, creamy head with a fine lace. The light fruitiness, characteristic of ales, is derived from a proprietary yeast strain. Saint Arnold Amber Ale is our flagship product and our first official brew, best consumed at 50 - 55? Fahrenheit. ",31,https://untappd.akamaized.net/site/beer_logos/beer-5321_de433_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5321_548a0_hd.jpeg,Amber Ale,saint-arnold-brewing-company-amber-ale,Red Ale - American Amber / Red,5321,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5321.0,"Thu, 01 Jan 1970 00:00:00 +0000",27164.0,12726,3.46313,,337,21109,14701,0,,,,,,,,,,,0.0,[],3.46753,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-20489_c5f0a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20489_4a39b_hd.jpeg,Bacchus Frambozenbier,brouwerij-van-honsebrouck-bacchus-frambozenbier,Fruit Beer,20489,303,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanHonsebrouck_303.jpeg,Brouwerij Van Honsebrouck,brouwerij-van-honsebrouck,Macro Brewery,https://www.facebook.com/vanhonsebrouck,,http://www.vanhonsebrouck.be,Belgium,Ingelmunster,West-Vlaanderen,50.9201,3.25783,"Sun, 02 Jan 2011 23:18:16 +0000",0,1,20489.0,"Sun, 03 Mar 2013 16:59:11 +0000",27165.0,6198,3.60237,,265,7695,6838,0,,,,,,,,,,,0.0,[],3.60465,False
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,D?cibel,brasserie-dieu-du-ciel-decibel,Pale Ale - American,27166,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,"Fri, 28 Jan 2011 23:34:34 +0000",0,1,,,,171,3.59795,,27,208,194,0,,,,,,,,,,,0.0,[],3.63195,False
0,5.73,"This IPA/Rye hybrid begins with a citrusy, earthy, slightly spicy hop nose. Soon the playfully assertive Cascade and Chinook hops flex their bittering muscles for balance and a clean finish to this medium-bodied ale.",73,https://untappd.akamaized.net/site/beer_logos/beer-21461_183ba_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21461_1a850_hd.jpeg,Ryediculous IPA,chameleon-brewing-ryediculous-ipa,Rye Beer,21461,3657,https://untappd.akamaized.net/site/brewery_logos/brewery-ChameleonBrewing_3657.jpeg,Chameleon Brewing,chameleon-brewing,Micro Brewery,http://www.facebook.com/pages/Chameleon-Brewing/290189549873,Chameleonbeer,http://www.chameleonbrewing.com,United States,Glendale,WI,43.1002,-87.9199,"Wed, 05 Jan 2011 05:04:56 +0000",0,1,21461.0,"Fri, 24 Feb 2012 23:15:59 +0000",27167.0,2211,3.1566,,3,3026,2562,0,,,,,,,,,,,0.0,[],3.21654,False
