auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,"Z Lager is an exotic lager with a slight aromatic smoke flavor, perfect for any occasion.",0,https://untappd.akamaized.net/site/beer_logos/beer-ZSmokedAmberLager_18029.jpeg,,Z Lager,fort-collins-brewery-fcb-z-lager,Rauchbier,18029,545,https://untappd.akamaized.net/site/brewery_logos/brewery-fortcollinsbrewery_545.jpeg,Fort Collins Brewery (FCB),fort-collins-brewery-fcb,Micro Brewery,http://www.facebook.com/FortCollinsBrewery,FortCollinsBrew,http://www.fortcollinsbrewery.com/,United States,Fort Collins,CO,40.5892,-105.059,"Mon, 27 Dec 2010 14:21:51 +0000",0,0,,,,1379,3.21918,,0,2042,1759,0,,,,,,,,,,,0.0,[],3.29722,False
0,9.5,"The brewery's most highly sought after beer, this imperial stout is aged to perfection in oak bourbon barrels. Look for this tasty treat to contain hints of bourbon and vanilla with roasted overtones that is sure to please any connoisseur's palate. Serve this beer at cellar temperature from a snifter glass, and enjoy this expression of our passion for brewing. ",48,https://untappd.akamaized.net/site/beer_logos/beer-7652_127a3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7652_048f8_hd.jpeg,Brewer's Reserve Bourbon Barrel Stout,central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout,Stout - American Imperial / Double,7652,358,https://untappd.akamaized.net/site/brewery_logos/brewery-358_e71fc.jpeg,Central Waters Brewing Company,central-waters-brewing-company,Micro Brewery,https://www.facebook.com/CWBrewing,cwbrewing,http://www.centralwaters.com/,United States,Amherst,WI,44.4419,-89.2797,"Sat, 06 Nov 2010 13:13:07 +0000",0,1,7652.0,"Thu, 01 Jan 1970 00:00:00 +0000",18030.0,25393,4.20239,,1289,52609,32060,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 32993, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-32993_c34b6_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2010', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 108712, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-108712_45c21_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2011', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 274331, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-274331_2a7b6_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2012', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 605381, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-605381_37507_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2014', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1120629, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7652_127a3_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2015', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2015)"", 'is_vintage': 1, 'is_variant': 0}}]",4.19584,False
0,5.5,"Our interpretation of this Southern-Belgian farmhouse ale employs a long-grain bill and the addition of freshly-ground black pepper to the Brew Kettle. We use the versatile Ardennes yeast from Belgium, adding notes of bubblegum, banana and cloves to this Saison?s sturdy malt backbone.

Food pairings:

Walnuts, pecans, cheeses such as Trappist, Livarot, or Comte.
Beef, venison, mussels.
Root vegetables, resinous herbs (rosemary, marjoram, thyme).
Great for brazing.",0,https://untappd.akamaized.net/site/beer_logos/beer-18031_5ee96_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18031_2412f_hd.jpeg,Farmhand Saison,driftwood-brewery-farmhand-saison,Saison / Farmhouse Ale,18031,2425,https://untappd.akamaized.net/site/brewery_logos/brewery-2425_a26c5.jpeg,Driftwood Brewery,driftwood-brewery,Micro Brewery,https://www.facebook.com/driftwoodbeer,driftwoodbeer,http://driftwoodbeer.com,Canada,Victoria,BC,48.4371,-123.374,"Mon, 27 Dec 2010 14:48:31 +0000",0,1,,,,4322,3.6512,,109,6551,4805,0,,,,,,,,,,,0.0,[],3.65118,False
0,9.0,"This beer is based on chemical analysis of pottery fragments found in Honduras which revealed the earliest known alcoholic chocolate drink used by early civilizations to toast special occasions.  The discovery of this beverage pushed back the earliest use of cocoa for human consumption more than 500 years to 1200 BC.  As per the analysis, Dogfish Head's Theobroma (translated into 'food of the gods') is brewed with Aztec cocoa powder and cocoa nibs, honey, chilies, and annatto (fragrant tree seeds).",0,https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg,,Theobroma,dogfish-head-craft-brewery-theobroma,Spiced / Herbed Beer,4662,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4662.0,"Thu, 01 Jan 1970 00:00:00 +0000",18032.0,26377,3.75659,,52,34999,30540,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 128708, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg', 'beer_slug': 'dogfish-head-craft-brewery-theobroma-2009', 'beer_name': 'Theobroma (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 130326, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg', 'beer_slug': 'dogfish-head-craft-brewery-theobroma-2010', 'beer_name': 'Theobroma (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 183551, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg', 'beer_slug': 'dogfish-head-craft-brewery-theobroma-2008', 'beer_name': 'Theobroma (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 196381, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg', 'beer_slug': 'dogfish-head-craft-brewery-theobroma-2012', 'beer_name': 'Theobroma (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 202303, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhTheobroma.jpg', 'beer_slug': 'dogfish-head-craft-brewery-theobroma-2011', 'beer_name': 'Theobroma (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.75538,False
0,6.5,"Avery IPA features a citrusy, floral bouquet and a rich, malty finish. ",69,https://untappd.akamaized.net/site/beer_logos/beer-10773_00c41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10773_dd286_hd.jpeg,India Pale Ale (IPA),avery-brewing-co-india-pale-ale-ipa,IPA - American,10773,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Wed, 24 Nov 2010 13:20:29 +0000",0,1,10773.0,"Thu, 01 Jan 1970 00:00:00 +0000",18033.0,73938,3.6175,,1438,116216,83442,0,,,,,,,,,,,0.0,[],3.61764,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jingleberry Stout,orcutt-brew-company-jingleberry-stout,Stout - American,18034,4863,https://untappd.akamaized.net/site/brewery_logos/brewery-OrcuttBrewCompany_4863.jpeg,Orcutt Brew Company,orcutt-brew-company,Micro Brewery,,,,United States,Orcutt,CA,34.8628,-120.448,"Mon, 27 Dec 2010 14:56:47 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Orcutt Pale Ale (OPA),orcutt-brew-company-orcutt-pale-ale-opa,Pale Ale - American,18035,4863,https://untappd.akamaized.net/site/brewery_logos/brewery-OrcuttBrewCompany_4863.jpeg,Orcutt Brew Company,orcutt-brew-company,Micro Brewery,,,,United States,Orcutt,CA,34.8628,-120.448,"Mon, 27 Dec 2010 14:58:19 +0000",0,0,,,,1,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.57953,False
0,5.5,"This is our special ale from the brewers at Anchor. It is sold only from early November to mid-January. The Ale?s recipe is different every year, but the intent with which we offer it remains the same: joy and celebration of the newness of life. Since ancient times, trees have symbolized the winter solstice when the earth, with its seasons appears born anew.",0,https://untappd.akamaized.net/site/beer_logos/beer-anchorSpecialAle.jpg,,Merry Christmas & Happy New Year (Our Special Ale) (2010),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-2010,Winter Ale,7339,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Fri, 05 Nov 2010 10:34:03 +0000",0,0,7339.0,"Thu, 01 Jan 1970 00:00:00 +0000",18036.0,1729,3.63288,,8,3602,2755,0,,,,,,,,,,,0.0,[],3.63559,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Christmas Ale,lodi-beer-company-christmas-ale,Winter Ale,111973,4861,https://untappd.akamaized.net/site/brewery_logos/brewery-LodiBeerCo_4861.jpeg,Lodi Beer Company,lodi-beer-company,Micro Brewery,http://www.facebook.com/lodibeercompany,,http://www.lodibeercompany.com/,United States,Lodi,CA,38.1327,-121.274,"Fri, 23 Dec 2011 00:06:05 +0000",0,1,111973.0,"Sat, 07 Apr 2012 19:36:50 +0000",18037.0,24,3.52083,,0,33,28,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 1348211, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lodi-beer-company-christmas-ale-2015', 'beer_name': 'Christmas Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1837793, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lodi-beer-company-christmas-ale-2016', 'beer_name': 'Christmas Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.6356,False
0,8.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Eisbock,lodi-beer-company-eisbock,Eisbock,18038,4861,https://untappd.akamaized.net/site/brewery_logos/brewery-LodiBeerCo_4861.jpeg,Lodi Beer Company,lodi-beer-company,Micro Brewery,http://www.facebook.com/lodibeercompany,,http://www.lodibeercompany.com/,United States,Lodi,CA,38.1327,-121.274,"Mon, 27 Dec 2010 15:09:46 +0000",0,1,,,,25,3.38,,0,32,30,0,,,,,,,,,,,0.0,[],3.57392,False
0,9.5,(AKA Dogfish Head Ale),0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,DFH Ale,dogfish-head-craft-brewery-dfh-ale,IPA - Imperial / Double,18182,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,"Tue, 28 Dec 2010 06:14:19 +0000",0,1,18182.0,"Thu, 01 Jan 1970 00:00:00 +0000",18039.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,7.8,"Naughty and nice, malty and spiced.",0,https://untappd.akamaized.net/site/beer_logos/beer-18040_06633_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18040_6f567_hd.jpeg,Yule Fuel,bull-bush-pub-brewery-yule-fuel,Strong Ale - American,18040,317,https://untappd.akamaized.net/site/brewery_logos/brewery-BullBushPubBrewery_317.jpeg,Bull & Bush Pub & Brewery,bull-bush-pub-brewery,Micro Brewery,https://www.facebook.com/groups/44627398815/,bandbmanbeer,http://www.bullandbush.com/,United States,Glendale,CO,39.7031,-104.932,"Mon, 27 Dec 2010 15:37:50 +0000",0,1,,,,712,3.6078,,6,885,800,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 282920, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bull-bush-pub-brewery-yule-fuel-2010', 'beer_name': 'Yule Fuel (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 835575, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bull-and-bush-pub-and-brewery-yule-fuel-2013', 'beer_name': 'Yule Fuel (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1354201, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bull-and-bush-pub-and-brewery-yule-fuel-2015', 'beer_name': 'Yule Fuel (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1829565, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bull-and-bush-pub-and-brewery-yule-fuel-2014', 'beer_name': 'Yule Fuel (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1875160, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bull-and-bush-pub-and-brewery-yule-fuel-2016', 'beer_name': 'Yule Fuel (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.62074,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-SkookumCascadianBrownAle_9290.jpeg,,Skookum Cascadian Brown Ale,phillips-brewing-company-skookum-cascadian-brown-ale,IPA - Black / Cascadian Dark Ale,9290,1472,https://untappd.akamaized.net/site/brewery_logos/brewery-PhillipsBrewingCompany_1472.jpeg,Phillips Brewing Company,phillips-brewing-company,Micro Brewery,http://www.facebook.com/phillipsbeer,phillipsbeer,http://phillipsbeer.com,Canada,Victoria,BC,48.4323,-123.367,"Sun, 14 Nov 2010 18:09:46 +0000",0,1,9290.0,"Sun, 24 Mar 2013 15:59:33 +0000",18041.0,1175,3.48021,,10,1884,1319,0,,,,,,,,,,,0.0,[],3.51547,False
0,5.2,,50,https://untappd.akamaized.net/site/beer_logos/beer-_18042_sm_1eb9ff129a8f39ce0d6aebd01d0f77.jpeg,,Piper Pale Ale,magnolia-pub-and-brewery-piper-pale-ale,Pale Ale - American,18042,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Mon, 27 Dec 2010 15:42:21 +0000",0,1,,,,217,3.50922,,1,257,245,0,,,,,,,,,,,0.0,[],3.59203,False
0,5.4,,17,https://untappd.akamaized.net/site/beer_logos/beer-18043_4d3dd_sm.jpeg,,ESG,terminal-gravity-brewing-tg-esg,Golden Ale,18043,1242,https://untappd.akamaized.net/site/brewery_logos/brewery-1242_53da3.jpeg,Terminal Gravity Brewing (TG),terminal-gravity-brewing-tg,Micro Brewery,http://www.facebook.com/pages/Terminal-Gravity-Brewery-and-Pub/189281461098478,tgbrew,http://www.terminalgravitybrewing.com/,United States,Enterprise,OR,45.4192,-117.272,"Mon, 27 Dec 2010 15:46:38 +0000",0,1,,,,1637,3.49893,,26,2180,1829,0,,,,,,,,,,,0.0,[],3.5228,False
0,6.9,"Leuchtend Gold in der Farbe und glanzklar im Aussehen macht er mit seinem festen feinporigen Schaum Lust auf den ersten Schluck.

Kr?ftige Malz- und blumig-hopfige Aromanoten sind durchsetzt mit leichten Fruchtaromen. Trotz seiner St?rke ist der Bergbock angenehm vollmundig, verbunden mit einem kr?ftigen, jedoch nicht aufdringlichen K?rper. Eine sehr dezente, feine Hopfenbittere verbindet sich mit einer leichten Honigs??e hin zu einem weichen, harmonischen Abgang.

Der Andechser Bergbock Hell ist der Geheimtipp unter den Andechser Klosterbieren f?r Kenner und Genie?er.",0,https://untappd.akamaized.net/site/beer_logos/beer-BergbockHell_18044.jpeg,,Andechser Bergbock Hell,klosterbrauerei-andechs-andechser-bergbock-hell,Maibock / Heller (Helles) Bock,18044,5758,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiAndechs_5758.jpeg,Klosterbrauerei Andechs,klosterbrauerei-andechs,Micro Brewery,http://www.facebook.com/kloster.andechs,,www.andechs.de,Germany,Andechs,,47.9775,11.185,"Mon, 27 Dec 2010 15:58:27 +0000",0,1,,,,2596,3.52533,,147,3171,2844,0,,,,,,,,,,,0.0,[],3.53853,False
0,5.8,"5.8% abv, 70 ibu ",70,https://untappd.akamaized.net/site/beer_logos/beer-_18045_sm_c212e0198c85dbf830f308aaa04dbc.jpeg,,Spud Boys IPA,magnolia-pub-and-brewery-spud-boys-ipa,IPA - English,18045,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,"Mon, 27 Dec 2010 16:03:35 +0000",0,1,,,,960,3.44688,,16,1182,1115,0,,,,,,,,,,,0.0,[],3.49607,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-18046_acfe1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18046_96394_hd.jpeg,8472,elysian-brewing-company-8472,Sour - American Wild Ale,18046,7294,https://untappd.akamaized.net/site/brewery_logos/brewery-7294_df657.jpeg,Elysian Brewing Company,elysian-brewing-company,Macro Brewery,https://www.facebook.com/ElysianBrewingCompany,ElysianBrewing,http://www.elysianbrewing.com/,United States,Seattle,WA,47.614,-122.316,"Mon, 27 Dec 2010 16:09:32 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.62379,False
0,4.7,"A significant feature of Baron which sets it apart from other dark beers on our market is a higher bitterness which becomes sweeter towards the end. The range of tastes also includes a slight caramel flavour. During the production of this beer, a special mix of three kinds of malt is used.

Pivo Baron se od b??n?ch tmav?ch piv vyskytuj?c?ch se na na?em trhu odli?uje svou vy??? ho?kost?. P?i dozn?v?n? chuti pak sl?dne. Jako do ka?d?ho ??dn?ho tmav?ho piva je v jeho chu?ov?m spektru zahrnuta rovn?? lehk? p??chu? karamele. P?i jeho v?rob? se pou??v? zvl??tn? sm?s t?? druh? sladu. ",0,https://untappd.akamaized.net/site/beer_logos/beer-18047_8c94a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18047_8f8ae_hd.jpeg,Baron,pivovar-vysoky-chlumec-baron,Lager - Dark,18047,14871,https://untappd.akamaized.net/site/brewery_logos/brewery-14871_2bb0f.jpeg,Pivovar Vysok? Chlumec,pivovar-vysoky-chlumec,Micro Brewery,https://www.facebook.com/vysokychlumecpivovar/,,http://www.pivovar-vysokychlumec.cz/,Czech Republic,Vysok? Chlumec,,49.6144,14.3918,"Mon, 27 Dec 2010 16:11:30 +0000",0,1,,,,384,3.14648,,13,480,430,0,,,,,,,,,,,0.0,[],3.36979,False
