auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,12.0,"Barleywine is a style of potent ale known for it's rich, sweet malt character and it's attendant hop flavors. This beer is an intense mouthful, and is meant to be enjoyed with friends and food.
",0,https://untappd.akamaized.net/site/beer_logos/beer-19912_6b8d8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19912_00e10_hd.jpeg,Baggywrinkle Barleywine Ale,cisco-brewers-inc-baggywrinkle-barleywine-ale,Barleywine - American,19912,1549,https://untappd.akamaized.net/site/brewery_logos/brewery-CiscoBrewersInc_1549.jpeg,Cisco Brewers Inc.,cisco-brewers-inc,Micro Brewery,http://www.facebook.com/CiscoBrewers,ciscobrewers,http://www.ciscobrewers.com,United States,Nantucket Island,MA,41.2636,-70.1314,"Sat, 01 Jan 2011 11:26:26 +0000",0,1,,,,611,3.65998,,7,778,731,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 452305, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cisco-brewers-inc-baggywrinkle-barleywine-ale-2005', 'beer_name': 'Baggywrinkle Barleywine Ale (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 624696, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cisco-brewers-inc-baggywrinkle-barleywine-on-brettanomyces', 'beer_name': 'Baggywrinkle Barleywine On Brettanomyces', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1174177, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cisco-brewers-inc-baggywrinkle-2015', 'beer_name': 'Baggywrinkle (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.65696,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SaltSpringFiresideWinterAle_19913.jpeg,,Salt Spring Fireside Winter Ale,gulf-islands-brewery-salt-spring-island-ales-salt-spring-fireside-winter-ale,Winter Warmer,19913,5495,https://untappd.akamaized.net/site/brewery_logos/brewery-GulfIslandsBrewerySaltSpringIslandAles_5495.jpeg,Gulf Islands Brewery (Salt Spring Island Ales),gulf-islands-brewery-salt-spring-island-ales,Micro Brewery,http://www.facebook.com/pages/Salt-Spring-Island-Ales/155899623703,SaltSpringAles,http://www.gulfislandsbrewery.com,Canada,Salt Spring Island,BC,48.785,-123.498,"Sat, 01 Jan 2011 11:31:07 +0000",0,1,,,,291,3.55155,,0,406,334,0,,,,,,,,,,,0.0,[],3.60224,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Our Special Ale,,Winter Warmer,15460,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Sat, 18 Dec 2010 14:50:20 +0000",0,1,15460.0,"Thu, 01 Jan 1970 00:00:00 +0000",19916.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,9.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Best of Beer Camp #6 Russian Imperial Stout,sierra-nevada-brewing-co-the-best-of-beer-camp-6-russian-imperial-stout,Stout - Russian Imperial,34985,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Fri, 04 Mar 2011 23:14:26 +0000",0,1,34985.0,"Tue, 01 Nov 2011 20:59:34 +0000",19917.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-WinterAle_11745.jpeg,,Winter Ale,stoudts-brewing-company-winter-ale,Winter Ale,11745,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,"Sun, 28 Nov 2010 11:38:21 +0000",0,1,11745.0,"Thu, 17 Nov 2011 12:51:08 +0000",19918.0,129,3.33915,,0,283,266,0,,,,,,,,,,,0.0,[],3.55795,False
0,0.0,Replaced by Malt Bomb,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brass Ass Brown Ale,iron-horse-brewery-brass-ass-brown-ale,Brown Ale - American,19919,3206,https://untappd.akamaized.net/site/brewery_logos/brewery-3206_4d9c6.jpeg,Iron Horse Brewery,iron-horse-brewery,Micro Brewery,http://www.facebook.com/IronHorseBrewery,IronHorseBeer,http://www.ironhorsebrewery.com/,United States,Ellensburg,WA,46.996,-120.548,"Sat, 01 Jan 2011 11:44:43 +0000",0,0,,,,8,0.0,,0,11,11,0,,,,,,,,,,,0.0,[],3.47245,False
0,6.5,"The dark, robust body and pronounced smoky flavor of this limited edition beer make it an adventuresome taste experience. This porter is produced in limited ""vintages"" each year on November 1 and unlike most beers, may be aged in the bottle much like fine wine.",0,https://untappd.akamaized.net/site/beer_logos/beer-_19920_sm_7994b5fca744005076e2a08660be59.jpeg,,Smoked Porter (2001),alaskan-brewing-co-smoked-porter-2001,Smoked Beer,19920,17,https://untappd.akamaized.net/site/brewery_logos/brewery-17_9a0f2.jpeg,Alaskan Brewing Co.,alaskan-brewing-co,Micro Brewery,http://www.facebook.com/AlaskanBrewingCo,alaskanbrewing,http://www.alaskanbeer.com/,United States,Juneau,AK,58.3568,-134.489,"Sat, 01 Jan 2011 11:44:44 +0000",0,0,,,,36,3.95833,,4,53,47,0,,,,,,6.5,Smoked Porter,alaskan-brewing-co-smoked-porter,4084.0,237.0,,,3.68308,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sinners (2009),the-lost-abbey-sinners-2009,Sour - American Wild Ale,19921,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,"Sat, 01 Jan 2011 11:47:14 +0000",0,0,,,,213,3.97535,,1,309,283,0,,,,,,8.0,Sinners Ale 2010,the-lost-abbey-sinners-ale-2010,560732.0,71.0,,,3.78417,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-LipStinger_19922.jpeg,,Lip Stinger,portland-brewing-lip-stinger,Saison / Farmhouse Ale,19922,1602,https://untappd.akamaized.net/site/brewery_logos/brewery-PortlandBrewing_1602.jpeg,Portland Brewing,portland-brewing,Micro Brewery,http://www.facebook.com/portlandbrewing,portlandbrewing,http://www.portlandbrewing.com,United States,Portland,OR,45.5413,-122.713,"Sat, 01 Jan 2011 11:55:01 +0000",0,0,,,,8,0.0,,0,14,13,0,,,,,,,,,,,0.0,[],3.47492,False
0,5.4,"Inspired by the northern brewing tradition of flavoring beer with juniper boughs, we created Odin?s Gift, a deep ruby colored ale brewed with a touch of juniper berries. Rich caramel and roasted malt flavors compliment earthy hop aroma to produce a beer that easily pairs with a variety of foods. Formerly known as ""Ruby Ale"".",28,https://untappd.akamaized.net/site/beer_logos/beer-22786_b6453_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22786_59a2f_hd.jpeg,Odin's Gift,odin-brewing-company-odin-s-gift,Red Ale - American Amber / Red,22786,5498,https://untappd.akamaized.net/site/brewery_logos/brewery-OdinBrewingCompany_5498.jpeg,Odin Brewing Company,odin-brewing-company,Micro Brewery,https://www.facebook.com/pages/Odin-Brewing-Company/52145264981,OdinBrewingCo,http://odinbrewing.com/,United States,Tukwila,WA,47.4586,-122.252,"Sat, 08 Jan 2011 12:24:52 +0000",0,1,22786.0,"Thu, 19 Jan 2012 16:23:54 +0000",19923.0,7897,3.55015,,122,11358,8838,0,,,,,,,,,,,0.0,[],3.55389,False
0,9.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Star Destroyer Stout,stonefly-brewing-company-imperial-star-destroyer-stout,Stout - American Imperial / Double,19924,5490,https://untappd.akamaized.net/site/brewery_logos/brewery-StoneflyBrewingCompany_5490.jpeg,Stonefly Brewing Company,stonefly-brewing-company,Brew Pub,https://www.facebook.com/StoneflyBrewery,StoneflyBrewery,http://www.stoneflybrewery.com,United States,Milwaukee,WI,43.0674,-87.9017,"Sat, 01 Jan 2011 11:57:50 +0000",0,0,,,,82,3.39939,,0,94,93,0,,,,,,,,,,,0.0,[],3.59728,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Drink Me IPA (Chicago),rock-bottom-restaurant-brewery-drink-me-ipa-chicago,IPA - American,19925,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 01 Jan 2011 11:58:45 +0000",0,1,,,,173,3.48266,,0,220,196,0,,,,,,,,,,,0.0,[],3.57402,False
0,9.3,"This Old Ale conjures up thoughts of classic sea fairing ports, there local pubs and the weathered fisherman that frequent them. In traditional style Curmudgeon is brewed with an intense focus on the malt bill creating a very strong, rich, malty characteristic and a sweetness indicative of its cousin the barleywine. We are especially proud of the balance in this beer making it deceptively smooth and drinkable at 9.3% alcohol by volume.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Curmudgeon,,Old Ale,4591,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4591.0,"Thu, 01 Jan 1970 00:00:00 +0000",19926.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,11.0,"The big brother of OBP original, OBP Squared is made with the same recipe as OBP with half the water (and twice the flavor.) Imagine brewing a pot of coffee with only half the water, much stronger coffee! Likewise, a much stronger beer. ",10,https://untappd.akamaized.net/site/beer_logos/beer-16665_999c6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16665_daad4_hd.jpeg,Orange Blossom Pilsner Squared (OBP?),orange-blossom-brewing-company-orange-blossom-pilsner-squared-obp,Pilsner - Imperial / Double,16665,4320,https://untappd.akamaized.net/site/brewery_logos/brewery-4320_e25e8.jpeg,Orange Blossom Brewing Company,orange-blossom-brewing-company,Micro Brewery,http://www.facebook.com/obpbeer,obpbuzz,http://www.orangeblossompilsner.com/,United States,Orlando,FL,28.4881,-81.3302,"Fri, 24 Dec 2010 13:59:47 +0000",0,1,16665.0,"Thu, 01 Jan 1970 00:00:00 +0000",19927.0,5828,3.62414,,99,7829,6594,0,,,,,,,,,,,0.0,[],3.62547,False
0,7.2,English style Porter aged one year in wood,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,VIC (2010),southampton-publick-house-vic-2010,Porter - Other,19928,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,"Sat, 01 Jan 2011 12:07:26 +0000",0,0,,,,8,0.0,,0,9,9,0,,,,,,,,,,,0.0,[],3.51294,False
0,7.0,"Tinted ruby-black, Cherry Stout gains its signature tartness from 100% Montmorency cherries grown in Michigan's Traverse City region.

Rather than doubling up on sweetness, this tart cherry varietal serves as a counterpoint to the warm, dark chocolate notes from the malt bill. Lightly hopped for balance, this stout is one of the cornerstones of our stout portfolio.",0,https://untappd.akamaized.net/site/beer_logos/beer-4138_62a37_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4138_d40b0_hd.jpeg,Cherry Stout,bell-s-brewery-cherry-stout,Stout - Other,4138,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4138.0,"Thu, 01 Jan 1970 00:00:00 +0000",19929.0,41969,3.36993,,140,58487,47889,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 71515, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonBarrelAgedCherryStout_71515.jpeg', 'beer_slug': 'bell-s-brewery-bourbon-barrel-aged-cherry-stout', 'beer_name': 'Bourbon Barrel Aged Cherry Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 275210, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-cherry-stout-2007', 'beer_name': 'Cherry Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 291427, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-cherry-stout-2010', 'beer_name': 'Cherry Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 291428, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4138_62a37_sm.jpeg', 'beer_slug': 'bell-s-brewery-inc-cherry-stout-2011', 'beer_name': 'Cherry Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 296797, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-cherry-stout-2008', 'beer_name': 'Cherry Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.37196,False
0,10.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nondedju de Montaigu,brouwerij-montaigu-nondedju-de-montaigu,Belgian Tripel,19930,5500,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brouwerij Montaigu,brouwerij-montaigu,Micro Brewery,,,http://www.brouwerij-montaigu.be,Belgium,3270 Scherpenheuvel,,50.9748,4.94834,"Sat, 01 Jan 2011 12:13:18 +0000",0,1,,,,729,3.52743,,16,861,807,0,,,,,,,,,,,0.0,[],3.56386,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,547 Haight Street,pizza-port-brewing-co-547-haight-street,Red Ale - Imperial / Double,113422,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Mon, 26 Dec 2011 21:21:50 +0000",0,1,113422.0,"Sat, 03 Mar 2012 20:06:23 +0000",19931.0,229,3.85371,,0,362,321,0,,,,,,,,,,,0.0,[],3.73364,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Apparition Kopi Lowak,jackie-o-s-pub-brewery-dark-apparition-kopi-lowak,Stout - American Imperial / Double,19932,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Sat, 01 Jan 2011 12:15:36 +0000",0,1,,,,7,0.0,,0,27,21,0,,,,,,,,,,,0.0,[],3.48735,False
