auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.2,,17,https://untappd.akamaized.net/site/beer_logos/beer-PresqueIslePilsner_8133.jpeg,,Presque Isle Pilsner,erie-brewing-company-presque-isle-pilsner,Pilsner - Other,8133,507,https://untappd.akamaized.net/site/brewery_logos/brewery-507_ddbc2.jpeg,Erie Brewing Company,erie-brewing-company,Micro Brewery,https://www.facebook.com/ErieBrewingCo/,eriebrewingco,http://www.eriebrewingco.com,United States,Erie,PA,42.1114,-80.1129,,,"Tue, 09 Nov 2010 08:43:27 +0000",0,0,,,,2735,3.06472,,7,3645,3098,0,,,,,,0.0,[],3.1237,False
0,6.8,,70,https://untappd.akamaized.net/site/beer_logos/beer-_8134_4f646074d0466c49e04b8dc02a77.jpeg,,BWX IPA,beer-works-boston-salem-hingham-lowell-framingham-bwx-ipa,IPA - American,8134,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,,,"Tue, 09 Nov 2010 08:47:02 +0000",0,1,,,,7312,3.50188,,85,9696,8300,0,,,,,,0.0,[],3.50786,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amarillo IPA,stewart-s-brewing-company-amarillo-ipa,IPA - American,8135,1201,https://untappd.akamaized.net/site/brewery_logos/brewery-StewartsBrewing_1201.jpeg,Stewart's Brewing Company ,stewart-s-brewing-company,Micro Brewery,https://www.facebook.com/StewartsBrewingCompany,,http://www.stewartsbrewingcompany.com,United States,Bear,DE,39.6318,-75.6628,,,"Tue, 09 Nov 2010 09:04:02 +0000",0,1,,,,92,3.64946,,35,109,99,0,,,,,,0.0,[],3.65053,False
0,3.9,"80 Shilling is Belhaven's classic, hand-pulled, cask-conditioned ale - just like great great great grandpa would have had. It has a classic red appearance in the glass, rich and smooth. An Austrian Emperor once described 80/- as 'the burgundy of Scotland'. Not sure how many he'd had, but the man clearly had taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-_8137_a11c8b58f5a6330dbb4c7b5f29fc.jpeg,,80 Shilling,belhaven-brewery-greene-king-80-shilling,Scottish Export Ale,8137,98,https://untappd.akamaized.net/site/brewery_logos/brewery-BelhavenBrewery_98.jpeg,Belhaven Brewery,belhaven-brewery,Micro Brewery,,,http://www.belhaven.co.uk,Scotland,Dunbar,East Lothian,55.9933,-2.50964,,,"Tue, 09 Nov 2010 09:14:41 +0000",0,1,,,,3423,3.28403,,106,4334,3847,0,,,,,,0.0,[],3.31414,False
0,5.5,"A true, unfiltered, Bavarian-style wheat (Weizen) beer with the yeast (Hefe) still present. It is brewed with 65% malted wheat and 35% malted barley. Our Hefeweizen is highly effervescent and exhibits hints of citrus, banana, bubble gum and clove-all naturally produced by a special top-fermenting yeast. In Bavaria, this beer is traditionally consumed Sunday morning after church (and sometimes before as well as during) alongside Weisswurst (white veal sausages) and freshly baked Brez'n (pretzels).",12,https://untappd.akamaized.net/site/beer_logos/beer-8138_c6ac9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8138_5d4a9_hd.jpeg,Hefeweizen,gordon-biersch-brewing-company-hefeweizen,Hefeweizen,8138,588,https://untappd.akamaized.net/site/brewery_logos/brewery-588_37f49.jpeg,Gordon Biersch Brewing Company,gordon-biersch-brewing,Micro Brewery,https://www.facebook.com/gordonbierschbrewingco/?ref=hl,GBBrewingCo,http://www.gordonbiersch.com/brewery/,United States,San Jose,CA,37.3541,-121.893,,,"Tue, 09 Nov 2010 09:17:21 +0000",0,1,,,,19711,3.5032,,339,26550,22590,0,,,,,,0.0,[],3.50545,False
0,4.6,Mexican-style lager,0,https://untappd.akamaized.net/site/beer_logos/beer-_8139_92a44a1e35cf70052b2fd3b118c1.jpeg,,Orale,del-norte-brewing-co-orale,Lager - Pale,8139,2212,https://untappd.akamaized.net/site/brewery_logos/brewery-DelNorte_2212.jpeg,Del Norte Brewing Company,del-norte-brewing-company,Micro Brewery,,DelNorteBrewing,,United States,Denver,CO,39.6769,-105.005,,,"Tue, 09 Nov 2010 09:23:11 +0000",0,0,,,,179,3.0824,,0,268,237,0,,,,,,0.0,[],3.44037,False
0,7.6,"The classic German dark beer, bottom fermented ?Doppel Bock?. Full bodied with a deep dark color and rich roasted malt flavor. Supposedly only available in USA, at least not in Germany.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-SpatenOptimator_5972.jpeg,,Spaten Optimator,spaten-franziskaner-lowenbrau-gruppe-abinbev-spaten-optimator,Doppelbock ,5972,1176,https://untappd.akamaized.net/site/brewery_logos/brewery-SpatenFranziskanerBrau_1176.jpeg,Spaten-Franziskaner-L?wenbr?u-Gruppe,spatenfranziskanerlowenbraugruppe,Macro Brewery,https://www.facebook.com/pages/Spaten-Franziskaner-Br?u/112121258800107,DrinkSpaten,https://www.franziskaner-weissbier.de/ext/visitorcenters/de/index,Germany,M?nchen,,48.1477,11.5561,,,"Sat, 02 Oct 2010 09:55:22 +0000",0,1,5972.0,"Thu, 01 Jan 1970 00:00:00 +0000",8140.0,52586,3.70437,,738,78015,59777,0,,,,,,0.0,[],3.70407,False
0,7.0,"Once Maine?s legendary seasonal specialty, Hampshire is now available year round. Hampshire has a huge toasted malt flavor balanced by assertive hoppiness. The finish is long and lingering with the malt and hop notes blending with alcohol warmth. Original gravity - 1070; alcohol by volume - 7%; two row English malts (pale, crystal and chocolate); Cascade, Mt. Hood and East Kent Golding hops.",48,https://untappd.akamaized.net/site/beer_logos/beer-HampshireSpecialAle_17282.jpeg,,Geary's Hampshire Special Ale (HSA),d-l-geary-brewing-company-geary-s-hampshire-special-ale-hsa,Strong Ale - American,17282,423,https://untappd.akamaized.net/site/brewery_logos/brewery-DLGearyBrewingCompany_423.jpeg,D.L. Geary Brewing Company,d-l-geary-brewing-company,Micro Brewery,https://www.facebook.com/GearyBrewingCo,gearybrewing,http://www.gearybrewing.com/,United States,Portland,ME,43.708,-70.3143,,,"Sat, 25 Dec 2010 19:01:15 +0000",0,1,17282.0,"Thu, 01 Jan 1970 00:00:00 +0000",8141.0,7413,3.35802,,319,10467,8418,0,,,,,,2.0,"[{'beer': {'bid': 1130282, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'd-l-geary-brewing-company-hampshire-special-ale-2013', 'beer_name': 'Hampshire Special Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1991239, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'd-l-geary-brewing-company-hampshire-special-ale-1998', 'beer_name': 'Hampshire Special Ale (1998)', 'is_vintage': 1, 'is_variant': 0}}]",3.36963,False
0,9.0,"A special brew on the occasion of the opening of the abby tower in Sint-Truiden on May 1, 2005.

This triple has a somewhat darker (orange like) colour and a slightly fuller taste than our Kerckomse Tripel, if only to clarify that these are two completely different Triple beers.

What makes Adelardus Tripel so special, is the use of so-called ?gruut?. This is a mixture of about 10 different indigenous herbs.",0,https://untappd.akamaized.net/site/beer_logos/beer-_52904_sm_9dc73244c3468a92bf7272cb833467.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_52904_hd_2bcfed285f55fc1afd89b3f2564a2d.jpeg,Adelardus Tripel,brouwerij-kerkom-adelardus-tripel,Belgian Tripel,52904,286,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijKerkom_286.jpeg,Brouwerij Kerkom,brouwerij-kerkom,Micro Brewery,https://www.facebook.com/binkbier/,,http://www.brouwerijkerkom.be/en,Belgium,Sint-Truiden,Limburg,50.7761,5.16383,,,"Thu, 26 May 2011 14:27:22 +0000",0,1,52904.0,"Thu, 19 Apr 2012 10:32:58 +0000",8142.0,4299,3.55228,,144,5130,4638,0,,,,,,0.0,[],3.55883,False
0,7.0,"At the request of the ?Foundation Abbey, Town and Region? and the Town of Sint-Truiden, a special abbey beer was brewed on the occasion of the first open abbey days in 2002.

What makes Adelardus Double so special, is the use of so-called ?gruut?. This is a mixture of about 10 different indigenous herbs.

Adelardus Double is a dark brown high fermentation beer, that is unfiltered, unpasteurized with a secondary fermentation in the bottle.

The ingredients are: five types of malts, two types of Belgian hops, brewing water, dark sugar candy, yeast and ?gruut?.

Our abbey beer has a full taste with a very soft, spicy nose and a slightly bitter aftertaste.",0,https://untappd.akamaized.net/site/beer_logos/beer-_59857_sm_1bfb43ed1709d7c638251c1ad8e203.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_59857_hd_faa5e3b2d842b488f1a742a2304b3c.jpeg,Adelardus Dubbel,brouwerij-kerkom-adelardus-dubbel,Belgian Dubbel,59857,286,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijKerkom_286.jpeg,Brouwerij Kerkom,brouwerij-kerkom,Micro Brewery,https://www.facebook.com/binkbier/,,http://www.brouwerijkerkom.be/en,Belgium,Sint-Truiden,Limburg,50.7761,5.16383,,,"Sat, 25 Jun 2011 05:50:05 +0000",0,1,59857.0,"Thu, 19 Apr 2012 10:32:48 +0000",8143.0,2745,3.48761,,90,3186,2987,0,,,,,,0.0,[],3.50399,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-Blatz_8144.jpeg,,Blatz,pabst-brewing-company-blatz,Lager - North American Adjunct,8144,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,,,"Tue, 09 Nov 2010 10:04:00 +0000",0,1,,,,4061,2.54506,,95,7556,4927,0,,,,,,0.0,[],2.62255,False
0,8.5,"Pours deep reddish brown with a diminishing faint red head. Aroma is sweet and toasty, with leather, wood, dark fruit, and fruit esters. Taste is sweet and toasty, with a herbal-earthy finish. Medium-full bodied, with light carbonation and a lasting finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-18237_a9e08_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_18237_sm_b0856f1a97d6eda3664981d872691d.jpeg,Adriaen Brouwer Dark Gold,brouwerij-roman-adriaen-brouwer-dark-gold,Belgian Strong Dark Ale,18237,292,https://untappd.akamaized.net/site/brewery_logos/brewery-292_6e72e.jpeg,Brouwerij Roman,brouwerij-roman,Micro Brewery,https://www.facebook.com/brouwerij.roman,Brouwerij_Roman,http://www.roman.be,Belgium,Oudenaarde,Oost-Vlaanderen,50.831,3.67589,,,"Tue, 28 Dec 2010 10:01:35 +0000",0,1,18237.0,"Thu, 01 Jan 1970 00:00:00 +0000",8145.0,4157,3.55058,,77,5125,4616,0,,,,,,0.0,[],3.55745,False
0,6.8,"In June of 2003, armed with a manifesto on freedom and flavor in beer, Sam (Dogfish Head), Greg (Stone) and Bill hosted a highly unsuccessful retail sampling in Boston. Undaunted, they vowed to prove that they were indeed Brewers United for the Freedom of Flavor (BUFF). With the unlikely help of fresh parsley, lemon thyme, sage and rosemary, they proved it in this refreshing saison recipe. We invite you to enjoy the 2015 version and Taste Victory!",0,https://untappd.akamaized.net/site/beer_logos/beer-8146_ea087_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8146_24a47_hd.jpeg,Saison du BUFF,victory-brewing-company-saison-du-buff,Saison / Farmhouse Ale,8146,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,2.0,"[{'brewery': {'brewery_id': 459, 'brewery_name': 'Dogfish Head Craft Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Milton', 'brewery_state': 'DE'}}}, {'brewery': {'brewery_id': 1204, 'brewery_name': 'Stone Brewing', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Escondido', 'brewery_state': 'CA'}}}]","Tue, 09 Nov 2010 10:06:54 +0000",0,1,,,,8607,3.71355,,30,11316,10018,0,,,,,,2.0,"[{'beer': {'bid': 209770, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-saison-du-buff-2012', 'beer_name': 'Saison du BUFF (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1145135, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-saison-du-buff-2015', 'beer_name': 'Saison du BUFF (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.7114,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-AlvinneBlond_8147.jpeg,,Alvinne Blond,brouwerij-alvinne-alvinne-blond,Pale Ale - Belgian,8147,2390,https://untappd.akamaized.net/site/brewery_logos/brewery-PicobrouwerijAlvinne_2390.jpeg,Brouwerij Alvinne,brouwerij-alvinne,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Alvinne/1678162702410793?ref=ts&fref=ts,AlvinneBeershop,http://www.alvinne.be,Belgium,Moen,,50.7715,3.38923,,,"Tue, 09 Nov 2010 10:07:41 +0000",0,0,,,,9,0.0,,0,16,16,0,,,,,,0.0,[],3.51704,False
0,0.0,Flemish Brown Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Alvinne Bruin,brouwerij-alvinne-alvinne-bruin,Brown Ale - American,8148,2390,https://untappd.akamaized.net/site/brewery_logos/brewery-PicobrouwerijAlvinne_2390.jpeg,Brouwerij Alvinne,brouwerij-alvinne,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Alvinne/1678162702410793?ref=ts&fref=ts,AlvinneBeershop,http://www.alvinne.be,Belgium,Moen,,50.7715,3.38923,,,"Tue, 09 Nov 2010 10:09:35 +0000",0,0,,,,15,3.26667,,0,22,21,0,,,,,,0.0,[],3.63213,False
0,7.2,"Our India Pale Ale will appeal to the beer enthusiast who desires a bold, deep and bitter ale. With a coppery color indicative of a traditional IPA, Upslope India Pale Ale has a complex malty character and is more well-balanced than most IPAs, but still offers that bitterness that IPA lovers seek.  Complex malty character meets the bitter side.",65,https://untappd.akamaized.net/site/beer_logos/beer-_55730_a82f2326bb27caa9d8266e5d2927.jpeg,,India Pale Ale,upslope-brewing-india-pale-ale,IPA - American,55730,1860,https://untappd.akamaized.net/site/brewery_logos/brewery-UpslopeBrewing_1860.jpeg,Upslope Brewing Company,upslope-brewing-company,Micro Brewery,https://www.facebook.com/upslopebrewing,upslope,http://upslopebrewing.com/,United States,Boulder,CO,40.0201,-105.218,,,"Mon, 06 Jun 2011 23:04:56 +0000",0,1,55730.0,"Thu, 01 Jan 1970 00:00:00 +0000",8149.0,16888,3.5838,,229,24710,19035,0,,,,,,0.0,[],3.585,False
0,5.6,"American Amber Ale combines the timelessness of European ales as well as the innovativeness of American breweries, making it a uniquely new world take on a classic style. Our Rad Red Amber Ale?s extra hop kick takes this tradition of innovation a step further. Its solid hop presence, which comes from 100% American hops, is balanced by crunchy Caramel Malt, giving it a perfect amber color and chewy malt character. We kept the rest simple, using only Upland?s own yeast ale blend and pure southern Indiana water for this drinkable yet refreshingly radical brew.",55,https://untappd.akamaized.net/site/beer_logos/beer-uplandRad-Red.jpg,,Rad Red,upland-brewing-company-rad-red,Red Ale - American Amber / Red,8150,1313,https://untappd.akamaized.net/site/brewery_logos/brewery-1313_d5e63.jpeg,Upland Brewing Company,upland-brewing-company,Micro Brewery,http://www.facebook.com/UplandBrewingCo,UplandBrewCo,http://www.uplandbeer.com,United States,Bloomington,IN,39.1734,-86.5375,,,"Tue, 09 Nov 2010 10:12:16 +0000",0,0,,,,1094,3.26782,,0,1791,1348,0,,,,,,0.0,[],3.35124,False
0,5.9,"The Ros?e d?Hibiscus is a soft spoken wheat beer. The rose colour comes from the hibiscus flowers added during the brewing process. The aromas and flavour of this tropical flower are very prominent in the beer, giving it a slight acidity and a very agreeable fragrance. It is the perfect thirst quencher on a hot summer day.",0,https://untappd.akamaized.net/site/beer_logos/beer-RoseedHibiscus_8151.jpeg,,Ros?e d?Hibiscus,brasserie-dieu-du-ciel-rosee-d-hibiscus,Witbier,8151,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,,,"Tue, 09 Nov 2010 10:23:22 +0000",0,1,,,,14632,3.65138,,189,19541,16444,0,,,,,,0.0,[],3.65137,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Heather Saison (Lips of Faith),new-belgium-brewing-company-dark-heather-saison-lips-of-faith,Saison / Farmhouse Ale,8153,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Tue, 09 Nov 2010 10:34:06 +0000",0,1,,,,20,3.6375,,0,35,35,0,,,,,,0.0,[],3.64237,False
