auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-HeritageAltBeer_7741.jpeg,,Heritage Alt Beer,erie-brewing-company-heritage-alt-beer,Altbier,7741,507,https://untappd.akamaized.net/site/brewery_logos/brewery-507_ddbc2.jpeg,Erie Brewing Company,erie-brewing-company,Micro Brewery,https://www.facebook.com/ErieBrewingCo/,eriebrewingco,http://www.eriebrewingco.com,United States,Erie,PA,42.1114,-80.1129,,,"Sun, 07 Nov 2010 00:19:38 +0000",0,0,,,,362,3.34323,,0,548,455,0,,,,,,0.0,[],3.48333,False
0,4.8,,13,https://untappd.akamaized.net/site/beer_logos/beer-7742_e6165_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7742_bc87d_hd.jpeg,Witbier,cerveceria-calavera-witbier,Witbier,7742,4731,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCalavera_4731.jpeg,Cervecer?a Calavera,cervecer-a-calavera,Micro Brewery,http://www.facebook.com/cerveceriacalavera,calaverabeer,http://www.calaverabeer.com,Mexico,Puente de Vigas Tlalnepantla,54090 Mexico,19.5195,-99.2107,,,"Sun, 07 Nov 2010 00:23:41 +0000",0,1,,,,585,3.30342,,10,846,714,0,,,,,,0.0,[],3.42274,False
0,6.4,"Esta espumosa cerveza de alta fermentaci?n obtiene un sutil gusto acaramelado gracias al uso de maltas especiales tostadas tipo caramelo. Esto le da a la cerveza un tenue paladar de pasas, galletas y caramelos. Balanceado con el amargor de los arom?ticos l?pulos tipo Saaz de la Rep?blica Checa, obtenemos una bien balanceada y vers?til cerveza. Siguiendo antiguas tradiciones Belgas, una peque?a adici?n de az?car cande oscura se usa para darle a la cerveza un toque ligero al paladar a pesar de su fuerza. Esta cerveza la hacemos todo el a?o y nos parece ideal para acompa?ar platillos fuertes de corte europeo, especialmente carnes, gravy, papas, estofados y algunos quesos ligeros como el brie, tetilla, Tomme de Savoie y Port Salut. Tambi?n hace buena pareja con algunos postres elaborados con chocolate amargo y caramelo. Nada como una dubbel de abad?a en la Gran Plaza de Brusselas cuando iluminan la fachada del ayuntamiento. ",22,https://untappd.akamaized.net/site/beer_logos/beer-17819_14e04_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17819_b282e_hd.jpeg,Calavera Dubbel de Abadia,cerveceria-calavera-calavera-dubbel-de-abadia,Belgian Dubbel,17819,4731,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCalavera_4731.jpeg,Cervecer?a Calavera,cervecer-a-calavera,Micro Brewery,http://www.facebook.com/cerveceriacalavera,calaverabeer,http://www.calaverabeer.com,Mexico,Puente de Vigas Tlalnepantla,54090 Mexico,19.5195,-99.2107,,,"Mon, 27 Dec 2010 02:46:00 +0000",0,1,17819.0,"Fri, 05 Apr 2013 17:09:58 +0000",7743.0,718,3.28169,,10,960,846,0,,,,,,0.0,[],3.392,False
0,5.4,Classic North American beer style that results from merging the soft aromatic and fruity flavors of UK pale ales with robust floral and citric aromas of American hops,35,https://untappd.akamaized.net/site/beer_logos/beer-7744_21b40_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7744_6a794_hd.jpeg,American Pale Ale,cerveceria-calavera-american-pale-ale,Pale Ale - American,7744,4731,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCalavera_4731.jpeg,Cervecer?a Calavera,cervecer-a-calavera,Micro Brewery,http://www.facebook.com/cerveceriacalavera,calaverabeer,http://www.calaverabeer.com,Mexico,Puente de Vigas Tlalnepantla,54090 Mexico,19.5195,-99.2107,,,"Sun, 07 Nov 2010 00:26:00 +0000",0,1,,,,1235,3.27389,,23,1657,1435,0,,,,,,0.0,[],3.34874,False
0,10.0,,27,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ofrenda,cerveceria-calavera-ofrenda,Belgian Strong Golden Ale,7745,4731,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCalavera_4731.jpeg,Cervecer?a Calavera,cervecer-a-calavera,Micro Brewery,http://www.facebook.com/cerveceriacalavera,calaverabeer,http://www.calaverabeer.com,Mexico,Puente de Vigas Tlalnepantla,54090 Mexico,19.5195,-99.2107,,,"Sun, 07 Nov 2010 00:30:05 +0000",0,1,,,,345,3.49058,,4,456,420,0,,,,,,5.0,"[{'beer': {'bid': 228158, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cerveceria-calavera-ofrenda-2011', 'beer_name': 'Ofrenda (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 240157, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cerveceria-calavera-ofrenda-2012', 'beer_name': 'Ofrenda (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 246507, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cerveceria-calavera-ofrenda-2012', 'beer_name': 'Ofrenda (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 487494, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cerveceria-calavera-ofrenda-2013', 'beer_name': 'Ofrenda (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 855187, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cerveceria-calavera-ofrenda-2014', 'beer_name': 'Ofrenda (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.56587,False
0,5.0,"Colonial Minerva is a bright golden colored beer with malty flavor low style and touches of citrus type fermentation Kolsch Ale, made with designation of origin in the German city Cologne. To achieve the great body that this beer boasts, is incorporated into the mixture of wheat malt and extends the dwell time after fermentation. It is recommended to serve this beer in glasses Strange (long thin glasses 20 cl) at temperatures around 10 C. Traditionally it is customary to accompany German dishes like Halve Hahn (rye bread with butter and Dutch cheese) or meats such as Blootwoosch (blood sausage).
",0,https://untappd.akamaized.net/site/beer_logos/beer-_19348_sm_bd56eb4f3ee649a79270db63543eab.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_19348_hd_a1e165889534509c5e4f2d403a58bd.jpeg,Minerva Colonial Clara,cerveceria-minerva-minerva-colonial-clara,K?lsch,19348,2061,https://untappd.akamaized.net/site/brewery_logos/brewery-Minerva_2061.jpeg,Cervecer?a Minerva ,cerveceria-minerva,Micro Brewery,http://www.facebook.com/CerveceriaMinerva,Cerveza_Minerva,http://www.cervezaminerva.mx/,Mexico,Zapopan,Jalisco,20.6193,-103.43,,,"Fri, 31 Dec 2010 03:57:49 +0000",0,1,19348.0,"Mon, 24 Oct 2011 03:11:20 +0000",7746.0,1325,3.29208,,43,1988,1562,0,,,,,,0.0,[],3.35939,False
0,5.0,"Brewed in Singapore since 1932, Tiger Beer is a full-flavored, pilsner-style golden lager with a slightly sweet note and an amazingly clean finish. 2010 World Beer Cup Gold Medal (international style lager).",0,https://untappd.akamaized.net/site/beer_logos/beer-TigerBeer_7747.jpeg,,Tiger,heineken-asia-pacific-tiger,Lager - Pale,7747,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,,,"Sun, 07 Nov 2010 01:02:51 +0000",0,1,,,,77975,2.95073,,2656,122025,89480,0,,,,,,0.0,[],2.95346,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jule?l (2010),schouskjelleren-mikrobryggeri-juleol-2010,Porter - Other,7748,2062,https://untappd.akamaized.net/site/brewery_logos/brewery-SchouskjellerenMikrobryggeri_2062.jpeg,Schouskjelleren Mikrobryggeri,schouskjelleren-mikrobryggeri,Micro Brewery,http://www.facebook.com/Schouskjelleren,,,Norway,Oslo,,59.9176,10.759,,,"Sun, 07 Nov 2010 01:02:54 +0000",0,0,,,,0,0.0,,0,8,8,0,5.0,Jule?l (2012),schouskjelleren-mikrobryggeri-juleol-2012,256107.0,130.0,,,3.60009,False
0,3.6,A very refreshing easy drinking beer hopped with American and Polish hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-7749_c9eb1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7749_56b37_hd.jpeg,Orkney Best,swannay-brewery-orkney-best,English Bitter,7749,3017,https://untappd.akamaized.net/site/brewery_logos/brewery-3017_e064a.jpeg,Swannay Brewery,swannay-brewery,Micro Brewery,https://www.facebook.com/SwannayBrewery,SwannayBrewery,http://www.swannaybrewery.com,Scotland,Orkney,Highlands and Islands,59.0887,-3.15995,,,"Sun, 07 Nov 2010 01:07:55 +0000",0,1,,,,479,3.34342,,11,662,546,0,,,,,,0.0,[],3.46327,False
0,5.0,"Old Yankee Ale, Amber Ale 
Classic ale with a citrus finish
5.0 % ABV 34 IBU  9 SRM
Our amber colored flagship brew inspired by classic British pub ales. It has a great upfront biscuity malt taste, with a clean and refreshing hop finish.  It has the perfect hop balance thanks to the distinct alpha hop, Summit, which gives Yankee its rich character, and the finishing hop, Cascade, that gives the smooth, distinctive flavor.  Great with: wide range of food: chicken, seafood, burgers, great with spicy cuisine, lightly tangy cheese.

Celebrate New England with this outstanding session beer: Old Yankee: Your beer for Life! ",34,https://untappd.akamaized.net/site/beer_logos/beer-OldYankeeAle_7750.jpeg,,Old Yankee Ale,cottrell-brewing-co-old-yankee-ale,Old Ale,7750,1794,https://untappd.akamaized.net/site/brewery_logos/brewery-1794_4a2b2.jpeg,Cottrell Brewing Co.,cottrell-brewing-co,Micro Brewery,https://www.facebook.com/CottrellBrewingCo,,http://www.cottrellbrewing.com/,United States,Pawcatuck,CT,41.3701,-71.8337,,,"Sun, 07 Nov 2010 01:12:59 +0000",0,1,,,,4559,3.30517,,45,6245,5296,0,,,,,,0.0,[],3.32691,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Garden of Wheat'n Bavarian Weiss,homebrews-garden-of-wheat-n-bavarian-weiss,Hefeweizen,7751,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 07 Nov 2010 01:19:42 +0000",1,1,,,,1,0.0,,0,8,8,0,,,,,,0.0,[],2.524,False
0,7.0,"A lighter bodied beer with an appealing ruby red glow and aromas of spicy tomato juice. Fermented with Roma tomatoes and spiced with dill, horseradish, peppercorns, and celery seed lead to an astounding initial tomato flavor, followed by a lingering finish that allows each additional ingredient a chance to resonate on the palate. Decant carefully, and let this 2009 GABF silver medal winner warm slightly in order to appreciate the full magnitude of flavors.",40,https://untappd.akamaized.net/site/beer_logos/beer-_7752_62e0f789812bad0a15e29f1e081f.jpeg,,Bloody Beer,short-s-brewing-company-bloody-beer,Spiced / Herbed Beer,7752,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Sun, 07 Nov 2010 01:30:15 +0000",0,1,,,,1429,3.21833,,2,1990,1751,0,,,,,,0.0,[],3.29462,False
0,5.2,"NB: The bottles currently in stores saying ""Palm Retro"" are also this entry. The beer is the same, it's just the labels that are in retro style.

PALM Ale has long been one of Europe?s top-selling specialty beers. Made with English hops, French Barley, and Belgian yeast, PALM represents the best of European beer-making traditions. It?s the roasted Champagne Malt which gives PALM its amber color, but without being heavy. Also available bottle-conditioned as Palm Hergist.
Sold as Palm outside of Europe.",18,https://untappd.akamaized.net/site/beer_logos/beer-7754_17a6e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7754_19bc6_hd.jpeg,Palm Sp?ciale / Palm Retro,brouwerij-palm-palm-speciale-palm-retro,Pale Ale - Belgian,7754,967,https://untappd.akamaized.net/site/brewery_logos/brewery-967_a8631.jpeg,Brouwerij Palm,brouwerij-palm,Macro Brewery,https://www.facebook.com/PalmBelgie/,palmbelgie,http://www.palm.be,Belgium,Steenhuffel,,50.9953,4.2835,,,"Sun, 07 Nov 2010 01:37:56 +0000",0,1,,,,78968,3.36243,,1922,127338,89907,0,,,,,,4.0,"[{'beer': {'bid': 1343955, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-palm-palm-speciale-1985', 'beer_name': 'Palm Sp?ciale (1985)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1637723, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7754_17a6e_sm.jpeg', 'beer_slug': 'brouwerij-palm-palm-speciale-2016', 'beer_name': 'Palm Sp?ciale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1860633, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7754_17a6e_sm.jpeg', 'beer_slug': 'brouwerij-palm-palm-speciale-1995', 'beer_name': 'Palm Sp?ciale (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1913817, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7754_17a6e_sm.jpeg', 'beer_slug': 'brouwerij-palm-palm-speciale-2017', 'beer_name': 'Palm Sp?ciale (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.36354,False
