auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Archer's Orchard,mr-beer-home-brewery-archer-s-orchard,Cider,26251,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:52:21 +0000",1,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Hard Cider,mr-beer-home-brewery-blackberry-hard-cider,Cider,26252,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:52:56 +0000",1,0,,,,3,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],1.5144,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blueberry Hard Cider,mr-beer-home-brewery-blueberry-hard-cider,Cider,26253,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:53:23 +0000",1,0,,,,2,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],1.893,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Sweet Cherry Hard Cider,mr-beer-home-brewery-dark-sweet-cherry-hard-cider,Cider,26254,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:53:57 +0000",1,0,,,,1,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Tart Cherry Hard Cider,mr-beer-home-brewery-red-tart-cherry-hard-cider,Cider,26255,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:54:29 +0000",1,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Raspberry Hard Cider,mr-beer-home-brewery-red-raspberry-hard-cider,Cider,26256,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 23 Jan 2011 20:55:05 +0000",1,0,,,,1,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sleepless Wheat,rock-bottom-restaurant-and-brewery-sleepless-wheat,Pale Wheat Ale - American,26257,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Sun, 23 Jan 2011 20:58:52 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mikey's not-so-gimpy Pumpkin Ale,mikey-s-homebrew-mikey-s-not-so-gimpy-pumpkin-ale,Pumpkin / Yam Beer,26258,7172,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Mikey's Homebrew,mikey-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 21:04:51 +0000",1,1,,,,1,0.0,,0,3,2,0,,,,,,,,,,,0.0,[],2.524,False
0,4.8,"Der ganze Stolz der Malzm?hle ist nat?rlich
das unverwechselbare M?hlen K?lsch mit Leidenschaft und Liebe handgemacht.

Es geh?rt zu den ?ltesten und beliebtesten K?lschsorten der Domstadt.",0,https://untappd.akamaized.net/site/beer_logos/beer-MuhlenKolsch_49150.jpeg,,M?hlen K?lsch,brauerei-zur-malzmuhle-schwartz-muhlen-kolsch,K?lsch,49150,11409,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereizurMalzmuhle_11409.jpeg,Brauerei zur Malzm?hle Schwartz,brauerei-zur-malzmuhle-schwartz,Micro Brewery,https://www.facebook.com/M?hlen-K?lsch-116345190010/,muehlenkoelsch,http://www.muehlenkoelsch.de,Germany,K?ln,,50.9347,6.96046,,,"Mon, 09 May 2011 07:30:56 +0000",0,1,49150.0,"Thu, 26 Apr 2012 13:38:17 +0000",26259.0,3734,3.43184,,218,5687,4207,0,,,,,,,,,,,0.0,[],3.44839,False
0,0.0,English style brown ale. It has a light malty flavor paired with a dry finish.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wynona's Big Beaver Brown,right-brain-brewery-wynona-s-big-beaver-brown,Brown Ale - American,26261,3744,https://untappd.akamaized.net/site/brewery_logos/brewery-RightBrainBrewery_3744.jpeg,Right Brain Brewery,right-brain-brewery,Micro Brewery,http://www.facebook.com/pages/Right-Brain-Brewery/7579541007,rightbrainbrew,http://www.rightbrainbrewery.com,United States,Traverse City,MI,44.7493,-85.6207,,,"Sun, 23 Jan 2011 21:12:49 +0000",0,1,26261.0,"Wed, 06 Jun 2012 01:17:35 +0000",26260.0,5,0.0,,0,8,6,0,,,,,,,,,,,0.0,[],3.57842,False
0,0.0,English style brown ale. It has a light malty flavor paired with a dry finish.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wynona's Big Beaver Brown,right-brain-brewery-wynona-s-big-beaver-brown,Brown Ale - American,26261,3744,https://untappd.akamaized.net/site/brewery_logos/brewery-RightBrainBrewery_3744.jpeg,Right Brain Brewery,right-brain-brewery,Micro Brewery,http://www.facebook.com/pages/Right-Brain-Brewery/7579541007,rightbrainbrew,http://www.rightbrainbrewery.com,United States,Traverse City,MI,44.7493,-85.6207,,,"Sun, 23 Jan 2011 21:12:49 +0000",0,1,,,,5,0.0,,0,8,6,0,,,,,,,,,,,0.0,[],3.57842,False
0,4.1,"The hoppy second runnings of my Imperial Stout, Cold December.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Balmy December,cellar-door-brewery-balmy-december,Brown Ale - American,26262,7142,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cellar Door Brewery,cellar-door-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 21:28:51 +0000",1,1,,,,0,0.0,,0,12,1,0,,,,,,,,,,,0.0,[],3.786,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-26263_bc8ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26263_21cf3_hd.jpeg,Palm Royale,brouwerij-palm-palm-royale,Pale Ale - Belgian,26263,967,https://untappd.akamaized.net/site/brewery_logos/brewery-967_a8631.jpeg,Brouwerij Palm,brouwerij-palm,Macro Brewery,https://www.facebook.com/PalmBelgie/,palmbelgie,http://www.palm.be,Belgium,Steenhuffel,,50.9953,4.2835,,,"Sun, 23 Jan 2011 21:39:59 +0000",0,1,,,,7728,3.49382,,212,9686,8608,0,,,,,,,,,,,0.0,[],3.49979,False
0,11.5,"Tasting Notes:
An unfiltered and unfined Barleywine. Intense, robust, malty and dark. The cognac of beers.
 
7 Ingredients:
Hugh Baird Carastan and Great Western 2-Row Malts; Chinook, Cenntenial, and Perle Hops, Pacman Yeast & Free Range Coastal Water.

Food Pairing: Pork, Desserts

HISTORY
In Britain, seasonal brews for winter are robust, malty, and dark. The two main styles of these brews are Old Ales and Barleywines. As the name suggests, barleywines are similar to wines in alcohol and need aging but are derived from grain, not the grape. Rogue?s barleywine is described by beer expert Stuart Ramsey as: ?A masterful, intense creation from brewer John Maier....it has achieved a depth and complexity usually associated with well-ages strong ales. I hope the brewery bottles some before it disappears.?

?Give me a woman who loves beer and I will conquer the world.""
? Kaiser Wilhelm",110,https://untappd.akamaized.net/site/beer_logos/beer-OldCrustacean_10186.jpeg,,XS Old Crustacean Barleywine,rogue-ales-xs-old-crustacean-barleywine,Barleywine - American,10186,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Sat, 20 Nov 2010 09:17:50 +0000",0,1,10186.0,"Tue, 13 Dec 2011 22:19:47 +0000",26264.0,8921,3.7155,,128,11030,10204,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 332, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine2006_332.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2006', 'beer_name': 'Old Crustacean (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 809, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustacean2005_809.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2005', 'beer_name': 'Old Crustacean (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2219, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine1993_2219.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-1993', 'beer_name': 'Old Crustacean (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 3583, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine1996_3583.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-1996', 'beer_name': 'Old Crustacean (1996)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 14557, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-oldcrustaceanbarleywine2010_14557.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2010', 'beer_name': 'Old Crustacean (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.71337,False
0,4.7,"A modern IPA a good hoppy bitterness and aroma balanced with strong malt notes. English First Gold hops give peppery, plum like and orange zesty flavours. A satisfying and memorable golden ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-_26265_sm_28b72a575fcadd312f4bbfec055866.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_26265_hd_8a6789a960c6b0a9469e62e3a3398f.jpeg,Gold,dancing-duck-gold,IPA - English,26265,7100,https://untappd.akamaized.net/site/brewery_logos/brewery-DancingDuck_7100_10b85.jpeg,Dancing Duck,dancing-duck,Micro Brewery,https://www.facebook.com/pages/Dancing-Duck-Brewery/152849141418024,DancingDuckBeer,http://www.dancingduckbrewery.com,England,Derby,"Derbyshire, DE22 3AZ",52.9276,-1.49721,,,"Sun, 23 Jan 2011 21:48:29 +0000",0,1,,,,198,3.5947,,14,274,227,0,,,,,,,,,,,0.0,[],3.6288,False
0,6.25,"A Traditional German Maibock. The finest malted barley and hops produce this award-winning brew known for its crisp taste, malty-sweet aroma, clean finish and deep golden hue.",25,https://untappd.akamaized.net/site/beer_logos/beer-DundeePaleBockLager_26266.jpeg,,Dundee Pale Bock Lager,dundee-ales-lagers-dundee-pale-bock-lager,Maibock / Heller (Helles) Bock,26266,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,,,"Sun, 23 Jan 2011 21:50:30 +0000",0,1,,,,5692,3.22277,,26,8069,6525,0,,,,,,,,,,,0.0,[],3.24455,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Orange Whip IPA,mad-fox-brewing-company-orange-whip-ipa,IPA - American,26267,2684,https://untappd.akamaized.net/site/brewery_logos/brewery-2684_a8d38.jpeg,Mad Fox Brewing Company,mad-fox-brewing-company,Micro Brewery,http://www.facebook.com/MadFoxBrewing,MadFoxBrewing,http://www.madfoxbrewing.com/,United States,Falls Church,VA,38.8863,-77.1771,,,"Sun, 23 Jan 2011 21:52:31 +0000",0,1,,,,4921,3.87757,,123,7741,5590,0,,,,,,,,,,,0.0,[],3.86434,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tupper's India Ink Black IPA,mad-fox-brewing-company-tupper-s-india-ink-black-ipa,IPA - Black / Cascadian Dark Ale,26009,2684,https://untappd.akamaized.net/site/brewery_logos/brewery-2684_a8d38.jpeg,Mad Fox Brewing Company,mad-fox-brewing-company,Micro Brewery,http://www.facebook.com/MadFoxBrewing,MadFoxBrewing,http://www.madfoxbrewing.com/,United States,Falls Church,VA,38.8863,-77.1771,,,"Sun, 23 Jan 2011 01:02:37 +0000",0,1,26009.0,"Fri, 23 Mar 2012 08:04:39 +0000",26268.0,44,3.79545,,0,99,77,0,,,,,,,,,,,0.0,[],3.62784,False
0,6.2,Our winter seasonal offering is a robust porter. This rich black ale has a sweet but roasty malt flavor and a lingering hop finish. ,0,https://untappd.akamaized.net/site/beer_logos/beer-DarkStarPorter_26269.jpeg,,Dark Star Porter,new-south-brewing-dark-star-porter,Porter - American,26269,7173,https://untappd.akamaized.net/site/brewery_logos/brewery-NewSouthBrewingCo_7173.jpeg,New South Brewing,new-south-brewing,Micro Brewery,http://www.facebook.com/newsouthbrewing,newsouthbrewing,http://www.newsouthbrewing.com,United States,Myrtle Beach,SC,33.6979,-78.8896,,,"Sun, 23 Jan 2011 21:59:24 +0000",0,1,,,,957,3.70873,,20,1266,1083,0,,,,,,,,,,,0.0,[],3.69478,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Del Mar Jetty,breakwater-brewing-co-del-mar-jetty,IPA - American,26270,2269,https://untappd.akamaized.net/site/brewery_logos/brewery-BreakwaterBrewingCo_2269.jpeg,Breakwater Brewing Company,breakwater-brewing-company,Micro Brewery,http://www.facebook.com/pages/Breakwater-Brewing-Company/92183371892,Breakwaterbrew,http://breakwaterbrewing.com/,United States,Oceanside,CA,33.1951,-117.379,,,"Sun, 23 Jan 2011 22:02:13 +0000",0,1,,,,921,3.71336,,1,1312,1065,0,,,,,,,,,,,0.0,[],3.69782,False
0,10.5,,23,https://untappd.akamaized.net/site/beer_logos/beer-26271_09c89_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26271_09a5f_hd.jpeg,Sint Amatus - Oostvleteren 12,de-struise-brouwers-sint-amatus-oostvleteren-12,Belgian Quad,26271,433,https://untappd.akamaized.net/site/brewery_logos/brewery-DeStruiseBrouwers_433.jpeg,De Struise Brouwers,de-struise-brouwers,Micro Brewery,https://www.facebook.com/pages/De-Struise-Brouwers/58796459632,struise,http://struise.com,Belgium,Oostvleteren,West-Vlaanderen,50.932,2.73755,,,"Sun, 23 Jan 2011 22:05:24 +0000",0,1,,,,3383,4.01426,,117,4224,3761,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 245760, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-245760_79c23_sm.jpeg', 'beer_slug': 'de-struise-brouwers-sint-amatus-oostvleteren-12-2011', 'beer_name': 'Sint Amatus - Oostvleteren 12 (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 265051, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-265051_d4bfd_sm.jpeg', 'beer_slug': 'de-struise-brouwers-sint-amatus-oostvleteren-12-2010', 'beer_name': 'Sint Amatus - Oostvleteren 12 (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 546325, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-546325_12aaa_sm.jpeg', 'beer_slug': 'de-struise-brouwers-sint-amatus-oostvleteren-12-2012', 'beer_name': 'Sint Amatus - Oostvleteren 12 (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 820835, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-26271_09c89_sm.jpeg', 'beer_slug': 'de-struise-brouwers-sint-amatus-oostvleteren-12-2013', 'beer_name': 'Sint Amatus - Oostvleteren 12 (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1436052, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-26271_09c89_sm.jpeg', 'beer_slug': 'de-struise-brouwers-sint-amatus-oostvleteren-12-wild-turkey-ba', 'beer_name': 'Sint Amatus - Oostvleteren 12 Wild Turkey BA', 'is_vintage': 0, 'is_variant': 1}}]",3.98422,False
