auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.3,"Harpoon Octoberfest is a malty tribute to fall, balanced by a gentle hop bitterness.  In keeping with tradition, it is a Marzen-style beer, brewed with abundant quantities of Munich, Chocolate, and Pale malts. Those malts provide a solid, full body and create the beer?s deep color.  It is a rich, flavorful beer.",30,https://untappd.akamaized.net/site/beer_logos/beer-6261_d4818_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6261_cd5c5_hd.jpeg,Harpoon Octoberfest,harpoon-brewery-harpoon-octoberfest,M?rzen,6261,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,"Wed, 06 Oct 2010 12:28:03 +0000",0,1,6261.0,"Thu, 01 Jan 1970 00:00:00 +0000",8330.0,30839,3.44538,,36,47575,35534,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 811949, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6261_d4818_sm.jpeg', 'beer_slug': 'harpoon-brewery-otoberfest-2014', 'beer_name': 'Otoberfest (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1235350, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6261_d4818_sm.jpeg', 'beer_slug': 'harpoon-brewery-octoberfest-2015', 'beer_name': 'Octoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1581418, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6261_d4818_sm.jpeg', 'beer_slug': 'harpoon-brewery-octoberfest-2011', 'beer_name': 'Octoberfest (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1707006, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harpoon-brewery-harpoon-octoberfest-2016', 'beer_name': 'Harpoon Octoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1895701, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'harpoon-brewery-octoberfest-2012', 'beer_name': 'Octoberfest (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.4474,False
0,9.1,"Last released in Dec 2012 as a seasonal beer - Grand Cru is a Belgian-style Dark Ale,  inspired by traditional Abbey Ales to deliver the richest malt flavors. Dual-yeast fermentation and spicy hops provide increased complexity and depth of flavor",55,https://untappd.akamaized.net/site/beer_logos/beer-GrandCru_8331.jpeg,,Grand Cru,green-flash-brewing-co-grand-cru,Belgian Strong Dark Ale,8331,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Wed, 10 Nov 2010 11:03:11 +0000",0,0,,,,4554,3.67737,,11,6057,5328,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 466313, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-grand-cru-2012', 'beer_name': 'Grand Cru (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 527977, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-grand-cru-2011', 'beer_name': 'Grand Cru (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 545493, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-grand-cru-2010', 'beer_name': 'Grand Cru (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 673025, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-grand-cru-2008', 'beer_name': 'Grand Cru (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 886290, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-grand-cru-2014', 'beer_name': 'Grand Cru (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.6757,False
0,9.75,,0,https://untappd.akamaized.net/site/beer_logos/beer-8332_83c0f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8332_fd3ed_hd.jpeg,Unplugged Abt,new-glarus-brewing-company-unplugged-abt,Belgian Quad,8332,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Wed, 10 Nov 2010 11:21:04 +0000",0,0,,,,465,3.77043,,1,813,639,0,,,,,,,,,,,0.0,[],3.72301,False
0,0.0,Made without a recipe using fresh blueberries.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jamie's Blueberry Ale,homebrews-jamie-s-blueberry-ale,Red Ale - American Amber / Red,8333,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 10 Nov 2010 11:21:27 +0000",1,1,,,,0,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.786,False
0,7.0,"Our Abbey-style brown ale, brewed with five types of malt and three hop varieties.  This rich yet dry beer is dark amber in color with lots of flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-Resurrection_4496.jpeg,,Resurrection,the-brewer-s-art-resurrection,Brown Ale - Belgian,4496,242,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewersArt_242.jpeg,The Brewer's Art,the-brewer-s-art,Micro Brewery,http://www.facebook.com/#!/pages/The-Brewers-Art/148958421793737,brewersart,http://www.thebrewersart.com,United States,Baltimore,MD,39.3028,-76.6161,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4496.0,"Thu, 01 Jan 1970 00:00:00 +0000",8335.0,17920,3.71491,,478,30403,20240,0,,,,,,,,,,,0.0,[],3.71384,False
0,6.0,Available as cask-conditioned; floral hop aroma that isn't overbearing.,60,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Improper Hopper IPA,rock-bottom-restaurant-and-brewery-improper-hopper-ipa,IPA - American,8336,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Wed, 10 Nov 2010 11:26:35 +0000",0,0,,,,4,0.0,,0,10,8,0,,,,,,,,,,,0.0,[],3.55972,False
0,5.9,"Stone Smoked Porter w/ Vanilla Bean was the brainchild of Small Batch Brewer Laura Ulrich, who had a stroke of genius after trying Stone Smoked Porter poured over a couple scoops of vanilla ice cream. The complex flavor of Madagascar vanilla beans melds perfectly with the chocolatey, malty, coffee-like character of the beer, making it almost like a liquid dessert, but without an overbearing sweetness.",53,https://untappd.akamaized.net/site/beer_logos/beer-8337_f85ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8337_e42f4_hd.jpeg,Smoked Porter w/ Vanilla Bean,stone-brewing-company-smoked-porter-w-vanilla-bean,Smoked Beer,8337,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Wed, 10 Nov 2010 11:33:58 +0000",0,1,,,,49121,3.81293,,61,67358,54576,0,5.9,Stone Smoked Porter,stone-brewing-stone-smoked-porter,1257.0,237.0,,,,,,,,3.81193,False
0,5.3,"Originally brewed in 1984, Schell's Pils is a shining example of the true European Pilsner style beer. Brewed with 100 percent barley malt, where the Sterling Hop flavor is showcased. Its full hop characteristic and delicate aroma were developed in Pilsen, Bohemia around 1840. This style was widely copied by early American breweries. Over the years, however, it has been lost to the much lighter-bodied, low-hopped relatives we refer to as American ""Premium Category"" beer.
Schell's Pils has won many awards, including medals from the prestigious Great American Beer Festival.
?One of the best American examples of the Pilsner style.? 

?The late Michael Jackson, world-renowned beer aficionado and writer.",0,https://untappd.akamaized.net/site/beer_logos/beer-Pils_8338.jpeg,,Schell's Pils,august-schell-brewing-company-schell-s-pils,Pilsner - Other,8338,4905,https://untappd.akamaized.net/site/brewery_logos/brewery-4905_3cfb7.jpeg,August Schell Brewing Company,august-schell-brewing-company,Micro Brewery,http://www.facebook.com/pages/August-Schell-Brewing-Company/47056987065,schellsbrewery,http://www.schellsbrewery.com/,United States,New Ulm,MN,44.2896,-94.449,"Wed, 10 Nov 2010 11:47:41 +0000",0,1,,,,3699,3.21736,,39,5835,4348,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 193794, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'august-schell-brewing-company-freight-house-pilsner', 'beer_name': 'Freight House Pilsner', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1089939, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'august-schell-brewing-company-pilsner-beer-2015', 'beer_name': 'Pilsner Beer (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.25048,False
0,4.9,"Point Oktoberfest is an authentic Marzen Style Lager beer, a style reminiscent of the beers originally brewed for the first Oktoberfest Celebrations in Germany during the early 1800?s.  Craft brewed using Hallertauer Hops and sweet Vienna roasted malts results in a full flavored, finely balanced beer brewed in celebration of the upcoming season.",15,https://untappd.akamaized.net/site/beer_logos/beer-8340_29b3a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8340_b694a_hd.jpeg,Oktoberfest,stevens-point-brewery-oktoberfest,M?rzen,8340,1200,https://untappd.akamaized.net/site/brewery_logos/brewery-1200_c82a9.jpeg,Stevens Point Brewery,stevens-point-brewery,Micro Brewery,http://www.facebook.com/point.brewery,pointbrewery,http://www.pointbeer.com/,United States,Stevens Point,WI,44.5104,-89.5734,"Wed, 10 Nov 2010 11:51:30 +0000",0,1,8340.0,"Thu, 01 Jan 1970 00:00:00 +0000",8339.0,6977,3.40544,,6,10001,7941,0,,,,,,,,,,,0.0,[],3.41575,False
0,4.9,"Point Oktoberfest is an authentic Marzen Style Lager beer, a style reminiscent of the beers originally brewed for the first Oktoberfest Celebrations in Germany during the early 1800?s.  Craft brewed using Hallertauer Hops and sweet Vienna roasted malts results in a full flavored, finely balanced beer brewed in celebration of the upcoming season.",15,https://untappd.akamaized.net/site/beer_logos/beer-8340_29b3a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8340_b694a_hd.jpeg,Oktoberfest,stevens-point-brewery-oktoberfest,M?rzen,8340,1200,https://untappd.akamaized.net/site/brewery_logos/brewery-1200_c82a9.jpeg,Stevens Point Brewery,stevens-point-brewery,Micro Brewery,http://www.facebook.com/point.brewery,pointbrewery,http://www.pointbeer.com/,United States,Stevens Point,WI,44.5104,-89.5734,"Wed, 10 Nov 2010 11:51:30 +0000",0,1,,,,6977,3.40544,,6,10001,7941,0,,,,,,,,,,,0.0,[],3.41575,False
0,5.0,"St-Louis Gueuze Fond Tradition is a pure traditional geuze aimed at connoisseurs. It has the pure taste of a true geuze based on a blend of young and old lambics. Fruity apple aromas stand out. When tasting, the slightly sour touches, characteristic of lambic beers, make their presence felt. It is very dry in the finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-8341_373b5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8341_7a331_hd.jpeg,St. Louis Gueuze Fond Tradition,brouwerij-van-honsebrouck-st-louis-gueuze-fond-tradition,Sour - Gueuze,8341,303,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanHonsebrouck_303.jpeg,Brouwerij Van Honsebrouck,brouwerij-van-honsebrouck,Macro Brewery,https://www.facebook.com/vanhonsebrouck,,http://www.vanhonsebrouck.be,Belgium,Ingelmunster,West-Vlaanderen,50.9201,3.25783,"Wed, 10 Nov 2010 11:52:18 +0000",0,1,,,,26550,3.77187,,281,36519,29915,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 434505, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-st-louis-gueuze-fond-tradition-1998', 'beer_name': 'St. Louis Gueuze Fond Tradition (1998)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 525441, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-st-louis-gueuze-fond-tradition-2006', 'beer_name': 'St. Louis Gueuze Fond Tradition (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 525570, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-st-louis-gueuze-fond-tradition-2011', 'beer_name': 'St. Louis Gueuze Fond Tradition (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 566033, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-st-louis-gueuze-fond-tradition-2012', 'beer_name': 'St. Louis Gueuze Fond Tradition (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 674259, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-castle-brewery-gueuze-fond-tradition-1999', 'beer_name': 'St. Louis Gueuze Fond Tradition (1999)', 'is_vintage': 1, 'is_variant': 0}}]",3.77049,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Texas Tea Honey Stout,neustadt-springs-brewery-texas-tea-stout,Stout - Other,8342,1684,https://untappd.akamaized.net/site/brewery_logos/brewery-NeustadtSpringsBrewery_1684.jpeg,Neustadt Springs Brewery,neustadt-springs-brewery,Micro Brewery,https://www.facebook.com/neustadtsprings,,http://www.neustadtsprings.com,Canada,Neustadt,ON,44.0745,-81.0038,"Wed, 10 Nov 2010 11:53:21 +0000",0,1,,,,575,3.63435,,5,802,636,0,,,,,,,,,,,0.0,[],3.64008,False
