auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schladminger Knappengold Pils,brauerei-schladming-schladminger-knappengold-pils,Pilsner - German,565428,104474,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiSchladming_104474_bd82c.jpeg,Brauerei Schladming,brauerei-schladming,Macro Brewery,,,www.schladmingerbier.at,Austria,Schladming,,47.3903,13.6851,,,"Sun, 19 Jan 2014 05:50:13 +0000",0,1,565428.0,"Mon, 20 Jan 2014 11:00:54 +0000",21301.0,46,3.125,,0,57,54,0,,,,,,,,,,,0.0,[],3.582,False
0,6.0,A unique handcrafted pumpkin hard cider made from pressed New York State apples and fresh pumpkins fermented with champagne yeast and malic acid to excite the action. ,0,https://untappd.akamaized.net/site/beer_logos/beer-_94805_sm_e3b419254a78ffe42fa91c8d8356e9.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_94805_hd_f76257393c44449df992a5ef6a28cf.jpeg,Doc?s Draft Pumpkin Hard Apple Cider,warwick-valley-winery-distillery-doc-s-draft-pumpkin-hard-apple-cider,Cider,94805,1970,https://untappd.akamaized.net/site/brewery_logos/brewery-1970_8e7c4.jpeg,Warwick Valley Winery & Distillery,warwick-valley-winery-distillery,Cidery / Meadery,,,http://wvwinery.com/home/,United States,Warwick,NY,41.2912,-74.4397,,,"Wed, 02 Nov 2011 23:27:15 +0000",0,1,94805.0,"Thu, 25 Oct 2012 18:36:53 +0000",21302.0,3960,3.68933,,7,5276,4568,0,,,,,,,,,,,0.0,[],3.68658,False
0,0.0,"""A Beer (Pils) with the color of a tasy whine. A gold-blond, bodyfilled and slightly tart beer with an alcohol content of 4,9% and master spice content of 11%.""

Alcohol %: 4.9
Carbohydrates: 0
Calories: 0 ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winzer Bier,klosterbrauerei-neuzelle-winzer-bier,Pilsner - German,21303,744,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiNeuzelle_744.jpeg,Klosterbrauerei Neuzelle,klosterbrauerei-neuzelle,Micro Brewery,https://www.facebook.com/KlosterbrauereiNeuzelle/,,http://www.klosterbrauerei.com,Germany,Neuzelle,,52.091,14.6509,,,"Tue, 04 Jan 2011 23:30:46 +0000",0,1,,,,17,3.04412,,0,23,22,0,,,,,,,,,,,0.0,[],3.61792,False
0,5.5,,30,https://untappd.akamaized.net/site/beer_logos/beer-_74405_6577b271ff11d020d8586d7f9929.jpeg,,BWX Pale Ale,beer-works-boston-salem-hingham-lowell-framingham-bwx-pale-ale,Pale Ale - American,74405,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,,,"Thu, 25 Aug 2011 19:43:35 +0000",0,1,74405.0,"Tue, 21 May 2013 21:09:12 +0000",21304.0,4370,3.34931,,84,5643,5097,0,,,,,,,,,,,0.0,[],3.36899,False
0,0.0,"""A tender-golden, naturally, prickling and slightly tart gourmet beer with an alcohol content of 4,8% (1) and 11 Degrees Plato .Originally probably brewed by the brewing monk Bibulibus, who loved to produce beverages where also the mental benefits. We keep his name for our gourmet beer to honor him and his brewing tradition-or recipe. For each style, there is a special glass which is available online.""

Alcohol %: 4.8
Carbohydrates: 0
Calories: 0 ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bibulibus,klosterbrauerei-neuzelle-bibulibus,Kellerbier / Zwickelbier,21306,744,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiNeuzelle_744.jpeg,Klosterbrauerei Neuzelle,klosterbrauerei-neuzelle,Micro Brewery,https://www.facebook.com/KlosterbrauereiNeuzelle/,,http://www.klosterbrauerei.com,Germany,Neuzelle,,52.091,14.6509,,,"Tue, 04 Jan 2011 23:39:19 +0000",0,1,,,,6,0.0,,0,10,9,0,,,,,,,,,,,0.0,[],3.52909,False
0,5.1,"Light-bodied ale, crisp taste, mild citrus undertones with light hoppiness. Finishes dry and clean.",0,https://untappd.akamaized.net/site/beer_logos/beer-No11GermanStyleKolsch_21307.jpeg,,No. 11 German-Style Kolsch,lb-brewing-co-no-11-german-style-kolsch,K?lsch,21307,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:41:50 +0000",0,1,,,,100,3.525,,0,135,121,0,,,,,,,,,,,0.0,[],3.61918,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kartoon Brune,5-seasons-brewing-kartoon-brune,Brown Ale - Belgian,121009,2659,https://untappd.akamaized.net/site/brewery_logos/brewery-2659_edec0.jpeg,5 Seasons Brewing,5-seasons-brewing,Brew Pub,http://www.facebook.com/pages/5-Seasons-Brewing/87074234663,5SeasonsBrewing,http://www.5seasonsbrewing.com/,United States,Sandy Springs,GA,33.9077,-84.3788,,,"Tue, 17 Jan 2012 12:50:41 +0000",0,1,121009.0,"Tue, 09 Oct 2012 16:52:13 +0000",21308.0,11,3.61364,,0,17,17,0,,,,,,,,,,,0.0,[],3.59816,False
0,5.5,"Hefeweizen stands for 'yeasty wheat.' Using imported yeast, this southern German Wheat Ale provides banana and clove flavors.",10,https://untappd.akamaized.net/site/beer_logos/beer-No12GermanHefeweizen_21309.jpeg,,No. 12 German Hefeweizen,lb-brewing-co-no-12-german-hefeweizen,Hefeweizen,21309,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:42:54 +0000",0,1,,,,128,3.63281,,0,169,152,0,,,,,,,,,,,0.0,[],3.64538,False
0,6.7,"Robust, amber specialty ale with loads of pumpkin pie spice flavor and aroma. ",0,https://untappd.akamaized.net/site/beer_logos/beer-No16PumpkinAle_21310.jpeg,,No. 16 Pumpkin Ale,lb-brewing-co-no-16-pumpkin-ale,Pumpkin / Yam Beer,21310,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:43:46 +0000",0,1,,,,73,3.61644,,0,89,77,0,,,,,,,,,,,0.0,[],3.6415,False
0,6.5,Abbaye de Saint Landelin Ambr?e is a full-bodied beer brewed with lightly roasted malts. It owes the ?amber? name to its caramel flavor.,27,https://untappd.akamaized.net/site/beer_logos/beer-StLandelinAmbree_21311.jpeg,,Saint Landelin Ambr?e,les-brasseurs-de-gayant-brasserie-goudale-saint-landelin-ambree,Red Ale - American Amber / Red,21311,1439,https://untappd.akamaized.net/site/brewery_logos/brewery-LesBrasseursdeGayant_1439.jpeg,Les Brasseurs de Gayant (Brasserie Goudale),les-brasseurs-de-gayant-brasserie-goudale,Macro Brewery,https://www.facebook.com/brasseurs.gayant,,http://www.brasseurs-gayant.com/,France,Douai,Nord,50.3562,3.08561,,,"Tue, 04 Jan 2011 23:44:28 +0000",0,1,,,,203,3.18596,,2,237,226,0,,,,,,,,,,,0.0,[],3.46536,False
0,5.6,A twist on Lb.?s Brownell Brown Ale buzzing with distinct nutty overtones and a touch of honey to draw out the flavorful chocolate and caramel malts.,18,https://untappd.akamaized.net/site/beer_logos/beer-No17HoneyBrown_21312.jpeg,,No. 17 Honey Brown,lb-brewing-co-no-17-honey-brown,Brown Ale - American,21312,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:45:17 +0000",0,1,,,,25,3.75,,0,31,27,0,5.9,No. 58 Brownell Brown Ale,lb-brewing-co-no-58-brownell-brown-ale,452009.0,116.0,,,,,,,,3.65319,False
0,4.6,"A melting pot of flavors, this version of our American Wheat has overtones of imported Czech hops and new specialty malts.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 19 American Special,lb-brewing-co-no-19-american-special,Pale Wheat Ale - American,21313,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:46:48 +0000",0,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.2,Not just for lovers anymore! This sweet version of our best selling wheat beer has a unique cherry twist for a brew you've got to try.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 20 Cherry Wheat,lb-brewing-co-no-20-cherry-wheat,Fruit Beer,21314,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:48:32 +0000",0,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.2,"Rich, dark version of the German Hefeweizen with a more complex taste involving hints of chocolate and dark malty sweetness.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 21 German Dunkelweizen,lb-brewing-co-no-21-german-dunkelweizen,Dunkelweizen,21315,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:49:33 +0000",0,1,,,,47,3.52128,,0,56,54,0,,,,,,,,,,,0.0,[],3.60716,False
0,6.5,"Designed and created for those who love concreteness.
This beer has a golden color, a fine and compact head and an intense aroma of malt and hops. 
It has a full rounded body with a persistent finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-21316_7c742_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21316_40087_hd.jpeg,Mid?na,birra-amarcord-midona,Pale Ale - Belgian,21316,10910,https://untappd.akamaized.net/site/brewery_logos/brewery-10910_782f4.jpeg,Birra Amarcord,birra-amarcord,Micro Brewery,http://www.facebook.com/birraamarcordspa,birraamarcord,http://www.birraamarcord.it,Italy,Rimini,RN,44.0486,12.5791,,,"Tue, 04 Jan 2011 23:49:56 +0000",0,1,,,,1593,3.41353,,39,1834,1728,0,,,,,,,,,,,0.0,[],3.45168,False
0,4.6,"Lb.'s lightest beer is clean, crisp and lightly hopped. This beer holds true to the American light lager-style without the million dollar image campaign.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 22 Lb. Light Lager,lb-brewing-co-no-22-lb-light-lager,Lager - American Light,21317,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:50:31 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.0,"Beer pale single malt (Pale) with hops varieties Fuggles and Cascade.

Preparation infusion simple. This Beer Pairs well with both meat and fish but sometimes we enjoyed some banana, golden apple and grated dark chocolate on top.",0,https://untappd.akamaized.net/site/beer_logos/beer-_55797_sm_446eab6aaf64d6dfd5d51f8aa3cfef.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_55797_hd_7a59b15786aa4283f79d6dbe797649.jpeg,Pura Pale,ales-agullons-pura-pale,Pale Ale - English,55797,12465,https://untappd.akamaized.net/site/brewery_logos/brewery-AlesAgullons_12465.jpeg,Ales Agullons,ales-agullons,Micro Brewery,https://www.facebook.com/AlesAgullons/?fref=ts,,http://masia-agullons.com/ca/,Spain,Sant Joan de Mediona (Alt Pened?s),Barcelona,41.4768,1.61185,,,"Tue, 07 Jun 2011 16:03:30 +0000",0,1,55797.0,"Thu, 31 Jan 2013 20:33:48 +0000",21318.0,450,3.48667,,1,616,508,0,,,,,,,,,,,0.0,[],3.55313,False
0,4.2,"A hybrid style of beer mixing ale and lager brewing techniques and ingredients. This slightly sweet, mild ale possesses a subtle character and light crisp body, making it the perfect beer to relax with.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 23 Street Time Cream Ale,lb-brewing-co-no-23-street-time-cream-ale,Cream Ale,21319,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:52:13 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,9.9,"Triple fermented with Vienna, Belgian and IPA worts. Two Belgian ale yeasts provide complex flavor profile. Seven different hop varieties but low bitterness and mild hop aroma.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Ale,anacortes-brewery-rockfish-grill-belgian-ale,Belgian Strong Golden Ale,21320,38,https://untappd.akamaized.net/site/brewery_logos/brewery-AnacortesBrewery_38.jpeg,Anacortes Brewery (Rockfish Grill),anacortes-brewery-rockfish-grill,Micro Brewery,http://www.facebook.com/pages/Anacortes-WA/Rockfish-Grill-Anacortes-Brewery/164550669515,Rockfish_Grill,http://www.anacortesrockfish.com/brewery.cfm,United States,Anacortes,WA,48.5193,-122.613,,,"Tue, 04 Jan 2011 23:52:21 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.2,"Perfect for toasting any milestone, this floral beer is very light with a clean, dry finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 25 Anniversary Ale,lb-brewing-co-no-25-anniversary-ale,Pale Ale - American,21321,5017,https://untappd.akamaized.net/site/brewery_logos/brewery-5017_3e02f.jpeg,Lb. Brewing Co.,lb-brewing-co,Brew Pub,https://www.facebook.com/GellasDinerLbBrewingCo/,lbbrewing,http://www.lbbrewing.com/,United States,Hays,KS,38.8721,-99.33,,,"Tue, 04 Jan 2011 23:53:35 +0000",0,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,6.5,"Dark ale, fermented in the bottle.",0,https://untappd.akamaized.net/site/beer_logos/beer-Brouwerij-BavikPilaarbijter-Bruin.jpg,,Pilaarbijter Bruin,brouwerij-bavik-pilaarbijter-bruin,Belgian Strong Dark Ale,21322,4571,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijdebrabanderebavik_4571.jpeg,Brouwerij De Brabandere (Bavik),brouwerij-de-brabandere-bavik,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Bavik/55884225688,BrouwerijDB,http://www.brouwerijdebrabandere.be/,Belgium,Bavikhove,West-Vlaanderen,50.8629,3.2989,,,"Tue, 04 Jan 2011 23:54:41 +0000",0,1,,,,2284,3.2558,,56,2701,2495,0,,,,,,,,,,,0.0,[],3.30235,False
