auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.9,"Rund, weich, frisch und spritzig zugleich, ist ein echter Genuss nach guter alter Tradition. Allg?uer Brauhaus Orginal empfiehlt sich zu kalten Platten und Canap?s, deftigen Braten und Eint?pfen, mild-w?rzigen Weichk?se und halbfestem Schnittk?se.",12,https://untappd.akamaized.net/site/beer_logos/beer-29817_4b70a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29817_0be0e_hd.jpeg,Original,allgauer-brauhaus-original,Pilsner - German,29817,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 15:11:49 +0000",0,1,,,,181,3.35635,,5,217,194,0,0,[],3.54124,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BurgerBunLALager_8279.jpeg,,Burger & Bun L.A. Lager,mikkeller-burger-bun-l-a-lager,Lager - Pale,8279,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Wed, 10 Nov 2010 05:40:18 +0000",0,1,8279.0,"Thu, 01 Jan 1970 00:00:00 +0000",29818.0,270,3.70741,,1,525,443,0,0,[],3.67747,False
0,4.9,"Kernig im Antrunk, vereinen sich markant nussige Akzente mit einer harmonisch eingebundenen Hopfenw?rze am Gaumen zu einem geschmeidig Runden und vollen Genuss. Ausgezeichnete Kombinationen ergeben sich mit mild-w?rzigem Streich- und Ziegenfrischk?se, kalten Braten und Brotzeittellern, aber auch zu w?rzigen Cremesuppen und Eintopfgerichten.",11,https://untappd.akamaized.net/site/beer_logos/beer-AltenmunsterBrauerBierUrigWurzig_29819.jpeg,,Altenm?nster Urig W?rzig,allgauer-brauhaus-altenmunster-urig-wurzig,Lager - Helles,29819,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 15:19:24 +0000",0,1,,,,5290,3.22032,,178,6565,5800,0,0,[],3.2438,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-AltenmunsterBrauerBierHopfigHerb_29820.jpeg,,Altenm?nster Hopfig Herb,allgauer-brauhaus-altenmunster-hopfig-herb,Lager - Helles,29820,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 15:23:08 +0000",0,1,,,,2102,3.21087,,69,2462,2295,0,0,[],3.26665,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Altenm?nster Maibock Hell,allgauer-brauhaus-radeberger-gruppe-altenmunster-maibock,Maibock / Heller (Helles) Bock,29821,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 15:25:33 +0000",0,1,,,,1240,3.44375,,170,1578,1336,0,2,"[{'beer': {'bid': 1024925, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allgauer-brauhaus-altenmunster-maibock-2015', 'beer_name': 'Altenm?nster Maibock (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1508787, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allgauer-brauhaus-altenmunster-maibock-2016', 'beer_name': 'Altenm?nster Maibock (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.48468,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_588522_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_588522_hd_95fa8d51ad9e1734e232a4ade4809f.jpeg,Altenm?nster Winterbier Dunkel,allgauer-brauhaus-altenmunster-winterbier-dunkel,Lager - Dunkel Munich,588522,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 14 Feb 2014 15:45:07 +0000",0,1,588522.0,"Sat, 15 Feb 2014 15:34:21 +0000",29822.0,2014,3.34583,,12,2553,2194,0,0,[],3.38596,False
0,5.3,"Unfiltered, golden, sweet and malty",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Altenm?nster Hefe-Weissbier,allgauer-brauhaus-altenmunster-hefe-weissbier,Hefeweizen,29823,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 15:29:57 +0000",0,1,,,,685,3.53431,,1,834,739,0,0,[],3.57027,False
0,5.1,"Draft 5.1% ABV - Bottle 5.6% ABV.

Ringwood's most iconic beer was first brewed in late 1979 without a name. A competition in the local press inspired Joe Leedham from Broadstone, Dorset to come up with a suitable suggestion!

Nose:
Peppery, spicy aroma with a hint of apples.
Palate:
Luscious balance of grain and hop in the mouth. Bitter sweet finish with delicate fruit notes.

Comments:
Warm, rounded yet surprisingly delicate pale strong beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-6545_93c7d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6545_c2b3d_hd.jpeg,Old Thumper,ringwood-brewery-old-thumper,Extra Special / Strong Bitter,6545,2495,https://untappd.akamaized.net/site/brewery_logos/brewery-2495_6bd5b.jpeg,Ringwood Brewery,ringwood-brewery,Micro Brewery,http://www.facebook.com/ringwoodbrewery,ringwoodbrewery,http://www.ringwoodbrewery.co.uk,England,Ringwood,"Hants, BH24 3AP",50.8411,-1.78713,,,"Fri, 15 Oct 2010 05:11:04 +0000",0,1,6545.0,"Thu, 01 Jan 1970 00:00:00 +0000",29824.0,10312,3.45384,,234,13881,11444,0,0,[],3.45951,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch41CacaoabungaRedux_29825.jpeg,,Scratch 41 - Cacaoabunga Redux,troegs-brewing-company-scratch-41-cacaoabunga-redux,Stout - American,29825,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Fri, 11 Feb 2011 17:19:23 +0000",0,0,,,,43,3.72093,,0,152,88,0,0,[],3.65893,False
0,7.3,"This dark IPA is fully black in color, with nutty, roasty malt character, moderate body, with full, bright hop bitterness and aroma. De-husked black malt provides color and roastiness without astringent sharpness and dark caramel and special roast also deepen the color while imparting mild sweetness with lots of toasty complexity and depth. Newport, Palisade, Glacier and Ahtanum hops create multiple layers of crisp American hop character with no harsh edges.",85,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Adder IBA,buckbean-brewing-company-black-adder-iba,IPA - Black / Cascadian Dark Ale,29826,2083,https://untappd.akamaized.net/site/brewery_logos/brewery-BuckbeanBrewingCompany_2083.jpeg,Buckbean Brewing Company,buckbean-brewing-company,Micro Brewery,,,,United States,Reno,NV,39.4979,-119.75,,,"Fri, 11 Feb 2011 17:47:58 +0000",0,0,,,,3,0.0,,0,8,7,0,0,[],3.54827,False
0,5.0,"Cantillon Monk's Caf? Cuv?e Kriek is a kriek blend made specifically for Monk's Caf? in Philadelphia, Pennsylvania. The fruit was a Morello (variety: Kelleris) sour cherry sourced in Belgium. The cask was hand selected by Tom Peters of Monk's Caf? and Jean Van Roy. ",0,https://untappd.akamaized.net/site/beer_logos/beer-MonksCafeCuveedeMonksKriek_29828.jpeg,,Monk's Caf? Cuvee de Monk's Kriek,brasserie-cantillon-monk-s-cafe-cuvee-de-monk-s-kriek,Lambic - Kriek,29828,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,,,"Fri, 11 Feb 2011 18:55:48 +0000",0,1,,,,9,0.0,,0,18,18,0,0,[],3.52726,False
0,4.9,"A traditional Czech unpasteurized lager beer with a balanced bitter taste in harmony with its tasty fullness, hop aroma and rich foam.",34,https://untappd.akamaized.net/site/beer_logos/beer-64209_1800a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-64209_b116a_hd.jpeg,"Bernard Sv?tl? Le??k (Premium / Bohemian Lager 4,9% abv)",bernard-family-brewery-rodinny-pivovar-bernard-a-s-bernard-svetly-lezak-premium-bohemian-lager-4-9-abv,Pilsner - Czech,64209,3831,https://untappd.akamaized.net/site/brewery_logos/brewery-3831_b3675.jpeg,Bernard Family Brewery/ Rodinn? pivovar Bernard a.s.,bernard-family-brewery-rodinny-pivovar-bernard-as,Micro Brewery,http://www.facebook.com/Bernard.cz,,http://www.bernard.cz,Czech Republic,Humpolec,,49.54,15.3598,,,"Wed, 13 Jul 2011 15:22:03 +0000",0,1,64209.0,"Tue, 14 Feb 2012 12:40:52 +0000",29829.0,7203,3.2037,,162,9815,8064,0,0,[],3.22187,False
0,3.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-29830_cbbce_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29830_6c051_hd.jpeg,Sv?tl? v??epn? pivo 10 (Light Beer),bernard-family-brewery-rodinny-pivovar-bernard-a-s-svetle-vycepni-pivo-10-light-beer,Pilsner - Czech,29830,3831,https://untappd.akamaized.net/site/brewery_logos/brewery-3831_b3675.jpeg,Bernard Family Brewery/ Rodinn? pivovar Bernard a.s.,bernard-family-brewery-rodinny-pivovar-bernard-as,Micro Brewery,http://www.facebook.com/Bernard.cz,,http://www.bernard.cz,Czech Republic,Humpolec,,49.54,15.3598,,,"Fri, 11 Feb 2011 19:19:01 +0000",0,1,,,,947,3.19879,,35,1361,1120,0,0,[],3.30897,False
0,0.5,"A non-alcoholic light beer produced using the traditional brewing procedure without pasteurization, preserving its original beer taste, colour and brewing aroma. The beer is pleasantly bitter with rich foam. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,S ?istou Hlavou (Free),bernard-family-brewery-rodinny-pivovar-bernard-a-s-s-cistou-hlavou-free,Non-Alcoholic,29831,3831,https://untappd.akamaized.net/site/brewery_logos/brewery-3831_b3675.jpeg,Bernard Family Brewery/ Rodinn? pivovar Bernard a.s.,bernard-family-brewery-rodinny-pivovar-bernard-as,Micro Brewery,http://www.facebook.com/Bernard.cz,,http://www.bernard.cz,Czech Republic,Humpolec,,49.54,15.3598,,,"Fri, 11 Feb 2011 19:20:09 +0000",0,1,,,,334,2.42515,,9,449,401,0,0,[],3.0103,False
0,5.0,"The Celebration lager with a fine yeast culture is an unpasteurized beer with distinctive flavor, fine yeast taste and aroma. There can be a yeasty sediment on the bottom of the bottle, and the beer can be slightly cloudy during the consumation. ",34,https://untappd.akamaized.net/site/beer_logos/beer-14628_18e0f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14628_38901_hd.jpeg,Bernard Sv?te?n? Le??k (Celebration Lager),bernard-family-brewery-rodinny-pivovar-bernard-a-s-bernard-svatecni-lezak-celebration-lager,Pilsner - Czech,14628,3831,https://untappd.akamaized.net/site/brewery_logos/brewery-3831_b3675.jpeg,Bernard Family Brewery/ Rodinn? pivovar Bernard a.s.,bernard-family-brewery-rodinny-pivovar-bernard-as,Micro Brewery,http://www.facebook.com/Bernard.cz,,http://www.bernard.cz,Czech Republic,Humpolec,,49.54,15.3598,,,"Mon, 13 Dec 2010 21:53:24 +0000",0,1,14628.0,"Tue, 14 Feb 2012 14:06:11 +0000",29832.0,10892,3.36922,,257,13780,12071,0,0,[],3.37689,False
0,0.0,ABV: 4.7%,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sv?tl? Le??k 12? Unfiltered,,Pilsner - Other,21056,3831,https://untappd.akamaized.net/site/brewery_logos/brewery-3831_b3675.jpeg,Bernard Family Brewery/ Rodinn? pivovar Bernard a.s.,bernard-family-brewery-rodinny-pivovar-bernard-as,Micro Brewery,http://www.facebook.com/Bernard.cz,,http://www.bernard.cz,Czech Republic,Humpolec,,49.54,15.3598,,,"Tue, 04 Jan 2011 11:44:12 +0000",0,1,21056.0,"Thu, 01 Jan 1970 00:00:00 +0000",29833.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,4.0,"Tradi?n? ?esk? sv?tl? pivo ni??? stup?ovitosti, sv??? chuti a sv?tle zlat? barvy, s p??jemnou v?n? a jemnou ho?kost?.

A traditional Czech pale beer of a lower volume characterized by its fresh taste, light golden colour, pleasant yeast aroma as well as mild bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-184172_7958f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-184172_e7dab_hd.jpeg,Pra?a?ka,tradicni-pivovar-v-rakovniku-prazacka,Pilsner - Czech,184172,26351,https://untappd.akamaized.net/site/brewery_logos/brewery-26351_8a92e.jpeg,Tradi?n? pivovar v Rakovn?ku,tradicni-pivovar-v-rakovniku,Micro Brewery,https://www.facebook.com/pivobakalar,,http://www.pivobakalar.cz/,Czech Republic,Rakovn?k,,50.1067,13.7288,,,"Fri, 08 Jun 2012 13:13:56 +0000",0,1,184172.0,"Mon, 07 Nov 2016 21:00:20 +0000",29834.0,1288,3.01378,,72,1595,1424,0,0,[],3.1358,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golser M?rzen,pannonia-brauerei-gols-golser-marzen,M?rzen,87134,16421,https://untappd.akamaized.net/site/brewery_logos/brewery-PannoniaBrauereiGols_16421.jpeg,Pannonia Brauerei Gols,pannonia-brauerei-gols,Micro Brewery,http://www.facebook.com/GolserBier,,http://www.golserbier.at,Austria,Gols,,47.9061,16.9192,,,"Wed, 12 Oct 2011 14:35:49 +0000",0,1,87134.0,"Fri, 16 Aug 2013 18:23:20 +0000",29835.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kingston Drop,nethergate-brewery-kingston-drop,English Bitter,29836,903,https://untappd.akamaized.net/site/brewery_logos/brewery-903_cdd09.jpeg,Nethergate Brewery,nethergate-brewery,Micro Brewery,https://www.facebook.com/Nethergatebrew,Nethergatebrew,http://www.nethergate.co.uk,England,"Pentlow, Sudbury","Essex, CO10 7JJ",52.0806,0.653589,,,"Fri, 11 Feb 2011 19:54:20 +0000",0,0,,,,0,0.0,,0,2,2,0,0,[],3.61232,False
0,5.7,"The Original Hemp Ale: Humboldt Brown Ale is brewed with toasted hemp seeds that add a unique, herb-accented flavor. But we didn?t stop there- the American hops create a perfect balance to the darker malts in this brew.",32,https://untappd.akamaized.net/site/beer_logos/beer-13947_e95e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13947_cc4bf_hd.jpeg,Humboldt Brown Hemp Ale,humboldt-brewing-company-humboldt-brown-hemp-ale,Brown Ale - American,13947,65523,https://untappd.akamaized.net/site/brewery_logos/brewery-nectarales_65523.jpeg,Humboldt Brewing Company,humboldt-brewing-company,Micro Brewery,https://www.facebook.com/HumboldtBrewingCo,HumboldtBrewing,http://humboldtbrewingco.com,United States,Paso Robles,CA,35.5954,-120.695,,,"Fri, 10 Dec 2010 16:09:58 +0000",0,1,13947.0,"Thu, 01 Jan 1970 00:00:00 +0000",29837.0,23341,3.47869,,309,30318,26394,0,0,[],3.48091,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Centennial Rye,rock-bottom-restaurant-and-brewery-centennial-rye,Rye Beer,29838,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Fri, 11 Feb 2011 20:10:59 +0000",0,0,,,,1,0.0,,0,3,3,0,0,[],3.57953,False
0,6.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The IPA of Sauron,14-a-half-brewing-company-the-ipa-of-sauron,IPA - American,29839,2679,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,14 & a Half Brewing Company,14-a-half-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 11 Feb 2011 20:11:02 +0000",1,1,,,,1,0.0,,0,4,2,0,0,[],2.524,False
