auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hausbr?u IPA,hausbrau-hausbrau-ipa,IPA - American,24271,6698,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hausbr?u,hausbr-u,Micro Brewery,,,,El Salvador,,,0.0,0.0,,,"Sat, 15 Jan 2011 04:36:33 +0000",0,1,,,,0,0.0,,0,9,1,0,,,,,,0.0,[],3.59537,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_24272_sm_db1775f50f535bd1281deddd70ba0e.jpeg,,Lug Nut Brown Ale,the-old-hat-brewery-grill-lug-nut-brown-ale,Brown Ale - American,24272,2104,https://untappd.akamaized.net/site/brewery_logos/brewery-TheOldHatBreweryGrill_2104.jpeg,The Old Hat Brewery & Grill,the-old-hat-brewery-grill,Micro Brewery,http://www.facebook.com/pages/Old-Hat-Brewery-Grill/168070898447,OldHatBrewery,http://oldhatbeer.com/,United States,Lawton,MI,42.1682,-85.8497,,,"Sat, 15 Jan 2011 04:36:51 +0000",0,1,,,,3,0.0,,0,4,4,0,,,,,,0.0,[],3.61471,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strawberry Ale,half-barrel-brewery-strawberry-ale,Blonde Ale,24273,4279,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Half Barrel Brewery,half-barrel-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 15 Jan 2011 04:37:20 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,9.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-FearAndTremblingFrenchOakCabernet_42096.jpeg,,Fear and Trembling (French Oak Cabernet Barrel-Aged),hill-farmstead-brewery-fear-and-trembling-french-oak-cabernet-barrel-aged,Porter - Baltic,42096,2562,https://untappd.akamaized.net/site/brewery_logos/brewery-2562_3179d.jpeg,Hill Farmstead Brewery,hill-farmstead-brewery,Micro Brewery,http://www.facebook.com/hillfarmstead,HillFarmstead,http://www.hillfarmstead.com,United States,Greensboro,VT,44.6067,-72.2634,,,"Thu, 07 Apr 2011 05:11:10 +0000",0,0,42096.0,"Fri, 28 Oct 2011 03:17:59 +0000",24274.0,73,4.0411,,0,100,98,0,,,,,,0.0,[],3.72252,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Whitewood Gravenstein Blend Cider 2008,homebrews-whitewood-gravenstein-blend-cider-2008,Cider,24275,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sat, 15 Jan 2011 04:45:36 +0000",1,1,,,,1,0.0,,0,5,2,0,,,,,,0.0,[],2.524,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BansheeBlood_24276.jpeg,,Banshee Blood,passion-beer-brewing-banshee-blood,Red Ale - Irish,24276,2112,https://untappd.akamaized.net/site/brewery_logos/brewery-PassionBeerBrewing_2112.jpeg,Passion Beer Brewing,passion-beer-brewing,Home Brewery,http://www.facebook.com/passionbeer,PassionBeer,http://www.passionbeer.com,United States,Philadelphia,PA,39.9523,-75.1638,,,"Sat, 15 Jan 2011 04:45:51 +0000",1,0,,,,1,0.0,,0,17,4,0,,,,,,0.0,[],2.524,False
0,5.8,"An American amber ale with a Northwest twist: generous amounts of Amarillo and Glacier hops give this beer its big fruity and citrusy flavor as well as its bitter, lasting finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-HoppyAmber_24277.jpeg,,Hoppy Amber,breakside-brewery-hoppy-amber,Red Ale - American Amber / Red,24277,2254,https://untappd.akamaized.net/site/brewery_logos/brewery-2254_b45fe.jpeg,Breakside Brewery,breakside-brewery,Micro Brewery,http://www.facebook.com/pages/Breakside-Brewery/159533441187,breaksidebrews,http://www.breaksidebrews.com/,United States,Portland,OR,45.5718,-122.657,,,"Sat, 15 Jan 2011 04:46:49 +0000",0,1,,,,52,3.64423,,0,78,68,0,,,,,,0.0,[],3.64944,False
0,5.1,"Out of Bounds stout with a half-pound of fresh Malawi coffee generously donated by The Unseen Bean, whose roastery is just around the corner.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Out of Sight,avery-brewing-company-out-of-sight,Stout - American,74980,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,,,"Sat, 27 Aug 2011 18:50:41 +0000",0,1,74980.0,"Thu, 01 Jan 1970 00:00:00 +0000",24278.0,668,3.96332,,0,937,844,0,,,,,,0.0,[],3.86336,False
0,8.5,A double chocolate oatmeal milk imperial stout served on Nitrogen ,0,https://untappd.akamaized.net/site/beer_logos/beer-24279_3a386_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24279_863d9_hd.jpeg,Cowbell,voodoo-brewing-company-cowbell,Stout - Milk / Sweet,24279,1330,https://untappd.akamaized.net/site/brewery_logos/brewery-VoodooBrewingCo_1330.jpeg,Voodoo Brewing Company,voodoo-brewing-company,Micro Brewery,http://www.facebook.com/pages/Voodoo-Brewery/305706522795288?refid=52,voodoobrewery,http://www.voodoobrewery.com/,United States,Meadville,PA,41.6372,-80.1549,,,"Sat, 15 Jan 2011 04:50:29 +0000",0,1,,,,5955,4.11474,,572,8637,6552,0,,,,,,0.0,[],4.09214,False
0,9.5,"Quintessential American style Imperial/ Double I.P.A. Deep golden in color, it is both bold and balanced. 
2008 & 2009 GABF medalist.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hip Hop D.I.P.A,hollister-brewing-company-hip-hop-d-i-p-a,IPA - Imperial / Double,67650,2275,https://untappd.akamaized.net/site/brewery_logos/brewery-HollisterBrewing_2275.jpeg,Hollister Brewing Company,hollister-brewing-company,Micro Brewery,,,http://hollisterbrewco.com/index.html,United States,Goleta,CA,34.4288,-119.871,,,"Fri, 29 Jul 2011 00:15:21 +0000",0,1,67650.0,"Sat, 29 Oct 2011 14:23:00 +0000",24280.0,251,3.75797,,0,361,304,0,,,,,,0.0,[],3.69583,False
0,10.0,"The Popol Vuh, the sacred book of the Maya, unfolds a complex web of mystery around a beverage known as xocoatl (ch-co-atle). At Southern Tier, we're not surprised that hieroglyphs of the ancient Maya depict chocolate being poured for rulers and gods. Even through the many voyages of Columbus, the mystical bean remained nothing more than a strange currency of the native peoples.

Moving through centuries, the circular journey of cacao has been realized in our brewing house, encompassing the complexity of the darkest, bitter-sweet candy together with the original frothy cold beverage of the ancient Maya to bring to you our Blackwater Series Choklat Stout. We have combined the finest ingredients to tempt your senses & renew the power & interrelation of history in every bottle.

2-row barley / caramel 60 malt / barley flakes / chocolate malt / bittersweet Belgian chocolate / kettle hops: chinook & willamette",65,https://untappd.akamaized.net/site/beer_logos/beer-4888_dc310_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4888_e7b07_hd.jpeg,Choklat,southern-tier-brewing-company-choklat,Stout - American Imperial / Double,4888,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4888.0,"Thu, 01 Jan 1970 00:00:00 +0000",24281.0,70658,4.13336,,648,100784,78900,0,,,,,,5.0,"[{'beer': {'bid': 374215, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-schizophrenia', 'beer_name': 'Schizophrenia', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 471239, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_471239_sm_348b97bc590378c511f2c2a7488bca.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2012', 'beer_name': 'Choklat (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 498041, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_498041_sm_90d88b54c223bd796bb2bab2f45f53.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2011', 'beer_name': 'Choklat (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 513400, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_513400_sm_e5cc0ef234ee39aeaa67b8bad0f3dd.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2013', 'beer_name': 'Choklat (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 554198, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-choklat-2007', 'beer_name': 'Choklat (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.13129,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tripel-IPA,homebrews-tripel-ipa,IPA - Belgian,24282,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sat, 15 Jan 2011 05:01:01 +0000",1,1,,,,17,3.45588,,0,25,19,0,,,,,,0.0,[],3.49063,False
0,0.0,A pretty okay Homebrew. Reminds me of Deschutes Mirror Pond Pale Ale a bit. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cody's Homebrew 1 (Amber Ale),cody-s-homebrew-cody-s-homebrew-1-amber-ale,Red Ale - American Amber / Red,24283,6792,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cody's Homebrew,cody-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 15 Jan 2011 05:04:45 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Peanut Butter Cup Stout,odd-side-ales-peanut-butter-cup-stout,Stout - American,24284,5300,https://untappd.akamaized.net/site/brewery_logos/brewery-oddsideales_5300.jpeg,Odd Side Ales,odd-side-ales,Micro Brewery,http://www.facebook.com/pages/Odd-Side-Ales/168663362478,,http://oddsideales.com/,United States,Grand Haven,MI,43.065,-86.2327,,,"Sat, 15 Jan 2011 05:06:47 +0000",0,1,,,,1615,3.58994,,0,2095,1793,0,,,,,,0.0,[],3.59948,False
0,5.2,A winter favorite with a great blend of flavors. Best served at near room temp!,0,https://untappd.akamaized.net/site/beer_logos/beer-BiggDaddysBlackstrapVanillaPorter_24285.jpeg,,Bigg Daddy's Blackstrap Vanilla Porter ,great-plains-brewing-co-bigg-daddy-s-blackstrap-vanilla-porter,Porter - Other,24285,6793,https://untappd.akamaized.net/site/brewery_logos/brewery-GreatPlainsBrewingCo_6793.jpeg,Great Plains Brewing Co.,great-plains-brewing-co,Home Brewery,http://www.facebook.com/home.php?filter=lf#!/media/set/?set=a.1338416352971.46875.1608012480&type=3,,https://www.facebook.com/pages/Great-Plains-Brewing-Co/302259626532188?ref=hl,United States,Fort Collins,CO,0.0,0.0,,,"Sat, 15 Jan 2011 05:07:03 +0000",1,1,,,,2,0.0,,0,17,10,0,,,,,,0.0,[],1.893,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bear Peak Brown,moat-mountain-brewing-co-bear-peak-brown,Brown Ale - American,112548,6794,https://untappd.akamaized.net/site/brewery_logos/brewery-MoatMountainBrewingCo_6794.jpeg,Moat Mountain Brewing Co.,moat-mountain-brewing-co,Brew Pub,http://www.facebook.com/pages/Moat-Mountain-Smokehouse-Brewery/106567563219,moatmountain,http://moatmountain.com/,United States,North Conway,NH,44.0684,-71.1438,,,"Sat, 24 Dec 2011 13:14:52 +0000",0,1,112548.0,"Tue, 20 Mar 2012 01:24:39 +0000",24286.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,10.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Orton Imperial Stout,crabtree-brewing-company-orton-imperial-stout,Stout - American Imperial / Double,24287,4186,https://untappd.akamaized.net/site/brewery_logos/brewery-CrabtreeBrewingCompany_4186.jpeg,Crabtree Brewing Company,crabtree-brewing-company,Micro Brewery,http://www.facebook.com/pages/Crabtree-Brewing-Company/173082785978,Crabtreebrewing,http://www.crabtreebrewing.com,United States,Greeley,CO,40.391,-104.727,,,"Sat, 15 Jan 2011 05:16:29 +0000",0,1,,,,2,0.0,,0,5,5,0,,,,,,0.0,[],3.6231,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Broadway toddy Stout (w/ Vanilla),mccoy-s-public-house-broadway-toddy-stout-w-vanilla,Stout - Milk / Sweet,24288,3399,https://untappd.akamaized.net/site/brewery_logos/brewery-McCoysPublicHouse_3399.jpeg,McCoy's Public House,mccoy-s-public-house,Brew Pub,https://www.facebook.com/pages/McCoys-Public-House/224560000726,McCoyskc,www.mccoyskc.com,United States,Kansas City,MO,39.0534,-94.5919,,,"Sat, 15 Jan 2011 05:18:38 +0000",0,1,,,,2,0.0,,0,8,6,0,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vienna Lager,rivertown-brewing-company-ohio-vienna-lager,Lager - Vienna,24289,1681,https://untappd.akamaized.net/site/brewery_logos/brewery-1681_2aad5.jpeg,Rivertown Brewery & Barrel House (Ohio),rivertown-brewery-barrel-house-ohio,Micro Brewery,http://www.facebook.com/pages/Rivertown-Brewing-Company/123441707702768,rivertownbrew,http://rivertownbrewery.com/,United States,Monroe,OH,39.4453,-84.4001,,,"Sat, 15 Jan 2011 05:19:49 +0000",0,1,,,,13,3.51923,,0,18,16,0,,,,,,0.0,[],3.64448,False
0,0.0,Rye IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,RYIPA,self-serve-brewing-co-ryipa,IPA - American,24290,6721,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Self Serve Brewing Co,self-serve-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 15 Jan 2011 05:22:50 +0000",1,1,,,,1,0.0,,0,8,3,0,,,,,,0.0,[],2.524,False
