auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_21695_sm_36c21cd56241e63f939c2be6633964.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_21695_hd_894c6733073ef043cd9c8cbd67a2b7.jpeg,Blue Girl,oriental-brewery-inbev-blue-girl,Lager - Pale,21695,6167,https://untappd.akamaized.net/site/brewery_logos/brewery-6167_fb046.jpeg,Oriental Brewery,oriental-brewery,Macro Brewery,,,http://www.obbeer.co.kr/EN/,South Korea,Seoul,,37.4818,127.015,"Wed, 05 Jan 2011 14:04:15 +0000",0,1,,,,1735,2.56196,,60,2329,2009,0,0,[],2.72477,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_3700_sm_7f938717f2c4913ec3b3ad73a17838.jpeg,,Cass Fresh,oriental-brewery-inbev-cass-fresh,Lager - North American Adjunct,3700,6167,https://untappd.akamaized.net/site/brewery_logos/brewery-6167_fb046.jpeg,Oriental Brewery,oriental-brewery,Macro Brewery,,,http://www.obbeer.co.kr/EN/,South Korea,Seoul,,37.4818,127.015,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3700.0,"Thu, 31 May 2012 21:43:22 +0000",21696.0,10430,2.56735,,386,15808,12137,0,0,[],2.59814,False
0,7.5,"WINNER OF BEST BEER IN SINGAPORE 2015 BY RATEBEER.COM!

World Beer Cup Gold Medal Winner for English IPA. This bigger, brawnier version of our IPA has more malt, hops and alcohol and can?t be disqualified from
being recognized as one of the world?s great beers.",60,https://untappd.akamaized.net/site/beer_logos/beer-_21697_sm_8d44a28c261f2fc073e47b4843aee8.jpeg,,XIPA,brewerkz-xipa,IPA - Imperial / Double,21697,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:10:32 +0000",0,1,,,,1105,3.68665,,25,1593,1235,0,0,[],3.67893,False
0,6.2,"WINNER OF BEST BEER IN SINGAPORE 2016 BY RATEBEER.COM!

Oats give this rich and very dark beer a silky mouth-feel with rich notes of chocolate and coffee.",40,https://untappd.akamaized.net/site/beer_logos/beer-21698_cd03a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21698_02e9c_hd.jpeg,Oatmeal Stout,brewerkz-oatmeal-stout,Stout - Oatmeal,21698,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:11:37 +0000",0,1,,,,852,3.5135,,21,1138,958,0,0,[],3.54973,False
0,7.0,"Robust in flavor, this Belgian Ale packs the typical spicy and malty flavors.",15,https://untappd.akamaized.net/site/beer_logos/beer-_21699_sm_558a3f6f2eb08e2615dcb7acec0b8e.jpeg,,Moh Gwai,brewerkz-moh-gwai,Belgian Strong Golden Ale,21699,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:13:27 +0000",0,0,,,,16,3.53125,,0,19,19,0,0,[],3.64462,False
0,6.0,One of our most popular beers and features a strong malt and hop character.,40,https://untappd.akamaized.net/site/beer_logos/beer-21700_061f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21700_131ca_hd.jpeg,India Pale Ale,brewerkz-india-pale-ale,IPA - English,21700,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:15:17 +0000",0,1,,,,1232,3.46956,,25,1882,1390,0,0,[],3.50555,False
0,4.9,"Our Original Munich Lager is a true classic with its clear and bright gold sparkling hue, crowned by a pure white head. A beer which always goes down well: mild, elegant malts, with a hint of sweetness and a soft hint of hops in the background. This Munich beer is ideal to accompany spare ribs and spicy dishes. Just try it!",20,https://untappd.akamaized.net/site/beer_logos/beer-3235_db4ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3235_d26a6_hd.jpeg,Paulaner Original M?nchner Hell / Premium Lager / Munich Lager,paulaner-brauerei-paulaner-original-munchner-hell-premium-lager-munich-lager,Lager - Helles,3235,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3235.0,"Thu, 01 Jan 1970 00:00:00 +0000",21701.0,40645,3.46161,,1364,58887,46103,0,0,[],3.46302,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-62514_82cd8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-62514_e44ab_hd.jpeg,Smoked Porter,red-rock-brewing-co-smoked-porter,Porter - Other,62514,2273,https://untappd.akamaized.net/site/brewery_logos/brewery-RedRockBrewingCo_2273.jpeg,Red Rock Brewing Co.,red-rock-brewing-co,Micro Brewery,https://www.facebook.com/redrockbrewingcompany,RedRockBrewing,http://www.redrockbrewing.com,United States,Salt Lake City,UT,40.7636,-111.897,"Tue, 05 Jul 2011 20:17:15 +0000",0,1,62514.0,"Sat, 12 Nov 2011 16:54:44 +0000",21702.0,34,3.52206,,0,40,39,0,0,[],3.61545,False
0,4.5,"Served straight from the cask. Has a medium hop
bitterness and caramel malt flavor.",10,https://untappd.akamaized.net/site/beer_logos/beer-21703_0b869_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21703_7cc67_hd.jpeg,Hopback Ale,brewerkz-hopback-ale,English Bitter,21703,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:19:40 +0000",0,1,,,,471,3.29459,,16,610,528,0,0,[],3.43465,False
0,4.5,"Winner of a Bronze Medal at Beerfest Asia 2013!  
Features a low bitterness, floral hop character and
mild biscuit malt flavor.",20,https://untappd.akamaized.net/site/beer_logos/beer-21704_8ef5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21704_60a5f_hd.jpeg,Golden Ale,brewerkz-golden-ale,Golden Ale,21704,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,"Wed, 05 Jan 2011 14:19:50 +0000",0,1,,,,685,3.29781,,23,968,818,0,0,[],3.4066,False
0,5.0,"Brewed from 40 percent dark malts and roasted barley, this intensely black ale carries strong hints of espresso and chocolate. Oatmeal contributes body and a long-lasting mocha-colored head to this well-hopped beer.
? Dense mocha-coloured head
? Chocolate/espresso flavour, medium sweet with a distinct floral aroma
? Ideal accompaniment to chocolate desserts",45,https://untappd.akamaized.net/site/beer_logos/beer-StAmbroiseOatmealStout_7651.jpeg,,St-Ambroise Oatmeal Stout (Noire ? l?avoine),brasserie-mcauslan-st-ambroise-st-ambroise-oatmeal-stout-noire-a-l-avoine,Stout - Oatmeal,7651,198,https://untappd.akamaized.net/site/brewery_logos/brewery-brasseriemcauslanstambroise_198.jpeg,Brasserie McAuslan (St-Ambroise),brasserie-mcauslan-st-ambroise,Micro Brewery,http://www.facebook.com/bierestambroise,bierestambroise,http://mcauslan.com,Canada,Montreal,QC,45.4685,-73.5908,"Sat, 06 Nov 2010 13:05:15 +0000",0,1,7651.0,"Thu, 01 Jan 1970 00:00:00 +0000",21705.0,19515,3.65265,,269,29950,21534,0,0,[],3.65263,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Blonde,woodward-avenue-brewers-raspberry-blonde,Lager - Pale,21706,3605,https://untappd.akamaized.net/site/brewery_logos/brewery-WoodwardAvenueBrewers_3605.jpeg,Woodward Avenue Brewers,woodward-avenue-brewers,Brew Pub,http://www.facebook.com/thewabferndale,thewabferndale,http://www.thewabferndale.com,United States,Ferndale,MI,42.4595,-83.1335,"Wed, 05 Jan 2011 14:28:41 +0000",0,1,,,,685,3.7135,,0,951,784,0,0,[],3.69397,False
0,0.0,A Belgian Imperial Rye IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rhino Bucket Rye,bitter-bastard-brewery-rhino-bucket-rye,Other,21707,6170,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Bitter Bastard Brewery,bitter-bastard-brewery,Home Brewery,,,,United States,,,0.0,0.0,"Wed, 05 Jan 2011 14:30:01 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,0.0,"Brewed specifically for the drinker who prefers a light, refreshing beer that is still full flavored. A classic example of a ?session? beer that eliminates a full feeling even after a few pints. Three malts and three hops make this a well balanced beer similar to the fine Pilsners of Europe.",0,https://untappd.akamaized.net/site/beer_logos/beer-21708_f921c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21708_3ed28_hd.jpeg,Golden Ale,mt-head-brewing-golden-ale,Pale Ale - American,21708,6171,https://untappd.akamaized.net/site/brewery_logos/brewery-MTHeadBrewing_6171.jpeg,MT Head Brewing,mt-head-brewing,Micro Brewery,https://www.facebook.com/pages/MT-Head-Brewing-Co/118508988188087,,http://www.mtheadbrewingco.com/,United States,Graham,WA,47.0083,-122.218,"Wed, 05 Jan 2011 14:31:06 +0000",0,1,,,,14,3.5,,0,25,19,0,0,[],3.63167,False
0,8.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-FogFighter_21709.jpeg,,Fog Fighter,spinnakers-gastro-brewpub-fog-fighter,Belgian Strong Golden Ale,21709,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Wed, 05 Jan 2011 14:33:52 +0000",0,0,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,8.1,"American India Black ale, aka Cascadian Dark Ale is a new style, pioneered here in the Northwest. This style dictates a highly hopped beer of very dark color but without the harsh astringency of other dark varieties like stout. It should also be a beer of higher alcohol content. Our version represents a perfect example of this unique style. We start with fine pilsner base malt and add caramel, and Carafa malts for flavor and color. A small amount of chocolate malt is used to create a mild, coffee like finish. Four distinct hop varieties are added to provide a smooth, complex bitterness and flavor. The beer is then ?dry hopped? after fermentation for additional aroma. An extremely flavorful beer for the true hop lover.",84,https://untappd.akamaized.net/site/beer_logos/beer-35830_efb62_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-35830_e81db_hd.jpeg,Dark Marc,mt-head-brewing-dark-marc,IPA - Black / Cascadian Dark Ale,35830,6171,https://untappd.akamaized.net/site/brewery_logos/brewery-MTHeadBrewing_6171.jpeg,MT Head Brewing,mt-head-brewing,Micro Brewery,https://www.facebook.com/pages/MT-Head-Brewing-Co/118508988188087,,http://www.mtheadbrewingco.com/,United States,Graham,WA,47.0083,-122.218,"Tue, 08 Mar 2011 19:06:43 +0000",0,1,35830.0,"Mon, 09 Jan 2012 08:11:59 +0000",21710.0,377,3.71883,,1,520,417,0,0,[],3.68837,False
0,6.4,,40,https://untappd.akamaized.net/site/beer_logos/beer-753557_fe68a_sm.jpeg,,Jamesons Scottish Ale,spinnakers-gastro-brewpub-jamesons-scottish-ale,Scottish Export Ale,753557,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Mon, 21 Jul 2014 19:00:38 +0000",0,1,753557.0,"Sat, 22 Nov 2014 18:48:10 +0000",21711.0,310,3.65323,,2,401,371,0,0,[],3.65205,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barleywine,great-dane-pub-brewing-company-barleywine,Barleywine - American,21712,8041,https://untappd.akamaized.net/site/brewery_logos/brewery-8041_0d971.jpeg,Great Dane Pub & Brewing Company,great-dane-pub-brewing-company,Brew Pub,http://www.facebook.com/greatdanedowntown,greatdanepub,http://www.greatdanepub.com/,United States,Madison,WI,43.0745,-89.38,"Wed, 05 Jan 2011 14:35:29 +0000",0,1,,,,121,3.58058,,5,152,141,0,2,"[{'beer': {'bid': 1004142, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-dane-pub-and-brewing-company-barleywine-2013', 'beer_name': 'Barleywine (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1412039, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-dane-pub-and-brewing-company-barleywine-2016', 'beer_name': 'Barleywine(2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.63095,False
0,4.5,"Featuring a classic German weizen yeast strain and Vancouver Island Red Fife wheat, our Hefeweizen is light and refreshing with hints of vanilla, banana and clove. Best enjoyed on the patio.

THE ARK OF TASTE: A project of Slow Food, the ?Ark of Taste? is a collections of heritage foods from around the world designed to acknowledge local food heritage of which Red Fife wheat was Canada?s first addition in 2003.",20,https://untappd.akamaized.net/site/beer_logos/beer-21713_3597b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21713_ece7e_hd.jpeg,Red Fife Hefeweizen,spinnakers-gastro-brewpub-red-fife-hefeweizen,Hefeweizen,21713,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Wed, 05 Jan 2011 14:36:06 +0000",0,1,,,,448,3.48438,,4,575,501,0,0,[],3.55184,False
0,8.2,"A perennial release for the darker months, our Uber Blonde signals the changing of the seasons. Canadian Pilsen malt and Belgian yeast combine to create a robust, spicy, full flavoured blonde ale. Chase away the grey with a lusty blonde.",16,https://untappd.akamaized.net/site/beer_logos/beer-21714_6038f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21714_008b3_hd.jpeg,Uber Blonde,spinnakers-gastro-brewpub-uber-blonde,Belgian Strong Golden Ale,21714,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Wed, 05 Jan 2011 14:37:06 +0000",0,1,,,,188,3.44548,,0,232,207,0,0,[],3.57197,False
0,5.0,"This lightly hopped, straw coloured, effervescent pale ale has a delicate hop aroma and a balanced, slightly sweet finish. Based on the first brew to have been served at Spinnakers Brewpub, June 13, 1984, this beer dates from the beginnings of the renaissance of Craft Brewing in North America.
",18,https://untappd.akamaized.net/site/beer_logos/beer-_136021_6cb3dab508d4e30402490ef4dc70.jpeg,,Original Pale Ale,spinnakers-gastro-brewpub-original-pale-ale,Pale Ale - American,136021,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Wed, 22 Feb 2012 19:57:29 +0000",0,1,136021.0,"Mon, 17 Dec 2012 20:26:15 +0000",21715.0,332,3.43298,,8,429,374,0,0,[],3.53734,False
0,5.2,"Our version of this old english style is a mild deep amber coloured ale with a pleasant ""nutty"" light biscuit and roasted malt flavour and a light flowery hop aroma with a non bitter finish from the use of saaz hops. This is a light bodied beer that appeals to both dark and light beer drinkers alike.  

alc/vol: 5.2%   og: 1.052   IBU: 16",20,https://untappd.akamaized.net/site/beer_logos/beer-21716_f91ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21716_b039b_hd.jpeg,Nut Brown Ale,spinnakers-gastro-brewpub-nut-brown-ale,Brown Ale - English,21716,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,"Wed, 05 Jan 2011 14:38:42 +0000",0,1,,,,896,3.45536,,17,1125,984,0,0,[],3.50503,False
0,5.4,"Our version of this brisk beer is inspired by the classic nineteenth-century style, but travels a stop or two beyond. A rich blend of malt rolls through and supports a load of characterful American hops. The taste? Totally off the rails!

The name commemorates the famous rail yards of Saskatoon, once the very lifeblood of the city.",55,https://untappd.akamaized.net/site/beer_logos/beer-_35291_sm_2a68e54468a2eb52925055af60686b.jpeg,,606,paddock-wood-brewing-co-606,IPA - English,35291,1747,https://untappd.akamaized.net/site/brewery_logos/brewery-PaddockWood_1747.jpeg,Paddock Wood Brewing Co.,paddock-wood-brewing-co,Micro Brewery,http://www.facebook.com/paddockwood,paddock_wood,http://www.paddockwood.com/,Canada,Saskatoon,SK,52.1301,-106.598,"Sat, 05 Mar 2011 19:57:27 +0000",0,1,35291.0,"Thu, 01 Jan 1970 00:00:00 +0000",21717.0,1365,3.48846,,6,2779,1539,0,0,[],3.51814,False
