auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,"Abita Pecan? Harvest Ale is brewed with pale, Munich, biscuit and caramel malts and Willamette hops. Real Louisiana roasted pecans are added in the brewhouse and give the ale a subtle nutty flavor and aroma. Crack one open for yourself.

This ale is excellent served with both red meat, seafood and, no surprise here, it?s also great with nuts! Try Pecan? Harvest Ale with Gouda cheese.",20,https://untappd.akamaized.net/site/beer_logos/beer-_7173_3275638af2f1d99e74c2ebc677a3.jpeg,,Pecan Harvest Ale,abita-brewing-company-pecan-harvest-ale,Brown Ale - American,7173,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,"Wed, 03 Nov 2010 09:56:40 +0000",0,1,7173.0,"Thu, 01 Jan 1970 00:00:00 +0000",7241.0,30868,3.24968,,21,42212,34830,0,2,"[{'beer': {'bid': 293738, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-bourbon-barrel-aged-pecan-harvest', 'beer_name': 'Bourbon Barrel Aged Pecan Harvest', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 461681, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-oak-aged-pecan-harvest', 'beer_name': 'Oak Aged Pecan Harvest', 'is_vintage': 0, 'is_variant': 1}}]",3.25361,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter Export,brauerei-brinkhoff-radeberger-gruppe-ritter-export,Lager - Dortmunder / Export,81124,4936,https://untappd.akamaized.net/site/brewery_logos/brewery-4936_019ea.jpeg,Radeberger Gruppe,radeberger-gruppe,Macro Brewery,,,http://www.radeberger-gruppe.de,Germany,Frankfurt,,50.0943,8.69094,"Sat, 24 Sep 2011 11:33:38 +0000",0,1,81124.0,"Thu, 19 Jan 2012 16:30:02 +0000",7242.0,128,2.99219,,5,239,206,0,0,[],3.45611,False
0,5.5,,10,https://untappd.akamaized.net/site/beer_logos/beer-_7243_sm_b389b0890b1944b57a35dd08410269.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_7243_hd_3b6ef844b973dfcca6fcb81dc6a144.jpeg,?ph?m?re Pomme (Apple),unibroue-ephemere-pomme-apple,Fruit Beer,7243,1307,https://untappd.akamaized.net/site/brewery_logos/brewery-1307_5ff7b.jpeg,Unibroue,unibroue,Micro Brewery,http://www.facebook.com/unibroue,Unibroue,http://www.unibroue.com,Canada,Chambly,QC,45.4418,-73.2595,"Thu, 04 Nov 2010 13:25:22 +0000",0,1,,,,32273,3.54667,,481,42918,36673,0,0,[],3.54765,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Upslope Stout (Colt & Gray),upslope-brewing-upslope-stout-colt-gray,Stout - Other,7244,1860,https://untappd.akamaized.net/site/brewery_logos/brewery-UpslopeBrewing_1860.jpeg,Upslope Brewing Company,upslope-brewing-company,Micro Brewery,https://www.facebook.com/upslopebrewing,upslope,http://upslopebrewing.com/,United States,Boulder,CO,40.0201,-105.218,"Thu, 04 Nov 2010 13:26:05 +0000",0,1,,,,0,0.0,,0,7,7,0,0,[],3.59537,False
0,4.6,"Jomo Lager is a smooth, award-winning Vienna-style lager. Fermented with Southern German Lager yeast, its crisp, clean taste, and noticeable hop aroma are effectively balanced with a slight malty sweetness.",23,https://untappd.akamaized.net/site/beer_logos/beer-7245_2846c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7245_c5796_hd.jpeg,Jomo Vienna Lager,starr-hill-brewery-jomo-vienna-lager,Lager - Vienna,7245,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:37:39 +0000",0,1,,,,8292,3.38019,,101,11474,9541,0,0,[],3.38982,False
0,4.8,"Amber Ale is an award-winning Irish Red Ale. Brewed in the tradition of the great English ales, its rich honey color hints at its smooth, caramel flavoring. With a medium body and slightly sweet finish, this is an extremely drinkable brew that is characterized by rich malt taste and low bitterness.",23,https://untappd.akamaized.net/site/beer_logos/beer-7246_8abd2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7246_9cbe1_hd.jpeg,Amber Ale,starr-hill-brewery-amber-ale,Red Ale - Irish,7246,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:38:20 +0000",0,0,,,,1096,3.16036,,0,1732,1383,0,0,[],3.26697,False
0,4.2,"Dark Starr Stout has won more national and international awards than any other Dry Irish Stout in the country. Brewed with roasted barley, and with hints of coffee and dark chocolate, it packs a robust taste into a surprisingly light body. This signature brew pours like velvet and drinks like a slice of grandma?s pumpernickel bread.",35,https://untappd.akamaized.net/site/beer_logos/beer-7247_ddfde_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7247_15bf4_hd.jpeg,Dark Starr Stout,starr-hill-brewery-dark-starr-stout,Stout - Irish Dry,7247,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:39:08 +0000",0,0,,,,7062,3.39284,,1,9934,8066,0,5,"[{'beer': {'bid': 873692, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'starr-hill-brewery-dark-starr-stout-w-mango-habanero', 'beer_name': 'Dark Starr Stout (w/ Mango & Habanero)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 876418, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'starr-hill-brewery-dark-starr-stout-w-cocoa-nibs-vanilla-beans-and-mint', 'beer_name': 'Dark Starr Stout (w/ Cocoa Nibs, Vanilla Beans, And Mint)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 959119, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_427653_sm_24999344b8712a9d935ec293c4bbb1.jpeg', 'beer_slug': 'starr-hill-brewery-dark-starr-stout-2013', 'beer_name': 'Dark Starr Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1009082, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'starr-hill-brewery-dark-starr-stout-w-java-genesis-coffee-cocoa-nibs-coconut', 'beer_name': 'Dark Starr Stout (w/ Java Genesis Coffee, Cocoa Nibs & Coconut)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1018478, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'starr-hill-brewery-dark-starr-stout-peanut-butter-whiskey', 'beer_name': 'Dark Starr Stout (Peanut Butter & Whiskey)', 'is_vintage': 0, 'is_variant': 1}}]",3.40356,False
0,5.1,"The Love is an unfiltered wheat beer, also known as a hefeweizen. It is distinguished by its extremely light body and flavored with hints of banana and clove.",9,https://untappd.akamaized.net/site/beer_logos/beer-7248_c1f01_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7248_e4878_hd.jpeg,The Love,starr-hill-brewery-the-love,Hefeweizen,7248,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:40:04 +0000",0,1,,,,19037,3.47966,,512,27267,21567,0,0,[],3.48237,False
0,5.2,"An American west coast Pale Ale chock full of dank, aromatic hops that bite up front, then ease into citrus, and set the finish up to nail the spot.",60,https://untappd.akamaized.net/site/beer_logos/beer-halfAcreDaisyCutter.jpg,,Daisy Cutter Pale Ale,half-acre-beer-company-daisy-cutter-pale-ale,Pale Ale - American,7249,1862,https://untappd.akamaized.net/site/brewery_logos/brewery-1862_972be.jpeg,Half Acre Beer Company,half-acre-beer-company,Micro Brewery,https://www.facebook.com/HalfAcreBeer,halfacrebeer,http://halfacrebeer.com/,United States,Chicago,IL,41.9595,-87.6826,"Thu, 04 Nov 2010 13:40:51 +0000",0,1,,,,82209,3.84791,,3104,175640,92225,0,3,"[{'beer': {'bid': 802337, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'half-acre-beer-company-daisy-cutter-pale-ale-w-galaxy-nelson', 'beer_name': 'Daisy Cutter Pale Ale (w/ Galaxy & Nelson)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1165084, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'half-acre-beer-company-daisy-cutter-pale-ale-w-simcoe-citra', 'beer_name': 'Daisy Cutter Pale Ale (w/ Simcoe & Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1754224, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-halfAcreDaisyCutter.jpg', 'beer_slug': 'half-acre-beer-company-daisy-cutter-pale-ale-2016', 'beer_name': 'Daisy Cutter Pale Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.84718,False
0,6.0,"A German-style Hellerbock with a few twists, The Gift is Starr Hill?s winter offering. The beautiful golden color only hints at the fire inside. Made with two-row and Munich malts and balanced with German noble hops, The Gift is the perfect accompaniment to any holiday festivity.",25,https://untappd.akamaized.net/site/beer_logos/beer-7250_b4819_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7250_c9963_hd.jpeg,The Gift,starr-hill-brewery-the-gift,Bock,7250,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:40:53 +0000",0,0,,,,1350,3.28074,,0,2393,1705,0,2,"[{'beer': {'bid': 722366, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-722366_94096_sm.jpeg', 'beer_slug': 'starr-hill-brewery-the-gift-2010', 'beer_name': 'The Gift (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 810685, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-810685_8feb1_sm.jpeg', 'beer_slug': 'starr-hill-brewery-the-gift-2012', 'beer_name': 'The Gift (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.34887,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-7251_2b143_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7251_31cf0_hd.jpeg,Pale Ale,starr-hill-brewery-pale-ale,Pale Ale - American,7251,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Thu, 04 Nov 2010 13:41:33 +0000",0,0,,,,115,3.26957,,1,169,163,0,0,[],3.54632,False
