auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,"Balanced amber ale with biscuit malt and herbaceous hop character.

A classic full bodied ale with amber color and nutty malt flavor. Known for its balance, this ale finishes with an herbaceous hop character. Don?t take our word for it, here?s how beer expert Michael Jackson described Pike Pale Ale, ?Rich and creamy with juicy hops playing well off a fruity, biscuity medium body; a lingering nutty, dry finish.? Over two decades later and we?re still proud to brew and pour this beer everyday.

",32,https://untappd.akamaized.net/site/beer_logos/beer-9599_1787f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9599_527a1_hd.jpeg,Pike Pale,the-pike-brewing-company-pike-pale,Red Ale - American Amber / Red,9599,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,"Wed, 17 Nov 2010 11:17:39 +0000",0,1,9599.0,"Thu, 01 Jan 1970 00:00:00 +0000",701.0,8165,3.37171,,43,10181,9334,0,0,[],3.38179,False
0,4.5,"Medium hopped with malt and wheat character, a smooth fruity balance and soft creamy head. Mild fruity esters and a soft wheat flavor are the major characteristics of this beer. It is light and crisp with just enough hops to balance and round out the sweetness of the malt and wheat.",0,https://untappd.akamaized.net/site/beer_logos/beer-702_82caa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-702_238a2_hd.jpeg,Weisse,the-pike-brewing-company-weisse,Hefeweizen,702,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,13,3.01923,,0,22,22,0,0,[],3.60972,False
0,6.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout,twin-rivers-brewing-imperial-stout,Stout - American Imperial / Double,703,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,15,3.43333,,0,17,17,0,0,[],3.63996,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial IPA,twin-rivers-brewing-imperial-ipa,IPA - Imperial / Double,704,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,19,3.47368,,0,24,24,0,0,[],3.59258,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,twin-rivers-brewing-india-pale-ale,IPA - American,705,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,91,3.46978,,0,112,106,0,0,[],3.60871,False
0,6.1,,48,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,N.W. Pale Ale,twin-rivers-brewing-n-w-pale-ale,Pale Ale - American,706,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,129,3.46512,,1,151,145,0,0,[],3.59542,False
0,4.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Weissbier,twin-rivers-brewing-weissbier,Hefeweizen,708,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4,0.0,,0,7,7,0,0,[],3.54766,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saison,twin-rivers-brewing-saison,Saison / Farmhouse Ale,60762,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Tue, 28 Jun 2011 22:09:57 +0000",0,1,60762.0,"Thu, 17 Jan 2013 09:54:18 +0000",709.0,68,3.25368,,0,80,78,0,0,[],3.57768,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilsner,twin-rivers-brewing-pilsner,Pilsner - Other,710,1296,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinRiversBrewing_1296.jpeg,Twin Rivers Brewing,twin-rivers-brewing,Micro Brewery,http://www.facebook.com/pages/Adams-Northwest-Bistro-and-Brewery/211143622231118,,http://www.adamsnwbistro.com/,United States,Monroe,WA,47.8559,-121.971,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,4.52,"This golden-hued ale uses Cascade Hops in modest amounts to create a subtle flavor and bitterness. It's named after Southwest Nebraska Street in Portland, where the Fulton Pub and Brewery is located and where it was first brewed.

Malts: Premium 2-Row, Crystal 40
Hops: Cascade 

OG: 1.044
TG: 1.009
ABV: 4.52
IBU: 20
SRM: 4",20,https://untappd.akamaized.net/site/beer_logos/beer-711_f784a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-711_bc1df_hd.jpeg,Nebraska Bitter,mcmenamins-nebraska-bitter,English Bitter,711,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,910,3.4478,,17,1273,1051,0,0,[],3.49887,False
0,4.9,"Irish eyes will be smiling with the arrival of our St. Patrick?s Day seasonal, pouring exclusively on our Nitro taps for the entire month of March. McMenamins Irish Stout is our interpretation of the internationally renowned beer style that originated in Ireland. It's made as traditionally as possible with our own little twist. It's a very dark, ebony-colored Stout with a thick, creamy and long-lasting head. The flavor is a fantastic fusion of coffee-like roasted barley bitterness and semi-sweet chocolate. A moderate hop bitterness balances a hearty backbone, while tiny nitrogen bubbles enhance the sensation on your taste buds with a smooth, silky creaminess. One sip will have your head in the Emerald Isle clouds. A touch of the Irish, the blessings of St. Patrick and a pint of McMenamins Irish Stout to you!

Malts: Pale, Grain Millers Flaked Barley, Bairds Brown, Bairds Roast, Bairds Chocolate Malt
Hops: Chinook, US Golding

OG: 1.045
TG: 1.007
ABV: 4.90
IBU: 33
SRM: 34",33,https://untappd.akamaized.net/site/beer_logos/beer-IrishStout_712.jpeg,,McMenamins Irish Stout,mcmenamins-mcmenamins-irish-stout,Stout - Irish Dry,712,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2463,3.72584,,87,3442,2805,0,0,[],3.71754,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,I.M. Pale,mcmenamins-i-m-pale,Pale Ale - American,713,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,15,3.86667,,0,17,17,0,0,[],3.61226,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Wheat_27486.jpeg,,Wheat,mcmenamins-wheat,Hefeweizen,27486,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sun, 30 Jan 2011 02:19:47 +0000",0,1,27486.0,"Mon, 05 Dec 2011 02:59:13 +0000",714.0,646,3.35255,,6,901,803,0,0,[],3.44838,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-74440_de5af_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-74440_2cc21_hd.jpeg,Golden Ale,mcmenamins-golden-ale,Blonde Ale,74440,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Thu, 25 Aug 2011 21:11:00 +0000",0,1,74440.0,"Tue, 06 Dec 2011 21:07:59 +0000",715.0,172,3.36337,,1,214,197,0,0,[],3.54732,False
0,6.0,"Black as the darkest night and as rich as the most decadent dessert, Terminator is for the true Stout lover. This is a full-bodied and flavor packed ale that draws it's robust complexity from kiln-baked specialty grains. Look for a wide array of toasted, chocolate, nutty and coffee-like flavors in every pint! The devoted swear by it, and it remains one of our top selling beers, year after year.

Malts: Premium 2-Row, Munich, Crystal 40, Black Barley, Chocolate Malt
Hops: Chinook, Cascade

OG: 1.065
TG: 1.015
ABV: 6
IBU: 30
SRM: 35",30,https://untappd.akamaized.net/site/beer_logos/beer-TerminatorStout_50068.jpeg,,Terminator Stout,mcmenamins-terminator-stout,Stout - American,50068,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sat, 14 May 2011 01:01:01 +0000",0,1,50068.0,"Thu, 01 Dec 2011 16:20:01 +0000",717.0,8092,3.72071,,162,11663,9195,0,5,"[{'beer': {'bid': 310006, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-rum-barrel-aged-terminator', 'beer_name': 'Rum Barrel Aged Terminator', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 433961, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-coffee-terminator', 'beer_name': 'Coffee Terminator', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 513179, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-terminator-stout-cold-shot-edition', 'beer_name': 'Terminator Stout Cold Shot Edition', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 885426, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-cain-terminator-stout', 'beer_name': 'Cain Terminator Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1197836, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mcmenamins-terminator-cocoa', 'beer_name': 'Terminator Cocoa', 'is_vintage': 0, 'is_variant': 1}}]",3.71816,False
0,6.71,"In the 1790s, English sailors needed an ale that could withstand the long sea voyage to the colonies in Asia. Knowing that alcohol and hops are natural preservatives, English brewers developed these strong, highly hopped ales known as India Pale Ales. McMenamins Sunflower IPA was first introduced in the summer of 1995 at our West Linn brewery. Inspired by the bountiful sunflowers grown in the pub's beer garden, our IPA has a deep golden color and distinct yet subtle citrus flavors that satisfy both the diehard IPA drinker and those who prefer a lighter palate. Sunflower IPA is truly a beer for the masses.",0,https://untappd.akamaized.net/site/beer_logos/beer-SunflowerIPA_37406.jpeg,,Sunflower IPA,mcmenamins-sunflower-ipa,IPA - American,37406,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Mon, 14 Mar 2011 23:34:39 +0000",0,1,37406.0,"Thu, 01 Dec 2011 16:19:58 +0000",718.0,2093,3.44028,,14,2878,2457,0,0,[],3.46712,False
0,6.0,"A classic Northwest Pale Ale and McMenamins Standard. This rich chestnut colored gem is a model of harmony between hops and malted barley. Hammerhead's signature Cascade Hop nose and intense hopped flavor blend nicely with the caramel tones from the Crystal Malt. This beer has a vocal following; to run out is an unforgivable sin.

Malts: Premium 2-Row, Bairds Crystal 70/80
Hops: Cascade

OG: 1.056
TG: 1.010
ABV: 6
IBU: 44
SRM: 11",44,https://untappd.akamaized.net/site/beer_logos/beer-Hammerhead_719.jpeg,,Hammerhead,mcmenamins-hammerhead,Pale Ale - American,719,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10274,3.56799,,223,15855,11726,0,0,[],3.57038,False
0,9.3,,100,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Icebreaker Barley Wine,diamond-knot-craft-brewing-icebreaker-barley-wine,Barleywine - American,720,445,https://untappd.akamaized.net/site/brewery_logos/brewery-DiamondKnotCraftBrewing_445.jpeg,Diamond Knot Craft Brewing,diamond-knot-craft-brewing,Micro Brewery,https://www.facebook.com/Alehouse,diamondknotbrewing,http://www.diamondknot.com/,United States,Mukilteo,WA,47.9005,-122.321,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,119,3.69748,,0,149,138,0,0,[],3.66222,False
0,7.9,"The surly big brother of our regular IPA.  Dark copper in color, a distinct malty sweetness is followed by an intensely hoppy middle resembling grapefruit and cedar. A floral finish imparted by the dry-hops leaves the palate begging for another.",80,https://untappd.akamaized.net/site/beer_logos/beer-721_5be38_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-721_63988_hd.jpeg,Industrial IPA,diamond-knot-craft-brewing-industrial-ipa,IPA - Imperial / Double,721,445,https://untappd.akamaized.net/site/brewery_logos/brewery-DiamondKnotCraftBrewing_445.jpeg,Diamond Knot Craft Brewing,diamond-knot-craft-brewing,Micro Brewery,https://www.facebook.com/Alehouse,diamondknotbrewing,http://www.diamondknot.com/,United States,Mukilteo,WA,47.9005,-122.321,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7274,3.64858,,103,11023,8148,0,2,"[{'beer': {'bid': 876785, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'diamond-knot-craft-brewing-industrial-ipa-w-citra', 'beer_name': 'Industrial IPA (w/ Citra)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 933845, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'diamond-knot-craft-brewing-bourbon-barrel-industrial-ipa', 'beer_name': 'Bourbon Barrel Industrial IPA', 'is_vintage': 0, 'is_variant': 1}}]",3.64866,False
