auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,17.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black (Barrel Aged Whisky),mikkeller-black-barrel-aged-whisky,Stout - American Imperial / Double,19217,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Thu, 30 Dec 2010 14:15:43 +0000",0,1,,,,184,4.26902,,3,218,213,0,,,,,,,,,,,0.0,[],3.88293,False
0,10.7,An oatmeal stout aged in bourbon barrels with 25.0% oat-based ingredients and a nice touch of gourmet coffee. A beer that goes extremely well with breakfast.,0,https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBreakfastBourbon_39622.jpeg,,Beer Geek Breakfast Barrel Aged Bourbon (10.7%),mikkeller-beer-geek-breakfast-barrel-aged-bourbon-10-7,Stout - Imperial Oatmeal,39622,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 25 Mar 2011 18:29:47 +0000",0,1,39622.0,"Thu, 01 Jan 1970 00:00:00 +0000",19218.0,269,3.99721,,4,334,324,0,,,,,,,,,,,0.0,[],3.8132,False
0,10.0," It is hardly a secret that we at the Amager Brewery have a deep rooted love for Imperial Stouts - the noblest of all beers. In fact, we are constantly in the process of developing new variations of this fine beverage, this variation has eight malts and three hops. We are particularly proud to present what we feel is the king of hops: Zeus. 
Amager Imperial Stout is a beer as black as mortal sin , crowned with the densest and most creamy light brown head. The coffee and chocolate accents are very distinct, but they come exclusively from the malt, while the aroma is rich with vanilla. 
Amager Imperial Stout is in all respects a fierce beer for the more demanding and experienced beer drinkers who are not afraid to challenge their senses. ",300,https://untappd.akamaized.net/site/beer_logos/beer-19219_b73ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19219_3f5cf_hd.jpeg,Imperial Stout,amager-bryghus-imperial-stout,Stout - American Imperial / Double,19219,1950,https://untappd.akamaized.net/site/brewery_logos/brewery-AmagerBryghus_1950.jpeg,Amager Bryghus,amager-bryghus,Micro Brewery,https://www.facebook.com/amagerbryghus?ref=hl&ref_type=bookmark,,www.amagerbryghus.dk,Denmark,Kastrup,,55.6245,12.5963,,,"Thu, 30 Dec 2010 14:17:17 +0000",0,0,,,,628,3.85828,,11,742,715,0,,,,,,,,,,,0.0,[],3.79049,False
0,6.9,"This beer is a part of a Single Hop IPA series by Mikkeller. Created to showcase hop varieties on their own.

In this single hop series different amounts of hops were used in each of the 19 single hop beers to achive the same IBU.

** Editors Note: This beer is not to be confused with the 'Hop Series at 6.8& ABV' from Mikkeller they are two very different single hop beers due to the way they are produced.",100,https://untappd.akamaized.net/site/beer_logos/beer-11627_ade94_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11627_de055_hd.jpeg,Single Hop Nelson Sauvin IPA,mikkeller-single-hop-nelson-sauvin-ipa,IPA - American,11627,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Sat, 27 Nov 2010 23:04:01 +0000",0,1,11627.0,"Thu, 01 Jan 1970 00:00:00 +0000",19220.0,3106,3.77833,,78,4013,3554,0,,,,,,,,,,,0.0,[],3.76694,False
0,7.9,"Kom fra Thisted Bryghus i 1989 efter syv ?rs eksperimenter. Navnet stammer fra Urban-bryggeriet i Aalborg, hvor brygmesteren fra Thisted Bryghus i slutningen af 70?rne ?slog sine folder?. Her fik han f?rste gang ?smag? for provinslivet og denne s?rlige ?ltype, som ofte i Thisted-regi betegnes som ?llets gentleman. Navnet k?btes efter Urban-bryggeriets lukning i 1986. Limfjords-Porteren ?kredsede? brygmesteren om frem til 1997, hvorefter han ikke mente l?ngere at kunne forbedre produktet. Den rette blanding af maltene var opn?et. Af us?dvanlige ingredienser skal n?vnes r?gmalt og engelsk lakrids, der tilsammen giver en smagsm?ssig balance p? et lidt h?jere niveau end det s?dvanligvis ses. Brygmesterens personlige favorit og ?hjertebarn?.",0,https://untappd.akamaized.net/site/beer_logos/beer-_19221_sm_8a939d3e8f132f02503e6967e66c7f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_19221_hd_8a939d3e8f132f02503e6967e66c7f.jpeg,Limfjords Porter - Double Brown Stout,thisted-bryghus-limfjords-porter-double-brown-stout,Porter - Baltic,19221,2652,https://untappd.akamaized.net/site/brewery_logos/brewery-ThistedBryghus_2652.jpeg,Thisted Bryghus,thisted-bryghus,Micro Brewery,https://www.facebook.com/pages/Thisted-Bryghus/115695538453349,,http://www.thisted-bryghus.dk,Denmark,Thisted,,56.9531,8.68147,,,"Thu, 30 Dec 2010 14:19:07 +0000",0,1,,,,5057,3.7105,,216,9118,5510,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 844336, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thisted-bryghus-limfjords-porter-double-brown-stout-1988', 'beer_name': 'Limfjords Porter - Double Brown Stout (1988)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 957084, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thisted-bryghus-limfjords-porter-double-brown-stout-2011', 'beer_name': 'Limfjords Porter - Double Brown Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1129846, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thisted-bryghus-limfjords-porter-double-brown-stout-2013', 'beer_name': 'Limfjords Porter - Double Brown Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1129849, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thisted-bryghus-limfjords-porter-double-brown-stout-2012', 'beer_name': 'Limfjords Porter - Double Brown Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1185571, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thisted-bryghus-limfjords-porter-double-brown-stout-2004', 'beer_name': 'Limfjords Porter - Double Brown Stout (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.70711,False
0,6.9,"This beer is a part of a Single Hop IPA series by Mikkeller. Created to showcase hop varieties on their own.

In this single hop series different amounts of hops were used in each of the 19 single hop beers to achive the same IBU.

** Editors Note: This beer is not to be confused with the 'Hop Series at 6.8& ABV' from Mikkeller they are two very different single hop beers due to the way they are produced.",100,https://untappd.akamaized.net/site/beer_logos/beer-5824_290b4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5824_5b439_hd.jpeg,Single Hop Simcoe IPA,mikkeller-single-hop-simcoe-ipa,IPA - American,5824,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5824.0,"Thu, 01 Jan 1970 00:00:00 +0000",19222.0,5685,3.81407,,235,7081,6482,0,,,,,,,,,,,0.0,[],3.80576,False
0,10.4,"Rasputin is a sweet imperial stout with lots of chocolate and coffee notes accompanied by plums. Strong yet not overwhelming, very flavorful and powerful. Try aging it for a couple of years to get it's full complexity. Flavor indication: chocolate, hint of coffee, plums.",46,https://untappd.akamaized.net/site/beer_logos/beer-19223_84204_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19223_cac06_hd.jpeg,Rasputin,brouwerij-de-molen-rasputin,Stout - Russian Imperial,19223,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,,,"Thu, 30 Dec 2010 14:21:46 +0000",0,1,,,,14361,3.97894,,452,18319,15753,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 211451, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-molen-rasputin-speyside-oak-aged', 'beer_name': 'Rasputin Speyside Oak Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 344680, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19223_84204_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-rasputin-2009', 'beer_name': 'Rasputin (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 369817, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19223_84204_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-rasputin-2011', 'beer_name': 'Rasputin (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 389297, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19223_84204_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-rasputin-2008', 'beer_name': 'Rasputin (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 437865, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19223_84204_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-rasputin-2012', 'beer_name': 'Rasputin (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.97211,False
0,8.5," Amager Rye Porter is the result of fruitful cooperation between the best of Danish and American brewing cultures. It?s base is made of hard roasted malts and 16% rye. It adds a fantastic sweetness, and a titillating spicy edge, which, combined with a subtle and balanced acidity, is reminiscent of rye bread. This is not a beer for the weak, we?re pleased with the outcome and hope you will be too",0,https://untappd.akamaized.net/site/beer_logos/beer-_19224_730c2d3f34e4503f86a096c092d8.jpeg,,Rugporter,amager-bryghus-rugporter,Porter - Other,19224,1950,https://untappd.akamaized.net/site/brewery_logos/brewery-AmagerBryghus_1950.jpeg,Amager Bryghus,amager-bryghus,Micro Brewery,https://www.facebook.com/amagerbryghus?ref=hl&ref_type=bookmark,,www.amagerbryghus.dk,Denmark,Kastrup,,55.6245,12.5963,,,"Thu, 30 Dec 2010 14:23:29 +0000",0,1,,,,2219,3.81309,,27,2739,2481,0,,,,,,,,,,,0.0,[],3.79349,False
0,7.5,"Denne porter er brygget med udgangspunkt i den tyske tradition for rugbr?dbagning, der p? mange m?der er mere forbilledlig end deres tradition for fx erotiske film.

M?rke er brygget i samarbejde med min Amerikanske distribut?r, Shelton Brothers og anvener bl.a. rugmalt og fennikel til at tilf?re ?llet nuancer der leder tankerne hen p? det m?rke og s?dmefulde pumpernickelbr?d.",0,https://untappd.akamaized.net/site/beer_logos/beer-67062_bd248_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-67062_6c29e_hd.jpeg,M?rke Pumpernickel Porter,beer-here-morke-pumpernickel-porter,Porter - American,67062,2888,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerHere_2888.jpeg,Beer Here,beer-here,Micro Brewery,http://www.facebook.com/beerhere4you,,http://www.beerhere.dk,Denmark,,Copenhagen,55.6684,12.5567,,,"Tue, 26 Jul 2011 06:42:31 +0000",0,1,67062.0,"Thu, 01 Jan 1970 00:00:00 +0000",19225.0,2383,3.80329,,18,2987,2701,0,,,,,,,,,,,0.0,[],3.786,False
0,6.5,"The picturesque dense off-white head is dense and rocky and stays with you until the last sip of the autumnal orange/amber beer is finished. Floral, grassy and citric hops sporting subtle notes of onion and spicy malts competes for attention in the nose which leads to a taste of bread, caramel carried by a viscous body to the finish where the hops will prickle the throat with lingering bitterness.",70,https://untappd.akamaized.net/site/beer_logos/beer-Hopfix_15530.jpeg,,Hopfix,beer-here-hopfix,Rye Beer,15530,2888,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerHere_2888.jpeg,Beer Here,beer-here,Micro Brewery,http://www.facebook.com/beerhere4you,,http://www.beerhere.dk,Denmark,,Copenhagen,55.6684,12.5567,,,"Sun, 19 Dec 2010 03:45:51 +0000",0,1,15530.0,"Thu, 01 Jan 1970 00:00:00 +0000",19226.0,2789,3.71253,,25,3619,3109,0,,,,,,,,,,,0.0,[],3.70646,False
0,7.0,"Mikkeller er klar med endnu en IPA, der ikke er bange for at leve op til navnet. Humlen er som den skalv?re: aromatisk, amerikansk og aggressiv, s? man ikke er i tvivl om hvad man nyder. For nyde er hvad Green Gold ligger op til. Karamelmaltens s?dme og fylde danner en l?kker bund, der rammer smagsl?gene, inden humleeksplosionen s?tter ind, og som rydder op igen, og balancerer det samlede indtryk, s? man kun har lyst til ?n ting, nemlig endnu en t?r. De l?kre amerikanske humler simcoe, amarillo og cascade giver masser af citrusnoter, men k?ler ogs? for din tunge med fersken og grannuancer samt masser af friskhed.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10137_sm_f07d122748d15d0d798e5644883a0c.jpeg,,Green Gold,mikkeller-green-gold,IPA - American,10137,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Sat, 20 Nov 2010 05:49:17 +0000",0,1,10137.0,"Thu, 01 Jan 1970 00:00:00 +0000",19227.0,21367,3.85419,,585,28173,23263,0,,,,,,,,,,,0.0,[],3.85133,False
0,10.4,Smoked Imperial Stout,0,https://untappd.akamaized.net/site/beer_logos/beer-_162599_407eae8740cd7e794f4bca6948fe.jpeg,,Black Force One,xbeeriment-black-force-one,Stout - American Imperial / Double,162599,21759,https://untappd.akamaized.net/site/brewery_logos/brewery-Xbeeriment_21759_28057.jpeg,Xbeeriment ,xbeeriment,Micro Brewery,,,http://www.xbeeriment.dk/,Denmark,K?benhavn,NV,55.7236,12.5222,,,"Sat, 21 Apr 2012 17:24:06 +0000",0,1,162599.0,"Thu, 17 Oct 2013 21:17:00 +0000",19228.0,2227,3.7903,,9,2842,2513,0,,,,,,,,,,,0.0,[],3.77351,False
0,13.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedBourbon_19678.jpeg,,Black Hole Barrel Aged Bourbon,mikkeller-black-hole-barrel-aged-bourbon,Stout - American Imperial / Double,19678,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 31 Dec 2010 16:35:13 +0000",0,1,19678.0,"Thu, 01 Jan 1970 00:00:00 +0000",19229.0,1137,4.05013,,1,1664,1551,0,13.1,Black Hole,mikkeller-black-hole,11357.0,86.0,,,,,,,,3.96569,False
0,6.25,"A hoppy English porter with rich black color and aromas of roasted coffee, dark chocolate, toffee and caramel. Black Bonney is a rich and powerful beer with a slightly lingering hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-19230_d5421_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19230_60ceb_hd.jpeg,Black Bonney Porter,three-skulls-brewing-black-bonney-porter,Porter - Other,19230,2787,https://untappd.akamaized.net/site/brewery_logos/brewery-ThreeSkullsBrewing_2787.jpeg,Three Skulls Brewing,three-skulls-brewing,Micro Brewery,,,,United States,South Park,WA,47.5203,-122.312,,,"Thu, 30 Dec 2010 14:29:32 +0000",0,0,,,,12,2.875,,0,18,16,0,,,,,,,,,,,0.0,[],3.62087,False
