auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,3.8,"Freshly toasted coriander seeds are added to the grist and at the later stages of the?boil, resulting in a festival of flavour and aroma. This delightful beer is a real thirst?quencher, and is particularly good as an accompaniment to curry.?",0,https://untappd.akamaized.net/site/beer_logos/beer-31501_46082_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31501_df0c1_hd.jpeg,Umbel Ale,nethergate-brewery-umbel-ale,Spiced / Herbed Beer,31501,903,https://untappd.akamaized.net/site/brewery_logos/brewery-903_cdd09.jpeg,Nethergate Brewery,nethergate-brewery,Micro Brewery,https://www.facebook.com/Nethergatebrew,Nethergatebrew,http://www.nethergate.co.uk,England,"Pentlow, Sudbury","Essex, CO10 7JJ",52.0806,0.653589,,,"Fri, 18 Feb 2011 19:54:18 +0000",0,1,,,,701,3.35949,,24,905,781,0,,,,,,,,,,,0.0,[],3.44792,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blood Orange IPA,cigar-city-brewing-blood-orange-ipa,IPA - American,97602,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Fri, 11 Nov 2011 14:16:09 +0000",0,1,97602.0,"Tue, 22 Nov 2011 03:37:33 +0000",31502.0,52,3.52404,,1,69,68,0,,,,,,,,,,,0.0,[],3.63259,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_31503_7fbf0266c72a8fbe2da94cc386b4.jpeg,,Panned Out,prospect-brewery-panned-out,English Bitter,31503,4924,https://untappd.akamaized.net/site/brewery_logos/brewery-ProspectBrewery_4924.jpeg,Prospect Brewery,prospect-brewery,Micro Brewery,http://www.facebook.com/prospectbrewery,ProspectBrewery,http://prospectbrewery.com/,England,Standish,"Lancashire, WN6 0XQ",53.594,-2.64978,,,"Fri, 18 Feb 2011 20:08:42 +0000",0,1,,,,4,0.0,,0,9,9,0,,,,,,,,,,,0.0,[],3.60085,False
0,9.5,"John Barleycorn is memorialized in English folk tradition as the personification of the barley plant, sacrificed at harvest time and then reborn as beer or ale. Our Harvest Dance Wheat Wine is a celebration of John?s Midwestern cousin, wheat. Beginning with a large portion of wheat malt, we add an equally generous helping of Hallertau and Citra hops and age the ale on both French and American oak. The result is a big, warming burst of tropical fruit flavors, highlighted by subtle wine-like notes, and rounding slowly to a long, dry, oaky finish.",42,https://untappd.akamaized.net/site/beer_logos/beer-_12189_sm_00a4aa17c11ad5c05f715a7d783d93.jpeg,,Harvest Dance Wheat Wine,boulevard-brewing-co-harvest-dance-wheat-wine,Wheat Wine,12189,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,,,"Wed, 01 Dec 2010 11:31:21 +0000",0,1,12189.0,"Thu, 01 Jan 1970 00:00:00 +0000",31504.0,8407,3.79779,,14,11190,9817,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 179019, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_179019_sm_89534ba86b5b2f373653f93e3e5eaf.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2011', 'beer_name': 'Harvest Dance Wheat Wine (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 226362, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_226362_sm_2ff68c5b138ac4b68325030e5ae608.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2010', 'beer_name': 'Harvest Dance Wheat Wine (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 267421, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_267421_sm_3a40adfeda0a22f7d34029513d2579.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2012', 'beer_name': 'Harvest Dance Wheat Wine (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 280297, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_280297_sm_d2f5dee30655cc27e21c44edadb1d8.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2009', 'beer_name': 'Harvest Dance Wheat Wine (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 864248, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-864248_45f33_sm.jpeg', 'beer_slug': 'boulevard-brewing-co-harvest-dance-wheat-wine-2014', 'beer_name': 'Harvest Dance Wheat Wine (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.79265,False
0,8.0,"We felt that lagers are being left out of the new revolution, so try this one! This spring, break out a bottle or three on that first sunny warm spring day when you get that itch. Make sure to grill some bratwurst and heck throw on some sauerkraut for good measure. Use a good fresh Portuguese roll and warm it on the grill as well. Serve with a green tomato pickle and wedges of goat cheese. The lager should be chilled in the snow of course!",0,https://untappd.akamaized.net/site/beer_logos/beer-25811_6ebb5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25811_e4732_hd.jpeg,Hells Bock,rock-art-brewery-hells-bock,Lager - Helles,25811,1062,https://untappd.akamaized.net/site/brewery_logos/brewery-RockArtBrewery_1062.jpeg,Rock Art Brewery,rock-art-brewery,Micro Brewery,http://www.facebook.com/pages/Rock-Art-Brewery/98108048941,RockArtBrewery,http://www.rockartbrewery.com/,United States,Morrisville,VT,44.558,-72.6088,,,"Sat, 22 Jan 2011 05:09:19 +0000",0,1,25811.0,"Thu, 01 Jan 1970 00:00:00 +0000",31505.0,96,3.30208,,1,140,134,0,,,,,,,,,,,0.0,[],3.56739,False
0,5.5,"A big, bitter India Pale Ale, spiced with a blend of fragrant Magnum, Simcoe, and Cascade hops. An American IPA recipe designed by our late Brewmaster, Greg Noonan. He said that he wanted this to represent the American style IPAs being brewed by the creative brewers using today's malt and hop varieties. One of the original East Coast IPAs.",77,https://untappd.akamaized.net/site/beer_logos/beer-31506_f9ce8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31506_af15f_hd.jpeg,Bombay Grab IPA,vermont-pub-brewery-bombay-grab-ipa,IPA - American,31506,1324,https://untappd.akamaized.net/site/brewery_logos/brewery-VermontPubBrewery_1324.jpeg,Vermont Pub & Brewery,vermont-pub-brewery,Micro Brewery,http://www.facebook.com/VermontPubandBrewery,,,United States,Burlington,VT,44.4771,-73.2156,,,"Fri, 18 Feb 2011 20:33:35 +0000",0,1,,,,2748,3.36672,,50,3408,3196,0,,,,,,,,,,,0.0,[],3.39514,False
0,5.5,"Vahva Kukko (aka Kukko Pils IV A), the first strong beer from Laitila, is a pilsener-style all-malt beer, brewed with Finnish pilsener malt and German hops",0,https://untappd.akamaized.net/site/beer_logos/beer-KukkoVahvaPils_198060.jpeg,,Kukko Vahva Pils,laitilan-wirvoitusjuomatehdas-kukko-vahva-pils,Pilsner - Other,198060,2619,https://untappd.akamaized.net/site/brewery_logos/brewery-LaitilanWirvoitusjuomatehdas_2619.jpeg,Laitilan Wirvoitusjuomatehdas,laitilan-wirvoitusjuomatehdas,Micro Brewery,,,www.laitilan.com,Finland,Laitila,,62.0985,30.1381,,,"Mon, 09 Jul 2012 17:12:22 +0000",0,1,198060.0,"Wed, 11 Sep 2013 02:43:17 +0000",31507.0,765,2.82353,,20,1323,879,0,,,,,,,,,,,0.0,[],3.05944,False
0,7.0,"This style of beer is classified in the ""American Porter"" category. The focus is obviously on the very dark roasted malts used in the brewing process to impart a ""chocolaty flavor"". Our version includes the addition of cocoa powder to intensify the taste of chocolate. This is our Valentine's Special.",21,https://untappd.akamaized.net/site/beer_logos/beer-ChocolatePorter_31508.jpeg,,Chocolate Porter,horseheads-brewing-chocolate-porter,Porter - American,31508,5176,https://untappd.akamaized.net/site/brewery_logos/brewery-5176_eb1f0.jpeg,Horseheads Brewing,horseheads-brewing,Micro Brewery,,,http://www.horseheadsbrewing.com,United States,Horseheads,NY,42.1833,-76.8121,,,"Fri, 18 Feb 2011 20:49:09 +0000",0,1,,,,866,3.82968,,0,1131,981,0,,,,,,,,,,,0.0,[],3.78296,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scarlet Letter Red,willimantic-brewing-company-scarlet-letter-red,Red Ale - American Amber / Red,31509,3713,https://untappd.akamaized.net/site/brewery_logos/brewery-3713_ccf68.jpeg,Willimantic Brewing Company,willimantic-brewing-company,Brew Pub,http://www.facebook.com/willibrew,willibrew,http://www.willibrew.com/,United States,Willimantic,CT,41.7128,-72.2173,,,"Fri, 18 Feb 2011 20:49:20 +0000",0,0,,,,44,3.51136,,0,61,59,0,,,,,,,,,,,0.0,[],3.58168,False
0,7.0,"This Belgian Saison is a collaboration beer brewed with our head chef, Mario Romero, and spiced with a variety of the kitchen's secret Asian spices.
",32,https://untappd.akamaized.net/site/beer_logos/beer-31510_150c8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31510_24282_hd.jpeg,Bonzai,iron-hill-brewery-and-restaurant-bonzai,Saison / Farmhouse Ale,31510,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Fri, 18 Feb 2011 20:54:27 +0000",0,1,,,,2,0.0,,0,14,12,0,,,,,,,,,,,0.0,[],3.56383,False
0,3.8,"A light brown, amber ale, brewed with a single hop varietal, First Gold, to give an initial bitterness with a citrus zest.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mole Lang Syne,moles-brewery-mole-lang-syne,Red Ale - American Amber / Red,31511,8319,https://untappd.akamaized.net/site/brewery_logos/brewery-MolesBrewery_8319_30371.jpeg,Moles Brewery,moles-brewery,Micro Brewery,http://www.facebook.com/profile.php?id=1847593401&v=wall,MolesBrewery,http://www.molesbrewery.com/,England,Melksham,Wiltshire SN12 6TJ,51.3609,-2.13108,,,"Fri, 18 Feb 2011 20:56:47 +0000",0,1,,,,26,3.29808,,0,34,32,0,,,,,,,,,,,0.0,[],3.5859,False
0,5.0,"Conqueror is a rich, complex and very distinctive ale. It is brewed with a careful blend of 5 speciality malts along with Summit and Cascade hops to produce an intense combination of roasted flavours balanced with full fresh pine hop aroma.",0,https://untappd.akamaized.net/site/beer_logos/beer-Conqueror_31512.jpeg,,Conqueror,windsor-eton-conqueror,IPA - Black / Cascadian Dark Ale,31512,8320,https://untappd.akamaized.net/site/brewery_logos/brewery-WindsorEton_8320.jpeg,Windsor & Eton,windsor-eton,Micro Brewery,WindsorandEtonBrewery,WindsorEtonBrew,http://webrew.co.uk,England,Windsor,"Berkshire, UK",51.4845,-0.618385,,,"Fri, 18 Feb 2011 21:05:42 +0000",0,1,,,,1877,3.60256,,52,2653,2085,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 103681, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_103681_sm_acc9e28f87b53fc1fe9ea7d850353d.jpeg', 'beer_slug': 'windsor-eton-irish-conqueror', 'beer_name': 'Irish Conqueror', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 164357, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'windsor-eton-caribbean-conqueror', 'beer_name': 'Caribbean Conqueror', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 207535, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'windsor-eton-ginger-conqueror', 'beer_name': 'Ginger Conqueror', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 734869, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'windsor-eton-double-dry-hopped-conqueror', 'beer_name': 'Double Dry-hopped Conqueror', 'is_vintage': 0, 'is_variant': 1}}]",3.60935,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dockside Dunkleweed,big-tide-brewing-co-dockside-dunkleweed,Dunkelweizen,31513,8321,https://untappd.akamaized.net/site/brewery_logos/brewery-8321_65e3a.jpeg,Big Tide Brewing Co.,big-tide-brewing-co,Brew Pub,https://www.facebook.com/pages/Big-Tide-Brewing-Co/301456876447,bigtidebrewing,http://www.bigtidebrew.com,Canada,Saint John,NB,45.2715,-66.061,,,"Fri, 18 Feb 2011 21:06:45 +0000",0,1,,,,3,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.54827,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-31514_e58b9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31514_64924_hd.jpeg,Maibock,mcneill-s-brewery-maibock,Maibock / Heller (Helles) Bock,31514,4765,https://untappd.akamaized.net/site/brewery_logos/brewery-McNeillsBrewery_4765.jpeg,McNeill's Brewery,mcneill-s-brewery,Micro Brewery,http://www.facebook.com/McNeillsBrewery,,http://www.mcneillsbrewery.com/,United States,Brattleboro,VT,42.8516,-72.5602,,,"Fri, 18 Feb 2011 21:08:34 +0000",0,1,,,,150,3.195,,1,199,194,0,,,,,,,,,,,0.0,[],3.50073,False
0,4.5,"Formerly known as Vanilla Porter. Renamed in 2009. Dark brown in colour, with a subtle vanilla aroma. The vanilla sweetness contrasts nicely with the slight bitterness from the roasted barley and chocolate malts",0,https://untappd.akamaized.net/site/beer_logos/beer-31515_2a03d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31515_23a59_hd.jpeg,Funnel Blower,box-steam-brewery-funnel-blower,Porter - English,31515,3244,https://untappd.akamaized.net/site/brewery_logos/brewery-3244_332b1.jpeg,Box Steam Brewery,box-steam-brewery,Micro Brewery,http://www.facebook.com/pages/Box-Steam-Brewery/235745943230813,BoxBrew,http://www.boxsteambrewery.com,England,Holt,Wiltshire,51.3574,-2.20001,,,"Fri, 18 Feb 2011 21:09:30 +0000",0,1,,,,2517,3.67372,,36,3204,2711,0,,,,,,,,,,,0.0,[],3.67128,False
0,0.0,Served at Buffalo Wild Wings,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Buffalo Wild Ale,boulder-beer-company-buffalo-wild-ale,Red Ale - American Amber / Red,31516,160,https://untappd.akamaized.net/site/brewery_logos/brewery-160_269c6.jpeg,Boulder Beer Company,boulder-beer-company,Micro Brewery,https://www.facebook.com/BoulderBeerCo/?ref=sgm,BoulderBeerCo,http://www.boulderbeer.com/,United States,Boulder,CO,40.0267,-105.248,,,"Fri, 18 Feb 2011 21:12:47 +0000",0,1,,,,6,0.0,,0,9,8,0,,,,,,,,,,,0.0,[],3.50973,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Biere De Garde,oliver-breweries-pratt-street-ale-house-biere-de-garde,Bi?re de Garde,33459,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Sun, 27 Feb 2011 02:04:13 +0000",0,1,33459.0,"Thu, 01 Jan 1970 00:00:00 +0000",31517.0,4,0.0,,0,13,12,0,,,,,,,,,,,0.0,[],3.60359,False
0,7.5,"Good old Bramling Cross is elegant, refined, assured, (boring) and understated. Understated that is unless you hop the living daylights out of a beer with it. This is Bramling Cross re-invented and re-imagined and shows just what can be done with English hops if you use enough of them. Poor Bramling Cross normally gets lost in a woeful stream of conformist brown ales made by sleepy cask ale brewers. But not anymore. This beer shows that British hops do have some soul, and is a fruity riot of blackberries, pears, and plums. Reminds me of the bramble, apple and ginger jam my grandmother used to make.",75,https://untappd.akamaized.net/site/beer_logos/beer-31518_65890_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31518_d6ac4_hd.jpeg,IPA Is Dead Bramling X,brewdog-ipa-is-dead-bramling-x,IPA - American,31518,241,https://untappd.akamaized.net/site/brewery_logos/brewery-241_8c584.jpeg,BrewDog,brewdog,Micro Brewery,http://www.facebook.com/pages/BrewDog/21251598643,BrewDog,http://www.brewdog.com,Scotland,Ellon,Aberdeenshire,57.3716,-2.04834,,,"Fri, 18 Feb 2011 21:15:35 +0000",0,0,,,,196,3.32526,,0,332,298,0,,,,,,,,,,,0.0,[],3.52332,False
0,5.5,"Our IPA is a beautiful copper-coloured English style IPA, rich in caramel malt character and well balanced with plenty of hops. An authentic India Pale Ale, this IPA is handcrafted for the true ale drinker.",80,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Seaworthy IPA,big-tide-brewing-co-seaworthy-ipa,IPA - American,31519,8321,https://untappd.akamaized.net/site/brewery_logos/brewery-8321_65e3a.jpeg,Big Tide Brewing Co.,big-tide-brewing-co,Brew Pub,https://www.facebook.com/pages/Big-Tide-Brewing-Co/301456876447,bigtidebrewing,http://www.bigtidebrew.com,Canada,Saint John,NB,45.2715,-66.061,,,"Fri, 18 Feb 2011 21:23:40 +0000",0,1,,,,220,3.48068,,4,312,253,0,,,,,,,,,,,0.0,[],3.57957,False
