auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cascadian Dark Ale,dry-dock-brewing-co-cascadian-dark-ale,IPA - Black / Cascadian Dark Ale,24568,1551,https://untappd.akamaized.net/site/brewery_logos/brewery-1551_e4a28.jpeg,Dry Dock Brewing Company,dry-dock-brewing-company,Micro Brewery,http://www.facebook.com/DryDockBrewing,DryDockBrewing,http://www.drydockbrewing.com,United States,Aurora,CO,39.653,-104.812,,,"Sun, 16 Jan 2011 02:38:50 +0000",0,1,,,,1,0.0,,0,7,6,0,,,,,,0.0,[],3.63867,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,dubbel,go-go-brewing-derek-s-homebrew-dubbel,Belgian Dubbel,24569,5507,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Go Go Brewing (Derek's homebrew),go-go-brewing-derek-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 16 Jan 2011 02:40:22 +0000",1,1,,,,0,0.0,,0,11,1,0,,,,,,0.0,[],3.786,False
0,0.0,Cooper's Series January 2011,0,https://untappd.akamaized.net/site/beer_logos/beer-ImperialStout_24570.jpeg,,Imperial Stout 2011,mayflower-brewing-company-imperial-stout-2011,Stout - American Imperial / Double,24570,1545,https://untappd.akamaized.net/site/brewery_logos/brewery-1545_23e1b.jpeg,Mayflower Brewing Company,mayflower-brewing-company,Micro Brewery,https://www.facebook.com/pages/Mayflower-Brewing-Company,mayflowerbrew,http://mayflowerbrewing.com/,United States,Plymouth,MA,41.949,-70.7114,,,"Sun, 16 Jan 2011 02:42:08 +0000",0,0,,,,97,4.00773,,0,152,135,0,,,,,,0.0,[],3.73637,False
0,4.6,"This style of beer was first brewed in the Californian gold rush days to slake the thirst of miners. Originally known as Steam Beer it is one of the few styles native to North America. The term ?steam beer? has since been trademarked by a brewing company and so the style is now known as California Common.
This is a fascinating style which originated in the mid to late 1800?s where a lack of refrigeration meant that lager beer was fermented at high temperatures resulting in a distinct flavour profile.

We have brewed this beer using our own modern interpretation of the original techniques used.",0,https://untappd.akamaized.net/site/beer_logos/beer-CaliforniaCommon_24571.jpeg,,California Common,knops-beer-company-california-common,California Common,24571,6854,https://untappd.akamaized.net/site/brewery_logos/brewery-KnopsBeerCompany_6854.jpeg,Knops Beer Company,knops-beer-company,Micro Brewery,,,http://www.knopsbeer.co.uk,Scotland,Dirleton,EH39 5HQ,55.932,-3.2176,,,"Sun, 16 Jan 2011 02:47:58 +0000",0,1,,,,1111,3.2365,,23,1376,1186,0,,,,,,0.0,[],3.32577,False
0,6.0,"Saison du Sept Mers (Saison 'of 7 Seas') is brewed to emulate the classic and very traditional style of Belgian and French Farmhouse Ales. We employ an authentic French Saison yeast strain that imparts a distinctly spicy, rustic, slightly ""wild"" character. The beer features Washington State grown malted White Wheat, Canadian Rye malt, and conventional malted barley which combine to create a refreshingly dry, bready, and slightly peppery malt flavor profile. Lightly hopped with a rare hop variety called 'Sorachi Ace', a woodsy, lemony note is present in the aroma. Saison du Sept Mers is refreshing, complex, and full of subtle rustic charm and nuance.",20,https://untappd.akamaized.net/site/beer_logos/beer-17918_2825e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17918_8130f_hd.jpeg,Saison,7-seas-brewing-saison,Saison / Farmhouse Ale,17918,4117,https://untappd.akamaized.net/site/brewery_logos/brewery-7SeasBrewing_4117.jpeg,7 Seas Brewing,7-seas-brewing,Micro Brewery,https://www.facebook.com/pages/7-Seas-Brewing-Co/158547945207,7seasbeer,http://7seasbrewing.com/,United States,Gig Harbor,WA,47.3293,-122.58,,,"Mon, 27 Dec 2010 08:45:16 +0000",0,1,17918.0,"Thu, 01 Jan 1970 00:00:00 +0000",24572.0,4,0.0,,0,8,8,0,,,,,,0.0,[],3.57139,False
0,14.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_24573_sm_2accab1e25ef60f04ea34b3fdfc3f1.jpeg,,Margarita-Style Melomel,b-nektar-meadery-margarita-style-melomel,Melomel,24573,3344,https://untappd.akamaized.net/site/brewery_logos/brewery-3344_af205.jpeg,B. Nektar Meadery,b-nektar-meadery,Cidery / Meadery,http://www.facebook.com/b.nektar,bnektar,http://www.bnektar.com/,United States,Ferndale,MI,42.4571,-83.1137,,,"Sun, 16 Jan 2011 02:52:02 +0000",0,1,,,,135,3.66667,,0,193,179,0,,,,,,0.0,[],3.65558,False
0,9.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_36742_sm_1be4f00a9d424be6b75cccb4420c59.jpeg,,Bi?re de l?Amiti?,brasserie-st-feuillien-biere-de-l-amitie,Belgian Strong Golden Ale,36742,295,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieStFeuillien_295.jpeg,Brasserie St-Feuillien,brasserie-st-feuillien,Macro Brewery,,,www.st-feuillien.com,Belgium,Le Roeulx,Hainaut,50.5019,4.10969,1.0,"[{'brewery': {'brewery_id': 609, 'brewery_name': 'Green Flash Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'San Diego', 'brewery_state': 'CA'}}}]","Sat, 12 Mar 2011 01:44:24 +0000",0,1,36742.0,"Thu, 01 Jan 1970 00:00:00 +0000",24574.0,3286,3.87842,,3,4309,3913,0,,,,,,0.0,[],3.8591,False
0,6.4,"With an aroma of roasted chestnuts and a mysteriously dark, mahogany hue, Pepe Nero is a farmhouse ale brewed with black peppercorns. His roasty sweetness melds into a lingering, earthy, black pepper finish that is ideal for pairing with grilled meats and roasted vegetables.",30,https://untappd.akamaized.net/site/beer_logos/beer-PepeNero_24847.jpeg,,Pepe Nero,goose-island-beer-co-pepe-nero,Saison / Farmhouse Ale,24847,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Sun, 16 Jan 2011 23:44:32 +0000",0,1,24847.0,"Thu, 01 Jan 1970 00:00:00 +0000",24575.0,18294,3.6238,,166,24125,21303,0,,,,,,5.0,"[{'beer': {'bid': 179249, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PepeNero_24847.jpeg', 'beer_slug': 'goose-island-beer-co-pepe-nero-2012', 'beer_name': 'Pepe Nero (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 201673, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PepeNero2011_201673.jpeg', 'beer_slug': 'goose-island-beer-co-pepe-nero-2011', 'beer_name': 'Pepe Nero (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 310780, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PepeNero_24847.jpeg', 'beer_slug': 'goose-island-beer-co-pepe-nero-2013', 'beer_name': 'Pepe Nero (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 638426, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PepeNero_24847.jpeg', 'beer_slug': 'goose-island-beer-co-pepe-nero-2014', 'beer_name': 'Pepe Nero (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1290609, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-pepe-nero-2015', 'beer_name': 'Pepe Nero  (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.62424,False
0,7.6,"This American Double IPA was brewed with blood orange, local citrus, and Maui cane sugar. The unique hop profile of Azacca, El Dorado, and Sorachi Ace lend big grapefruit, ripe mango and tropical aromas, followed by a clean, mildly sweet bitterness.",80,https://untappd.akamaized.net/site/beer_logos/beer-591884_cab0c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-591884_c28bc_hd.jpeg,Lorenzini Double IPA,maui-brewing-company-lorenzini-double-ipa,IPA - Imperial / Double,591884,836,https://untappd.akamaized.net/site/brewery_logos/brewery-836_fd28d.jpeg,Maui Brewing Company,maui-brewing-company,Micro Brewery,http://www.facebook.com/MauiBrewingCo,MauiBrewingCo,http://www.mauibrewing.com,United States,Kihei,HI,20.7495,-156.437,,,"Sun, 16 Feb 2014 18:17:00 +0000",0,0,591884.0,"Wed, 03 Aug 2016 16:15:35 +0000",24576.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.3,"A traditional extra special bitter (ESB), this ale is the result of a blend of English pale and caramel malts to create just the right body. We then incorporate classic English hop varieties to create a harmonious balance with the malts. A rich copper color enhances this delicious brew. Sure to satisfy a bitter man -  or woman!",38,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,East Side Bitter,lafayette-brewing-east-side-bitter,Extra Special / Strong Bitter,24577,764,https://untappd.akamaized.net/site/brewery_logos/brewery-LafayetteBrewing_764.jpeg,Lafayette Brewing Company,lafayette-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lafayette-Brewing/220079724742557,LafBrew,http://lafbrew.com/,United States,Lafayette,IN,40.4192,-86.8899,,,"Sun, 16 Jan 2011 03:08:20 +0000",0,1,,,,189,3.45635,,0,269,222,0,,,,,,0.0,[],3.57586,False
0,4.99,A nice hippy ale,0,https://untappd.akamaized.net/site/beer_logos/beer-PierPaleAle_24578.jpeg,,Pier Pale Ale,huntington-beach-beer-company-pier-pale-ale,Pale Ale - American,24578,6295,https://untappd.akamaized.net/site/brewery_logos/brewery-HuntingtonBeachBeerCompany_6295.jpeg,Huntington Beach Beer Company,huntington-beach-beer-company,Brew Pub,http://www.facebook.com/pages/Huntington-Beach-Beer-Co/100878993289697,hbblonde,http://www.hbbeerco.com/,United States,Huntington,CA,33.6583,-118.001,,,"Sun, 16 Jan 2011 03:08:34 +0000",0,1,,,,265,3.31981,,1,345,315,0,,,,,,0.0,[],3.49717,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_24579_sm_527dd86ffc674236c38aa772a2cd17.jpeg,,Flathead Cherry Ale,glacier-brewing-company-flathead-cherry-ale,Fruit Beer,24579,6855,https://untappd.akamaized.net/site/brewery_logos/brewery-GlacierBrewingCompany_6855.jpeg,Glacier Brewing Company,glacier-brewing-company,Micro Brewery,,,,United States,Polson,MT,47.6863,-114.163,,,"Sun, 16 Jan 2011 03:08:39 +0000",0,1,,,,560,3.14821,,10,760,627,0,,,,,,0.0,[],3.32548,False
0,6.3,"What?s in a name? The brewers mantra, ?more hops? is taken as far as possible in this beer. A deep amber body balances the bitterness and makes that long day at work seem a distant memory. Just ask for a pint of ?the dank!!? This beer is also dry hopped with whole flower and cascade hops.
OG: 1.058 TG: 1.010 ABV: 6.3%",0,https://untappd.akamaized.net/site/beer_logos/beer-ColoradoKindAle_9658.jpeg,,Colorado Kind Ale,mountain-sun-pub-and-brewery-colorado-kind-ale,Extra Special / Strong Bitter,9658,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Wed, 17 Nov 2010 16:13:00 +0000",0,1,9658.0,"Tue, 21 Feb 2012 18:40:23 +0000",24580.0,2461,3.68052,,45,3342,2910,0,,,,,,0.0,[],3.67726,False
0,4.8,A crisp light ale,0,https://untappd.akamaized.net/site/beer_logos/beer-HBBlonde_24581.jpeg,,HB Blonde,huntington-beach-beer-company-hb-blonde,K?lsch,24581,6295,https://untappd.akamaized.net/site/brewery_logos/brewery-HuntingtonBeachBeerCompany_6295.jpeg,Huntington Beach Beer Company,huntington-beach-beer-company,Brew Pub,http://www.facebook.com/pages/Huntington-Beach-Beer-Co/100878993289697,hbblonde,http://www.hbbeerco.com/,United States,Huntington,CA,33.6583,-118.001,,,"Sun, 16 Jan 2011 03:13:14 +0000",0,1,,,,757,3.31341,,11,963,868,0,,,,,,0.0,[],3.41035,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,White Out Winter Ale,rocky-coulee-brewing-co-white-out-winter-ale,Winter Ale,24582,6856,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyCouleeBrewingCo_6856_a1ae3.jpeg,Rocky Coulee Brewing Company,rocky-coulee-brewing-company,Micro Brewery,,,rockycouleebrewingco.com,United States,Odessa,WA,47.3375,-118.689,,,"Sun, 16 Jan 2011 03:14:43 +0000",0,1,,,,97,2.83763,,0,134,116,0,,,,,,0.0,[],3.45393,False
0,5.8,Original 1914 Recipe London-Style Porter By Ron Pattinson brewed at The Mill.,34,https://untappd.akamaized.net/site/beer_logos/beer-1914Porter_25355.jpeg,,Porter,brouwerij-de-molen-porter,Porter - English,25355,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,,,"Wed, 19 Jan 2011 21:18:39 +0000",0,0,25355.0,"Thu, 01 Jan 1970 00:00:00 +0000",24583.0,171,3.62427,,0,228,220,0,,,,,,0.0,[],3.64084,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-GoldenBearBrownale_24584.jpeg,,Golden Bear Brown Ale,huntington-beach-beer-company-golden-bear-brown-ale,Brown Ale - English,24584,6295,https://untappd.akamaized.net/site/brewery_logos/brewery-HuntingtonBeachBeerCompany_6295.jpeg,Huntington Beach Beer Company,huntington-beach-beer-company,Brew Pub,http://www.facebook.com/pages/Huntington-Beach-Beer-Co/100878993289697,hbblonde,http://www.hbbeerco.com/,United States,Huntington,CA,33.6583,-118.001,,,"Sun, 16 Jan 2011 03:15:19 +0000",0,1,,,,105,3.28095,,0,129,121,0,,,,,,0.0,[],3.55552,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rudy's Kung Fu Grip,nodding-head-brewery-and-restaurant-rudy-s-kung-fu-grip,Belgian Strong Dark Ale,24585,916,https://untappd.akamaized.net/site/brewery_logos/brewery-NoddingHeadBrewpub_916.jpeg,Nodding Head Brewery and Restaurant,nodding-head-brewery-and-restaurant,Brew Pub,,noddingHeadBrew,http://www.ripsneakers.com/nodding,United States,Philadelphia,PA,39.9504,-75.1666,,,"Sun, 16 Jan 2011 03:16:08 +0000",0,1,,,,83,3.76506,,0,116,106,0,,,,,,0.0,[],3.64064,False
0,5.3,German hefe,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Main Street Wheat,huntington-beach-beer-company-main-street-wheat,Hefeweizen,24586,6295,https://untappd.akamaized.net/site/brewery_logos/brewery-HuntingtonBeachBeerCompany_6295.jpeg,Huntington Beach Beer Company,huntington-beach-beer-company,Brew Pub,http://www.facebook.com/pages/Huntington-Beach-Beer-Co/100878993289697,hbblonde,http://www.hbbeerco.com/,United States,Huntington,CA,33.6583,-118.001,,,"Sun, 16 Jan 2011 03:17:27 +0000",0,1,,,,155,3.41452,,1,177,168,0,,,,,,0.0,[],3.57139,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Apricot Wheat,bullfrog-brewery-apricot-wheat,Fruit Beer,24587,319,https://untappd.akamaized.net/site/brewery_logos/brewery-BullfrogBrewery_319.jpeg,Bullfrog Brewery,bullfrog-brewery,Micro Brewery,http://www.facebook.com/thebullfrogbrewery,BullfrogBrewery,http://www.bullfrogbrewery.com/,United States,Williamsport,PA,41.2404,-77.0057,,,"Sun, 16 Jan 2011 03:17:28 +0000",0,1,,,,66,3.26136,,0,90,84,0,,,,,,0.0,[],3.57196,False
0,2.5,Bier mixdrank van 50% pils en 50% frisdrank met limoen en mint smaak,0,https://untappd.akamaized.net/site/beer_logos/beer-BecksIce_24588.jpeg,,Beck's Ice Lime & Mint,brauerei-beck-beck-s-ice-lime-mint,Shandy / Radler,1023018,95,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiBeckCo_95.jpeg,Brauerei Beck,brauerei-beck,Macro Brewery,http://www.facebook.com/BecksGold,,http://www.becks.de,Germany,Bremen,Bremen,53.0787,8.79008,,,"Wed, 25 Mar 2015 01:08:51 +0000",0,1,1023018.0,"Sun, 07 Jun 2015 20:54:58 +0000",24588.0,1168,2.69842,,59,1608,1368,0,,,,,,0.0,[],2.89565,False
0,6.0,"A full-bodied, American-Style  I.P.A. that is bronze in color, Castaway IPA is ""dry hopped"" (aged with liberal amounts of whole hop flowers after fermentation) for assertive hop flavor and aroma. The bitterness is balanced by the malty body of the beer.",65,https://untappd.akamaized.net/site/beer_logos/beer-24589_fbf14_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24589_c9aa6_hd.jpeg,Castaway IPA,kona-brewing-company-castaway-ipa,IPA - American,24589,1988,https://untappd.akamaized.net/site/brewery_logos/brewery-konabrewingcompany_1988.jpeg,Kona Brewing Company,kona-brewing-company,Micro Brewery,https://www.facebook.com/KonaBrewingCo,KonaBrewingCo,http://konabrewingco.com/,United States,Kailua-Kona,HI,19.64,-155.997,,,"Sun, 16 Jan 2011 03:20:47 +0000",0,1,,,,121085,3.54391,,2638,172869,133279,0,,,,,,0.0,[],3.54418,False
0,5.0,"The real deal. A fulsome full length bitter-sweet stout. The XXXX denotes the strength of alcohol and depth of flavour. Michael Collins favourite tipple by Wrasslers of Clonakilty. A stout like your grandfather used to drink. Late kettle hops produce a forthright aroma, flaked barley lending that rich body, ultimately yielding to the generous roasted grain built solidity of flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-WrasslersXXXX_24590.jpeg,,Wrasslers XXXX,the-porterhouse-brewing-co-wrasslers-xxxx,Stout - Irish Dry,24590,2722,https://untappd.akamaized.net/site/brewery_logos/brewery-ThePorterhouseBrewingCo_2722.jpeg,The Porterhouse Brewing Co.,porterhouse-brewing-co,Micro Brewery,http://www.facebook.com/pages/Porterhouse-Bars/352400873236,phbrew,http://www.porterhousebrewco.com,Ireland,Dublin 15,,53.4004,-6.36862,,,"Sun, 16 Jan 2011 03:24:18 +0000",0,1,,,,5070,3.60429,,82,6383,5776,0,,,,,,0.0,[],3.60694,False
