auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.5,"Soft Parade is a Fruit Rye Ale brewed with rye flakes and loaded with pureed strawberries, blueberries, raspberries and blackberries. The rose colored ale has aromas of ripe strawberries and grain. With flavors of fresh berries and rye, Soft Parade finishes dry and eminently drinkable.
 
Soft Parade was originally developed because Joe Short wanted to create a beer that incorporated a medley of berries, had a great color, and appealed to wine drinkers.",15,https://untappd.akamaized.net/site/beer_logos/beer-6349_1f71b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6349_dae9a_hd.jpeg,Soft Parade,short-s-brewing-company-soft-parade,Fruit Beer,6349,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Fri, 08 Oct 2010 10:02:10 +0000",0,1,,,,41883,3.67215,,1091,71784,46961,0,,,,,,0.0,[],3.672,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-6350_6878c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6350_4acd5_hd.jpeg,King Cobra Malt Liquor,anheuser-busch-king-cobra-malt-liquor,Malt Liquor ,6350,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,,,"Fri, 08 Oct 2010 10:12:26 +0000",0,1,,,,5297,2.15981,,94,8498,6831,0,,,,,,0.0,[],2.24124,False
0,5.3," In 1810, the Oktoberfest tradition was born when Munich celebrated the Crown Prince?s wedding with a special beer and 16 day party. Our version of this classic style blends rich malts for a hearty, smooth flavor with notes of caramel creating a brew that?s perfect for the season, or whatever you?re celebrating.",16,https://untappd.akamaized.net/site/beer_logos/beer-3942_dcf0d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3942_a92cc_hd.jpeg,Samuel Adams OctoberFest,boston-beer-company-samuel-adams-octoberfest,M?rzen,3942,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3942.0,"Thu, 01 Jan 1970 00:00:00 +0000",6351.0,275594,3.60702,,566,704723,315742,0,,,,,,0.0,[],3.60707,False
0,4.0,"Stacked Milk Stout is a traditional ingredient English milk stout incorporating the use of milk sugar. Unlike Irish stouts which are bitter and dry, this stout is creamy and smooth with a hint of sweetness and soft chocolatey roastiness, but not overwhelming on the palette. Full bodied, smooth and drinkable.",0,https://untappd.akamaized.net/site/beer_logos/beer-6352_93e7c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6352_c30a9_hd.jpeg,Stacked Milk Stout,horny-goat-brewing-co-stacked-milk-stout,Stout - Milk / Sweet,6352,2040,https://untappd.akamaized.net/site/brewery_logos/brewery-HornyGoatBrewingCo_2040.jpeg,Horny Goat Brewing Co.,horny-goat-brewing-co,Micro Brewery,http://www.facebook.com/pages/Horny-Goat-Brewing-Company/137938702937069,HornyGoatBrewCo,http://www.hornygoatbrewing.com,United States,Milwaukee,WI,43.0078,-87.9116,,,"Fri, 08 Oct 2010 10:55:39 +0000",0,0,,,,3243,3.31637,,8,4404,3647,0,,,,,,0.0,[],3.34521,False
0,4.5,"As easy to love as New Orleans itself, Amber is Abita?s original beer and a New Orleans favorite. Brewed with pale and caramel malts and German Perle hops, it has a smooth, malty, slightly caramel flavor. It is Abita?s most versatile beer for food pairing and a star ingredient for many
great Louisiana chefs.",17,https://untappd.akamaized.net/site/beer_logos/beer-6353_f6ad4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6353_adca5_hd.jpeg,Amber,abita-brewing-company-amber,Lager - American Amber / Red,6353,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,,,"Fri, 08 Oct 2010 11:16:48 +0000",0,1,,,,68793,3.38596,,1786,115224,79398,0,,,,,,0.0,[],3.38713,False
0,7.5,"The Painted Ladies Annual Fling celebrates the renaissance of downtown Lake Mills. Although named for the restoration of the many Victorian storefronts, some of the more adventurous women-folk added a playful twist and dressed as, well, painted ladies. Inspired by these bold and spicy women, we brewed Painted Ladies, a pumpkin and spice-infused amber ale. This fall, make sure you enjoy a fling with a few Painted Ladies!",0,https://untappd.akamaized.net/site/beer_logos/beer-6354_54d5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6354_65aa4_hd.jpeg,Painted Ladies,tyranena-brewing-painted-ladies,Pumpkin / Yam Beer,6354,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,,,"Fri, 08 Oct 2010 11:25:44 +0000",0,1,,,,5705,3.50605,,4,7733,6367,0,,,,,,3.0,"[{'beer': {'bid': 819905, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-819905_ca880_sm.jpeg', 'beer_slug': 'tyranena-brewing-painted-ladies-2014', 'beer_name': 'Painted Ladies (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1224150, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tyranena-brewing-painted-ladies-2015', 'beer_name': 'Painted Ladies (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1713376, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-6354_54d5e_sm.jpeg', 'beer_slug': 'tyranena-brewing-painted-ladies-2016', 'beer_name': 'Painted Ladies (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.51342,False
0,4.8,"This is a nitrogen style cream ale, it is unlike our regular beers because all our other beers are carbonated with a Co2 mix which is a mixture of carbon dioxide and nitrogen. The Irish ales appearance is similar to those ales which are Casked-conditioned. Casked -conditioned ales are traditionally served room temperature and naturally cabonated,so...this irish ale mimics it as far as mouthfeel. Nitrogen gives beer those tiny little bubbles like Guiness and a real nice creamy head...yum! Also this ale features new malts called Maris Otter (a premium English pale malt)and Aromatic malt. Its malty profile, ruby red color and thick creamy head make our Irish red enjoyable any time of the year!",18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shillelagh Irish Red Nitro Ale,watch-city-brewing-company-shillelagh-irish-red-nitro-ale,Red Ale - Irish,6355,1496,https://untappd.akamaized.net/site/brewery_logos/brewery-WatchCityBrewingCompany_1496.jpeg,Watch City Brewing Company,watch-city-brewing-company,Micro Brewery,,Hopsexplosion,http://watchcitybrew.com,United States,Waltham,MA,42.3718,-71.2367,,,"Fri, 08 Oct 2010 11:26:05 +0000",0,0,,,,161,3.29658,,1,227,203,0,,,,,,0.0,[],3.52865,False
0,5.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pie-Eyed Pumpkin Ale,watch-city-brewing-company-pie-eyed-pumpkin-ale,Pumpkin / Yam Beer,6356,1496,https://untappd.akamaized.net/site/brewery_logos/brewery-WatchCityBrewingCompany_1496.jpeg,Watch City Brewing Company,watch-city-brewing-company,Micro Brewery,,Hopsexplosion,http://watchcitybrew.com,United States,Waltham,MA,42.3718,-71.2367,,,"Fri, 08 Oct 2010 11:29:38 +0000",0,0,,,,123,3.47967,,0,175,160,0,,,,,,0.0,[],3.57772,False
0,10.2,"Jack McAuliffe was the first American ""micro"" brewer. His tiny New Albion Brewery in Sonoma, California inspired countless dreamers to start small-scale breweries of their own. Jack agreed to guest brew this very special ale with us in honor of our 30th anniversary. This Black Barleywine Ale is a nod to the legendary ales New Albion served at their legendary summer solstice parties. Rich with bittersweet and roasted malt flavors, balanced with whole-cone American hops, this robust ale should age gracefully for years.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryJackAndKensAle_6357.jpeg,,30th Anniversary - Jack And Ken's Ale (Black Barleywine),sierra-nevada-brewing-co-30th-anniversary-jack-and-ken-s-ale-black-barleywine,Barleywine - American,6357,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Fri, 08 Oct 2010 11:35:42 +0000",0,0,,,,3776,4.11904,,27,5684,4884,0,,,,,,0.0,[],4.08394,False
0,6.8,"The name says it all. Named after a local mountain bike trail, this India Pale Ale has a large malt character and a huge hop profile. We Dry hop this beer with Simcoe and Amarillo hops to give it that great floral aroma and citrus finish. If you like India Pale Ale you'll find this one Just Outstanding.",65,https://untappd.akamaized.net/site/beer_logos/beer-JustOutstandingIPA_6358.jpeg,,Just Outstanding IPA,kern-river-brewing-company-just-outstanding-ipa,IPA - American,6358,1498,https://untappd.akamaized.net/site/brewery_logos/brewery-KernRiverBrewingCompany_1498.jpeg,Kern River Brewing Company,kern-river-brewing-company,Micro Brewery,https://www.facebook.com/Kern-River-Brewing-Company-332092754207/,kernriverbrewin,http://www.kernriverbrewingcompany.com/,United States,Kernville,CA,35.7575,-118.419,,,"Fri, 08 Oct 2010 11:41:29 +0000",0,1,,,,15056,4.02306,,501,27297,16707,0,,,,,,3.0,"[{'beer': {'bid': 653595, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kern-river-brewing-company-just-outstanding-ipa-w-zeus-hops', 'beer_name': 'Just Outstanding IPA (w/ Zeus Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 693140, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kern-river-brewing-company-just-outstanding-ipa-w-nugget-hops', 'beer_name': 'Just Outstanding IPA (w/ Nugget Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 774714, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kern-river-brewing-company-just-outstanding-ipa-w-cascade', 'beer_name': 'Just Outstanding IPA (w/ Cascade)', 'is_vintage': 0, 'is_variant': 1}}]",4.01565,False
0,4.7,"Crisp wheat beer gets a little lift from an enticing blend of blackberries, elderberries and loganberries that are all indigenous to Wisconsin. Our Leinenkugel?s? Berry Weiss brings them together for a flavor that?s deliciously different and available all year long. Round out the fresh-picked flavor with a wide variety of fresh foods like Caprese salad, creamy spinach and artichoke dip, or for something enticingly out of the ordinary, a decadent chocolate cake. ",14,https://untappd.akamaized.net/site/beer_logos/beer-9981_f2197_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9981_3fe1a_hd.jpeg,Berry Weiss,jacob-leinenkugel-brewing-company-berry-weiss,Kristallweizen ,9981,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,,,"Fri, 19 Nov 2010 10:04:33 +0000",0,1,9981.0,"Thu, 01 Jan 1970 00:00:00 +0000",6359.0,30414,3.24145,,350,45680,36076,0,,,,,,0.0,[],3.24553,False
0,0.0,"Brewed by Tommyknocker, but only sold in select locations as a contract draft.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,5 Lamps Lager,tommyknocker-brewery-5-lamps-lager,Pilsner - Czech,6360,4378,https://untappd.akamaized.net/site/brewery_logos/brewery-TommyknockerBrewery_4378.jpeg,Tommyknocker Brewery,tommyknocker-brewery,Micro Brewery,https://www.facebook.com/tommyknockerbrewery,tkbrew,http://tommyknocker.com/,United States,Idaho Springs,CO,39.7418,-105.518,,,"Fri, 08 Oct 2010 12:03:57 +0000",0,1,,,,271,3.12269,,0,381,339,0,,,,,,0.0,[],3.40188,False
0,6.7,"Bold, spicy and Menacingly Delicious?, this American-hopped IPA offers an aromatic punch and follows through with a lasting, full-bodied finish.

Pine and citrus filled nose from the American hops. Malt sweetness in there as well. Drinkable hop juiciness is the key while remaining balanced with ample caramel presence.",50,https://untappd.akamaized.net/site/beer_logos/beer-3832_a612e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3832_eba13_hd.jpeg,HopDevil IPA,victory-brewing-company-hopdevil-ipa,IPA - American,3832,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3832.0,"Thu, 01 Jan 1970 00:00:00 +0000",6361.0,144836,3.69257,,2830,273160,162707,0,,,,,,0.0,[],3.69249,False
0,8.0,"In celebration of our 10th anniversary, we crafted the first available Double IPA in Ontario. After winning multiple awards, we decided to make this strong, distinctive, and extra hoppy beer available year-round. 10 Bitter Years pours a faint burnt orange in color and carries notable soft malty characteristics that are enhanced with zesty citrus and tropical fruit aromas. We double dry hop this unfiltered beer with a variety of top secret North American hops showcasing the iconic flavour that has made this one of the smoothest and most sought after Imperial IPAs available.",80,https://untappd.akamaized.net/site/beer_logos/beer-_6362_sm_e73d0899de812679d8c5ac7adc8657.jpeg,,10 Bitter Years Imperial IIPA,black-oak-brewing-company-10-bitter-years-imperial-iipa,IPA - Imperial / Double,6362,1500,https://untappd.akamaized.net/site/brewery_logos/brewery-blackoakbrewingcompany_1500.jpeg,Black Oak Brewing Company,black-oak-brewing-company,Micro Brewery,http://www.facebook.com/blackoakbrewery,BlackOakBrewing,http://www.blackoakbeer.com/,Canada,Etobicoke,ON,43.6143,-79.5173,,,"Fri, 08 Oct 2010 12:24:41 +0000",0,1,,,,4382,3.85347,,65,7449,4851,0,,,,,,0.0,[],3.84024,False
0,10.6,"Brewed in the authentic historical style of an Imperial Russian Stout, this ale is massive. Intensely aromatic (notes of anise, lack currants, coffee, roastiness and alcohol) and heavy on the palate, this brew goes where few can --- and fewer dare even try. The style originated from Czarist Russia's demand for ever thicker English stouts. Expect our version of this mysterious brew to pour like Siberian crude and taste even heavier!",60,https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg,,Imperial Russian Stout,stone-brewing-imperial-russian-stout,Stout - Russian Imperial,5684,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5684.0,"Thu, 01 Jan 1970 00:00:00 +0000",6363.0,22501,4.0816,,385,27743,25258,0,,,,,,5.0,"[{'beer': {'bid': 9278, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-company-imperial-russian-stout-2008', 'beer_name': 'Imperial Russian Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 11013, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2010', 'beer_name': 'Stone Imperial Russian Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 41089, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2011', 'beer_name': 'Stone Imperial Russian Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61575, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ImperialRussianStout2009_61575.jpeg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2009', 'beer_name': 'Stone Imperial Russian Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 83380, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-stone-imperial-russian-stout-aged-in-stranahan-whiskey-barrels', 'beer_name': 'Stone Imperial Russian Stout Aged In Stranahan Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}]",4.07582,False
