auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,17.0,"A beer that truly started Samuel Adam's odyssey into extreme brewing. Its deep, full flavor explodes with notes of maple, vanilla, oak and toffee. This flavor, along with the rich mouth feel, has drawn comparisons to a vintage port, sherry, and cognac; and Samuel Adams Triple Bock should be enjoyed in much the same way. We recommend serving it at room temperature in a snifter a few ounces at a time - one bottle should generously serve two to three.  Its warming malt character and fruit esters make it an ideal after dinner aperitif.

There have been only three vintages produced: 1994, 1995 and 1997. 1994 and 1995 vintages are marked as such on the back label; 1997 vintage is not.",0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsTripleBock1994_2388.jpeg,,Samuel Adams Triple Bock (1994),boston-beer-company-samuel-adams-triple-bock-1994,Strong Ale - American,2388,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1014,3.9497,,28,1401,1315,0,18.0,Samuel Adams Triple Bock,boston-beer-company-samuel-adams-triple-bock,8272.0,119.0,,,3.8804,False
0,8.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-2389_d1eff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2389_8864c_hd.jpeg,Straffe Hendrik Bruin,de-halve-maan-straffe-hendrik-bruin,Belgian Strong Dark Ale,2389,430,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijStraffeHendrikDeHalveMaan_430.jpeg,De Halve Maan,de-halve-maan,Micro Brewery,https://www.facebook.com/brouwerijdehalvemaan?fref=ts,BrugseZotBruges,http://www.halvemaan.be,Belgium,Brugge,West-Vlaanderen,51.2026,3.22465,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,150,3.47333,,0,189,186,0,,,,,,0.0,[],3.57491,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cantillon Iris,,Lambic - Other,23745,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,"Thu, 13 Jan 2011 04:24:35 +0000",0,1,23745.0,"Thu, 01 Jan 1970 00:00:00 +0000",2390.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.4,"XP is short for Exception Pale Ale. This light golden pale ale balances the malt and hops for a smooth, drinkable beer that compliments any meal.


2009 California State Fair ? SILVER
2008 Colorado State Fair - GOLD
2006 California State Fair ? 1st
2003 Real Ale Fest (Chicago) ? BRONZE",35,https://untappd.akamaized.net/site/beer_logos/beer-XPPaleAle_2391.jpeg,,XP Pale Ale?,bear-republic-brewing-co-xp-pale-ale-tm,Pale Ale - American,2391,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2756,3.51542,,1,3710,3392,0,,,,,,0.0,[],3.52886,False
0,11.0,"Previously known as Kasteelbier - Bruin / Brune.

Kasteel Donker is a member of the Belgian quadrupel family. These are strong, sweet to bitter, dark brown beers where the malt predominates. They were inspired by the beers of the Trappist brewers. It is a full-mouthed, malty beer with touches of caramel, coffee and chocolate coming from the roast malt. The sweet initial taste is quite surprising. Further tasting shows this beer to be intriguingly complex.  ",14,https://untappd.akamaized.net/site/beer_logos/beer-871_e2a30_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-871_829fd_hd.jpeg,Kasteel Donker,brouwerij-van-honsebrouck-kasteel-donker,Belgian Quad,871,303,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanHonsebrouck_303.jpeg,Brouwerij Van Honsebrouck,brouwerij-van-honsebrouck,Macro Brewery,https://www.facebook.com/vanhonsebrouck,,http://www.vanhonsebrouck.be,Belgium,Ingelmunster,West-Vlaanderen,50.9201,3.25783,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,871.0,"Thu, 01 Jan 1970 00:00:00 +0000",2392.0,31768,3.69409,,1197,45319,35084,0,,,,,,5.0,"[{'beer': {'bid': 184218, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-honsebrouck-kasteel-bruin-brune-2005', 'beer_name': 'Kasteel Bruin-Brune (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 236005, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-236005_4039e_sm.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-kasteel-bruin-brune-2003', 'beer_name': 'Kasteel Bruin-Brune (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 289847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KasteelDonkerBruinBrune_871.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-kasteel-bruin-brune-2004', 'beer_name': 'Kasteel Bruin-Brune (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 297597, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KasteelDonkerBruinBrune_871.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-kasteel-biere-du-chateau-1989', 'beer_name': 'Kasteel Bi?re du Chateau (1989)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 334324, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-334324_98045_sm.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-kasteel-bruin-brune-2009', 'beer_name': 'Kasteel Bruin-Brune (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.69368,False
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-2393_a5ef7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2393_92204_hd.jpeg,Hefeweizen Z?pfle,badische-staatsbrauerei-rothaus-hefeweizen-zapfle,Hefeweizen,2393,1077,https://untappd.akamaized.net/site/brewery_logos/brewery-BadischeStaatsbrauereiRothaus_1077.jpeg,Badische Staatsbrauerei Rothaus,badische-staatsbrauerei-rothaus,Micro Brewery,http://www.facebook.com/BrauereiRothaus,,www.rothaus.de,Germany,Grafenhausen,Baden-W?rttemberg,47.7955,8.24493,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4162,3.63683,,156,5581,4715,0,,,,,,0.0,[],3.63779,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-RothausPilsTannenzapfle_2395.jpeg,,Rothaus Pils / Tannen Z?pfle,badische-staatsbrauerei-rothaus-rothaus-pils-tannen-zapfle,Pilsner - German,2395,1077,https://untappd.akamaized.net/site/brewery_logos/brewery-BadischeStaatsbrauereiRothaus_1077.jpeg,Badische Staatsbrauerei Rothaus,badische-staatsbrauerei-rothaus,Micro Brewery,http://www.facebook.com/BrauereiRothaus,,www.rothaus.de,Germany,Grafenhausen,Baden-W?rttemberg,47.7955,8.24493,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,21819,3.49271,,1045,33905,24630,0,,,,,,0.0,[],3.4949,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-EiszapfleMarzenExport_2396.jpeg,,Eisz?pfle M?rzen Export,badische-staatsbrauerei-rothaus-eiszapfle-marzen-export,M?rzen,2396,1077,https://untappd.akamaized.net/site/brewery_logos/brewery-BadischeStaatsbrauereiRothaus_1077.jpeg,Badische Staatsbrauerei Rothaus,badische-staatsbrauerei-rothaus,Micro Brewery,http://www.facebook.com/BrauereiRothaus,,www.rothaus.de,Germany,Grafenhausen,Baden-W?rttemberg,47.7955,8.24493,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1424,3.37728,,55,1850,1602,0,,,,,,0.0,[],3.42565,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-2399_5c405_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2399_f321a_hd.jpeg,Valhalla Ale,denmark-brewing-valhalla-ale,Pale Ale - American,2399,439,https://untappd.akamaized.net/site/brewery_logos/brewery-DenmarkBrewing_439.jpeg,Denmark Brewing,denmark-brewing,Micro Brewery,,,,United States,Denmark,WI,44.3513,-87.807,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,8,8,0,,,,,,0.0,[],3.61728,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-2400_5cf26_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2400_78e70_hd.jpeg,Continental Pilsner,denmark-brewing-continental-pilsner,Pilsner - Other,2400,439,https://untappd.akamaized.net/site/brewery_logos/brewery-DenmarkBrewing_439.jpeg,Denmark Brewing,denmark-brewing,Micro Brewery,,,,United States,Denmark,WI,44.3513,-87.807,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,6,6,0,,,,,,0.0,[],3.62152,False
0,5.3,"In the tradition of the Bavarian Marzen beers of Germany, we cellar our fall lager in cool tanks for the length of the summer, producing an exceptionally clean-smooth flavor.  Malty ?Vienna bread? sweetness with an herbal Nobel hop finish. Pairs with savory pork dishes, slow-grilled meats, bold cheeses and smoked game.",28,https://untappd.akamaized.net/site/beer_logos/beer-AriesMarzenOktoberfest_68544.jpeg,,Aries Marzen Oktoberfest,empyrean-brewing-co-aries-marzen-oktoberfest,M?rzen,68544,501,https://untappd.akamaized.net/site/brewery_logos/brewery-501_a4948.jpeg,Empyrean Brewing Co.,empyrean-brewing-co,Micro Brewery,http://www.facebook.com/EmpyreanBrewingCo,EmpyreanBrewing,http://www.empyreanbrewingco.com,United States,Lincoln,NE,40.8155,-96.7105,"Mon, 01 Aug 2011 15:54:37 +0000",0,1,68544.0,"Thu, 01 Jan 1970 00:00:00 +0000",2401.0,1251,3.4996,,2,1984,1462,0,,,,,,0.0,[],3.5293,False
0,9.0,"Straffe Hendrik is a Bitter Tripel Ale of 9% abv. The beer was originally from Bruges and brewed in Bruges by brewery De Halve Maan.

In 1981, Henri Maes and his daughter V?ronique followed the demand of the mayor and created a strong blond beer for the inauguration of the statue of Sint-Arnoldus, the saint of all beer-brewers. However, the beer became so popular, that the demand for the beer continued. It was given the name of Straffe Hendrik (Strong Hendrick), since it was a rich and strong beer.

Today, Straffe Hendrik is the last authentic Tripel Ale of Bruges. ",35,https://untappd.akamaized.net/site/beer_logos/beer-9601_96801_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9601_7ca33_hd.jpeg,Straffe Hendrik Brugs Tripel Bier 9?,de-halve-maan-straffe-hendrik-brugs-tripel-bier-9,Belgian Tripel,9601,430,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijStraffeHendrikDeHalveMaan_430.jpeg,De Halve Maan,de-halve-maan,Micro Brewery,https://www.facebook.com/brouwerijdehalvemaan?fref=ts,BrugseZotBruges,http://www.halvemaan.be,Belgium,Brugge,West-Vlaanderen,51.2026,3.22465,"Wed, 17 Nov 2010 11:20:58 +0000",0,1,9601.0,"Thu, 01 Jan 1970 00:00:00 +0000",2402.0,45664,3.83547,,1792,63974,50491,0,,,,,,5.0,"[{'beer': {'bid': 1278952, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'de-halve-maan-straffe-hendrik-brugs-tripel-bier-9-2011', 'beer_name': 'Straffe Hendrik Brugs Tripel Bier 9? (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1364602, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9601_96801_sm.jpeg', 'beer_slug': 'de-halve-maan-straffe-hendrik-brugs-tripel-bier-9-2015', 'beer_name': 'Straffe Hendrik Brugs Tripel Bier 9? (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1466199, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9601_96801_sm.jpeg', 'beer_slug': 'de-halve-maan-straffe-hendrik-brugs-tripel-bier-9-2014', 'beer_name': 'Straffe Hendrik Brugs Tripel Bier 9? (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1503489, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9601_96801_sm.jpeg', 'beer_slug': 'de-halve-maan-straffe-hendrik-brugs-tripel-bier-9-2007', 'beer_name': 'Straffe Hendrik Brugs Tripel Bier 9? (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1634887, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9601_96801_sm.jpeg', 'beer_slug': 'de-halve-maan-straffe-hendrik-brugs-tripel-bier-9-2012', 'beer_name': 'Straffe Hendrik Brugs Tripel Bier 9? (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.83424,False
0,5.4,"A delicious brown ale with a deep chestnut color. Low hop rate and light carbonation make this brew a smooth and creamy number with a rich, malty-sweet finish. Look closely for the touch of roastiness in the background. ",20,https://untappd.akamaized.net/site/beer_logos/beer-2403_cea62_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2403_a4ce8_hd.jpeg,Black Bear Ale,smoky-mountain-brewery-black-bear-ale,Brown Ale - English,2403,2680,https://untappd.akamaized.net/site/brewery_logos/brewery-SmokyMountainBrewery_2680.jpeg,Smoky Mountain Brewery,smoky-mountain-brewery,Brew Pub,http://www.facebook.com/smokymtnbrew,SmokyMtnBrewery,http://www.smoky-mtn-brewery.com,United States,Knoxville,TN,35.8988,-84.1595,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5045,3.43603,,134,6518,5629,0,,,,,,0.0,[],3.44831,False
0,7.0,"Highly hopped, medium bodied ale; a true hop head beer! This hoppy IPA is bittered by generous portions of Northern Brewer and Centennial hops for 80 IBUs and finished with Cascade in the kettle and then dry-hopped with some more Cascade and Centennial.",80,https://untappd.akamaized.net/site/beer_logos/beer-2404_2c7c2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2404_2d2b3_hd.jpeg,Old Elephant Foot IPA,tampa-bay-brewing-company-old-elephant-foot-ipa,IPA - American,2404,4530,https://untappd.akamaized.net/site/brewery_logos/brewery-4530_f4ef5.jpeg,Tampa Bay Brewing Company,tampa-bay-brewing-company,Micro Brewery,http://www.facebook.com/pages/Tampa-Bay-Brewing-Company/46257337904,TBBCo,http://www.tampabaybrewingcompany.com,United States,Tampa,FL,27.9608,-82.4416,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,13033,3.65465,,636,18633,14715,0,,,,,,0.0,[],3.65456,False
0,5.0,"This rich, amber ale is smooth, mildly hopped and brewed with a special mixture of four different types of malted barley. It is full bodied and satisfying with a slight fruity note. ",25,https://untappd.akamaized.net/site/beer_logos/beer-2405_8d743_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2405_db4a1_hd.jpeg,Cherokee Red Ale,smoky-mountain-brewery-cherokee-red-ale,Red Ale - American Amber / Red,2405,2680,https://untappd.akamaized.net/site/brewery_logos/brewery-SmokyMountainBrewery_2680.jpeg,Smoky Mountain Brewery,smoky-mountain-brewery,Brew Pub,http://www.facebook.com/smokymtnbrew,SmokyMtnBrewery,http://www.smoky-mtn-brewery.com,United States,Knoxville,TN,35.8988,-84.1595,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5814,3.44535,,182,7848,6520,0,,,,,,0.0,[],3.45562,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Eagle Helles,rocky-river-brewing-company-golden-eagle-helles,Lager - Helles,2406,2876,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyRiverBrewingCompany_2876.jpeg,Rocky River Brewing Company,rocky-river-brewing-company,Micro Brewery,http://www.facebook.com/RockyRiverBrewingCompany,rockyriverbrew,http://www.rockyriverbrewco.com/,United States,Cleveland,OH,41.4622,-81.856,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,,0,6,6,0,,,,,,0.0,[],3.59537,False
0,4.9,"The clean, dry lagers of Vienna provide inspiration for our 
soft body with a depth of malty richness and aroma. Small 
additions of noble hops gently balance characteristics of the 
malt. Cold fermentation and conditioning assure a beer 
with a clean finish, showcasing the interplay of the malt and 
hops. A beer of fine malt character and subtle hop nuance, it 
is accessible, smooth, and satisfying.",25,https://untappd.akamaized.net/site/beer_logos/beer-2407_96043_sm.jpeg,,Big Bark Amber Lager,live-oak-brewing-company-big-bark-amber-lager,Lager - Vienna,2407,797,https://untappd.akamaized.net/site/brewery_logos/brewery-LiveOakBrewing_797.jpeg,Live Oak Brewing Company,live-oak-brewing-company,Micro Brewery,https://www.facebook.com/liveoakbrewingcompany,LiveOakBrewing,http://www.liveoakbrewing.com,United States,Austin,TX,30.22,-97.6608,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6834,3.57496,,203,10179,7947,0,,,,,,0.0,[],3.5782,False
