auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.5,"A semi-sweet cyser with a touch of tart cherries. At 9.5% ABV this is a little stronger than a cider but definitely a little milder than most meads although it is definitely not mild flavored. The tartness of the apples (and cherries) is obvious, but not overpowering. The honey softens the apples and cherries which add complexity to the honey. A great mead for the summer. Try it over ice on hot days.",0,https://untappd.akamaized.net/site/beer_logos/beer-20011_1694e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20011_4949c_hd.jpeg,The Fall,celestial-meads-the-fall,Mead,20011,5526,https://untappd.akamaized.net/site/brewery_logos/brewery-CelestialMeads_5526.jpeg,Celestial Meads,celestial-meads,Cidery / Meadery,http://www.facebook.com/celestial.meads,,celestialmeads.com/index.html,United States,Anchorage,AK,61.1839,-149.896,"Sat, 01 Jan 2011 18:16:36 +0000",0,1,,,,31,3.54032,,4,34,32,0,,,,,,0.0,[],3.64071,False
0,9.0,"This Double Nut Brown Ale is brewed in honor of the popular Bolita games played in Ybor City, FL. Bolita means little ball, but the profits from the often rigged games were anything but little. A player would pick a number and hope that his bolita came up, while the game operator would employ a variety of tricks to ensure it didn?t. There are no tricks in this brew though, just a high gravity brown ale redolent with caramel and toffee like malts and a long nutty finish. Pars well with Baklava, wild game and medium body cigars.",0,https://untappd.akamaized.net/site/beer_logos/beer-875461_ac846_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-875461_7cecf_hd.jpeg,Bolita Double Nut Brown Ale,cigar-city-brewing-bolita-double-nut-brown-ale,Brown Ale - Imperial / Double,12390,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Thu, 02 Dec 2010 11:35:27 +0000",0,1,12390.0,"Thu, 01 Jan 1970 00:00:00 +0000",20012.0,4886,3.90708,,25,6658,5714,0,,,,,,5.0,"[{'beer': {'bid': 81113, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-bourbon-barrel-aged-bolita-double-brown-ale', 'beer_name': 'Bourbon Barrel-Aged Bolita Double Brown Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 85631, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-maple-bourbon-bolita-brown', 'beer_name': 'Maple Bourbon Bolita Brown', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 173867, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-coconut-bolita-brown', 'beer_name': 'Coconut Bolita Brown', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 178623, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-vanilla-bolita', 'beer_name': 'Vanilla Bolita', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 347560, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-1st-batch-bolita', 'beer_name': '1st Batch Bolita', 'is_vintage': 1, 'is_variant': 0}}]",3.89203,False
0,7.5,"Pale gold, bubbly, seriously dry. Richly aromatic, suggesting myriad fruits of the earth, and the earth itself, with a complex, palate-cleansing balance of fruitiness, astringency, and acid. Alcohol content 7.5% by volume. Full cork closure, 750 ml. bottle. Delicious with many foods, much as the driest champagne can be. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_16394_sm_de30aa2054d830dee759e34e7ed40e.jpeg,,Extra Dry Cider,farnum-hill-ciders-extra-dry-cider,Cider,16394,4251,https://untappd.akamaized.net/site/brewery_logos/brewery-FarnumHillCiders_4251.jpeg,Farnum Hill Ciders,farnum-hill-ciders,Cidery / Meadery,http://www.facebook.com/FarnumHillCiders,farnumhillcider,http://www.povertylaneorchards.com/farnum-hill-ciders/,United States,Lebanon,NH,43.6028,-72.289,"Thu, 23 Dec 2010 12:48:28 +0000",0,1,16394.0,"Sat, 29 Dec 2012 18:55:39 +0000",20013.0,708,3.65395,,6,920,846,0,,,,,,0.0,[],3.65304,False
0,11.0,"Produced utilizing fresh honey without the addition of artificial flavorings, concentrates or artificial colorings. Even though greater production difficulties occur because pure, raw honey is used for fermentations, the intensity of flavor generated through this technique is worth the effort. Exhibits a richness similar to a fine liqueur, this dessert-style beverage is not fortified, hence, it should be consumed shortly after purchase to enjoy its natural and rich honey flavor. Chaucer's Mead can be enjoyed in one of two ways, either chilled or heated with spices to create a delicious wintery drink. The honey is produced in hives throughout Northern California and is composed of a blend of three types; orange, alfalfa and sage. Each of these components brings a unique quality to the blend and contributes to the overall complexity. Orange adds a pungent orange blossom flavor and has light color. Alfalfa is neutral in flavor but yields a dark, amber color. Sage, on the other hand, has a mild taste and a light color.",0,https://untappd.akamaized.net/site/beer_logos/beer-_112982_sm_b04520793468196b74177915783b1f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_112982_hd_84926b7f1c60e1952f863963c9b397.jpeg,Chaucer's Mead,chaucer-s-cellars-chaucer-s-mead,Mead,112982,20829,https://untappd.akamaized.net/site/brewery_logos/brewery-ChaucersCellars_20829_5010d.jpeg,Chaucer's Cellars,chaucers-cellars,Cidery / Meadery,https://www.facebook.com/ChaucersMead,,http://www.chaucerswine.com/,United States,Soquel,CA,36.995,-121.954,"Sun, 25 Dec 2011 16:23:50 +0000",0,1,112982.0,"Thu, 19 Sep 2013 10:28:27 +0000",20014.0,1594,3.54297,,34,2100,1855,0,,,,,,0.0,[],3.56031,False
0,5.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bron-Y-Aur Stout,moose-s-tooth-brewing-company-bron-y-aur-stout,Stout - Other,14784,54323,https://untappd.akamaized.net/site/brewery_logos/brewery-BrokenToothBrewing_54323.jpeg,Broken Tooth Brewing,broken-tooth-brewing,Micro Brewery,https://www.facebook.com/Broken-Tooth-Brewing-164829424889,,http://brokentoothbrewing.net,United States,Anchorage,AK,61.223,-149.843,"Wed, 15 Dec 2010 09:53:05 +0000",0,1,14784.0,"Thu, 10 May 2012 20:25:10 +0000",20015.0,0,0.0,,0,4,4,0,,,,,,0.0,[],3.59537,False
0,6.0,"As a producer of English Ales we like to keep our ear to the ground, and apparently there is a new fangled method of serving beer.  The ""Handpump"" has been in existence for a couple of years in the UK ? but we decided to wait until they perfected the technology before rushing off on a whim and producing a beer for this method of serving.  Now, with the Brits having perfected the technology, we would like to introduce you to our first beer designed specifically for the handpump. 

Inspired by the boldly hoppy Ales of old that were exported from Britain to the furthest corners of her vast and glorious empire, Voyager I.P.A. is a rich satisfying Ale with an emphatic hop bite.",0,https://untappd.akamaized.net/site/beer_logos/beer-20016_09c9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20016_d265f_hd.jpeg,Voyager,renaissance-brewing-company-voyager,IPA - English,20016,10513,https://untappd.akamaized.net/site/brewery_logos/brewery-RenaissanceBrewingCompany_10513.jpeg,Renaissance Brewing Company,renaissance-brewing-company,Micro Brewery,http://www.facebook.com/RenaissanceBrewing,renaissancebeer,http://www.renaissancebrewing.co.nz/,New Zealand,Blenheim 7240,Marlborough,-41.5014,173.96,"Sat, 01 Jan 2011 18:42:22 +0000",0,1,,,,3053,3.571,,62,4027,3356,0,,,,,,0.0,[],3.57825,False
0,6.1,"Fresh Hop is a labor of love meant to be enjoyed today. Brewed in the fall with wet, whole cone hops from the Pacific Northwest, Fresh Hop is the embodiment of seasonality. Don?t age it. Keep it cold. Drink it now. Savoring this delightful pale ale during harvest season ensures that its unparalleled grassy, citrus hop?brilliance will remain uncompromised. 
Brewed since 2003.",55,https://untappd.akamaized.net/site/beer_logos/beer-420_97078_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-420_82d6d_hd.jpeg,Fresh Hop,great-divide-brewing-company-fresh-hop,Pale Ale - American,420,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,420.0,"Thu, 01 Jan 1970 00:00:00 +0000",20017.0,22434,3.77472,,56,29825,25397,0,,,,,,5.0,"[{'beer': {'bid': 486620, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-420_97078_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-fresh-hop-2013', 'beer_name': 'Fresh Hop (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 830038, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-420_97078_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-fresh-hop-2014', 'beer_name': 'Fresh Hop (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1269461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-420_97078_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-fresh-hop-2015', 'beer_name': 'Fresh Hop (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1774767, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-420_97078_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-fresh-hop-2016', 'beer_name': 'Fresh Hop (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1929603, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-fresh-hop-2017', 'beer_name': ' Fresh Hop (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.77306,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-LupulinFreshHop_20018.jpeg,,Lupulin Fresh Hop,full-sail-brewing-company-lupulin-fresh-hop,IPA - American,20018,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,"Sat, 01 Jan 2011 18:44:33 +0000",0,1,,,,81,3.43519,,0,141,128,0,,,,,,0.0,[],3.60431,False
0,10.0,"Maredsous Triple is served in the abbey on special occasions. Its elegant smoothness hides its alcohol content and makes it the connoiseur's beer.
Maredsous Tripel is a golden-bodied Belgian triple, redolent with festive sparkle, creamy body and a luscious head. Its elegant smoothness belies the strong alcohol content. You'll revel in its balanced, long, and warming finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7768_1228b_hd.jpeg,Maredsous 10? Triple,abbaye-de-maredsous-maredsous-10-triple,Belgian Tripel,7768,6,https://untappd.akamaized.net/site/brewery_logos/brewery-6_43ac5.jpeg,Abbaye de Maredsous,abbaye-de-maredsous,Micro Brewery,,,http://www.maredsousbieres.be/,Belgium,Den?e,Namur,50.344,4.74687,"Sun, 07 Nov 2010 03:41:44 +0000",0,1,7768.0,"Thu, 01 Jan 1970 00:00:00 +0000",20019.0,51637,3.81412,,1405,71161,57402,0,,,,,,5.0,"[{'beer': {'bid': 482389, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2007', 'beer_name': 'Maredsous 10? Triple (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 503715, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2012', 'beer_name': 'Maredsous 10? Triple (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 557768, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2009', 'beer_name': 'Maredsous 10? Triple (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 723821, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-triple-2006', 'beer_name': 'Maredsous 10? Triple (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 746328, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7768_06b3e_sm.jpeg', 'beer_slug': 'abbaye-de-maredsous-maredsous-10-1994', 'beer_name': 'Maredsous 10? Triple (1994)', 'is_vintage': 1, 'is_variant': 0}}]",3.81316,False
0,8.5,"Oepn yuor mnid. Use a craobwr if you msut. Snice 1997, Arorgnat Basartd Ale has denemdad taht tyrnianacl micredioty rleax its girp of opprobrium on our ciollectve couniescosnss. Few pessoss the ruiereqd isinght or detph of piversceptve to crdiet the Liuqid Arorgnace for initatgsing the rlveoituon in tsate taht it has. Hevweor, taht?s pfecertly fnie, as our hlurecaen erffots in thirstung the larlegy unlliwing wolrd farorwd rquereis no exrtneal vaditilaon. We ralieze it?s hmaun nautre to bleeive taht pregorss trowads getreanss is one?s own ieda.

The mree fcat taht yuo?re hdoinlg tihs bttloe in yuor hnad ianidctes taht yuo?re pyiang antteiton, wihch ideitammley stes you arpat form the msseas. It aslo mkaes you one Lukcy Basartd. Hewover, lcuk faovrs the blod... and the arorgnat. The trmiraivute of Arorgnat Basartd Ale, OEKAD Arorgnat Basartd Ale and Dbolue Basartd Ale are all in paly in this cvue? de Basartd you now hlod, and wihle it is idneed a Lukcy Basartd, lcuk had ntohing to do wtih it.

Taody, wihle nueomrus iendicrlby dinistcitve chcoies are now alavaible, msot popele sitll fucos tiehr attntieon uopn msas mdiea?s isscenatnly banal ehco cheambr, keenpig thier hdeas frimly buerid in the maross of mecridioty. To beark thurogh tihs cophocany, to gsarp enitghnelnemt anmog the mnid-nmubnig culettr, rerequis itnent. Coinscous itnent. For mnay, this aictve piticipataron in the wolrd is unomfacbtorle. Prerrifeng inasted for oethrs to mkae teihr chcoies for tehm ? be it a shioutng pindut or a toelievisn ciommecral ? sheeple apccet the cmmoitozdied nrom wioutht thoghut. And to thsoe we say: ?Setp asdie, and get the hlel out of our way.?",0,https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg,,Lukcy Basartd Ale,arrogant-bastard-brewing-co-lukcy-basartd-ale,Strong Ale - American,10125,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sat, 20 Nov 2010 05:07:04 +0000",0,1,10125.0,"Thu, 01 Jan 1970 00:00:00 +0000",20020.0,30437,3.92507,,259,39789,34589,0,,,,,,5.0,"[{'beer': {'bid': 256461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_256461_7742e3a8f080a9424cf56970be4f.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2012', 'beer_name': 'Lukcy Basartd Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 259306, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_259306_0a31ce99537ce49ddb8282fe262b.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2010', 'beer_name': 'Lukcy Basartd Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 850847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2014', 'beer_name': 'Lukcy Basartd Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 867175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-w-oak', 'beer_name': 'Lukcy Basartd Ale (w/ Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 990925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2013', 'beer_name': 'Lukcy Basartd Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92235,False
0,8.0,"En Ris a la M?ale brygget p?: Ris, m?lk/fl?de (lactose), vanilje, mandelekstrakt, sukker, salt og kirseb?r. Og s? en smule vand, malt, humle og g?r.",0,https://untappd.akamaized.net/site/beer_logos/beer-11631_3ed51_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11631_19908_hd.jpeg,Ris a la M?ale,mikkeller-ris-a-la-m-ale,Fruit Beer,11631,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 27 Nov 2010 23:51:36 +0000",0,1,11631.0,"Thu, 01 Jan 1970 00:00:00 +0000",20021.0,5094,3.54098,,35,6248,5769,0,,,,,,0.0,[],3.54719,False
0,6.0,"A true Geuze - A blend of 1, 2, and 3 year-old lambic unfiltered and unpasteurized, and aged in the bottle for at least a year after blending. Refermentation in the bottle give this Geuze its famous champagne-like spritziness. The lambic that goes into it is brewed only with 60% barley malt, 40% unmalted wheat, aged hops, and water, spontaneously fermented by wild yeasts, and matured in oak casks.",0,https://untappd.akamaized.net/site/beer_logos/beer-4009_dcf83_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4009_8f9a2_hd.jpeg,Oude Geuze,brouwerij-3-fonteinen-oude-geuze,Sour - Gueuze,4009,3562,https://untappd.akamaized.net/site/brewery_logos/brewery-3562_fd387.jpeg,Brouwerij 3 Fonteinen,brouwerij-3-fonteinen,Micro Brewery,https://www.facebook.com/Brouwerij3Fonteinen/,3fonteinen,http://www.3fonteinen.be,Belgium,1650 Beersel,,50.7667,4.30729,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4009.0,"Thu, 01 Jan 1970 00:00:00 +0000",20022.0,26557,4.1309,,1156,40495,29793,0,,,,,,5.0,"[{'beer': {'bid': 168534, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze2002_168534.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2002', 'beer_name': 'Oude Geuze (2002)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 174130, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze1997_174130.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-1997', 'beer_name': 'Oude Geuze (1997)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 174131, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuze2001_174131.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2001', 'beer_name': 'Oude Geuze (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 176656, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_176656_sm_1f25ace354925e4cfb6e3aef41c1c2.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2010', 'beer_name': 'Oude Geuze (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184740, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_184740_sm_3e83355e7a091b93a7fa18b1cead0a.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-2008', 'beer_name': 'Oude Geuze (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.12545,False
0,4.1,"Brewed beside the Thames since 1845, award-winning London Pride is best known for its exceptional balance of malt and hops, giving rise to well-rounded flavour. It is brewed with Pale malt, plus Target, Challenger and Northdown hops. 

Cask: 4.1% ABV
Bottle, Can and Keg: 4.7% ABV",0,https://untappd.akamaized.net/site/beer_logos/beer-2762_10b41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2762_3bf5b_hd.jpeg,London Pride,fuller-smith-turner-london-pride,English Bitter,2762,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2762.0,"Thu, 01 Jan 1970 00:00:00 +0000",20023.0,95273,3.4435,,3304,158577,107189,0,,,,,,3.0,"[{'beer': {'bid': 1611130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fuller-smith-and-turner-london-pride-1993', 'beer_name': 'London Pride (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1891350, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fuller-smith-and-turner-london-pride-2013', 'beer_name': 'London Pride (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1963509, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1963509_7d1ed_sm.jpeg', 'beer_slug': 'fuller-smith-and-turner-london-pride-unfiltered', 'beer_name': 'London Pride Unfiltered', 'is_vintage': 0, 'is_variant': 1}}]",3.44417,False
0,5.0,"Our award-winning classic style Pale Ale. It's slightly hoppy with a smooth, subtle malty finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-TipperaryPaleAle_11667.jpeg,,Tipperary Pale Ale,moylan-s-brewery-tipperary-pale-ale,Pale Ale - American,11667,4397,https://untappd.akamaized.net/site/brewery_logos/brewery-MoylansBrewery_4397.jpeg,Moylan's Brewery,moylan-s-brewery,Micro Brewery,http://www.facebook.com/moylans,MoylansBrewery,http://www.moylans.com,United States,Novato,CA,38.0941,-122.556,"Sun, 28 Nov 2010 07:11:30 +0000",0,1,11667.0,"Thu, 01 Jan 1970 00:00:00 +0000",20024.0,2494,3.39755,,20,3213,2926,0,,,,,,0.0,[],3.42516,False
0,5.6,"Men's Room Original Red :: Because we think it's yummy! Brewed for the KISW radio program of the same name, Men?s Room is amber in color with a light hop aroma and a toasty malt finish. Brewed with crisp 77 Crystal, Munich, Cara-hell, Cara-red, and Cara- vienne. Bittered with Chinook and finished with Cascade. 5.6% by volume",51,https://untappd.akamaized.net/site/beer_logos/beer-8744_ec190_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8744_64ce3_hd.jpeg,Mens Room Original Red,elysian-brewing-company-mens-room-original-red,Red Ale - American Amber / Red,8744,7294,https://untappd.akamaized.net/site/brewery_logos/brewery-7294_df657.jpeg,Elysian Brewing Company,elysian-brewing-company,Macro Brewery,https://www.facebook.com/ElysianBrewingCompany,ElysianBrewing,http://www.elysianbrewing.com/,United States,Seattle,WA,47.614,-122.316,"Fri, 12 Nov 2010 12:00:58 +0000",0,1,8744.0,"Thu, 01 Jan 1970 00:00:00 +0000",20025.0,22294,3.51977,,376,36269,25073,0,,,,,,0.0,[],3.52154,False
0,7.0,"We originally brewed this beer for the 2008 Craft Brewers Conference for the attendees that came from all around the world.  The 2008 Surf?s Up Symposium IPA was brewed a la San Diego Style with inputs from several brewers around town. This IPA is highly quaffable, pale in color, and lighter in body with a profound emphasis on hop extravagance as we added hops at every step throughout the brewing process.  We all enjoyed the beer so much that we just had to bring it back for our 8th Anniversary in 2010.  ",75,https://untappd.akamaized.net/site/beer_logos/beer-_20026_a5bfdb269bc07dce62d36deb4ef4.jpeg,,8th Anniversary Beer - Surfs Up Symposium IPA,green-flash-brewing-co-8th-anniversary-beer-surfs-up-symposium-ipa,IPA - American,20026,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Sat, 01 Jan 2011 18:58:11 +0000",0,0,,,,819,3.81471,,0,1132,1011,0,,,,,,0.0,[],3.76532,False
0,8.5,"During the summer, YuleSmith is transformed into a big, hoppy, Double IPA. The enormous load of hops requires a substantial malt background to create just the right balance for a Double IPA. Lighter in color, summer YuleSmith is available around the 4th of July and is packaged in a red, white, and blue bottle.",105,https://untappd.akamaized.net/site/beer_logos/beer-YuleSmithSummer_8518.jpeg,,YuleSmith (Summer),alesmith-brewing-company-yulesmith-summer,IPA - Imperial / Double,8518,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,"Thu, 11 Nov 2010 10:26:54 +0000",0,0,8518.0,"Thu, 01 Jan 1970 00:00:00 +0000",20027.0,11444,3.91384,,6,15048,12788,0,,,,,,5.0,"[{'beer': {'bid': 127262, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-summer-2010', 'beer_name': 'YuleSmith (Summer) (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 168178, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-summer-2008', 'beer_name': 'YuleSmith (Summer) (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 185621, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-summer-2012', 'beer_name': 'YuleSmith (Summer) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 293196, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-summer-2011', 'beer_name': 'YuleSmith (Summer) (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 375371, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-summer-2013', 'beer_name': 'YuleSmith (Summer) (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.90702,False
