auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,This English Session Beer has a delicious floral hop aroma and flavor. A heaping helping of organic caramel malt and touch of organic chocolate malt give this beer its beautiful mahogany color while organic oats from Bob's Red Mill velvetize the texture. Smoother than an infomertial host at half the price!,30,https://untappd.akamaized.net/site/beer_logos/beer-5265_61ac1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5265_dfb20_hd.jpeg,Velvet ESB,hopworks-urban-brewery-hub-velvet-esb,Extra Special / Strong Bitter,5265,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5031,3.55784,,10,6911,5728,0,0,[],3.56317,False
0,5.3,"This beer bridges east and west with a lane dedicated to riders who aren't afraid to get dirty. Three kinds of organic caramel malts and a 24 pound whirlpool hop bomb keep things interesting while the wheels go round and round. Cheers to narrow knobbies, kazoos, and more cowbell!",0,https://untappd.akamaized.net/site/beer_logos/beer-CrosstownPaleAle_5266.jpeg,,Crosstown Pale Ale,hopworks-urban-brewery-hub-crosstown-pale-ale,Pale Ale - American,5266,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,296,3.42399,,73,417,382,0,0,[],3.5393,False
0,7.0,Strong like bull but sweet like your momma. This unique beer is a trifecta of bold flavors. Hops,0,https://untappd.akamaized.net/site/beer_logos/beer-DeluxeOrganicAle_5267.jpeg,,Deluxe Organic Ale (DOA),hopworks-urban-brewery-hub-deluxe-organic-ale-doa,Strong Ale - American,5267,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4420,3.56669,,11,5863,5007,0,0,[],3.57213,False
0,5.8,Coffee Stout,35,https://untappd.akamaized.net/site/beer_logos/beer-795643_31b5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-795643_dbc6c_hd.jpeg,Survival Stout,hopworks-urban-brewery-hub-survival-stout,Stout - Other,795643,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,"Sat, 30 Aug 2014 04:20:24 +0000",0,1,795643.0,"Tue, 12 May 2015 20:04:10 +0000",5268.0,8820,3.76063,,89,12048,9807,0,0,[],3.75695,False
0,10.0,This hop monster uses Premium American 2? Row and a touch of light crystal malt to create a solid malt foundation. Five different Hop Varieties are used in the Hop Juice. Now dry hopped with Mosaic for great hop aroma. Starts out sweet and finishes with the crisp bitterness of a Triple IPA. This drinkable blend will have you HOPPING till nights end.,100,https://untappd.akamaized.net/site/beer_logos/beer-5269_b9161_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5269_08993_hd.jpeg,Hop Juice,left-coast-brewing-hop-juice,IPA - Triple,5269,778,https://untappd.akamaized.net/site/brewery_logos/brewery-LeftCoastBrewing_778.jpeg,Left Coast Brewing,left-coast-brewing,Micro Brewery,http://www.facebook.com/leftcoastbrewingcompany,LeftCoastBrewco,http://www.leftcoastbrewing.com,United States,San Clemente,CA,33.4578,-117.589,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,34459,3.71898,,396,46389,37947,0,0,[],3.71838,False
0,6.6,"Our award-winning India Pale Ale  is a hop lover's dream. We use Warrior, Cascade and other ""C"" hops in the kettle. Dry-hops are Cascade, Chinook, Citra, Centennial, and Columbus. This copper-colored ale has a nice maltiness to balance all the hops.",64,https://untappd.akamaized.net/site/beer_logos/beer-RenegadeIPA_5270.jpeg,,Renegade IPA,estes-park-brewery-renegade-ipa,IPA - American,5270,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2468,3.53039,,37,3001,2768,0,0,[],3.54368,False
0,4.2,This is one of our most popular beers. It is a light and refreshing raspberry-flavored wheat ale.  We use pure raspberry extract to give this beer its fruity aroma and flavor.,0,https://untappd.akamaized.net/site/beer_logos/beer-LongsPeakRaspberryWheat_5271.jpeg,,Long's Peak Raspberry Wheat,estes-park-brewery-long-s-peak-raspberry-wheat,Fruit Beer,5271,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2018,3.38144,,29,2459,2282,0,0,[],3.41691,False
0,6.0,We put close to a half a pound of Colorado honey per case in this wheat ale. The honey adds a sweetness and raises the alcohol content slightly. We use Mount hood and hallertau hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-StingerWildHoneyWheat_5272.jpeg,,Stinger Wild Honey Wheat,estes-park-brewery-stinger-wild-honey-wheat,Pale Wheat Ale - American,5272,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2547,3.4096,,19,3137,2880,0,0,[],3.43547,False
0,4.6,"Porters are dark ales without the roasted malt character of a stout. Our porter is a brown porter with a very smooth, balanced profile.",0,https://untappd.akamaized.net/site/beer_logos/beer-EstesParkPorter_5273.jpeg,,Estes Park Porter,estes-park-brewery-estes-park-porter,Porter - American,5273,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1357,3.45597,,15,1611,1540,0,0,[],3.49183,False
0,4.2,"This is our smooth golden ale. Our Gold has a medium body and low to medium hop bitterness 
and aroma.",0,https://untappd.akamaized.net/site/beer_logos/beer-EstesParkGold_5274.jpeg,,Estes Park Gold,estes-park-brewery-estes-park-gold,Blonde Ale,5274,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,986,3.1534,,9,1178,1125,0,0,[],3.2712,False
0,5.0,Our commemorative ale honors Samson the elk. This is an oatmeal stout that is full-bodied with a wonderful roasted flavor and just a touch of sweetness.,0,https://untappd.akamaized.net/site/beer_logos/beer-SamsonStout_5275.jpeg,,Samson Stout,estes-park-brewery-samson-stout,Stout - American,5275,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1711,3.45923,,16,2096,1933,0,0,[],3.4883,False
0,4.5,Our red is a special bitter. This means it has medium body and mild bitterness. These balance well with the rich copper color. We use American hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-TrailRidgeRedRedrumAle_5276.jpeg,,Trail Ridge Red (Redrum Ale),estes-park-brewery-trail-ridge-red-redrum-ale,Red Ale - American Amber / Red,5276,509,https://untappd.akamaized.net/site/brewery_logos/brewery-EstesParkBrewery_509.jpeg,Estes Park Brewery,estes-park-brewery,Micro Brewery,,,http://www.epbrewery.net/,United States,Estes Park,CO,40.3714,-105.526,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2125,3.38153,,22,2653,2417,0,0,[],3.41543,False
0,6.0,"Brewed to the exacting specifications of the Soil Association Certification Ltd.

This well hopped ale is brewed with high quality, English grown, organic malt and hops. Pale golden in colour, it has excellent hop flavour and aroma well balanced by the sweetnes of the malt.",30,https://untappd.akamaized.net/site/beer_logos/beer-_5277_sm_78e412abc59f99b15aa53c6375d508.jpeg,,Border Gold Organic Ale,broughton-ales-border-gold-organic-ale,Golden Ale,5277,260,https://untappd.akamaized.net/site/brewery_logos/brewery-broughtonales_260.jpeg,Broughton Ales,broughton-ales,Micro Brewery,https://www.facebook.com/BroughtonAlesLtd,BroughtonAles,http://www.broughtonales.co.uk/,Scotland,Broughton,Biggar,55.6158,-3.41145,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,106,3.30425,,1,144,125,0,0,[],3.5569,False
0,9.3,This strong alluring ale is two beers in one. Cracking open a fresh bottle unleashes hops and heat with more than 100 IBUs emanating from three hop varieties and sweet burn of 9.3% ABV. Cellaring the Flying Mouflan in a cool dark place at 50 degrees for a minimum of four months will mellow out the hops and wash away the heat. If you can resist temptation you will be rewarded with two memorable beers in a single bottle.,100,https://untappd.akamaized.net/site/beer_logos/beer-troegFlyingMouflen.jpg,,Flying Mouflan,troegs-brewing-company-flying-mouflan,Barleywine - American,5278,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6657,3.84877,,26,9936,7985,0,5,"[{'beer': {'bid': 362682, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_362682_sm_352a7a57af8350057814bf4d1075ae.jpeg', 'beer_slug': 'troegs-brewing-company-flying-mouflan-2012', 'beer_name': 'Flying Mouflan (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 362684, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_362684_sm_ecfe6f0d79f7c6971eb80f693c1167.jpeg', 'beer_slug': 'troegs-brewing-company-flying-mouflan-2013', 'beer_name': 'Flying Mouflan (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 363421, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_363421_sm_220b1e83fe95356462635d2a654ee1.jpeg', 'beer_slug': 'troegs-brewing-company-flying-mouflan-2011', 'beer_name': 'Flying Mouflan (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 369122, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_369122_sm_318e07de01d38738ee22cf56bc2860.jpeg', 'beer_slug': 'troegs-brewing-company-flying-mouflan-2010', 'beer_name': 'Flying Mouflan (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 386332, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_386332_sm_dd572182cbdbd658a694cd711e02ab.jpeg', 'beer_slug': 'troegs-brewing-company-flying-mouflan-2009', 'beer_name': 'Flying Mouflan (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.84007,False
0,5.2,"Modeled after the classic wheat beers of Bavaria, Hefeweizen is cloudy and straw-colored with a meringue-like head that lingers to the bottom of the glass. Brewed with an ample volume of wheat malt and few hops, this beer features a unique yeast strain that produces harmonious notes of clove, banana, and vanilla throughout this effervescent brew. A traditional interpretation of a classic style, this idiosyncratic Bavarian beer is perfectly at home here in Texas.",12,https://untappd.akamaized.net/site/beer_logos/beer-5279_2107a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5279_3b913_hd.jpeg,HefeWeizen,live-oak-brewing-company-hefeweizen,Hefeweizen,5279,797,https://untappd.akamaized.net/site/brewery_logos/brewery-LiveOakBrewing_797.jpeg,Live Oak Brewing Company,live-oak-brewing-company,Micro Brewery,https://www.facebook.com/liveoakbrewingcompany,LiveOakBrewing,http://www.liveoakbrewing.com,United States,Austin,TX,30.22,-97.6608,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24457,3.84555,,980,47624,27910,0,0,[],3.84314,False
0,4.7,"Styled after the Bohemian classic, Pilz is a golden lager with a moderate hop bitterness and soft malt flavor. We employ an intensive decoction mash that contributes to the beer?s full body and rich color. Cold fermentation and lengthy secondary conditioning produce a brilliant beer that highlights the flavor of the spicy Saaz hops. Perfection in a glass, Pilz is a simple beer done well.",30,https://untappd.akamaized.net/site/beer_logos/beer-5280_d9202_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5280_c0afc_hd.jpeg,Pilz,live-oak-brewing-company-pilz,Pilsner - Czech,5280,797,https://untappd.akamaized.net/site/brewery_logos/brewery-LiveOakBrewing_797.jpeg,Live Oak Brewing Company,live-oak-brewing-company,Micro Brewery,https://www.facebook.com/liveoakbrewingcompany,LiveOakBrewing,http://www.liveoakbrewing.com,United States,Austin,TX,30.22,-97.6608,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5633,3.54842,,154,9195,6681,0,0,[],3.5537,False
0,5.0,"Our Pale Ale is a golden ray of hoppy sunshine. Imbued with bright flavors of tropical fruit and citrus, this ale is brewed pale and dry with a few of our favorite hipster hops. Built for an IPA drinker, it features moderate bitterness, but decidedly immoderate hop flavor and aroma. This is achieved with ample hopping in both the kettle and the fermenter. We find huge hops and a lower ABV to be a tremendously appealing combination. We imagine you?ll agree.",40,https://untappd.akamaized.net/site/beer_logos/beer-5281_415d3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5281_bd555_hd.jpeg,Pale Ale,live-oak-brewing-company-pale-ale,Pale Ale - American,5281,797,https://untappd.akamaized.net/site/brewery_logos/brewery-LiveOakBrewing_797.jpeg,Live Oak Brewing Company,live-oak-brewing-company,Micro Brewery,https://www.facebook.com/liveoakbrewingcompany,LiveOakBrewing,http://www.liveoakbrewing.com,United States,Austin,TX,30.22,-97.6608,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,650,3.63462,,1,831,761,0,0,[],3.63975,False
0,5.8,"Our fall classic, Oaktoberfest is carefully brewed in 
observation of Bavarian style and tradition.Emphasizing 
rich flavor produced by the finest German malts, 
Oaktoberfest balances malty fullness with the subtle clean 
bitterness of noble hops. After fermentation with Bavarian 
lager yeast, we store the beer in our conditioning tanks to 
allow time to round out the rich maltiness and to develop 
a smooth finish. O?zapft Is! ",20,https://untappd.akamaized.net/site/beer_logos/beer-466151_27fb8_sm.jpeg,,Oaktoberfest,live-oak-brewing-company-oaktoberfest,Festbier,466151,797,https://untappd.akamaized.net/site/brewery_logos/brewery-LiveOakBrewing_797.jpeg,Live Oak Brewing Company,live-oak-brewing-company,Micro Brewery,https://www.facebook.com/liveoakbrewingcompany,LiveOakBrewing,http://www.liveoakbrewing.com,United States,Austin,TX,30.22,-97.6608,"Mon, 30 Sep 2013 18:24:22 +0000",0,1,466151.0,"Thu, 31 Jul 2014 15:06:57 +0000",5282.0,3666,3.66107,,0,5259,4260,0,0,[],3.66025,False
