auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Czech In The Mail,willimantic-brewing-company-czech-in-the-mail,Pilsner - Czech,28035,3713,https://untappd.akamaized.net/site/brewery_logos/brewery-3713_ccf68.jpeg,Willimantic Brewing Company,willimantic-brewing-company,Brew Pub,http://www.facebook.com/willibrew,willibrew,http://www.willibrew.com/,United States,Willimantic,CT,41.7128,-72.2173,,,"Tue, 01 Feb 2011 21:33:34 +0000",0,1,,,,184,3.60598,,0,280,249,0,,,,,,0.0,[],3.62262,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Czech In The Mail,willimantic-brewing-company-czech-in-the-mail,Pilsner - Czech,28035,3713,https://untappd.akamaized.net/site/brewery_logos/brewery-3713_ccf68.jpeg,Willimantic Brewing Company,willimantic-brewing-company,Brew Pub,http://www.facebook.com/willibrew,willibrew,http://www.willibrew.com/,United States,Willimantic,CT,41.7128,-72.2173,,,"Tue, 01 Feb 2011 21:33:34 +0000",0,1,28035.0,"Thu, 01 Jan 1970 00:00:00 +0000",28036.0,184,3.60598,,0,280,249,0,,,,,,0.0,[],3.62262,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bi?re Sp?ciale Choucroute,brasserie-artisanale-de-saint-pierre-biere-speciale-choucroute,Blonde Ale - Belgian Blonde / Golden,28037,7651,https://untappd.akamaized.net/site/brewery_logos/brewery-7651_e4f6c.jpeg,Brasserie Artisanale de Saint-Pierre,brasserie-artisanale-de-saintpierre,Micro Brewery,http://www.facebook.com/brasseriesaintpierre,,http://www.lasaintpierre.com,France,Saint-Pierre,Bas-Rhin,48.3841,7.47229,,,"Tue, 01 Feb 2011 21:42:35 +0000",0,1,,,,93,3.08333,,6,112,108,0,,,,,,0.0,[],3.51833,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wee Heavy,ark-brewing-wee-heavy,Scottish Ale,28038,7652,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ark Brewing,ark-brewing,Home Brewery,,,,United States,,,0.0,0.0,,,"Tue, 01 Feb 2011 21:49:35 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,8.4,"Masterfully balanced with Malays, vanilla and oak to create an ""Old World-Style"" stout with barrel aged character.  The combination of smoked malt, pure vanilla extractand roasted oak spirals give the impression of Barrel aged stout.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stoked Oak,mountain-sun-pub-brewery-stoked-oak,Stout - Other,28039,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Tue, 01 Feb 2011 22:03:26 +0000",0,1,,,,488,3.93699,,0,694,548,0,,,,,,0.0,[],3.82689,False
0,4.9,"Crafted in the spirit of thirst quenching Mexican lagers, this well balanced amber lager is crisp with just a suggestion of caramel.

2009 California State Fair - SILVER
2008 Great American Beer Festival? American-Style Amber Lager ? BRONZE",18,https://untappd.akamaized.net/site/beer_logos/beer-_28041_d88d3f2fa209725d45760265a606.jpeg,,El Oso?,bear-republic-brewing-co-el-oso-tm,Lager - American Amber / Red,28041,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,,,"Tue, 01 Feb 2011 22:41:36 +0000",0,1,,,,1838,3.31801,,35,2266,2149,0,,,,,,0.0,[],3.36541,False
0,6.7,Despite popular belief this is not a black IPA :),0,https://untappd.akamaized.net/site/beer_logos/beer-Trickster_28042.jpeg,,Trickster Black IPA,mountain-sun-pub-brewery-trickster-black-ipa,IPA - Black / Cascadian Dark Ale,28042,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,,,"Tue, 01 Feb 2011 23:09:28 +0000",0,1,,,,252,3.72619,,0,354,295,0,,,,,,0.0,[],3.68462,False
0,10.0,"A biting, bitter, tongue bruiser of an ale. With a name like Hopslam, what did you expect?",70,https://untappd.akamaized.net/site/beer_logos/beer-4143_90b4a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4143_b2935_hd.jpeg,Hopslam Ale,bell-s-brewery-hopslam-ale,IPA - Imperial / Double,4143,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4143.0,"Thu, 01 Jan 1970 00:00:00 +0000",28043.0,121503,4.34823,,1424,267642,135938,0,,,,,,5.0,"[{'beer': {'bid': 294548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294548_78925165b0c1fdfe08c35881c5c9.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2009', 'beer_name': 'Hopslam Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294759, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294759_0a4948b1c4dbc0cf69561dcfcc36.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2013', 'beer_name': 'Hopslam Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294832, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294832_9fe6c235911fa38e7bff8d9f608e.jpeg', 'beer_slug': 'bell-s-brewery-hopslam-ale-2010', 'beer_name': 'Hopslam Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294833, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294833_3bf94c90d1ac62f4fd01aa8f9386.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2011', 'beer_name': 'Hopslam Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294835, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294835_32c08c7dba18bfa535d807435444.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2012', 'beer_name': 'Hopslam Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.34648,False
0,3.6,"A pale coloured Best Bitter with lots of body and good fruity taste but not overly sweet.

White Nancy is the famous folly on top of the Kerridge Ridge which overlooks Bollington.",0,https://untappd.akamaized.net/site/beer_logos/beer-_28045_sm_4077b36f72f5f8d6a7a407edddab82.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_28045_hd_0be38de77bdb5920ffe39e5e791c10.jpeg,White Nancy,bollington-brewing-co-white-nancy,Extra Special / Strong Bitter,28045,7655,https://untappd.akamaized.net/site/brewery_logos/brewery-7655_911b5.jpeg,Bollington Brewing Co.,bollington-brewing-co,Micro Brewery,http://www.facebook.com/bollingtonbrewing,BollyBrewing,http://www.bollingtonbrewing.co.uk,England,Bollington,"Macclesfield, Cheshire, SK10 5JT",53.2998,-2.10469,,,"Tue, 01 Feb 2011 23:38:13 +0000",0,1,,,,392,3.53763,,23,555,443,0,,,,,,0.0,[],3.58724,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IIPA For Fun,king-s-homebrew-iipa-for-fun,IPA - Imperial / Double,28046,3392,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,King's Homebrew,king-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Tue, 01 Feb 2011 23:46:44 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,6.7,Rye IPA,65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Seven Bridges Rye IPA,gordon-biersch-brewery-resturant-seven-bridges-rye-ipa,IPA - American,28047,237672,https://untappd.akamaized.net/site/brewery_logos/brewery-237672_36fae.jpeg,Gordon Biersch Brewery & Restaurant,gordon-biersch-brewery-restaurant,Brew Pub,https://www.facebook.com/GordonBiersch/,,http://gordonbiersch.com/restaurants,United States,San Jose,CA,37.3348,-121.889,,,"Tue, 01 Feb 2011 23:54:00 +0000",0,1,,,,38,3.56579,,0,65,63,0,,,,,,0.0,[],3.63998,False
0,5.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Stout,stewart-s-brewing-company-bourbon-stout,Stout - Other,28048,1201,https://untappd.akamaized.net/site/brewery_logos/brewery-StewartsBrewing_1201.jpeg,Stewart's Brewing Company ,stewart-s-brewing-company,Micro Brewery,https://www.facebook.com/StewartsBrewingCompany,,http://www.stewartsbrewingcompany.com,United States,Bear,DE,39.6318,-75.6628,,,"Wed, 02 Feb 2011 00:14:13 +0000",0,1,,,,66,3.90152,,0,82,74,0,,,,,,0.0,[],3.68684,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sweet Magnolia Brown Ale,seven-bridges-grille-and-brewery-sweet-magnolia-brown-ale,Strong Ale - American,335420,9250,https://untappd.akamaized.net/site/brewery_logos/brewery-SevenBridgesGrilleandBrewery_9250.jpeg,Seven Bridges Grille and Brewery,seven-bridges-grille-and-brewery,Brew Pub,http://www.facebook.com/7BridgesGrille,,http://www.7bridgesgrille.com/,United States,Jacksonville,FL,30.2616,-81.5538,,,"Thu, 28 Mar 2013 19:35:05 +0000",0,1,335420.0,"Wed, 02 Dec 2015 05:10:35 +0000",28049.0,261,3.53544,,1,348,301,0,,,,,,0.0,[],3.59772,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-MissSpelt_10671.jpeg,,Miss Spelt,deschutes-brewery-miss-spelt,Hefeweizen,10671,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,,,"Wed, 24 Nov 2010 05:49:14 +0000",0,0,10671.0,"Thu, 01 Jan 1970 00:00:00 +0000",28050.0,29,3.67241,,0,52,48,0,,,,,,0.0,[],3.64957,False
0,3.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-28051_c5018_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28051_e3e66_hd.jpeg,Hudy Delight,hudepohl-schoenling-brewing-hudy-delight,Lager - American Light,28051,683,https://untappd.akamaized.net/site/brewery_logos/brewery-683_651bf.jpeg,Hudepohl-Schoenling Brewing,hudepohl-schoenling-brewing,Micro Brewery,,hudepohlbeers,http://www.hudepohlbeer.com,United States,Cincinnati,OH,39.1138,-84.515,,,"Wed, 02 Feb 2011 00:45:01 +0000",0,1,,,,2235,2.71622,,63,4218,2712,0,,,,,,0.0,[],2.82847,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wheat Wine,chelsea-craft-brewing-company-wheat-wine,Wheat Wine,28052,374,https://untappd.akamaized.net/site/brewery_logos/brewery-374_6fe83.jpeg,Chelsea Craft Brewing Company,chelsea-craft-brewing-company,Micro Brewery,http://www.facebook.com/pages/Chelsea-Brewing-Company/185191124744,CBCbeer,http://www.chelseacraftbrewing.com/,United States,Bronx,NY,40.8417,-73.9015,,,"Wed, 02 Feb 2011 00:45:25 +0000",0,1,,,,8,0.0,,0,23,17,0,,,,,,0.0,[],3.47245,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,McGuire's Old Fashioned Ale,mcguire-s-irish-pub-mcguire-s-old-fashioned-ale,Pale Ale - American,28053,840,https://untappd.akamaized.net/site/brewery_logos/brewery-McGuiresIrishPub_840.jpeg,McGuire's Irish Pub ,mcguire-s-irish-pub,Brew Pub,http://www.facebook.com/Mcguiresirishpub,McGuiresPub,http://www.mcguiresirishpub.com,United States,Pensacola,FL,30.4181,-87.2024,,,"Wed, 02 Feb 2011 00:54:51 +0000",0,1,,,,963,3.16355,,26,1179,1103,0,,,,,,0.0,[],3.28081,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout,ryzach-homebrew-oatmeal-stout,Stout - Oatmeal,28054,7539,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ryzach Homebrew,ryzach-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Wed, 02 Feb 2011 00:56:58 +0000",1,1,,,,4,0.0,,0,8,5,0,,,,,,0.0,[],1.262,False
0,0.0,Needs work,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mike's Rye ESB,homebrews-mike-s-rye-esb,Extra Special / Strong Bitter,28055,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Wed, 02 Feb 2011 01:07:22 +0000",1,1,,,,1,0.0,,0,5,2,0,,,,,,0.0,[],2.524,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-AmstelPulse_28056.jpeg,,Amstel Pulse,amstel-bier-amstel-pulse,Lager - North American Adjunct,28056,37,https://untappd.akamaized.net/site/brewery_logos/brewery-37_4bff3.jpeg,Amstel Bier,amstel-bier,Macro Brewery,https://www.facebook.com/Amstel,amstelbier_nl,http://www.amstel.nl/,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,,,"Wed, 02 Feb 2011 01:24:54 +0000",0,1,,,,2957,3.0432,,7,4228,3581,0,,,,,,0.0,[],3.10004,False
0,9.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Rapid Red,lumberyard-brewing-company-big-rapid-red,Red Ale - Imperial / Double,67785,3208,https://untappd.akamaized.net/site/brewery_logos/brewery-LumberYardBrewingCompany_3208.jpeg,LumberYard Brewing Company,lumberyard-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lumberyard-Brewing-Company/114791435215354,Lumberyardbrew,http://www.lumberyardbrewingcompany.com,United States,Flagstaff,AZ,35.1964,-111.649,,,"Fri, 29 Jul 2011 18:18:10 +0000",0,1,67785.0,"Fri, 23 Dec 2011 04:04:31 +0000",28057.0,763,3.81717,,2,1051,892,0,,,,,,0.0,[],3.76953,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-28058_7fe6f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28058_9252b_hd.jpeg,Old Boardhead (2008),full-sail-brewing-company-old-boardhead-2008,Barleywine - American,28058,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,,,"Wed, 02 Feb 2011 01:32:02 +0000",0,0,,,,80,3.65625,,0,99,97,0,9.0,Old Boardhead,full-sail-brewing-company-old-boardhead,14257.0,7.0,,,3.65114,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Le Poisson Rouge Wood-Aged Red,grizzly-peak-brewing-company-la-poisson-rouge-wood-aged-red,Sour - Ale,28059,615,https://untappd.akamaized.net/site/brewery_logos/brewery-GrizzlyPeakBrewingCompany_615.jpeg,Grizzly Peak Brewing Company,grizzly-peak-brewing-company,Brew Pub,http://www.facebook.com/pages/Grizzly-Peak-Brewing-Company/124103024305393?ref=ts&v=wall,grizzlypeak,http://www.grizzlypeak.net,United States,Ann Arbor,MI,42.2808,-83.7496,,,"Wed, 02 Feb 2011 01:32:25 +0000",0,1,,,,75,3.73,,0,101,91,0,,,,,,0.0,[],3.65088,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,buzzards-bay-brewery-pale-ale,Pale Ale - American,442644,6674,https://untappd.akamaized.net/site/brewery_logos/brewery-BuzzardsBayBrewery_6674.jpeg,Buzzards Bay Brewery,buzzards-bay-brewery,Micro Brewery,https://www.facebook.com/buzzards.brewing,buzzardsbaybeer,http://buzzardsbrew.com,United States,Westport,MA,41.5713,-71.0571,,,"Fri, 30 Aug 2013 17:45:05 +0000",0,1,442644.0,"Thu, 27 Mar 2014 13:25:23 +0000",28060.0,108,3.32176,,0,142,129,0,,,,,,0.0,[],3.56412,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-RedEyePAIndiaPaleAle_28061.jpeg,,Red Eye PA India Pale Ale,the-brew-kettle-red-eye-pa-india-pale-ale,IPA - American,28061,2663,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewKettle_2663.jpeg,The Brew Kettle,the-brew-kettle,Micro Brewery,http://www.facebook.com/pages/The-Brew-Kettle/254242136246,brewkettle,http://www.thebrewkettle.com,United States,Strongsville,OH,41.347,-81.8226,,,"Wed, 02 Feb 2011 01:37:07 +0000",0,1,,,,825,3.72273,,0,1201,970,0,,,,,,0.0,[],3.70312,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-LighthouseAle_10262.jpeg,,Lighthouse Ale,fire-island-beer-company-lighthouse-ale,Red Ale - American Amber / Red,10262,1979,https://untappd.akamaized.net/site/brewery_logos/brewery-FireIsland_1979.jpeg,Fire Island Beer Company,fire-island-beer-company,Micro Brewery,,fireislandbeer,http://www.fireislandbeer.com/,United States,Ocean Beach,NY,40.6468,-73.1571,,,"Sat, 20 Nov 2010 13:47:49 +0000",0,1,10262.0,"Fri, 08 Feb 2013 20:56:58 +0000",28062.0,3315,3.31312,,57,4560,3930,0,,,,,,0.0,[],3.34159,False
0,8.3,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Prometheus,sly-fox-brewing-company-prometheus,Porter - Imperial / Double,24150,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,,,"Fri, 14 Jan 2011 20:54:09 +0000",0,1,24150.0,"Wed, 23 Jan 2013 20:09:05 +0000",28063.0,348,3.67744,,0,421,384,0,,,,,,0.0,[],3.66472,False
