auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27241_0cba37dcf4c2940a24ca16042123.jpeg,,1 Door Flemish Style Sour Ale,hermitage-brewing-co-1-door-flemish-style-sour-ale,Sour - Ale,27241,3210,https://untappd.akamaized.net/site/brewery_logos/brewery-3210_c5c33.jpeg,Hermitage Brewing,hermitage-brewing-company,Micro Brewery,https://www.facebook.com/HermitageBrewing,hermitagebrews,http://www.hermitagebrewing.com,United States,San Jose,CA,37.3149,-121.866,"Sat, 29 Jan 2011 03:59:58 +0000",0,1,,,,231,2.48052,,0,402,371,0,,,,,,,,,,,0.0,[],3.14514,False
0,5.3,"Aroma is caramel, fruity, hoppy, with citrus and grassy notes. Juicy-spicy character, earthy and a bit spicy. Alcohol helps to dry out the finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-27242_1f5c7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27242_e16a1_hd.jpeg,Betty's Big Sister,skinners-brewing-co-betty-s-big-sister,Winter Ale,27242,2710,https://untappd.akamaized.net/site/brewery_logos/brewery-2710_b2c14.jpeg,Skinners Brewing Co,skinners-brewing-co,Micro Brewery,https://www.facebook.com/pages/Skinners-Brewery/209864665734322,Skinnersbrewery,http://www.skinnersbrewery.com/,England,Truro,Cornwall,50.2546,-5.04461,"Sat, 29 Jan 2011 04:00:51 +0000",0,0,,,,20,3.4875,,0,27,26,0,,,,,,,,,,,0.0,[],3.64012,False
0,0.0,2010 GABF Pro-Am regional  winner,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schollmeyer's Bucket Hugger,papago-brewery-schollmeyer-s-bucket-hugger,Stout - American Imperial / Double,27243,2757,https://untappd.akamaized.net/site/brewery_logos/brewery-2757_4bece.jpeg,Papago Brewing Company,papago-brewing-company,Micro Brewery,https://www.facebook.com/pages/Papago-Brewing-Company/72878898154,PapagoBrewing,http://papagobrewing.com/,United States,Scottsdale,AZ,33.4656,-111.928,"Sat, 29 Jan 2011 04:01:44 +0000",0,1,,,,3,0.0,,0,12,10,0,,,,,,,,,,,0.0,[],3.60646,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grecian Christmas,st-austell-brewery-grecian-christmas,Winter Ale,27244,1186,https://untappd.akamaized.net/site/brewery_logos/brewery-StAustellBrewery_1186.jpeg,St Austell Brewery,st-austell-brewery,Micro Brewery,http://www.facebook.com/staustellbrewery,staustellbrew,http://www.staustellbrewery.co.uk/,England,St. Austell,Cornwall,50.3415,-4.78857,"Sat, 29 Jan 2011 04:04:41 +0000",0,0,,,,2,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.62578,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Heart of Gold,st-georges-heart-of-gold,Winter Ale,27245,7470,https://untappd.akamaized.net/site/brewery_logos/brewery-7470_1c62b.jpeg,St. George's Brewery,st-georges-brewery,Micro Brewery,https://www.facebook.com/stgeorgesbrewery,,http://stgeorgesbrewery.co.uk/,England,"Callow End, Worcester","Worcestershire, WR2 4TF",52.1415,-2.24775,"Sat, 29 Jan 2011 04:06:34 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.0,The dark amber colour and body derived from crystal malt combined with the Goldings aroma hops gives the beer just the right warmth and flavour - explicitly Santa's choice.,0,https://untappd.akamaized.net/site/beer_logos/beer-14639_f9a81_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14639_d6794_hd.jpeg,Rudolph,stonehenge-ales-rudolph,Winter Ale,14639,70011,https://untappd.akamaized.net/site/brewery_logos/brewery-70011_24270.jpeg,Stonehenge Ales,stonehenge-ales,Micro Brewery,https://www.facebook.com/stonehengeales?fref=ts,StonehengeAles,http://www.stonehengeales.co.uk/,England,Netheravon,Wiltshire,51.2416,-1.79263,"Tue, 14 Dec 2010 04:46:54 +0000",0,1,14639.0,"Thu, 20 Mar 2014 16:26:24 +0000",27246.0,159,3.24371,,0,193,177,0,,,,,,,,,,,0.0,[],3.51107,False
0,4.4,As the New Year begins launch yourself into this pale ruby coloured beer. Well balanced and rounded this beer is perfect for getting you to your destination fast.,0,https://untappd.akamaized.net/site/beer_logos/beer-FullSteamAhead_27247.jpeg,,Full Steam Ahead,titanic-brewery-full-steam-ahead,Winter Ale,27247,1709,https://untappd.akamaized.net/site/brewery_logos/brewery-TitanicBrewery_1709.jpeg,Titanic Brewery,titanic-brewery,Micro Brewery,https://www.facebook.com/titanicbrewery,Titanic_Brewers,http://www.titanicbrewery.co.uk,England,Burslem,Staffordshire,53.0457,-2.18924,"Sat, 29 Jan 2011 04:10:57 +0000",0,1,,,,336,3.35268,,0,392,375,0,,,,,,,,,,,0.0,[],3.49471,False
0,5.5,,12,https://untappd.akamaized.net/site/beer_logos/beer-HefeWeisbierNaturtrub_15677.jpeg,,Paulaner Hefe-Weizen / Hefe-Wei?bier Naturtr?b / Natural Wheat,paulaner-brauerei-paulaner-hefe-weizen-hefe-weissbier-naturtrub-natural-wheat,Hefeweizen,15677,972,https://untappd.akamaized.net/site/brewery_logos/brewery-PaulanerBrauereiGmbHCo_972.jpeg,Paulaner Brauerei,paulaner-brauerei,Macro Brewery,https://www.facebook.com/paulanermuenchen,,https://www.paulaner.com,Germany,81249 M?nchen,,48.1757,11.4373,"Sun, 19 Dec 2010 18:24:57 +0000",0,1,15677.0,"Thu, 01 Jan 1970 00:00:00 +0000",27248.0,156906,3.70627,,6047,269319,177204,0,,,,,,,,,,,0.0,[],3.70616,False
0,8.0,"Convict Hill Stout pours a deep obsidian color with a thick, creamy head. Flaked oats create a rich, creamy body that tempers the bitter roasted barley flavors of this robust, heady ale. The name Convict Hill Stout was inspired by Convict Hill in southwest Austin, where limestone was quarried for the Texas capitol building.

Malt: 2 Row, Roasted Barley, Chocolate, Flaked Oats.

Hops: Nugget 

Yeast: American Ale (Chico)",55,https://untappd.akamaized.net/site/beer_logos/beer-12553_d5cf5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12553_62a82_hd.jpeg,Convict Hill,independence-brewing-co-convict-hill,Stout - Oatmeal,12553,2252,https://untappd.akamaized.net/site/brewery_logos/brewery-2252_bb773.jpeg,Independence Brewing Co.,independence-brewing-co,Micro Brewery,http://www.facebook.com/independencebrewing,indybrewing,http://www.independencebrewing.com,United States,Austin,TX,30.2131,-97.7358,"Fri, 03 Dec 2010 09:59:01 +0000",0,1,12553.0,"Mon, 27 Feb 2012 19:29:49 +0000",27249.0,11506,3.81249,,173,18114,12845,0,,,,,,,,,,,0.0,[],3.80832,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Knock Seven Bells,topsham-knock-seven-bells,Winter Ale,27250,59247,https://untappd.akamaized.net/site/brewery_logos/brewery-59247_a7a59.jpeg,Topsham Ales,topsham-ales,Micro Brewery,https://www.facebook.com/Topsham-Ales-125868704100554/,topshamales,http://www.topsham-ales.co.uk/,England,Topsham,EX3 0HR,50.6821,-3.46509,"Sat, 29 Jan 2011 04:13:01 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Ven,town-mill-black-ven,Porter - Other,27251,21470,https://untappd.akamaized.net/site/brewery_logos/brewery-21470_88b32.jpeg,Town Mill Brewery,town-mill-brewery,Micro Brewery,,,,England,Lyme Regis,"Dorset, DT7 3PU",50.7257,-2.93362,"Sat, 29 Jan 2011 04:15:11 +0000",0,0,,,,88,3.38068,,0,115,97,0,,,,,,,,,,,0.0,[],3.58905,False
0,5.7,"An American Dark I.P.A. brewed with over 11 pounds of Simcoe hops, and finished with a dry hop addition of Simcoe and Amarillo.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shot In The Dark IPA,lake-placid-pub-brewery-shot-in-the-dark-ipa,IPA - Black / Cascadian Dark Ale,48743,767,https://untappd.akamaized.net/site/brewery_logos/brewery-lakeplacidpubbrewery_767.jpeg,Lake Placid Pub & Brewery,lake-placid-pub-brewery,Micro Brewery,http://www.facebook.com/pages/The-Lake-Placid-Pub-and-Brewery/101150649986,ubuman,http://www.ubuale.com/,United States,Lake Placid,NY,44.2829,-73.9813,"Sat, 07 May 2011 14:23:15 +0000",0,1,48743.0,"Mon, 05 Nov 2012 16:42:28 +0000",27252.0,99,3.61111,,0,128,120,0,,,,,,,,,,,0.0,[],3.64057,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fishtails ,soundkeeper-fishtails,Pale Ale - American,27253,7474,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Soundkeeper,soundkeeper,Micro Brewery,,,,United States,,,0.0,0.0,"Sat, 29 Jan 2011 04:18:09 +0000",0,1,,,,5,0.0,,0,9,9,0,,,,,,,,,,,0.0,[],3.51755,False
0,4.4,"Harking back to the 1880's (sic) with a Traditional Thames Valley brown Porter. Roasted malt and coffee on the nose, smooth malt with liquorice and chocolate on the palate.",0,https://untappd.akamaized.net/site/beer_logos/beer-27254_5e29b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27254_c55a9_hd.jpeg,Black Beauty Porter,vale-brewery-co-black-beauty-porter,Porter - Other,27254,9452,https://untappd.akamaized.net/site/brewery_logos/brewery-9452_bdc4e.jpeg,Vale Brewery Co.,vale-brewery-co,Micro Brewery,http://www.facebook.com/valebrewery,ValeBrewery,http://www.valebrewery.co.uk/,England,Brill,Buckinghamshire,51.8068,-1.06304,"Sat, 29 Jan 2011 04:18:19 +0000",0,1,,,,603,3.50249,,32,750,677,0,,,,,,,,,,,0.0,[],3.55239,False
0,4.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27255_081bb0f58154fd82aa2123237269.jpeg,,Voluptuous Vicky,wold-top-brewery-voluptuous-vicky,Winter Ale,27255,9144,https://untappd.akamaized.net/site/brewery_logos/brewery-WoldTopBrewery_9144.jpeg,Wold Top Brewery ,wold-top-brewery,Micro Brewery,https://www.facebook.com/woldtopbrewery,woldtopbrewery,http://www.woldtopbrewery.co.uk/,England,Driffield,YO25 3HS,54.146,-0.379307,"Sat, 29 Jan 2011 04:20:38 +0000",0,1,,,,8,0.0,,0,18,14,0,,,,,,,,,,,0.0,[],3.51549,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA-Hybrid,iron-fist-brewing-co-ipa-hybrid,IPA - American,27256,2508,https://untappd.akamaized.net/site/brewery_logos/brewery-2508_cf598.jpeg,Iron Fist Brewing Co.,iron-fist-brewing-co,Micro Brewery,http://www.facebook.com/IronFistBrewing,IronFistBrewing,http://ironfistbrewing.com,United States,Vista,CA,33.1451,-117.239,"Sat, 29 Jan 2011 04:21:57 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Dark Ale,rhodell-brewery-blackberry-dark-ale,Fruit Beer,27257,1887,https://untappd.akamaized.net/site/brewery_logos/brewery-JohnSRhodellBrewpub_1887.jpeg,Rhodell Brewery,rhodell-brewery,Micro Brewery,,,http://www.rhodells.com,United States,Peoria,IL,40.6858,-89.5948,"Sat, 29 Jan 2011 04:23:14 +0000",0,1,,,,1,0.0,,0,5,3,0,,,,,,,,,,,0.0,[],3.57953,False
0,5.2,A Strong Pale Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,7-Fity,triple-rock-brewery-7-fity,Pale Ale - American,27258,1283,https://untappd.akamaized.net/site/brewery_logos/brewery-1283_6c1bf.jpeg,Triple Rock Brewery,triple-rock-brewery,Brew Pub,https://www.facebook.com/TripleRockBrewing,triplerockbeer,http://triplerock.com/,United States,Berkeley,CA,37.8734,-122.269,"Sat, 29 Jan 2011 04:25:10 +0000",0,1,,,,28,3.74107,,0,71,44,0,,,,,,,,,,,0.0,[],3.63628,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,St. Michaels Double Pale Ale,rust-belt-brewing-company-st-michaels-double-pale-ale,Pale Ale - American,27259,2479,https://untappd.akamaized.net/site/brewery_logos/brewery-2479_f063c.jpeg,Rust Belt Brewing Company,rust-belt-brewing-company,Micro Brewery,https://www.facebook.com/Rust.Belt.Brewing?ref=hl,RustBeltBrewing,http://www.rustybrew.com/,United States,Youngstown,OH,41.102,-80.6503,"Sat, 29 Jan 2011 04:25:48 +0000",0,1,,,,19,3.18421,,0,21,21,0,,,,,,,,,,,0.0,[],3.60595,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel Route 33,jackie-o-s-pub-brewery-bourbon-barrel-route-33,Porter - Other,27260,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Sat, 29 Jan 2011 04:34:36 +0000",0,1,,,,27,3.86111,,0,45,43,0,,,,,,,,,,,0.0,[],3.62369,False
0,0.0,Cask!!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vanilla Smok'd Stout,ladyface-alehouse-and-brasserie-vanilla-smok-d-stout,Stout - Other,27261,4927,https://untappd.akamaized.net/site/brewery_logos/brewery-LadyfaceAleCompanie_4927.jpeg,Ladyface Alehouse and Brasserie,ladyface-alehouse-and-brasserie,Micro Brewery,http://www.facebook.com/LadyfaceAleCo,ladyfaceale,http://www.ladyfaceale.com/,United States,Agoura Hills,CA,34.1436,-118.763,"Sat, 29 Jan 2011 04:35:02 +0000",0,0,,,,2,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],3.56383,False
0,9.0,This is Cigar City?s Bolita Brown Ale aged for 5 months in a Maker?s Mark Bourbon Barrel. Only about 170 bottles released to the public. Hand numbered.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel-Aged Bolita Double Brown Ale,cigar-city-brewing-bourbon-barrel-aged-bolita-double-brown-ale,Brown Ale - Imperial / Double,81113,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Sat, 24 Sep 2011 11:05:07 +0000",0,1,81113.0,"Mon, 14 Jan 2013 09:35:10 +0000",27262.0,352,4.20668,,30,449,427,0,9.0,Bolita Double Nut Brown Ale,cigar-city-brewing-bolita-double-nut-brown-ale,12390.0,211.0,,,,,,,,3.94873,False
0,6.5,"The Abominable SnowBeer is dangerously delicious. Our winter seasonal is a tasty belgian double with with a nice character of citrus, banana, and a little spice on the finish. Perfect for when you have successfully outrun the infamous winter beast.",0,https://untappd.akamaized.net/site/beer_logos/beer-27263_3d1f6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27263_b69af_hd.jpeg,Abominable Snow Beer,defiant-brewing-co-abominable-snow-beer,Witbier,27263,3356,https://untappd.akamaized.net/site/brewery_logos/brewery-3356_95af8.jpeg,Defiant Brewing Co.,defiant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Defiant-Brewing-Company/84227386894,DefiantBrewing,http://defiantbrewing.com,United States,Pearl River,NY,41.0602,-74.0231,"Sat, 29 Jan 2011 04:38:20 +0000",0,1,,,,825,3.64576,,0,1203,1008,0,,,,,,,,,,,0.0,[],3.64693,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-BaudelaireIO_30861.jpeg,,Baudelaire IO,jolly-pumpkin-artisan-ales-baudelaire-io,Saison / Farmhouse Ale,30861,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,"Tue, 15 Feb 2011 20:32:45 +0000",0,1,30861.0,"Mon, 12 Dec 2011 14:52:06 +0000",27264.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,9.1,"It?s the Return of the King! Our Royal Imperial IPA summons an intense hop presence of lemongrass, mango, and papaya. Follow the royal procession from every citrusy sniff to each bitter sip, and notice the vibrant hop character shining brilliantly throughout! So regal, so royal, so NOBLE. ",0,https://untappd.akamaized.net/site/beer_logos/beer-27265_3e7bd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27265_d9256_hd.jpeg,Nobility,noble-ale-works-nobility,IPA - Imperial / Double,27265,6377,https://untappd.akamaized.net/site/brewery_logos/brewery-6377_180b1.jpeg,Noble Ale Works,noble-ale-works,Micro Brewery,http://www.facebook.com/pages/Noble-Ale-Works/120070418053269,noblealeworks,http://NobleAleWorks.com,United States,Anaheim,CA,33.8084,-117.883,"Sat, 29 Jan 2011 04:39:29 +0000",0,1,,,,2636,4.03424,,289,3941,3030,0,,,,,,,,,,,0.0,[],3.9945,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-27266_f73b6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27266_a6a61_hd.jpeg,Barrel Aged Exxxtra IPA,freetail-brewing-co-barrel-aged-exxxtra-ipa,IPA - American,27266,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,"Sat, 29 Jan 2011 04:43:52 +0000",0,1,,,,7,0.0,,0,67,63,0,,,,,,,,,,,0.0,[],3.54205,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mild,homebrews-mild,English Mild Ale,27267,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Sat, 29 Jan 2011 04:45:56 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mark's Mild,homebrews-mark-s-mild,English Mild Ale,27268,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Sat, 29 Jan 2011 04:49:03 +0000",1,1,,,,2,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],1.893,False
