auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,3.8,An easy drinking pale ale. Light and hoppy with delicate floral notes and a well balanced finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-LeedsPale_31798.jpeg,,Leeds Pale,leeds-brewery-leeds-pale,Pale Ale - English,31798,2354,https://untappd.akamaized.net/site/brewery_logos/brewery-LeedsBrewery_2354.jpeg,Leeds Brewery,leeds-brewery,Micro Brewery,,TheLeedsBrewery,http://www.leedsbrewery.co.uk,England,Leeds,West Yorkshire,53.7894,-1.56681,,,"Sat, 19 Feb 2011 20:38:20 +0000",0,1,,,,3140,3.41218,,139,6674,3488,0,,,,,,0.0,[],3.43334,False
0,6.0,,20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Damn Good Stout,bru-rm-at-bar-damn-good-stout,Stout - Foreign / Export,96627,12710,https://untappd.akamaized.net/site/brewery_logos/brewery-12710_62ec3.jpeg,BAR,bar,Brew Pub,https://www.facebook.com/barnewhaven/,BAR_NewHaven,http://www.barnightclub.com/,United States,New Haven,CT,41.3062,-72.93,,,"Mon, 07 Nov 2011 18:06:56 +0000",0,1,96627.0,"Fri, 03 Aug 2012 07:53:53 +0000",31799.0,802,3.69483,,0,1119,931,0,,,,,,3.0,"[{'beer': {'bid': 289844, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bar-damn-good-espresso-stout', 'beer_name': 'Damn Good Espresso Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 340034, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bar-peanut-butter-damn-good-stout', 'beer_name': 'Peanut Butter Damn Good Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1108013, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bar-dam-good-stout-aged-in-utopia-barrel', 'beer_name': 'Dam Good Stout Aged In Utopia Barrel', 'is_vintage': 0, 'is_variant': 1}}]",3.68264,False
0,8.5,"Les Deux Brasseurs is a Golden Ale fermented with two strains of Brettanomyces. Our Brettanomyces, discovered and isolated at our location was flown in fresh for this special occasion. With Dirk's favorite strain of Brettanomyces, the beer was brewed using Pilsner Malt and a small amount of Torrified Wheat. The Golden Ale was then hopped with German Hallertau and fermented and aged for four months. In the course of the brew it was dry hopped with Czech Saaz.
The result is a beer of remarkable character with significant fruit tones, including; pear, apple and pineapple. This beer also produces the flavors of graham cracker, barnyard character and is rounded by an herbal spicy hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-LesDeuxBrasseurs_26997.jpeg,,Les Deux Brasseurs,de-proefbrouwerij-les-deux-brasseurs,Golden Ale,26997,432,https://untappd.akamaized.net/site/brewery_logos/brewery-DeProefbrouwerij_432.jpeg,De Proefbrouwerij,de-proefbrouwerij,Micro Brewery,,,http://www.proefbrouwerij.com/,Belgium,Lochristi,Oost-Vlaanderen,51.1161,3.8164,1.0,"[{'brewery': {'brewery_id': 24, 'brewery_name': 'Allagash Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Portland', 'brewery_state': 'ME'}}}]","Fri, 28 Jan 2011 02:46:37 +0000",0,0,26997.0,"Wed, 25 Mar 2015 15:34:41 +0000",31800.0,302,3.60017,,2,457,433,0,,,,,,0.0,[],3.62568,False
0,5.8,"A medium-bodied, light golden beer with a distinct noble hop aroma and soft malt character.",30,https://untappd.akamaized.net/site/beer_logos/beer-31801_003e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31801_722e7_hd.jpeg,Bohemian Pilsner,iron-hill-brewery-and-restaurant-bohemian-pilsner,Pilsner - Czech,31801,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Sat, 19 Feb 2011 20:46:05 +0000",0,1,,,,196,3.41964,,44,274,245,0,,,,,,0.0,[],3.56059,False
0,6.0,"Inspired by the all-malt brown ales in Anchor?s brewing archives, Brekle?s? Brown has a coppery brown color and unusual depth of flavor with hints of citrus which makes for richness and complexity without heaviness. The classic, all-malt, single-hop brown ale.

Brewmaster Mark Carpenter's unique recipe?a tip of the hat to our first brewmaster?looks to both the past and the future. It starts with a special blend of roasted malts.

For brewing and dry hopping, a single and distinctive new American hop variety called Citra creates nuanced flavors and aromas complementing Brekle?s? Brown?s unique maltiness.

Anchor Brewing?s roots date back to the early 1850s and the California gold rush, when pioneer brewer Gottlieb Brekle arrived in San Francisco from Germany. In 1871, he purchased an old beer-and-billiards saloon near Russian Hill and transformed it into the little brewery that?twenty-five years later?would be renamed Anchor. Brekle?s? Brown is a celebration of Anchor?s 140-year brewing legacy.",0,https://untappd.akamaized.net/site/beer_logos/beer-BreklesBrown_31133.jpeg,,Brekle's Brown,anchor-brewing-company-brekle-s-brown,Brown Ale - American,31133,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Thu, 17 Feb 2011 05:03:16 +0000",0,1,31133.0,"Thu, 01 Jan 1970 00:00:00 +0000",31802.0,19550,3.51537,,120,26348,22243,0,,,,,,0.0,[],3.51746,False
0,5.0,"One more member of the stellar Dupont beer collection. We are bringing R?dor Pils in for the first time ever and for a limited time only. Considered by many the finest traditional Belgian Pils brewed in Belgium today, R?dor Pils is made from 100% barley malt, Styrian and Golding hops, proprietary Dupont yeast, pure well water, untreated with added salts or minerals, lagered for minimum 2 months, 5% ABV, and UNPASTEURIZED.",0,https://untappd.akamaized.net/site/beer_logos/beer-RedorPils_31803.jpeg,,R?dor Pils,brasserie-dupont-redor-pils,Pilsner - Other,31803,189,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDupont_189.jpeg,Brasserie Dupont,brasserie-dupont,Micro Brewery,,,http://www.brasserie-dupont.com,Belgium,Tourpes,Hainaut,50.5706,3.65188,,,"Sat, 19 Feb 2011 20:58:23 +0000",0,1,,,,1468,3.27929,,55,1991,1731,0,,,,,,0.0,[],3.34326,False
0,10.5,Our silver medal winning Belgian style Holiday beer brewed with dark Belgian candied sugar and special spices. This brew has a spicy aroma and flavor with a sweet malt taste. At 10.5% alcohol it is sure to warm you up during the Holiday season.,0,https://untappd.akamaized.net/site/beer_logos/beer-RudeElfsReserve_4112.jpeg,,Rude Elf's Reserve,allentown-brew-works-rude-elf-s-reserve,Belgian Strong Dark Ale,4112,5206,https://untappd.akamaized.net/site/brewery_logos/brewery-5206_4f378.jpeg,Fegley's Brew Works,fegley-s-brew-works,Micro Brewery,https://www.facebook.com/FegleysBrewWorks,TheBrewWorks,http://www.thebrewworks.com/,United States,Allentown,PA,40.6015,-75.474,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4112.0,"Mon, 27 Feb 2012 18:38:41 +0000",31804.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,7.0,Batches will differ by brew date. Many different batches have been brewed over the years all with unique flavors and coloring. ,75,https://untappd.akamaized.net/site/beer_logos/beer-YazooHopProject_7413.jpeg,,Hop Project,yazoo-brewing-company-hop-project,IPA - American,7413,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,,,"Fri, 05 Nov 2010 17:36:29 +0000",0,1,7413.0,"Thu, 01 Jan 1970 00:00:00 +0000",31805.0,16494,3.59191,,100,25758,18611,0,,,,,,0.0,[],3.59299,False
0,5.2,"Beer with a ginger hook. The fly-fishermen, or 'Flyers', of the Dorset Stour are celebrated in this warming beer with ginger overtones, rumoured to be originally included to remedy the bites of the Blandford Fly.

World Beer Awards - United Kingdom's Best Herb & Spice Flavoured Beer 2015",0,https://untappd.akamaized.net/site/beer_logos/beer-31806_dae35_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31806_344a9_hd.jpeg,Blandford Flyer,badger-ales-hall-and-woodhouse-blandford-flyer,Spiced / Herbed Beer,31806,1752,https://untappd.akamaized.net/site/brewery_logos/brewery-1752_ea7fd.jpeg,Badger Ales (Hall & Woodhouse),badger-ales-hall-woodhouse,Micro Brewery,https://www.facebook.com/Badger.ale/?fref=ts,Badgerales,http://www.badgerales.com,England,,,50.8515,-2.16367,,,"Sat, 19 Feb 2011 21:14:00 +0000",0,1,,,,8150,3.19844,,155,10656,8953,0,,,,,,0.0,[],3.21477,False
0,8.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-TrippelKlok_31807.jpeg,,Tripel Klok,brouwerij-boelens-tripel-klok,Belgian Tripel,31807,2667,https://untappd.akamaized.net/site/brewery_logos/brewery-HuisbrouwerijBoelens_2667.jpeg,Brouwerij Boelens,brouwerij-boelens,Micro Brewery,http://www.facebook.com/pages/Boelens/57370121340,brwboelens,http://www.brouwerijboelens.be,Belgium,9111 Belsele,,51.1473,4.08874,,,"Sat, 19 Feb 2011 21:14:42 +0000",0,1,,,,2874,3.46355,,72,3519,3130,0,,,,,,0.0,[],3.48155,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sugar Creek Lager,highland-brewing-company-sugar-creek-lager,Lager - Pale,31808,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Sat, 19 Feb 2011 21:15:05 +0000",0,1,,,,6,0.0,,0,12,11,0,,,,,,0.0,[],3.52742,False
0,6.0,,22,https://untappd.akamaized.net/site/beer_logos/beer-31809_cff5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31809_a1b26_hd.jpeg,Aaah Bock,great-river-brewery-aaah-bock,Bock,31809,1796,https://untappd.akamaized.net/site/brewery_logos/brewery-1796_44041.jpeg,Great River Brewery,great-river-brewery,Micro Brewery,https://www.facebook.com/#!/great.river.brewery,GreatRiverBrew,http://greatriverbrewery.com,United States,Davenport,IA,41.5214,-90.5701,,,"Sat, 19 Feb 2011 21:26:10 +0000",0,1,,,,347,3.47983,,1,490,394,0,,,,,,0.0,[],3.55998,False
0,9.0,"A tripel is light, strong with big, dense and creamy head. It's balanced with a sweet finish. We at N?gne ? like to do things our own way. ""How to make a signature flavor in a tripel?"", we asked ourselves at one point. We concluded that peat smoked malt of Scottish origin was the answer. Subtle yet present.",40,https://untappd.akamaized.net/site/beer_logos/beer-TigerTripel_14567.jpeg,,Tiger Tripel,nogne-o-tiger-tripel,Belgian Tripel,14567,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Mon, 13 Dec 2010 11:14:08 +0000",0,1,14567.0,"Thu, 01 Jan 1970 00:00:00 +0000",31810.0,11136,3.69881,,216,14704,12034,0,,,,,,0.0,[],3.69754,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-1114807_a56d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1114807_3e8e1_hd.jpeg,Weizen Hefe-Hell,welde-braumanufaktur-weizen-hefe-hell,Hefeweizen,1114807,3783,https://untappd.akamaized.net/site/brewery_logos/brewery-3783_f9b39.jpeg,Welde Braumanufaktur,welde-braumanufaktur,Micro Brewery,http://www.facebook.com/weldebier,WeldeBier,http://www.welde.de,Germany,Plankstadt,Baden-W?rttemberg,49.402,8.57863,,,"Sat, 06 Jun 2015 18:37:44 +0000",0,1,1114807.0,"Tue, 06 Oct 2015 23:23:53 +0000",31811.0,369,3.54065,,22,500,402,0,,,,,,0.0,[],3.59066,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Wheat,highland-brewing-company-blackberry-wheat,Pale Wheat Ale - American,31812,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Sat, 19 Feb 2011 21:30:03 +0000",0,1,,,,1,0.0,,0,3,3,0,,,,,,0.0,[],3.58429,False
0,9.03,"Brewed for the 2011 Arizona Beer Week & Strong Beer Fest, thinking we should brew it again sometime!",0,https://untappd.akamaized.net/site/beer_logos/beer-DoubleRedRedemption_31813.jpeg,,Double Red Redemption,sonoran-brewing-company-double-red-redemption,Red Ale - Imperial / Double,31813,1166,https://untappd.akamaized.net/site/brewery_logos/brewery-1166_c136b.jpeg,Sonoran Brewing Company,sonoran-brewing-company,Micro Brewery,https://www.facebook.com/sonoran.brewing,SonoranBrewCo,http://sonoranbrewing.com/,United States,Phoenix,AZ,33.4487,-112.017,,,"Sat, 19 Feb 2011 21:32:13 +0000",0,0,,,,3,0.0,,0,11,9,0,,,,,,0.0,[],3.54827,False
0,8.1,"Dominator is a full flavored German-Style Doppelbock that exudes the aromas of brown sugar and molasses to go with hints of gingerbread and sun-dried raisins.
 
Dominator was the winner of the Bronze Medal at the 2012 World Beer Cup, as well as the Bronze Medal winner at both the 2010 World Beer Cup and 2010 Great American Beer Festival, all in the German-Style Doppelbock or Eisbock category.",23,https://untappd.akamaized.net/site/beer_logos/beer-DominatorDopplebock_23734.jpeg,,Dominator Dopplebock,sun-king-brewing-company-dominator-dopplebock,Doppelbock ,23734,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,,,"Thu, 13 Jan 2011 04:04:33 +0000",0,1,23734.0,"Thu, 01 Jan 1970 00:00:00 +0000",31814.0,1488,3.76109,,75,1993,1694,0,,,,,,0.0,[],3.74239,False
0,3.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-31815_4ae75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31815_c8f9e_hd.jpeg,Original,blue-monkey-brewery-original,English Bitter,31815,5703,https://untappd.akamaized.net/site/brewery_logos/brewery-5703_046bc.jpeg,Blue Monkey Brewery ,blue-monkey-brewery,Micro Brewery,,bluemonkeybrew,http://www.bluemonkeybrewery.com,England,"Giltbrook, Nottingham",,53.0043,-1.28053,,,"Sat, 19 Feb 2011 21:37:36 +0000",0,1,,,,55,3.51364,,1,69,62,0,,,,,,0.0,[],3.63005,False
0,6.5,A golden Bock Beer. Biscuit malt flavors predominate. The 6.5% alcohol content leads a warmth to the smooth lager finish. Help celebrate Red Lodge Mountain Resort 50th anniversary.,0,https://untappd.akamaized.net/site/beer_logos/beer-_31816_sm_78ba7515bcccc4df90f0de49d6273a.jpeg,,Widow Maker Lager,red-lodge-ales-widow-maker-lager,Bock,31816,1047,https://untappd.akamaized.net/site/brewery_logos/brewery-RedLodgeAles_1047.jpeg,Red Lodge Ales,red-lodge-ales,Micro Brewery,http://www.facebook.com/redlodgeales,,http://www.redlodgeales.net,United States,Red Lodge,MT,45.1985,-109.246,,,"Sat, 19 Feb 2011 21:44:48 +0000",0,1,,,,134,3.60261,,3,196,169,0,,,,,,0.0,[],3.63618,False
0,5.0,"Clawhammer Oktoberfest is a lightly colored, but toasty, rich and full-bodied Marzen style lager, brewed with traditional German malt and the finest noble hops. A spicy hop finish and aroma balance out the abundance of malt flavor.

Grain: 2 Row, Munich, Vienna, Caramel & Pilsen

Hops: Hallertau Mittlefrue & German Spalt Select",25,https://untappd.akamaized.net/site/beer_logos/beer-_6526_sm_9c5efcc6346176f8efbb16783c069d.jpeg,,Clawhammer Oktoberfest,highland-brewing-company-clawhammer-oktoberfest,M?rzen,6526,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Thu, 14 Oct 2010 12:09:46 +0000",0,1,6526.0,"Mon, 06 Oct 2014 22:26:28 +0000",31817.0,12905,3.60066,,8,18486,14403,0,,,,,,3.0,"[{'beer': {'bid': 815605, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-clawhammer-2014', 'beer_name': 'Clawhammer (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1233282, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-kinsman-project-clawhammer-with-pumpkin-spice', 'beer_name': 'Kinsman Project: Clawhammer With Pumpkin Spice', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1745998, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'highland-brewing-company-clawhammer-2016', 'beer_name': 'Clawhammer  (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.60182,False
