auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,Oak Aged Old Man Winter.,65,https://untappd.akamaized.net/site/beer_logos/beer-15651_b110a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15651_f8e6f_hd.jpeg,Cape Cod Christmas In July,cape-cod-beer-cape-cod-christmas-in-july,Old Ale,15651,7343,https://untappd.akamaized.net/site/brewery_logos/brewery-CapeCodBeer_7343.jpeg,Cape Cod Beer,cape-cod-beer,Micro Brewery,http://www.facebook.com/CapeCodBeer,capecodbeer,http://www.capecodbeer.com,United States,Hyannis,MA,41.678,-70.3102,"Sun, 19 Dec 2010 12:52:38 +0000",0,1,,,,107,3.88551,,1,158,126,0,,,,,,,,,,,0.0,[],3.71166,False
0,8.8,8.8% abv hidden quite well. Excellent balance between hops and malt,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grande Armada,benelux-brasserie-artisanale-grande-armada,Strong Ale - American,15652,4092,https://untappd.akamaized.net/site/brewery_logos/brewery-4092_01576.jpeg,Benelux Brasserie Artisanale,benelux-brasserie-artisanale,Brew Pub,https://www.facebook.com/BrasserieArtisanaleBENELUX,,http://www.brasseriebenelux.com/,Canada,Montreal,QC,45.5095,-73.571,"Sun, 19 Dec 2010 12:55:48 +0000",0,1,,,,21,4.10714,,0,30,27,0,,,,,,,,,,,0.0,[],3.66208,False
0,5.0,"This is our take of the renowned Bohemian-style pale lager that you might find in Bavaria or the Czech Republic. Ours is a little more golden, rounder, and a little more malt driven than many other versions. The beer possesses strong hop character that is balanced by its rich, round, malty palate. Refreshing and balanced, this beer is a favorite of our winery friends during harvest.",38,https://untappd.akamaized.net/site/beer_logos/beer-15653_b72d6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15653_8a651_hd.jpeg,Pils,heater-allen-brewing-pils,Pilsner - Other,15653,2532,https://untappd.akamaized.net/site/brewery_logos/brewery-heaterallen_2532.jpeg,Heater Allen Brewing,heater-allen-brewing,Micro Brewery,http://www.facebook.com/heaterallenbrewing,heaterallenbeer,http://www.heaterallen.com,United States,McMinnville,OR,45.2143,-123.189,"Sun, 19 Dec 2010 12:59:35 +0000",0,1,,,,2769,3.70188,,56,4121,3171,0,,,,,,,,,,,0.0,[],3.69682,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-ChapeauWinterGueuzeChapeauXmasGueuze_105562.jpeg,,Chapeau Winter Gueuze (Chapeau Xmas Gueuze),brouwerij-de-troch-chapeau-winter-gueuze-chapeau-xmas-gueuze,Sour - Gueuze,105562,3497,https://untappd.akamaized.net/site/brewery_logos/brewery-3497_d7698.jpeg,Brouwerij De Troch,brouwerij-de-troch,Micro Brewery,,,http://www.detroch.be/,Belgium,Wambeek,Vlaams-Brabant,50.853,4.16403,"Sat, 03 Dec 2011 23:11:19 +0000",0,1,105562.0,"Mon, 02 Sep 2013 10:57:05 +0000",15654.0,1227,2.71475,,19,1393,1324,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 803192, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-troch-gueuze-1980', 'beer_name': 'Gueuze (1980)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 945725, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-troch-winter-gueuze-2014', 'beer_name': 'Winter Gueuze (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1334424, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-troch-winter-gueuze-2015', 'beer_name': 'Winter Gueuze (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1935934, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChapeauWinterGueuzeChapeauXmasGueuze_105562.jpeg', 'beer_slug': 'brouwerij-de-troch-chapeau-winter-gueuze-chapeau-xmas-gueuze-2015', 'beer_name': 'Chapeau Winter Gueuze (Chapeau Xmas Gueuze) (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1935936, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChapeauWinterGueuzeChapeauXmasGueuze_105562.jpeg', 'beer_slug': 'brouwerij-de-troch-chapeau-winter-gueuze-chapeau-xmas-gueuze-2016', 'beer_name': 'Chapeau Winter Gueuze (Chapeau Xmas Gueuze) (2016)', 'is_vintage': 1, 'is_variant': 0}}]",2.90113,False
0,7.2,"Sailing Santa is a blend of our Christmas Ale and Elissa IPA with some spices added. The result is a pleasantly hoppy strong dark ale with spices. The genesis of this beer came from our customers on tours asking to blend the two beers with somebody coming up with the name Sailing Santa. We have now added spices to the beer, changing the mix slightly from year to year, to add to the holiday experience of enjoying a pint. We actually brew a batch of Christmas Ale, then a batch of Elissa IPA and blend them in the fermenter. We add the spices at the end of fermentation.",0,https://untappd.akamaized.net/site/beer_logos/beer-SailingSanta_15655.jpeg,,Sailing Santa (2011),saint-arnold-brewing-company-sailing-santa-2011,Winter Warmer,15655,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Sun, 19 Dec 2010 13:11:28 +0000",0,0,,,,432,3.46701,,0,904,642,0,,,,,,7.2,Sailing Santa,saint-arnold-brewing-company-sailing-santa,487795.0,130.0,,,3.54003,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-RIS_15656.jpeg,,RIS,threefrenchs-ris,Stout - Russian Imperial,15656,2900,https://untappd.akamaized.net/site/brewery_logos/brewery-Threefrenchs_2900.jpeg,Threefrenchs,threefrenchs,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 19 Dec 2010 13:12:13 +0000",1,1,,,,0,0.0,,0,7,4,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Courier-Express Lager,nickel-city-courier-express-lager,Lager - North American Adjunct,15657,3528,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Nickel City Brewing Company,nickel-city-brewing-company,Micro Brewery,,,www.nickelcitybrewing.com,United States,Buffalo,NY,42.8864,-78.8784,"Sun, 19 Dec 2010 13:14:20 +0000",0,0,,,,1,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.58169,False
0,8.5,"Belgian-style Dubbel brewed with lemongrass, kaffir lime leaves, and coriander. 8.5% ABV. The beer should be malt forward, with clear esters in the nose and floral notes of lemongrass and kaffir leaf. The coriander and lemongrass meld in the finish to help balance the deep body of this dubbel.
",0,https://untappd.akamaized.net/site/beer_logos/beer-SiameseTwinAle_15658.jpeg,,Siamese Twin Ale,uncommon-brewers-siamese-twin-ale,Belgian Dubbel,15658,3207,https://untappd.akamaized.net/site/brewery_logos/brewery-UncommonBrewers_3207.jpeg,Uncommon Brewers,uncommon-brewers,Micro Brewery,https://www.facebook.com/pages/Uncommon-Brewers/244982068151,,http://www.uncommonbrewers.com/,United States,Santa Cruz,CA,36.9821,-122.031,"Sun, 19 Dec 2010 13:24:57 +0000",0,1,,,,3049,3.33331,,22,4220,3591,0,,,,,,,,,,,0.0,[],3.36219,False
0,0.0,Sharing with @RealStormKing & @alsofhampden,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Apparition Nano Quetzalcoatl,jackie-o-s-pub-brewery-dark-apparition-nano-quetzalcoatl,Stout - American Imperial / Double,15659,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Sun, 19 Dec 2010 13:29:24 +0000",0,1,,,,9,0.0,,0,17,16,0,,,,,,,,,,,0.0,[],3.45767,False
0,6.8,"First Pull ? an India pale ale ? represents the satisfaction you feel at those moments when life?s at its best ? like the first sip of an ice-cold beer, or starting your outboard motor with a single whip of the cord.",0,https://untappd.akamaized.net/site/beer_logos/beer-FirstPullIPA_15660.jpeg,,First Pull IPA,brainerd-lakes-beer-company-first-pull-ipa,IPA - American,15660,4093,https://untappd.akamaized.net/site/brewery_logos/brewery-BrainerdLakesBeer_4093.jpeg,Brainerd Lakes Beer Company,brainerd-lakes-beer-company,Micro Brewery,https://www.facebook.com/brainerdlakesbeer,,www.brainerdbeer.com/,United States,Pillager,MN,46.3043,-94.3474,"Sun, 19 Dec 2010 13:53:08 +0000",0,1,,,,785,2.87962,,0,1112,894,0,,,,,,,,,,,0.0,[],3.09532,False
0,6.5,"Navigator Doppelbock is a traditional strong dark lager, brewed with a Munich malt base for richness and depth of flavour. Navigator was hopped with restraint and cold fermented with our true lager yeast to showcase the quality ingredients and the craftsmanship of this beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-NavigatorDoppelbock_15661.jpeg,,Navigator Doppelbock,lighthouse-brewing-company-navigator-doppelbock,Doppelbock ,15661,5822,https://untappd.akamaized.net/site/brewery_logos/brewery-5822_39787.jpeg,Lighthouse Brewing Company,lighthouse-brewing-company,Micro Brewery,https://www.facebook.com/LighthouseBeer,LighthouseBeer,http://www.lighthousebrewing.com/,Canada,Victoria,BC,48.4358,-123.396,"Sun, 19 Dec 2010 14:00:42 +0000",0,0,,,,9,0.0,,0,26,21,0,,,,,,,,,,,0.0,[],3.45767,False
0,11.0,"A deep, dark Imperial Stout, The Abyss has almost immeasurable depth and complexity. Hints of molasses, licorice and other alluring flavors make it something not just to quaff, but contemplate. Distinct and delicious on release, the flavors meld and fuse into an entirely different pleasure a year on.",86,https://untappd.akamaized.net/site/beer_logos/beer-deschutesTheAbyss.jpg,,The Abyss (2009),deschutes-brewery-the-abyss-2009,Stout - American Imperial / Double,19496,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,"Fri, 31 Dec 2010 10:30:27 +0000",0,0,19496.0,"Thu, 01 Jan 1970 00:00:00 +0000",15662.0,2463,4.03197,,2,3748,3108,0,,,,,,11.0,The Abyss,deschutes-brewery-the-abyss,320527.0,86.0,,,3.98998,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,P-Quad and Apricot,cascade-brewing-company-usa-p-quad-and-apricot,Sour - Ale,15663,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,"Sun, 19 Dec 2010 14:38:33 +0000",0,1,,,,7,0.0,,0,10,9,0,,,,,,,,,,,0.0,[],3.55746,False
0,8.75,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Killer Dana Double IPA (San Clemente),pizza-port-brewing-co-killer-dana-double-ipa-san-clemente,IPA - Imperial / Double,15664,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Sun, 19 Dec 2010 14:40:17 +0000",0,1,,,,353,3.98938,,0,524,451,0,,,,,,,,,,,0.0,[],3.83136,False
0,6.5,"Black ale with aromas and flavours of vanilla, dark chocolate, bourbon and roasted malt. The vanilla and cocoa marry nicely, without out-competing each other, to produce a surprisingly well balanced beer. This beer is mildly hoppy, but the cocoa introduces a touch of bitterness. Its colour may be intimidating, but it is a very smooth beer within reach of most beer drinkers. This highly appreciated dessert beer is brewed with organic fair-trade cocoa and first rate vanilla beans.",0,https://untappd.akamaized.net/site/beer_logos/beer-15665_b16a6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15665_41653_hd.jpeg,Aphrodisiaque / Aphrodite,brasserie-dieu-du-ciel-aphrodisiaque-aphrodite,Stout - American,15665,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,"Sun, 19 Dec 2010 15:00:27 +0000",0,1,,,,25491,4.02095,,452,35865,27864,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 1113956, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-15665_b16a6_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-aphrodite-2015', 'beer_name': 'Aphrodite (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1335694, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-aphrodite-2012', 'beer_name': 'Aphrodite (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1498710, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-aphrodisiaque-2014', 'beer_name': 'Aphrodisiaque (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1575902, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-aphrodisiaque-2013', 'beer_name': 'Aphrodisiaque (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1591608, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-dieu-du-ciel-aphrodite-2010', 'beer_name': 'Aphrodite (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.01657,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CountryMellow_15666.jpeg,,Country Mellow,wilbur-brewhause-country-mellow,Strong Ale - American,15666,4094,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wilbur Brewhause,wilbur-brewhause,Micro Brewery,,,,United States,Martinsville,IN,39.4879,-86.4758,"Sun, 19 Dec 2010 15:05:58 +0000",0,0,,,,7,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.56056,False
0,9.0,"Sparkling ale brewed with Belgian wit yeast, Northern Brewer hops and pears. Brewed with 200 pounds of locally-gathered backyard pears.",0,https://untappd.akamaized.net/site/beer_logos/beer-SparklingPear_40729.jpeg,,Sparkling Pear,fullsteam-sparkling-pear,Fruit Beer,40729,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Thu, 31 Mar 2011 17:17:32 +0000",0,0,40729.0,"Thu, 01 Jan 1970 00:00:00 +0000",15667.0,25,3.68,,0,76,63,0,,,,,,,,,,,0.0,[],3.6038,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dead By Dawn,wrath-brewing-homebrew-dead-by-dawn,Strong Ale - American,15668,3742,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wrath Brewing (homebrew),wrath-brewing-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 19 Dec 2010 15:48:04 +0000",1,1,,,,9,0.0,True,0,49,16,0,,,,,,,,,,,0.0,[],0.0,False
