auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,"For the winter season, YuleSmith is brewed as an Imperial Red Ale. This version is maltier, more balanced, and darker in color than the summer version. Although quite malty, big hop flavors and aromas are abundant making this an unforgettable winter warmer. Winter YuleSmith is packaged in traditional holiday red and green.",80,https://untappd.akamaized.net/site/beer_logos/beer-6745_6ec10_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6745_dcadc_hd.jpeg,YuleSmith (Winter),alesmith-brewing-company-yulesmith-winter,Red Ale - Imperial / Double,6745,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,"Fri, 22 Oct 2010 13:42:02 +0000",0,0,6745.0,"Thu, 01 Jan 1970 00:00:00 +0000",6746.0,9652,3.82068,,3,12730,10940,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 242530, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-winter-2012', 'beer_name': 'YuleSmith (Winter) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 252382, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-small-beer', 'beer_name': 'YuleSmith Small Beer', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 307961, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-winter-2007', 'beer_name': 'YuleSmith (Winter) (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 445051, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-winter-2004', 'beer_name': 'YuleSmith (Winter) (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 493461, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-yulesmith-winter-2013', 'beer_name': 'YuleSmith (Winter) (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.81553,False
0,6.4,"Our Award Winning ale with big, roasted bittersweet chocolate and caramel malt flavors for a taste of the dark side. Big hop flavors and bitterness make for a full-flavored India Black Ale that?s not for wimpy beer drinkers.",88,https://untappd.akamaized.net/site/beer_logos/beer-408711_9d1ae_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-408711_eb848_hd.jpeg,Midnight Howl India Black Ale,wolf-creek-brewery-midnight-howl-india-black-ale,IPA - Black / Cascadian Dark Ale,408711,1634,https://untappd.akamaized.net/site/brewery_logos/brewery-WolfCreekRestaurantBrewingCo_1634.jpeg,Wolf Creek Brewery,wolf-creek-brewery,Micro Brewery,http://www.facebook.com/wolfcreekbrewery,wolfcreekbrew,http://www.wolfcreekbrewery.com/,United States,Valencia,CA,34.4586,-118.58,"Thu, 18 Jul 2013 20:57:06 +0000",0,1,408711.0,"Sat, 31 Aug 2013 17:40:39 +0000",6747.0,1433,3.55652,,37,1979,1596,0,,,,,,,,,,,0.0,[],3.57312,False
0,8.2,"Wonderfully delicious and intensely bitter flavor on a refreshing malt base. Those who seek, crave and rejoice in beers with big, bold, bitter character will find true nirvana.",100,https://untappd.akamaized.net/site/beer_logos/beer-StoneRuinationIPA.jpg,,Stone Ruination IPA,stone-brewing-co-stone-ruination-ipa,IPA - Imperial / Double,1382,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1382.0,"Thu, 01 Jan 1970 00:00:00 +0000",6748.0,110838,4.0351,,40,201261,123419,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 523964, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-with-citra-hops-blood-orange-peel', 'beer_name': 'Stone Ruination IPA with Citra Hops & Blood Orange Peel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 637188, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-w-blood-orange-vanilla-mosaic-hops', 'beer_name': 'Stone Ruination IPA W/Blood Orange, Vanilla & Mosaic Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 799343, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-w-moroccan-orange-peel', 'beer_name': 'Stone Ruination IPA w/Moroccan Orange Peel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 802507, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-ruination-kitchen-sink', 'beer_name': 'Ruination Kitchen Sink', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 846011, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-ruination-with-cascade-and-citra', 'beer_name': 'Ruination With Cascade And Citra', 'is_vintage': 0, 'is_variant': 1}}]",4.03405,False
0,6.4,"A rich dark heavier ale made with chocolate, black and roasted barley malts and gelatinized oatmeal. Lightly hopped, this brew is slightly sweet, full of body and flavor.",20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,R & R Oatmeal Stout,beaver-street-brewery-r-and-r-oatmeal-stout,Stout - Oatmeal,6749,1635,https://untappd.akamaized.net/site/brewery_logos/brewery-BeaverStreetBrewery_1635.jpeg,Beaver Street Brewery,beaver-street-brewery,Micro Brewery,http://www.facebook.com/pages/Beaver-Street-Brewery/129224312058,,http://www.beaverstreetbrewery.com,United States,Flagstaff,AZ,35.1964,-111.651,"Fri, 22 Oct 2010 14:09:15 +0000",0,1,,,,1430,3.73287,,27,1720,1588,0,,,,,,,,,,,0.0,[],3.71841,False
0,8.0,"Meaning ""rye bread"" in Danish, we took our inspiration for this beer from the Danes' staple dark, whole-grain rye bread. Brewed with three types of rye malt, this robust brown ale showcases the earthy, spicy character of the grain, complemented by bready, nutty barley malts and a hint of roast. Loosely based on the Scandinavian Christmas beer of ""Julebryg"" tradition, this beer is perfect for the colder weather of winter, although it will be available year-round (because who doesn't love a dark beer now and again, regardless of weather?) And don't worry about the name, we can't pronounce it either! But we do have a video of us and a lot of other trying our best at it.",30,https://untappd.akamaized.net/site/beer_logos/beer-brueryRugbrod.jpg,,Rugbr?d,the-bruery-rugbrod,Rye Beer,6750,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Fri, 22 Oct 2010 14:14:51 +0000",0,1,,,,9623,3.72015,,15,12589,11240,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 542596, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-542596_6560a_sm.jpeg', 'beer_slug': 'the-bruery-rugbrod-2013', 'beer_name': 'Rugbr?d (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 899008, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-bruery-rugbrod-2012', 'beer_name': 'Rugbr?d (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1375962, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-bruery-rugbrod-2015', 'beer_name': 'Rugbr?d (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.71801,False
0,5.0,"A premium lager beer brewed from the finest ingredients, Singha is a full-bodied 100% barley malt beer that is distinctively rich in taste with strong hop characters. Brewed with three hops: Saaz, Perle and Hallertau. 

Editor?s Note: Recipe scaled down from 6% to 5% in 2007.",20,https://untappd.akamaized.net/site/beer_logos/beer-6344_f8359_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6344_b1561_hd.jpeg,Singha,boon-rawd-brewery-singha,Lager - Pale,6344,152,https://untappd.akamaized.net/site/brewery_logos/brewery-BoonRawdBrewery_152.jpeg,Boon Rawd Brewery,boon-rawd-brewery,Micro Brewery,https://www.facebook.com/SINGHAofficial,singhaclub,http://www.boonrawd.co.th/,Thailand,10300 Bangkok,,13.787,100.515,"Fri, 08 Oct 2010 09:07:44 +0000",0,1,6344.0,"Thu, 01 Jan 1970 00:00:00 +0000",6751.0,93354,3.02636,,3199,138217,106294,0,,,,,,,,,,,0.0,[],3.0284,False
0,4.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-6752_a0c32_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6752_24827_hd.jpeg,Michelob Golden Draft Light,anheuser-busch-michelob-golden-draft-light,Lager - American Light,6752,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,"Fri, 22 Oct 2010 14:41:18 +0000",0,1,,,,16691,2.73057,,556,48372,19746,0,,,,,,,,,,,0.0,[],2.74714,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-AnkerBir_6440.jpeg,,Anker Bir,pt-delta-djakarta-san-miguel-anker-bir,Pilsner - Czech,6440,5543,https://untappd.akamaized.net/site/brewery_logos/brewery-5543_97161.jpeg,PT Delta Djakarta Tbk,pt-delta-djakarta-tbk,Micro Brewery,,,http://www.deltajkt.co.id/web/index.php,Indonesia,,,0.0,0.0,"Mon, 11 Oct 2010 00:41:43 +0000",0,1,6440.0,"Thu, 01 Jan 1970 00:00:00 +0000",6753.0,1721,2.64396,,57,2276,2006,0,,,,,,,,,,,0.0,[],2.79596,False
0,8.0,6 grain top fermented Belgium golden ale,0,https://untappd.akamaized.net/site/beer_logos/beer-Atomiumpremiergrandcru_6754.jpeg,,Atomium Premier Grand Cru,atomium-brouwerij-atomium-premier-grand-cru,Belgian Strong Golden Ale,6754,1641,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Atomium Brouwerij,atomium-brouwerij,Nano Brewery,,,,Belgium,9140 Temse,,51.1242,4.1348,"Fri, 22 Oct 2010 14:55:32 +0000",0,1,,,,2114,3.88115,,16,2736,2399,0,,,,,,,,,,,0.0,[],3.85203,False
0,8.8,"Golden naked oats mashed with dark crystal and robust roasted malts create a luscious black brew with satin smooth finish. Layering UK Target hops throughout the boil adds pleasant, earthy complexity while higher fermentation temperatures enhance overall flavor with fruity esters. An old-world style, done the Green Flash way. Big, bold, flavorful and complex.",45,https://untappd.akamaized.net/site/beer_logos/beer-6755_edcaa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6755_f8f2b_hd.jpeg,Double Stout,green-flash-brewing-co-double-stout,Stout - American Imperial / Double,6755,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Fri, 22 Oct 2010 16:54:25 +0000",0,1,,,,54399,3.84372,,46,79578,60286,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 138003, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-138003_44e44_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-double-stout-2009', 'beer_name': 'Double Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 227124, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-227124_e3dc3_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-goddess-coffee-double-stout', 'beer_name': 'Goddess Coffee Double Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 343362, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-343362_27d72_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-double-stout-2011', 'beer_name': 'Double Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 357475, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-357475_34343_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-double-stout-2008', 'beer_name': 'Double Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 517313, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-517313_2b27c_sm.jpeg', 'beer_slug': 'green-flash-brewing-co-double-stout-2012', 'beer_name': 'Double Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.84265,False
0,5.4,"As invigorating as the morning rays of the summer sun, Sunrise Weissbier satisfies when the heat is on, too. This unfiltered, Bavarian style ale is true to its origins with all ingredients except for the water having been imported from Germany. It remains unfiltered to feature the tangy, fruity flavors of its unique yeast. The imported German malt contributes greatly to add a crisp, citric snap that makes this beer a superb summertime refresher.",0,https://untappd.akamaized.net/site/beer_logos/beer-3823_85ad9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3823_3ecd5_hd.jpeg,Sunrise Weissbier,victory-brewing-company-sunrise-weissbier,Hefeweizen,3823,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3823.0,"Thu, 01 Jan 1970 00:00:00 +0000",6756.0,1345,3.53625,,2,1880,1654,0,,,,,,,,,,,0.0,[],3.55746,False
