auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wild Honey Organic Ale,nelson-brewing-company-wild-honey-organic-ale,Blonde Ale,16146,902,https://untappd.akamaized.net/site/brewery_logos/brewery-NelsonBrewingCompany_902.jpeg,Nelson Brewing Company,nelson-brewing-company,Micro Brewery,http://www.facebook.com/pages/Nelson-Brewing-Company/192612907436095,,http://nelsonbrewing.com,Canada,Nelson,BC,49.4884,-117.29,,,"Wed, 22 Dec 2010 14:13:19 +0000",0,1,,,,639,3.31534,,13,909,734,0,0,[],3.42375,False
0,8.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-HundredYardDashFreshHopAle_16147.jpeg,,Hundred Yard Dash Fresh Hop Ale,brau-brothers-brewing-company-hundred-yard-dash-fresh-hop-ale,IPA - American,16147,1837,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauBrothersBrewingCo_1837.jpeg,Brau Brothers Brewing Company,brau-brothers-brewing-company,Micro Brewery,http://www.facebook.com/pages/Brau-Brothers-Brewing-Co/64591012251,BrauBeer,http://braubeer.com/,United States,Marshall,MN,44.4364,-95.776,,,"Wed, 22 Dec 2010 14:20:13 +0000",0,1,,,,2882,3.70003,,18,4737,3274,0,0,[],3.69533,False
0,4.5,"Contract brewed for Jones Brewing Co. (now closed). A smooth refreshing all grain beer. This beer is brewed and aged the natural, costlier way. Using the finest barley, malt, selected grains and hops to produce a smooth and refreshing Stoney?s beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-_65702_320b276624139d23b79bc9f14bd8.jpeg,,Stoney's Beer,pittsburgh-brewing-company-stoney-s-beer,Lager - Pale,65702,7967,https://untappd.akamaized.net/site/brewery_logos/brewery-PittsburghBrewingCompany_7967.jpeg,Pittsburgh Brewing Company,pittsburgh-brewing-company,Micro Brewery,https://www.facebook.com/PittsburghBrewingCompany,drinkironcity,http://www.pittsburghbrewing.com/,United States,Pittsburgh,PA,40.461,-79.9653,,,"Tue, 19 Jul 2011 20:51:20 +0000",0,1,65702.0,"Thu, 06 Mar 2014 10:27:40 +0000",16148.0,898,2.76308,,16,1457,1096,0,0,[],2.98817,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Punkin Stooper,chama-river-brewing-company-punkin-stooper,Spiced / Herbed Beer,16149,3963,https://untappd.akamaized.net/site/brewery_logos/brewery-ChamaRiverBrewingCo_3963_1dad6.jpeg,Chama River Brewing Company,chama-river-brewing-company,Brew Pub,,ChamaRiverBrew,http://www.chamariverbrewery.com,United States,Albuquerque,NM,35.1284,-106.636,,,"Wed, 22 Dec 2010 14:24:43 +0000",0,0,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,8.0,"To create PB&J Stout we blend our popular Peanut Oatmeal Stout, Uber Goober, with Soft Parade, our famous flagship, and viola! It is a drinkable version of a peanut butter and jelly sandwich.",30,https://untappd.akamaized.net/site/beer_logos/beer-_13323_ff7b77478ed4caf1e4689f75492d.jpeg,,PB&J Stout,short-s-brewing-company-pb-j-stout,Stout - American,13323,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Tue, 07 Dec 2010 13:29:10 +0000",0,1,13323.0,"Thu, 01 Jan 1970 00:00:00 +0000",16150.0,194,3.45747,,0,335,286,0,0,[],3.5751,False
0,7.25,Made from traditional our organic estate grown French bittersweet apples. The low acid and high tannin characteristics of these apples give Ember a distinctive rich flavor and color. A crement style carbonation lifts the acidity and produces an intriguing yet delicious cider.,0,https://untappd.akamaized.net/site/beer_logos/beer-66099_11503_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-66099_ae98f_hd.jpeg,Ember Bitter-Sweet,alpenfire-cider-ember-bitter-sweet,Cider,66099,12510,https://untappd.akamaized.net/site/brewery_logos/brewery-Alpenfire_12510.jpeg,Alpenfire Cider,alpenfire-cider,Cidery / Meadery,http://www.facebook.com/pages/Alpenfire-Cider/126530330750964,alpenfirecider,http://www.alpenfirecider.com,United States,Port Townsend,WA,48.0827,-122.877,,,"Fri, 22 Jul 2011 00:33:17 +0000",0,1,66099.0,"Thu, 19 Jan 2012 03:36:08 +0000",16151.0,182,3.5728,,5,272,218,0,0,[],3.62165,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Tartarus_16152.jpeg,,Tartarus,drake-s-brewing-company-tartarus,Stout - American Imperial / Double,16152,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Wed, 22 Dec 2010 14:27:12 +0000",0,1,,,,3,0.0,,0,8,8,0,0,[],3.60412,False
0,8.5,"Doppelbock was first brewed in Munich around 1700 by the monks of Saint Francis of Paula, to sustain them through the Lenten fast. They called their full-bodied brew ?Salvator.? Today it is customary to pay homage to the good brothers by giving doppelbocks names ending in ?-ator.? Our version bids a fond aufwiedersehen to tradition, charting a flight path into bold new territory. Medium amber in color, it offers a heady, estery banana aroma. Rich maltiness predominates, with cedar aging lending just a hint of spice to the finish.",35,https://untappd.akamaized.net/site/beer_logos/beer-SeeyoulatorDoppelbock_16153.jpeg,,Seeyoulator Doppelbock,boulevard-brewing-co-seeyoulator-doppelbock,Doppelbock ,16153,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,,,"Wed, 22 Dec 2010 14:36:15 +0000",0,0,,,,266,3.77632,,1,431,374,0,0,[],3.70933,False
0,10.0,"25 years ago, The Koningshoeven brewery baptized her beloved Quadrupel under the approving glance of the monks. A closely guarded recipe became reality, and the first Quadrupel beer in the world was born.

Still, Quadrupel is unique in its kind. Originally brewed as a seasonal for the real beer lovers. Meanwhile, an acclaimed beer with a stunning amber color and a warm, intense flavour. Malty sweet, slightly burnt and pleasantly bitter with a sweet aftertaste. A heavy beer with 10% alcohol, which has a true 'taste evolution? because of the secondary fermentation after bottling. A wine amongst beers with aromas of banana, almond and vanilla.",22,https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1830_330c5_hd.jpeg,La Trappe Quadrupel,bierbrouwerij-de-koningshoeven-la-trappe-quadrupel,Belgian Quad,1830,110,https://untappd.akamaized.net/site/brewery_logos/brewery-bierbrouwerijdekoningshoeven_110.jpeg,Bierbrouwerij De Koningshoeven,bierbrouwerij-de-koningshoeven,Micro Brewery,https://www.facebook.com/LaTrappeTrappist,LaTrappeBeer,http://www.latrappe.nl,Netherlands,Berkel-Enschot,Noord-Brabant,51.5435,5.1288,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1830.0,"Thu, 01 Jan 1970 00:00:00 +0000",16154.0,87666,4.00666,,3268,135227,96837,0,5,"[{'beer': {'bid': 16822, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaTrappeQuadrupelOakAgedBatch1_16822.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-oak-aged-batch-1', 'beer_name': 'La Trappe Quadrupel Oak Aged Batch #1', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 72453, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2005', 'beer_name': 'La Trappe Quadrupel (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 72454, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-1995', 'beer_name': 'La Trappe Quadrupel (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 170606, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2011', 'beer_name': 'La Trappe Quadrupel (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 180907, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1830_127ca_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-quadrupel-2008', 'beer_name': 'La Trappe Quadrupel (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.00543,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pinot Steam,turtle-mountain-brewing-company-pinot-steam,Red Ale - American Amber / Red,16155,11231,https://untappd.akamaized.net/site/brewery_logos/brewery-TurtleMountainBrewingCompany_11231.jpeg,Turtle Mountain Brewing Company,turtle-mountain-brewing-company,Brew Pub,http://www.facebook.com/turtlemountainbrewing,turtlemountain1,http://www.turtlemountainbrewing.com/,United States,Rio Rancho,NM,35.2421,-106.665,,,"Wed, 22 Dec 2010 14:42:26 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,6.5,"Highly aromatic and sensual, this novel pale ale delivers a fresh hop flavor like no other brew. Its secret? Fresh hops piled into our boiling kettle just hours after their harvest. With many more of their essential oils intact, these ?wet? hops add glorious notes of juicy, fruit to a lightly sweet and balanced brew. Best enjoyed fresh!",75,https://untappd.akamaized.net/site/beer_logos/beer-505734_ffb19_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-505734_c8c60_hd.jpeg,Harvest Ale,victory-brewing-company-harvest-ale,IPA - American,505734,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,,,"Fri, 15 Nov 2013 20:49:34 +0000",0,1,505734.0,"Sat, 16 Nov 2013 22:27:46 +0000",16156.0,20211,3.84132,,97,28385,22178,0,3,"[{'beer': {'bid': 1057405, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-harvest-ale-2014', 'beer_name': 'Harvest Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1273201, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-2015-harvest-ale', 'beer_name': 'Harvest Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1775839, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-505734_ffb19_sm.jpeg', 'beer_slug': 'victory-brewing-company-harvest-ale-2016', 'beer_name': 'Harvest Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.83849,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wisenbier,rocky-mountain-brewery-wisenbier,Witbier,16157,4165,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyMountainBrewing_4165.jpeg,Rocky Mountain Brewery,rocky-mountain-brewery,Micro Brewery,www.facebook.com/rocky.mountainbrewery,,http://www.therockymountainbrewery.com/,United States,Colorado Springs,CO,38.8412,-104.716,,,"Wed, 22 Dec 2010 14:52:23 +0000",0,1,,,,1,0.0,,0,2,2,0,0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-16158_cca68_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16158_79d34_hd.jpeg,Utica Club Light,west-end-brewing-company-utica-club-light,Lager - American Light,16158,3885,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,West End Brewing Company,west-end-brewing-company,Micro Brewery,,,,United States,Utica,NY,43.1009,-75.2327,,,"Wed, 22 Dec 2010 14:53:25 +0000",0,1,,,,170,2.95882,,4,288,221,0,0,[],3.40321,False
0,9.2,"The South is famous for smoking everything - so why not beer? Sue is a big, rich, smoky malt bomb of a beer, with mellow smokiness coming from barley malts smoked with cherrywood, and assertive bitterness from Galena and Perle hops to cleanse the finish.",72,https://untappd.akamaized.net/site/beer_logos/beer-yazooSue.jpg,,Sue,yazoo-brewing-company-sue,Smoked Beer,16159,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,,,"Wed, 22 Dec 2010 15:04:18 +0000",0,1,,,,11948,3.85414,,245,16992,13590,0,5,"[{'beer': {'bid': 548566, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yazoo-brewing-company-sue-2011', 'beer_name': 'Sue (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 718346, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yazoo-brewing-company-sue-2014', 'beer_name': 'Sue (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 884153, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yazoo-brewing-company-sue-2013', 'beer_name': 'Sue (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1004566, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yazoo-brewing-company-sue-2015', 'beer_name': 'Sue (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1045946, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yazoo-brewing-company-sue-2012', 'beer_name': 'Sue (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.84908,False
0,0.0,"Growing wild on our grandfather?s farm fences and in the tree lines all around our Arnaudville home, we have consumed a lot of fresh passion fruit through the years. The vines still grow abundantly around our family?s crawfish pond and behind the brewery, along the banks of the Bayou Teche. When they are in season, after a hard days work, we look forward to sitting in the shade of a large oak tree on that bayou?s bank, enjoying the pulpy fruit till we nearly make ourselves sick. When they arrived in Acadiana, our French-speaking ancestors discovered the passion fruit growing here and named it grenade (pronounced grruh-nod). We still call it that today, the fruit?s juice has a refreshingly tropical, guava-like, sweet/tart flavor. Grenade is our wheat beer, which we brew to quench Acadiana?s warm weather thirsts. The ale is the color of a South Louisiana sun, and pours with the bright citrus flavor of passion fruit. It?s hot out. Find the shade of a large moss-drenched oak tree on a bayou near you, relax and enjoy a bottle. Welcome to beer drinkers? paradise.",0,https://untappd.akamaized.net/site/beer_logos/beer-_29586_689a4c7b0c5210410eef59c61a2c.jpeg,,LA 31 Grenade,bayou-teche-brewing-la-31-grenade,Fruit Beer,29586,2597,https://untappd.akamaized.net/site/brewery_logos/brewery-2597_851f4.jpeg,Bayou Teche Brewing,bayou-teche-brewing,Micro Brewery,http://www.facebook.com/bayoutechebrewing,BayouTecheBiere,http://bayoutechebrewing.com/,United States,Arnaudville,LA,30.3691,-91.9883,,,"Thu, 10 Feb 2011 04:34:52 +0000",0,1,29586.0,"Mon, 16 Jan 2012 22:25:53 +0000",16160.0,0,0.0,True,0,0,0,0,0,[],0.0,False
