auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilsener,soni-kogen-farm-garden-pilsener,Pilsner - Other,341594,7059,https://untappd.akamaized.net/site/brewery_logos/brewery-7059_aea45.jpeg,Soni Kogen Farm Garden,soni-kogen-farm-garden,Micro Brewery,https://www.facebook.com/Soniplateaufarmgarden,,,Japan,Uda,Nara,34.5245,136.151,"Sun, 07 Apr 2013 09:06:40 +0000",0,1,341594.0,"Mon, 19 Aug 2013 09:36:42 +0000",25657.0,39,3.08974,,2,50,48,0,0,[],3.58742,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale,oirase-brewery-amber-ale,Red Ale - American Amber / Red,25658,7024,https://untappd.akamaized.net/site/brewery_logos/brewery-7024_68aa7.jpeg,Oirase Brewery,oirase-brewery,Micro Brewery,,,http://www.oirase.or.jp,Japan,Towada,Aomori,40.5852,141.117,"Fri, 21 Jan 2011 15:30:24 +0000",0,1,,,,3,0.0,,0,4,4,0,0,[],3.59379,False
0,8.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Resurrection,galbraith-s-brewing-co-ltd-resurrection,Belgian Strong Golden Ale,25659,9313,https://untappd.akamaized.net/site/brewery_logos/brewery-9313_93e61.jpeg,Galbraith's Brewing Co. Ltd.,galbraith-s-brewing-co-ltd,Micro Brewery,https://www.facebook.com/pages/Galbraiths-Alehouse/190697492909?,GalbraithsAles,http://alehouse.co.nz,New Zealand,Auckland,North Island,-36.8656,174.761,"Fri, 21 Jan 2011 15:49:15 +0000",0,1,,,,134,3.85448,,6,190,170,0,0,[],3.71311,False
0,6.5,"Friek is an evolution, an imaginative amalgamation invented by our brewers. Multiple kriek Lambic style ales are fermented with wild yeast and tart cherries and then moved into oak barrels to age and sour taking on the cherry flavors. As the beer matures, framboises (raspberries) from Schroyer Family Farms in Fort Collins are handpicked and readied for the beer. The fresh raspberries are added immediately prior to the final blending. The sweet and tart flavors mingle on the tongue with a sparkling dry finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-Friek_25660.jpeg,,Friek,odell-brewing-co-friek,Sour - American Wild Ale,25660,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,"Fri, 21 Jan 2011 16:19:09 +0000",0,1,,,,15609,4.05383,,344,21084,17764,0,5,"[{'beer': {'bid': 135450, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_135450_sm_82d842848a09b646d91dc4f386aea3.jpeg', 'beer_slug': 'odell-brewing-co-friek-2010', 'beer_name': 'Friek (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 283270, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_283270_sm_b88117e50eceaa2834faf55a9ab65a.jpeg', 'beer_slug': 'odell-brewing-co-friek-2012', 'beer_name': 'Friek (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 296505, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_296505_sm_66c42ff770007a0d482a1612ff2b6b.jpeg', 'beer_slug': 'odell-brewing-co-friek-2011', 'beer_name': 'Friek (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 515571, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_515571_sm_6e973b1215d8e3622c9da853ec24f9.jpeg', 'beer_slug': 'odell-brewing-co-friek-2013', 'beer_name': 'Friek (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 860560, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Friek_25660.jpeg', 'beer_slug': 'odell-brewing-co-friek-2014', 'beer_name': 'Friek (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.04611,False
0,8.0,,18,https://untappd.akamaized.net/site/beer_logos/beer-5483_d80f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5483_44cb9_hd.jpeg,Baltika #9 Extra,baltika-breweries-baltika-baltika-9-extra,Lager - Euro Strong,5483,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5483.0,"Thu, 01 Jan 1970 00:00:00 +0000",25661.0,12541,3.0293,,310,15818,14208,0,0,[],3.04406,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Velvet Scoter,clark-s-brewery-velvet-scoter,Golden Ale,25662,7060,https://untappd.akamaized.net/site/brewery_logos/brewery-7060_8b7d2.jpeg,Clark's Brewery,clarks-brewery,Micro Brewery,,,http://www.hbclark.co.uk/clarks-brewery.html,England,Wakefield,West Yorkshire,53.6811,-1.506,"Fri, 21 Jan 2011 16:50:02 +0000",0,0,,,,1,0.0,,0,2,2,0,0,[],3.63662,False
0,5.5,"A decadent oatmeal stout.  Velvet Merlin offers robust cocoa and espresso aromas with subtle American hop nuances.  Rich dark chocolate and roasted coffee flavor with a creamy mouth feel and wonderfully dry finish create the perfect balance in this full-bodied stout.  Ideal for sipping in the winter months or at the end of a meal.  
",27,https://untappd.akamaized.net/site/beer_logos/beer-7927_a949c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7927_efa91_hd.jpeg,Velvet Merlin,firestone-walker-brewing-company-velvet-merlin,Stout - Oatmeal,7927,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,"Sun, 07 Nov 2010 14:38:33 +0000",0,1,7927.0,"Thu, 01 Jan 1970 00:00:00 +0000",25663.0,69355,3.87094,,789,108751,76890,0,5,"[{'beer': {'bid': 465890, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2012', 'beer_name': 'Velvet Merlin (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 476619, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2013', 'beer_name': 'Velvet Merlin (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 622695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-wizard-s-beard', 'beer_name': ""Wizard's Beard"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 632942, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2014', 'beer_name': 'Velvet Merlin (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 822560, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2011', 'beer_name': 'Velvet Merlin (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.86998,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-25664_88393_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25664_e1efd_hd.jpeg,Father Mike's Dark Rich Ruby,brunswick-brewing-company-father-mike-s-dark-rich-ruby,English Mild Ale,25664,6751,https://untappd.akamaized.net/site/brewery_logos/brewery-6751_53b11.jpeg,Brunswick Brewing Company,brunswick-brewing-company,Brew Pub,https://www.facebook.com/The-Brunswick-Brewing-Company-Ltd-153983248109415/,TheBrunswickIn1,http://www.brunswickderby.co.uk/real_ale/,England,Derby,"Derbyshire, DE1 2RU",52.9183,-1.46409,"Fri, 21 Jan 2011 17:36:37 +0000",0,1,,,,57,3.62719,,7,70,68,0,0,[],3.64717,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Able Danger,moonshine-brewing-company-able-danger,IPA - American,25665,2772,https://untappd.akamaized.net/site/brewery_logos/brewery-MoonshineBrewingCompany_2772.jpeg,Moonshine Brewing Company,moonshine-brewing-company,Brew Pub,http://www.facebook.com/MoonshineWickerPark,moonshine_chi,http://www.moonshinechicago.com,United States,Chicago,IL,41.9035,-87.6734,"Fri, 21 Jan 2011 17:42:00 +0000",0,0,,,,64,3.30859,,0,100,93,0,0,[],3.57929,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Smoked Porter,wapping-smoked-porter,Porter - Other,25666,7061,https://untappd.akamaized.net/site/brewery_logos/brewery-7061_e69f5.jpeg,Wapping,wapping,Brew Pub,https://www.facebook.com/thebalticfleetpub,WappingBrewery,http://www.balticfleetpubliverpool.com,England,Liverpool,L1 8DQ,53.3986,-2.98673,"Fri, 21 Jan 2011 18:14:03 +0000",0,1,,,,38,3.84868,,0,63,49,0,0,[],3.67062,False
0,8.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_25667_4980445fb42644646f7cd7b67fda.jpeg,,No 9 Barley Wine,coniston-brewing-no-9-barley-wine,Barleywine - English,25667,395,https://untappd.akamaized.net/site/brewery_logos/brewery-ConistonBrewing_395.jpeg,Coniston Brewing Company,coniston-brewing-company,Micro Brewery,https://www.facebook.com/coniston.brewing?v=wall,ConistonBrewCo,www.conistonbrewery.com,England,Coniston,"Cumbria, LA21 8HL",54.3699,-3.07692,"Fri, 21 Jan 2011 18:49:22 +0000",0,1,,,,285,3.73772,,2,378,325,0,0,[],3.6927,False
0,5.25,"NOTE: This beer has retired by New Holland. Check the label to verify the new ABV (which is 7%) and check-in to the Mad Hatter (2015) version.

Dry-hopped for a distinctive, floral hop aroma; subtly balanced with delicious malt notes.",55,https://untappd.akamaized.net/site/beer_logos/beer-MadHatter_25668.jpeg,,Mad Hatter (-2015 Retired),new-holland-brewing-company-mad-hatter-2015-retired,IPA - American,25668,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Fri, 21 Jan 2011 18:51:34 +0000",0,0,,,,37937,3.52502,,1,54843,42845,0,2,"[{'beer': {'bid': 1864001, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-mad-hatter-2011', 'beer_name': 'Mad Hatter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1966494, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-mad-hatter', 'beer_name': 'Mad Hatter (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.52603,False
0,9.3,"This big, barleywine was brewed with pale Maris Otter malt as a base. This was supplemented with Munich and Chocolate malts which gave the beer a very chocolatey flavor in the fermenter although it rounded out considerably by the time it was bottled.

It was heavily hopped in both the kettle (with Northern Brewer and Cascades) and in the fermenter (with Saaz). When tasted in the fermenter, the hops were very aggressive but after two months of aging, they mellowed.

The beer was fermented at 72 F with our Saint Arnold yeast giving the beer a full, creamy mouthfeel with pleasant fruit. This batch was unfiltered which, combined with the high protein Maris Otter malt, makes for a very hazy beer.

The first few cases were packaged without an in-line hop filter which resulted in some hop particulate in those bottles. After about 30 cases (and the bottling line being gummed up), we put the hop filter in-line. This filter is very loose and only removes hop bits. While this beer is ready to be enjoyed immediately, it should develop well in the bottle over time.",0,https://untappd.akamaized.net/site/beer_logos/beer-DivineReserve1_25669.jpeg,,Divine Reserve No. 1,saint-arnold-brewing-company-divine-reserve-no-1,Barleywine - American,25669,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Fri, 21 Jan 2011 18:53:43 +0000",0,0,,,,166,3.98193,,1,240,218,0,0,[],3.76756,False
0,9.3,"This big beer goes beyond existing styles. It is best described as an Abbey American quadruppel. It was brewed with a combination of Maris Otter, Munich, Victory and Special B malts. This beer is also the first time we have used an adjunct, in this case brown sugar, in the brewkettle. It is hopped with Perle, Liberty and Saaz, going for a pleasant,",0,https://untappd.akamaized.net/site/beer_logos/beer-DivineReserve2_25670.jpeg,,Divine Reserve No. 2,saint-arnold-brewing-company-divine-reserve-no-2,Belgian Quad,25670,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Fri, 21 Jan 2011 18:57:19 +0000",0,0,,,,191,3.92147,,1,284,252,0,0,[],3.75509,False
0,9.5,"This Double IPA was inspired by David Majoras? winning entry in the 2006 Big Batch Brew Bash which is held at Saint Arnold?s every year and is the largest single-style home brewing competition in the world. 

The grain bill for this beer is Maris Otter, Wheat, Caravienne, Carapils and Dark Crystal. In the kettle, honey and molasses were added to be",0,https://untappd.akamaized.net/site/beer_logos/beer-DivineReserve3_25671.jpeg,,Divine Reserve No. 3,saint-arnold-brewing-company-divine-reserve-no-3,IPA - Imperial / Double,25671,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Fri, 21 Jan 2011 18:59:43 +0000",0,0,,,,134,3.41791,,1,198,181,0,0,[],3.57982,False
0,9.5,"This is a Wee Heavy that one of our brewers has been working on for a couple of years and the final results are well worth the wait.

The color is deep ruby on its way to black with bright clarity (especially considering it is unfiltered) and a thick, tan head. It has a nose of Irish coffee with hints of peat. The body is sweet and creamy--not thin",0,https://untappd.akamaized.net/site/beer_logos/beer-DivineReserve4_25672.jpeg,,Divine Reserve No. 4,saint-arnold-brewing-company-divine-reserve-no-4,Scotch Ale / Wee Heavy,25672,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Fri, 21 Jan 2011 19:01:30 +0000",0,0,,,,208,4.00721,,2,314,263,0,0,[],3.7954,False
0,8.4,"This is a dark, slightly chocolatey weizenbock with an undercurrent of bananas and cloves. There is a slight spiciness from the hops and a balanced malt that hides the strength of the beer. It was brewed with Dark Wheat, Light Wheat, Chocolate Wheat, Pilsner, Munich, Special B and Chocolate malts and Northern Brewer hops. A traditional Bavarian hefeweizen yeast was used, which gives the beer its distinctive clove and banana character. It is unfiltered. Enjoy at 45?F or warmer.",0,https://untappd.akamaized.net/site/beer_logos/beer-DivineReserve7_36409.jpeg,,Divine Reserve No. 7,saint-arnold-brewing-company-divine-reserve-no-7,Weizenbock,36409,2940,https://untappd.akamaized.net/site/brewery_logos/brewery-2940_8d275.jpeg,Saint Arnold Brewing Company,saint-arnold-brewing-company,Micro Brewery,http://www.facebook.com/saintarnold,saintarnold,http://www.saintarnold.com/,United States,Houston,TX,29.7714,-95.3486,"Thu, 10 Mar 2011 20:45:23 +0000",0,0,36409.0,"Thu, 01 Jan 1970 00:00:00 +0000",25673.0,365,3.54658,,2,520,460,0,0,[],3.59411,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Light Cinnamon Beer,old-hansa-light-cinnamon-beer,Other,25674,7062,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Old Hansa,old-hansa,Micro Brewery,,,,Estonia,,,0.0,0.0,"Fri, 21 Jan 2011 19:05:13 +0000",0,1,,,,6,0.0,,0,8,8,0,0,[],3.58027,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Porter,oirase-brewery-porter,Porter - English,25675,7024,https://untappd.akamaized.net/site/brewery_logos/brewery-7024_68aa7.jpeg,Oirase Brewery,oirase-brewery,Micro Brewery,,,http://www.oirase.or.jp,Japan,Towada,Aomori,40.5852,141.117,"Fri, 21 Jan 2011 19:07:29 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,9.0,,80,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Grenade,detroit-brewing-co-hop-grenade,IPA - Imperial / Double,25676,2934,https://untappd.akamaized.net/site/brewery_logos/brewery-DetroitBeerCo_2934.jpeg,Detroit Beer Company,detroit-beer-company,Micro Brewery,http://www.facebook.com/pages/Detroit-Beer-CO/115540742701,,http://www.detroitbeerco.com,United States,Detroit,MI,42.3358,-83.0488,"Fri, 21 Jan 2011 19:14:19 +0000",0,1,,,,490,3.94745,,0,591,539,0,0,[],3.83363,False
