auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-LouPepeGueuze_23112.jpeg,,Lou Pepe Gueuze,brasserie-cantillon-lou-pepe-gueuze,Sour - Gueuze,23112,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,,,"Sun, 09 Jan 2011 08:42:19 +0000",0,1,23112.0,"Thu, 01 Jan 1970 00:00:00 +0000",14267.0,2371,4.48482,,51,2952,2798,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 93633, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LouPepeGueuze2005_93633.jpeg', 'beer_slug': 'brasserie-cantillon-lou-pepe-gueuze-2005', 'beer_name': 'Lou Pepe Gueuze (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 127373, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LouPepeGueuze2007_127373.jpeg', 'beer_slug': 'brasserie-cantillon-lou-pepe-gueuze-2007', 'beer_name': 'Lou Pepe Gueuze (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 131954, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LouPepeGueuze2008_131954.jpeg', 'beer_slug': 'brasserie-cantillon-lou-pepe-gueuze-2008', 'beer_name': 'Lou Pepe Gueuze (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 143421, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LouPepeGueuze2004_143421.jpeg', 'beer_slug': 'brasserie-cantillon-lou-pepe-gueuze-2004', 'beer_name': 'Lou Pepe Gueuze (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 173674, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_173674_sm_a6cadca41560e000ae8108fdcb17ff.jpeg', 'beer_slug': 'brasserie-cantillon-lou-pepe-gueuze-2003', 'beer_name': 'Lou Pepe Gueuze (2003)', 'is_vintage': 1, 'is_variant': 0}}]",4.38977,False
0,4.9,"Velvety black and perfectly opaque, this surprisingly smooth, drinkable beer is a delightful harmony of smoky roasted flavors and tangy, coffee-like notes. Available only on tap at fine establishments throughout our distribution region.",28,https://untappd.akamaized.net/site/beer_logos/beer-_14268_sm_5a1602f60f733f31b80523803a6606.jpeg,,Dry Stout,boulevard-brewing-co-dry-stout,Stout - Irish Dry,14268,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,,,"Sat, 11 Dec 2010 16:34:33 +0000",0,0,,,,1273,3.64768,,0,2156,1604,0,,,,,,,,,,,0.0,[],3.64822,False
0,14.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SamichlausHelles_14269.jpeg,,Samichlaus Helles,schloss-eggenberg-samichlaus-helles,Doppelbock ,14269,1115,https://untappd.akamaized.net/site/brewery_logos/brewery-SchlossEggenberg_1115.jpeg,Schloss Eggenberg,schloss-eggenberg,Micro Brewery,http://www.facebook.com/BrauereiSchlossEggenberg?ref=ts,,www.schloss-eggenberg.at,Austria,Vorchdorf,,47.9898,13.9225,,,"Sat, 11 Dec 2010 16:35:56 +0000",0,1,,,,4211,3.52903,,56,5341,4892,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 26340, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausHelles2010_26340.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-helles-2010', 'beer_name': 'Samichlaus Helles (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37708, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausHelles2007bottling_37708.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-helles-2007', 'beer_name': 'Samichlaus Helles (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 117017, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamichlausLimitedEdition2011_117017.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-helles-2011', 'beer_name': 'Samichlaus Helles (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 261126, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brauerei-hurlimann-samichlaus-helles-1983', 'beer_name': 'Samichlaus Helles (1983)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 273848, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_273848_sm_3c741dc178536be793b456c0c8ba9e.jpeg', 'beer_slug': 'schloss-eggenberg-samichlaus-helles-2012', 'beer_name': 'Samichlaus Helles (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.53726,False
0,4.5,Apple cider made from fresh water from the heart of Sweden and fermented apples.,0,https://untappd.akamaized.net/site/beer_logos/beer-41537_03128_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-41537_7b4fb_hd.jpeg,Premium Cider with Strawberry & Lime,kopparbergs-bryggeri-premium-cider-with-strawberry-and-lime,Cider,41537,6350,https://untappd.akamaized.net/site/brewery_logos/brewery-KopparbergsBryggeri_6350.jpeg,Kopparbergs Bryggeri,kopparbergs-bryggeri,Micro Brewery,https://www.facebook.com/pages/Kopparbergs-Bryggeri-AB/177645815589779,,http://www.kopparbergs.se/,Sweden,Kopparberg,714 82 Kopparberg,60.0577,14.9859,,,"Sun, 03 Apr 2011 17:45:32 +0000",0,1,41537.0,"Fri, 25 Jan 2013 09:34:31 +0000",14270.0,6858,3.47164,,200,9988,7912,0,,,,,,,,,,,0.0,[],3.47927,False
0,4.9,"An American take on a German classic. This hefeweizen is light yellow-orange in color, unfiltered, clean and refreshing.",15,https://untappd.akamaized.net/site/beer_logos/beer-_43750_sm_08b938e37ef3885d1a3fc8bae107d6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_43750_hd_3ab37ad65ee935d664be26f9033eeb.jpeg,The Heff,hop-valley-brewing-company-the-heff,Hefeweizen,43750,1613,https://untappd.akamaized.net/site/brewery_logos/brewery-1613_5e16f.jpeg,Hop Valley Brewing Company,hop-valley-brewing-company,Micro Brewery,http://www.facebook.com/HopValley,HopValley,http://www.hopvalleybrewing.com/,United States,Eugene,OR,44.0582,-123.108,,,"Fri, 15 Apr 2011 14:43:11 +0000",0,0,43750.0,"Thu, 01 Jan 1970 00:00:00 +0000",14271.0,0,0.0,True,0,386,339,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_86937_sm_208cf5f26d7afd14a2f90cf9a47cfe.jpeg,,Sin City Stout,sin-city-brewing-co-sin-city-stout,Stout - Irish Dry,86937,6153,https://untappd.akamaized.net/site/brewery_logos/brewery-6153_e8adb.jpeg,Sin City Brewing Co.,sin-city-brewing-co,Micro Brewery,,sincitybeer,http://www.sincitybeer.com,United States,Las Vegas,NV,36.1436,-115.264,,,"Tue, 11 Oct 2011 18:28:48 +0000",0,1,86937.0,"Mon, 10 Sep 2012 09:00:48 +0000",14272.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,11.26,,0,https://untappd.akamaized.net/site/beer_logos/beer-OldGuardian2008_81736.jpeg,,2008 Stone Old Guardian Barley Wine,stone-brewing-co-2008-stone-old-guardian-barley-wine,Barleywine - American,81736,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Mon, 26 Sep 2011 00:28:57 +0000",0,0,81736.0,"Thu, 01 Jan 1970 00:00:00 +0000",14273.0,1220,4.16086,,7,1650,1469,0,,,,,,11.0,Stone Old Guardian Barley Wine,stone-brewing-stone-old-guardian-barley-wine,27380.0,7.0,,,4.05859,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-DementedDuckAmber_14274.jpeg,,Demented Duck Amber,4th-street-brewing-co-demented-duck-amber,Red Ale - American Amber / Red,14274,3773,https://untappd.akamaized.net/site/brewery_logos/brewery-4thStreetBrewingCo_3773.jpeg,4th Street Brewing Co,4th-street-brewing-co,Micro Brewery,http://www.facebook.com/4thstreetbrewing,4thStBrewing,http://www.4thstreetbrewing.com/,United States,Gresham,OR,45.5005,-122.43,,,"Sat, 11 Dec 2010 16:58:37 +0000",0,1,,,,37,3.34459,,0,83,81,0,,,,,,,,,,,0.0,[],3.60769,False
0,5.8,"Porter is our darkest beer, but not necessarily our strongest. It is widely held that the darker the beer, the stronger the beer, but this is summarily false. The contribution of color comes directly from the color of malt that we use. Some malt is roasted to achieve dark color and coffee-like flavor which in turn get transferred to the beer. Our Porter is richly complex with overtones of chocolate and espresso beans followed by a subtle flavor of hops. It?s a nourishing beer without being too sweet or filling.",30,https://untappd.akamaized.net/site/beer_logos/beer-southernTierPorter.jpg,,Porter (Dark Robust),southern-tier-brewing-company-porter-dark-robust,Porter - American,4874,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4874.0,"Thu, 01 Jan 1970 00:00:00 +0000",14275.0,19107,3.60144,,208,26335,21157,0,,,,,,,,,,,0.0,[],3.60222,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oktoberfest,hunter-beer-co-oktoberfest,M?rzen,14276,2119,https://untappd.akamaized.net/site/brewery_logos/brewery-hunterbeerco_2119.jpeg,Hunter Beer Co,hunter-beer-co,Micro Brewery,http://www.facebook.com/pages/Hunter-Beer-Co/168789896471092,hunterbeerco,http://www.hunterbeerco.com,Australia,Nulkaba,NSW,-32.8022,151.349,,,"Sat, 11 Dec 2010 17:09:27 +0000",0,1,,,,1,0.0,,0,8,6,0,,,,,,,,,,,0.0,[],3.57953,False
0,5.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14277_0fdb37f630d90eee6ff17e6e29bc.jpeg,,Michelob Rye PA,anheuser-busch-michelob-rye-pa,IPA - American,14277,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,,,"Sat, 11 Dec 2010 17:15:10 +0000",0,0,,,,43,2.61047,,0,73,69,0,,,,,,,,,,,0.0,[],3.52132,False
