auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,A small basic stout I made in December.  It's not too bad but could use less roast and more body.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dry Stout,cellar-door-brewery-dry-stout,Stout - Irish Dry,26152,7142,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cellar Door Brewery,cellar-door-brewery,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 23 Jan 2011 07:07:24 +0000",1,1,,,,0,0.0,,0,9,1,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-50722_8c83f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-50722_4f78e_hd.jpeg,Dryhoptanamus Rex,freetail-brewing-co-dryhoptanamus-rex,IPA - American,50722,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,"Mon, 16 May 2011 20:26:31 +0000",0,0,50722.0,"Sat, 01 Sep 2012 19:32:01 +0000",26153.0,6,0.0,,0,12,11,0,,,,,,0.0,[],3.50239,False
0,6.8,"A delicious Brown Ale made with American hops & combined with some of the finest English specialty malts available. Rich coffee, chocolate, and toffee notes are balanced nicely with the fruity hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-_26154_35afe10bc169135a6d6695ba5765.jpeg,,Empire Downtown Brown Ale,empire-brewing-company-empire-downtown-brown-ale,Brown Ale - American,26154,2198,https://untappd.akamaized.net/site/brewery_logos/brewery-empirebrewingcompany_2198.jpeg,Empire Brewing Company,empire-brewing-company,Micro Brewery,http://facebook.com/empirebrew,empirebrew,http://empirebrew.com/,United States,Syracuse,NY,43.0481,-76.1545,"Sun, 23 Jan 2011 07:31:29 +0000",0,1,,,,225,3.59111,,19,378,326,0,,,,,,0.0,[],3.62553,False
0,5.8,A hop lover's delight. In the India Pale Ale tradition this brew is very hoppy in both aroma and flavor from the generous amounts of cascade hops used in brewing. Look for a medium to full body and golden straw color.,0,https://untappd.akamaized.net/site/beer_logos/beer-SaranacIndiaPaleAle_4597.jpeg,,Saranac IPA (India Pale Ale),the-matt-brewing-company-saranac-saranac-ipa-india-pale-ale,IPA - American,4597,2783,https://untappd.akamaized.net/site/brewery_logos/brewery-themattbrewingcompanysaranac_2783.jpeg,The Matt Brewing Company (Saranac),the-matt-brewing-company-saranac,Micro Brewery,http://www.facebook.com/Saranac,saranacbrewery,http://www.saranac.com,United States,Utica,NY,43.1033,-75.2442,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,4597.0,"Thu, 01 Jan 1970 00:00:00 +0000",26155.0,4973,3.20144,,2,7994,6320,0,,,,,,0.0,[],3.22748,False
0,11.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Bastard Ale with Chipotle,arrogant-bastard-brewing-co-double-bastard-ale-with-chipotle,Strong Ale - American,26156,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sun, 23 Jan 2011 07:33:07 +0000",0,1,,,,144,3.99132,,0,229,212,0,,,,,,0.0,[],3.75948,False
0,5.8,A hop lover's delight. In the India Pale Ale tradition this brew is very hoppy in both aroma and flavor from the generous amounts of cascade hops used in brewing. Look for a medium to full body and golden straw color.,0,https://untappd.akamaized.net/site/beer_logos/beer-SaranacIndiaPaleAle_4597.jpeg,,Saranac IPA (India Pale Ale),the-matt-brewing-company-saranac-saranac-ipa-india-pale-ale,IPA - American,4597,2783,https://untappd.akamaized.net/site/brewery_logos/brewery-themattbrewingcompanysaranac_2783.jpeg,The Matt Brewing Company (Saranac),the-matt-brewing-company-saranac,Micro Brewery,http://www.facebook.com/Saranac,saranacbrewery,http://www.saranac.com,United States,Utica,NY,43.1033,-75.2442,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,4597.0,"Thu, 01 Jan 1970 00:00:00 +0000",26157.0,4973,3.20144,,2,7994,6320,0,,,,,,0.0,[],3.22748,False
0,6.8,"Very Dry is a ""bone dry"" cider, crisp, with a bit of effervescence, it is an excellent addition to any meal where a dry white wine would be served. Residual sugar less than 1/2 percent.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Traditional Very Dry Cider,westcott-bay-cider-traditional-very-dry-cider,Cider,26158,3763,https://untappd.akamaized.net/site/brewery_logos/brewery-3763_b88de.jpeg,Westcott Bay Cider,westcott-bay-cider,Cidery / Meadery,,,westcottbaycider.com/,United States,Friday Harbor,WA,48.6029,-123.163,"Sun, 23 Jan 2011 07:38:09 +0000",0,1,,,,46,3.51087,,0,72,62,0,,,,,,0.0,[],3.62092,False
0,5.8,"Gold in color, this American Pale Ale 
has a light caramel malt flavor and a medium citrus hop aroma.  This batch was 
dry hopped with Cascade hops. Refreshing and satisfying.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Loonie Kuhnie,kuhnhenn-brewing-company-loonie-kuhnie,Pale Ale - American,26159,4557,https://untappd.akamaized.net/site/brewery_logos/brewery-KuhnhennBrewingCompany_4557.jpeg,Kuhnhenn Brewing Company,kuhnhenn-brewing-company,Micro Brewery,http://www.facebook.com/KuhnhennBrewingCo,kuhnhennbrew,http://www.kbrewery.com/,United States,Warren,MI,42.5277,-83.0466,"Sun, 23 Jan 2011 07:48:32 +0000",0,1,,,,3525,3.69993,,19,4846,3967,0,,,,,,0.0,[],3.69603,False
0,7.0,"Brilliant copper color with a lingering, lacy white head. The nose sings of grapefruit, pine needles, citron, roses and bergamot. The flavor is rich in the citrusy, resiny flavors from Columbus and Cascade hops packed into this beer balanced artfully with a solid malt character and crisp bitterness leading to a beautifully dry, light herbal finish.",80,https://untappd.akamaized.net/site/beer_logos/beer-HopOttinIPA_4482.jpeg,,Hop Ottin IPA,anderson-valley-brewing-company-hop-ottin-ipa,IPA - American,4482,3880,https://untappd.akamaized.net/site/brewery_logos/brewery-AndersonValleyBrewingCompany_3880.jpeg,Anderson Valley Brewing Company,anderson-valley-brewing-company,Micro Brewery,http://www.facebook.com/AndersonValleyBrewingCompany,avbc,http://www.avbc.com,United States,Boonville,CA,39.0005,-123.356,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4482.0,"Thu, 01 Jan 1970 00:00:00 +0000",26160.0,75212,3.57252,,1233,108098,83418,0,,,,,,0.0,[],3.57284,False
0,4.9,This is a wet hopped version of their Singletrack Golden Ale.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fresh Track,boulder-beer-company-fresh-track,Red Ale - American Amber / Red,11404,160,https://untappd.akamaized.net/site/brewery_logos/brewery-160_269c6.jpeg,Boulder Beer Company,boulder-beer-company,Micro Brewery,https://www.facebook.com/BoulderBeerCo/?ref=sgm,BoulderBeerCo,http://www.boulderbeer.com/,United States,Boulder,CO,40.0267,-105.248,"Sat, 27 Nov 2010 07:41:43 +0000",0,1,11404.0,"Tue, 25 Oct 2011 07:24:34 +0000",26161.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,Sour dark,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old Brown Cherry,palindrome-brewing-company-old-brown-cherry,Belgian Strong Dark Ale,26162,7119,https://untappd.akamaized.net/site/brewery_logos/brewery-7119_c3d6f.jpeg,Palindrome Brewing Company,palindrome-brewing-company,Home Brewery,http://www.facebook.com/pages/Palindrome-Brewing-Company/106076662761032,,palindromebrewing.com,United States,Cedar Rapids,IA,41.9779,-91.6656,"Sun, 23 Jan 2011 08:11:18 +0000",1,1,,,,5,0.0,,0,42,12,0,,,,,,0.0,[],1.08171,False
0,5.5," ParTea is a pale ale with an average alcohol content but above average flavor,  infused with whole leaf Orange Pekoe tea.


When we thought about creating a pale ale we knew we wanted to keep it approachable and not too bitter. Our English Style of brewing combined with the unique hop profile created balance between bitter and sweet but we wanted more flavor. Tea was the answer. After experimenting with different styles of tea we found that Orange Pekoe was robust enough to stand up to our methods and expectations but using whole leaf tea is a delicate process. Our brewers had  to create a special method to infuse the tea directly into the boil to reduce the amount of astringency created; you should see this ? it is as if they are brewing a 620 gallon pot of tea!

This beer was originally called Tea Party Pale Ale after the revolutionary act of men from Philadelphia who committed the first Tea Party by turning away an British ship of tea. Though there was no violence like the more famous Boston Tea Party, this was the spark that started the revolution and this beer was one of our first ? sparking our revolution as well. Unfortunately many people confused this beer with the modern day political Tea Party movement. In one instance a Philadelphia bar returned an untapped keg of this beer simply because it was named Tea Party Pale ale!",50,https://untappd.akamaized.net/site/beer_logos/beer-44392_ea487_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-44392_aa737_hd.jpeg,ParTea Pale Ale,prism-brewing-company-partea-pale-ale,Pale Ale - American,44392,2286,https://untappd.akamaized.net/site/brewery_logos/brewery-PrismBrewingCompany_2286.jpeg,Prism Brewing Company,prism-brewing-company,Micro Brewery,http://www.facebook.com/prismbeer,prismbeer,http://www.prismbeer.com,United States,North Wales,PA,40.2203,-75.2795,"Sun, 17 Apr 2011 11:37:27 +0000",0,1,44392.0,"Thu, 01 Jan 1970 00:00:00 +0000",26163.0,2495,3.25411,,30,3527,2881,0,,,,,,0.0,[],3.29734,False
0,8.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-OldGrowthImperialStout_26164.jpeg,,Old Growth Imperial Stout,caldera-brewing-old-growth-imperial-stout,Stout - American Imperial / Double,26164,328,https://untappd.akamaized.net/site/brewery_logos/brewery-CalderaBrewing_328.jpeg,Caldera Brewing Company,caldera-brewing-company,Micro Brewery,http://www.facebook.com/calderabrewery,,http://www.calderabrewing.com/,United States,Ashland,OR,42.1991,-122.715,"Sun, 23 Jan 2011 08:27:17 +0000",0,1,,,,3218,3.87181,,37,3859,3580,0,,,,,,5.0,"[{'beer': {'bid': 542442, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldGrowthImperialStout_26164.jpeg', 'beer_slug': 'caldera-brewing-company-old-growth-imperial-stout-2010', 'beer_name': 'Old Growth Imperial Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 586565, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'caldera-brewing-company-bourbon-barrel-aged-imperial-stout', 'beer_name': 'Bourbon Barrel Aged Imperial Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 921411, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldGrowthImperialStout_26164.jpeg', 'beer_slug': 'caldera-brewing-company-old-growth-imperial-stout-2011', 'beer_name': 'Old Growth Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1569859, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldGrowthImperialStout_26164.jpeg', 'beer_slug': 'caldera-brewing-company-old-growth-imperial-stout-2015', 'beer_name': 'Old Growth Imperial Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1963699, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'caldera-brewing-company-old-growth-imperial-stout-2014', 'beer_name': 'Old Growth Imperial Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.8527,False
0,0.0,Bourbon aged,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Gold,full-sail-brewing-company-black-gold,Stout - American Imperial / Double,10972,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,"Thu, 25 Nov 2010 13:40:14 +0000",0,1,10972.0,"Thu, 01 Jan 1970 00:00:00 +0000",26165.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.1,"Brewed with pale, crystal and German Munich malts and hopped with Summit, Cascade and Amarillo, this pale ale is incredibly well balanced.  It is slightly floral, slightly fruity and ends with a subtle bitter finish.
",45,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,24th Street Pale Ale,strand-brewing-co-24th-street-pale-ale,Pale Ale - American,26166,7144,https://untappd.akamaized.net/site/brewery_logos/brewery-StrandBrewingCo_7144.jpeg,Strand Brewing Co.,strand-brewing-co,Micro Brewery,http://www.facebook.com/pages/Strand-Brewing-Co/88185676923,StrandBrewingCo,http://www.strandbrewing.com/,United States,Torrance,CA,33.8137,-118.337,"Sun, 23 Jan 2011 08:37:54 +0000",0,1,,,,8067,3.59356,,163,11564,9120,0,,,,,,0.0,[],3.59565,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-RedEye_104780.jpeg,,Red Eye,drake-s-brewing-company-red-eye,Red Ale - American Amber / Red,104780,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Fri, 02 Dec 2011 14:53:38 +0000",0,1,104780.0,"Tue, 06 Dec 2011 21:01:46 +0000",26168.0,1354,3.63663,,1,1859,1583,0,,,,,,0.0,[],3.63925,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",26169.0,309893,2.92575,,15422,914110,366381,0,,,,,,0.0,[],2.92646,False
0,6.3,"A robust Porter, our Black Robusto has the roasty character of a true Porter but is stronger in alcohol (thus ""robust""). It is black in color, with chocolate maltiness from seven different types of barley and spicy, herbal hop character from Willamette hops.",40,https://untappd.akamaized.net/site/beer_logos/beer-_25313_83d3d6278fc0854d145592257515.jpeg,,Black Robusto,drake-s-brewing-company-black-robusto,Porter - Other,25313,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Wed, 19 Jan 2011 08:10:43 +0000",0,1,25313.0,"Mon, 03 Dec 2012 07:01:27 +0000",26170.0,9716,3.82912,,129,13612,10762,0,,,,,,5.0,"[{'beer': {'bid': 602494, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-black-robusto-with-chicory', 'beer_name': 'Black Robusto with Chicory', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 623021, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-black-robusto-with-cherries-and-oak-chips', 'beer_name': 'Black Robusto with Cherries & Oak Chips', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 873208, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-black-robusto-with-cocoa-nibs', 'beer_name': 'Black Robusto with Cocoa Nibs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 912350, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-black-robusto-with-oak-chips-cocoa-nibs', 'beer_name': 'Black Robusto with Oak Chips & Cocoa Nibs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 916301, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-black-robusto-with-madagascar-vanilla-bean', 'beer_name': 'Black Robusto with Madagascar Vanilla Bean', 'is_vintage': 0, 'is_variant': 1}}]",3.8237,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_43062_sm_b102f54158b61dcf5a9c31254f53ae.jpeg,,Paddy Coynes IPA,redhook-ale-brewery-paddy-coynes-ipa,IPA - American,43062,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,"Sun, 10 Apr 2011 19:49:38 +0000",0,1,43062.0,"Wed, 23 May 2012 22:52:35 +0000",26171.0,514,3.33074,,13,748,601,0,,,,,,0.0,[],3.45001,False
