auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,Winter warmer,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Warmer,deuces-wild-winter-warmer,Winter Ale,22092,6263,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Deuces Wild,deuces-wild,Home Brewery,,,,United States,,,0.0,0.0,,,"Thu, 06 Jan 2011 17:23:28 +0000",1,1,,,,2,0.0,,0,4,2,0,0,[],1.893,False
0,0.0,"The base beer was called Mellow Yellow, which itself is Lost Abbey's Port Amigo Mexican Lager aged in wine barrels. The blend then received lemon zest and tea. ",0,https://untappd.akamaized.net/site/beer_logos/beer-60627_a3b31_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-60627_fc408_hd.jpeg,Veritas 008,the-lost-abbey-veritas-008,Sour - American Wild Ale,22093,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,,,"Thu, 06 Jan 2011 17:27:49 +0000",0,0,,,,185,4.16757,,1,321,266,0,0,[],3.846,False
0,8.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Koutsk? tmav? speci?l 18%,pivovar-kout-na-sumave-koutsky-tmavy-special-18,Doppelbock ,94885,1919,https://untappd.akamaized.net/site/brewery_logos/brewery-1919_0d8de.jpeg,Pivovar Kout na ?umav?,pivovar-kout-na-sumave,Micro Brewery,https://www.facebook.com/Pivovar-Kout-na-?umav?-306435406052527/,,http://www.pivovarkout.cz/,Czech Republic,Kout na ?umav?,,49.4051,12.9986,,,"Thu, 03 Nov 2011 12:02:58 +0000",0,1,94885.0,"Tue, 04 Mar 2014 13:59:59 +0000",22094.0,708,3.69633,,23,838,802,0,0,[],3.68267,False
0,5.5,"First beer we have cooked here after many years of break. Its origins reach back to Munich from the first half of the 19th century. Our St. Norbert tastes dryer and bitterer than the Munich lager. Whole malt well hopped beer, showing the Munich, caramelized and roasted malt in its taste.
",40,https://untappd.akamaized.net/site/beer_logos/beer-302433_604ad_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-302433_8688e_hd.jpeg,Sv. Norbert Special Dark Beer,klasterni-pivovar-strahov-sv-norbert-special-dark-beer,Lager - Dark,302433,6003,https://untappd.akamaized.net/site/brewery_logos/brewery-KlasterniPivovarStrahov_6003_35742.jpeg,Kl??tern? pivovar Strahov,klasterni-pivovar-strahov,Brew Pub,https://www.facebook.com/KlasterniPivovarStrahovARestauraceSvatyNorbert/,,http://www.klasterni-pivovar.cz/,Czech Republic,Praha,,50.0867,14.3884,,,"Wed, 30 Jan 2013 13:53:24 +0000",0,1,302433.0,"Thu, 05 Nov 2015 10:51:59 +0000",22095.0,1441,3.77359,,44,1746,1626,0,0,[],3.75217,False
0,6.3,Our IPA is top-fermented beer brewed from Czech ingredients and two kinds of American hops (Amarillo and Cascade). It combines full malt body with high hop bitterness and hoppy aroma.,60,https://untappd.akamaized.net/site/beer_logos/beer-22096_aefdf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22096_b0a29_hd.jpeg,Sv. Norbert IPA,klasterni-pivovar-strahov-sv-norbert-ipa,IPA - American,22096,6003,https://untappd.akamaized.net/site/brewery_logos/brewery-KlasterniPivovarStrahov_6003_35742.jpeg,Kl??tern? pivovar Strahov,klasterni-pivovar-strahov,Brew Pub,https://www.facebook.com/KlasterniPivovarStrahovARestauraceSvatyNorbert/,,http://www.klasterni-pivovar.cz/,Czech Republic,Praha,,50.0867,14.3884,,,"Thu, 06 Jan 2011 17:34:02 +0000",0,1,,,,1969,3.92598,,56,2419,2182,0,0,[],3.88909,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BalashiBeer_5888.jpeg,,Balashi Beer,brouwerij-nacional-balashi-balashi-beer,Lager - North American Adjunct,5888,289,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijNacionalBalashi_289.jpeg,Brouwerij Nacional Balashi,brouwerij-nacional-balashi,Micro Brewery,https://www.facebook.com/BalashiAruba/,,http://www.balashi.com/balashi/,Aruba,Balashi,,12.4824,-69.978,,,"Tue, 28 Sep 2010 02:24:34 +0000",0,1,5888.0,"Thu, 01 Jan 1970 00:00:00 +0000",22097.0,4633,3.03615,,134,7871,5434,0,0,[],3.07413,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-22098_bc19d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22098_e966f_hd.jpeg,Flekovsk? le??k 13?,pivovar-u-fleku-flekovsky-lezak-13,Lager - Dark,22098,6265,https://untappd.akamaized.net/site/brewery_logos/brewery-6265_16224.jpeg,Pivovar U Flek?,pivovar-u-fleku,Brew Pub,,,http://ufleku.cz/,Czech Republic,Praha,,50.0789,14.4169,,,"Thu, 06 Jan 2011 17:38:28 +0000",0,1,,,,2009,3.82541,,88,2651,2281,0,0,[],3.80242,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kisz Classic Czech Dark,pivovary-staropramen-kisz-classic-czech-dark,Lager - Dark,22101,998,https://untappd.akamaized.net/site/brewery_logos/brewery-PivovaryStaropramen_998.jpeg,Pivovary Staropramen,pivovary-staropramen,Macro Brewery,https://www.facebook.com/Staropramen,staropramen,http://www.staropramen.com/,Czech Republic,Praha,,50.0685,14.4066,,,"Thu, 06 Jan 2011 17:58:42 +0000",0,1,,,,16,2.98438,,3,33,33,0,0,[],3.61773,False
0,8.0,"V?robu tradi?n?ho Pardubick? PORTER 19 za?al v roce 1891 sl?dek Alois ?imonek, tv?rce origin?ln? receptury, podle kter? se pivo va?? dodnes. Slo?en?m pe?liv? vybran?ch ?ty? druh? slad?, t?ikr?t del?? dobou zr?n? ne? u klasick?ch le??k? a dal??mi speci?ln?mi postupy p?i v?rob? z?sk?v? pivo PORTER charakteristickou tmavou t?m?? ?ernou barvu, hustou p?nu a vyznamen?v? se velmi lahodnou, sladov? nasl?dlou chut?. Pivn? znalci ocen? ?okol?dov? a karamelov? t?ny s jemn?m t?e??ov?m dotykem. D?ky tomu je PORTER jedin? pivo, kter? se p??mo doporu?uje ke sladkostem.",0,https://untappd.akamaized.net/site/beer_logos/beer-65419_2597b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-65419_7d197_hd.jpeg,Pardubick? Porter,pardubicky-pivovar-pardubicky-porter,Porter - Baltic,65419,13991,https://untappd.akamaized.net/site/brewery_logos/brewery-13991_f817e.jpeg,Pardubick? pivovar,pardubicky-pivovar,Micro Brewery,https://www.facebook.com/Pernstejn/,,http://www.pernstejn.cz/,Czech Republic,Pardubice,,50.0355,15.762,,,"Mon, 18 Jul 2011 13:23:09 +0000",0,1,65419.0,"Tue, 17 Jun 2014 23:27:26 +0000",22102.0,2641,3.60858,,112,3340,2859,0,0,[],3.61296,False
0,0.0,"
Oatmeal brown",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,oatmeal brown,deuces-wild-oatmeal-brown,Brown Ale - American,22104,6263,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Deuces Wild,deuces-wild,Home Brewery,,,,United States,,,0.0,0.0,,,"Thu, 06 Jan 2011 18:05:00 +0000",1,1,,,,1,0.0,,0,2,2,0,0,[],2.524,False
0,4.3,"Jsou piva, kter? sv?m jm?nem asociuj? celou pivn? kategorii. T?ch je na sv?t? kolem stovky, ale m?lokter? je tolik spjata s jednou zna?kou tak, jako je tomu pr?v? u piv kategorie stout.
T?m pivem je Guinness z irsk?ho Dublinu, kter? si z?skal nejen celosv?tovou popularitu,ale i licen?n? v?robu v mnoha zem?ch sv?ta. Ano, toto pivo?ern? jak bota se such?m, velmi dlouh?m dozn?v?n?m, se zlatou harfou ve znaku, vymezilo pojem stout po cel?m sv?t?.

Nebojte se, neva??me ho u Kocoura v licenci. Ale je pravda, ?e jsme se t?mto pivem nechali inspirovat. A je na v?s zhodnotit, jestli se n?m poda?ilo uva?it pivo, jeho? atributy jsou k?vov? such? t?ny, dobr? pitelnost na pozad? pra?en?ho je?mene.",0,https://untappd.akamaized.net/site/beer_logos/beer-22105_d64ba_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22105_8a3ff_hd.jpeg,Stout,pivovar-kocour-varnsdorf-stout,Stout - Irish Dry,22105,5754,https://untappd.akamaized.net/site/brewery_logos/brewery-PivovarKocourVarnsdorf_5754.jpeg,Pivovar Kocour Varnsdorf,pivovar-kocour-varnsdorf,Micro Brewery,https://www.facebook.com/pivovar.kocour.varnsdorf,PivovarKocour,http://www.pivovar-kocour.cz,Czech Republic,Varnsdorf,,50.9181,14.605,,,"Thu, 06 Jan 2011 18:05:48 +0000",0,1,,,,76,3.51974,,2,92,86,0,0,[],3.62478,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Master Dark (Tmav?) 18?,plzensky-prazdroj-sab-miller-master-dark-tmavy-18,Lager - Black,82574,1459,https://untappd.akamaized.net/site/brewery_logos/brewery-1459_c1a81.jpeg,Plze?sk? Prazdroj,plzensky-prazdroj,Macro Brewery,https://www.facebook.com/plzen.prazdroj/,Prazdroj1,http://www.prazdroj.cz,Czech Republic,Plze?,,49.7466,13.3861,,,"Fri, 30 Sep 2011 08:34:21 +0000",0,1,82574.0,"Fri, 06 Apr 2012 02:02:20 +0000",22106.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-22107_c1822_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22107_19ca0_hd.jpeg,Kubuli,dominica-brewery-kubuli,Lager - Pale,22107,6270,https://untappd.akamaized.net/site/brewery_logos/brewery-6270_88782.jpeg,Dominica Brewery & Beverages Ltd,dominica-brewery-beverages-ltd,Micro Brewery,https://www.facebook.com/KubuliBeer,,http://www.kubuli.dm/,Dominica,,Roseau,15.3014,-61.3883,,,"Thu, 06 Jan 2011 18:18:30 +0000",0,1,,,,933,2.80493,,21,1315,1107,0,0,[],3.01336,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-10957_255e2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10957_10b68_hd.jpeg,Taurino,industrias-la-constancia-taurino,Lager - Pale,10957,56613,https://untappd.akamaized.net/site/brewery_logos/brewery-IndustriasLaConstancia_56613_73c88.jpeg,Industrias La Constancia,industrias-la-constancia,Macro Brewery,,,http://www.laconstancia.com/,El Salvador,,San Salvador.,13.7,-89.1823,,,"Thu, 25 Nov 2010 12:28:34 +0000",0,1,10957.0,"Fri, 01 Jun 2012 19:53:13 +0000",22109.0,205,2.40122,,1,406,275,0,0,[],3.14953,False
0,0.0,Water!,0,https://untappd.akamaized.net/site/beer_logos/beer-25303_6be20_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25303_f4640_hd.jpeg,San Lucas Cerveza,industrias-la-constancia-san-lucas-cerveza,Lager - Pale,25303,56613,https://untappd.akamaized.net/site/brewery_logos/brewery-IndustriasLaConstancia_56613_73c88.jpeg,Industrias La Constancia,industrias-la-constancia,Macro Brewery,,,http://www.laconstancia.com/,El Salvador,,San Salvador.,13.7,-89.1823,,,"Wed, 19 Jan 2011 06:48:56 +0000",0,1,25303.0,"Sat, 20 Aug 2016 00:19:16 +0000",22110.0,145,2.51034,,1,267,200,0,0,[],3.28338,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-10938_2e435_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10938_d4344_hd.jpeg,Caguama,industrias-la-constancia-caguama,Lager - Pale,10938,56613,https://untappd.akamaized.net/site/brewery_logos/brewery-IndustriasLaConstancia_56613_73c88.jpeg,Industrias La Constancia,industrias-la-constancia,Macro Brewery,,,http://www.laconstancia.com/,El Salvador,,San Salvador.,13.7,-89.1823,,,"Thu, 25 Nov 2010 11:10:37 +0000",0,1,10938.0,"Wed, 25 Apr 2012 11:58:18 +0000",22111.0,2918,2.7213,,32,4303,3441,0,0,[],2.80927,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rialto Premium Lager,cerveceria-la-constancia-sabmiller-rialto-premium-lager,Lager - Pale,22113,56613,https://untappd.akamaized.net/site/brewery_logos/brewery-IndustriasLaConstancia_56613_73c88.jpeg,Industrias La Constancia,industrias-la-constancia,Macro Brewery,,,http://www.laconstancia.com/,El Salvador,,San Salvador.,13.7,-89.1823,,,"Thu, 06 Jan 2011 18:38:02 +0000",0,1,,,,7,0.0,,1,13,13,0,0,[],3.5692,False
0,4.9,"A Northern German (Friesian) Pilsener that is characteristic of the style. It is a little more hoppy than Czech pilseners giving it a more bitter (""herb"" in German) flavour.",33,https://untappd.akamaized.net/site/beer_logos/beer-5325_11813_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_5325_sm_f6d8fc363db4e8da20d53473229c63.jpeg,Jever Pilsener,friesisches-brauhaus-zu-jever-jever-pilsener,Pilsner - German,5325,124865,https://untappd.akamaized.net/site/brewery_logos/brewery-124865_55276.jpeg,Friesisches Brauhaus zu Jever,friesisches-brauhaus-zu-jever,Macro Brewery,http://www.facebook.com/jeverfriesischherb,,http://www.jever.de,Germany,Jever,,53.5755,7.90165,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5325.0,"Thu, 01 Jan 1970 00:00:00 +0000",22115.0,32187,3.18715,,1054,49596,36433,0,0,[],3.1915,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,"""I can't believe it's not a rauchbier"" smoked weirdness",jabberwock-brewery-i-can-t-believe-it-s-not-a-rauchbier-smoked-weirdness,Schwarzbier,22117,3107,https://untappd.akamaized.net/site/brewery_logos/brewery-JabberwockBrewery_3107.jpeg,Jabberwock Brewery,jabberwock-brewery,Nano Brewery,,JabberwockBrew,,Australia,Sydney,NSW,-33.8688,151.209,,,"Thu, 06 Jan 2011 18:58:50 +0000",0,1,,,,0,0.0,,0,3,1,0,0,[],3.59921,False
0,5.0,"ABV changed from 4.9 to 5%.

Also sold as Stiegl H?tten Gaudi and Edition Braukunst.

This wonderfully refreshing beer specialty from Stiegl, Austria's largest privately owned brewery is brewed in strict adherence with the 1516 purity law of only using water, malt and hops. Stiegl-Goldbr?u is an Austrian styled beer with its own distinctive Salzburg lager flavor. The 12o original gravity is unparalleled in its even taste and ability to refresh. It is mildly hopped is golden in color has a great head with a superb finish. Stiegl-Goldbr?u is considered by many connoisseurs to be the world's finest beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-_5539_sm_27c39a813e0350c40aba6cdd34c7dd.jpeg,,Goldbr?u / Stiegl Beer,stieglbrauerei-zu-salzburg-goldbrau-stiegl-beer,Lager - Helles,5539,1202,https://untappd.akamaized.net/site/brewery_logos/brewery-stieglbrauereizusalzburg_1202.jpeg,Stieglbrauerei zu Salzburg,stieglbrauerei-zu-salzburg,Micro Brewery,http://www.facebook.com/stieglbrauerei,stieglbrauerei,http://www.stiegl.at,Austria,Salzburg,,47.7955,13.0182,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5539.0,"Thu, 01 Jan 1970 00:00:00 +0000",22118.0,31785,3.32824,,952,48043,35990,0,0,[],3.3313,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Malaga,orang-tua-co-malaga,IPA - Imperial / Double Black,22121,6131,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Orang Tua Co.,orang-tua-co,Micro Brewery,,,,Malaysia,,,0.0,0.0,,,"Thu, 06 Jan 2011 19:43:54 +0000",0,1,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
