auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.2,A blend of apples from OR and WA. An off dry cider with a unique complexity. ABV 6.2%,0,https://untappd.akamaized.net/site/beer_logos/beer-Anthemcider_29578.jpeg,,Anthem Apple,wandering-aengus-ciderworks-anthem-apple,Cider,29578,4475,https://untappd.akamaized.net/site/brewery_logos/brewery-wanderingaengusciderworks_4475.jpeg,Wandering Aengus Ciderworks,wandering-aengus-ciderworks,Cidery / Meadery,http://www.facebook.com/WanderingAengusCider,wacider,http://www.wanderingaengus.com,United States,Salem,OR,44.8907,-122.999,,,"Thu, 10 Feb 2011 04:11:32 +0000",0,1,29578.0,"Thu, 01 Jan 1970 00:00:00 +0000",30808.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,9.5,"Retrib?tion per Wiktionary: ""punishment inflicted in the spirit of moral outrage or personal vengeance.""

Well that pretty much sums it up, however to be a little more politically correct, you could just say ""When life hands you lemons....make lemonade"" Well I guess I traded in my lemons for a full silo of malted barley, a tasty stash of killer hops, some high quality California water and a healthy and continuous supply of brewers yeast. Blend these all together and throw in a little west coast brewing attitude and this wonderfully balanced Imperial IPA comes to life. ",95,https://untappd.akamaized.net/site/beer_logos/beer-Highwater-Retribution-Imperial-IPA.jpg,,Retrib?tion,high-water-brewing-retribution,IPA - Imperial / Double,30259,8099,https://untappd.akamaized.net/site/brewery_logos/brewery-8099_ff36f.jpeg,High Water Brewing,high-water-brewing,Micro Brewery,http://www.facebook.com/pages/High-Water-Brewing/154613544589148,HighWaterBrew,http://www.highwaterbrewing.com,United States,Chico,CA,39.7711,-121.875,,,"Sun, 13 Feb 2011 01:54:53 +0000",0,1,30259.0,"Thu, 01 Jan 1970 00:00:00 +0000",30810.0,1537,3.82092,,0,2196,1838,0,0,[],3.79262,False
0,8.5,Imperial Common,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,SF Beer Week Collaboration Bourbon Barrel Common,sf-brewers-guild-sf-beer-week-collaboration-bourbon-barrel-common,Belgian Strong Dark Ale,30812,8194,https://untappd.akamaized.net/site/brewery_logos/brewery-SFBrewersGuild_8194_e2c44.jpeg,San Francisco Brewers Guild,san-francisco-brewers-guild,Micro Brewery,,,http://sfbrewersguild.org/,United States,San Francisco,CA,37.7749,-122.419,,,"Tue, 15 Feb 2011 07:00:09 +0000",0,1,,,,14,3.69643,,0,81,61,0,0,[],3.63968,False
0,7.3,"The Wheatland Hop Riot was one of the most important and well-known events in California labor history. A bloody clash occurred at the Durst Ranch on August 3, 1913, as growing tensions brought about by the difficult conditions farm laborers at the ranch endured came to a violent head. The riot resulted in four deaths and many injuries. It focused public opinion for the first time on the plight of California's agricultural laborers, and resulted in new state legislation to regulate labor camp conditions. A new State Commission on Immigration and
Housing was created to help improve working conditions. Beyond that, the Wheatland Hop Riot was the first major farm labor confrontation in California and the harbinger of decades of attempts to organize or control agricultural labor. Available year round.",50,https://untappd.akamaized.net/site/beer_logos/beer-Highwater-Hop-Riot-IPA.jpg,,Hop Riot IPA,high-water-brewing-hop-riot-ipa,IPA - American,30813,8099,https://untappd.akamaized.net/site/brewery_logos/brewery-8099_ff36f.jpeg,High Water Brewing,high-water-brewing,Micro Brewery,http://www.facebook.com/pages/High-Water-Brewing/154613544589148,HighWaterBrew,http://www.highwaterbrewing.com,United States,Chico,CA,39.7711,-121.875,,,"Tue, 15 Feb 2011 07:12:56 +0000",0,1,,,,6147,3.67358,,32,8317,6921,0,0,[],3.67252,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hard Knox Pale Ale,hard-knox-hard-knox-pale-ale,Pale Ale - American,30816,8198,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hard Knox Cafe,hard-knox-cafe,Bar / Restaurant / Store,,hardknoxcafe,http://www.hardknoxcafe.com/,United States,San Francisco,CA,37.7749,-122.419,,,"Tue, 15 Feb 2011 07:20:50 +0000",0,1,,,,155,3.46129,,3,234,192,0,0,[],3.58717,False
0,0.0,St.Sebastiaan Golden Ale LTD earthenware crock bottle design by cartoonist Ron Rege Jr.,0,https://untappd.akamaized.net/site/beer_logos/beer-30817_48ca6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30817_c21bb_hd.jpeg,Yeast Hoist Abbey Ale,brouwerij-sterkens-yeast-hoist-abbey-ale,Blonde Ale - Belgian Blonde / Golden,30817,8516,https://untappd.akamaized.net/site/brewery_logos/brewery-8516_11658.jpeg,Brouwerij Sterkens,brouwerij-sterkens,Micro Brewery,https://www.facebook.com/SterkensBrewery,SterkensBrewery,http://www.sterkensbrew.be,Belgium,2321 Meer,,51.4728,4.72552,,,"Tue, 15 Feb 2011 08:21:52 +0000",0,1,,,,352,3.70952,,0,463,439,0,0,[],3.68223,False
0,7.2,Great chocolate taste.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shoup Stout,rocky-mountain-brewery-shoup-stout,Stout - Other,30818,4165,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyMountainBrewing_4165.jpeg,Rocky Mountain Brewery,rocky-mountain-brewery,Micro Brewery,www.facebook.com/rocky.mountainbrewery,,http://www.therockymountainbrewery.com/,United States,Colorado Springs,CO,38.8412,-104.716,,,"Tue, 15 Feb 2011 08:28:34 +0000",0,1,,,,175,3.65714,,1,212,186,0,0,[],3.65318,False
0,7.5,"Brewed with Chilean chocolate malts and rolled oats, this Robust Porter is rich in roasted malt aromas and baker's cocoa.",35,https://untappd.akamaized.net/site/beer_logos/beer-7922_6d2ac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7922_f6f40_hd.jpeg,Payback Porter,speakeasy-ales-and-lagers-payback-porter,Porter - American,7922,1177,https://untappd.akamaized.net/site/brewery_logos/brewery-SpeakeasyAlesandLagers_1177.jpeg,Speakeasy Ales & Lagers,speakeasy-ales-lagers,Micro Brewery,http://www.facebook.com/SpeakeasyBeer,SpeakeasyBeer,http://www.goodbeer.com,United States,San Francisco,CA,37.7381,-122.38,,,"Sun, 07 Nov 2010 14:04:12 +0000",0,1,7922.0,"Sat, 24 Mar 2012 19:42:21 +0000",30819.0,12545,3.75442,,44,15965,14035,0,0,[],3.75197,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-MooseheadLightLime_30820.jpeg,,Moosehead Light Lime,moosehead-breweries-limited-moosehead-light-lime,Lager - American Light,30820,886,https://untappd.akamaized.net/site/brewery_logos/brewery-MooseheadBreweriesLimited_886.jpeg,Moosehead Breweries Limited,moosehead-breweries-limited,Micro Brewery,http://www.facebook.com/moosehead,mooseheadlager,http://moosehead.ca,Canada,Saint John,NB,45.2572,-66.0959,,,"Tue, 15 Feb 2011 10:12:25 +0000",0,1,,,,1269,2.93538,,11,2164,1495,0,0,[],3.07445,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reudnitzer Pilsner Premium,leipziger-brauhaus-zu-reudnitz-radeberger-gruppe-reudnitzer-pilsner-premium,Pilsner - German,30821,4936,https://untappd.akamaized.net/site/brewery_logos/brewery-4936_019ea.jpeg,Radeberger Gruppe,radeberger-gruppe,Macro Brewery,,,http://www.radeberger-gruppe.de,Germany,Frankfurt,,50.0943,8.69094,,,"Tue, 15 Feb 2011 10:21:37 +0000",0,1,,,,28,3.08929,,1,45,44,0,0,[],3.60367,False
0,6.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reudnitzer Heller Ur-Bock,leipziger-brauhaus-zu-reudnitz-radeberger-gruppe-reudnitzer-heller-ur-bock,Bock,30822,4936,https://untappd.akamaized.net/site/brewery_logos/brewery-4936_019ea.jpeg,Radeberger Gruppe,radeberger-gruppe,Macro Brewery,,,http://www.radeberger-gruppe.de,Germany,Frankfurt,,50.0943,8.69094,,,"Tue, 15 Feb 2011 10:24:30 +0000",0,1,,,,12,3.54167,,2,18,18,0,0,[],3.6468,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter-Hell,ritter-st-georgen-brauerei-nennslingen-ritter-hell,Lager - Helles,30823,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 10:33:52 +0000",0,1,,,,219,3.40411,,3,258,237,0,0,[],3.54778,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter-Pils,ritter-st-georgen-brauerei-nennslingen-ritter-pils,Pilsner - German,30824,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 10:35:42 +0000",0,1,,,,44,3.24432,,2,53,49,0,0,[],3.59965,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter-Quickie,ritter-st-georgen-brauerei-nennslingen-ritter-quickie,Pilsner - German,30825,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 10:36:57 +0000",0,1,,,,21,3.32143,,0,26,25,0,0,[],3.62871,False
0,5.5,"M?rzen, which means ?March? in German, is a classic German beer style created before the invention of refrigeration. Back then, brewers weren?t able to brew lagers during the summer months ? temperatures were too high for the lager yeast to ferment properly. So in March, brewers would stockpile beer which was cellared in cold, dark caves during the summer. In October ? when temperatures had cooled, and it was time to brew again ? the remaining beer was pulled from the caves and enjoyed by the towns people in a celebration we now call Oktoberfest.

Russell M?rzen is copper-coloured lager which rich, toasted malt aroma balanced by the clean bitterness of German Hops and distinct noble hop aroma. Perfect for paring with roasted meats and harvest vegetables.",35,https://untappd.akamaized.net/site/beer_logos/beer-85503_d5ce2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-85503_d7310_hd.jpeg,Russell M?rzen,russell-brewing-company-russell-marzen,M?rzen,85503,1085,https://untappd.akamaized.net/site/brewery_logos/brewery-RussellBrewingCompany_1085.jpeg,Russell Brewing Company,russell-brewing-company,Micro Brewery,http://www.facebook.com/Russell.Brewing,Russell_Beer,http://www.russellbeer.com,Canada,Surrey,BC,49.1482,-122.862,,,"Fri, 07 Oct 2011 23:26:45 +0000",0,1,85503.0,"Sun, 30 Sep 2012 16:40:48 +0000",30826.0,1108,3.53723,,7,1458,1213,0,0,[],3.56188,False
0,0.0,Organic beer.,0,https://untappd.akamaized.net/site/beer_logos/beer-Spelty_30827.jpeg,,Spelty,moulin-des-moines-spelty,Non-Alcoholic,30827,8201,https://untappd.akamaized.net/site/brewery_logos/brewery-MoulinMeckertMoulindesMoines_8201.jpeg,Moulin des Moines,moulin-des-moines,Micro Brewery,,,http://www.moulindesmoines.com,France,,,0.0,0.0,,,"Tue, 15 Feb 2011 14:26:12 +0000",0,1,,,,39,1.63462,,3,51,50,0,0,[],3.42236,False
0,0.0,Organic beer.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blondy Free,moulin-des-moines-blondy-free,Non-Alcoholic,30828,8201,https://untappd.akamaized.net/site/brewery_logos/brewery-MoulinMeckertMoulindesMoines_8201.jpeg,Moulin des Moines,moulin-des-moines,Micro Brewery,,,http://www.moulindesmoines.com,France,,,0.0,0.0,,,"Tue, 15 Feb 2011 14:53:52 +0000",0,1,,,,4,0.0,,0,9,9,0,0,[],3.58254,False
0,2.5,"50 percent Ritter-Hell, 50 percent lemon soda",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter-Radler Gerchla,ritter-st-georgen-brauerei-nennslingen-ritter-radler-gerchla,Shandy / Radler,30829,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 16:38:54 +0000",0,1,,,,17,2.98529,,0,22,22,0,0,[],3.61522,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ritter Heller Bock,ritter-st-georgen-brauerei-nennslingen-ritter-heller-bock,Bock,30830,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 16:41:10 +0000",0,1,,,,22,3.13636,,2,29,28,0,0,[],3.61641,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-30831_2c724_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30831_c5e8f_hd.jpeg,Ritter 1645,ritter-st-georgen-brauerei-nennslingen-ritter-1645,M?rzen,30831,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 16:43:19 +0000",0,1,,,,180,3.42361,,5,203,195,0,0,[],3.56667,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-30832_443b1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30832_569a3_hd.jpeg,Georgi-Sud,ritter-st-georgen-brauerei-nennslingen-georgi-sud,Schwarzbier,30832,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 16:45:21 +0000",0,1,,,,86,3.38081,,3,103,97,0,0,[],3.59155,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-30833_6472a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30833_74cd3_hd.jpeg,Wei?er Franke,ritter-st-georgen-brauerei-nennslingen-weisser-franke,Hefeweizen,30833,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 17:11:56 +0000",0,1,,,,163,3.23773,,7,185,181,0,0,[],3.50703,False
0,2.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-30834_ea2fe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30834_11679_hd.jpeg,Wei?er Franke Leicht,ritter-st-georgen-brauerei-nennslingen-weisser-franke-leicht,Hefeweizen Light / Leicht,30834,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 17:24:12 +0000",0,1,,,,11,2.70455,,0,19,19,0,0,[],3.61752,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-30835_e4907_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30835_898de_hd.jpeg,Schwarzer Ritter,ritter-st-georgen-brauerei-nennslingen-schwarzer-ritter,Dunkelweizen,30835,8200,https://untappd.akamaized.net/site/brewery_logos/brewery-8200_4d7c6.jpeg,Ritter St. Georgen Brauerei Nennslingen,ritter-st-georgen-brauerei-nennslingen,Micro Brewery,,,http://www.ritter-bier.de,Germany,91790 Nennslingen,BY,49.0472,11.1323,,,"Tue, 15 Feb 2011 17:25:51 +0000",0,1,,,,106,3.41038,,1,128,115,0,0,[],3.58921,False
0,0.0,"A Rye Pilsner brewed with flaked rye. Nice subtle aroma of buttery and toasted malts, aromatic hops, along with some floral, citrus and honey notes. The taste starts crisp with the rye and ends with a nice spicy hop dry finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-30836_2400d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30836_84e37_hd.jpeg,Viking Blonde,valkyrie-formerly-viking-viking-blonde,Rye Beer,30836,1327,https://untappd.akamaized.net/site/brewery_logos/brewery-VikingBrewing_1327.jpeg,Valkyrie (formerly Viking),valkyrie-formerly-viking,Micro Brewery,http://www.facebook.com/pages/Valkyrie-Brewing-Company/328598723841647,,http://www.valkyriebrewery.com/,United States,Dallas,WI,45.2585,-91.8181,,,"Tue, 15 Feb 2011 17:35:47 +0000",0,1,,,,1,0.0,,0,8,8,0,0,[],3.6215,False
0,0.0,"Vienna Woods is a Vienna Lager with a subtle, a but complex flavor of roasted, sweet malts and a calm bitterness with dulled orange and deep woodish tangs with a crisp, lightly creamy finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-30837_fcfce_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30837_ec80b_hd.jpeg,Viking Vienna Woods,valkyrie-formerly-viking-viking-vienna-woods,Lager - Vienna,30837,1327,https://untappd.akamaized.net/site/brewery_logos/brewery-VikingBrewing_1327.jpeg,Valkyrie (formerly Viking),valkyrie-formerly-viking,Micro Brewery,http://www.facebook.com/pages/Valkyrie-Brewing-Company/328598723841647,,http://www.valkyriebrewery.com/,United States,Dallas,WI,45.2585,-91.8181,,,"Tue, 15 Feb 2011 17:37:03 +0000",0,0,,,,1,0.0,,0,5,5,0,0,[],3.6215,False
