auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,"Black, smooth and easy to drink, this is a beer for the people!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Proletary,the-brewers-art-proletary,Brown Ale - Belgian,4497,242,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewersArt_242.jpeg,The Brewer's Art,the-brewer-s-art,Micro Brewery,http://www.facebook.com/#!/pages/The-Brewers-Art/148958421793737,brewersart,http://www.thebrewersart.com,United States,Baltimore,MD,39.3028,-76.6161,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4497.0,"Thu, 01 Jan 1970 00:00:00 +0000",7638.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.7,"With its unique citrus character, smooth drinkability, and distinctive hop character, Drifter Pale Ale is truly an original. Brewed with generous amounts of Summit hops, a variety known for their intense citrus flavors and aromas, Drifter has a taste unique to the Pale Ale category. 
2006 GABF Silver Medal Winner


",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Drifter,widmer-brothers-brewing-drifter,Pale Ale - American,6296,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,"Thu, 07 Oct 2010 10:26:34 +0000",0,1,6296.0,"Thu, 01 Jan 1970 00:00:00 +0000",7639.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,0.0,American-style Milk Stout aged on cherries for 8 months in a Woodwork Reserve bourbon barrel. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Clusterfunk!,rock-bottom-restaurant-and-brewery-clusterfunk,Stout - Other,7640,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 06 Nov 2010 12:35:38 +0000",0,0,,,,2,0.0,,0,12,12,0,0,[],3.56383,False
0,8.5,"A strong copper-colored ale with a mild, sweet malt character.  Brewed with lots of Belgian candi sugar and slowly fermented for a month.  Sublime.",0,https://untappd.akamaized.net/site/beer_logos/beer-7641_339ff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7641_550d4_hd.jpeg,Le Canard,the-brewer-s-art-le-canard,Belgian Strong Golden Ale,7641,242,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewersArt_242.jpeg,The Brewer's Art,the-brewer-s-art,Micro Brewery,http://www.facebook.com/#!/pages/The-Brewers-Art/148958421793737,brewersart,http://www.thebrewersart.com,United States,Baltimore,MD,39.3028,-76.6161,"Sat, 06 Nov 2010 12:35:55 +0000",0,1,,,,941,3.67322,,4,1179,1106,0,0,[],3.66773,False
0,6.3,"Dark in color and character, this unfiltered Black IPA exudes caramel and roasted notes while highlighting a bold hop bitterness and citrus aroma. Apollo, centennial, and citra hops intermingle with the deep complexities provided by copious amounts of caramel malts and de-husked roasted barley.",60,https://untappd.akamaized.net/site/beer_logos/beer-BlackIPA_7632.jpeg,,Otter Creek Black IPA,otter-creek-brewing-otter-creek-wolaver-s-otter-creek-black-ipa,IPA - Black / Cascadian Dark Ale,7632,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,"Sat, 06 Nov 2010 12:24:48 +0000",0,0,7632.0,"Thu, 01 Jan 1970 00:00:00 +0000",7642.0,15065,3.57771,,4,23234,17346,0,0,[],3.57917,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Our Special Ale,,Winter Warmer,15460,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Sat, 18 Dec 2010 14:50:20 +0000",0,1,15460.0,"Thu, 01 Jan 1970 00:00:00 +0000",7643.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.1,Our Pilsner displays the authentic malty aroma and texture of European lagers while the use of Saaz hops from the Czech Republic adds a grassy and herbal hop flavour and delicate aroma. The cool fermentation using a selected lager yeast makes for a clean and refreshing lager perfect for year-round drinking.,33,https://untappd.akamaized.net/site/beer_logos/beer-_7644_sm_7858584cfdf7cf7608b334fcc3f9d2.jpeg,,Pilsner,holgate-brewhouse-pilsner,Pilsner - German,7644,3143,https://untappd.akamaized.net/site/brewery_logos/brewery-3143_328d7.jpeg,Holgate Brewhouse,holgate-brewhouse,Micro Brewery,https://www.facebook.com/holgatebeer/,holgatebeer,http://www.holgatebrewhouse.com/,Australia,Woodend,VIC,-37.357,144.527,"Sat, 06 Nov 2010 12:47:16 +0000",0,1,,,,1336,3.33495,,11,1835,1504,0,0,[],3.39382,False
0,5.4,This warm spiced ale has notes of cinnamon and ginger on a bed of delicious pumpkin. One sip will transport you straight back to Grandma's kitchen.,20,https://untappd.akamaized.net/site/beer_logos/beer-93685_e6b89_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-93685_2f598_hd.jpeg,Pumpkin Pie Spiced Ale,alley-kat-brewing-company-pumpkin-pie-spiced-ale,Pumpkin / Yam Beer,93685,2026,https://untappd.akamaized.net/site/brewery_logos/brewery-2026_1c316.jpeg,Alley Kat Brewing Company,alley-kat-brewing-company,Micro Brewery,https://www.facebook.com/alleykatbeer,alley_kat_beer,http://www.alleykatbeer.com,Canada,Edmonton,AB,53.4954,-113.488,"Sat, 29 Oct 2011 22:07:17 +0000",0,0,93685.0,"Wed, 29 Feb 2012 22:05:17 +0000",7645.0,1410,3.57553,,4,2414,1551,0,0,[],3.58896,False
0,5.5,"A decadent oatmeal stout.  Velvet Merlin offers robust cocoa and espresso aromas with subtle American hop nuances.  Rich dark chocolate and roasted coffee flavor with a creamy mouth feel and wonderfully dry finish create the perfect balance in this full-bodied stout.  Ideal for sipping in the winter months or at the end of a meal.  
",27,https://untappd.akamaized.net/site/beer_logos/beer-7927_a949c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7927_efa91_hd.jpeg,Velvet Merlin,firestone-walker-brewing-company-velvet-merlin,Stout - Oatmeal,7927,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,"Sun, 07 Nov 2010 14:38:33 +0000",0,1,7927.0,"Thu, 01 Jan 1970 00:00:00 +0000",7646.0,69051,3.87105,,973,108328,76553,0,5,"[{'beer': {'bid': 465890, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2012', 'beer_name': 'Velvet Merlin (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 476619, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2013', 'beer_name': 'Velvet Merlin (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 622695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-wizard-s-beard', 'beer_name': ""Wizard's Beard"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 632942, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2014', 'beer_name': 'Velvet Merlin (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 822560, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-velvet-merlin-2011', 'beer_name': 'Velvet Merlin (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.87008,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BrothersStrawberryMixedPearCider_61650.jpeg,,Brothers Strawberry Mixed Pear Cider,4-brothers-drinks-co-brothers-strawberry-mixed-pear-cider,Cider,61650,10683,https://untappd.akamaized.net/site/brewery_logos/brewery-10683_cf96c.jpeg,Brothers Drinks Co. Limited,4-brothers-drinks-co,Cidery / Meadery,https://www.facebook.com/BrothersCider,BrothersCider,http://brotherscider.co.uk/,England,Shepton Mallet,Somerset,51.1919,-2.55078,"Sat, 02 Jul 2011 11:57:53 +0000",0,1,61650.0,"Sat, 09 Nov 2013 16:22:53 +0000",7647.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,0.0,Wee Heavy aged in a Heaven Hill bourbon barrel inoculated with Lactobacillus. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sour Sum Bitch,emmett-s-brewing-co-sour-sum-bitch,Strong Ale - American,7648,500,https://untappd.akamaized.net/site/brewery_logos/brewery-EmmettsBrewingCo_500.jpeg,Emmett's Brewing Co.,emmetts-brewing-co,Micro Brewery,,emmettsbeer,https://emmettsbrewingco.com,United States,Palatine,IL,42.1129,-88.0465,"Sat, 06 Nov 2010 12:52:57 +0000",0,0,,,,0,0.0,,0,6,5,0,0,[],3.59537,False
0,6.7,"This complex Oatmeal porter is crafted with judicious amounts of crystal and Munich malts for a rich, smooth, creamy experience. Voted one of the best Porters in the state!
",49,https://untappd.akamaized.net/site/beer_logos/beer-7294_1eebb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7294_f08f9_hd.jpeg,Night Train,o-so-brewing-company-night-train,Porter - American,7294,2029,https://untappd.akamaized.net/site/brewery_logos/brewery-OsoBrewingCompany_2029.jpeg,O'so Brewing Company,o-so-brewing-company,Micro Brewery,https://www.facebook.com/OsoBrewingCompany,osobrewing,http://www.osobrewing.com,United States,Plover,WI,44.453,-89.5235,"Thu, 04 Nov 2010 15:22:54 +0000",0,1,7294.0,"Thu, 01 Jan 1970 00:00:00 +0000",7649.0,0,0.0,True,0,15582,10916,0,0,[],0.0,False
0,6.2,This is our unique version of an ancient style. A style as old as the ocean trade routes of the last centuries Great Ships. Not as old as the equator they had to cross twice enroute,46,https://untappd.akamaized.net/site/beer_logos/beer-4509_1ce65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4509_3d0a8_hd.jpeg,IPA,lagunitas-brewing-company-ipa,IPA - American,4509,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4509.0,"Thu, 01 Jan 1970 00:00:00 +0000",7650.0,380505,3.81248,,14417,973629,427565,0,5,"[{'beer': {'bid': 33019, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-habanero-ipa', 'beer_name': 'Habanero IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 299411, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-southern-cross', 'beer_name': 'IPA (w/ Southern Cross)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 303750, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-gem', 'beer_name': 'IPA (w/ Pacific Gem)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 306780, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-pacific-jade', 'beer_name': 'IPA (w/ Pacific Jade)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 310342, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-ipa-w-sorachi-ace', 'beer_name': 'IPA (w/ Sorachi Ace)', 'is_vintage': 0, 'is_variant': 1}}]",3.81235,False
0,5.0,"Brewed from 40 percent dark malts and roasted barley, this intensely black ale carries strong hints of espresso and chocolate. Oatmeal contributes body and a long-lasting mocha-colored head to this well-hopped beer.
? Dense mocha-coloured head
? Chocolate/espresso flavour, medium sweet with a distinct floral aroma
? Ideal accompaniment to chocolate desserts",45,https://untappd.akamaized.net/site/beer_logos/beer-StAmbroiseOatmealStout_7651.jpeg,,St-Ambroise Oatmeal Stout (Noire ? l?avoine),brasserie-mcauslan-st-ambroise-st-ambroise-oatmeal-stout-noire-a-l-avoine,Stout - Oatmeal,7651,198,https://untappd.akamaized.net/site/brewery_logos/brewery-brasseriemcauslanstambroise_198.jpeg,Brasserie McAuslan (St-Ambroise),brasserie-mcauslan-st-ambroise,Micro Brewery,http://www.facebook.com/bierestambroise,bierestambroise,http://mcauslan.com,Canada,Montreal,QC,45.4685,-73.5908,"Sat, 06 Nov 2010 13:05:15 +0000",0,1,,,,19434,3.65246,,340,29826,21447,0,0,[],3.65244,False
0,9.5,"The brewery's most highly sought after beer, this imperial stout is aged to perfection in oak bourbon barrels. Look for this tasty treat to contain hints of bourbon and vanilla with roasted overtones that is sure to please any connoisseur's palate. Serve this beer at cellar temperature from a snifter glass, and enjoy this expression of our passion for brewing. ",48,https://untappd.akamaized.net/site/beer_logos/beer-7652_127a3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7652_048f8_hd.jpeg,Brewer's Reserve Bourbon Barrel Stout,central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout,Stout - American Imperial / Double,7652,358,https://untappd.akamaized.net/site/brewery_logos/brewery-358_e71fc.jpeg,Central Waters Brewing Company,central-waters-brewing-company,Micro Brewery,https://www.facebook.com/CWBrewing,cwbrewing,http://www.centralwaters.com/,United States,Amherst,WI,44.4419,-89.2797,"Sat, 06 Nov 2010 13:13:07 +0000",0,1,,,,25155,4.20265,,1270,52191,31811,0,5,"[{'beer': {'bid': 32993, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-32993_c34b6_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2010', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 108712, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-108712_45c21_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2011', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 274331, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-274331_2a7b6_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2012', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 605381, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-605381_37507_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2014', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1120629, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7652_127a3_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-brewer-s-reserve-bourbon-barrel-stout-2015', 'beer_name': ""Brewer's Reserve Bourbon Barrel Stout (2015)"", 'is_vintage': 1, 'is_variant': 0}}]",4.19602,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-13227_7ea5b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13227_d96f5_hd.jpeg,Simpler Times Pilsner,minhas-craft-brewery-simpler-times-pilsner,Pilsner - Other,13227,868,https://untappd.akamaized.net/site/brewery_logos/brewery-MinhasCraftBrewery_868.jpeg,Minhas Craft Brewery ,minhas-craft-brewery,Micro Brewery,https://www.facebook.com/MinhasCraftBrewery,MinhasCraftBrew,http://minhasbrewery.com,United States,Monroe,WI,42.5998,-89.641,"Tue, 07 Dec 2010 07:27:59 +0000",0,1,13227.0,"Thu, 01 Jan 1970 00:00:00 +0000",7653.0,5068,2.63684,,144,7569,5907,0,0,[],2.69458,False
