auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-368265_cf40f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-368265_0c2dc_hd.jpeg,Zhigulevskoe (???????????),hmeleff-hmeleff-zhigulevskoe-zhigulevskoe,Lager - Euro,368265,32554,https://untappd.akamaized.net/site/brewery_logos/brewery-32554_4c0e2.jpeg,Hmeleff (???????),hmeleff,Micro Brewery,,,www.russbeer.ru,Russia,?. ??????,,54.6193,39.6762,,,"Sun, 19 May 2013 09:27:40 +0000",0,1,368265.0,"Wed, 01 Oct 2014 19:19:43 +0000",20109.0,226,2.71239,,6,391,259,0,0,[],3.25147,False
0,4.5,"Ruby porter, with rich liquorice, a hint of Christmas spice and easy enough to drink several pints!",0,https://untappd.akamaized.net/site/beer_logos/beer-DingDong_108879.jpeg,,Ding Dong,stroud-brewery-ding-dong,Porter - Other,108879,10678,https://untappd.akamaized.net/site/brewery_logos/brewery-10678_507eb.jpeg,Stroud Brewery,stroud-brewery,Micro Brewery,http://www.facebook.com/pages/Stroud-Brewery/108463161603,stroudbrewery,http://www.stroudbrewery.co.uk/,England,"Thrupp, Stroud",Gloucestershire,51.7231,-2.19926,,,"Wed, 14 Dec 2011 11:37:12 +0000",0,1,108879.0,"Fri, 10 Jan 2014 21:15:13 +0000",20110.0,318,3.29481,,5,370,348,0,0,[],3.46941,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,"Panther Stout (8%, red)",pt-bali-hai-brewery-panther-stout-8-red,Stout - Foreign / Export,20111,3560,https://untappd.akamaized.net/site/brewery_logos/brewery-3560_e2270.jpeg,PT Bali Hai Brewery,pt-bali-hai-brewery,Micro Brewery,,,http://balihaibeer.com/,Indonesia,Pademangan Jakarta Utara,,-6.13075,106.831,,,"Sun, 02 Jan 2011 00:22:48 +0000",0,1,,,,4,0.0,,3,42,40,0,0,[],3.60364,False
0,8.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-KerberosTripel_20259.jpeg,,Kerberos Tripel,flying-dog-brewery-kerberos-tripel,Belgian Tripel,20259,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,,,"Sun, 02 Jan 2011 04:42:36 +0000",0,0,20259.0,"Thu, 01 Jan 1970 00:00:00 +0000",20112.0,474,3.51635,,1,620,589,0,0,[],3.56905,False
0,0.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-TucherHefeweissenAlcoholfrei_20113.jpeg,,Tucher Hefe Weizen Alkoholfrei,tucher-brau-radeberger-gruppe-tucher-hefe-weizen-alkoholfrei,Non-Alcoholic,20113,8309,https://untappd.akamaized.net/site/brewery_logos/brewery-TucherBrau_8309.jpeg,Tucher Br?u,tucher-bra-u,Micro Brewery,http://www.facebook.com/#!/tucher.hefeweizen,,http://www.tucher.de,Germany,F?rth,,49.4417,10.9963,,,"Sun, 02 Jan 2011 00:24:10 +0000",0,1,,,,240,2.73438,,22,374,292,0,0,[],3.24731,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-HueBeer_20114.jpeg,,Hue Beer,hue-brewery-ltd-hue-beer,Lager - Pale,20114,6585,https://untappd.akamaized.net/site/brewery_logos/brewery-6585_76540.jpeg,Hue Brewery Ltd,hue-brewery-ltd,Macro Brewery,,,,Vietnam,Hue City,,16.4872,107.595,,,"Sun, 02 Jan 2011 00:25:29 +0000",0,1,,,,1486,2.87803,,15,1902,1767,0,0,[],3.00965,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-20115_1446d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20115_8290c_hd.jpeg,???????????? ??? ????? / Pub Lager,sun-inbev-ukraine-chernigivske-pab-lager-pub-lager,Lager - Pale,20115,4704,https://untappd.akamaized.net/site/brewery_logos/brewery-4704_2009d.jpeg,SUN InBev Ukraine,sun-inbev-ukraine,Macro Brewery,,,http://www.suninbev.com.ua/,Ukraine,Kiev,,50.4501,30.5234,,,"Sun, 02 Jan 2011 00:26:17 +0000",0,0,,,,14,2.80357,,1,17,15,0,0,[],3.6137,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-26903_5d9fa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26903_d684e_hd.jpeg,???????????? ??????? / Chernigivske Premium,sun-inbev-ukraine-chernigivske-premium-chernigivske-premium,Lager - Pale,26903,4704,https://untappd.akamaized.net/site/brewery_logos/brewery-4704_2009d.jpeg,SUN InBev Ukraine,sun-inbev-ukraine,Macro Brewery,,,http://www.suninbev.com.ua/,Ukraine,Kiev,,50.4501,30.5234,,,"Thu, 27 Jan 2011 18:50:06 +0000",0,1,26903.0,"Sat, 13 Jun 2015 15:45:59 +0000",20116.0,177,2.71186,,4,229,209,0,0,[],3.30607,False
0,7.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-549023_ed5e8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-549023_08657_hd.jpeg,Chernigivske Mitsne (???????????? ?????),sun-inbev-ukraine-chernigivske-mitsne-chernigivske-micne,Lager - Euro Strong,549023,4704,https://untappd.akamaized.net/site/brewery_logos/brewery-4704_2009d.jpeg,SUN InBev Ukraine,sun-inbev-ukraine,Macro Brewery,,,http://www.suninbev.com.ua/,Ukraine,Kiev,,50.4501,30.5234,,,"Tue, 31 Dec 2013 12:29:13 +0000",0,1,549023.0,"Tue, 16 Jun 2015 17:20:16 +0000",20117.0,87,2.65805,,2,108,100,0,0,[],3.43055,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-17438_c4686_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17438_47ba2_hd.jpeg,Chernigivske Bile (???????????? ????),sun-inbev-ukraine-chernigivske-bile-chernigivske-bile,Witbier,17438,4704,https://untappd.akamaized.net/site/brewery_logos/brewery-4704_2009d.jpeg,SUN InBev Ukraine,sun-inbev-ukraine,Macro Brewery,,,http://www.suninbev.com.ua/,Ukraine,Kiev,,50.4501,30.5234,,,"Sun, 26 Dec 2010 01:49:20 +0000",0,1,17438.0,"Tue, 16 Jun 2015 19:42:06 +0000",20118.0,756,3.28803,,29,1210,840,0,0,[],3.39234,False
0,2.5,"Made from artesian water, premium quality barley and caramel malt, hops and cherry syrup the drink attracts with its delicate aroma and special slightly acid flavor. This product, which embodies an unparalleled combination of best beer varieties and cherry syrup, is a pleasant drink for a broad range of consumers. ",0,https://untappd.akamaized.net/site/beer_logos/beer-20119_cc295_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20119_f4382_hd.jpeg,BeerMix Cherry,obolon-obolon-beermix-cherry,Shandy / Radler,20119,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 02 Jan 2011 00:32:45 +0000",0,1,,,,147,2.76531,,9,194,163,0,0,[],3.36289,False
0,2.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,BeerMix Lemon,obolon-obolon-beermix-lemon,Shandy / Radler,20120,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 02 Jan 2011 00:33:39 +0000",0,1,,,,123,2.7378,,6,157,133,0,0,[],3.38848,False
0,2.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,BeerMix Raspberry,obolon-beer-mix-raspberry,Shandy / Radler,454878,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 15 Sep 2013 13:53:42 +0000",0,1,454878.0,"Sat, 14 Feb 2015 19:35:35 +0000",20121.0,134,2.60634,,6,174,150,0,0,[],3.33207,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-17435_d98bb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17435_ad54b_hd.jpeg,Obolon Velvet (??????? ??????????),obolon-obolon-obolon-velvet-obolon-oksamitove,Lager - Euro Dark,17435,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 26 Dec 2010 01:44:25 +0000",0,1,17435.0,"Tue, 14 Jan 2014 02:45:03 +0000",20122.0,1125,3.14978,,37,1456,1267,0,0,[],3.25666,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-ObolonLager_20123.jpeg,,Obolon Lager (??????? ?????),obolon-obolon-obolon-lager-obolon-lager,Lager - Euro,20123,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 02 Jan 2011 00:35:39 +0000",0,1,,,,2283,2.96277,,65,2878,2662,0,0,[],3.04387,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Obolon Magnat Light Beer,obolon-obolon-magnat-light-beer,Lager - Pale,20125,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 02 Jan 2011 00:36:50 +0000",0,1,20125.0,"Thu, 20 Feb 2014 12:25:38 +0000",20124.0,0,0.0,True,0,59,55,0,0,[],0.0,False
0,5.2,"Famous Ukrainian lager, brewed with old world recipes, using the finest ingredients.",0,https://untappd.akamaized.net/site/beer_logos/beer-73036_f5034_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-73036_d54cd_hd.jpeg,Magnat (??????),obolon-obolon-magnat-magnat,Lager - Pale,73036,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Fri, 19 Aug 2011 20:03:10 +0000",0,1,73036.0,"Thu, 05 Nov 2015 10:24:23 +0000",20125.0,780,2.86026,,17,938,892,0,0,[],3.08251,False
0,5.0,It is highly stable beer with special freshness and saturation. It has a distinct taste and nice bitterness. In brewing of Obolon Premium rice is used beside traditional beer components. Due to its soft flavour and medium content of solids Obolon Premium is one of the most popular beers. 12P,0,https://untappd.akamaized.net/site/beer_logos/beer-20126_3f6a7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20126_4b3b4_hd.jpeg,Obolon Premium (??????? ????i??),obolon-obolon-obolon-premium-obolon-premium,Lager - Pale,20126,3260,https://untappd.akamaized.net/site/brewery_logos/brewery-3260_624c9.jpeg,Obolon (???????),obolon-obolon,Macro Brewery,https://www.facebook.com/ObolonUkraine,ObolonUkraine,http://www.obolon.ua/,Ukraine,Kiev,,60.0009,30.2938,,,"Sun, 02 Jan 2011 00:37:23 +0000",0,1,,,,1380,2.97246,,44,1719,1585,0,0,[],3.09527,False
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-_334133_sm_606f9ce9379734288cee96cedee97c.jpeg,,Cubanero Fuerte,cerveceria-bucanero-cubanero-fuerte,Lager - North American Adjunct,334133,365,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaBucanero_365.jpeg,Cerveceria Bucanero,cerveceria-bucanero,Macro Brewery,https://www.facebook.com/cerveceriabucanero.holguin?fref=ts,,http://www.cerveceriabucanero.com,Cuba,Ciudad de la Habana,,23.0541,-82.3452,,,"Tue, 26 Mar 2013 10:15:11 +0000",0,1,334133.0,"Wed, 27 Mar 2013 21:19:17 +0000",20127.0,0,0.0,True,0,1473,1387,0,0,[],0.0,False
0,4.8,Served in a unique jade green bottle shaped like a laughing Buddha!,0,https://untappd.akamaized.net/site/beer_logos/beer-50983_4356d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-50983_88bb2_hd.jpeg,Lucky Beer (Lucky Buddha),hangzhou-quiandaohu-beer-co-cheerday-brewery-lucky-beer-lucky-buddha,Lager - Pale,50983,11680,https://untappd.akamaized.net/site/brewery_logos/brewery-11680_4ff49.jpeg,Hangzhou Quiandaohu Beer Co. (Cheerday Brewery),hangzhou-quiandaohu-beer-co-cheerday-brewery,Micro Brewery,,,http://www.qdhbeer.com/,China / People's Republic of China,Hangzhou,Zhejiang,30.2741,120.155,,,"Wed, 18 May 2011 05:32:09 +0000",0,1,50983.0,"Mon, 07 Jan 2013 09:46:28 +0000",20128.0,58578,2.92389,,1228,73280,65450,0,0,[],2.92766,False
0,3.1,"After the Applebocq and the Redbocq, the Brasserie du Bocq is pleased to announce the birth of the Agrumbocq ? The idea for the Agrumbocq arose first of all in the mind of our master brewer. Once again, the starting point is our white beer made by top fermentation to which mandarin juice and the natural aromas of grapefruit and lime are added. Its cloudy appearance, its natural pink grapefruit colour, its fine slightly pinkish head and its pleasantly fruity fragrance are certainly going to delight the most delicate palates. A perfect balance is achieved through the sweet and acid taste of the citrus fruit and the slight bitterness that it releases. It is defined as a very light and refreshing beer. You are advised to drink it very cool. It is ideal after sport! It has barely 3% alcohol volume.",0,https://untappd.akamaized.net/site/beer_logos/beer-20134_178a0_sm.jpeg,,Agrumbocq,brasserie-du-bocq-agrumbocq,Fruit Beer,20134,187,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieduBocq_187.jpeg,Brasserie du Bocq,brasserie-du-bocq,Micro Brewery,,BrasserieduBocq,http://www.bocq.be,Belgium,Purnode,Namur,50.3114,4.94347,,,"Sun, 02 Jan 2011 00:44:36 +0000",0,1,,,,81,2.75926,,0,115,106,0,0,[],3.46157,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pils,beck-brau-pils,Pilsner - Other,20135,5618,https://untappd.akamaized.net/site/brewery_logos/brewery-5618_52102.jpeg,Beck Br?u,beck-brau,Micro Brewery,https://www.facebook.com/Familienbrauerei-Beck-Br?u-206963249326457/?ref=hl,,http://www.beck-braeu.de,Germany,96170 Lisberg,BY,49.8952,10.7247,,,"Sun, 02 Jan 2011 00:45:21 +0000",0,1,,,,6,0.0,,0,8,8,0,0,[],3.56746,False
0,5.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-20137_c76f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20137_e628f_hd.jpeg,Jahrhundertbier,beck-brau-jahrhundertbier,Lager - Dunkel Munich,20137,5618,https://untappd.akamaized.net/site/brewery_logos/brewery-5618_52102.jpeg,Beck Br?u,beck-brau,Micro Brewery,https://www.facebook.com/Familienbrauerei-Beck-Br?u-206963249326457/?ref=hl,,http://www.beck-braeu.de,Germany,96170 Lisberg,BY,49.8952,10.7247,,,"Sun, 02 Jan 2011 00:46:28 +0000",0,1,,,,58,3.34322,,5,66,62,0,0,[],3.54383,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-20138_8febb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20138_c87fe_hd.jpeg,Kellerbier,beck-brau-kellerbier,Kellerbier / Zwickelbier,20138,5618,https://untappd.akamaized.net/site/brewery_logos/brewery-5618_52102.jpeg,Beck Br?u,beck-brau,Micro Brewery,https://www.facebook.com/Familienbrauerei-Beck-Br?u-206963249326457/?ref=hl,,http://www.beck-braeu.de,Germany,96170 Lisberg,BY,49.8952,10.7247,,,"Sun, 02 Jan 2011 00:47:32 +0000",0,1,,,,54,3.33333,,11,64,60,0,0,[],3.60315,False
