auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.0,"Boon Geuze Mariage Parfait has an alcohol content of 8%. It consists of 95% mild lambic, aged at least three years and specially reserved for this purpose, and 5% young lambic. The latter provides the fermentable sugars and wild yeasts. After mixing in a vessel of 25,000 litres, the wort (unfermented mixture) is filtered and chilled. If we are bottling, we bring it back to fermentation temperature. The bottles are placed in a climate-controlled space for the secondary fermentation. This is followed by maturing at low temperature for at least 6 months. Want to know the bottling date? Simply subtract 20 years from the ?best before? date!
The soft, mildly sour berry taste, harmonises with the oak barrels? aromas in which Geuze Mariage Parfait has ripen. The body speaks of vanilla followed by a bitter aftertaste of cloves that becomes increasingly intense. Sublime. ",0,https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeMariageParfait_29149.jpeg,,Geuze Mariage Parfait,brouwerij-boon-geuze-mariage-parfait,Sour - Gueuze,29149,268,https://untappd.akamaized.net/site/brewery_logos/brewery-268_452e8.jpeg,Brouwerij Boon,brouwerij-boon,Micro Brewery,http://www.facebook.com/pages/Brouwerij-Boon/255750717826729,BrouwerijBoon,http://www.boon.be,Belgium,Lembeek,Vlaams-Brabant,50.7124,4.22018,"Mon, 07 Feb 2011 00:02:34 +0000",0,1,29149.0,"Thu, 01 Jan 1970 00:00:00 +0000",19720.0,14977,3.93089,,483,19695,16903,0,,,,,,5.0,"[{'beer': {'bid': 117404, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-117404_00204_sm.jpeg', 'beer_slug': 'brouwerij-boon-geuze-mariage-parfait-2005', 'beer_name': 'Geuze Mariage Parfait (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 162650, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-162650_ad929_sm.jpeg', 'beer_slug': 'brouwerij-boon-geuze-mariage-parfait-2007', 'beer_name': 'Geuze Mariage Parfait (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 164296, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-164296_02bb5_sm.jpeg', 'beer_slug': 'brouwerij-boon-geuze-mariage-parfait-2004', 'beer_name': 'Geuze Mariage Parfait (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 164350, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-164350_d31c6_sm.jpeg', 'beer_slug': 'brouwerij-boon-geuze-mariage-parfait-2006', 'beer_name': 'Geuze Mariage Parfait (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 187892, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-187892_1674f_sm.jpeg', 'beer_slug': 'brouwerij-boon-geuze-mariage-parfait-2003', 'beer_name': 'Geuze Mariage Parfait (2003)', 'is_vintage': 1, 'is_variant': 0}}]",3.92531,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_19721_fd6bf7518da49906832728067c98.jpeg,,Zagorka Special,pivovarna-zagorka-zagorka-special,Lager - Pale,19721,5762,https://untappd.akamaized.net/site/brewery_logos/brewery-5762_e6816.jpeg,Pivovarna Zagorka,pivovarna-zagorka,Macro Brewery,,,http://zagorka.bg/,Bulgaria,,,0.0,0.0,"Fri, 31 Dec 2010 18:35:48 +0000",0,1,,,,3236,2.95975,,148,5321,3757,0,,,,,,0.0,[],3.01928,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-15567_cc6f7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15567_d9774_hd.jpeg,Gaymers Original Cider,gaymer-cider-company-gaymers-original-cider,Cider,15567,4072,https://untappd.akamaized.net/site/brewery_logos/brewery-GaymersCiderCompany_4072.jpeg,Gaymer Cider Company,gaymer-cider-company,Cidery / Meadery,facebook.com/gaymers,GaymersCider,http://www.gaymers.co.uk/,England,,,53.3313,-6.37192,"Sun, 19 Dec 2010 07:35:22 +0000",0,1,15567.0,"Thu, 01 Jan 1970 00:00:00 +0000",19722.0,405,3.06235,,3,596,482,0,,,,,,0.0,[],3.31518,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-LakeportPilsner_19723.jpeg,,Lakeport Pilsner,labatt-brewing-company-lakeport-pilsner,Pilsner - Other,19723,762,https://untappd.akamaized.net/site/brewery_logos/brewery-LabattBrewingCompanyLtd_762.jpeg,Labatt Brewing Company,labatt-brewing-company,Macro Brewery,,,http://www.labatt.com/,Canada,Toronto,ON,43.6398,-79.381,"Fri, 31 Dec 2010 18:41:15 +0000",0,1,,,,802,2.40586,,18,1367,977,0,,,,,,0.0,[],2.7489,False
0,4.73,"Rainier beer brings together nature?s bounty from the great Northwest. Pure spring waters combine with golden barley and verdant hops to produce a beer rich in taste and texture. Fermented slowly with a pedigree yeast culture under tightly controlled conditions, Rainier comes forth with a satisfying malty flavor over a slightly fruity background, spiced with Chinook, Mt. Hood, and Willamette hop notes.",0,https://untappd.akamaized.net/site/beer_logos/beer-6965_20b49_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6965_9c402_hd.jpeg,Rainier Beer,pabst-brewing-company-rainier-beer,Lager - North American Adjunct,6965,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Fri, 29 Oct 2010 18:26:27 +0000",0,1,6965.0,"Tue, 15 Nov 2011 04:03:58 +0000",19724.0,20798,2.88982,,908,54042,24239,0,,,,,,0.0,[],2.90082,False
0,9.75,"An Imperial (or Double) India Pale Ale, Denogginizer is a big, bold beer hopped with an abundant amount of Simcoe and Summit hops and a touch of CTZ and Cascade. Crystal and Munich malts add color and flavor and help balance out the hop assault. Denogginizer is also Drake?s most powerful regular offering, at a whopping 9.75% alcohol by volume! Hold on to your head.",90,https://untappd.akamaized.net/site/beer_logos/beer-Denogginizer_8523.jpeg,,Denogginizer,drake-s-brewing-company-denogginizer,IPA - Imperial / Double,8523,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Thu, 11 Nov 2010 10:36:51 +0000",0,1,8523.0,"Thu, 01 Jan 1970 00:00:00 +0000",19725.0,28450,3.93828,,623,47113,31632,0,,,,,,4.0,"[{'beer': {'bid': 640289, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-denogginizer-oaked', 'beer_name': 'Denogginizer (Oaked)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 690126, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-denogginizer-doubly-dry-hopped-with-lychees', 'beer_name': 'Denogginizer Doubly Dry-Hopped with Lychees', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 733803, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-denogginizer-with-pineapple', 'beer_name': 'Denogginizer with Pineapple', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 850954, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-denogginizer-with-orange-grapefruit', 'beer_name': 'Denogginizer with Orange & Grapefruit', 'is_vintage': 0, 'is_variant': 1}}]",3.93523,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-9268_061ba_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9268_54aa0_hd.jpeg,Quilmes Cristal,cerveceria-y-malteria-quilmes-quilmes-cristal,Lager - North American Adjunct,9268,5415,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaMalteriaQuilmesSAICAYInBev_5415.jpeg,Cervecer?a y Malter?a Quilmes,cerveceria-y-malteria-quilmes,Macro Brewery,http://www.facebook.com/quilmescerveza,quilmes_cerveza,http://www.cerveceriaymalteriaquilmes.com,Argentina,Quilmes,Buenos Aires,27.9866,-15.377,"Sun, 14 Nov 2010 12:19:35 +0000",0,1,9268.0,"Thu, 01 Jan 1970 00:00:00 +0000",19726.0,26591,2.93138,,836,36602,31057,0,,,,,,0.0,[],2.93954,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Primitiva Patagonia,cerveceria-patagonia-primitiva-primitiva-patagonia,Red Ale - American Amber / Red,151306,17277,https://untappd.akamaized.net/site/brewery_logos/brewery-17277_6f033.jpeg,Cerveceria Patagonia Primitiva ,cerveceria-patagonia-primitiva,Micro Brewery,https://www.facebook.com/CervezaPatagonia,PrimitivaBeer,http://www.cervezapatagonia.com/,Argentina,Buenos Aires,Capital Federal,-34.612,-58.3663,"Wed, 28 Mar 2012 11:45:55 +0000",0,1,151306.0,"Wed, 16 Jan 2013 15:28:06 +0000",19727.0,9,0.0,,1,14,13,0,,,,,,0.0,[],3.54627,False
0,5.5,,26,https://untappd.akamaized.net/site/beer_logos/beer-19728_7f16b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19728_ebf06_hd.jpeg,Pale Ale,echigo-beer-co-pale-ale,Pale Ale - American,19728,1516,https://untappd.akamaized.net/site/brewery_logos/brewery-1516_112db.jpeg,Echigo Beer Co.,echigo-beer-co,Micro Brewery,http://www.facebook.com/echigobeer,echigo_beer,http://www.echigo-beer.jp/,Japan,Niigata-shi,Niigata,37.7912,138.872,"Fri, 31 Dec 2010 18:45:06 +0000",0,1,,,,67,3.26119,,1,92,88,0,,,,,,0.0,[],3.58072,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_19729_sm_f4162b6b4100ec6c77706dda81b911.jpeg,,Aguila,cerveceria-bavaria-s-a-sab-miller-aguila,Lager - North American Adjunct,19729,86,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaBavariaSASABMiller_86.jpeg,Cervecer?a Bavaria,cerveceria-bavaria,Macro Brewery,https://www.facebook.com/amigosBAVARIA,BAVARIA_SA,http://www.bavaria.co/,Colombia,Bogot?,Distrito Capital,4.71736,-74.0987,"Fri, 31 Dec 2010 18:45:43 +0000",0,1,,,,12504,2.72655,,272,16215,14035,0,,,,,,0.0,[],2.74856,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-120678_4a64d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-120678_0c8f5_hd.jpeg,Rubia,cerveceria-artesanal-el-bolson-rubia,Lager - Pale,120678,5418,https://untappd.akamaized.net/site/brewery_logos/brewery-5418_57a59.jpeg,Cerveceria Artesanal El Bolson,cerveceria-artesanal-el-bolson,Micro Brewery,https://www.facebook.com/CerveceriaElBolsonPaginaOficial,,http://www.cervezaselbolson.com,Argentina,El Bols?n,R?o Negro,-41.9678,-71.5155,"Mon, 16 Jan 2012 08:57:53 +0000",0,1,120678.0,"Wed, 05 Aug 2015 03:47:11 +0000",19730.0,39,3.10256,,1,45,42,0,,,,,,0.0,[],3.5888,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black IPA,flash-s-homebrew-black-ipa,IPA - Black / Cascadian Dark Ale,19731,3925,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Flash's Homebrew,flash-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Fri, 31 Dec 2010 18:46:43 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,0.0,[],3.786,False
