auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.3,"Sustenance Black Beer, classically referred to as a Schwarz beer, is a dark American lager brewed in the spring. Soft and sweet on the palate, the roasted, dark caramel grains lend to satisfying drinking experience, while lager yeast creates a refreshing thirst-quenching sensation. This combination provides a rich, full-flavored, light bodied brew.",25,https://untappd.akamaized.net/site/beer_logos/beer-12313_cf074_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12313_8a9b0_hd.jpeg,Sustenance Black Beer,short-s-brewing-company-sustenance-black-beer,Schwarzbier,12313,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,"Thu, 02 Dec 2010 06:52:59 +0000",0,1,12313.0,"Thu, 01 Jan 1970 00:00:00 +0000",23282.0,1970,3.6632,,76,2598,2215,0,,,,,,,,,,,0.0,[],3.66156,False
0,0.0,Home brew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Redstone ESB,redstone-homebrew-redstone-esb,Extra Special / Strong Bitter,23283,6555,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Redstone,redstone,Home Brewery,,,,United States,,,0.0,0.0,"Mon, 10 Jan 2011 05:56:05 +0000",1,1,,,,1,0.0,,0,3,2,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,Cenntenial ipa home brew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reaper IPA,redstone-homebrew-reaper-ipa,IPA - American,23284,6555,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Redstone,redstone,Home Brewery,,,,United States,,,0.0,0.0,"Mon, 10 Jan 2011 06:01:42 +0000",1,1,,,,0,0.0,,0,5,1,0,,,,,,,,,,,0.0,[],3.786,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-WitkapPaterSingelStimuloAbbeyAle_2320.jpeg,,Witkap Pater Stimulo,brouwerij-slaghmuylder-witkap-pater-stimulo,Blonde Ale - Belgian Blonde / Golden,2320,294,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijSlaghmuylder_294.jpeg,Brouwerij Slaghmuylder,brouwerij-slaghmuylder,Micro Brewery,,,www.witkap.be,Belgium,Ninove,,50.8413,4.02147,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2320.0,"Thu, 01 Jan 1970 00:00:00 +0000",23285.0,8898,3.41124,,303,11119,9845,0,,,,,,,,,,,0.0,[],3.41919,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-100747_26097_sm.jpeg,,Pannepot Grand Reserva (2005),de-struise-brouwers-pannepot-grand-reserva-2005,Belgian Strong Dark Ale,23286,433,https://untappd.akamaized.net/site/brewery_logos/brewery-DeStruiseBrouwers_433.jpeg,De Struise Brouwers,de-struise-brouwers,Micro Brewery,https://www.facebook.com/pages/De-Struise-Brouwers/58796459632,struise,http://struise.com,Belgium,Oostvleteren,West-Vlaanderen,50.932,2.73755,"Mon, 10 Jan 2011 06:15:32 +0000",0,0,,,,1146,4.31894,,3,1658,1407,0,,,,,,10.0,Pannepot Grand Reserva,de-struise-brouwers-pannepot-grand-reserva,100747.0,91.0,,,4.17852,False
0,4.5,"A rock and roll medley of tropical fruit, berries and pine gives way to hints of roasted malt and a heady hoppiness, but with very low bitterness.

Brewed exclusive for our Norwegian market. It uses multiple malts and 2 distinct hops, Nelson Sauvin and Amarillo.",42,https://untappd.akamaized.net/site/beer_logos/beer-23287_125c7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23287_f9444_hd.jpeg,Alpha Dog,brewdog-alpha-dog,Red Ale - American Amber / Red,23287,241,https://untappd.akamaized.net/site/brewery_logos/brewery-241_8c584.jpeg,BrewDog,brewdog,Micro Brewery,http://www.facebook.com/pages/BrewDog/21251598643,BrewDog,http://www.brewdog.com,Scotland,Ellon,Aberdeenshire,57.3716,-2.04834,"Mon, 10 Jan 2011 06:24:13 +0000",0,1,,,,1130,3.45664,,1,1859,1357,0,,,,,,,,,,,0.0,[],3.49803,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilsner,glenn-springs-brewery-and-draughthouse-pilsner,Pilsner - Other,23288,6554,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Glenn Springs Brewery and Draughthouse,glenn-springs-brewery-and-draughthouse,Home Brewery,,,,United States,,,0.0,0.0,"Mon, 10 Jan 2011 07:05:18 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
0,5.5,Rye/Wheat with Citra Hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-OldWheatermans_23289.jpeg,,Old Wheatermans,rnast-s-homebrew-old-wheatermans,Pale Wheat Ale - American,23289,6556,https://untappd.akamaized.net/site/brewery_logos/brewery-RNastsHomebrew_6556.jpeg,RNast's Homebrew,rnasts-homebrew,Home Brewery,https://twitter.com/kegatron,Rnast,http://kegatron.tumblr.com/,United States,Chicago,IL,0.0,0.0,"Mon, 10 Jan 2011 07:07:43 +0000",1,1,,,,0,0.0,,0,7,1,0,,,,,,,,,,,0.0,[],3.786,False
0,6.2,"NOTE: This is a different beer to the 2015 (onwards) Alice Porter. They have a completely different recipe.

This beer is known as H?st Porter in Scandinavia.

The beer was conceived in November 2010, when Matt Gorecki, the owner of North Bar in Leeds and five of his best friends made the trip to the BrewDog brewery in Fraserburgh in Aberdeen for his stag party.

The stag party made beer with BrewDog?s help and produced a 6.2% renaissance Baltic porter, that was named after Gorecki?s then fianc?e (now wife) Alice Porter.

Originally no plans to brew the beer again once it was finished, the public response to the vanilla infused beer with hints of chocolate and cinnamon proved very persuasive and Alice Porter has now become an international phenomenon!


Malts: Marris Otter, Dark Crystal, Caramalt, Chocolate Malt, Roast Barley

Hops: Bramling Cross, Sorachi Ace

Twist: vanilla pods added during the boil
",50,https://untappd.akamaized.net/site/beer_logos/beer-AlicePorter_23290.jpeg,,Alice Porter (-2015 Retired),brewdog-alice-porter-2015-retired,Porter - Baltic,23290,241,https://untappd.akamaized.net/site/brewery_logos/brewery-241_8c584.jpeg,BrewDog,brewdog,Micro Brewery,http://www.facebook.com/pages/BrewDog/21251598643,BrewDog,http://www.brewdog.com,Scotland,Ellon,Aberdeenshire,57.3716,-2.04834,"Mon, 10 Jan 2011 07:09:54 +0000",0,0,,,,2448,3.65788,,0,3973,2843,0,,,,,,,,,,,0.0,[],3.65708,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-23291_b58bf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23291_a9439_hd.jpeg,Murauer M?rzen,brauerei-murau-murauer-marzen,M?rzen,23291,1406,https://untappd.akamaized.net/site/brewery_logos/brewery-Murauer_1406.jpeg,Brauerei Murau,brauerei-murau,Micro Brewery,,,http://www.murauerbier.eu,Austria,Murau,,47.1108,14.1651,"Mon, 10 Jan 2011 08:19:21 +0000",0,1,,,,1770,3.29605,,84,3729,1989,0,,,,,,,,,,,0.0,[],3.34821,False
0,9.0,"Even before drinking it, you?re surprised by the explosion of fruity aromas from the dry-hopping with American hops. But the adventure only starts here. The combination of a Belgian Triple style body with a nice balanced IPA (Indian Pale Ale) bitterness takes you on a long trip of sensations.",45,https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23292_82f15_hd.jpeg,Troubadour Magma,brouwerij-the-musketeers-troubadour-magma,IPA - Triple,23292,299,https://untappd.akamaized.net/site/brewery_logos/brewery-299_d89b3.jpeg,Brouwerij The Musketeers,brouwerij-the-musketeers,Micro Brewery,http://www.facebook.com/TheMusketeersBrewery,Troubadourbeer,http://www.themusketeers.be,Belgium,9910 Ursel,,51.129,3.47835,"Mon, 10 Jan 2011 08:39:33 +0000",0,1,,,,43038,3.73866,,1138,59846,46891,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 1409039, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2011', 'beer_name': 'Troubadour Magma (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1802600, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2016', 'beer_name': 'Troubadour Magma (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1867082, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2013', 'beer_name': 'Troubadour Magma (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1896033, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2017', 'beer_name': 'Troubadour Magma (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.73804,False
0,7.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-CaberToss_23293.jpeg,,Caber Toss,new-holland-brewing-company-caber-toss,Scottish Ale,23293,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Mon, 10 Jan 2011 08:40:09 +0000",0,0,,,,1,0.0,,0,6,6,0,,,,,,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Salt Kriek,laguna-beach-brewing-co-salt-kriek,Lager - American Light,23294,6557,https://untappd.akamaized.net/site/brewery_logos/brewery-LagunaBeachBrewingCo_6557.jpeg,Laguna Beach Brewing Co.,laguna-beach-brewing-co,Micro Brewery,,,,United States,Laguna Beach,CA,33.4911,-117.732,"Mon, 10 Jan 2011 09:11:27 +0000",0,0,,,,3,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.55737,False
0,9.1,,45,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cherry Northwind,two-brothers-brewing-company-cherry-northwind,Stout - Russian Imperial,326339,1298,https://untappd.akamaized.net/site/brewery_logos/brewery-1298_ea7cf.jpeg,Two Brothers Brewing Company,two-brothers-brewing-company,Micro Brewery,http://www.facebook.com/TwoBrothersBrewing,twobrothersbeer,http://twobrothersbrewing.com/,United States,Warrenville,IL,41.8243,-88.2123,"Thu, 14 Mar 2013 18:56:47 +0000",0,1,326339.0,"Mon, 07 Apr 2014 08:32:41 +0000",23295.0,372,3.92608,,1,442,415,0,,,,,,,,,,,0.0,[],3.80211,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Dog Yellowstone Ale,spanish-peaks-brewery-black-dog-yellowstone-ale,Pale Ale - American,23296,1175,https://untappd.akamaized.net/site/brewery_logos/brewery-SpanishPeaksBrewing_1175.jpeg,Spanish Peaks Brewery,spanish-peaks-brewery,Micro Brewery,,,,United States,Bozeman,MT,45.6795,-111.03,"Mon, 10 Jan 2011 09:19:40 +0000",0,1,,,,2,0.0,,0,6,6,0,,,,,,,,,,,0.0,[],3.6261,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-23297_cd7ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23297_e7aa4_hd.jpeg,Rooster Select,windward-leeward-brewery-rooster-select,Dark Ale,23297,5820,https://untappd.akamaized.net/site/brewery_logos/brewery-5820_a980b.jpeg,Windward & Leeward Brewery,windward-leeward-brewery,Micro Brewery,,Piton_Beer,http://pitonbeerstlucia.com/home.asp,St. Lucia,Hewanorra Orchard,Vieux Fort,13.7463,-60.9722,"Mon, 10 Jan 2011 09:21:02 +0000",0,1,,,,15,3.13333,,0,42,36,0,,,,,,,,,,,0.0,[],3.62622,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-ShinerFrost_19574.jpeg,,Shiner Fr?st,spoetzl-brewery-shiner-frost,Lager - Dortmunder / Export,19574,1179,https://untappd.akamaized.net/site/brewery_logos/brewery-SpoetzlBrewery_1179.jpeg,Spoetzl Brewery,spoetzl-brewery,Micro Brewery,http://www.facebook.com/ShinerBeer,ShinerBeer,http://shiner.com,United States,Shiner,TX,29.4291,-97.1705,"Fri, 31 Dec 2010 12:28:40 +0000",0,1,19574.0,"Thu, 01 Jan 1970 00:00:00 +0000",23298.0,124,3.29637,,1,201,199,0,,,,,,,,,,,0.0,[],3.54864,False
0,0.0,Barrel-aged in Cruzan rum barrels,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Menagerie #4,evolution-craft-brewing-company-menagerie-4,IPA - Imperial / Double,23299,2169,https://untappd.akamaized.net/site/brewery_logos/brewery-EvolutionCraftBrewingCompany_2169.jpeg,Evolution Craft Brewing Company,evolution-craft-brewing-company,Micro Brewery,https://www.facebook.com/pages/Evolution-Craft-Brewing-Company/259430286959,evolutionbeer,http://www.evolutioncraftbrewing.com/,United States,Salisbury,MD,38.3623,-75.596,"Mon, 10 Jan 2011 09:48:32 +0000",0,1,,,,1,0.0,,0,11,10,0,,,,,,,,,,,0.0,[],3.63807,False
0,0.0,Blueberry and Raspberry. Snozalicious!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Snozzberry,pub-dog-brewing-company-snozzberry,Fruit Beer,23300,61501,https://untappd.akamaized.net/site/brewery_logos/brewery-61501_23583.jpeg,Pub Dog Brewing Company,pub-dog-brewing-company,Micro Brewery,http://www.facebook.com/pubdogcol,pubdog,http://www.pubdog.com,United States,Westminster,MD,39.5558,-77.0411,"Mon, 10 Jan 2011 09:53:40 +0000",0,1,,,,26,3.61538,,0,39,30,0,,,,,,,,,,,0.0,[],3.63667,False
0,7.6,,24,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Auld Curiosity Ale,barley-s-brewing-company-ale-house-smokehouse-auld-curiosity-ale,Old Ale,18112,4904,https://untappd.akamaized.net/site/brewery_logos/brewery-4904_073ef.jpeg,Barley's Brewing Company (Brew Pub),barleys-brewing-company-brew-pub,Brew Pub,https://www.facebook.com/pages/Barleys-Brewing-Company/287473216591,,http://www.barleysbrewing.com/,United States,Columbus,OH,39.9719,-83.0029,"Mon, 27 Dec 2010 23:07:51 +0000",0,1,18112.0,"Thu, 23 Feb 2012 03:25:01 +0000",23301.0,520,3.65817,,2,644,572,0,,,,,,,,,,,0.0,[],3.65548,False
0,5.4,"The color is dark ebony. Soft reminiscent of toasted barley coffee, cocoa nibs and ashes, accompanied by hints of caramel and a touch of smokiness.",0,https://untappd.akamaized.net/site/beer_logos/beer-23302_b6a51_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23302_a46ff_hd.jpeg,Sally Brown,birrificio-del-ducato-sally-brown,Stout - Other,23302,2729,https://untappd.akamaized.net/site/brewery_logos/brewery-BirrificioDelDucato_2729.jpeg,Birrificio Del Ducato,birrificio-del-ducato,Micro Brewery,https://www.facebook.com/birredelducato/,BirredelDucato,http://www.birrificiodelducato.it,Italy,Roncole Verdi,PR,44.9531,10.0694,"Mon, 10 Jan 2011 10:24:11 +0000",0,1,,,,791,3.4646,,3,980,921,0,,,,,,,,,,,0.0,[],3.51646,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown Gone Wild,blue-tractor-bbq-brewery-brown-gone-wild,Brown Ale - Belgian,23303,4006,https://untappd.akamaized.net/site/brewery_logos/brewery-bluetractorbbqbrewery_4006.jpeg,Blue Tractor BBQ & Brewery,blue-tractor-bbq-brewery,Brew Pub,http://www.facebook.com/pages/Blue-Tractor-BBQ-Brewery/56029208051,a2bluetractor,http://www.bluetractor.net,United States,Ann Arbor,MI,42.2805,-83.7469,"Mon, 10 Jan 2011 10:30:35 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scottish Ale,kellys-caribbean-bar-and-grill-brewery-scottish-ale,Scottish Ale,23304,6559,https://untappd.akamaized.net/site/brewery_logos/brewery-KellysBrewery_6559.jpeg,Kellys Caribbean Bar and Grill & Brewery,kellys-caribbean-bar-and-grill-brewery,Micro Brewery,,,,United States,Key West,FL,24.5573,-81.8053,"Mon, 10 Jan 2011 10:32:37 +0000",0,1,,,,11,2.81818,,0,17,16,0,,,,,,,,,,,0.0,[],3.60812,False
