auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.3,"A rare and amazing pleasure. An American cider masterpiece combining a blend of 4 unique apple-wines: fermented with Belgian Trappist yeast; Irish Stout yeast; wild-fermentation heirloom cider-apple wine & Colfax Classic apple-wine: all aged in Tennessee Whiskey barrels. Finished with unfiltered Gravenstein apple-juice aged in the same casks.

A sipin' cider best enjoyed in a rocks glass. Substantive & complex without being overbearing. An early hint of whiskey, with delicate apple-brandy notes. Vanilla, light phenols, aged leather and a snappy tart conclusion.",0,https://untappd.akamaized.net/site/beer_logos/beer-TheJacket_11499.jpeg,,The Jacket,crispin-cider-company-the-jacket,Cider,11499,2031,https://untappd.akamaized.net/site/brewery_logos/brewery-CrispinBrewing_2031.jpeg,Crispin Cider Company,crispin-cider-company,Cidery / Meadery,https://www.facebook.com/CrispinCider,CrispinCider,http://www.crispincider.com/,United States,Colfax,CA,39.089,-120.951,"Sat, 27 Nov 2010 12:09:22 +0000",0,0,,,,126,3.81746,,1,301,262,0,,,,,,0.0,[],3.69933,False
0,5.0,"Our Brewmaster had a penchant for English ale, so he created something better, combining two styles of ales he fancied while studying and brewing his way across the UK. It?s an ingenius hybrid of a Northern Brown Ale and a Midlands Mild, with a body tweaked to give it a lighter, more North American appeal.
Hints of roasted nuts, caramel, chocolate, and coffee combine to make this award winner one of Ontario?s best-selling craft beers.",0,https://untappd.akamaized.net/site/beer_logos/beer-Dark_23032.jpeg,,Dark,hockley-valley-brewing-co-dark,Brown Ale - English,23032,5483,https://untappd.akamaized.net/site/brewery_logos/brewery-5483_81679.jpeg,Hockley Valley Brewing Co.,hockley-valley-brewing-co,Micro Brewery,,,http://www.hockleybeer.ca,Canada,Orangeville,ON,43.9124,-80.1079,"Sun, 09 Jan 2011 03:18:13 +0000",0,1,23032.0,"Wed, 26 Oct 2011 03:39:55 +0000",11500.0,3993,3.51978,,86,5361,4347,0,,,,,,0.0,[],3.52912,False
0,6.6,"Our IPA features a substantial, well-balanced taste with an emphasis on the hop. BeerAdvocate Magazine rates this beer an A+.",80,https://untappd.akamaized.net/site/beer_logos/beer-11501_8abb5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11501_47d29_hd.jpeg,IPA,yakima-craft-brewing-ipa,IPA - American,11501,3154,https://untappd.akamaized.net/site/brewery_logos/brewery-YakimaCraftBrewingCompany_3154.jpeg,Yakima Craft Brewing,yakima-craft-brewing,Micro Brewery,http://www.facebook.com/yakimacraftbrew,YakimaCraftBrew,http://www.yakimacraftbrewing.com,United States,Yakima,WA,46.6178,-120.548,"Sat, 27 Nov 2010 12:15:39 +0000",0,1,,,,864,3.38744,,4,1094,974,0,,,,,,0.0,[],3.45634,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Waterloo,barlow-brewing-homebrew-waterloo,Sour - Berliner Weisse,11502,4112,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Barlow Brewing Homebrew,barlow-brewing-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Sat, 27 Nov 2010 12:17:59 +0000",1,1,,,,2,0.0,,0,13,6,0,,,,,,0.0,[],1.893,False
0,6.7,"A big American Brown spiced with Grandma's gingerbread cookie recipe. Think liquid gingerbread. Cinnamon, ginger, cloves and allspice. Perfect for a cold winter night. You can't catch me, I'm the Gingerbread Man!",23,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gingerbread Man,strange-brewing-company-gingerbread-man,Brown Ale - American,11503,3153,https://untappd.akamaized.net/site/brewery_logos/brewery-3153_94c23.jpeg,Strange Craft Beer Company,strange-craft-beer-company,Micro Brewery,https://www.facebook.com/StrangeCraftBeer,StrangeCraftCo,http://strangecraft.com,United States,Denver,CO,39.7372,-105.015,"Sat, 27 Nov 2010 12:23:06 +0000",0,1,,,,751,3.58455,,2,939,860,0,,,,,,2.0,"[{'beer': {'bid': 268024, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'strange-brewing-company-gingerbread-man-2012', 'beer_name': 'Gingerbread Man  (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1878963, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'strange-craft-beer-company-gingerbread-man-2016', 'beer_name': 'Gingerbread Man (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.6037,False
0,3.8,Malt. It is the foundation. The base. The fundamental. Journey through nuance and complexity and find yourself back at the basics.,16,https://untappd.akamaized.net/site/beer_logos/beer-11504_90b10_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11504_11d39_hd.jpeg,Solidarity,eagle-rock-brewery-solidarity,English Mild Ale,11504,1614,https://untappd.akamaized.net/site/brewery_logos/brewery-1614_70bdd.jpeg,Eagle Rock Brewery,eagle-rock-brewery,Micro Brewery,http://www.facebook.com/pages/Eagle-Rock-Brewery/296047303907,eaglerockbrew,http://www.eaglerockbrewery.com/,United States,Los Angeles,CA,34.115,-118.243,"Sat, 27 Nov 2010 12:24:28 +0000",0,1,,,,3450,3.49486,,34,5538,4096,0,,,,,,0.0,[],3.50757,False
0,7.0,"This is not your daddy?s IPA. A big, malty, hoppy, well-rounded, lusciously smooth and drinkable India Pale Ale. Simcoe, Amarillo, and Cascade hops. 7.0",65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPAphany IPA,strange-brewing-company-ipaphany-ipa,IPA - American,11505,3153,https://untappd.akamaized.net/site/brewery_logos/brewery-3153_94c23.jpeg,Strange Craft Beer Company,strange-craft-beer-company,Micro Brewery,https://www.facebook.com/StrangeCraftBeer,StrangeCraftCo,http://strangecraft.com,United States,Denver,CO,39.7372,-105.015,"Sat, 27 Nov 2010 12:24:38 +0000",0,1,,,,1521,3.66239,,18,2083,1765,0,,,,,,0.0,[],3.66046,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-StockyardOatmealStout_8808.jpeg,,Stockyard Oatmeal Stout,trader-joe-s-josephsbrau-stockyard-oatmeal-stout,Stout - Oatmeal,8808,1601,https://untappd.akamaized.net/site/brewery_logos/brewery-TraderJoesBrewingCompanyJosephsBrau_1601.jpeg,Trader Joe's (JosephsBrau),trader-joe-s-josephsbrau,Micro Brewery,,,,United States,San Jose,CA,37.3541,-121.893,"Fri, 12 Nov 2010 15:04:49 +0000",0,1,8808.0,"Mon, 21 Nov 2011 00:24:42 +0000",11506.0,11156,3.40644,,156,15513,12394,0,,,,,,0.0,[],3.41297,False
0,5.5,"As warm summer days grow darker, this beer takes a cue from nature and darkens, too. Oktober-Fiesta lager takes a traditional German style, adds in the experience of southwest brewers, and brings you a dark amber malty brew with a crisp hop finish. Try it with German or Mexican fare or the fusion of your choice. Pull On Your Lederhosen, Straighten Your Sombrero & Celebrate the Season!",0,https://untappd.akamaized.net/site/beer_logos/beer-11507_c2837_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11507_3015f_hd.jpeg,Oktober-Fiesta,dale-bros-brewery-oktober-fiesta,M?rzen,11507,7401,https://untappd.akamaized.net/site/brewery_logos/brewery-7401_bfa3a.jpeg,Last Name Brewing,dale-bros-brewery,Micro Brewery,https://www.facebook.com/LastNameBrewing/,LastNameBrewing,http://lastnamebrewing.com/,United States,Upland,CA,34.1092,-117.691,"Sat, 27 Nov 2010 12:26:30 +0000",0,1,,,,502,3.50996,,0,740,585,0,,,,,,0.0,[],3.5629,False
0,7.0,A sustaining beer that is brewed to comfort in the gusty ides of March and welcome in a wealth of warmer weather.,0,https://untappd.akamaized.net/site/beer_logos/beer-BiereDeMars_157.jpeg,,Bi?re de Mars,jolly-pumpkin-artisan-ales-biere-de-mars,Bi?re de Garde,157,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,157.0,"Mon, 12 Dec 2011 14:52:01 +0000",11508.0,11563,3.94539,,162,14735,12959,0,,,,,,5.0,"[{'beer': {'bid': 411678, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-biere-de-mars-2012', 'beer_name': 'Biere De Mars (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 640158, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-bier-de-mars-2014', 'beer_name': 'Bi?re de Mars (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 682500, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-biere-de-mars-2013', 'beer_name': 'Biere De Mars (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 722733, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-biere-de-mars-blend-1-2010', 'beer_name': 'Biere De Mars (Blend 1 - 2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 722738, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-biere-de-mars-2007', 'beer_name': 'Biere De Mars (2007)', 'is_vintage': 1, 'is_variant': 0}}]",3.93779,False
0,9.0,"Our Grand Cru is a rich, golden color with fruity and spicy alcohol flavors, supported by a soft malt character. The bottle-conditioning creates the effervescence and a massive, long-lasting head which results in ?Belgian lace? as the head fades. The beer consists of malted and unmalted wheat with malted barley; the addition of European noble hops and three Belgian yeast strains create subtle pear, orange and apple flavors.",17,https://untappd.akamaized.net/site/beer_logos/beer-SchlaflyGrandCru_11509.jpeg,,Grand Cru,schlafly-beer-the-saint-louis-brewery-grand-cru,Belgian Strong Golden Ale,11509,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sat, 27 Nov 2010 12:39:44 +0000",0,1,,,,2394,3.70771,,6,3034,2812,0,,,,,,0.0,[],3.70126,False
0,5.7,"Boulevard Single-Wide I.P.A. is our take on a style that originated in 18th century Great Britain. This American version?inspired by our Smokestack Series Double-Wide I.P.A.?boasts a heady combination of six varieties of hops, some of which were employed for dry-hopping.",57,https://untappd.akamaized.net/site/beer_logos/beer-18598_89480_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18598_8ab5b_hd.jpeg,Single-Wide I.P.A.,boulevard-brewing-co-single-wide-i-p-a,IPA - American,18598,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,"Wed, 29 Dec 2010 10:39:10 +0000",0,1,18598.0,"Thu, 01 Jan 1970 00:00:00 +0000",11510.0,77417,3.58202,,1371,120048,85898,0,,,,,,0.0,[],3.58229,False
0,6.5,With honey,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Paint It Black Honey Coffee Stout,strange-brewing-company-paint-it-black-honey-coffee-stout,Stout - Milk / Sweet,11511,3153,https://untappd.akamaized.net/site/brewery_logos/brewery-3153_94c23.jpeg,Strange Craft Beer Company,strange-craft-beer-company,Micro Brewery,https://www.facebook.com/StrangeCraftBeer,StrangeCraftCo,http://strangecraft.com,United States,Denver,CO,39.7372,-105.015,"Sat, 27 Nov 2010 12:43:16 +0000",0,1,,,,187,3.43717,,0,270,236,0,,,,,,0.0,[],3.5593,False
0,5.0,"Our signature beer, malty and red. Four different caramel malts with a whisper of Tettnanger hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-11512_0d9c5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11512_b880f_hd.jpeg,Rock Steady Red Ale,the-rock-wood-fired-kitchen-rock-steady-red-ale,Red Ale - American Amber / Red,11512,3156,https://untappd.akamaized.net/site/brewery_logos/brewery-3156_6e9e5.jpeg,The Rock Wood Fired Kitchen,the-rock-wood-fired-kitchen,Micro Brewery,https://www.facebook.com/TheRockWFK,TheRock_WFK,http://therockwfk.com/,United States,Sumner,WA,47.2316,-122.239,"Sat, 27 Nov 2010 12:45:19 +0000",0,1,,,,2417,3.39626,,24,3203,2693,0,,,,,,0.0,[],3.42487,False
0,8.5,"A Bourbon Barrel aged Imperial Stout made with freshly roasted Emy J's Coffee. This beer is as complex as it gets. Flavors of vanilla, tannins, and coffee meld together to create a flavor as deep as the ravines of the Peruvian Andes!",0,https://untappd.akamaized.net/site/beer_logos/beer-11513_450a0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11513_8f548_hd.jpeg,Peruvian Morning,central-waters-brewing-company-peruvian-morning,Stout - American Imperial / Double,11513,358,https://untappd.akamaized.net/site/brewery_logos/brewery-358_e71fc.jpeg,Central Waters Brewing Company,central-waters-brewing-company,Micro Brewery,https://www.facebook.com/CWBrewing,cwbrewing,http://www.centralwaters.com/,United States,Amherst,WI,44.4419,-89.2797,"Sat, 27 Nov 2010 12:49:49 +0000",0,1,,,,4900,4.15857,,4,7991,5690,0,,,,,,5.0,"[{'beer': {'bid': 87399, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-87399_24869_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-peruvian-morning-2010', 'beer_name': 'Peruvian Morning (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 125194, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-125194_678cd_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-peruvian-morning-2012', 'beer_name': 'Peruvian Morning (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 143896, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-143896_39ce1_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-peruvian-morning-2011', 'beer_name': 'Peruvian Morning (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 298600, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-298600_e9bd2_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-peruvian-morning-2013', 'beer_name': 'Peruvian Morning (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 334146, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-334146_6ee57_sm.jpeg', 'beer_slug': 'central-waters-brewing-company-peruvian-morning-2009', 'beer_name': 'Peruvian Morning (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.12881,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-_18963_3d69ad3633b8517671f0eadded96.jpeg,,Premium Pilsner,wurzburger-hofbrau-premium-pilsner,Pilsner - German,18963,5211,https://untappd.akamaized.net/site/brewery_logos/brewery-WurzburgerHofbrau_5211.jpeg,W?rzburger Hofbr?u,w-rzburger-hofbr-u,Micro Brewery,,,http://www.wuerzburger-hofbraeu.de,Germany,W?rzburg,,49.7919,9.91506,"Thu, 30 Dec 2010 05:12:40 +0000",0,1,18963.0,"Thu, 26 Apr 2012 08:21:27 +0000",11514.0,5358,3.43043,,147,7719,6152,0,,,,,,0.0,[],3.44234,False
