auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.7,"Peak Maple Collaboration is a truly local project. It?s a new twist on our previously brewed Maple Oat Ale. We worked with local farmers and small businesses to craft this beer with Maine-grown organic oats from GrandyOats and Vermont-produced organic maple syrup from Butternut Mountain Farms. The Maple Collaboration is a copper-colored brew with a dynamic mouth feel from the organic oats and a subtle richness in the finish from the organic maple syrup. The beer is in support of Chefs Collaborative, the nation?s leading environmentally conscious culinary organization.",22,https://untappd.akamaized.net/site/beer_logos/beer-TheMapleCollaboration_87005.jpeg,,The Maple Collaboration,peak-organic-brewing-company-the-maple-collaboration,Pale Ale - American,87005,1815,https://untappd.akamaized.net/site/brewery_logos/brewery-1815_8a63c.jpeg,Peak Organic Brewing Company,peak-organic-brewing-company,Micro Brewery,http://www.facebook.com/peakbrewing,peakbrewing,http://www.peakbrewing.com,United States,Portland,ME,43.6628,-70.2643,"Tue, 11 Oct 2011 21:17:48 +0000",0,1,87005.0,"Thu, 14 May 2015 18:18:13 +0000",11406.0,3733,3.43169,,12,4815,4328,0,,,,,,,,,,,0.0,[],3.4483,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-ccb110kOT-Batch-4.jpg,,110K+OT Batch #3 - The Other West Coast IPA,cigar-city-brewing-110k-ot-batch-3-the-other-west-coast-ipa,IPA - Imperial / Double,11407,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Sat, 27 Nov 2010 08:06:38 +0000",0,1,,,,143,3.41434,,1,243,236,0,,,,,,,,,,,0.0,[],3.57553,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-VintageGeuze_11408.jpeg,,Oude Geuze Vintage,brouwerij-3-fonteinen-oude-geuze-vintage,Sour - Gueuze,11408,3562,https://untappd.akamaized.net/site/brewery_logos/brewery-3562_fd387.jpeg,Brouwerij 3 Fonteinen,brouwerij-3-fonteinen,Micro Brewery,https://www.facebook.com/Brouwerij3Fonteinen/,3fonteinen,http://www.3fonteinen.be,Belgium,1650 Beersel,,50.7667,4.30729,"Sat, 27 Nov 2010 08:07:29 +0000",0,1,,,,648,4.46836,,20,847,786,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 107923, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeVintage2007_178624.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-vintage-2007-st-valentijn-cuvee', 'beer_name': 'Oude Geuze Vintage (2007) St Valentijn Cuv?e', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 175905, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeVintage2003_175905.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-vintage-2003', 'beer_name': 'Oude Geuze Vintage (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 175910, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeVintage2004_175910.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-vintage-2004', 'beer_name': 'Oude Geuze Vintage (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 176407, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeVintage2005_176407.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-vintage-2005', 'beer_name': 'Oude Geuze Vintage (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 178624, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OudeGeuzeVintage2007_178624.jpeg', 'beer_slug': 'brouwerij-3-fonteinen-oude-geuze-vintage-2007', 'beer_name': 'Oude Geuze Vintage (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.20615,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,76 Barrel Aged with Cherries,bootlegger-s-brewery-76-barrel-aged-with-cherries,Sour - American Wild Ale,11409,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,"Sat, 27 Nov 2010 08:09:23 +0000",0,1,,,,2,0.0,,0,13,12,0,,,,,,,,,,,0.0,[],3.56383,False
0,5.1,"Brewed as a medium-bodied American pale ale with significant hop additions. This celebration of American hop varieties includes Cascade, Columbus, Centennial and Chinook hops.
Awards: 2005 GABF Bronze Medal",30,https://untappd.akamaized.net/site/beer_logos/beer-24810_51795_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24810_2765a_hd.jpeg,Ironbound Ale,iron-hill-brewery-and-restaurant-ironbound-ale,Pale Ale - American,24810,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Sun, 16 Jan 2011 21:25:41 +0000",0,1,24810.0,"Sat, 19 Nov 2011 20:14:20 +0000",11410.0,2843,3.44047,,3,4007,3399,0,,,,,,,,,,,0.0,[],3.46091,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Garden Double IPA,dock-street-brewing-co-hop-garden-double-ipa,IPA - Imperial / Double,11411,2917,https://untappd.akamaized.net/site/brewery_logos/brewery-DockStreetBrewingCo_2917.jpeg,Dock Street Brewing Co.,dock-street-brewing-co,Micro Brewery,http://www.facebook.com/DockStreetBeer,dockstreetbeer,http://www.dockstreetbeer.com,United States,Philadelphia,PA,39.9478,-75.2229,"Sat, 27 Nov 2010 08:20:22 +0000",0,1,,,,19,3.44737,,0,54,51,0,,,,,,,,,,,0.0,[],3.59818,False
0,8.5,,37,https://untappd.akamaized.net/site/beer_logos/beer-11412_e254d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11412_d2af0_hd.jpeg,Doubly Down 'N Even Dirtier,tyranena-brewing-doubly-down-n-even-dirtier,Stout - American Imperial / Double,11412,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,"Sat, 27 Nov 2010 08:30:09 +0000",0,1,,,,1340,4.08731,,4,1975,1515,0,,,,,,,,,,,0.0,[],4.00617,False
0,11.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Isak,brouwerij-de-molen-black-isak,Stout - American Imperial / Double,11413,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,"Sat, 27 Nov 2010 08:46:34 +0000",0,0,,,,120,4.22292,,1,137,131,0,,,,,,,,,,,0.0,[],3.81201,False
0,5.0,"La Cerveza Cristal es una marca de cerveza producida por la Uni?n de Cervecer?as Peruanas Backus y Johnston en el Per?. Es la marca de cerveza m?s consumida en ese pa?s y es conocida popularmente como La Rubia. Al ser el producto de bandera de la cervecer?a, su nombre bautiz? al equipo peruano de f?tbol Sporting Cristal que participa en la primera divisi?n peruana.

La cerveza Cristal, una cerveza lager, fue empezada a fabricar en 1922. Este producto se encuentra dentro de la categor?a de las cervezas claras y brillantes, tipo Pilsener. Su primera presentaci?n fue de botella verde con etiqueta ovalada, sin embargo, esta ya no se mantiene actualmente donde se utiliza una botella ?mbar de hoy en d?a y una etiqueta en forma de tr?bol.

Es una cerveza de buen cuerpo, suave, con buena espuma, clara y consistente y su nivel de drinkability es considerado como muy bueno. Tiene un contenido alcoh?lico de 5%, un contenido menor al 3.5% de carbohidratos

La Cerveza Cristal ha recibido un Silver Award a las Selecciones Mundiales de la Calidad, organizadas por Monde Selection en 2009.",0,https://untappd.akamaized.net/site/beer_logos/beer-11414_a9033_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11414_fb61d_hd.jpeg,Cristal,union-de-cervecerias-peruanas-backus-y-johnston-s-a-a-cristal,Lager - Pale,11414,12178,https://untappd.akamaized.net/site/brewery_logos/brewery-UniondeCerveceriasPeruanasBackusyJohnstonSAA_12178_b0c08.jpeg,Uni?n de Cervecer?as Peruanas Backus y Johnston,union-de-cervecerias-peruanas-backus-y-johnston,Macro Brewery,https://www.facebook.com/BackusPeru,BackusOficial,http://backus.pe,Peru,,Lima,-12.0089,-76.8637,"Sat, 27 Nov 2010 08:57:50 +0000",0,1,,,,5867,2.86927,,191,7516,6796,0,,,,,,,,,,,0.0,[],2.90801,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pomegranate Cider,schlafly-the-saint-louis-brewery-pomegranate-cider,Cider,11415,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Sat, 27 Nov 2010 09:03:37 +0000",0,0,,,,1,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.57953,False
0,7.5,"Golden colour, aroma is soft and slightly doughy malts. Taste is light, slightly fruity with apple, berry yeast character. Quaffable, basic blonde ale (not even especially Belgian).",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Botteresse Blonde,brasserie-la-botteresse-la-botteresse-blonde,Pale Ale - Belgian,27956,3134,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brasserie la Botteresse de Sur-les-Bois,brasserie-la-botteresse-de-surlesbois,Micro Brewery,,,http://www.labotteresse.be,Belgium,Saint-Georges-sur-Meuse,Li?ge,50.6021,5.38082,"Tue, 01 Feb 2011 06:09:46 +0000",0,1,27956.0,"Tue, 09 Oct 2012 16:55:43 +0000",11416.0,378,3.15278,,27,446,435,0,,,,,,,,,,,0.0,[],3.37561,False
