auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tio Ramon Bock,tio-ramon-tio-ramon-bock,Bock,16941,30152,https://untappd.akamaized.net/site/brewery_logos/brewery-CasaArribaBrewingCo_30152.jpeg,Casa Arriba Brewing Co.,casa-arriba-brewing-co,Micro Brewery,https://www.facebook.com/ArribaMexicanGrill,arribamexican,http://www.arribamexicangrill.com,United States,Scottsdale,AZ,33.6238,-111.919,,,"Sat, 25 Dec 2010 05:21:50 +0000",0,1,,,,124,2.69153,,5,157,142,0,,,,,,0.0,[],3.3736,False
0,4.4,"Using the finest Cornish barley, wheat malt and English and American hops, this is Cornwall's own stunning surf beer. Light, zingy and beautifully balanced with a hint of citrus.",0,https://untappd.akamaized.net/site/beer_logos/beer-220188_be85a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-220188_111e7_hd.jpeg,Skin Dog Cornish Lager,skinners-brewing-co-skin-dog-cornish-lager,Lager - Pale,220188,2710,https://untappd.akamaized.net/site/brewery_logos/brewery-2710_b2c14.jpeg,Skinners Brewing Co,skinners-brewing-co,Micro Brewery,https://www.facebook.com/pages/Skinners-Brewery/209864665734322,Skinnersbrewery,http://www.skinnersbrewery.com/,England,Truro,Cornwall,50.2546,-5.04461,,,"Sat, 25 Aug 2012 08:22:05 +0000",0,0,220188.0,"Sun, 27 Apr 2014 22:13:30 +0000",16942.0,110,3.43182,,4,163,134,0,,,,,,0.0,[],3.59283,False
0,7.0,"This traditional dark beer is brewed according to old English recipes. The elite hops, special yeast, purest water and high skill of the brewers are a guarantee of the popularity of the Baltika Porter. Baltika Breweries makes this beer using the best kinds of dark and pale malt. ",0,https://untappd.akamaized.net/site/beer_logos/beer-5149_93719_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5149_1df6e_hd.jpeg,Baltika #6 Porter,baltika-breweries-baltika-baltika-6-porter,Porter - Baltic,5149,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5149.0,"Thu, 01 Jan 1970 00:00:00 +0000",16943.0,12472,3.49128,,267,15927,14024,0,,,,,,4.0,"[{'beer': {'bid': 1655851, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'baltika-breweries-baltika-baltica-6-porter-2012', 'beer_name': 'Baltica #6 Porter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1714233, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'baltika-breweries-baltika-baltika-6-porter-2016', 'beer_name': 'Baltika #6 Porter (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1849215, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'baltika-breweries-baltika-baltika-6-porter-2015', 'beer_name': 'Baltika #6 Porter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1965890, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'baltika-breweries-baltika-baltika-6-porter-2014', 'beer_name': 'Baltika #6  Porter (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.49509,False
0,13.0,"Each year at the festival of Wood and Barrel Aged Beer in Chicago, drinkers enjoy hundreds of wood aged beers. Goose Island poured this beer at the 2009 fest, and drinkers loved it so much we decided we had to bottle it.",60,https://untappd.akamaized.net/site/beer_logos/beer-_10068_sm_e643e78904d3a0038704f3fe8415a2.jpeg,,Bourbon County Brand Vanilla Stout (2010),goose-island-beer-co-bourbon-county-brand-vanilla-stout-2010,Stout - American Imperial / Double,10068,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Fri, 19 Nov 2010 14:02:27 +0000",0,0,10068.0,"Thu, 01 Jan 1970 00:00:00 +0000",16944.0,5552,4.7233,,48,9086,6441,0,,,,,,0.0,[],4.66745,False
0,5.8,"An American-Style Dark Lager brewed with Crystal and Chocolate malts. This beer?s deep mahogany color, medium body, and mild hopping result in a smooth light bodied, easy drinking dark beer.",20,https://untappd.akamaized.net/site/beer_logos/beer-DarkLager_16945.jpeg,,Dark Lager,durango-brewing-company-dark-lager,Schwarzbier,16945,2435,https://untappd.akamaized.net/site/brewery_logos/brewery-2435_e14ff.jpeg,Durango Brewing Company,durango-brewing-company,Micro Brewery,https://www.facebook.com/Durango-Brewing-Company-161122639726/,durangobrewCo,http://www.durangobrewing.com,United States,Durango,CO,37.2977,-107.872,,,"Sat, 25 Dec 2010 05:42:24 +0000",0,1,,,,1065,3.56174,,19,1422,1226,0,,,,,,0.0,[],3.58159,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hvid Jul,olfabrikken-hvid-jul,Witbier,16946,4427,https://untappd.akamaized.net/site/brewery_logos/brewery-Olfabrikken_4427.jpeg,?lfabrikken,lfabrikken,Micro Brewery,,,http://www.oelfabrikken.dk,Denmark,Roskilde,,55.6438,12.1059,,,"Sat, 25 Dec 2010 05:43:27 +0000",0,1,,,,7,0.0,,0,12,12,0,,,,,,0.0,[],3.568,False
0,4.6,"Champion Best Bitter Of Britain 2012 Trawlerboys Best Bitter, is a Full-bodied and a copper-coloured premium bitter brewed with English whole cone hops,rich and malty with fruity hop flavours.",0,https://untappd.akamaized.net/site/beer_logos/beer-_16947_9c48bb4bd19aada35081496e406e.jpeg,,Trawlerboys,green-jack-brewing-company-trawlerboys,English Bitter,16947,4428,https://untappd.akamaized.net/site/brewery_logos/brewery-GreenJackBrewingCompany_4428.jpeg,Green Jack Brewing Company,green-jack-brewing-company,Micro Brewery,https://www.facebook.com/greenjackbrewery,greenjackbrew,http://www.green-jack.com,England,Lowestoft,Suffolk,52.48,1.74547,,,"Sat, 25 Dec 2010 05:48:00 +0000",0,1,,,,954,3.43318,,9,1284,1081,0,,,,,,0.0,[],3.48592,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown Ale,homebrews-nut-brown-ale,Brown Ale - American,16948,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sat, 25 Dec 2010 05:50:00 +0000",1,1,,,,8,0.0,True,0,17,15,0,,,,,,0.0,[],0.0,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-345500_d6b92_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-345500_322d3_hd.jpeg,Premium Golden Ale,green-s-premium-golden-ale,Gluten-Free,345500,2819,https://untappd.akamaized.net/site/brewery_logos/brewery-Greens_2819.jpeg,Green's Beers,green-s-beers,Micro Brewery,https://www.facebook.com/greensglutenfreebeers,greensbeers,http://www.glutenfreebeers.co.uk/,England,Shipley,"West Yorkshire, BD17 7JW,",53.8451,-1.75431,,,"Sat, 13 Apr 2013 16:22:47 +0000",0,1,345500.0,"Tue, 29 Oct 2013 12:04:10 +0000",16949.0,77,2.84416,,1,117,116,0,,,,,,0.0,[],3.48828,False
0,5.6,"Our award winning Porter bridges the gap between malty brown ales and heavily roasted stouts. Notes of chocolate, coffee and roasted barley are offset with just a slight hop bitterness. Enjoy any time of the year.

",27,https://untappd.akamaized.net/site/beer_logos/beer-23175_849dc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23175_0c0d8_hd.jpeg,Porter,bell-s-brewery-porter,Porter - American,23175,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,,,"Sun, 09 Jan 2011 12:43:35 +0000",0,1,23175.0,"Thu, 01 Jan 1970 00:00:00 +0000",16950.0,51804,3.72911,,976,73467,57614,0,,,,,,5.0,"[{'beer': {'bid': 491681, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-porter-2005', 'beer_name': 'Porter (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 799840, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-pumpkin-spice-porter', 'beer_name': 'Pumpkin Spice Porter', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1272053, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-porter-with-dark-chocolate-and-coffee-on-cask', 'beer_name': 'Porter With Dark Chocolate And Coffee On Cask', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1359761, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-porter-2015', 'beer_name': 'Porter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1651898, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-porter-2016', 'beer_name': 'Porter (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.72865,False
0,9.0,A belgian style tripel spiced with green peppercorns.  A blonde ale with a hint of spice and smooth finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-_16951_fc75d1190c0d2661ce9e83a6ffa2.jpeg,,Green Peppercorn Tripel,the-brewer-s-art-green-peppercorn-tripel,Belgian Tripel,16951,242,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewersArt_242.jpeg,The Brewer's Art,the-brewer-s-art,Micro Brewery,http://www.facebook.com/#!/pages/The-Brewers-Art/148958421793737,brewersart,http://www.thebrewersart.com,United States,Baltimore,MD,39.3028,-76.6161,,,"Sat, 25 Dec 2010 05:56:01 +0000",0,1,,,,2107,3.76163,,0,2784,2455,0,,,,,,0.0,[],3.74759,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-16952_23272_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16952_b444e_hd.jpeg,Extra,hasen-brau-extra,Lager - Dortmunder / Export,16952,4429,https://untappd.akamaized.net/site/brewery_logos/brewery-HasenBrau_4429.jpeg,Hasen Br?u,hasen-bra-u,Micro Brewery,,,http://www.hasen-braeu.de,Germany,86179 Augsburg,Bayern,48.3174,10.8908,,,"Sat, 25 Dec 2010 06:17:12 +0000",0,1,,,,654,3.4374,,18,754,711,0,,,,,,0.0,[],3.50531,False
0,6.2,Great taste with a little bit of a woody and bourbon touch to it.  ,60,https://untappd.akamaized.net/site/beer_logos/beer-892818_10a06_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-892818_f64d8_hd.jpeg,Dementia Aged and Confused  Bourbon Barrel Aged Euphoria,ska-brewing-dementia-aged-and-confused-bourbon-barrel-aged-euphoria,Pale Ale - American,892818,1150,https://untappd.akamaized.net/site/brewery_logos/brewery-SkaBrewingCompany_1150.jpeg,Ska Brewing,ska-brewing,Micro Brewery,http://www.facebook.com/skabrew,skabrewing,www.skabrewing.com,United States,Durango,CO,37.2388,-107.876,,,"Fri, 28 Nov 2014 23:18:05 +0000",0,1,892818.0,"Tue, 19 Jan 2016 00:48:17 +0000",16953.0,2596,3.76791,,84,3108,2926,0,,,,,,0.0,[],3.75561,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel RIS,homebrews-bourbon-barrel-ris,Stout - American Imperial / Double,16954,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sat, 25 Dec 2010 06:23:12 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,9.0,Belgian style with tart fruit and toasted oak character. Rich malty brew combines notes of tart fruit with a toasted oak character from barrel aging.  The long dry finish is almost wine-like.,0,https://untappd.akamaized.net/site/beer_logos/beer-16955_f6731_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16955_69686_hd.jpeg,Samuel Adams Stony Brook Red,boston-beer-company-samuel-adams-stony-brook-red,Sour - American Wild Ale,16955,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Sat, 25 Dec 2010 06:23:28 +0000",0,1,,,,15442,3.54041,,126,19360,17462,0,,,,,,2.0,"[{'beer': {'bid': 1915852, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16955_f6731_sm.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-stony-brook-red-2015', 'beer_name': 'Samuel Adams Stony Brook Red (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1918854, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16955_f6731_sm.jpeg', 'beer_slug': 'boston-beer-company-samuel-adams-stoney-brook-red-2012', 'beer_name': 'Samuel Adams Stoney Brook Red (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.54255,False
0,6.6,"Small batches of seasonal beers were traditionally brewed in Europe during the 19th century. Breweries made darker brews, brews with high alcohol content and festive taste. Mogul is a strong ale, darker in color than other pale ales and more assertively hopped-the John Maier trademark. First brewed in 1991.",68,https://untappd.akamaized.net/site/beer_logos/beer-MogulMadness_8607.jpeg,,Mogul Madness Ale,rogue-ales-mogul-madness-ale,Winter Ale,8607,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 11 Nov 2010 15:30:15 +0000",0,1,8607.0,"Thu, 01 Jan 1970 00:00:00 +0000",16956.0,4420,3.49847,,21,5892,5395,0,,,,,,0.0,[],3.50834,False
