auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_11796_59cc0507c601304b38540980cf9e.jpeg,,Eclipse - Evan Williams (2010),fiftyfifty-brewing-co-eclipse-evan-williams-2010,Stout - American Imperial / Double,11796,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 28 Nov 2010 15:17:36 +0000",0,0,,,,607,4.3439,,0,927,809,0,11.9,Eclipse,fiftyfifty-brewing-co-eclipse,4510.0,86.0,,,,,,,,4.1124,False
0,9.5,Red Wax,0,https://untappd.akamaized.net/site/beer_logos/beer-_11797_2ae41df08c7c82f322954a65d79c.jpeg,,Eclipse - Four Roses (2010),fiftyfifty-brewing-co-eclipse-four-roses-2010,Stout - American Imperial / Double,11797,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 28 Nov 2010 15:19:03 +0000",0,0,,,,293,4.29522,,0,467,406,0,11.9,Eclipse,fiftyfifty-brewing-co-eclipse,4510.0,86.0,,,,,,,,3.96675,False
0,9.5,Green Wax (2009 & 2010),0,https://untappd.akamaized.net/site/beer_logos/beer-_11798_732da33b59c01832fc46cc0fa343.jpeg,,Eclipse - Heaven Hill Rye,fiftyfifty-brewing-co-eclipse-heaven-hill-rye,Stout - American Imperial / Double,11798,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 28 Nov 2010 15:20:16 +0000",0,1,,,,268,4.27332,,0,378,367,0,11.9,Eclipse,fiftyfifty-brewing-co-eclipse,4510.0,86.0,,,,,,,,3.94213,False
0,9.5,Purple / Brown Wax,0,https://untappd.akamaized.net/site/beer_logos/beer-_11799_6257d26d68bf15f34bf942ef81f3.jpeg,,Eclipse - Christian Brothers Brandy (2010),fiftyfifty-brewing-co-eclipse-christian-brothers-brandy-2010,Stout - American Imperial / Double,11799,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 28 Nov 2010 15:21:40 +0000",0,0,,,,151,4.0298,,0,211,197,0,11.9,Eclipse,fiftyfifty-brewing-co-eclipse,4510.0,86.0,,,,,,,,3.77536,False
0,10.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Life and Limb - Barrel Aged,,Strong Ale - American,32393,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Mon, 21 Feb 2011 16:59:56 +0000",0,1,32393.0,"Thu, 01 Jan 1970 00:00:00 +0000",11800.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Longfaced Red,runge-brewing-co-longfaced-red,Red Ale - American Amber / Red,11801,2327,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Runge Brewing Co.,runge-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 28 Nov 2010 15:24:35 +0000",1,1,,,,2,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],1.893,False
0,5.6,"This unusual beer is based on a traditional German-style M?rzen lager, but with an added twist?the addition of Maisie Jane?s locally grown almonds during fermentation. It is a polished copper color with delicate and sweet lager aromas. The flavor is an interesting mix of moderately sweet toasted malt with hints of marzipan and roasted almonds coming through in the finish.",29,https://untappd.akamaized.net/site/beer_logos/beer-_11802_sm_9ca9955e8b28d07c02050ca6c64415.jpeg,,Almond Marzen Project,sierra-nevada-brewing-co-almond-marzen-project,M?rzen,11802,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:26:02 +0000",0,1,,,,30,3.625,,3,35,35,0,,,,,,,,,,,0.0,[],3.64856,False
0,6.3,"This is our take on a Belgian-style ale ramped up with plenty of whole-cone American hops. Westnatte Lupulus is copper in color with complex aromas of spicy clove, black pepper, and stone fruits from the use of a traditional Belgian yeast strain. The beer is hopped with Sierra Nevada estate-grown hops and features some Ohio-grown Cascades from the heartland.",35,https://untappd.akamaized.net/site/beer_logos/beer-_11804_sm_b14c61707b5742b899cdfaafe49d96.jpeg,,Westnatte Lupulus,sierra-nevada-brewing-co-westnatte-lupulus,IPA - Belgian,11804,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:29:53 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,6.0,"Our stout is rich and smooth with the flavors of coffee and dark chocolate balanced by malt sweetness. It is brewed with ample dark roasted malts to achieve its black color. Kofresi is a creamy, full-bodied treat that pairs well with red meat, dark fruit, chocolate and dessert.",0,https://untappd.akamaized.net/site/beer_logos/beer-OldHarborKofresiStout_11805.jpeg,,Kofresi,old-harbor-brewery-kofresi,Stout - American,11805,3211,https://untappd.akamaized.net/site/brewery_logos/brewery-OldHarborBrewery_3211.jpeg,Old Harbor Brewery,old-harbor-brewery,Micro Brewery,http://www.facebook.com/pages/Old-Harbor-Brewery-and-Restaurant/107242376047846,ohbcraftbrews,http://oldharborbrewery.com/,Puerto Rico,San Juan,PR,18.4524,-66.0752,,,"Sun, 28 Nov 2010 15:31:45 +0000",0,1,,,,1541,3.57284,,1,2129,1772,0,,,,,,,,,,,0.0,[],3.58574,False
0,9.7,"Brewed with the musical winners of our Beer Camp contest, Hopsichord hits all the right notes. This reddish-amber IPA works its way up the scale of hop flavors and aromas, featuring tones of tropical fruit, light pine and citrus zest. This symphony of hops is balanced by a robust malt body that blends the bright hoppy highlights with a long, smooth, and bittersweet finish.",80,https://untappd.akamaized.net/site/beer_logos/beer-_11806_sm_9b4e79cb521c3d10d6f650d0a0b446.jpeg,,Hopsichord,sierra-nevada-brewing-co-hopsichord,IPA - Imperial / Double,11806,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:36:16 +0000",0,1,,,,70,3.85,,0,160,142,0,,,,,,,,,,,0.0,[],3.67386,False
0,9.5,"This massive Imperial Stout is infused with cocoa and dried ancho chilies. Rich and complex aromas, heavy with roasted grains, mask the layers of flavor within. Notes of bittersweet chocolate, mocha and a mild smokiness give way to a tingling and complex finish from the influence of the peppers.",0,https://untappd.akamaized.net/site/beer_logos/beer-_11807_sm_93944def41c6e65cc6d5a4b4c41f30.jpeg,,Hellraiser - Chocolate Chili Imperial Stout,sierra-nevada-brewing-co-hellraiser-chocolate-chili-imperial-stout,Spiced / Herbed Beer,11807,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:39:00 +0000",0,1,,,,3728,3.79701,,0,4362,4187,0,,,,,,,,,,,0.0,[],3.78593,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Survivor,gbgh-brewing-survivor,Stout - Russian Imperial,11808,2533,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,GBGH Brewing,gbgh-brewing,Home Brewery,,GBGHBrewing,,United States,,,0.0,0.0,,,"Sun, 28 Nov 2010 15:40:23 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chocolate Survivor,gbgh-brewing-chocolate-survivor,Stout - American Imperial / Double,11809,2533,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,GBGH Brewing,gbgh-brewing,Home Brewery,,GBGHBrewing,,United States,,,0.0,0.0,,,"Sun, 28 Nov 2010 15:42:01 +0000",1,1,,,,0,0.0,,0,6,4,0,,,,,,,,,,,0.0,[],3.786,False
0,10.4,"A group of hop-heads and publicans challenged our Beer Camp brewers to push the extremes of whole-cone hop brewing. The result is this: a 100 IBU, whole-cone hurricane of flavor. Simply put ?Hoptimum: the biggest whole-cone IPA we have ever produced. Aggressively hopped, dry-hopped, AND torpedoed with our exclusive new hop varieties for ultra-intense flavors and aromas.

Resinous ?new-school? and exclusive hop varieties carry the bold and aromatic nose. The flavor follows the aroma with layers of aggressive hoppiness, featuring notes of grapefruit rind, rose, lilac, cedar, and tropical fruit?all culminating in a dry and lasting finish.",100,https://untappd.akamaized.net/site/beer_logos/beer-_11810_sm_f65bf093fdef1ea1fb16ea28605048.jpeg,,Hoptimum,sierra-nevada-brewing-co-hoptimum,IPA - Triple,11810,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:44:13 +0000",0,1,,,,56167,3.98147,,240,80419,62793,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 139251, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_139251_sm_449190c9cb970f12b2e806b0194472.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-hoptimum-2012', 'beer_name': 'Hoptimum (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 171640, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_171640_sm_57400fbb85381ee94094a44d7a3a47.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-hoptimum-2011', 'beer_name': 'Hoptimum (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 284867, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_284867_sm_c064843c6efb6e3f90304ff1917217.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-hoptimum-2013', 'beer_name': 'Hoptimum (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 657029, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-657029_3b5a8_sm.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-hoptimum-2014', 'beer_name': 'Hoptimum (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1049251, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_11810_sm_f65bf093fdef1ea1fb16ea28605048.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-hoptimum-2015', 'beer_name': 'Hoptimum (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.97968,False
0,6.2,"Made by influential beer industry scribes Benj Steinman and Harry Schuhmacher, this hoppy golden ale should encourage creativity. Beautifully balanced toasty malt flavors work well against a crisp hoppy backbone, making this medium-bodied ale approachable, drinkable and enjoyable.",45,https://untappd.akamaized.net/site/beer_logos/beer-_11811_sm_266f569c61444d98d7cc8449b32fc4.jpeg,,Writer's Block,sierra-nevada-brewing-co-writer-s-block,Golden Ale,11811,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:45:50 +0000",0,1,,,,2,0.0,,0,15,12,0,,,,,,,,,,,0.0,[],3.60783,False
0,6.0,"Aromatic notes of chocolate and roasted nuts provide this robust porter the finesse and malt backbone that craft beer lovers have come to expect. Gran Sport is the darkest, and most refined of the COOP portfolio.",43,https://untappd.akamaized.net/site/beer_logos/beer-GranSportPorter_11812.jpeg,,Gran Sport Porter,coop-ale-works-gran-sport-porter,Porter - American,11812,3365,https://untappd.akamaized.net/site/brewery_logos/brewery-CoopAleWorks_3365.jpeg,COOP Ale Works,coop-ale-works,Micro Brewery,,coopaleworks,http://www.coopaleworks.com,United States,Oklahoma City,OK,35.4186,-97.6578,,,"Sun, 28 Nov 2010 15:46:36 +0000",0,1,,,,3231,3.70682,,85,4803,3602,0,,,,,,,,,,,0.0,[],3.70198,False
0,4.6,"A fully nitrogenated beer designed as our take on the creamy dry stouts of Ireland with a decidedly Sierra Nevada twist. Knightro is black in color, but surprisingly light in body with rich caramel and chocolate malty flavors. It has a creamy mouthfeel and gentle carbonation from the use of a high percentage of nitrogen instead of the typical carbon dioxide.",34,https://untappd.akamaized.net/site/beer_logos/beer-_11813_sm_17504f06803e17b221e13c74e062c7.jpeg,,Knightro,sierra-nevada-brewing-co-knightro,Stout - Irish Dry,11813,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:47:44 +0000",0,1,,,,5276,3.66438,,74,6672,6018,0,,,,,,,,,,,0.0,[],3.66364,False
0,5.2,"July 2010 | ABV 5.2 | IBU 39

A traditional Farmhouse Ale with an essence of tangerine and spicy pepper overtones. ",39,https://untappd.akamaized.net/site/beer_logos/beer-_11814_sm_7e7e4bea863d94351523a17c58da4d.jpeg,,Saison Vice,sierra-nevada-brewing-co-saison-vice,Saison / Farmhouse Ale,11814,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:49:28 +0000",0,1,,,,17,3.51471,,0,21,21,0,,,,,,,,,,,0.0,[],3.62583,False
0,5.2,"July 2010 | ABV 5.2 | IBU 39

A traditional Farmhouse Ale with an essence of orange, coriander, and spicy pepper overtones. Saison Versa is refreshing and light with a more complex yeast character than its cousin, Saison Vice. ",39,https://untappd.akamaized.net/site/beer_logos/beer-_11815_sm_8dfee17230c2e7fd6d93b77b201005.jpeg,,Saison Versa,sierra-nevada-brewing-co-saison-versa,Saison / Farmhouse Ale,11815,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 28 Nov 2010 15:50:41 +0000",0,1,,,,4,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.58378,False
