auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-3475_57536_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3475_eb5b3_hd.jpeg,Pacific Ridge Pale Ale,anheuser-busch-pacific-ridge-pale-ale,Pale Ale - American,3475,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,81,2.78395,,0,115,109,0,0,[],3.46832,False
0,4.5,"An authentic, unfiltered, Bavarian-style wheat ale. Our proprietary Weizen yeast provides a distinctive aroma and flavor profile true to its Bavarian roots; spicy, slightly fruity, dry and refreshing. No fruit garnish necessary.
",0,https://untappd.akamaized.net/site/beer_logos/beer-_3476_sm_8d9b81cc46f4bbcc1173aa93526137.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3476_hd_5dbdb40c4e7b955dd99cfa37d3899c.jpeg,Hefeweizen Bavarian Wheat,sudwerk-brewing-co-hefeweizen-bavarian-wheat,Hefeweizen,3476,1218,https://untappd.akamaized.net/site/brewery_logos/brewery-sudwerkprivatbrauereihubsch_1218.jpeg,Sudwerk Brewing Co.,sudwerk-brewing-co,Micro Brewery,https://www.facebook.com/sudwerkbrew,sudwerkbrew,http://www.sudwerkbrew.com,United States,Davis,CA,38.5472,-121.726,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3018,3.51889,,91,3962,3499,0,0,[],3.53103,False
0,6.0,"A distinctly refined, medium bodied, smooth pale ale, with the inherent flavor of hops & dramatic malty overtones.",50,https://untappd.akamaized.net/site/beer_logos/beer-3477_82b09_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3477_ec39b_hd.jpeg,Blue Heron Pale Ale,mendocino-brewing-company-blue-heron-pale-ale,Pale Ale - American,3477,1628,https://untappd.akamaized.net/site/brewery_logos/brewery-mendocinobrewingcompany_1628.jpeg,Mendocino Brewing Company,mendocino-brewing-company,Micro Brewery,https://www.facebook.com/MendoBrewAleHouse,mendobrew,http://www.mendobrew.com/,United States,Ukiah,CA,39.1232,-123.197,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5527,3.15506,,299,7546,6388,0,0,[],3.18106,False
0,5.0,"""Hailed by the late beer writer Michael Jackson as ?one of the great characters of the beer world?, Abbot Ale is brewed for quality of the highest order. Abbot is an irresistible ale with masses of fruit characters, a malty richness and superb hop balance. It is brewed longer to a unique recipe, which makes it the full-flavoured, smooth and mature beer it is today.""",0,https://untappd.akamaized.net/site/beer_logos/beer-3478_74e16_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3478_76ca0_hd.jpeg,Abbot Ale,greene-king-abbot-ale,Extra Special / Strong Bitter,3478,612,https://untappd.akamaized.net/site/brewery_logos/brewery-GreeneKing_612.jpeg,Greene King,greene-king,Macro Brewery,http://www.facebook.com/greeneking,greeneking,http://www.greeneking.co.uk/,England,Bury St Edmunds,Suffolk,52.2411,0.714876,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,23173,3.29253,,707,35122,26025,0,0,[],3.2972,False
0,9.0,"The king of the abbey beers. Brewed since 1074 by the Formula Antiqua Renovate. It is amber-gold and pours with a deep head and original aroma, delivering a complex, full bodied flavour. Secondary fermentation in the bottle. (Temp: 8-10?C)",0,https://untappd.akamaized.net/site/beer_logos/beer-3479_afd75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3479_9ab05_hd.jpeg,Affligem Tripel,affligem-brouwerij-affligem-tripel,Belgian Tripel,3479,16791,https://untappd.akamaized.net/site/brewery_logos/brewery-16791_f0492.jpeg,Affligem Brouwerij,affligem-brouwerij,Macro Brewery,,,http://www.affligembeer.be,Belgium,Opwijk,Vlaams-Brabant,50.971,4.19098,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,41938,3.74293,,1762,62458,46502,0,5,"[{'beer': {'bid': 1479894, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3479_afd75_sm.jpeg', 'beer_slug': 'affligem-brouwerij-affligem-tripel-2012', 'beer_name': 'Affligem Tripel (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1494097, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3479_afd75_sm.jpeg', 'beer_slug': 'affligem-brouwerij-affligem-tripel-1983', 'beer_name': 'Affligem Tripel (1983)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1553907, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1553907_1041d_sm.jpeg', 'beer_slug': 'affligem-brouwerij-affligem-tripel-2016', 'beer_name': 'Affligem Tripel (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1633909, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3479_afd75_sm.jpeg', 'beer_slug': 'affligem-brouwerij-affligem-tripel-2013', 'beer_name': 'Affligem Tripel (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1633961, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-3479_afd75_sm.jpeg', 'beer_slug': 'affligem-brouwerij-affligem-tripel-2006', 'beer_name': 'Affligem Tripel (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.74226,False
0,5.0,"This beer features a good dose of crystal hops that lend their grapefruit-like flavor and aroma. It is brewed with barley, wheat and rye for a dry multigrain complexity as well as at a low temperature to create a light dry finish.",48,https://untappd.akamaized.net/site/beer_logos/beer-3480_4216d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3480_8a3a9_hd.jpeg,Liquid Sunshine? Blonde Ale,hoppy-brewing-company-liquid-sunshine-tm-blonde-ale,Rye Beer,3480,674,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppyBrewingCompany_674.jpeg,Hoppy Brewing Company,hoppy-brewing-company,Brew Pub,http://www.facebook.com/hoppybrewing,hoppybrewing,http://www.hoppy.com/,United States,Sacramento,CA,38.5548,-121.43,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1099,3.06597,,19,1403,1263,0,0,[],3.19333,False
0,4.4,"Hues of sun-bathed wheat topped by a dense, creamy head. Slightly earthy, bready aroma complemented by whiffs of spice and  Meyer lemons. Clean, refreshing wheat flavor supported by crisp notes of lemongrass and Satsuma orange.",0,https://untappd.akamaized.net/site/beer_logos/beer-HighRollersWheatBeer_3481.jpeg,,High Rollers Wheat Beer,anderson-valley-brewing-company-high-rollers-wheat-beer,Pale Wheat Ale - American,3481,3880,https://untappd.akamaized.net/site/brewery_logos/brewery-AndersonValleyBrewingCompany_3880.jpeg,Anderson Valley Brewing Company,anderson-valley-brewing-company,Micro Brewery,http://www.facebook.com/AndersonValleyBrewingCompany,avbc,http://www.avbc.com,United States,Boonville,CA,39.0005,-123.356,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,111,3.44369,,1,155,153,0,0,[],3.59528,False
0,6.1,A rich amber ale with refreshingly complex flavors & a delightfully smooth taste with a clean finish. ,35,https://untappd.akamaized.net/site/beer_logos/beer-33244_05f6f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-33244_c2292_hd.jpeg,Red Tail,mendocino-brewing-company-red-tail,Red Ale - American Amber / Red,33244,1628,https://untappd.akamaized.net/site/brewery_logos/brewery-mendocinobrewingcompany_1628.jpeg,Mendocino Brewing Company,mendocino-brewing-company,Micro Brewery,https://www.facebook.com/MendoBrewAleHouse,mendobrew,http://www.mendobrew.com/,United States,Ukiah,CA,39.1232,-123.197,"Sat, 26 Feb 2011 06:56:45 +0000",0,1,33244.0,"Thu, 01 Jan 1970 00:00:00 +0000",3482.0,17057,3.3161,,135,23904,19553,0,0,[],3.322,False
0,6.1,"Our flagship brew is a big amber ale, much like the first IPA's from the dawn of the industrial revolution, and falls under the category of a ""West Coast"" India Pale Ale. A blend of caramel malts give this award-winning beer a rich yet highly drinkable body, and heavy-handed additions of Nugget, Cascade and Liberty hops protect this beer for the long cruise to India.",65,https://untappd.akamaized.net/site/beer_logos/beer-3483_426fa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3483_9dc5d_hd.jpeg,Hoppy Face? Amber Ale,hoppy-brewing-company-hoppy-face-tm-amber-ale,IPA - American,3483,674,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppyBrewingCompany_674.jpeg,Hoppy Brewing Company,hoppy-brewing-company,Brew Pub,http://www.facebook.com/hoppybrewing,hoppybrewing,http://www.hoppy.com/,United States,Sacramento,CA,38.5548,-121.43,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1504,3.31366,,29,2068,1718,0,0,[],3.37066,False
0,6.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown Bear India Brown Ale,rock-bottom-restaurant-brewery-brown-bear-india-brown-ale,Brown Ale - American,15540,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sun, 19 Dec 2010 05:24:10 +0000",0,1,15540.0,"Wed, 07 Dec 2011 15:38:15 +0000",3484.0,620,3.49073,,13,785,705,0,2,"[{'beer': {'bid': 1041239, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rock-bottom-restaurant-and-brewery-bourbon-cherry-ale', 'beer_name': 'Bourbon Cherry Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1049098, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rock-bottom-restaurant-and-brewery-barrel-aged-brown-bear-brown-with-cherries', 'beer_name': 'Barrel Aged Brown Bear Brown With Cherries', 'is_vintage': 0, 'is_variant': 1}}]",3.54361,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raccoon Red,rock-bottom-restaurant-brewery-raccoon-red,Extra Special / Strong Bitter,10476,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Mon, 22 Nov 2010 11:57:03 +0000",0,1,10476.0,"Sat, 10 Dec 2011 22:36:36 +0000",3485.0,1788,3.47218,,67,2332,2022,0,0,[],3.49827,False
0,6.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stillwater Stout,rock-bottom-restaurant-brewery-stillwater-stout,Stout - Irish Dry,2647,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2647.0,"Sun, 11 Dec 2011 22:39:13 +0000",3486.0,104,3.6851,,0,126,120,0,0,[],3.65907,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Boulder Creek,rock-bottom-restaurant-and-brewery-boulder-creek,Pale Ale - American,3487,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6,0.0,,0,14,14,0,0,[],3.54182,False
0,5.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Czech Pilsner,rock-bottom-restaurant-and-brewery-czech-pilsner,Pilsner - Czech,3488,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,96,3.14323,,0,121,117,0,0,[],3.46054,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppy Harvest Faller Wheat,rock-bottom-restaurant-and-brewery-hoppy-harvest-faller-wheat,Hefeweizen,3489,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,167,3.36527,,9,210,192,0,0,[],3.5499,False
0,5.7,"An amber lager crafted with a blend of five specialty malts and the finest Bavarian hops. Rich, robust malt character and a long lingering finish. Reminiscent of beers produced by Munich?s breweries for annual Oktoberfest celebrations. ",22,https://untappd.akamaized.net/site/beer_logos/beer-_37315_sm_ae87ff6cc3d32cbfc0232b59a6f36a.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_37315_hd_7ac2e0d42a5f6bf4be7865738a861a.jpeg,M?rzen Amber Lager,sudwerk-brewing-co-marzen-amber-lager,M?rzen,37315,1218,https://untappd.akamaized.net/site/brewery_logos/brewery-sudwerkprivatbrauereihubsch_1218.jpeg,Sudwerk Brewing Co.,sudwerk-brewing-co,Micro Brewery,https://www.facebook.com/sudwerkbrew,sudwerkbrew,http://www.sudwerkbrew.com,United States,Davis,CA,38.5472,-121.726,"Mon, 14 Mar 2011 13:59:48 +0000",0,1,37315.0,"Thu, 01 Jan 1970 00:00:00 +0000",3490.0,2585,3.47727,,51,3583,2999,0,2,"[{'beer': {'bid': 88806, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sudwerk-brewing-co-unfiltered-marzen', 'beer_name': 'Unfiltered M?rzen', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 452101, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sudwerk-brewing-co-dry-hopped-marzen', 'beer_name': 'Dry Hopped M?rzen', 'is_vintage': 0, 'is_variant': 1}}]",3.49564,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CaliforniaBlondeAle_3491.jpeg,,California Blonde Ale,coast-range-brewing-california-blonde-ale,Golden Ale,3491,389,https://untappd.akamaized.net/site/brewery_logos/brewery-CoastRangeBrewing_389.jpeg,Coast Range Brewing,coast-range-brewing,Micro Brewery,,,,United States,Gilroy,CA,37.0013,-121.566,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3,0.0,,0,7,7,0,0,[],3.60652,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-3492_3b15c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3492_12ff3_hd.jpeg,Thompson Pale Ale,snowshoe-brewing-company-thompson-pale-ale,Pale Ale - American,3492,1163,https://untappd.akamaized.net/site/brewery_logos/brewery-SnowshoeBrewingSonora_1163.jpeg,Snowshoe Brewing Company,snowshoe-brewing-company,Micro Brewery,,,,United States,Arnold,CA,38.2423,-120.362,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,984,3.36001,,15,1371,1112,0,0,[],3.42898,False
0,6.5,"Nitrogen conditioned for a long lasting creamy head. Roasted, chocolate and black malts are pronounced in this stout. Bitter sweet chocolate and coffee flavors. Stronger than an Irish Stout.",45,https://untappd.akamaized.net/site/beer_logos/beer-3493_e559b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3493_5db00_hd.jpeg,Kozlov Stout,thirstybear-brewing-company-kozlov-stout,Stout - Foreign / Export,3493,1256,https://untappd.akamaized.net/site/brewery_logos/brewery-1256_1d1e6.jpeg,ThirstyBear Organic Brewery,thirstybear-organic-brewery,Micro Brewery,https://www.facebook.com/ThirstyBearOrganicBrewery/,ThirstyBearBrew,http://thirstybear.com/,United States,San Francisco,CA,37.7855,-122.4,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2063,3.47152,,2,2514,2380,0,0,[],3.49468,False
0,7.0,"Classic West Coast IPA brewed with copious amounts of American hops to highlight their resinous, piney, citrusy flavors and aromas. Nuff said.",70,https://untappd.akamaized.net/site/beer_logos/beer-3494_0b2e6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3494_4dc9d_hd.jpeg,Howard Street IPA,thirstybear-organic-brewery-howard-street-ipa,IPA - American,3494,1256,https://untappd.akamaized.net/site/brewery_logos/brewery-1256_1d1e6.jpeg,ThirstyBear Organic Brewery,thirstybear-organic-brewery,Micro Brewery,https://www.facebook.com/ThirstyBearOrganicBrewery/,ThirstyBearBrew,http://thirstybear.com/,United States,San Francisco,CA,37.7855,-122.4,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3787,3.55842,,88,4718,4336,0,0,[],3.56533,False
0,6.3,"Our interpretation of the great British extra special bitter, but offered with the twist of a cascading nitrogen pour! It is a harmonious blend of caramel malt flavors with floral hop aromas, complemented by the smooth nitro mouth feel. A house favorite.",35,https://untappd.akamaized.net/site/beer_logos/beer-3495_573ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3495_fd35c_hd.jpeg,Meyer ESB,thirstybear-brewing-company-meyer-esb,Extra Special / Strong Bitter,3495,1256,https://untappd.akamaized.net/site/brewery_logos/brewery-1256_1d1e6.jpeg,ThirstyBear Organic Brewery,thirstybear-organic-brewery,Micro Brewery,https://www.facebook.com/ThirstyBearOrganicBrewery/,ThirstyBearBrew,http://thirstybear.com/,United States,San Francisco,CA,37.7855,-122.4,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1929,3.30029,,1,2449,2243,0,0,[],3.34809,False
0,6.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown Bear,thirstybear-brewing-company-brown-bear,Brown Ale - English,3496,1256,https://untappd.akamaized.net/site/brewery_logos/brewery-1256_1d1e6.jpeg,ThirstyBear Organic Brewery,thirstybear-organic-brewery,Micro Brewery,https://www.facebook.com/ThirstyBearOrganicBrewery/,ThirstyBearBrew,http://thirstybear.com/,United States,San Francisco,CA,37.7855,-122.4,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,483,3.2236,,0,637,599,0,0,[],3.38837,False
