auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.3,,12,https://untappd.akamaized.net/site/beer_logos/beer-7785_40fab_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7785_98c38_hd.jpeg,JosephsBrau Bavarian Style Hefeweizen,trader-joe-s-josephsbrau-josephsbrau-bavarian-style-hefeweizen,Hefeweizen,7785,1601,https://untappd.akamaized.net/site/brewery_logos/brewery-TraderJoesBrewingCompanyJosephsBrau_1601.jpeg,Trader Joe's (JosephsBrau),trader-joe-s-josephsbrau,Micro Brewery,,,,United States,San Jose,CA,37.3541,-121.893,"Sun, 07 Nov 2010 05:34:23 +0000",0,1,7785.0,"Thu, 01 Jan 1970 00:00:00 +0000",22688.0,9150,3.29344,,125,12781,10378,0,,,,,,,,,,,0.0,[],3.30498,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zagros Mountains,sobbernation-intl-zagros-mountains,Pilsner - Imperial / Double,22689,5930,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Sobbernation Intl,sobbernation-intl,Micro Brewery,,,,Malaysia,,,0.0,0.0,"Sat, 08 Jan 2011 09:50:59 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,7.4,"A HellesBock is a strong German lager, relatively light in color but full in body and malt flavor.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bock,c-h-evans-brewing-company-bock,Lager - Helles,210940,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,"Sun, 05 Aug 2012 16:01:59 +0000",0,1,210940.0,"Tue, 11 Dec 2012 21:47:36 +0000",22690.0,127,3.55906,,0,184,164,0,,,,,,,,,,,0.0,[],3.61348,False
0,5.2,Belgian Inspired Wit,0,https://untappd.akamaized.net/site/beer_logos/beer-186116_05af6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-186116_46aef_hd.jpeg,Wit,brewery-vivant-wit,Witbier,186116,4108,https://untappd.akamaized.net/site/brewery_logos/brewery-BreweryVivant_4108.jpeg,Brewery Vivant,brewery-vivant,Brew Pub,https://www.facebook.com/BreweryVivant,breweryvivant,http://www.breweryvivant.com/,United States,Grand Rapids,MI,42.9597,-85.6464,"Tue, 12 Jun 2012 17:41:13 +0000",0,1,186116.0,"Wed, 28 Nov 2012 10:47:27 +0000",22691.0,903,3.56977,,1,1088,1004,0,,,,,,,,,,,0.0,[],3.59027,False
0,9.3,30 Beers for 30 Years Series,0,https://untappd.akamaized.net/site/beer_logos/beer-W11KGBImperialStout_19673.jpeg,,2011 KGB Russian Imperial Stout,widmer-brothers-brewing-2011-kgb-russian-imperial-stout,Stout - Russian Imperial,19673,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,"Fri, 31 Dec 2010 16:30:10 +0000",0,0,19673.0,"Sat, 09 Jun 2012 09:08:35 +0000",22692.0,639,3.83216,,0,1371,917,0,,,,,,9.3,KGB Russian Imperial Stout (2013),widmer-brothers-brewing-kgb-russian-imperial-stout-2013,295567.0,41.0,,,3.77345,False
0,8.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Pilsner,big-sky-brewing-company-imperial-pilsner,Pilsner - Imperial / Double,22698,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Sat, 08 Jan 2011 10:15:11 +0000",0,1,,,,3,0.0,,0,11,11,0,,,,,,,,,,,0.0,[],3.61466,False
0,8.0,"VooDoo Vator Doppelbock tempers the sweetness of caramel malt with the crisp, more nutty flavor of Munich malt. Despite the depth of color, burnt flavors are not present. Traditional extended lagering makes the VooDoo Vator deceptively smooth though high in alcohol. Be warned.",25,https://untappd.akamaized.net/site/beer_logos/beer-4904_5d446_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4904_ded24_hd.jpeg,Voodoo Vator Doppelbock,atwater-brewery-voodoo-vator-doppelbock,Doppelbock ,4904,56,https://untappd.akamaized.net/site/brewery_logos/brewery-AtwaterBrewery_56.jpeg,Atwater Brewery,atwater-brewery,Micro Brewery,http://www.facebook.com/pages/Atwater-Brewery/162005542775,atwaterbeer,http://www.atwaterbeer.com/,United States,Detroit,MI,42.3372,-83.0186,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4904.0,"Thu, 01 Jan 1970 00:00:00 +0000",22705.0,10586,3.57833,,110,13629,11627,0,,,,,,,,,,,0.0,[],3.58037,False
0,9.5,Big Sky Brewing's Ivan the terrible Imperial Stout is brewed according to the traditional style using english hops and the finest american malt. It's aroma and flavor balance well between esters of dried fruit and roasted cocoa with a slight bourbon presence.,65,https://untappd.akamaized.net/site/beer_logos/beer-21135_0cb24_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21135_2af82_hd.jpeg,Ivan The Terrible,big-sky-brewing-company-ivan-the-terrible,Stout - Russian Imperial,21135,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,"Tue, 04 Jan 2011 14:48:58 +0000",0,1,21135.0,"Thu, 01 Jan 1970 00:00:00 +0000",22707.0,19268,3.90406,,213,24730,21057,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 132704, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_132704_sm_d2b9e740ba014f0870aa946e8f7250.jpeg', 'beer_slug': 'big-sky-brewing-company-ivan-the-terrible-2009', 'beer_name': 'Ivan The Terrible (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 137569, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'big-sky-brewing-company-ivan-the-terrible-2008', 'beer_name': 'Ivan The Terrible (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 137573, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_137573_6f130acb47db8af5ed33f15d0364.jpeg', 'beer_slug': 'big-sky-brewing-company-ivan-the-terrible-2010', 'beer_name': 'Ivan The Terrible (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 140299, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'big-sky-brewing-company-ivan-the-terrible-2003', 'beer_name': 'Ivan The Terrible (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 205414, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_205414_sm_ee62dec7d12c4a2ddf0d45647c3991.jpeg', 'beer_slug': 'big-sky-brewing-company-ivan-the-terrible-2012', 'beer_name': 'Ivan The Terrible (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.90012,False
0,8.0,"VooDoo Vator Doppelbock tempers the sweetness of caramel malt with the crisp, more nutty flavor of Munich malt. Despite the depth of color, burnt flavors are not present. Traditional extended lagering makes the VooDoo Vator deceptively smooth though high in alcohol. Be warned.",25,https://untappd.akamaized.net/site/beer_logos/beer-4904_5d446_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4904_ded24_hd.jpeg,Voodoo Vator Doppelbock,atwater-brewery-voodoo-vator-doppelbock,Doppelbock ,4904,56,https://untappd.akamaized.net/site/brewery_logos/brewery-AtwaterBrewery_56.jpeg,Atwater Brewery,atwater-brewery,Micro Brewery,http://www.facebook.com/pages/Atwater-Brewery/162005542775,atwaterbeer,http://www.atwaterbeer.com/,United States,Detroit,MI,42.3372,-83.0186,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4904.0,"Thu, 01 Jan 1970 00:00:00 +0000",22709.0,10586,3.57833,,110,13629,11627,0,,,,,,,,,,,0.0,[],3.58037,False
0,5.7,"Brewed with ample amounts of lactose, our Wet Snout is enjoyable and very easy on the palate. Brewed with crystal and chocolate malts and finished with a mild hop addition. Its so sure to please you will want to lick the last of the foam from your snout!",18,https://untappd.akamaized.net/site/beer_logos/beer-25645_0bdb5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25645_2678e_hd.jpeg,Wet Snout Milk Stout,sleepy-dog-brewing-wet-snout-milk-stout,Stout - Milk / Sweet,25645,3596,https://untappd.akamaized.net/site/brewery_logos/brewery-SleepyDogBrewing_3596.jpeg,Sleepy Dog Brewing,sleepy-dog-brewing,Micro Brewery,http://www.facebook.com/pages/Sleepy-Dog-Saloon-and-Brewery/83979433907,SleepyDogBeer,http://sleepydogbrewing.com/,United States,Tempe,AZ,33.4226,-111.905,"Fri, 21 Jan 2011 10:45:06 +0000",0,1,25645.0,"Sat, 30 Mar 2013 17:15:33 +0000",22713.0,4045,3.63826,,37,5491,4482,0,,,,,,,,,,,0.0,[],3.63915,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-BirraMoretti_6347.jpeg,,Birra Moretti,birra-moretti-heineken-birra-moretti,Lager - Pale,6347,127,https://untappd.akamaized.net/site/brewery_logos/brewery-BirraMoretti_127.jpeg,Birra Moretti,birra-moretti,Macro Brewery,birramoretti,Baffo_Moretti,http://www.birramoretti.com/,Italy,Udine,UD,46.0711,13.2346,"Fri, 08 Oct 2010 09:42:05 +0000",0,1,6347.0,"Thu, 01 Jan 1970 00:00:00 +0000",22718.0,112510,3.09777,,3465,164956,127388,0,,,,,,,,,,,0.0,[],3.09926,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-InsidiousImperialStout_22720.jpeg,,Insidious Imperial Stout,fegley-s-brew-works-insidious-imperial-stout,Stout - American Imperial / Double,22720,5206,https://untappd.akamaized.net/site/brewery_logos/brewery-5206_4f378.jpeg,Fegley's Brew Works,fegley-s-brew-works,Micro Brewery,https://www.facebook.com/FegleysBrewWorks,TheBrewWorks,http://www.thebrewworks.com/,United States,Allentown,PA,40.6015,-75.474,"Sat, 08 Jan 2011 10:33:11 +0000",0,1,,,,2316,3.84251,,14,2955,2608,0,,,,,,,,,,,0.0,[],3.82022,False
0,6.6,"Dark beer lovers rejoice! Our pitch black stout is packed with the rich malt flavors of chocolate, caramel, molasses and espresso and is brewed with a large portion rolled oats for a well-rounded, ""chewy"" mouthfeel. Hearty and robust, Scaredy Cat is no scrawny little kitty. Scaredy Cat is great with our beer-battered fish and chips or oatmeal stout pot roast!",35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scaredy Cat,vintage-brewing-company-scaredy-cat,Stout - Oatmeal,22723,3756,https://untappd.akamaized.net/site/brewery_logos/brewery-3756_75a71.jpeg,Vintage Brewing Company,vintage-brewing-company,Brew Pub,http://www.facebook.com/pages/Vintage-Brewing-Co/119084628122293,vintagebrewer,http://vintagebrewingco.com/,United States,Madison,WI,43.0516,-89.4737,"Sat, 08 Jan 2011 10:34:12 +0000",0,1,,,,2728,3.77236,,79,3722,3024,0,,,,,,,,,,,0.0,[],3.76015,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Num Skull,jacob-leinenkugel-brewing-company-num-skull,Lager - American Amber / Red,22724,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 08 Jan 2011 10:40:24 +0000",0,1,,,,8,0.0,,0,25,21,0,4.5,Special Ale,jacob-leinenkugel-brewing-company-special-ale,240978.0,60.0,,,,,,,,3.50186,False
0,7.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Poor Soldier Porter,c-h-evans-brewing-company-poor-soldier-porter,Porter - American,22725,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,"Sat, 08 Jan 2011 10:42:47 +0000",0,1,,,,526,3.67918,,20,694,601,0,,,,,,,,,,,0.0,[],3.66882,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Single Hop Cascade Pale Ale,coast-brewing-single-hop-cascade-pale-ale,Pale Ale - American,22726,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,"Sat, 08 Jan 2011 10:50:28 +0000",0,1,,,,69,3.80797,,0,138,104,0,,,,,,,,,,,0.0,[],3.67935,False
0,8.3,This bitch has a lot going on. Its sweet malt body is contrasted by pine and grapefruit hop flavors and exotic fruit notes from the Belgian yeast.,60,https://untappd.akamaized.net/site/beer_logos/beer-5756_58e81_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5756_0748f_hd.jpeg,Raging Bitch Belgian IPA,flying-dog-brewery-raging-bitch-belgian-ipa,IPA - Belgian,5756,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5756.0,"Thu, 01 Jan 1970 00:00:00 +0000",22727.0,142946,3.68591,,2860,228761,160566,0,,,,,,,,,,,0.0,[],3.68584,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vienna Lager,appalachian-brewing-company-vienna-lager,Lager - Vienna,22728,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Sat, 08 Jan 2011 10:53:37 +0000",0,1,,,,82,3.41768,,13,112,105,0,,,,,,,,,,,0.0,[],3.60148,False
