auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.5,"Spices, cocoa nibs and ancho chile peppers.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hot Chocolate,airways-brewing-company-hot-chocolate,Brown Ale - American,14067,3719,https://untappd.akamaized.net/site/brewery_logos/brewery-3719_cba62.jpeg,Airways Brewing Company,airways-brewing-company,Micro Brewery,http://www.facebook.com/airwaysbrewing,airwaysbrewing,http://airwaysbrewing.com/,United States,Kent,WA,47.4267,-122.252,,,"Sat, 11 Dec 2010 06:34:46 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59537,False
0,5.0,Ethiopan lager with honey characteristics,0,https://untappd.akamaized.net/site/beer_logos/beer-HararBeer_14068.jpeg,,Harar Beer,harar-brewery-harar-beer,Lager - North American Adjunct,14068,3718,https://untappd.akamaized.net/site/brewery_logos/brewery-HararBrewery_3718.jpeg,Harar Beer,harar-beer,Micro Brewery,https://www.facebook.com/harar.brewery?fref=ts,,http://www.hararbeer.com/,Ethiopia,Addis Ababa,,8.9806,38.7578,,,"Sat, 11 Dec 2010 06:35:18 +0000",0,1,,,,1155,2.99481,,17,1457,1379,0,,,,,,0.0,[],3.13186,False
0,5.5,"Blood Orange Wit is a true Belgian style wheat beer brewed with Wheat, Pilsner, and German malts along with rolled oats for a palate-filling experience that will leave you feeling refreshed. Flavors and aromas of citrus, banana, and spice come from our German yeast strain, hand crushed coriander, and two types of orange peel. ",20,https://untappd.akamaized.net/site/beer_logos/beer-321643_63e0c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-321643_40c88_hd.jpeg,Three Skulls Blood Orange Wit,northwest-brewing-company-three-skulls-blood-orange-wit,Witbier,321643,35283,https://untappd.akamaized.net/site/brewery_logos/brewery-35283_02786.jpeg,Northwest Brewing Company,northwest-brewing-company,Micro Brewery,http://www.facebook.com/NorthwestBrewingCompany,,www.nwbrewingcompany.com/,United States,Pacific,WA,47.2507,-122.247,,,"Tue, 05 Mar 2013 21:14:17 +0000",0,1,321643.0,"Thu, 07 Aug 2014 07:40:12 +0000",14069.0,3707,3.49602,,42,4657,4075,0,,,,,,0.0,[],3.50779,False
0,4.9,"Einbecker Brauherren Pils
?The Original?

A characteristic bitter taste, unique and perfectly matured.

The perfect composition of the best hops and selected fine malts bring the classic bitter character of Einbecker Brewery Premium Pils to mature perfection. The classic from Einbeck is a pure delight, either freshly tapped in a glass or in its exclusive bottle.",0,https://untappd.akamaized.net/site/beer_logos/beer-14070_44db4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14070_fb4e9_hd.jpeg,Einbecker Brauherren Pils,einbecker-brauhaus-einbecker-brauherren-pils,Pilsner - German,14070,484,https://untappd.akamaized.net/site/brewery_logos/brewery-484_fe9ca.jpeg,Einbecker Brauhaus,einbecker-brauhaus,Micro Brewery,https://www.facebook.com/pages/Einbecker-Brauhaus-AG/112531145491733,,http://www.einbecker.de,Germany,Einbeck,,51.8162,9.86431,,,"Sat, 11 Dec 2010 06:39:02 +0000",0,1,,,,1833,3.34724,,110,2651,2103,0,,,,,,0.0,[],3.39056,False
0,9.0,"Ringnes Julebokk ble lansert i 1999 da loven om alkoholbegrensning p? 7 % p? ?l opphevet i Norge. I dag regnes dette ?let som en klassiker og ledestjerne blant julens mest smaksrike ?l. 

Ringnes Julebokk er en doppelbock med en dyp r?dsvart farge. Aromaen er kompleks og vin?s med noter av ristet malt, kaffe, krydder, og t?rket frukt. ?let er kraftig med en kompleks smak med mye malts?dme som balanseres godt mot en merkbar bitterhet. 

Ringnes Julebokk egner seg ogs? godt til lagring.
",32,https://untappd.akamaized.net/site/beer_logos/beer-14071_ac837_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14071_c831f_hd.jpeg,Julebokk,ringnes-bryggeri-julebokk,Doppelbock ,14071,5953,https://untappd.akamaized.net/site/brewery_logos/brewery-ringnesbryggericarlsberggroup_5953.jpeg,Ringnes Bryggeri,ringnes-bryggeri,Macro Brewery,http://www.facebook.com/RingnesAS,Ringnes_as,http://www.ringnes.no/,Norway,Oslo,,59.9301,10.7592,,,"Sat, 11 Dec 2010 06:41:06 +0000",0,1,,,,2769,3.77465,,15,3625,2954,0,,,,,,5.0,"[{'beer': {'bid': 265025, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ringnes-bryggeri-julebokk-2010', 'beer_name': 'Julebokk (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 267796, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-267796_4147a_sm.jpeg', 'beer_slug': 'ringnes-bryggeri-julebokk-2012', 'beer_name': 'Julebokk (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 284646, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-284646_c3def_sm.jpeg', 'beer_slug': 'ringnes-bryggeri-julebokk-2011', 'beer_name': 'Julebokk (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287500, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ringnes-bryggeri-julebokk-2009', 'beer_name': 'Julebokk (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287826, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ringnes-bryggeri-julebokk-2000', 'beer_name': 'Julebokk (2000)', 'is_vintage': 1, 'is_variant': 0}}]",3.76237,False
0,4.3,O?Hara?s Irish Stout has a robust roast flavour complemented by a full-bodied and smooth mouth feel.,40,https://untappd.akamaized.net/site/beer_logos/beer-_6210_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6210_hd_821d0cba86c1cd955657bfac896abb.jpeg,O'Hara's Irish Stout,o-hara-s-brewery-carlow-brewing-company-o-hara-s-irish-stout,Stout - Irish Dry,6210,342,https://untappd.akamaized.net/site/brewery_logos/brewery-342_e3b64.jpeg,O'Hara's Brewery (Carlow Brewing Company),o-hara-s-brewery-carlow-brewing-company,Micro Brewery,http://www.facebook.com/OHarasBeers,OHarasBeers,http://www.carlowbrewing.com,Ireland,Bagenalstown,,52.6974,-6.97615,,,"Wed, 06 Oct 2010 11:25:14 +0000",0,1,6210.0,"Fri, 26 Jul 2013 12:18:54 +0000",14072.0,31753,3.52826,,746,42440,35451,0,,,,,,0.0,[],3.52942,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-14073_91c61_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14073_35469_hd.jpeg,Headless Horseman,amnesia-brewing-headless-horseman,Spiced / Herbed Beer,14073,3235,https://untappd.akamaized.net/site/brewery_logos/brewery-3235_02c95.jpeg,Amnesia Brewing,amnesia-brewing,Micro Brewery,https://www.facebook.com/pages/Amnesia-Brewing/111919678932987,amnesiabrewing,http://www.amnesiabrews.com/,United States,Washougal,WA,45.5783,-122.352,,,"Sat, 11 Dec 2010 06:48:11 +0000",0,1,,,,37,3.41892,,0,45,41,0,,,,,,0.0,[],3.57055,False
0,0.0,Homebrew. AMAZING!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ken Schmidt's Big Kahuna Coffee Stout,ken-schmidt-ken-schmidt-s-big-kahuna-coffee-stout,Stout - American Imperial / Double,14074,3721,https://untappd.akamaized.net/site/brewery_logos/brewery-KenSchmidt_3721_7e738.jpeg,Aloha Plenty Brewing Company,aloha-plenty-brewing-company,Micro Brewery,,,http://www.alohaplentybrewing.com/home/about-us/,United States,San Diego,CA,32.7153,-117.157,,,"Sat, 11 Dec 2010 06:51:00 +0000",0,1,,,,77,3.96753,,0,91,85,0,,,,,,0.0,[],3.71437,False
0,5.2,Our award winning Sunlight Cream Ale infused with coffee from our friends at B. Java.,20,https://untappd.akamaized.net/site/beer_logos/beer-14075_44f5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14075_160fb_hd.jpeg,Coffee & Cream,sun-king-brewing-company-coffee-cream,Cream Ale,14075,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,,,"Sat, 11 Dec 2010 07:00:58 +0000",0,0,,,,16,4.0625,,0,20,19,0,,,,,,0.0,[],3.63608,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Homegrown Hop Ale,alchemy-ales-homegrown-hop-ale,Pale Ale - American,14076,3453,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Alchemy Ales,alchemy-ales,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 11 Dec 2010 07:01:27 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,4.8,"Infused with dried elderberries, currants, and rose pedals and lavender",0,https://untappd.akamaized.net/site/beer_logos/beer-14077_de666_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14077_272a5_hd.jpeg,20:20 Blonde Ale,two-beers-brewing-co-20-20-blonde-ale,Blonde Ale,14077,3961,https://untappd.akamaized.net/site/brewery_logos/brewery-3961_64dcc.jpeg,Two Beers Brewing Co. ,two-beers-brewing-co,Micro Brewery,http://www.facebook.com/TwoBeersBrewing,twobeersbrewing,http://www.twobeersbrewery.com/,United States,Seattle,WA,47.5606,-122.338,,,"Sat, 11 Dec 2010 07:02:18 +0000",0,1,,,,208,3.44471,,0,322,270,0,,,,,,0.0,[],3.53318,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Captain Kickass,,IPA - American,11205,5008,https://untappd.akamaized.net/site/brewery_logos/brewery-PieceBreweryPizzeria_5008.jpeg,Piece Brewery & Pizzeria,piece-brewery-pizzeria,Micro Brewery,https://www.facebook.com/piece.chicago,piecechicago,http://www.piecechicago.com,United States,Chicago,IL,41.9104,-87.6761,,,"Fri, 26 Nov 2010 13:04:24 +0000",0,1,11205.0,"Thu, 01 Jan 1970 00:00:00 +0000",14078.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,9.6,"North the Fourth was made with a 2 lb candy cane, 60 lbs of cranberries, and over 40 lbs of spruce tips. Hoppy Holidays from all of us at Fort George!",0,https://untappd.akamaized.net/site/beer_logos/beer-_14144_1e6aaa0cd7ebfcf90768e56d6a8e.jpeg,,North IV,fort-george-brewery-north-iv,Strong Ale - American,14144,2440,https://untappd.akamaized.net/site/brewery_logos/brewery-2440_4ba8d.jpeg,Fort George Brewery,fort-george-brewery,Micro Brewery,http://www.facebook.com/fortgeorgebrewery,FortGeorgeBeer,http://www.fortgeorgebrewery.com,United States,Astoria,OR,46.1885,-123.828,,,"Sat, 11 Dec 2010 09:48:27 +0000",0,1,14144.0,"Thu, 05 Jan 2012 04:51:33 +0000",14079.0,40,3.94375,,0,54,49,0,,,,,,0.0,[],3.6843,False
0,4.2,A chestnut coloured ale with a well-rounded malty aroma and a rich dried fruit flavour,23,https://untappd.akamaized.net/site/beer_logos/beer-14080_162c2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14080_af4c8_hd.jpeg,Old Mortality,strathaven-ales-old-mortality,Scotch Ale / Wee Heavy,14080,3724,https://untappd.akamaized.net/site/brewery_logos/brewery-3724_484e9.jpeg,Strathaven Ales,strathaven-ales,Micro Brewery,https://www.facebook.com/pages/Strathaven-Ales/132094813467893,StrathavenAles,http://www.strathavenales.co.uk,Scotland,Strathaven,Lanarkshire,56.5044,-3.00658,,,"Sat, 11 Dec 2010 07:05:34 +0000",0,1,,,,440,3.44205,,7,582,493,0,,,,,,0.0,[],3.52755,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-21679_747de_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21679_71d96_hd.jpeg,Pace?a Pilsener,cerveceria-boliviana-nacional-pacena-pilsener,Pilsner - Other,21679,6095,https://untappd.akamaized.net/site/brewery_logos/brewery-6095_8f71f.jpeg,Cervecer?a Boliviana Nacional,cervecer-a-boliviana-nacional,Macro Brewery,http://www.facebook.com/pages/Cervecer?a-Boliviana-Nacional/233452790005831,cbn_bolivia,http://www.cbn.bo,Bolivia,La Paz,,-16.491,-68.1394,,,"Wed, 05 Jan 2011 13:52:25 +0000",0,1,21679.0,"Tue, 18 Aug 2015 15:08:01 +0000",14081.0,1497,2.74165,,46,2069,1790,0,,,,,,0.0,[],2.89554,False
0,11.0,"As this beer is made from our Judgment Day, there are some similarities in the taste profile. However, as this beer is aged in Oak Barrels, there are also additional layers of Vanilla, Tannins and Sourness from the Cherries and the secondary fermentation and extensive aging. A massive brown ale base that is made from four fermentable sugars including Malted Barley, Raisins, Candi Sugar and Sour Cherries, this beer is fully fermented before being placed in Bourbon barrels where the beer ages for one year with the Sour Cherries and the wild Brettanomyces yeast that we inoculate the barrels with.",0,https://untappd.akamaized.net/site/beer_logos/beer-14082_922ff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14082_3d1c9_hd.jpeg,Cuvee de Tomme,the-lost-abbey-cuvee-de-tomme,Sour - American Wild Ale,14082,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,,,"Sat, 11 Dec 2010 07:06:46 +0000",0,1,,,,12460,4.08224,,210,16940,14218,0,,,,,,5.0,"[{'beer': {'bid': 12202, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12202_686e3_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2008', 'beer_name': 'Cuvee de Tomme (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 17894, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17894_2b9ef_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2009', 'beer_name': 'Cuvee de Tomme (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 22418, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-22418_dd10f_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2010', 'beer_name': 'Cuvee de Tomme (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37170, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-37170_bd224_sm.jpeg', 'beer_slug': 'pizza-port-brewing-co-cuvee-de-tomme-2003', 'beer_name': 'Cuvee de Tomme (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 91620, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-91620_cea14_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2007', 'beer_name': 'Cuvee de Tomme (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.07194,False
