auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-SlaapmutskeChristmasKerstmutskeChristmasNightcap_11598.jpeg,,Slaapmutske Christmas,brouwerij-slaapmutske-slaapmutske-christmas,Winter Ale,11598,3422,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijSlaapmutske_3422.jpeg,Brouwerij Slaapmutske,brouwerij-slaapmutske,Micro Brewery,http://www.facebook.com/home.php#!/pages/Slaapmutske-Bier-voor-Goedgemutsten/145677080437,Slaapmutske,www.slaapmutske.be,Belgium,Melle,,51.0242,3.78184,,,"Sat, 27 Nov 2010 15:33:17 +0000",0,1,,,,3559,3.51897,,31,4317,3936,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 1355930, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SlaapmutskeChristmasKerstmutskeChristmasNightcap_11598.jpeg', 'beer_slug': 'brouwerij-slaapmutske-christmas-2014', 'beer_name': 'Christmas (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1369254, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SlaapmutskeChristmasKerstmutskeChristmasNightcap_11598.jpeg', 'beer_slug': 'brouwerij-slaapmutske-slaapmutske-christmas-2015', 'beer_name': 'Slaapmutske Christmas (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1654914, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SlaapmutskeChristmasKerstmutskeChristmasNightcap_11598.jpeg', 'beer_slug': 'brouwerij-slaapmutske-slaapmutske-christmas-2013', 'beer_name': 'Slaapmutske Christmas (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1830174, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SlaapmutskeChristmasKerstmutskeChristmasNightcap_11598.jpeg', 'beer_slug': 'brouwerij-slaapmutske-slaapmutske-christmas-2016', 'beer_name': 'Slaapmutske Christmas (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.52941,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-SenatorMcCarthysRedAle_11600.jpeg,,Senator McCarthy's Red Ale,jabberwock-brewery-senator-mccarthy-s-red-ale,Red Ale - American Amber / Red,11600,3107,https://untappd.akamaized.net/site/brewery_logos/brewery-JabberwockBrewery_3107.jpeg,Jabberwock Brewery,jabberwock-brewery,Nano Brewery,,JabberwockBrew,,Australia,Sydney,NSW,-33.8688,151.209,,,"Sat, 27 Nov 2010 15:44:58 +0000",0,1,,,,3,0.0,,0,17,6,0,,,,,,,,,,,0.0,[],3.55697,False
0,5.1,"The darkest of our main line. Black Beauty is black and silky, but still easy drinking. Chocolate and coffee flavors and a creamy mouthfeel finishes smooth and slightly sweet.",20,https://untappd.akamaized.net/site/beer_logos/beer-199104_0e9c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-199104_8a8fb_hd.jpeg,Black Beauty Cream Stout,packinghouse-brewing-co-black-beauty-cream-stout,Stout - Milk / Sweet,199104,2797,https://untappd.akamaized.net/site/brewery_logos/brewery-PackinghouseBrewingCo_2797.jpeg,Packinghouse Brewing Co. ,packinghouse-brewing-co,Micro Brewery,http://www.facebook.com/packinghouse,PHouseBeer,http://pbbeer.com/,United States,Riverside,CA,33.954,-117.44,,,"Thu, 12 Jul 2012 18:30:02 +0000",0,1,199104.0,"Tue, 02 Apr 2013 10:50:54 +0000",11601.0,1315,3.777,,11,2592,1514,0,,,,,,,,,,,0.0,[],3.75319,False
0,4.5,"Our Longfin Lager has become one of the go-to beers with the team at the brewery. A solidly balanced Helles inspired Lager with a clean, slightly hoppy finish that could easily fit in at any German beer garden. We think it?s perfect for enjoying on the beach, the boat or anywhere else you can put an ice chest full of beer.",18,https://untappd.akamaized.net/site/beer_logos/beer-_11602_sm_fb1bd57d35382bd67203cd6a4199be.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_11602_hd_c9fdaaa02759cf67e3925c9e9842f6.jpeg,Longfin Lager,ballast-point-brewing-and-spirits-longfin-lager,Lager - Helles,11602,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,,,"Sat, 27 Nov 2010 15:56:41 +0000",0,1,,,,30392,3.45602,,599,40753,34327,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 352982, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-longfin-lager-with-bhut-jolokia-ghost-peppers', 'beer_name': 'Longfin Lager with Bhut Jolokia Ghost Peppers', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 426256, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-longfin-lager-shandy', 'beer_name': 'Longfin Lager Shandy', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 441792, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-longfin-lager-w-gin-soaked-oak-coriander-lemon-peel-orange-peel-juniper-berries', 'beer_name': 'Longfin Lager (w/ Gin Soaked Oak, Coriander, Lemon Peel, Orange Peel & Juniper Berries)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 448162, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-longfin-lager-w-pineapple', 'beer_name': 'Longfin Lager (w/ Pineapple)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 592565, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-margarita-longfin', 'beer_name': 'Margarita Longfin', 'is_vintage': 0, 'is_variant': 1}}]",3.45796,False
0,5.3,"Brewed with a special blend of domestic and Belgian malts for a delicate nut-like character, you'll love this Lager's rich taste and signature hop aroma. The exceptional full-bodied taste reflects our Brewery's extraordinary commitment to brewing beers of the highest standard of quality.",0,https://untappd.akamaized.net/site/beer_logos/beer-4608_4285d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4608_aa017_hd.jpeg,Saranac Season's Best Nut Brown Lager,the-matt-brewing-company-saranac-saranac-season-s-best-nut-brown-lager,Lager - Winter,4608,2783,https://untappd.akamaized.net/site/brewery_logos/brewery-themattbrewingcompanysaranac_2783.jpeg,The Matt Brewing Company (Saranac),the-matt-brewing-company-saranac,Micro Brewery,http://www.facebook.com/Saranac,saranacbrewery,http://www.saranac.com,United States,Utica,NY,43.1033,-75.2442,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4608.0,"Thu, 01 Jan 1970 00:00:00 +0000",11603.0,4294,3.34665,,1,5857,4801,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 1019062, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-matt-brewing-company-saranac-season-s-best-1995', 'beer_name': ""Season's Best (1995)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1767129, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-matt-brewing-company-saranac-saranac-season-s-best-1993', 'beer_name': ""Saranac Season's Best (1993)"", 'is_vintage': 1, 'is_variant': 0}}]",3.36688,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SteinlagerPure_22183.jpeg,,Steinlager Pure,new-zealand-breweries-limited-steinlager-pure,Lager - Pale,22183,911,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,New Zealand Breweries Limited,new-zealand-breweries-limited,Macro Brewery,,,http://www.lionco.com/,New Zealand,,,-25.4494,146.75,,,"Fri, 07 Jan 2011 01:33:12 +0000",0,1,22183.0,"Sun, 18 Dec 2011 19:52:27 +0000",11604.0,6337,3.01803,,123,10073,7399,0,,,,,,,,,,,0.0,[],3.04718,False
0,6.2,"There are times when an ice-cold beer fits the bill. This is an easy-drinking brew that?s reliably tasty without being fussy. It?s a straightforward beer with good hop flavor without it being over the top. This speaks of a simpler time when you could order a beer, and they wouldn't bring you a full menu. They?d just bring a good beer at a good price. Life can be complicated, but your beer does not have to be. Enjoy the taste of Simpler Times.",0,https://untappd.akamaized.net/site/beer_logos/beer-18276_eeacd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18276_e3342_hd.jpeg,Simpler Times Lager,minhas-craft-brewery-simpler-times-lager,Lager - Pale,18276,868,https://untappd.akamaized.net/site/brewery_logos/brewery-MinhasCraftBrewery_868.jpeg,Minhas Craft Brewery ,minhas-craft-brewery,Micro Brewery,https://www.facebook.com/MinhasCraftBrewery,MinhasCraftBrew,http://minhasbrewery.com,United States,Monroe,WI,42.5998,-89.641,,,"Tue, 28 Dec 2010 11:53:14 +0000",0,1,18276.0,"Thu, 01 Jan 1970 00:00:00 +0000",11605.0,7519,2.68806,,201,11634,8650,0,,,,,,,,,,,0.0,[],2.72571,False
0,3.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-3rdStreetWheat_11606.jpeg,,Third Street Wheat,golden-valley-brewery-and-pub-third-street-wheat,Pale Wheat Ale - American,11606,584,https://untappd.akamaized.net/site/brewery_logos/brewery-584_15572.jpeg,Golden Valley Brewery and Pub,golden-valley-brewery-and-pub,Brew Pub,http://www.facebook.com/pages/Golden-Valley-Brewery/264778173555532?sk=wall,GoldenValleyPub,http://www.goldenvalleybrewery.com,United States,McMinnville,OR,45.2103,-123.189,,,"Sat, 27 Nov 2010 16:48:54 +0000",0,1,,,,510,3.26863,,0,635,556,0,,,,,,,,,,,0.0,[],3.41152,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Natureland Organic Amber Ale,pacific-western-brewing-natureland-organic-amber-ale,Pumpkin / Yam Beer,11607,2578,https://untappd.akamaized.net/site/brewery_logos/brewery-pacificwesternbrewing_2578.jpeg,Pacific Western Brewing,pacific-western-brewing,Micro Brewery,http://www.facebook.com/people/Pacific-Western/100000050154414,pwbrewing,http://www.pwbrewing.net,Canada,Burnaby,BC,49.2499,-122.975,,,"Sat, 27 Nov 2010 17:05:41 +0000",0,1,,,,25,2.82,,0,39,36,0,,,,,,,,,,,0.0,[],3.56912,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kraken,ninkasi-brewing-company-kraken,Belgian Tripel,11608,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Sat, 27 Nov 2010 17:09:28 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sahti,mikkeller-sahti,Sahti,11609,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Sat, 27 Nov 2010 17:11:36 +0000",0,0,,,,0,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-AmericanPaleAle_11610.jpeg,,American Pale Ale,golden-valley-brewery-and-pub-american-pale-ale,Pale Ale - American,11610,584,https://untappd.akamaized.net/site/brewery_logos/brewery-584_15572.jpeg,Golden Valley Brewery and Pub,golden-valley-brewery-and-pub,Brew Pub,http://www.facebook.com/pages/Golden-Valley-Brewery/264778173555532?sk=wall,GoldenValleyPub,http://www.goldenvalleybrewery.com,United States,McMinnville,OR,45.2103,-123.189,,,"Sat, 27 Nov 2010 17:15:28 +0000",0,1,,,,121,3.27893,,0,159,155,0,,,,,,,,,,,0.0,[],3.53375,False
0,4.7,Crisp and refreshing with mild fruity esters and soft malt character.,20,https://untappd.akamaized.net/site/beer_logos/beer-9586_38850_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9586_52dc4_hd.jpeg,Naughty Nellie,the-pike-brewing-company-naughty-nellie,Golden Ale,9586,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,,,"Wed, 17 Nov 2010 10:33:51 +0000",0,1,9586.0,"Thu, 01 Jan 1970 00:00:00 +0000",11611.0,11314,3.39681,,192,14415,12851,0,,,,,,,,,,,0.0,[],3.4035,False
0,7.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-CanadianCaskScottishOakAgedBeer_17292.jpeg,,Canadian Cask - Oak Aged Beer,innis-gunn-canadian-cask-oak-aged-beer,Scottish Export Ale,17292,1673,https://untappd.akamaized.net/site/brewery_logos/brewery-innisgunn_1673.jpeg,Innis & Gunn,innis-gunn,Macro Brewery,http://www.facebook.com/pages/Innis-Gunn-Oak-Aged-Beer/178449095559359,InnisandGunnUK,http://www.innisandgunn.com,Scotland,Edinburgh,EH3 7TH,55.952,-3.21091,,,"Sat, 25 Dec 2010 19:17:26 +0000",0,1,17292.0,"Thu, 01 Jan 1970 00:00:00 +0000",11612.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,5.9,,40,https://untappd.akamaized.net/site/beer_logos/beer-MuddyValley_11613.jpeg,,Muddy Valley Oatmeal Stout,golden-valley-brewery-and-pub-muddy-valley-oatmeal-stout,Stout - Oatmeal,11613,584,https://untappd.akamaized.net/site/brewery_logos/brewery-584_15572.jpeg,Golden Valley Brewery and Pub,golden-valley-brewery-and-pub,Brew Pub,http://www.facebook.com/pages/Golden-Valley-Brewery/264778173555532?sk=wall,GoldenValleyPub,http://www.goldenvalleybrewery.com,United States,McMinnville,OR,45.2103,-123.189,,,"Sat, 27 Nov 2010 17:32:33 +0000",0,1,,,,648,3.61844,,6,767,695,0,,,,,,,,,,,0.0,[],3.62884,False
0,5.7,The soul of a beer belongs to Yeast. Magical organisms breathing life into liquid. Transforming sugar into vibrancy and effervescence. Rousing your senses to explore.,11,https://untappd.akamaized.net/site/beer_logos/beer-11614_39fb8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11614_e94db_hd.jpeg,Manifesto,eagle-rock-brewery-manifesto,Witbier,11614,1614,https://untappd.akamaized.net/site/brewery_logos/brewery-1614_70bdd.jpeg,Eagle Rock Brewery,eagle-rock-brewery,Micro Brewery,http://www.facebook.com/pages/Eagle-Rock-Brewery/296047303907,eaglerockbrew,http://www.eaglerockbrewery.com/,United States,Los Angeles,CA,34.115,-118.243,,,"Sat, 27 Nov 2010 17:34:56 +0000",0,1,,,,3492,3.5199,,66,4931,4121,0,,,,,,,,,,,0.0,[],3.53045,False
0,9.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch5ImperialOatmealStout_11615.jpeg,,Scratch 5 - Imperial Oatmeal Stout,troegs-brewing-company-scratch-5-imperial-oatmeal-stout,Stout - Oatmeal,11615,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sat, 27 Nov 2010 17:41:50 +0000",0,0,,,,42,3.95833,,0,62,54,0,,,,,,,,,,,0.0,[],3.68757,False
0,7.0,Explore your darkest side. When it?s time to relax one stout stands clear. If you?ve got the beast we got the beer. Brewed Behind The Cheddar Curtain.,0,https://untappd.akamaized.net/site/beer_logos/beer-11616_ccc8d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11616_b6a25_hd.jpeg,Lilja's Sasquatch Stout,pangaea-beer-company-lilja-s-sasquatch-stout,Stout - American,11616,3220,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pangaea Beer Company,pangaea-beer-company,Micro Brewery,,,http://www.pangaeabeers.com/,United States,Wisconsin Rapids,WI,44.4082,-89.854,,,"Sat, 27 Nov 2010 18:22:26 +0000",0,1,,,,2305,3.56584,,9,3111,2607,0,,,,,,,,,,,0.0,[],3.5758,False
