auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.9,"Inspired by the pale ales of England, this beer is light amber in color, assertively hopped but well balanced. Fruity and aromatic, generously dry hopped with Casacades and East Kent Goldings.",24,https://untappd.akamaized.net/site/beer_logos/beer-9518_94ea9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9518_adc18_hd.jpeg,Exile Red Ale,evolution-craft-brewing-company-exile-red-ale,Red Ale - American Amber / Red,9518,2169,https://untappd.akamaized.net/site/brewery_logos/brewery-EvolutionCraftBrewingCompany_2169.jpeg,Evolution Craft Brewing Company,evolution-craft-brewing-company,Micro Brewery,https://www.facebook.com/pages/Evolution-Craft-Brewing-Company/259430286959,evolutionbeer,http://www.evolutioncraftbrewing.com/,United States,Salisbury,MD,38.3623,-75.596,"Tue, 16 Nov 2010 14:11:59 +0000",0,1,,,,12140,3.48793,,202,16546,13550,0,0,[],3.49194,False
0,9.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-OldcolumbiaBarleywine_9519.jpeg,,Old Columbia Barleywine,karl-strauss-brewing-company-old-columbia-barleywine,Barleywine - American,9519,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Tue, 16 Nov 2010 14:17:35 +0000",0,1,,,,140,3.47679,,0,199,186,0,0,[],3.57655,False
0,7.5,"Overpowering perfume. Dripping with luscious hop flavor. And, oh what a body. You?re in for one helluva experience!",100,https://untappd.akamaized.net/site/beer_logos/beer-5009_0376c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5009_9a321_hd.jpeg,Hop Whore,tyranena-brewing-hop-whore,IPA - Imperial / Double,5009,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5009.0,"Thu, 01 Jan 1970 00:00:00 +0000",9520.0,7360,3.77269,,242,10592,8223,0,3,"[{'beer': {'bid': 1204326, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tyranena-brewing-hop-whore-2012', 'beer_name': 'Hop Whore (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1205065, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tyranena-brewing-hop-whore-2015', 'beer_name': 'Hop Whore (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1995359, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tyranena-brewing-hop-whore-2017', 'beer_name': 'Hop Whore (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.76783,False
0,7.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-FatWeaselAle_24665.jpeg,,Fat Weasel Ale,steinhaus-brewing-co-fat-weasel-ale,Strong Ale - American,24665,1845,https://untappd.akamaized.net/site/brewery_logos/brewery-1845_059cf.jpeg,Steinhaus Brewing Company,steinhaus-brewing-company,Micro Brewery,,,,United States,Paso Robles,CA,35.596,-120.695,"Sun, 16 Jan 2011 05:22:30 +0000",0,1,24665.0,"Thu, 19 Dec 2013 21:20:20 +0000",9521.0,5770,3.05009,,61,7247,6398,0,0,[],3.08034,False
0,6.8,Unfiltered American India Pale Ale. This beer is hoppy with citrus aromas.,0,https://untappd.akamaized.net/site/beer_logos/beer-_9522_sm_fa243564f774a8c851c1e8965e0bfb.jpeg,,Devil's Peak IPA,copper-canyon-brewery-devil-s-peak-ipa,IPA - American,9522,2656,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperCanyonBrewery_2656.jpeg,Copper Canyon Brewery,copper-canyon-brewery,Micro Brewery,http://www.facebook.com/pages/Copper-Canyon-Brewery/97988982924,,http://www.coppercanyonbrewery.com/,United States,Southfield,MI,42.4911,-83.2815,"Tue, 16 Nov 2010 14:50:02 +0000",0,1,,,,163,3.44479,,0,267,225,0,0,[],3.57874,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-WoodieGold_9523.jpeg,,Woodie Gold,karl-strauss-brewing-company-woodie-gold,Pilsner - German,9523,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Tue, 16 Nov 2010 14:53:20 +0000",0,1,,,,339,3.2205,,0,641,520,0,0,[],3.42399,False
0,9.2,,55,https://untappd.akamaized.net/site/beer_logos/beer-8399_b7d7a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8399_3626b_hd.jpeg,American Strong Ale,oceanside-ale-works-american-strong-ale,Strong Ale - American,8399,2266,https://untappd.akamaized.net/site/brewery_logos/brewery-2266_64153.jpeg,Oceanside Ale Works,oceanside-ale-works,Micro Brewery,http://www.facebook.com/OAWBREW,oawbrew,http://www.oceansidealeworks.net/,United States,Oceanside,CA,33.2098,-117.275,"Wed, 10 Nov 2010 14:27:06 +0000",0,1,8399.0,"Fri, 25 May 2012 15:19:58 +0000",9524.0,720,3.50069,,7,954,845,0,0,[],3.54544,False
0,8.5,"In San Diego, we?re not known for our partridges or pears but we can all relate to those noisy parrots and their relentless ?caroling?. Parrot in a Palm Tree is a robust Baltic Porter brewed especially for the Holidays. Aged three months in San Pasqual Tawny Port barrels, the resulting brew isn?t for the birds. This winter warmer boasts a complex bouquet of dark fruits, espresso and chocolate, with hints of oak in its warming finish. Raise a glass to 2010 or save a bottle as this limited release will age with the best of them.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-ParrotInAPalmTreeHolidayBalticPorter_11952.jpeg,,Parrot In A Palm Tree Holiday Baltic Porter,karl-strauss-brewing-company-parrot-in-a-palm-tree-holiday-baltic-porter,Porter - Baltic,11952,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,"Mon, 29 Nov 2010 14:15:24 +0000",0,1,11952.0,"Thu, 01 Jan 1970 00:00:00 +0000",9525.0,310,3.84113,,2,855,608,0,0,[],3.74653,False
0,6.3,"Peter Brown Tribute Ale is malty American Brown Ale, brewed with molasses, brown sugar, and hopped with Cascade and Centennial. It's just the way Pete would have wanted it.

2015 Great American Beer Festival? Brown Porter ? SILVER
2012 Great American Beer Festival? Brown Porter ? BRONZE
2009 California State Fair - GOLD
2009 North American Brewers Association ? GOLD
2006 Great American Beer Festival? Brown Porter ? BRONZE
2004 Great American Beer Festival? Brown Porter ? GOLD",21,https://untappd.akamaized.net/site/beer_logos/beer-PeterBrownTributeAle_9526.jpeg,,Peter Brown Tribute Ale?,bear-republic-brewing-co-peter-brown-tribute-ale-tm,Brown Ale - American,9526,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,"Tue, 16 Nov 2010 15:14:39 +0000",0,1,,,,9171,3.6113,,69,11629,10541,0,0,[],3.61258,False
0,5.8,"Walker?s Reserve presents with dark chocolate and rich roasted coffee aroma and a hint of oak.  Roasty full-bodied malt flavors emerge with English toffee, caramel and cacao to round out for a smooth balanced finish.  Made with beer from our Firestone Union oak barrel fermentation system and bottle-conditioned to create a truly unique brew.",45,https://untappd.akamaized.net/site/beer_logos/beer-WalkersReserveRobustPorter_8096.jpeg,,Walker's Reserve Porter,firestone-walker-brewing-company-walker-s-reserve-porter,Porter - American,8096,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,"Mon, 08 Nov 2010 15:48:46 +0000",0,1,8096.0,"Thu, 01 Jan 1970 00:00:00 +0000",9527.0,13737,3.81153,,75,19761,16286,0,5,"[{'beer': {'bid': 120502, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_120502_sm_ed13802f3ca353aa30c19a50c20e6d.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2007', 'beer_name': ""Walker's Reserve Porter (2007)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 374795, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_374795_sm_8a5edbe53473e072804f8476ae3afa.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2013', 'beer_name': ""Walker's Reserve Porter (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 410398, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-walkers-reserve-robust-porter-with-madagascar-vanilla', 'beer_name': 'Walkers Reserve Robust Porter With Madagascar Vanilla', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 419224, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_419224_sm_4a7c48a2a80c9ea9d26acad63f9886.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2010', 'beer_name': ""Walker's Reserve Porter (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 557069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_557069_sm_3d46a4f10ae68ac3f483823f498d93.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2012', 'beer_name': ""Walker's Reserve Porter (2012)"", 'is_vintage': 1, 'is_variant': 0}}]",3.80803,False
0,7.0,"When we set out to brew, we use imagination and salvation to guide us- not necessarily style guidelines. It?s the Belgian way. So, Ameri-Belgo and IPA both being styles, the branding begged for New Belgium whimsy to liven things up. Hmmm Belgo sounds like a Belgian disco. Hops like to party. Next thing you know, we bust out a disco-ball and brewers started groovin. Hops started hoppin. Add in an authentic Trappist yeast strain and the place brewed into a frenzy of citrus hoppy folly.",60,https://untappd.akamaized.net/site/beer_logos/beer-BelgoIPALipsofFaith_8610.jpeg,,Belgo IPA,new-belgium-brewing-company-belgo-ipa,IPA - Belgian,8610,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Thu, 11 Nov 2010 15:45:10 +0000",0,1,8610.0,"Thu, 01 Jan 1970 00:00:00 +0000",9528.0,15286,3.50252,,96,24354,18472,0,0,[],3.50543,False
0,5.17,Ned Flanders Red,0,https://untappd.akamaized.net/site/beer_logos/beer-9529_3219a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9529_d60d9_hd.jpeg,Ned,alpine-beer-company-ned,Sour - Flanders Red Ale,9529,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,"Tue, 16 Nov 2010 16:00:46 +0000",0,1,,,,306,4.14869,,3,424,390,0,0,[],3.89978,False
0,5.0,"Light, crisp and clean with a refreshing raspberry flavor and aroma. A great summer-time thirst quencher! 5.0% alcohol by volume.
",23,https://untappd.akamaized.net/site/beer_logos/beer-9530_ea57a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9530_815f2_hd.jpeg,Raspberry Trail Ale,marin-brewing-company-raspberry-trail-ale,Fruit Beer,9530,2670,https://untappd.akamaized.net/site/brewery_logos/brewery-MarinBrewingCompany_2670.jpeg,Marin Brewing Company,marin-brewing-company,Micro Brewery,https://www.facebook.com/marinbrewingcompany,MarinBrewingCo,http://www.marinbrewing.com/,United States,Larkspur,CA,37.9482,-122.51,"Tue, 16 Nov 2010 16:25:20 +0000",0,1,,,,714,3.29482,,16,880,833,0,0,[],3.40163,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_9531_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_9531_hd_b9e064d3f3de02902c6c708cd016c8.jpeg,Lager,bowen-island-brewing-company-lager,Lager - North American Adjunct,9531,2602,https://untappd.akamaized.net/site/brewery_logos/brewery-BowenIslandBrewing_2602_9fba7.jpeg,Bowen Island Brewing Company,bowen-island-brewing-company,Micro Brewery,,bowenislandbeer,http://www.bowenislandbeer.com,Canada,Vancouver,BC,49.288,-123.034,"Tue, 16 Nov 2010 16:54:12 +0000",0,1,,,,248,2.76714,,1,445,292,0,0,[],3.25525,False
0,4.5,"Coopers Pale Ale The Original Pale Ale. Beware of pale imitations. Guaranteed to turn heads, this is the beer that inspired a new generation of ale drinkers. With its fruity and floral characters, balanced with a crisp bitterness, Coopers Pale Ale has a compelling flavour which is perfect for every occasion.",0,https://untappd.akamaized.net/site/beer_logos/beer-7884_0ec91_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7884_6ceef_hd.jpeg,Original Pale Ale,coopers-brewery-original-pale-ale,Pale Ale - Australian,7884,397,https://untappd.akamaized.net/site/brewery_logos/brewery-397_66ff8.jpeg,Coopers Brewery,coopers-brewery,Macro Brewery,http://www.facebook.com/Coopers,coopersbrewery,http://www.coopers.com.au,Australia,Regency Park,SA,-34.8727,138.573,"Sun, 07 Nov 2010 12:10:06 +0000",0,1,7884.0,"Thu, 01 Jan 1970 00:00:00 +0000",9532.0,31719,3.20191,,884,57669,35850,0,0,[],3.2062,False
