auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.0,Very smooth Belgian style ale.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grabassier Belgian Gold,san-marcos-brewery-grill-grabassier-belgian-gold,Belgian Strong Golden Ale,23974,1101,https://untappd.akamaized.net/site/brewery_logos/brewery-SanMarcosBreweryGrill_1101.jpeg,San Marcos Brewery & Grill,san-marcos-brewery-grill,Micro Brewery,,,http://sanmarcosbrewery.com/,United States,San Marcos,CA,33.1345,-117.191,,,"Fri, 14 Jan 2011 02:59:25 +0000",0,1,,,,17,3.14706,,0,30,21,0,,,,,,,,,,,0.0,[],3.56618,False
0,8.0,"Turtle Stout is made with caramel, milk chocolate and pecans, embodying all of the excellent flavor qualities of the famous candy it was modeled after. Complimented by a large malt bill, lending similar flavors of chocolate and rich sweet roasted grains, leading to a slightly nutty finish.",14,https://untappd.akamaized.net/site/beer_logos/beer-_23975_df8e89b3f2186362d50d06031ac5.jpeg,,Turtle Stout,short-s-brewing-company-turtle-stout,Stout - American,23975,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Fri, 14 Jan 2011 03:06:45 +0000",0,1,,,,36,3.85417,,0,59,57,0,,,,,,,,,,,0.0,[],3.64817,False
0,6.7,Mike Lackey and Brock Shepherd collaboration,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Augusta IPA,great-lakes-brewery-augusta-ipa,IPA - American,23976,9841,https://untappd.akamaized.net/site/brewery_logos/brewery-greatlakesbrewery_9841.jpeg,Great Lakes Brewery ,great-lakes-brewery,Micro Brewery,https://www.facebook.com/GreatLakesBeer?fref=ts,greatlakesbeer,http://www.greatlakesbeer.com/,Canada,Etobicoke,ON,43.6225,-79.505,,,"Fri, 14 Jan 2011 03:07:16 +0000",0,1,,,,7,0.0,,0,15,14,0,,,,,,,,,,,0.0,[],3.56777,False
0,0.0,"Like the KBC Stumpgrinder Stout, but with added nitrogen & sweetness.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stump Grinder Oatmeal Stout,keweenaw-brewing-company-stump-grinder-oatmeal-stout,Stout - Oatmeal,29715,1703,https://untappd.akamaized.net/site/brewery_logos/brewery-KeweenawBrewingCompany_1703.jpeg,Keweenaw Brewing Company,keweenaw-brewing-company,Micro Brewery,,,keweenawbrewing.com,United States,Houghton,MI,47.1219,-88.5689,,,"Fri, 11 Feb 2011 03:09:18 +0000",0,1,29715.0,"Tue, 02 Apr 2013 21:32:42 +0000",23979.0,132,3.55682,,2,188,154,0,,,,,,,,,,,0.0,[],3.62252,False
0,0.0,6.8% ABV,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Snow Day IPA,cambridge-brewing-co-snow-day-ipa,IPA - American,24621,1506,https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg,Cambridge Brewing Company,cambridge-brewing-company,Micro Brewery,http://www.facebook.com/cambridgebrewing,CamBrewingCo,http://www.cambrew.com/,United States,Cambridge,MA,42.3663,-71.0906,,,"Sun, 16 Jan 2011 04:20:52 +0000",0,1,24621.0,"Thu, 01 Jan 1970 00:00:00 +0000",23980.0,9,0.0,,0,29,27,0,,,,,,,,,,,0.0,[],3.5342,False
0,4.7,Premium Lager Beer,0,https://untappd.akamaized.net/site/beer_logos/beer-_23981_sm_93545a18e2be7bd47f40eeca8dea6e.jpeg,,St. George Beer,kombolcha-brewery-bgi-st-george-beer,Lager - Pale,23981,6877,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Kombolcha Brewery (BGI),kombolcha-brewery-bgi,Micro Brewery,https://www.facebook.com/pages/BGI-?????wollo-Ethiopia/244217075764767,,,Ethiopia,Kombolcha,,11.0867,39.7367,,,"Fri, 14 Jan 2011 03:15:22 +0000",0,1,,,,7725,3.08676,,148,9519,8802,0,,,,,,,,,,,0.0,[],3.10819,False
0,5.2,"Don't let its looks deceive you. Clean and smooth, easy on the hops and easy on the palate; this light bodied ale has a surprising depth of malt flavors with pleasant hints of a smoky molasses.",0,https://untappd.akamaized.net/site/beer_logos/beer-WidowMakerBlackAle_12787.jpeg,,Widow Maker Black Ale,keweenaw-brewing-company-widow-maker-black-ale,Dark Ale,12787,1703,https://untappd.akamaized.net/site/brewery_logos/brewery-KeweenawBrewingCompany_1703.jpeg,Keweenaw Brewing Company,keweenaw-brewing-company,Micro Brewery,,,keweenawbrewing.com,United States,Houghton,MI,47.1219,-88.5689,,,"Sat, 04 Dec 2010 10:08:31 +0000",0,1,12787.0,"Thu, 01 Jan 1970 00:00:00 +0000",23982.0,15269,3.66067,,323,26251,16766,0,,,,,,,,,,,0.0,[],3.66048,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Champagne of the North,fitger-s-brewhouse-champagne-of-the-north,Sour - Berliner Weisse,23983,527,https://untappd.akamaized.net/site/brewery_logos/brewery-fitgersbrewhouse_527.jpeg,Fitger's Brewhouse,fitger-s-brewhouse,Brew Pub,https://www.facebook.com/FitgersBrewhouse,Fitgersbh,http://brewhouse.net/,United States,Duluth,MN,46.7926,-92.0909,,,"Fri, 14 Jan 2011 03:16:25 +0000",0,1,,,,57,3.81579,,0,95,82,0,,,,,,,,,,,0.0,[],3.63977,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-23984_969ff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23984_e1948_hd.jpeg,Chilkoot,yukon-brewing-chilkoot,Lager - Pale,23984,4607,https://untappd.akamaized.net/site/brewery_logos/brewery-YukonBrewingCompany_4607.jpeg,Yukon Brewing,yukon-brewing,Micro Brewery,http://www.facebook.com/yukonbeer,yukonbeer,http://yukonbeer.com,Canada,Whitehorse,YT,60.7378,-135.079,,,"Fri, 14 Jan 2011 03:17:04 +0000",0,1,,,,260,3.175,,0,359,309,0,,,,,,,,,,,0.0,[],3.43218,False
0,6.5,"Our IPA pours an amber gold with a distinctively rich flavor, significant hop aroma and soft, white and creamy head. We blend two-row pale, two-row brewer's and Carapils malts with the finest quality, Chinook, Cascade, and Mt. Hood hops to brew our complex and very tasty version of India Pale Ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-23985_7abd7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23985_23625_hd.jpeg,India Pale Ale,brown-s-brewing-company-india-pale-ale,IPA - American,23985,4203,https://untappd.akamaized.net/site/brewery_logos/brewery-4203_15904.jpeg,Brown's Brewing Company,brown-s-brewing-company,Micro Brewery,https://www.facebook.com/brownsbrewingcompany/,brownsbrewingco,http://brownsbrewing.com,United States,Troy,NY,42.7359,-73.6881,,,"Fri, 14 Jan 2011 03:24:32 +0000",0,0,,,,1252,3.40555,,0,1887,1512,0,,,,,,,,,,,0.0,[],3.4537,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-Exit1BayshoreOysterStout_23986.jpeg,,Exit 1: Bayshore Oyster Stout,flying-fish-brewing-company-exit-1-bayshore-oyster-stout,Stout - Oyster,23986,541,https://untappd.akamaized.net/site/brewery_logos/brewery-541_4cc9f.jpeg,Flying Fish Brewing Company,flying-fish-brewing-company,Micro Brewery,http://www.facebook.com/flyingfishbrew,flyingfishbrew,http://www.flyingfish.com/,United States,Somerdale,NJ,39.8538,-75.0198,,,"Fri, 14 Jan 2011 03:24:56 +0000",0,1,,,,7605,3.67696,,63,10742,8435,0,,,,,,,,,,,0.0,[],3.67595,False
0,8.0,"They say there are two sides to every story, and that?s certainly true of Two Jokers Double-Wit. On the one hand, it?s a revival of the classic Belgian ?wit,? or ?white? ale, with lactic fermentation providing a refreshing tartness. On the other hand, it?s a modern, uniquely American brew; big, flavorful, and spiced with cardamom, coriander, orange peel, lavender, and grains of paradise.",15,https://untappd.akamaized.net/site/beer_logos/beer-727736_9ad63_sm.jpeg,,Two Jokers Double-Wit,boulevard-brewing-co-two-jokers-double-wit,Witbier,727736,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,,,"Fri, 27 Jun 2014 19:05:20 +0000",0,0,727736.0,"Sat, 20 Sep 2014 02:33:40 +0000",23987.0,8878,3.74397,,10,12214,10049,0,,,,,,,,,,,0.0,[],3.74088,False
0,4.5,"In the city of Cologne they drink and brew Kolsch Beer and the brewers? guild has protected it since 1254.  K?lsch is a top-fermented ale, a throwback to the days before lagers took over the Germanic world.  K?lsch offers the simple pleasures of a well crafted beer.  It is very pale, the aromatics are a light m?lange of hops, malt, and fruit.  The K?lsch Beer maintains a bitterness that is quite restrained, although the palate is light-bodied and bone-dry, with a soft malt flavor in the center giving way to a drying, slightly acidic finish.  Smoothness is conferred by one to two months of cold conditioning.  K?lsch makes an excellent replacement for Stella Artois beer drinkers!  Subtle flavors with a unique yeast strain direct from Cologne make this an authentic K?lsch style beer.",22,https://untappd.akamaized.net/site/beer_logos/beer-23988_b7c72_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23988_e4af4_hd.jpeg,K?lsch,chuckanut-brewery-kolsch,K?lsch,23988,8053,https://untappd.akamaized.net/site/brewery_logos/brewery-ChuckanutBrewery_8053.jpeg,Chuckanut Brewery,chuckanut-brewery,Micro Brewery,http://www.facebook.com/home.php?#/pages/Bellingham-WA/Chuckanut-Brewery-Kitchen/117134085071,ChuckanutBeer,http://chuckanutbreweryandkitchen.com/,United States,Bellingham,WA,48.7535,-122.485,,,"Fri, 14 Jan 2011 03:33:58 +0000",0,1,,,,2470,3.63836,,79,3468,2861,0,,,,,,,,,,,0.0,[],3.63975,False
0,7.2,"Named for the beer that was shipped to Her Majesty?s Royal Army in India. This beer was brewed with large amounts of hops, which acted as a natural preservative in transit from the British Isles to India giving it the distinctive bitter taste. Modern Microbreweries now attempt to make IPAs as bitter as possible. Not us. We make the classic India Pale Ale, with an International bitterness rating of around 62. The taste is not overwhelmed with bitterness, but it allows you to enjoy the brilliant subtlety of the complex hops, aromas and flavors of four different hops used to finish our IPA. Oh yeah, we also hand-craft it at 7.2% alcohol by volume.",52,https://untappd.akamaized.net/site/beer_logos/beer-_23989_sm_408242d11a01e52bb1106c94fb6d34.jpeg,,Amnesia I.P.A.,indian-wells-brewing-company-amnesia-i-p-a,IPA - American,23989,2049,https://untappd.akamaized.net/site/brewery_logos/brewery-IndianWellsBrewingCompany_2049.jpeg,Indian Wells Brewing Company,indian-wells-brewing-company,Micro Brewery,http://www.facebook.com/IndianWellsBrewingCompany,,http://www.mojavered.com,United States,Inyokern,CA,35.6679,-117.872,,,"Fri, 14 Jan 2011 03:34:40 +0000",0,1,,,,3176,3.16514,,20,4185,3668,0,,,,,,,,,,,0.0,[],3.20771,False
0,0.0,Made with Simcoe and Amarillo hops. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chancellor Ale,battlefield-brewery-chancellor-ale,Pale Ale - American,23990,3599,https://untappd.akamaized.net/site/brewery_logos/brewery-BattlefieldBrewery_3599.jpeg,Battlefield Brewery (Virginia),battlefield-brewery-virginia,Brew Pub,https://www.facebook.com/pages/Battlefield-Brewing-Co/495495147148007,,http://brewpubfredericksburg.com/brewery/,United States,Fredericksburg,VA,38.29,-77.536,,,"Fri, 14 Jan 2011 03:34:59 +0000",0,1,,,,141,3.33511,,0,192,159,0,,,,,,,,,,,0.0,[],3.55075,False
0,7.4,,7,https://untappd.akamaized.net/site/beer_logos/beer-PointtheBone_23991.jpeg,,Point the Bone,walkabout-brewery-point-the-bone,IPA - American,23991,4629,https://untappd.akamaized.net/site/brewery_logos/brewery-WalkaboutBrewery_4629.jpeg,Walkabout Brewing Company,walkabout-brewing-company,Micro Brewery,https://www.facebook.com/pages/Walkabout-Brewery/111522945544554,,,United States,Central Point,OR,42.3923,-122.925,,,"Fri, 14 Jan 2011 03:37:32 +0000",0,1,,,,662,3.31722,,0,857,748,0,,,,,,,,,,,0.0,[],3.42233,False
0,5.5,,50,https://untappd.akamaized.net/site/beer_logos/beer-23992_072a7_sm.jpeg,,India Pale Ale,bridgeport-brewing-co-india-pale-ale,IPA - English,23992,3787,https://untappd.akamaized.net/site/brewery_logos/brewery-BridgePortBrewingCo_3787.jpeg,BridgePort Brewing Co.,bridgeport-brewing-co,Micro Brewery,http://www.facebook.com/BridgePortBrewingCompany,bridgeportbrew,http://www.bridgeportbrew.com/,United States,Portland,OR,45.5315,-122.682,,,"Fri, 14 Jan 2011 03:40:54 +0000",0,1,,,,23075,3.41733,,217,36872,26165,0,,,,,,,,,,,0.0,[],3.42038,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-Hefeweizen_8366.jpeg,,Hefeweizen,kirkland-signature-hefeweizen,Hefeweizen,8366,10375,https://untappd.akamaized.net/site/brewery_logos/brewery-KirklandSignature_10375.jpeg,Kirkland Signature,kirkland-signature,Bar / Restaurant / Store,,,,United States,San Jose,CA,37.3394,-121.895,,,"Wed, 10 Nov 2010 13:02:28 +0000",0,1,8366.0,"Mon, 13 Feb 2012 01:53:58 +0000",23993.0,187,2.85963,,1,348,320,0,,,,,,,,,,,0.0,[],3.35064,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle_3274.jpeg,,Christmas Ale,goose-island-beer-co-christmas-ale,Brown Ale - American,3274,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3274.0,"Thu, 01 Jan 1970 00:00:00 +0000",23994.0,2824,3.35703,,15,4015,3586,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 65052, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle2009_65052.jpeg', 'beer_slug': 'goose-island-beer-co-christmas-ale-2009', 'beer_name': 'Christmas Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 90098, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle2011_90098.jpeg', 'beer_slug': 'goose-island-beer-co-christmas-ale-2011', 'beer_name': 'Christmas Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 108986, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2006', 'beer_name': 'Christmas Ale (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 159480, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2008', 'beer_name': 'Christmas Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 202345, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2004', 'beer_name': 'Christmas Ale (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.38568,False
0,5.5,Eight different malts and real vanilla bean create this dark and rich ale. Chocolate and toasted flavors contribute to the complex flavor of this full bodied ale. ,0,https://untappd.akamaized.net/site/beer_logos/beer-VanillaPorter_23995.jpeg,,Vanilla Porter,sunup-brewing-co-vanilla-porter,Porter - American,23995,2913,https://untappd.akamaized.net/site/brewery_logos/brewery-2913_fc50f.jpeg,SunUp Brewing Co.,sunup-brewing-co,Brew Pub,http://www.facebook.com/pages/Sun-Up-Brewing-Company-Brewhouse/149718659720,sunupbrewing,http://sunup.beer,United States,Phoenix,AZ,33.5094,-112.069,,,"Fri, 14 Jan 2011 03:49:17 +0000",0,1,,,,1116,3.74619,,5,1466,1269,0,,,,,,,,,,,0.0,[],3.72574,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nitro Oatmeal Stout,bend-brewing-co-nitro-oatmeal-stout,Stout - Oatmeal,23996,3076,https://untappd.akamaized.net/site/brewery_logos/brewery-3076_cb196.jpeg,Bend Brewing Company,bend-brewing-company,Micro Brewery,http://www.facebook.com/pages/Bend-Brewing-Co/127868767226951,bend_brewingco,http://www.bendbrewingco.com/,United States,Bend,OR,44.0604,-121.314,,,"Fri, 14 Jan 2011 03:54:26 +0000",0,1,,,,28,3.625,,0,36,36,0,,,,,,,,,,,0.0,[],3.64627,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hue Hefe,los-gatos-brewing-co-hue-hefe,Hefeweizen,23997,2852,https://untappd.akamaized.net/site/brewery_logos/brewery-LosGatosBrewingCo_2852.jpeg,Los Gatos Brewing Company,los-gatos-brewing-company,Micro Brewery,http://www.facebook.com/LosGatosBrewingCompany,,http://lgbrewingco.com,United States,Los Gatos,CA,37.2254,-121.983,,,"Fri, 14 Jan 2011 03:56:25 +0000",0,0,,,,144,3.35069,,0,177,170,0,,,,,,,,,,,0.0,[],3.51221,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CherryStout_11870.jpeg,,Cherry Stout,atwater-brewery-cherry-stout,Stout - American,11870,56,https://untappd.akamaized.net/site/brewery_logos/brewery-AtwaterBrewery_56.jpeg,Atwater Brewery,atwater-brewery,Micro Brewery,http://www.facebook.com/pages/Atwater-Brewery/162005542775,atwaterbeer,http://www.atwaterbeer.com/,United States,Detroit,MI,42.3372,-83.0186,,,"Mon, 29 Nov 2010 06:54:08 +0000",0,1,11870.0,"Thu, 15 Dec 2011 05:40:24 +0000",23998.0,0,0.0,True,0,10593,9291,0,,,,,,,,,,,0.0,[],0.0,False
0,7.3,"A full bodied, complex yet clean ale with a deep mahogany color.",0,https://untappd.akamaized.net/site/beer_logos/beer-_23999_b0b1ea085af3b90f6935d306fce7.jpeg,,Winter Ale,casco-bay-brewing-winter-ale,Strong Ale - English,23999,6158,https://untappd.akamaized.net/site/brewery_logos/brewery-CascoBayBrewing_6158.jpeg,Casco Bay Brewing,casco-bay-brewing,Micro Brewery,,,,United States,Portland,ME,43.6615,-70.2553,,,"Fri, 14 Jan 2011 04:00:13 +0000",0,1,,,,360,3.23333,,1,424,394,0,,,,,,,,,,,0.0,[],3.42513,False
