auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,"A traditional, high fermented Bavarian yeast beer specialty with an accentuated wheat beer flavour and high vitamin B contents.  
Natural yeast cloudiness due to top fermentation. 

A sparkling refreshing and thirstquenching product! 
",0,https://untappd.akamaized.net/site/beer_logos/beer-HellesHefeWeizen_1995.jpeg,,Tucher Helles Hefe Weizen,tucher-brau-tucher-helles-hefe-weizen,Hefeweizen,1995,8309,https://untappd.akamaized.net/site/brewery_logos/brewery-TucherBrau_8309.jpeg,Tucher Br?u,tucher-bra-u,Micro Brewery,http://www.facebook.com/#!/tucher.hefeweizen,,http://www.tucher.de,Germany,F?rth,,49.4417,10.9963,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,18059,3.58085,,374,24106,20250,0,0,[],3.58201,False
0,5.57,"Named for the stone upon which Scottish kings were crowned, our Scotch Ale represents a tradition of brewing excellence. You will enjoy a hint of caramel sweetness, a well-rounded flavor, and superior drinkability. Try one and see how kingly a beer can be.",0,https://untappd.akamaized.net/site/beer_logos/beer-_1819_sm_6dc3cd8ac354d272279e59a65318c0.jpeg,,Stone of Scone Scotch Ale,great-dane-pub-brewing-company-stone-of-scone-scotch-ale,Scotch Ale / Wee Heavy,1819,8041,https://untappd.akamaized.net/site/brewery_logos/brewery-8041_0d971.jpeg,Great Dane Pub & Brewing Company,great-dane-pub-brewing-company,Brew Pub,http://www.facebook.com/greatdanedowntown,greatdanepub,http://www.greatdanepub.com/,United States,Madison,WI,43.0745,-89.38,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1819.0,"Fri, 27 Apr 2012 07:57:30 +0000",1996.0,4667,3.71293,,83,7023,5214,0,0,[],3.70911,False
0,12.5,"Our biggest beer (12.5% ABV), aged for a full year in a bourbon barrel. Dark brown, full bodied, and very malty with a warming alcoholic notes.",0,https://untappd.akamaized.net/site/beer_logos/beer-1997_4065c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1997_55518_hd.jpeg,Old #27 Barley Wine,delafield-brewhaus-old-27-barley-wine,Barleywine - American,1997,437,https://untappd.akamaized.net/site/brewery_logos/brewery-DelafieldBrewhaus_437.jpeg,Delafield Brewhaus,delafield-brewhaus,Brew Pub,http://www.facebook.com/pages/Delafield-Brewhaus/393101766153,Delf_Brewhaus,http://www.delafield-brewhaus.com,United States,Delafield,WI,43.0491,-88.3559,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,51,4.20098,,0,64,60,0,0,[],3.70968,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout,onopa-brewing-oatmeal-stout,Stout - Oatmeal,1998,5490,https://untappd.akamaized.net/site/brewery_logos/brewery-StoneflyBrewingCompany_5490.jpeg,Stonefly Brewing Company,stonefly-brewing-company,Brew Pub,https://www.facebook.com/StoneflyBrewery,StoneflyBrewery,http://www.stoneflybrewery.com,United States,Milwaukee,WI,43.0674,-87.9017,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,,0,3,3,0,0,[],3.57953,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown Ale,onopa-brewing-nut-brown-ale,Brown Ale - English,1999,5490,https://untappd.akamaized.net/site/brewery_logos/brewery-StoneflyBrewingCompany_5490.jpeg,Stonefly Brewing Company,stonefly-brewing-company,Brew Pub,https://www.facebook.com/StoneflyBrewery,StoneflyBrewery,http://www.stoneflybrewery.com,United States,Milwaukee,WI,43.0674,-87.9017,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,6,0.0,,0,10,9,0,0,[],3.55412,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Onopa American Pale Ale,onopa-brewing-onopa-american-pale-ale,Pale Ale - American,2000,5490,https://untappd.akamaized.net/site/brewery_logos/brewery-StoneflyBrewingCompany_5490.jpeg,Stonefly Brewing Company,stonefly-brewing-company,Brew Pub,https://www.facebook.com/StoneflyBrewery,StoneflyBrewery,http://www.stoneflybrewery.com,United States,Milwaukee,WI,43.0674,-87.9017,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,,0,8,8,0,0,[],3.60093,False
0,8.8,"Lion stout (Sinha Stout) is brewed in Sri Lanka (Ceylon) and has a heritage dating back to 1881. It is a traditional stout with a blend of chocolate, coffee and toffee flavours. It has an extraordinary chocolate, mocha liqueur like character.

The 8.0 per cent abv, bottle conditioned beer is brewed from British, Czech and Danish malts with Styrian hops and an English yeast strain. All the ingredients are transported along precarious roads to the brewery located 3,500 feet above sea level.",55,https://untappd.akamaized.net/site/beer_logos/beer-LionStout_2001.jpeg,,Lion Stout,lion-brewery-ceylon-lion-stout,Stout - Foreign / Export,2001,791,https://untappd.akamaized.net/site/brewery_logos/brewery-791_61903.jpeg,Lion Brewery Ceylon,lion-brewery-ceylon,Macro Brewery,https://www.facebook.com/LionBeers,,http://lionbeer.com,Sri Lanka,Biyagama,,6.94393,79.9787,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,21400,3.64669,,324,28297,24021,0,0,[],3.64675,False
0,5.83,"Dark and full-bodied, this is our interpretation of the classic English Porter style. Made with nine varieties of malt and assertively hopped, our porter is packed with flavor. Strong coffee and chocolate tones create a special brew for those advancing on the path of fine beer appreciation.",0,https://untappd.akamaized.net/site/beer_logos/beer-1816_c69c5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1816_83069_hd.jpeg,Black Earth Porter,great-dane-pub-brewing-company-black-earth-porter,Porter - American,1816,8041,https://untappd.akamaized.net/site/brewery_logos/brewery-8041_0d971.jpeg,Great Dane Pub & Brewing Company,great-dane-pub-brewing-company,Brew Pub,http://www.facebook.com/greatdanedowntown,greatdanepub,http://www.greatdanepub.com/,United States,Madison,WI,43.0745,-89.38,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1816.0,"Fri, 27 Apr 2012 08:01:12 +0000",2002.0,2034,3.62168,,34,2615,2263,0,0,[],3.62548,False
0,6.0,Pale malt flavors are balanced with a rich hop character and a light fruit bouquet in this seasonal spring lager. Traditional dry-hopping and extended aging give this blonde bock a distinctive flowery aroma and a potent kick.,24,https://untappd.akamaized.net/site/beer_logos/beer-2003_ece2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2003_bab34_hd.jpeg,Mai Bock,sprecher-brewing-company-mai-bock,Maibock / Heller (Helles) Bock,2003,3953,https://untappd.akamaized.net/site/brewery_logos/brewery-SprecherBrewingCompany_3953.jpeg,Sprecher Brewing Company,sprecher-brewing-company,Micro Brewery,http://www.facebook.com/sprecherbrewing,sprecherbrewery,http://www.sprecherbrewery.com,United States,Glendale,WI,43.1002,-87.9199,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2671,3.44169,,121,3769,3061,0,0,[],3.46318,False
0,6.7,"A traditional bock beer, using 100% Munich malt and balanced with German Hallertau hops. Pours a fiery orange-garnet color with a thick, pale-orange head. The aroma is malty with a hint of the noble German hops. Maltiness dominates the flavor, but with a very complex background of hop bitterness, floral yeast character and a very intriguing nutty quality. Very drinkable!",0,https://untappd.akamaized.net/site/beer_logos/beer-2004_453ef_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2004_99d70_hd.jpeg,Bock Beer,lakefront-brewery-bock-beer,Bock,2004,769,https://untappd.akamaized.net/site/brewery_logos/brewery-769_f6fc7.jpeg,Lakefront Brewery,lakefront-brewery,Micro Brewery,http://www.facebook.com/lakefront,lakefront,http://www.lakefrontbrewery.com,United States,Milwaukee,WI,43.0546,-87.9052,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,425,3.54294,,2,637,555,0,0,[],3.58792,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pils,hofmark-brauerei-pils,Pilsner - German,2005,667,https://untappd.akamaized.net/site/brewery_logos/brewery-HofmarkBrauerei_667.jpeg,Hofmark Brauerei,hofmark-brauerei,Micro Brewery,https://www.facebook.com/Hofmark.Bier,,http://www.hofmark-bier.de,Germany,Loifling,,49.1685,12.6387,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,58,3.1681,,15,73,68,0,0,[],3.57381,False
0,6.3,A traditional English Brown Ale that is deep brown in color with hints of molasses.,27,https://untappd.akamaized.net/site/beer_logos/beer-39825_ac0f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-39825_742e3_hd.jpeg,Pullman Brown,flossmoor-station-restaurant-and-brewery-pullman-brown,Brown Ale - English,39825,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Sat, 26 Mar 2011 13:45:16 +0000",0,1,39825.0,"Sun, 18 Dec 2011 19:34:40 +0000",2006.0,1722,3.56925,,8,2383,2076,0,0,[],3.58154,False
0,6.5,"Brewed with a unique malt bill, this Red Ale has hop characteristics that carry through from the flavor profile to aroma.  Look for fruity, citrus and earthy notes throughout.",65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Panama Limited Red Ale,flossmoor-station-restaurant-and-brewery-panama-limited-red-ale,Red Ale - American Amber / Red,2007,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1148,3.47713,,14,1513,1330,0,0,[],3.51367,False
0,11.4,"A rich hue of dark amber with warm caramel aromas. Full body, toasty, light chocolate with hints of raisin, nutmeg, and dried fruit. The ideal winter warmer best served in a snifter. Ages extremely well.",0,https://untappd.akamaized.net/site/beer_logos/beer-JohnBarleycorn_34742.jpeg,,John Barleycorn,mad-river-brewing-company-john-barleycorn,Barleywine - American,34742,811,https://untappd.akamaized.net/site/brewery_logos/brewery-811_608ad.jpeg,Mad River Brewing Company,mad-river-brewing-company,Micro Brewery,https://www.facebook.com/madriverbrewing,madriverbrews,http://www.madriverbrewing.com,United States,Blue Lake,CA,40.8786,-123.992,"Fri, 04 Mar 2011 07:10:16 +0000",0,0,34742.0,"Thu, 01 Jan 1970 00:00:00 +0000",2008.0,1613,3.73187,,3,2035,1865,0,5,"[{'beer': {'bid': 23859, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-JohnBarleycorn2007_23859.jpeg', 'beer_slug': 'mad-river-brewing-company-john-barleycorn-2007', 'beer_name': 'John Barleycorn (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 34745, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-JohnBarleycorn2006_34745.jpeg', 'beer_slug': 'mad-river-brewing-company-john-barleycorn-2006', 'beer_name': 'John Barleycorn (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 44986, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-JohnBarleycorn2008_44986.jpeg', 'beer_slug': 'mad-river-brewing-company-john-barleycorn-2008', 'beer_name': 'John Barleycorn (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45059, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-JohnBarleycorn2000_45059.jpeg', 'beer_slug': 'mad-river-brewing-company-john-barleycorn-2000', 'beer_name': 'John Barleycorn (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 45849, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-45849_c5232_sm.jpeg', 'beer_slug': 'mad-river-brewing-company-john-barleycorn-2009', 'beer_name': 'John Barleycorn (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.71893,False
0,6.5,Formerly known as Steelhead Extra Stout. A black opaque ale with rich creamy roasted malt character and a very mild hop compliment.  Dessert beer. Try a stout and vanilla ice cream float.,36,https://untappd.akamaized.net/site/beer_logos/beer-2009_cdb1c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2009_997e6_hd.jpeg,Redwood Stout,mad-river-brewing-company-redwood-stout,Stout - American,2009,811,https://untappd.akamaized.net/site/brewery_logos/brewery-811_608ad.jpeg,Mad River Brewing Company,mad-river-brewing-company,Micro Brewery,https://www.facebook.com/madriverbrewing,madriverbrews,http://www.madriverbrewing.com,United States,Blue Lake,CA,40.8786,-123.992,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4915,3.638,,63,6199,5502,0,0,[],3.63874,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Adler Brau Bucky Brau Barley Wine,appleton-brewing-adler-brau-adler-brau-bucky-brau-barley-wine,Barleywine - American,2010,46,https://untappd.akamaized.net/site/brewery_logos/brewery-AppletonBrewing_46.jpeg,Appleton Brewing/Adler Brau,appleton-brewing-adler-brau,Micro Brewery,,,,United States,Appleton,WI,44.4892,-88.2169,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,,0,7,7,0,0,[],3.57973,False
