auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,11.0,"Odin's Tipple was meant to be a strong beer, but we changed our minds...its still strong but we wont follow the mega strong trend. It should be possible to make great beer without the extreme alcohol potency. Odins Tipple is now approx 11% abv, it?s a dark almost black beer from lots and lots of chocolate malt. Its the malt that contributes the flavor...no added coffee or anything else, Its got a great body without being old engine oil and still very drinkable due to the wild yeast we use. This beer is made with a single strain of wild yeast and the recipe is dead simple.",65,https://untappd.akamaized.net/site/beer_logos/beer-OdinsTipple_10907.jpeg,,Odin's Tipple,haandbryggeriet-odin-s-tipple,Stout - Russian Imperial,10907,2206,https://untappd.akamaized.net/site/brewery_logos/brewery-HaandBryggeriet_2206.jpeg,HaandBryggeriet,haandbryggeriet,Micro Brewery,https://www.facebook.com/Haandbryggeriet-321958088808/,,http://www.haandbryggeriet.net,Norway,Drammen,,59.7414,10.231,,,"Thu, 25 Nov 2010 08:59:39 +0000",0,1,,,,8545,3.96714,,169,10564,9317,0,,,,,,0.0,[],3.95621,False
0,8.0,"Birra a bassa fermentazione in stile Hopped Bock. Dal colore rosso brillante con riflessi rubino. Al naso, ? netto il caramello, seguito da evidenti note erbacee legate ai luppoli, che lasciano poi posto a sentori vinosi e di frutta secca. Il territorio gustativo ? quello dolce della frutta sciroppata, ma mai stucchevole, grazie al perfetto bilanciamento che il luppolo permette di ottenere. Nel complesso ? una birra dall?equilibrio straordinario che la rende estremamente beverina.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10908_a6907cd8c4b9ae4d7c08855c9d4e.jpeg,,Porpora,birrificio-di-lambrate-porpora,Doppelbock ,10908,3013,https://untappd.akamaized.net/site/brewery_logos/brewery-BirrificiodiLambrate_3013.jpeg,Birrificio di Lambrate,birrificio-di-lambrate,Micro Brewery,http://www.facebook.com/BirrificioLambrate,,www.birrificiolambrate.com,Italy,Milan,,45.4857,9.23157,,,"Thu, 25 Nov 2010 09:01:32 +0000",0,1,,,,985,3.68452,,33,1273,1116,0,,,,,,0.0,[],3.67654,False
0,5.0,,10,https://untappd.akamaized.net/site/beer_logos/beer-SeasonalBlondeAle_60033.jpeg,,Blonde Ale ,mendocino-brewing-company-blonde-ale,Blonde Ale,60033,1628,https://untappd.akamaized.net/site/brewery_logos/brewery-mendocinobrewingcompany_1628.jpeg,Mendocino Brewing Company,mendocino-brewing-company,Micro Brewery,https://www.facebook.com/MendoBrewAleHouse,mendobrew,http://www.mendobrew.com/,United States,Ukiah,CA,39.1232,-123.197,,,"Sat, 25 Jun 2011 16:21:09 +0000",0,0,60033.0,"Thu, 01 Jan 1970 00:00:00 +0000",10909.0,362,3.06975,,0,602,476,0,,,,,,0.0,[],3.33512,False
0,12.0,"Pilgrim's Dole is a barleywine-style ale made with fifty percent wheat malt, or what we at New Holland call a wheatwine. Pilgrim's Dole blends warming and slightly sweet flavors with a unique caramelized character. Rich, malty body with unique caramelized character and hints of raisins, nuts and figs. Pairings: fruit crisps, creme brulee, salted caramels, slow-roasted meats.",68,https://untappd.akamaized.net/site/beer_logos/beer-PilgrimsDole_4845.jpeg,,Pilgrim's Dole,new-holland-brewing-company-pilgrim-s-dole,Wheat Wine,4845,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4845.0,"Thu, 01 Jan 1970 00:00:00 +0000",10910.0,11438,3.88136,,154,15882,12566,0,,,,,,,,3.87535,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Abbaye de Saint Bon-Chien (2007),bfm-brasserie-des-franches-montagnes-abbaye-de-saint-bon-chien-2007,Sour - Ale,19453,4719,https://untappd.akamaized.net/site/brewery_logos/brewery-BFMBrasseriedesFranchesMontagnes_4719.jpeg,BFM (Brasserie des Franches-Montagnes),bfm-brasserie-des-franches-montagnes,Micro Brewery,,,http://www.brasseriebfm.ch,Switzerland,Saignel?gier,JU,47.2543,7.00258,,,"Fri, 31 Dec 2010 09:42:26 +0000",0,0,19453.0,"Wed, 07 Mar 2012 12:54:42 +0000",10911.0,1076,4.28578,,7,1538,1387,0,11.0,Abbaye de Saint Bon-Chien,bfm-brasserie-des-franches-montagnes-abbaye-de-saint-bon-chien,241957.0,70.0,,,4.14516,False
0,10.5,,60,https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg,,Stone Imperial Russian Stout (2010),stone-brewing-co-stone-imperial-russian-stout-2010,Stout - Russian Imperial,11013,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Thu, 25 Nov 2010 17:15:24 +0000",0,0,11013.0,"Thu, 01 Jan 1970 00:00:00 +0000",10912.0,2136,4.23713,,12,3030,2591,0,10.6,Imperial Russian Stout,stone-brewing-imperial-russian-stout,5684.0,41.0,,,4.16366,False
0,6.5,"Belgian Style Spiced Ale with bitter orange peel, grains of paradise, and coriander.",20,https://untappd.akamaized.net/site/beer_logos/beer-SpiceofLife_10913.jpeg,,Spice of Life,iron-fist-brewing-co-spice-of-life,Bi?re de Garde,10913,2508,https://untappd.akamaized.net/site/brewery_logos/brewery-2508_cf598.jpeg,Iron Fist Brewing Co.,iron-fist-brewing-co,Micro Brewery,http://www.facebook.com/IronFistBrewing,IronFistBrewing,http://ironfistbrewing.com,United States,Vista,CA,33.1451,-117.239,,,"Thu, 25 Nov 2010 09:27:39 +0000",0,1,,,,4120,3.48811,,32,5277,4676,0,,,,,,0.0,[],3.49936,False
0,7.1,"This world famous bock from Bavaria?s Holy Mountain is not meant to be rushed, but savoured slowly. As solid as a rock, Andechser Doppelbock Dunkel presides over the evening meal with a colour reminiscent of dark copper with nuances of fiery red. Its clear gleaming look harmonises with its firm, fine pored head. 

Also the aroma delights the connoisseur: soft roasted accents and a nuance of dried fruit carrying a vein of caramel. This Doppelbock Dunkel from Bavaria?s Holy Mountain presents a pleasant effervescence. And then there?s the unmistakable flavour: mouthcoating and velvety, strong and yet pleasantly malty ? a powerful, robust body. At the same time, it develops an easily recognisable sweetness, embraced in roasted cocoa and a light, bitter hoppiness. 

Concluding with a powerful punch, this Doppelbock departs with a lingering aftertaste of quality plain chocolate. A strong Doppelbock that embodies the centuries old Benedictine brewing tradition, sip by delicious sip.",0,https://untappd.akamaized.net/site/beer_logos/beer-1517_b513e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1517_90420_hd.jpeg,Andechser Doppelbock Dunkel,klosterbrauerei-andechs-andechser-doppelbock-dunkel,Doppelbock ,1517,5758,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiAndechs_5758.jpeg,Klosterbrauerei Andechs,klosterbrauerei-andechs,Micro Brewery,http://www.facebook.com/kloster.andechs,,www.andechs.de,Germany,Andechs,,47.9775,11.185,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1517.0,"Thu, 01 Jan 1970 00:00:00 +0000",10914.0,19327,3.8016,,538,25811,21272,0,,,,,,0.0,[],3.79925,False
0,10.0,,98,https://untappd.akamaized.net/site/beer_logos/beer-DevilDog_10915.jpeg,,Devil Dog Imperial IPA,laughing-dog-brewing-devil-dog-imperial-ipa,IPA - Imperial / Double,10915,775,https://untappd.akamaized.net/site/brewery_logos/brewery-LaughingDogBrewing_775.jpeg,Laughing Dog Brewing,laughing-dog-brewing,Micro Brewery,http://www.facebook.com/pages/Ponderay-ID/Laughing-Dog-Brewing/102698586209,laughingdogbrew,http://www.laughingdogbrewing.com/,United States,Ponderay,ID,48.2974,-116.546,,,"Thu, 25 Nov 2010 09:34:03 +0000",0,0,,,,3084,3.56518,,6,3824,3521,0,,,,,,0.0,[],3.57291,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_10916_sm_0af5ba7d2113b15eb4ccbbde7dac50.jpeg,,True Blonde Dubbel,ska-brewing-true-blonde-dubbel,Belgian Dubbel,10916,1150,https://untappd.akamaized.net/site/brewery_logos/brewery-SkaBrewingCompany_1150.jpeg,Ska Brewing,ska-brewing,Micro Brewery,http://www.facebook.com/skabrew,skabrewing,www.skabrewing.com,United States,Durango,CO,37.2388,-107.876,,,"Thu, 25 Nov 2010 09:34:10 +0000",0,1,,,,2998,3.61024,,20,3696,3440,0,,,,,,0.0,[],3.614,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fant?me,,Saison / Farmhouse Ale,11375,3241,https://untappd.akamaized.net/site/brewery_logos/brewery-3241_93f20.jpeg,Brasserie Fant?me,brasserie-fantome,Micro Brewery,https://www.facebook.com/BrasserieFantome/?fref=photo,,http://www.fantome.be,Belgium,Soy,,50.2862,5.51304,,,"Sat, 27 Nov 2010 05:04:11 +0000",0,1,11375.0,"Thu, 01 Jan 1970 00:00:00 +0000",10917.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-5483_d80f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5483_44cb9_hd.jpeg,Baltika #9 Extra,baltika-breweries-baltika-baltika-9-extra,Lager - Euro Strong,5483,999,https://untappd.akamaized.net/site/brewery_logos/brewery-999_7ad9a.jpeg,Baltika Breweries (???????),baltika-breweries-baltika,Macro Brewery,,Baltikabeer,http://eng.baltika.ru/,Russia,St. Petersburg,St. Petersburg,60.0765,30.3665,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5483.0,"Fri, 17 Feb 2012 04:29:03 +0000",10918.0,12399,3.03012,,299,15654,14058,0,,,,,,0.0,[],3.04507,False
0,6.0,"Tasting Notes:
Dad?s Little Helper Black IPA is deep mahogany in color with roasted malt and hop aromas and dense creamy head. It enters the palate with intense hop flavor and coats the tongue with a rich maltiness.
 
9 Ingredients:
Malts: Great Western 2-Row, Malteries Franco-Belges Carawheat, Weyermann Melanoidin, Wyermann Carafe Special II. Hops: Newport, Chinook & Cascade. Yeast & Water: Czech Pils Yeast & Free Range Coastal Water.

Food Pairing: Beef, Pork

HISTORY
After the death of his wife, Henry Jackson Smart was left to raise his 6 young children alone. His courage, love, selflessness and dedication inspired his daughter, Sonora Smart Dodd, to organize the first Father?s Day on June 19th, 1910. In 1924 President Calvin Coolidge proclaimed the third Sunday in June as Father?s Day. President Nixon, in 1972, established it as a permanent day of national observance.",70,https://untappd.akamaized.net/site/beer_logos/beer-DadsLittleHelperBlackIPA_40278.jpeg,,Dad's Little Helper Black IPA,rogue-ales-and-spirits-dad-s-little-helper-black-ipa,IPA - Black / Cascadian Dark Ale,40278,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Mon, 28 Mar 2011 11:46:03 +0000",0,0,40278.0,"Thu, 01 Jan 1970 00:00:00 +0000",10919.0,18341,3.57005,,27,23474,20647,0,,,,,,0.0,[],3.57137,False
0,5.5,,45,https://untappd.akamaized.net/site/beer_logos/beer-FreshChesterPaleAle_10920.jpeg,,Freshchester Pale Ale,captain-lawrence-brewing-company-freshchester-pale-ale,Pale Ale - American,10920,341,https://untappd.akamaized.net/site/brewery_logos/brewery-CaptainLawrenceBrewingCompany_341.jpeg,Captain Lawrence Brewing Company,captain-lawrence-brewing-company,Micro Brewery,http://www.facebook.com/CaptainLawrence,cptlawrencebeer,http://captainlawrencebrewing.com,United States,Elmsford,NY,41.07,-73.8152,,,"Thu, 25 Nov 2010 09:42:20 +0000",0,1,,,,19587,3.48476,,363,30759,22608,0,,,,,,0.0,[],3.48732,False
0,8.6,,18,https://untappd.akamaized.net/site/beer_logos/beer-Bavaria86_38091.jpeg,,8.6 Original,bavaria-brouwerij-8-6-original,Lager - Euro Strong,38091,109,https://untappd.akamaized.net/site/brewery_logos/brewery-BavariaBrouwerijNetherlands_109.jpeg,Bavaria Brouwerij,bavaria-brouwerij,Macro Brewery,https://www.facebook.com/Bavaria,bavaria,http://www.bavaria.com,Netherlands,Lieshout,Noord-Brabant,51.5171,5.60823,,,"Fri, 18 Mar 2011 11:53:18 +0000",0,1,38091.0,"Mon, 20 Feb 2012 16:46:26 +0000",10921.0,16848,3.07041,,337,22551,18566,0,,,,,,0.0,[],3.08076,False
0,4.5,"A deliciously dry, straw coloured also with a fragrant ""lemony"" foretatse and an intriguing hint of grapefruit in the finish. The draymans choice.",45,https://untappd.akamaized.net/site/beer_logos/beer-_10922_sm_164c93c599e1d5f278969a65429a7a.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_10922_hd_6c2b5f40fce6b10883c0c3ce9c0578.jpeg,Avalanche,fyne-ales-avalanche,Golden Ale,10922,2052,https://untappd.akamaized.net/site/brewery_logos/brewery-2052_867e7.jpeg,Fyne Ales,fyne-ales,Micro Brewery,https://www.facebook.com/FyneAles,Fyneales,http://www.fyneales.com,Scotland,Cairndow,Argyll,56.2797,-4.90776,,,"Thu, 25 Nov 2010 10:01:32 +0000",0,1,,,,2481,3.6452,,78,3744,2752,0,,,,,,0.0,[],3.64582,False
