auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,"Nice flavor, wet hops come through nicely",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Citra Wet Hop ESB,gaslight-brewery-and-restaurant-citra-wet-hop-esb,Extra Special / Strong Bitter,16245,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,,,"Thu, 23 Dec 2010 05:30:20 +0000",0,1,,,,41,3.66463,,0,57,51,0,,,,,,,,,,,0.0,[],3.64958,False
0,5.5,A moderately fruit brown ale almost in the English style.,24,https://untappd.akamaized.net/site/beer_logos/beer-16246_5e230_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16246_44deb_hd.jpeg,Old Town Brown Ale,river-city-brewing-co-kansas-old-town-brown-ale,Brown Ale - American,16246,3336,https://untappd.akamaized.net/site/brewery_logos/brewery-3336_f993e.jpeg,River City Brewing Co. (Kansas),river-city-brewing-co-kansas,Brew Pub,http://www.facebook.com/RiverCityBreweryCo,rcbcwichita,http://www.rivercitybrewingco.com,United States,Wichita,KS,37.6874,-97.3272,,,"Thu, 23 Dec 2010 05:46:29 +0000",0,1,,,,733,3.54536,,23,921,821,0,,,,,,,,,,,0.0,[],3.57637,False
0,6.0,"A medium bodied, amber colored ale that you'll find very drinkable. This is great for washing down spicy foods and pizza. ",27,https://untappd.akamaized.net/site/beer_logos/beer-_16247_sm_46a35c10985b8af7600aca2f6c9305.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_16247_hd_9f47721e7d7d02420a7b4d899bc450.jpeg,Rock Island Red,river-city-brewing-co-kansas-rock-island-red,Red Ale - American Amber / Red,16247,3336,https://untappd.akamaized.net/site/brewery_logos/brewery-3336_f993e.jpeg,River City Brewing Co. (Kansas),river-city-brewing-co-kansas,Brew Pub,http://www.facebook.com/RiverCityBreweryCo,rcbcwichita,http://www.rivercitybrewingco.com,United States,Wichita,KS,37.6874,-97.3272,,,"Thu, 23 Dec 2010 05:46:29 +0000",0,1,,,,845,3.49053,,24,1097,973,0,,,,,,,,,,,0.0,[],3.53307,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-16248_b4352_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16248_841b4_hd.jpeg,La Folie de No?l,brasserie-de-sutter-la-folie-de-noel,Winter Ale,16248,4232,https://untappd.akamaized.net/site/brewery_logos/brewery-4232_fe49b.jpeg,Brasserie de Sutter,brasserie-de-sutter,Micro Brewery,https://www.facebook.com/LaBrasserieDesutter,,http://www.brasseriedesutter.com,France,Gisors,Eure,49.2765,1.78131,,,"Thu, 23 Dec 2010 05:49:24 +0000",0,1,,,,43,3.38953,,0,54,49,0,,,,,,,,,,,0.0,[],3.61647,False
0,4.5,"A dark brown English ale, in which classic English malts meet the spicy hoppiness of the new world.  Recommended serving temperature 8?C/45?F. Goes very well with ?pub grub?.",25,https://untappd.akamaized.net/site/beer_logos/beer-BrownAle_52492.jpeg,,Brown Ale,nogne-o-brown-ale,Brown Ale - English,52492,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Mon, 23 May 2011 19:09:38 +0000",0,1,52492.0,"Thu, 01 Jan 1970 00:00:00 +0000",16249.0,7980,3.51485,,124,10749,8637,0,,,,,,,,,,,0.0,[],3.51986,False
0,13.16,"North Coast brewmaster, Mark Ruedrich, has just now released an exceptional batch of 2009 Old Stock Ale that has been aged for 18 months in oak Bourbon barrels",0,https://untappd.akamaized.net/site/beer_logos/beer-OldStockAle2009CellarReserve_17587.jpeg,,Old Stock Ale Cellar Reserve (2009),north-coast-brewing-company-old-stock-ale-cellar-reserve-2009,Old Ale,17587,919,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthCoastBrewingCompany_919_d2110.jpeg,North Coast Brewing Company,north-coast-brewing-company,Micro Brewery,http://www.facebook.com/northcoastbrewingcompany,NoCoastBrewCo,http://www.northcoastbrewing.com/,United States,Fort Bragg,CA,39.4465,-123.806,,,"Sun, 26 Dec 2010 08:58:11 +0000",0,0,17587.0,"Thu, 01 Jan 1970 00:00:00 +0000",16250.0,2525,4.45545,,7,3677,3055,0,,,,,,15.2,Old Stock Ale Cellar Reserve Brandy Barrel,north-coast-brewing-company-old-stock-ale-cellar-reserve-brandy-barrel,163308.0,36.0,,,4.36874,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-16251_95552_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16251_b8d7f_hd.jpeg,Java the Stout,jackie-o-s-pub-and-brewery-java-the-stout,Stout - Other,16251,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,,,"Thu, 23 Dec 2010 06:05:49 +0000",0,1,,,,7856,3.96111,,147,10924,8514,0,,,,,,,,,,,0.0,[],3.94952,False
0,6.0,"An oatmeal stout brewed with Intelligentsia coffee. ?Richard yet lives, Hell?s Black Intelligencer? ? Queen Margaret, Richard III.",28,https://untappd.akamaized.net/site/beer_logos/beer-_13631_01389a1b13650eb6c9fceaa9d3cf.jpeg,,Hell's Black Intelligencer,three-floyds-brewing-company-hell-s-black-intelligencer,Stout - Oatmeal,13631,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Thu, 09 Dec 2010 10:46:35 +0000",0,1,13631.0,"Thu, 01 Jan 1970 00:00:00 +0000",16252.0,373,4.31434,,0,789,553,0,,,,,,,,,,,0.0,[],4.01571,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Office Homebrew IPA,high-point-brewing-company-office-homebrew-ipa,IPA - American,16253,4233,https://untappd.akamaized.net/site/brewery_logos/brewery-4233_ccff6.jpeg,High Point Brewing Company,high-point-brewing-company,Micro Brewery,http://www.facebook.com/ramstein.beers,RamsteinBeer,http://www.ramsteinbeer.com/,United States,Butler,NJ,41.0016,-74.3403,,,"Thu, 23 Dec 2010 06:11:19 +0000",0,0,,,,6,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.55495,False
0,5.4,"A Northwest style Pale Ale. Light copper in color. A refreshing Ale that focuses on Hop flavor, with a slight malt presence in the background.",0,https://untappd.akamaized.net/site/beer_logos/beer-TrackTownTripleJumpPaleAle_25652.jpeg,,Track Town Triple Jump Pale Ale,eugene-city-brewery-rogue-ales-track-town-triple-jump-pale-ale,Pale Ale - American,25652,11941,https://untappd.akamaized.net/site/brewery_logos/brewery-EugeneCityBreweryRogueAles_11941_70f41.jpeg,Eugene City Brewery (Rogue Ales),eugene-city-brewery-rogue-ales,Micro Brewery,http://www.facebook.com/pages/Eugene-City-Brewery/107997195900628,,http://www.rogue.com/locations-eugene.html,United States,Eugene,OR,44.0506,-123.094,,,"Fri, 21 Jan 2011 11:48:10 +0000",0,1,25652.0,"Thu, 01 Jan 1970 00:00:00 +0000",16254.0,329,3.35334,,1,464,420,0,,,,,,,,,,,0.0,[],3.49663,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday brown ale,homebrews-holiday-brown-ale,Winter Warmer,16255,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 23 Dec 2010 06:30:13 +0000",1,1,,,,0,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.786,False
0,7.0,"A hearty Scotch Ale. Deep in color, caramel aroma, rich malty flavor with a roasted malt background.",0,https://untappd.akamaized.net/site/beer_logos/beer-_16256_65ad1951eebb830c60f34556f087.jpeg,,XS McRogue Scotch Ale,rogue-ales-xs-mcrogue-scotch-ale,Scotch Ale / Wee Heavy,16256,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 23 Dec 2010 06:32:01 +0000",0,1,,,,1001,3.67682,,4,1353,1267,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 409735, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rogue-ales-mcrogue-scotch-1998', 'beer_name': 'McRogue Scotch (1998)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 579095, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rogue-ales-mcrogue-1995', 'beer_name': 'McRogue (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 957289, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rogue-ales-mcrogue-2010', 'beer_name': 'McRogue (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.67077,False
0,6.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,200 Meter Ale,,IPA - American,26793,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 27 Jan 2011 07:56:39 +0000",0,1,26793.0,"Thu, 01 Jan 1970 00:00:00 +0000",16257.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stephens Irish,homebrew-stephens-irish,Red Ale - Irish,16258,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 23 Dec 2010 06:36:41 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,,,,,,0.0,[],3.786,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_16259_sm_e7796b90be00cc04e998b1e7ee13c9.jpeg,,Coastal Fog IPA,tied-house-brewery-cafe-coastal-fog-ipa,IPA - American,16259,1265,https://untappd.akamaized.net/site/brewery_logos/brewery-TiedHouseBreweryCafe_1265.jpeg,Tied House Brewery & Cafe,tied-house-brewery-cafe,Micro Brewery,http://www.facebook.com/TiedHouseBrewing,tiedhouse,http://www.tiedhouse.com,United States,Mountain View,CA,37.3946,-122.081,,,"Thu, 23 Dec 2010 06:51:36 +0000",0,1,,,,226,3.09513,,3,346,284,0,,,,,,,,,,,0.0,[],3.41477,False
0,6.0,"Brewed in the style of a mid-19th century English Festival Ale, this unfiltered wheat beer displays a translucent orange color topped with a creamy, white head. Wheat enhances the mouthfeel of the beer and produces pleasant bread-like notes while Michigan honey provides a caramelized sweetness in the flavor profile. This beer is spiced with orange peel and coriander and small amounts of three hop varieties pleasantly counterbalances the sweetness.",17,https://untappd.akamaized.net/site/beer_logos/beer-16260_f7e9a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16260_3fbcb_hd.jpeg,Whitsun Ale,arcadia-brewing-company-arcadia-ales-whitsun-ale,Pale Wheat Ale - American,16260,47,https://untappd.akamaized.net/site/brewery_logos/brewery-47_b355b.jpeg,Arcadia Brewing Company (Arcadia Ales),arcadia-brewing-company-arcadia-ales,Micro Brewery,http://www.facebook.com/arcadiaales,ArcadiaAles,http://www.arcadiaales.com/,United States,Kalamazoo,MI,42.2953,-85.5713,,,"Thu, 23 Dec 2010 06:52:37 +0000",0,1,,,,19987,3.48924,,487,29298,22263,0,,,,,,,,,,,0.0,[],3.49167,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Paul's Christmas Vacation,the-duck-rabbit-craft-brewery-paul-s-christmas-vacation,Strong Ale - American,11644,2682,https://untappd.akamaized.net/site/brewery_logos/brewery-2682_0f706.jpeg,The Duck-Rabbit Craft Brewery,the-duckrabbit-craft-brewery,Micro Brewery,https://www.facebook.com/duckrabbitbrewery,DuckRabbitBrew,http://www.duckrabbitbrewery.com/,United States,Farmville,NC,35.6003,-77.5971,,,"Sun, 28 Nov 2010 05:06:28 +0000",0,1,11644.0,"Thu, 01 Jan 1970 00:00:00 +0000",16261.0,100,3.46,,0,179,158,0,,,,,,,,,,,0.0,[],3.57815,False
0,7.0,"Smooth, rich and creamy. Rye malt blends with roast and chocolate malts to create a new and delicious stout profile, balanced with soft and velvety hops. This northwest original is poured using the traditional nitrogen dispensing method, so it may take an extra minute to arrive, but the wait is worth it. 
2003 GABF Gold Medal winner.",0,https://untappd.akamaized.net/site/beer_logos/beer-16262_05ef2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16262_8d5f6_hd.jpeg,Black Bear XX,alameda-brewing-co-black-bear-xx,Stout - Foreign / Export,16262,16,https://untappd.akamaized.net/site/brewery_logos/brewery-16_6f620.jpeg,Alameda Brewing Co.,alameda-brewing-co,Micro Brewery,https://www.facebook.com/AlamedaBrewingCompany,AlamedaBrewing,http://alamedabrewing.com,United States,Portland,OR,45.5483,-122.614,,,"Thu, 23 Dec 2010 07:13:34 +0000",0,1,,,,8094,3.76399,,125,10660,8854,0,,,,,,,,,,,0.0,[],3.75989,False
0,5.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Little Ghost,jackie-o-s-pub-brewery-little-ghost,Brown Ale - American,16263,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,,,"Thu, 23 Dec 2010 07:14:18 +0000",0,1,,,,620,3.70081,,37,759,683,0,,,,,,,,,,,0.0,[],3.68435,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grizzly Beer,fox-brewery-grizzly-beer,Pale Ale - American,16264,3873,https://untappd.akamaized.net/site/brewery_logos/brewery-3873_12939.jpeg,Fox Brewery,fox-brewery,Micro Brewery,,,http://www.foxbrewery.co.uk/,England,Heacham,"Norfolk, PE31 7EX",52.9098,0.491153,,,"Thu, 23 Dec 2010 07:21:17 +0000",0,1,,,,51,3.46226,,0,64,60,0,,,,,,,,,,,0.0,[],3.57082,False
0,6.5,"The 2002 World Beer Cup Gold Medal Winner is our spring seasonal. This full bodied, authentic bock beer is brewed with HUGE amounts of Munich malt, Oderbolz Bock will leave you with a full, sweet palate.",0,https://untappd.akamaized.net/site/beer_logos/beer-122405_d17cf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-122405_df9a5_hd.jpeg,Pioneer Oderbolz Bock,sand-creek-brewing-company-pioneer-oderbolz-bock,Bock,122405,1103,https://untappd.akamaized.net/site/brewery_logos/brewery-1103_543ec.jpeg,Sand Creek Brewing Company,sand-creek-brewing-company,Micro Brewery,http://www.facebook.com/sandcreekbrewery,sandcreekbrew,http://www.sandcreekbrewing.com,United States,Black River Falls,WI,44.2927,-90.8518,,,"Sat, 21 Jan 2012 12:08:18 +0000",0,1,122405.0,"Fri, 15 Aug 2014 17:05:56 +0000",16265.0,5,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.58317,False
