auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.7,"Belgian monks have brewed many styles of special ales as long as beer has been around. Those inspired ales are sometimes difficult to put into actual beer categories. Our amber is special because it is fermented with a unique Belgian ale yeast. This ale has notes of sweet malt, dried fruit, a peppery aroma, with a slight hop bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-_28924_adc63ce7caba75329da25651a506.jpeg,,Gr'ale,the-lucky-monk-gr-ale,Red Ale - American Amber / Red,28924,6906,https://untappd.akamaized.net/site/brewery_logos/brewery-6906_cf8fd.jpeg,The Lucky Monk,the-lucky-monk,Micro Brewery,http://www.facebook.com/LuckyMonk,LuckyMonk,http://www.theluckymonk.com/,United States,South Barrington,IL,42.071,-88.1443,"Sun, 06 Feb 2011 02:32:39 +0000",0,1,,,,325,3.41077,,0,434,378,0,,,,,,,,,,,0.0,[],3.52647,False
0,6.5,"Not for the faint of heart. True India Pale Ales had to withstand long sea voyages before quenching the thirst of cranky British troops stationed in India. Our IPA is true to this style, it?s bracing, bitter and higher in alcohol (6.5%alc./vol) and made with the trademark Propeller quality. It?s full-bodied ale for full throttle beer lovers!",68,https://untappd.akamaized.net/site/beer_logos/beer-28925_20d65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28925_2e210_hd.jpeg,IPA,propeller-brewing-company-ipa,IPA - American,28925,4057,https://untappd.akamaized.net/site/brewery_logos/brewery-PropellerBrewingCompany_4057.jpeg,Propeller Brewing Company,propeller-brewing-company,Micro Brewery,http://www.facebook.com/propellerbeer,propellerbeer,http://drinkpropeller.ca/,Canada,Halifax,NS,44.6508,-63.5814,"Sun, 06 Feb 2011 02:33:32 +0000",0,1,,,,4560,3.58163,,258,7415,5066,0,,,,,,,,,,,0.0,[],3.58599,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-LegitimateChild_28926.jpeg,,Legitimate Child,drake-s-brewing-company-legitimate-child,Stout - American Imperial / Double,28926,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Sun, 06 Feb 2011 02:34:22 +0000",0,1,,,,0,0.0,,0,4,3,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-NoPityIPA_28927.jpeg,,No Pity Pale,lucky-labrador-brewing-company-no-pity-pale,Pale Ale - American,28927,3046,https://untappd.akamaized.net/site/brewery_logos/brewery-LuckyLabradorBrewingCompany_3046.jpeg,Lucky Labrador Brewing Company ,lucky-labrador-brewing-company,Brew Pub,http://www.facebook.com/pages/Lucky-Labrador-Brewing/152866061429741#!/pages/Lucky-Labrador-Brew-Pub/111732085529020,LuckyLabPDX,http://www.luckylab.com,United States,Portland,OR,45.4688,-122.709,"Sun, 06 Feb 2011 02:35:32 +0000",0,1,,,,1034,3.42021,,18,1344,1209,0,,,,,,,,,,,0.0,[],3.47278,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-13637_24ca3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13637_52fa0_hd.jpeg,Best Bitter,oliver-brewing-co-best-bitter,English Bitter,13637,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,"Thu, 09 Dec 2010 11:06:23 +0000",0,1,13637.0,"Thu, 01 Jan 1970 00:00:00 +0000",28928.0,56,3.66071,,0,119,101,0,,,,,,,,,,,0.0,[],3.6513,False
0,6.9,"En IPA brygget p?: vand, malt (pilsner, cara-crystal og munich), havreflager, humle (warrior, simcoe, centennial, cascade, chinook, amarillo, nelson sauvin, nugget, tomahawk, east kent golding) og g?r.",0,https://untappd.akamaized.net/site/beer_logos/beer-_20319_sm_d6706654023693854d93dada9ed314.jpeg,,10,mikkeller-10,IPA - American,20319,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sun, 02 Jan 2011 08:25:46 +0000",0,1,20319.0,"Thu, 01 Jan 1970 00:00:00 +0000",28929.0,2780,3.89559,,3,3795,3323,0,,,,,,,,,,,0.0,[],3.87142,False
0,7.5,,67,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Thunder Monkey,highlands-hollow-thunder-monkey,Extra Special / Strong Bitter,28930,2829,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandsHollow_2829.jpeg,Highlands Hollow,highlands-hollow,Brew Pub,,HighlandsHollow,http://www.highlandshollow.com/,United States,Boise,ID,43.6421,-116.208,"Sun, 06 Feb 2011 02:37:33 +0000",0,1,,,,330,3.61212,,8,452,371,0,,,,,,,,,,,0.0,[],3.6308,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gallaghers' Special Porter,gallaghers-where-u-brew-gallaghers-special-porter,Porter - American,28931,7847,https://untappd.akamaized.net/site/brewery_logos/brewery-7847_bc37c.jpeg,Gallaghers' Where-U-Brew,gallaghers-where-u-brew,Nano Brewery,http://www.facebook.com/pages/GALLAGHERS-WHERE-U-BREW/115715834275,,http://www.whereubrew.com/,United States,Edmonds,WA,47.8101,-122.378,"Sun, 06 Feb 2011 02:38:03 +0000",0,1,,,,5,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.51755,False
0,9.0,Created by Richard Roper. 2010 winner.,0,https://untappd.akamaized.net/site/beer_logos/beer-LongshotFriarHopAle_28932.jpeg,,Samuel Adams Longshot Friar Hop Ale,boston-beer-company-samuel-adams-longshot-friar-hop-ale,Belgian Strong Golden Ale,28932,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sun, 06 Feb 2011 02:39:56 +0000",0,0,,,,353,3.23442,,1,687,571,0,,,,,,,,,,,0.0,[],3.42747,False
0,6.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cabernet Barrel-Aged Thunderhead,mountain-sun-pub-brewery-cabernet-barrel-aged-thunderhead,Stout - Other,28933,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Sun, 06 Feb 2011 02:46:29 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.4,"Mmmmm... Revelations indeed. Black as midnight. Heavy on the soul. 
Think you don't like Stout? Try this one. Think you don't like any kind of beer? Try this one.
We can't tell you how many times we've heard both declarations from the mouths of our customers and low and behold... they try this beer and are saved from a life of bad beer or no beer at all.
Can I get a witness?
Lift a glass of this dry stout up to your nose and breathe in the decadent aroma of dark chocolate emanating from the creamy off-white to tan-colored head. Take a sip and feel the familiar warmth of roasted coffee that goes down smooth. A lighter body than your average stout makes this one a house favorite - our best-selling beer, in fact. So throw off your shackles! Come to the House of the Pour. And you just might find salvation in a glass of Revelations!
2012 Bronze Medal Winner World Beer Cup: Session Ale",50,https://untappd.akamaized.net/site/beer_logos/beer-30159_e243e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30159_e6e72_hd.jpeg,Revelation Stout,public-house-brewing-company-revelation-stout,Stout - American,30159,3991,https://untappd.akamaized.net/site/brewery_logos/brewery-publichousebrewingcompany_3991.jpeg,Public House Brewing Company,public-house-brewing-company,Micro Brewery,http://www.facebook.com/publichousebrewery,PublicHouseBeer,http://www.publichousebrewery.com,United States,Rolla,MO,37.9486,-91.7722,"Sat, 12 Feb 2011 22:28:42 +0000",0,1,30159.0,"Mon, 01 Apr 2013 22:22:12 +0000",28934.0,4571,3.6591,,137,6509,5069,0,,,,,,,,,,,0.0,[],3.6586,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Metabolically Challenged,oralehouse-metabolically-challenged,Stout - Irish Dry,28935,7851,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,ORAlehouse,oralehouse,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 06 Feb 2011 02:53:57 +0000",1,1,,,,3,0.0,,0,9,3,0,,,,,,,,,,,0.0,[],1.5144,False
0,0.0,"A sweet, delicious amber beer.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Star City Amber,lafayette-brewing-star-city-amber,Red Ale - American Amber / Red,28936,764,https://untappd.akamaized.net/site/brewery_logos/brewery-LafayetteBrewing_764.jpeg,Lafayette Brewing Company,lafayette-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lafayette-Brewing/220079724742557,LafBrew,http://lafbrew.com/,United States,Lafayette,IN,40.4192,-86.8899,"Sun, 06 Feb 2011 02:55:57 +0000",0,1,,,,3,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],3.54827,False
0,6.0,"A medium bodied American ale with a sweet malty flavor, toffee-like aroma, and deep amber color.",25,https://untappd.akamaized.net/site/beer_logos/beer-_28937_ab24ab663a69e5566717a07b08e5.jpeg,,Tree Hugger Organic Amber,asher-brewing-company-tree-hugger-organic-amber,Red Ale - American Amber / Red,28937,2409,https://untappd.akamaized.net/site/brewery_logos/brewery-AsherBrewing_2409.jpeg,Asher Brewing Company,asher-brewing-company,Micro Brewery,www.facebook.com/pages/Asher-Brewing-Co/165171255714,AsherBrewing,http://asherbrewing.com/,United States,Boulder,CO,40.0594,-105.206,"Sun, 06 Feb 2011 02:57:54 +0000",0,1,,,,1473,3.47539,,54,1988,1714,0,,,,,,,,,,,0.0,[],3.50553,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-13443_3c3a3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13443_e1467_hd.jpeg,Chocolate Rye Porter,sixpoint-brewery-chocolate-rye-porter,Porter - American,13443,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,"Wed, 08 Dec 2010 07:30:44 +0000",0,0,13443.0,"Wed, 14 Dec 2011 16:37:26 +0000",28938.0,15,3.73333,,0,50,48,0,,,,,,,,,,,0.0,[],3.60663,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hallsdecker,dry-dock-brewing-co-hallsdecker,Stout - Other,28939,1551,https://untappd.akamaized.net/site/brewery_logos/brewery-1551_e4a28.jpeg,Dry Dock Brewing Company,dry-dock-brewing-company,Micro Brewery,http://www.facebook.com/DryDockBrewing,DryDockBrewing,http://www.drydockbrewing.com,United States,Aurora,CO,39.653,-104.812,"Sun, 06 Feb 2011 03:00:39 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.5,Gose dosed with peach nectar. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Peach Gose,choc-beer-company-peach-gose,Sour - Gose,683545,3040,https://untappd.akamaized.net/site/brewery_logos/brewery-ChocBeerCompany_3040.jpeg,Choc Beer Company (Pete's Place),choc-beer-company-pete-s-place,Micro Brewery,http://www.facebook.com/ChocBeer?ref=ts,chocbeerco,http://www.chocbeer.com,United States,Krebs,OK,34.9394,-95.7264,"Sat, 17 May 2014 13:23:58 +0000",0,1,683545.0,"Fri, 23 May 2014 02:43:19 +0000",28940.0,109,3.87844,,0,176,157,0,,,,,,,,,,,0.0,[],3.71051,False
0,0.0,Homebrew!,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Homebrew Kriek,peterino-s-homebrew-kriek,Lambic - Other,28941,6789,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Peterino's,peterino-s,Home Brewery,,peterino_brew,,United States,Ann Arbor,MI,42.2746,-83.7606,"Sun, 06 Feb 2011 03:02:58 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.786,False
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saloon Swill,otter-creek-brewing-saloon-swill,IPA - American,121949,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,"Fri, 20 Jan 2012 15:07:28 +0000",0,0,121949.0,"Tue, 08 May 2012 19:20:30 +0000",28942.0,3,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.54827,False
0,10.1,"A rich, very strong ale with a powerful, warming maltiness. Fruit and vanilla flavors.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Road Kill Barleywine Style Ale,sweetwater-tavern-great-american-restaurants-road-kill-barleywine-style-ale,Barleywine - English,138117,3571,https://untappd.akamaized.net/site/brewery_logos/brewery-SweetwaterTavernBreweryVirginia_3571.jpeg,Sweetwater Tavern (Great American Restaurants),sweetwater-tavern-great-american-restaurants,Brew Pub,http://www.facebook.com/pages/Great-American-Restaurants/65913117930,GreatAmerRest,http://www.greatamericanrestaurants.com/sweetMainSter/,United States,Centreville,VA,38.8292,-77.4392,"Sun, 26 Feb 2012 17:08:46 +0000",0,1,138117.0,"Sun, 24 Jun 2012 11:13:19 +0000",28943.0,85,3.60588,,0,118,101,0,,,,,,,,,,,0.0,[],3.59821,False
0,5.2,"Deddicated to the memory of Idris Parry AB, who established the Hurns Mineral Water Co., after he'd survived being torpedoed and sunk by the Kaiser... twice!

Vowing never to go near salt water again, he spent the rest of his life downing the great Ales of Wales.

We salute his spirit, we salute his dedication, and, lastly, we salute his buoyancy.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cwrw Idris,tomos-watkin-and-sons-ltd-cwrw-idris,Extra Special / Strong Bitter,28944,1272,https://untappd.akamaized.net/site/brewery_logos/brewery-TomosWatkinandSonsLtd_1272.jpeg,Tomos Watkin and Sons Ltd.,tomos-watkin-and-sons-ltd,Micro Brewery,http://www.facebook.com/TomosWatkin,tomos_watkin,http://www.tomoswatkin.com,Wales,Swansea,West Glamorgan,51.6137,-3.94781,"Sun, 06 Feb 2011 03:03:54 +0000",0,1,,,,282,3.44326,,7,334,311,0,,,,,,,,,,,0.0,[],3.5512,False
