auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.5,"A massive beer in every sense of the word. A stronger and more contemplative version of our Lost and Found Ale. Judgment Day is the base beer for our Cuvee de Tomme. Many of the Trappist Breweries produce a version of beer which ages incredibly well for many years to come. And, since none of us knows when the end of the world is coming, we suggest you stock up with lots of Lost Abbey beers so that when the end of the world magically appears from nowhere, you?ll have a beer or two on hand for even the stingiest of angels. Available in 750ml bottles and on draft at select inspired locations",0,https://untappd.akamaized.net/site/beer_logos/beer-lostAbbeyJudgementDay.jpg,,Judgment Day,the-lost-abbey-judgment-day,Belgian Quad,7935,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,,,"Sun, 07 Nov 2010 15:44:40 +0000",0,1,,,,20285,3.93217,,406,27053,22965,0,,,,,,5.0,"[{'beer': {'bid': 195625, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-judgment-day-2012', 'beer_name': 'Judgment Day (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 195844, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-judgment-day-2010', 'beer_name': 'Judgment Day (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 345188, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-judgment-day-2008', 'beer_name': 'Judgment Day (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 433980, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-judgment-day-2009', 'beer_name': 'Judgment Day (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 579591, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-lostAbbeyJudgementDay.jpg', 'beer_slug': 'the-lost-abbey-judgment-day-2013', 'beer_name': 'Judgment Day (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92799,False
0,14.0,"One of our most aggressive and sought-after offerings. Bold bourbon, tobacco and espresso aromas and a hint of American oak greet the nose. Rich, chewy roasted malts, charred oak and bourbon-like vanilla fill the palate and create a seamless finish. A remarkably complex brew that offers a transcendental drinking experience ? enjoy with good company.
",82,https://untappd.akamaized.net/site/beer_logos/beer-firestoneWalkerParabola.jpg,,Parabola,firestone-walker-brewing-company-parabola,Stout - Russian Imperial,7936,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,,,"Sun, 07 Nov 2010 16:38:18 +0000",0,1,,,,15479,4.53014,,654,20940,17930,0,,,,,,5.0,"[{'beer': {'bid': 65409, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Parabola2010_65409.jpeg', 'beer_slug': 'firestone-walker-brewing-company-parabola-2010', 'beer_name': 'Parabola (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 68254, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Parabola2011_68254.jpeg', 'beer_slug': 'firestone-walker-brewing-company-parabola-2011', 'beer_name': 'Parabola (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 149851, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Parabola2012_149851.jpeg', 'beer_slug': 'firestone-walker-brewing-company-parabola-2012', 'beer_name': 'Parabola (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 340423, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_340423_sm_162fd646cdd75abe8426e494700948.jpeg', 'beer_slug': 'firestone-walker-brewing-company-parabola-2013', 'beer_name': 'Parabola (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 345213, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-parabajava', 'beer_name': 'Parabajava', 'is_vintage': 0, 'is_variant': 1}}]",4.51309,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Carolina cream stout,cerveceria-bucanero-carolina-cream-stout,Blonde Ale,7937,365,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaBucanero_365.jpeg,Cerveceria Bucanero,cerveceria-bucanero,Macro Brewery,https://www.facebook.com/cerveceriabucanero.holguin?fref=ts,,http://www.cerveceriabucanero.com,Cuba,Ciudad de la Habana,,23.0541,-82.3452,,,"Sun, 07 Nov 2010 16:48:28 +0000",0,1,,,,1,0.0,,1,23,22,0,,,,,,0.0,[],3.63886,False
0,5.0,"First brewed in 1996, our flagship Muskoka Cream Ale has since become a signature beer of the Muskoka region. Unmistakable with its rich amber colour and inviting floral tones, this laid-back English pub-style ale is smooth and easy-going.",20,https://untappd.akamaized.net/site/beer_logos/beer-7938_b0208_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7938_78289_hd.jpeg,Cream Ale,muskoka-brewery-cream-ale,Cream Ale,7938,3727,https://untappd.akamaized.net/site/brewery_logos/brewery-3727_19cdc.jpeg,Muskoka Brewery,muskoka-brewery,Micro Brewery,http://www.facebook.com/muskokabrewery,MuskokaBrewery,http://www.muskokabrewery.com,Canada,Bracebridge,ON,45.0419,-79.3103,,,"Sun, 07 Nov 2010 17:11:27 +0000",0,1,,,,10886,3.56334,,284,18945,12101,0,,,,,,0.0,[],3.56573,False
0,14.0,"English Barleywine aged in Bourbon Barrels.  There are many storms out there, all of them perfect in their own way. But there is only one Mother of all Storms and it only happens in Pacific City, Oregon. Based on Stormwatcher?s Winterfest, our English-style barleywine, Mother of all Storms spent many months aging in Kentucky bourbon barrels. Now at its peak, Mother of all Storms delivers deep flavors of toasted malt, bourbon and oak. The finish rewards with whispers of vanilla, toffee and caramel. Best enjoyed with gusts exceeding 60 mph.",40,https://untappd.akamaized.net/site/beer_logos/beer-7939_326cb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7939_d44c0_hd.jpeg,Mother Of All Storms (2010),pelican-brewing-company-mother-of-all-storms-2010,Barleywine - English,7939,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:14:30 +0000",0,0,,,,621,4.32568,,1,989,857,0,13.5,Mother Of All Storms,pelican-brewing-company-mother-of-all-storms,159653.0,202.0,,,4.10331,False
0,7.0,It'll bowl you over with its midnight black color and rich dark-roasted aroma. Magnum and Willamette hops combine with unmalted barley and roasted malts to give this brew a full body and a dense creamy head. All elements combine in a rich espresso-like finish.,45,https://untappd.akamaized.net/site/beer_logos/beer-7940_3d7cf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7940_dbf49_hd.jpeg,Tsunami Stout,pelican-brewing-company-tsunami-stout,Stout - Foreign / Export,7940,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:16:46 +0000",0,1,,,,10914,3.79737,,375,14530,12109,0,,,,,,0.0,[],3.79337,False
0,5.4,"Inspired by one of America's traditional 19th century beer styles, Kiwanda Cream Ale is pale gold with a fruity, floral hop aroma. A sweet malty flavor and a smooth snappy finish round out this tasty, refreshing brew! ",25,https://untappd.akamaized.net/site/beer_logos/beer-7941_ee4c1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7941_f2d1a_hd.jpeg,Kiwanda Cream Ale,pelican-brewing-company-kiwanda-cream-ale,Cream Ale,7941,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:18:18 +0000",0,1,,,,12484,3.497,,342,17804,13920,0,,,,,,0.0,[],3.50068,False
0,5.0,"Our interpretation of the Scottish Export style is coppery amber in color and features a mild, malty aroma. The malty flavor is balanced with Willamette hops to add a little ""snap"" to the flavor and finish of this rich, smooth ale.",16,https://untappd.akamaized.net/site/beer_logos/beer-7942_c8d30_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7942_20292_hd.jpeg,MacPelican's Scottish Style Ale,pelican-brewing-company-macpelican-s-scottish-style-ale,Scottish Ale,7942,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:20:22 +0000",0,1,,,,5092,3.53962,,103,6467,5707,0,,,,,,0.0,[],3.54593,False
0,5.3,"Copper-hued and medium-bodied, Nestucca ESB features an English-inspired herbal, floral, and grassy aroma balanced with a toasted bread and toffee-like malt flavor. A subtle fruitiness merges with biscuit-like flavors and a clean, hoppy finish to make this beer both refreshing and full of character. Dry hopped for a delightful fresh hop aroma!",0,https://untappd.akamaized.net/site/beer_logos/beer-7943_e06cc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7943_e01fb_hd.jpeg,Nestucca ESB,pelican-brewing-company-nestucca-esb,Extra Special / Strong Bitter,7943,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:21:27 +0000",0,1,,,,283,3.53975,,0,389,358,0,,,,,,0.0,[],3.59146,False
0,13.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-7946_95787_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7946_21aea_hd.jpeg,The Perfect Storm (2009),pelican-brewing-company-the-perfect-storm-2009,Barleywine - American,7946,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:25:56 +0000",0,0,7946.0,"Tue, 24 Jan 2012 21:47:41 +0000",7944.0,293,4.15785,,0,403,375,0,14.0,The Perfect Storm (2008),pelican-brewing-company-the-perfect-storm-2008,1290163.0,202.0,,,3.89906,False
0,16.0,"Stormwatcher's Winterfest is the perfect brew to savor on a stormy Oregon Coast day. Its deep amber-red color, massive toasted malt, toffee and caramel aroma, and full-bodied malty flavor lead to a smooth, soft and warming finish. The floral aroma and flavor come from Hersbrucker & Goldings hops, while a rich toasted malt sweetness balances a mild, subtle bitterness in the finish. Its big, warming flavor makes it the ideal complement to nasty weather!",40,https://untappd.akamaized.net/site/beer_logos/beer-105980_5ff70_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-105980_048cb_hd.jpeg,Stormwatcher's Winterfest,pelican-brewing-company-stormwatcher-s-winterfest,Barleywine - English,105980,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Mon, 05 Dec 2011 13:57:19 +0000",0,1,105980.0,"Wed, 25 Jan 2012 02:32:06 +0000",7945.0,741,3.8998,,1,947,864,0,,,,,,5.0,"[{'beer': {'bid': 264602, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-264602_e8ee3_sm.jpeg', 'beer_slug': 'pelican-brewing-company-stormwatcher-s-winterfest-2010', 'beer_name': ""Stormwatcher's Winterfest (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 264668, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-264668_459f1_sm.jpeg', 'beer_slug': 'pelican-brewing-company-stormwatcher-s-winterfest-2008', 'beer_name': ""Stormwatcher's Winterfest  (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 264712, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-264712_c2558_sm.jpeg', 'beer_slug': 'pelican-brewing-company-stormwatcher-s-winterfest-2012', 'beer_name': ""Stormwatcher's Winterfest (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294026, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-294026_fca55_sm.jpeg', 'beer_slug': 'pelican-brewing-company-stormwatcher-s-winterfest-2007', 'beer_name': ""Stormwatcher's Winterfest (2007)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 298359, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-298359_39366_sm.jpeg', 'beer_slug': 'pelican-brewing-company-stormwatcher-s-winterfest-2011', 'beer_name': ""Stormwatcher's Winterfest (2011)"", 'is_vintage': 1, 'is_variant': 0}}]",3.82715,False
0,13.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-7946_95787_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7946_21aea_hd.jpeg,The Perfect Storm (2009),pelican-brewing-company-the-perfect-storm-2009,Barleywine - American,7946,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:25:56 +0000",0,0,,,,293,4.15785,,0,403,375,0,14.0,The Perfect Storm (2008),pelican-brewing-company-the-perfect-storm-2008,1290163.0,202.0,,,3.89906,False
0,8.5,"Our version of the ""Wee Heavy"" Scotch Ale style is literally a batch of MacPelican's Scottish Ale brewed with half the water and twice the boiling time to create a beer with a massive malty flavor and a deep red color. The aroma hints of rich caramel, cocoa, toffee, and tropical fruit, with a full-bodied mouthfeel and a velvety sweet, slightly dry finish. A robust beer with a dangerous, drinkable smoothness!",16,https://untappd.akamaized.net/site/beer_logos/beer-7947_f9c8a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7947_07b83_hd.jpeg,MacPelican's Wee Heavy,pelican-brewing-company-macpelican-s-wee-heavy,Scotch Ale / Wee Heavy,7947,2130,https://untappd.akamaized.net/site/brewery_logos/brewery-2130_c2d45.jpeg,Pelican Brewing Company,pelican-brewing-company,Micro Brewery,http://www.facebook.com/pelicanbrewery,PelicanBrewCo,http://www.pelicanbrewing.com,United States,Pacific City,OR,45.2152,-123.97,,,"Sun, 07 Nov 2010 19:26:52 +0000",0,1,,,,632,3.84138,,14,813,738,0,,,,,,0.0,[],3.77923,False
