auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Snowmans Folly,grafton-brewing-company-snowmans-folly,Spiced / Herbed Beer,12687,3418,https://untappd.akamaized.net/site/brewery_logos/brewery-3418_43c82.jpeg,Grafton Brewing Company,grafton-brewing-company,Micro Brewery,,graftonbrewing,http://www.graftonbrewing.co.uk/,England,Worksop,"Nottinghamshire, S80 1BH",53.2971,-1.12797,,,"Sat, 04 Dec 2010 02:30:39 +0000",0,1,,,,13,3.25,,0,23,21,0,,,,,,0.0,[],3.62832,False
0,0.0,Brewed in winter 2009 for Christmas 2010,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Per Annum Porter 2009 Oak & Smoke,key-largo-brewery-per-annum-porter-2009-oak-smoke,Porter - Other,12688,3120,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Key Largo Brewery,key-largo-brewery,Home Brewery,,,http://mckenna.tv/brew/,United States,Newark,DE,39.6849,-75.6478,,,"Sat, 04 Dec 2010 02:33:23 +0000",1,1,,,,0,0.0,,0,9,2,0,,,,,,0.0,[],3.786,False
0,4.3,"A single hopped pale ale.

Originally the second beer in our series of occasional 'one hop' beers using more unusual hop varieties; but it was that good we had to brew it again.

Whilst originally cultivated in 2000 by the Golden Gate Roza Hop Ranch in Prosser, Washington (US) Apollo hops have only recently become more readily available. A pale amber, hoppy beer, made with hops with 18.7% alpha acids. This hop has strong citrus notes with the emphasis on orange; resiny and spicy. Enjoy!",0,https://untappd.akamaized.net/site/beer_logos/beer-Apollo_12689.jpeg,,Apollo,allgates-apollo,Pale Ale - American,12689,2910,https://untappd.akamaized.net/site/brewery_logos/brewery-AllGates_2910.jpeg,AllGates,allgates,Micro Brewery,http://www.facebook.com/groups/86067156781,allgatesbrewery,http://www.allgatesbrewery.com,England,"Wallgate, Wigan","Lancashire, WN1 1JU",53.5454,-2.63268,,,"Sat, 04 Dec 2010 02:44:36 +0000",0,1,,,,7,0.0,,0,17,17,0,,,,,,0.0,[],3.55746,False
0,6.5,"The first spanish abbey beer.
Elaborada con malta de cebada de la comarca seg?n la tradici?n de los maestros cerveceros de Flandes, que Carlos V trajo consigo en su retiro a Yuste hace casi 500 a?os.",0,https://untappd.akamaized.net/site/beer_logos/beer-LegadodeYuste_12690.jpeg,,Legado de Yuste,grupo-cruzcampo-legado-de-yuste,Lager - Vienna,12690,5432,https://untappd.akamaized.net/site/brewery_logos/brewery-5432_24243.jpeg,Cruzcampo (Heineken Espa?a),cruzcampo-heineken-espana,Macro Brewery,http://www.facebook.com/Cruzcampo.es,CruzcampoES,http://www.cruzcampo.es,Spain,41020 Sevilla,Sevilla,37.387,-5.99778,,,"Sat, 04 Dec 2010 02:56:55 +0000",0,1,,,,3770,3.04854,,95,4614,4195,0,,,,,,0.0,[],3.09376,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-WillemoesJul2010_12691.jpeg,,Willemoes Jul 2010,bryggeriet-vestfyen-willemoes-jul-2010,Winter Ale,12691,3420,https://untappd.akamaized.net/site/brewery_logos/brewery-BryggerietVestfyen_3420.jpeg,Bryggeriet Vestfyen,bryggeriet-vestfyen,Micro Brewery,https://www.facebook.com/BryggerietVestfyen,,http://www.bryggerietvestfyen.dk/,Denmark,5610 Assens,,55.2649,9.90347,,,"Sat, 04 Dec 2010 02:57:50 +0000",0,1,,,,20,3.6,,0,29,27,0,,,,,,0.0,[],3.64706,False
0,5.0,"This traditional German ale is wheat-based and unfiltered, giving it a cloudy look.  It's medium bodied and has distinct flavors of banana and clove.",10,https://untappd.akamaized.net/site/beer_logos/beer-12692_102ec_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12692_2195e_hd.jpeg,Hefeweizen,mash-house-brewing-company-hefeweizen,Hefeweizen,12692,834,https://untappd.akamaized.net/site/brewery_logos/brewery-834_cacb5.jpeg,Mash House Brewing Company,mash-house-brewing-company,Brew Pub,http://www.facebook.com/TheMashHouse,MashHouseNC,http://www.themashhouse.com/,United States,Fayetteville,NC,35.0706,-78.9552,,,"Sat, 04 Dec 2010 03:03:09 +0000",0,1,,,,1011,3.52893,,22,1405,1174,0,,,,,,0.0,[],3.55726,False
0,6.0,"Dark, full-bodied, and rich in flavor, Green Man Porter is wonderfully easy to drink. It offers a creamy, smooth mouthfeel and finishes with distinctive chocolate notes. This traditionally crafted, award-winning British-style Porter, like a true rock star, enjoys a legendary following. ",40,https://untappd.akamaized.net/site/beer_logos/beer-_12693_1fa2de412a3d6fff21d5e259f6d3.jpeg,,Porter,green-man-brewery-porter,Porter - English,12693,2949,https://untappd.akamaized.net/site/brewery_logos/brewery-2949_37771.jpeg,Green Man Brewery,green-man-brewery,Micro Brewery,http://www.facebook.com/GreenManBrewing,GreenManBrewing,http://www.greenmanbrewery.com,United States,Asheville,NC,35.5886,-82.5532,,,"Sat, 04 Dec 2010 03:09:19 +0000",0,1,,,,17756,3.78285,,506,25956,19988,0,,,,,,0.0,[],3.78061,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spiced Winter Porter,great-fermentations-spiced-winter-porter,Winter Warmer,12694,3421,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Great Fermentations,great-fermentations,Home Brewery,,,,United States,Indianapolis,IN,39.8757,-86.0832,,,"Sat, 04 Dec 2010 03:20:01 +0000",1,1,,,,2,0.0,,0,8,4,0,,,,,,0.0,[],1.893,False
0,12.0,"The Bush de No?l derives much of its rounded character from the use of roast caramel malts. The hops are carefully balanced with these, added in just the right proportions to develops its subtle hop aroma. There is also a robust fruity character, with the overall taste pleasingly consistent.",21,https://untappd.akamaized.net/site/beer_logos/beer-12695_dcc46_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12695_65d7c_hd.jpeg,Bush de No?l,brasserie-dubuisson-bush-de-noel,Belgian Strong Dark Ale,12695,188,https://untappd.akamaized.net/site/brewery_logos/brewery-188_33c21.jpeg,Brasserie Dubuisson,brasserie-dubuisson,Macro Brewery,https://www.facebook.com/brasseriedubuisson,BrDubuisson,http://www.br-dubuisson.com,Belgium,Pipaix,Hainaut,50.5878,3.54246,,,"Sat, 04 Dec 2010 03:38:51 +0000",0,1,,,,16644,3.81405,,96,22223,18730,0,,,,,,5.0,"[{'beer': {'bid': 833740, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12695_dcc46_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-scaldis-noel-2006', 'beer_name': 'Bush de No?l / Scaldis No?l (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 879239, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-879239_4a9b6_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-scaldis-noel-2009', 'beer_name': 'Bush de No?l / Scaldis No?l (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 879268, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-879268_a5a36_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-scaldis-noel-2010', 'beer_name': 'Bush de No?l / Scaldis No?l (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 882459, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12695_dcc46_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-scaldis-noel-2005', 'beer_name': 'Bush de No?l / Scaldis No?l (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 906261, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12695_dcc46_sm.jpeg', 'beer_slug': 'brasserie-dubuisson-bush-de-noel-scaldis-noel-1999', 'beer_name': 'Bush de No?l / Scaldis No?l (1999)', 'is_vintage': 1, 'is_variant': 0}}]",3.8111,False
0,6.8,"A lustrous dark red London ale with a rich malt combination that lends complex notes of toasted caramel, raisins, chocolate, and roasted toffee. Very light hop additions let the true malt characters promenade throughout the duration of this pleasurable experience.",15,https://untappd.akamaized.net/site/beer_logos/beer-_12696_f0eed248da7d0392dbdfac652e45.jpeg,,The Magician,short-s-brewing-company-the-magician,Red Ale - Irish,12696,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Sat, 04 Dec 2010 03:40:21 +0000",0,1,,,,6450,3.63194,,93,8931,7183,0,,,,,,0.0,[],3.6328,False
0,11.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-barrelagedelysium_55114.jpeg,,Barrel Aged Elysium Ale,white-birch-brewing-barrel-aged-elysium-ale,Stout - American Imperial / Double,55114,2879,https://untappd.akamaized.net/site/brewery_logos/brewery-WhiteBirchBrewing_2879.jpeg,White Birch Brewing,white-birch-brewing,Micro Brewery,http://www.facebook.com/pages/White-Birch-Brewing/139235011346,Bill_WBB,http://www.whitebirchbrewing.com/,United States,Hooksett,NH,43.0571,-71.4413,,,"Sat, 04 Jun 2011 14:14:09 +0000",0,1,55114.0,"Tue, 26 Jun 2012 20:43:07 +0000",12697.0,69,3.7029,,0,96,90,0,,,,,,0.0,[],3.65991,False
0,5.0,Our flagship Pre-Prohibition style lager is inspired by the all malt beers of the early 1900s. This full-bodied lager is smooth & well balanced. It delivers a crisp & refreshing taste. Medals: Bronze - Dublin Craft Beer Cup 2015,22,https://untappd.akamaized.net/site/beer_logos/beer-12127_5bdc8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12127_104aa_hd.jpeg,Brewers Lager,jack-black-s-brewing-co-brewers-lager,Lager - Pale,12127,3179,https://untappd.akamaized.net/site/brewery_logos/brewery-3179_e0017.jpeg,Jack Black's Brewing Co.,jack-blacks-brewing-co,Micro Brewery,https://www.facebook.com/jackblackbeer,jackblackbeer,http://www.jackblackbeer.com/,South Africa,Cape Town,Western Cape,-34.0398,18.4796,,,"Wed, 01 Dec 2010 03:20:59 +0000",0,1,12127.0,"Wed, 20 Feb 2013 22:27:41 +0000",12698.0,1765,3.36487,,69,2975,2031,0,,,,,,0.0,[],3.40713,False
0,6.1,This award winning brown porter has roasted and caramel malt flavors balanced with a hoppy bitterness. Bronze medal winner 2010 World Beer Cup.,32,https://untappd.akamaized.net/site/beer_logos/beer-12699_c8331_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12699_b8309_hd.jpeg,Industrial Porter,crown-brewing-company-industrial-porter,Porter - Other,12699,7449,https://untappd.akamaized.net/site/brewery_logos/brewery-7449_01686.jpeg,Crown Brewing Company,crown-brewing-company,Micro Brewery,https://www.facebook.com/CrownBrewing,crownbrewing,http://www.crownbrewing.com/,United States,Crown Point,IN,41.4158,-87.3634,,,"Sat, 04 Dec 2010 03:56:35 +0000",0,1,,,,635,3.55748,,8,841,714,0,,,,,,0.0,[],3.58785,False
0,5.0,"Desde 1853, o trabalho do nosso Mestre Cervejeiro ? transformar mat?ria-prima em obra-prima.
Sua primeira cria??o, Bohemia Pilsen, ? um absurdo de cerveja: leve, refrescante, com aroma frutado, malte 100% importado e l?pulo da Rep?blica Tcheca.
A cerveja Pilsen foi criada em 1842 na cidade de Pilzen, onde atualmente fica a Rep?blica Tcheca. Delicada, clara e com teor alco?lico m?dio, ? a mais consumida no mundo e tamb?m a preferida dos brasileiros.",0,https://untappd.akamaized.net/site/beer_logos/beer-12700_9a668_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12700_b2747_hd.jpeg,Bohemia Pilsen,cervejaria-bohemia-bohemia-pilsen,Lager - North American Adjunct,12700,121365,https://untappd.akamaized.net/site/brewery_logos/brewery-121365_325a7.jpeg,Cervejaria Bohemia,cervejaria-bohemia,Macro Brewery,http://www.facebook.com/cervejariabohemia,,http://www.cervejariabohemia.com.br,Brazil,Petr?polis,Rio de Janeiro,-22.5054,-43.1831,,,"Sat, 04 Dec 2010 04:04:15 +0000",0,1,,,,10927,2.83559,,246,21903,13129,0,,,,,,0.0,[],2.8578,False
0,9.0,"Even before drinking it, you?re surprised by the explosion of fruity aromas from the dry-hopping with American hops. But the adventure only starts here. The combination of a Belgian Triple style body with a nice balanced IPA (Indian Pale Ale) bitterness takes you on a long trip of sensations.",45,https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23292_82f15_hd.jpeg,Troubadour Magma,brouwerij-the-musketeers-troubadour-magma,IPA - Triple,23292,299,https://untappd.akamaized.net/site/brewery_logos/brewery-299_d89b3.jpeg,Brouwerij The Musketeers,brouwerij-the-musketeers,Micro Brewery,http://www.facebook.com/TheMusketeersBrewery,Troubadourbeer,http://www.themusketeers.be,Belgium,9910 Ursel,,51.129,3.47835,,,"Mon, 10 Jan 2011 08:39:33 +0000",0,1,23292.0,"Thu, 01 Jan 1970 00:00:00 +0000",12701.0,42649,3.73904,,1270,59313,46478,0,,,,,,4.0,"[{'beer': {'bid': 1409039, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2011', 'beer_name': 'Troubadour Magma (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1802600, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2016', 'beer_name': 'Troubadour Magma (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1867082, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2013', 'beer_name': 'Troubadour Magma (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1896033, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-23292_aa130_sm.jpeg', 'beer_slug': 'brouwerij-the-musketeers-troubadour-magma-2017', 'beer_name': 'Troubadour Magma (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.73841,False
0,6.0,"American oak is seamed with flavour, which Innis & Gunn unlocks during a 37-day maturation that imparts a light vanilla-oak character to this delicious beer.",24,https://untappd.akamaized.net/site/beer_logos/beer-BlondeLightlyOakedBeer_12702.jpeg,,Blonde,innis-gunn-blonde,Blonde Ale,12702,1673,https://untappd.akamaized.net/site/brewery_logos/brewery-innisgunn_1673.jpeg,Innis & Gunn,innis-gunn,Macro Brewery,http://www.facebook.com/pages/Innis-Gunn-Oak-Aged-Beer/178449095559359,InnisandGunnUK,http://www.innisandgunn.com,Scotland,Edinburgh,EH3 7TH,55.952,-3.21091,,,"Sat, 04 Dec 2010 04:12:08 +0000",0,1,,,,954,3.52516,,3,1337,1125,0,,,,,,0.0,[],3.55569,False
0,5.7,"Brewed using traditional German ingredients and aged on American Oak. The beer itself is highlighted by Munich malt, Tettnang hops, and German Ale yeast, resulting in a clean, earthy flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-100BarrelSeries34OakAgedDunkel_12703.jpeg,,Harpoon 100 Barrel Series #34: Oak Aged Dunkel,harpoon-brewery-harpoon-100-barrel-series-34-oak-aged-dunkel,Dunkelweizen,12703,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Sat, 04 Dec 2010 04:17:40 +0000",0,1,,,,116,3.62284,,1,248,238,0,,,,,,0.0,[],3.64305,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kerstmutske Christmas Nightcap,brouwerij-slaapmutske-kerstmutske-christmas-nightcap,Winter Warmer,12706,3422,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijSlaapmutske_3422.jpeg,Brouwerij Slaapmutske,brouwerij-slaapmutske,Micro Brewery,http://www.facebook.com/home.php#!/pages/Slaapmutske-Bier-voor-Goedgemutsten/145677080437,Slaapmutske,www.slaapmutske.be,Belgium,Melle,,51.0242,3.78184,,,"Sat, 04 Dec 2010 04:22:48 +0000",0,1,12706.0,"Sun, 11 Dec 2011 22:38:01 +0000",12704.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.8,House beer for Lillie's Q. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lillie's Q Brew,metropolitan-brewing-lillie-s-q-brew,Lager - Vienna,50336,851,https://untappd.akamaized.net/site/brewery_logos/brewery-MetropolitanBrewing_851.jpeg,Metropolitan Brewing,metropolitan-brewing,Micro Brewery,http://www.facebook.com/MetropolitanBrewing?ref=nf,MetroBrewing,http://www.metrobrewing.com,United States,Chicago,IL,41.9749,-87.6743,,,"Sat, 14 May 2011 21:04:11 +0000",0,1,50336.0,"Fri, 01 Jun 2012 05:31:08 +0000",12705.0,11,3.36364,,0,18,17,0,,,,,,0.0,[],3.58461,False
