auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,Brown IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Roasty IPA,homebrew-roasty-ipa,IPA - American,7042,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 31 Oct 2010 12:07:46 +0000",1,1,,,,0,0.0,,0,5,5,0,0,[],3.786,False
0,4.9,"Like Lady Liberty, we stand for independence and perseverance. In the pursuit of innovative beer, there is no obstacle too great. No journey too long. No fruit too gigantic. This American wheat beer is brewed with real watermelon, for a flavor that?s surprisingly crisp, dry and refreshing?summer in a can.
",17,https://untappd.akamaized.net/site/beer_logos/beer-7044_70402_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7044_caa18_hd.jpeg,Hell or High Watermelon,21st-amendment-brewery-hell-or-high-watermelon,Fruit Beer,7044,4339,https://untappd.akamaized.net/site/brewery_logos/brewery-4339_203d1.jpeg,21st Amendment Brewery,21st-amendment-brewery,Micro Brewery,http://www.facebook.com/21stAmendment,21stAmendment,http://21st-amendment.com/,United States,San Francisco,CA,37.7824,-122.393,,,"Sun, 31 Oct 2010 12:26:14 +0000",0,1,,,,130830,3.49619,,3410,229425,147136,0,4,"[{'beer': {'bid': 706846, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '21st-amendment-brewery-hell-or-high-watermelon-2014', 'beer_name': 'Hell or High Watermelon (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1039197, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '21st-amendment-brewery-hell-or-high-watermelon-2015', 'beer_name': 'Hell Or High Watermelon (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1472979, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7044_70402_sm.jpeg', 'beer_slug': '21st-amendment-brewery-hell-or-high-watermelon-2016', 'beer_name': 'Hell Or High Watermelon (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1975385, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': '21st-amendment-brewery-hell-or-high-watermelon-2017', 'beer_name': 'Hell Or High Watermelon (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.49655,False
0,5.1,"New Grist is a one-of-a-kind beer brewed without wheat or barley: one of the first beverages of its kind that can be
enjoyed by those on a gluten-free diet. It is the first gluten-free beer to be granted a label approval by the U.S. Government.
Each Batch we brew is tested for its gluten content before it is bottled and shipped. New Grist is brewed from
sorghum, rice, hops, water and gluten-free yeast. These ingredients combine to form a crisp, refreshing session ale
brewed for those with celiac disease, or anyone with an appreciation for great tasting, handmade beer.It pours a brilliant
gold color, with a bubbly head, and light, fruity aroma. The flavor is crisp and refreshing, fruity and smooth. Hints of green
apple slice through the maltiness of the sorghum, making this an extremely quaffable beer.",15,https://untappd.akamaized.net/site/beer_logos/beer-7045_6a5b0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7045_b9d30_hd.jpeg,New Grist Pilsner Style Beer,lakefront-brewery-new-grist-pilsner-style-beer,Gluten-Free,7045,769,https://untappd.akamaized.net/site/brewery_logos/brewery-769_f6fc7.jpeg,Lakefront Brewery,lakefront-brewery,Micro Brewery,http://www.facebook.com/lakefront,lakefront,http://www.lakefrontbrewery.com,United States,Milwaukee,WI,43.0546,-87.9052,,,"Sun, 31 Oct 2010 12:30:10 +0000",0,1,,,,14037,2.90986,,236,18530,16129,0,0,[],2.92567,False
0,5.2,"The standard by which all other wheat beers are judged. Our American Hefeweizen is an award-winning take on this Bavarian classic. This refreshingly unfiltered wheat ale delivers a distinctively smooth flavor worth sharing with friends.

Malts:
2-Row Pale Barley, Malted Wheat & Caramel

Hops:
Nugget & Liberty",18,https://untappd.akamaized.net/site/beer_logos/beer-774_2244c_sm.jpeg,,Hefeweizen,pyramid-breweries-hefeweizen,Hefeweizen,774,1663,https://untappd.akamaized.net/site/brewery_logos/brewery-PyramidBreweries_1663.jpeg,Pyramid Breweries,pyramid-breweries,Micro Brewery,http://www.facebook.com/PyramidBrew,pyramidbrew,http://www.pyramidbrew.com/,United States,Seattle,WA,47.5924,-122.335,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,774.0,"Thu, 01 Jan 1970 00:00:00 +0000",7046.0,30035,3.39235,,324,47402,35271,0,0,[],3.39496,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,California Honey Ale,pizza-port-brewing-co-california-honey-ale,Blonde Ale,25840,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Sat, 22 Jan 2011 06:02:07 +0000",0,1,25840.0,"Sat, 26 Nov 2011 16:39:50 +0000",7047.0,1823,3.52455,,19,2331,2128,0,0,[],3.5427,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-7048_0ae9c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7048_83ebc_hd.jpeg,FireKeepers Ale,arcadia-brewing-company-arcadia-ales-firekeepers-ale,Red Ale - American Amber / Red,7048,47,https://untappd.akamaized.net/site/brewery_logos/brewery-47_b355b.jpeg,Arcadia Brewing Company (Arcadia Ales),arcadia-brewing-company-arcadia-ales,Micro Brewery,http://www.facebook.com/arcadiaales,ArcadiaAles,http://www.arcadiaales.com/,United States,Kalamazoo,MI,42.2953,-85.5713,,,"Sun, 31 Oct 2010 12:46:27 +0000",0,1,,,,166,3.40512,,5,284,197,0,0,[],3.56437,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Midnight Sessions Black Lager,port-brewing-company-midnight-sessions-black-lager,Lager - Black,43114,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Mon, 11 Apr 2011 00:24:48 +0000",0,1,43114.0,"Thu, 24 Nov 2011 01:38:46 +0000",7049.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,K&R IPA,homebrews-k-r-ipa,IPA - American,7050,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 31 Oct 2010 13:37:32 +0000",1,1,,,,0,0.0,,0,7,7,0,0,[],3.786,False
0,9.5,"P?ch? Mortel (French for ""Mortal Sin"") is an intensely black and dense beer with very pronounced roasted flavours. Coffee is infused during the brewing process intensifying the bitterness of the beer and giving it a powerful coffee taste. P?ch? Mortel is brewed to be savored; we invite you to drink it in moderation. The P?ch? Mortel was born in our Montreal brewpub in October 2001. ",76,https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-696375_fe26d_hd.jpeg,P?ch? Mortel,brasserie-dieu-du-ciel-peche-mortel,Stout - American Imperial / Double,19459,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,,,"Fri, 31 Dec 2010 09:53:13 +0000",0,1,19459.0,"Thu, 01 Jan 1970 00:00:00 +0000",7051.0,35872,4.16385,,753,54271,39320,0,5,"[{'beer': {'bid': 590824, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-peche-mortel-2009', 'beer_name': 'P?ch? Mortel (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 601484, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-peche-mortel-2012', 'beer_name': 'P?ch? Mortel (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628660, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-peche-mortel-2008', 'beer_name': 'P?ch? Mortel (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628662, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-peche-mortel-2010', 'beer_name': 'P?ch? Mortel (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628663, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-696375_420bc_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-peche-mortel-2011', 'beer_name': 'P?ch? Mortel (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.15951,False
0,6.0,An unfiltered nut brown ale with real bacon added during the boil.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Smoky Bacon Ale,odin-brewing-company-smoky-bacon-ale,Brown Ale - American,7052,5498,https://untappd.akamaized.net/site/brewery_logos/brewery-OdinBrewingCompany_5498.jpeg,Odin Brewing Company,odin-brewing-company,Micro Brewery,https://www.facebook.com/pages/Odin-Brewing-Company/52145264981,OdinBrewingCo,http://odinbrewing.com/,United States,Tukwila,WA,47.4586,-122.252,,,"Sun, 31 Oct 2010 13:51:57 +0000",0,1,,,,0,0.0,,0,11,11,0,0,[],3.59537,False
0,6.3,"This mammouth India Pale Ale is loaded with intense hop character and subjected to an extensive dry-hopping process. Our IPA is unfiltered, leaving all the natural flavors intact.

The Beer You?ve Been Training For.",61,https://untappd.akamaized.net/site/beer_logos/beer-7053_4f710_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7053_de674_hd.jpeg,IPA,sweetwater-brewing-company-ipa,IPA - American,7053,1224,https://untappd.akamaized.net/site/brewery_logos/brewery-1224_960f1.jpeg,SweetWater Brewing Company ,sweetwater-brewing-company,Micro Brewery,http://www.facebook.com/sweetwaterbrew,SweetWaterBrew,http://sweetwaterbrew.com/,United States,Atlanta,GA,33.8081,-84.3812,,,"Sun, 31 Oct 2010 13:54:41 +0000",0,1,,,,113893,3.70171,,2973,219102,127838,0,5,"[{'beer': {'bid': 69136, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sweetwater-brewing-company-ipa-jim-beam-barrel-aged', 'beer_name': 'IPA (Jim Beam Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 69142, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sweetwater-brewing-company-ipa-jack-daniels-barrel-aged', 'beer_name': 'IPA (Jack Daniels Barrel-Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 349656, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-7053_4f710_sm.jpeg', 'beer_slug': 'sweetwater-brewing-company-ipa-with-peppercorns-and-centennial-hops', 'beer_name': 'IPA with Peppercorns and Centennial Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 419599, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sweetwater-brewing-company-ipa-tennessee-whiskey-barrel-aged', 'beer_name': 'IPA Tennessee Whiskey Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 419617, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sweetwater-brewing-company-chocolate-bourbon-barrel-ipa', 'beer_name': 'Chocolate Bourbon Barrel IPA', 'is_vintage': 0, 'is_variant': 1}}]",3.70157,False
0,4.1,"American Light Lager brewed with a bend of Hallertau, Strissel, Splat, and other Hop varieties.",0,https://untappd.akamaized.net/site/beer_logos/beer-7054_3f965_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7054_25d48_hd.jpeg,Michelob Light,anheuser-busch-michelob-light,Lager - American Light,7054,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,,,"Sun, 31 Oct 2010 13:57:03 +0000",0,1,,,,11237,2.32644,,210,20035,14545,0,0,[],2.36155,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kumwitit,hamilton-s-brewing-kumwitit,Other,7055,1780,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hamilton's Brewing,hamilton-s-brewing,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 31 Oct 2010 16:50:44 +0000",1,1,,,,0,0.0,,0,6,6,0,0,[],3.786,False
0,4.5,"Montejo represents the experience and attributes of the country where it was born: adherence to tradition and culture, pride derived from accomplishments and hard work, and aspirations to achieve greatness.

Montejo has a light golden color and is renowned for its crisp, refreshing finish. Although a lighter lager, Montejo is smooth and full-flavored.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-Montejo_17493.jpeg,,Montejo,grupo-modelo-s-a-de-c-v-montejo,Lager - Pale,17493,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo S.A. de C.V.,grupo-modelo-s-a-de-c-v,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Sun, 26 Dec 2010 03:41:54 +0000",0,1,17493.0,"Thu, 01 Jan 1970 00:00:00 +0000",7056.0,20087,2.86941,,304,27650,22972,0,0,[],2.88113,False
0,5.0,"Presidente is a Dominican icon of quality and pride. This leading product of great tradition has maintained a vigorous presence in the local market for almost seventy years and has kept a strong linkage with freshness, entertainment and young adults. Presidente is a Pilsner type beer made from top quality raw materials that definitely makes it the best beer, the real taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-PresidenteCerveza_7057.jpeg,,Presidente,cerveceria-nacional-dominicana-presidente,Lager - North American Adjunct,7057,1782,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaNacionalDominicana_1782.jpeg,Cerveceria Nacional Dominicana,cerveceria-nacional-dominicana,Macro Brewery,https://es-es.facebook.com/CerveceriaDom,,http://www.cnd.com.do/,Dominican Republic,Santo Domingo,Santo Domingo,18.4318,-69.9564,,,"Sun, 31 Oct 2010 18:46:21 +0000",0,1,,,,38013,2.96885,,1219,61251,44099,0,0,[],2.9743,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Das Margaretner,privatbrauerei-zwettl-das-margaretner,Lager - Helles,7058,13036,https://untappd.akamaized.net/site/brewery_logos/brewery-PrivatbrauereiZwettl_13036.jpeg,Privatbrauerei Zwettl,privatbrauerei-zwettl,Micro Brewery,,,www.zwettler.at,Austria,Zwettl,,48.6004,15.1699,,,"Mon, 01 Nov 2010 02:13:55 +0000",0,1,,,,47,3.27128,,4,72,61,0,0,[],3.60013,False
