auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,13.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-14958_eba26_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14958_d7dab_hd.jpeg,Black Damnation IV - Coffee Club,de-struise-brouwers-black-damnation-iv-coffee-club,Stout - American Imperial / Double,14958,433,https://untappd.akamaized.net/site/brewery_logos/brewery-DeStruiseBrouwers_433.jpeg,De Struise Brouwers,de-struise-brouwers,Micro Brewery,https://www.facebook.com/pages/De-Struise-Brouwers/58796459632,struise,http://struise.com,Belgium,Oostvleteren,West-Vlaanderen,50.932,2.73755,"Thu, 16 Dec 2010 11:11:13 +0000",0,1,,,,1231,4.15496,,20,1643,1456,0,,,,,,0.0,[],4.05486,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,A Beer Named Sue,goose-island-brewpubs-a-beer-named-sue,IPA - Black / Cascadian Dark Ale,14959,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,"Thu, 16 Dec 2010 11:16:29 +0000",0,1,,,,16,3.78125,,0,54,52,0,,,,,,0.0,[],3.65671,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Claymore Scottish Ale,titletown-brewing-co-claymore-scottish-ale,Scottish Ale,14960,1268,https://untappd.akamaized.net/site/brewery_logos/brewery-1268_63035.jpeg,Titletown Brewing Company,titletown-brewing-company,Brew Pub,https://www.facebook.com/titletownbrewing,titletown,http://www.titletownbrewing.com/,United States,Green Bay,WI,44.52,-88.0173,"Thu, 16 Dec 2010 11:23:08 +0000",0,1,,,,40,3.68125,,0,50,49,0,,,,,,0.0,[],3.65023,False
0,4.9,"German for ""bright"", our Helles is an easy-drinking, yet surprisingly complex, golden lager",20,https://untappd.akamaized.net/site/beer_logos/beer-32200_5aecf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32200_d4b29_hd.jpeg,Golden Helles Lager,von-trapp-brewing-golden-helles-lager,Lager - Helles,32200,4157,https://untappd.akamaized.net/site/brewery_logos/brewery-4157_a6469.jpeg,von Trapp Brewing,von-trapp-brewing,Micro Brewery,https://www.facebook.com/pages/von-Trapp-Brewing/365748220290629?ref=hl,vontrappbrewing,http://www.vontrappbrewing.com,United States,Stowe,VT,44.4704,-72.7352,"Sun, 20 Feb 2011 22:15:33 +0000",0,1,32200.0,"Thu, 18 Oct 2012 16:05:21 +0000",14961.0,7735,3.51758,,284,11032,9016,0,,,,,,0.0,[],3.52264,False
0,0.0,Fresh Hopped ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dulye's Dank,great-divide-brewing-company-dulye-s-dank,IPA - American,14962,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,"Thu, 16 Dec 2010 11:29:15 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,4.3,"Swirling clouds tumble as the storm begins to calm. Settle. Breathe in the moment, then break through the smooth, light head to the bittersweet reward.

Unmistakeably GUINNESS, from the first velvet sip to the last, lingering drop. And every deep-dark satisfying mouthful in between.

Pure beauty. Pure GUINNESS.

Guinness Draught is sold in kegs, widget cans, and bottles. The ABV varies from 4.1 to 4.3%.

Guinness Extra Cold is the exact same beer only served through a super cooler at 3.5 ?C",45,https://untappd.akamaized.net/site/beer_logos/beer-_4473_8122008947804818c90640a06d83.jpeg,,Guinness Draught,guinness-guinness-draught,Stout - Irish Dry,4473,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4473.0,"Wed, 21 Mar 2012 04:57:39 +0000",14963.0,443893,3.81317,,17750,1496526,510763,0,,,,,,0.0,[],3.81306,False
0,10.0,"This hauntingly good brew in your hand is rife with dark complexities. Seven malts were used to create deep flavors of coffee, chocolate, caramel, and molasses. A hint of bitterness and herbal character from carefully selected European and American hops help support the monolithic maltiness. A truly decadent brew that is intended to be poured into your favorite snifter and given time to warm up from its dark and cool resting place.",0,https://untappd.akamaized.net/site/beer_logos/beer-14964_c4262_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14964_198c6_hd.jpeg,Dark Apparition,jackie-o-s-pub-and-brewery-dark-apparition,Stout - Russian Imperial,14964,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,"Thu, 16 Dec 2010 11:39:58 +0000",0,1,,,,15427,4.12669,,266,22139,16907,0,,,,,,5.0,"[{'beer': {'bid': 340352, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-brewery-dark-apparition-2011', 'beer_name': 'Dark Apparition (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 340362, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-brewery-dark-apparition-2009', 'beer_name': 'Dark Apparition (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 655185, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-brewery-dark-apparition-2014', 'beer_name': 'Dark Apparition (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 779265, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-14964_c4262_sm.jpeg', 'beer_slug': 'jackie-o-s-pub-brewery-dark-apparition-2013', 'beer_name': 'Dark Apparition (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 797874, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jackie-o-s-pub-and-brewery-dark-apparition-2012', 'beer_name': 'Dark Apparition (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.11747,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-PinkersOrganicHefeweizen_14965.jpeg,,Organic Hefe-Weizen,brauerei-pinkus-muller-organic-hefe-weizen,Hefeweizen,14965,223,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiPinkusMuller_223.jpeg,Brauerei Pinkus M?ller,brauerei-pinkus-ma-1-4-ller,Micro Brewery,,,http://www.pinkus.de,Germany,M?nster,,49.9186,8.89229,"Thu, 16 Dec 2010 11:40:19 +0000",0,1,,,,8084,3.45321,,136,9820,9163,0,,,,,,0.0,[],3.4604,False
0,5.5,A robust porter with vanilla beans and locally roasted coffee added post fermentation,0,https://untappd.akamaized.net/site/beer_logos/beer-303130_22361_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-303130_54a85_hd.jpeg,Snow Goose Coffee Vanilla Porter,sleeping-giant-brewing-co-snow-goose-coffee-vanilla-porter,Porter - Other,303130,3915,https://untappd.akamaized.net/site/brewery_logos/brewery-3915_51026.jpeg,Sleeping Giant Brewing Co.,sleeping-giant-brewing-co,Micro Brewery,http://www.facebook.com/SleepingGiantBrewingCo,sleepgiantbrew,http://www.sleepinggiantbrewing.ca/,Canada,Thunder Bay,ON,48.4092,-89.2562,"Thu, 31 Jan 2013 20:58:02 +0000",0,1,303130.0,"Mon, 04 Feb 2013 18:04:31 +0000",14966.0,218,4.06766,,7,388,245,0,,,,,,0.0,[],3.82462,False
0,6.9,"This beer is a part of a Single Hop IPA series by Mikkeller. Created to showcase hop varieties on their own.

In this single hop series different amounts of hops were used in each of the 19 single hop beers to achive the same IBU.

** Editors Note: This beer is not to be confused with the 'Hop Series at 6.8& ABV' from Mikkeller they are two very different single hop beers due to the way they are produced.",100,https://untappd.akamaized.net/site/beer_logos/beer-SingleHopEastKentGoldingIPA_14967.jpeg,,Single Hop East Kent Golding IPA,mikkeller-single-hop-east-kent-golding-ipa,IPA - American,14967,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Thu, 16 Dec 2010 11:52:11 +0000",0,1,,,,164,3.36738,,2,276,262,0,,,,,,0.0,[],3.55194,False
0,10.0,"Our special barley wine is made with English 2-row barley and Vienna malt. Its robust, malty, caramel flavor is balanced by lots and lots of hops, giving it a great depth of character.",70,https://untappd.akamaized.net/site/beer_logos/beer-_14968_sm_bca2897cf588116b404bbd79ac869b.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_14968_hd_8416821b8d06b876581bc3dd8ff325.jpeg,Old Howling Bastard,blue-point-brewing-company-old-howling-bastard,Barleywine - American,14968,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,"Thu, 16 Dec 2010 11:52:41 +0000",0,1,,,,3737,3.66511,,7,4826,4361,0,,,,,,5.0,"[{'beer': {'bid': 229704, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-old-howling-bastard-2011', 'beer_name': 'Old Howling Bastard (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 248135, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-old-howling-bastard-2009', 'beer_name': 'Old Howling Bastard (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 321138, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-old-howling-bastard-2008', 'beer_name': 'Old Howling Bastard (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 505587, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-old-howling-bastard-2013', 'beer_name': 'Old Howling Bastard (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 582569, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'blue-point-brewing-company-old-howling-bastard-2003', 'beer_name': 'Old Howling Bastard (2003)', 'is_vintage': 1, 'is_variant': 0}}]",3.66403,False
0,7.5,Belgian Strong. A white IPA with spicy aroma and a higher ABV level! Caution is advised! 7.5%,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hocus Pocus,golden-bear-brewing-co-hocus-pocus,Belgian Strong Golden Ale,346858,3916,https://untappd.akamaized.net/site/brewery_logos/brewery-GoldenBearBrewingCo_3916_a816d.jpeg,Golden Bear Brewing Co.,golden-bear-brewing-co,Micro Brewery,www.facebook.com/goldenbearbrewing,goldenbearmapua,http://www.goldenbearbrewing.com/,New Zealand,Mapua,South Island,-41.2563,173.101,"Tue, 16 Apr 2013 01:09:32 +0000",0,1,346858.0,"Tue, 22 Nov 2016 01:40:02 +0000",14969.0,37,3.75,,0,44,44,0,,,,,,0.0,[],3.66061,False
0,6.2,"Bludgeon Yer Eye is an India Black Ale. Intense fruity and floral aromas, along with a subtle malty fragrance, emits from the beer. The deep black color complements the rich, dark roasted malt flavors. The unexpected twist comes when the high hop bitterness takes over and leaves a bitter finish.",75,https://untappd.akamaized.net/site/beer_logos/beer-_14970_c11b17a17be8f36a0ec849713a29.jpeg,,Bludgeon Yer Eye,short-s-brewing-company-bludgeon-yer-eye,IPA - Black / Cascadian Dark Ale,14970,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,"Thu, 16 Dec 2010 11:56:48 +0000",0,1,,,,3769,3.75312,,1,5719,4237,0,,,,,,0.0,[],3.74546,False
0,5.7,"A stout of exceptional depth - originally brewed for the John Dory Oyster bar, this brew utilizes English malts for richness as well as oyster shells in the mash to provide a salt and brine twinge to the finish.",54,https://untappd.akamaized.net/site/beer_logos/beer-14971_81cb5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14971_9be2e_hd.jpeg,Oyster Stout,sixpoint-brewery-oyster-stout,Stout - Oyster,14971,1149,https://untappd.akamaized.net/site/brewery_logos/brewery-SixpointBrewery_1149.jpeg,Sixpoint Brewery,sixpoint-brewery,Micro Brewery,http://www.facebook.com/sixpoint,sixpoint,http://sixpoint.com/,United States,Brooklyn,NY,40.6739,-74.0119,"Thu, 16 Dec 2010 11:57:57 +0000",0,1,,,,1076,3.58759,,6,1346,1264,0,,,,,,0.0,[],3.60157,False
0,10.5,"This titanic, immensely viscous stout is loaded with inimitable flavors of chocolate-covered caramel and coffee and hide a hefty 65 IBUs underneath the smooth blanket of malt. It is made with enormous amounts of two-row malt, chocolate malt, roasted barley, flaked oats and hops.",65,https://untappd.akamaized.net/site/beer_logos/beer-4744_50892_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4744_49ff0_hd.jpeg,Ten FIDY,oskar-blues-brewery-ten-fidy,Stout - American Imperial / Double,4744,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4744.0,"Thu, 01 Jan 1970 00:00:00 +0000",14972.0,114301,4.11594,,1983,187449,125257,0,,,,,,5.0,"[{'beer': {'bid': 84062, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-ten-fidy-stranahan-s-barrel-aged-w-cherries', 'beer_name': ""Ten FIDY (Stranahan's Barrel Aged w/ Cherries)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 137078, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-TenFIDY2009_137078.jpeg', 'beer_slug': 'oskar-blues-brewery-ten-fidy-2009', 'beer_name': 'Ten FIDY (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 138774, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-ten-fidy-wild-turkey-barrel-aged', 'beer_name': 'Ten FIDY (Wild Turkey Barrel-Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 147954, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-TenFIDY2010_147954.jpeg', 'beer_slug': 'oskar-blues-brewery-ten-fidy-2010', 'beer_name': 'Ten FIDY (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 164222, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-TenFidy2008_164222.jpeg', 'beer_slug': 'oskar-blues-brewery-ten-fidy-2008', 'beer_name': 'Ten FIDY (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.1147,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bear Trappe Belgian,golden-bear-brewing-co-bear-trappe-belgian,Belgian Strong Golden Ale,14973,3916,https://untappd.akamaized.net/site/brewery_logos/brewery-GoldenBearBrewingCo_3916_a816d.jpeg,Golden Bear Brewing Co.,golden-bear-brewing-co,Micro Brewery,www.facebook.com/goldenbearbrewing,goldenbearmapua,http://www.goldenbearbrewing.com/,New Zealand,Mapua,South Island,-41.2563,173.101,"Thu, 16 Dec 2010 11:59:56 +0000",0,1,,,,8,0.0,,0,15,10,0,,,,,,0.0,[],3.49643,False
