auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,"A refreshing and fun unfiltered Belgian style... brewed with varietal Orange Blossom honey, coriander and dried orange peel.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wit Dream,brew-it-up-wit-dream,Witbier,15354,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Sat, 18 Dec 2010 10:47:45 +0000",0,0,,,,2,0.0,,0,4,4,0,,,,,,0.0,[],3.60966,False
0,4.9,"RETIRED - 2017 Checkins are probably Raspberry White. 
--||--||--
A golden wheat beer brewed with the finest North American malted barley and wheat. It?s then lightly hopped with the choicest European varieties. This smooth, crisp golden wheat beer is then finished with a hint of raspberry. Enjoy this beer any time of year.",0,https://untappd.akamaized.net/site/beer_logos/beer-southernTierRasberryWheat.jpg,,Raspberry Wheat,southern-tier-brewing-company-raspberry-wheat,Pale Wheat Ale - American,4071,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,4071.0,"Thu, 01 Jan 1970 00:00:00 +0000",15355.0,2188,3.50377,,42,2965,2644,0,,,,,,0.0,[],3.52177,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-NorthernMildNuttyBrownAle_15356.jpeg,,Northern Mild ,brew-it-up-northern-mild,Brown Ale - American,15356,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Sat, 18 Dec 2010 10:50:07 +0000",0,0,,,,7,0.0,,0,11,11,0,,,,,,0.0,[],3.55048,False
0,4.5,"The colour comes from dark roasted barley, balanced with just the right amount of sweet, rolled oatmeal. 

We mill both right here in the brewery, giving us complete control over flavour and freshness. The true taste of malt shines through, balanced by the sweetness of pure Scottish heather honey.

",18,https://untappd.akamaized.net/site/beer_logos/beer-171325_df780_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-171325_95c70_hd.jpeg,Skye Black,isle-of-skye-brewing-company-skye-black,Dark Ale,171325,703,https://untappd.akamaized.net/site/brewery_logos/brewery-703_cb7d7.jpeg,Isle of Skye Brewing Company,isle-of-skye-brewing-company,Micro Brewery,https://www.facebook.com/IsleofSkyeBrewing,IsleofSkyeBrew,http://www.skyeale.com,Scotland,Uig,IV51 9XP,57.5873,-6.37653,"Fri, 11 May 2012 16:11:37 +0000",0,1,171325.0,"Thu, 10 Jan 2013 12:32:32 +0000",15357.0,2307,3.54118,,81,2816,2520,0,,,,,,0.0,[],3.55399,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Willi Wonder,willimantic-brewing-company-willi-wonder,Sour - Ale,15358,3713,https://untappd.akamaized.net/site/brewery_logos/brewery-3713_ccf68.jpeg,Willimantic Brewing Company,willimantic-brewing-company,Brew Pub,http://www.facebook.com/willibrew,willibrew,http://www.willibrew.com/,United States,Willimantic,CT,41.7128,-72.2173,"Sat, 18 Dec 2010 10:57:07 +0000",0,0,,,,39,3.90385,,0,59,59,0,,,,,,0.0,[],3.679,False
0,9.1,"Piney, citrus hop notes combine with rich roast and alcohol heat. Flavor is full of complexity from a heavy hop addition and a rich grain bill. Espresso, bitter chocolate, grapefruit rind, and earth hot character. Bitter finish. ",95,https://untappd.akamaized.net/site/beer_logos/beer-3830_83a96_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3830_40e93_hd.jpeg,Storm King,victory-brewing-company-storm-king,Stout - American Imperial / Double,3830,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3830.0,"Thu, 01 Jan 1970 00:00:00 +0000",15359.0,61495,3.75144,,670,87412,68458,0,,,,,,5.0,"[{'beer': {'bid': 233358, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-662101_714c1_sm.jpeg', 'beer_slug': 'victory-brewing-company-storm-king-2011', 'beer_name': 'Storm King (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 262026, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-662101_714c1_sm.jpeg', 'beer_slug': 'victory-brewing-company-storm-king-2009', 'beer_name': 'Storm King (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 263217, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-662101_714c1_sm.jpeg', 'beer_slug': 'victory-brewing-company-storm-king-2012', 'beer_name': 'Storm King (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 266005, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-662101_714c1_sm.jpeg', 'beer_slug': 'victory-brewing-company-storm-king-2010', 'beer_name': 'Storm King (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 268149, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-662101_714c1_sm.jpeg', 'beer_slug': 'victory-brewing-company-storm-king-2000', 'beer_name': 'Storm King (2000)', 'is_vintage': 1, 'is_variant': 0}}]",3.75094,False
0,8.2,"""Hand-crafted Double Dutch Ale"".
Translates as 'Thunder and Lightning'.
Note: This is NOT the 6.2% Dutch lager of the same name.",29,https://untappd.akamaized.net/site/beer_logos/beer-DonderBliksemThunderLightning_15360.jpeg,,Donder & Bliksem (US 8.2 % version),brouwerij-de-molen-donder-and-bliksem-us-8-2-version,Belgian Dubbel,15360,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,"Sat, 18 Dec 2010 11:00:17 +0000",0,0,,,,601,3.44967,,1,744,689,0,,,,,,0.0,[],3.51741,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday Red,brew-it-up-holiday-red,Winter Warmer,15362,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Sat, 18 Dec 2010 11:07:57 +0000",0,0,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],3.62173,False
0,8.5,"A strong dark ale brewed with the 11 herbs and spices traditionally used in curing pastrami: Mustard Seed, Bay Leaf, Red Pepper, Coriander, Ginger, Allspice, Clove, Caraway Seed, Tellicherry Black Peppercorn, Cinnamon & Nutmeg + Rye, Dark Candi Sugar & some Smoked Malt.",0,https://untappd.akamaized.net/site/beer_logos/beer-_15363_sm_54dc5a90b9928299b4afee9d9244ef.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15363_hd_398947e493288843a10d2afe989565.jpeg,Pastrami on Rye,pipeworks-brewing-company-pastrami-on-rye,Spiced / Herbed Beer,15363,4012,https://untappd.akamaized.net/site/brewery_logos/brewery-4012_6c20a.jpeg,Pipeworks Brewing Company,pipeworks-brewing-company,Micro Brewery,http://www.facebook.com/pipeworks,PipeworksBrewin,http://www.pipeworksbrewing.com/,United States,Chicago,IL,41.9124,-87.6869,"Sat, 18 Dec 2010 11:08:31 +0000",0,1,,,,1390,3.32842,,2,1730,1620,0,,,,,,0.0,[],3.38644,False
0,4.9,"This American style Pale Ale represents the quintessential microbrewery beer. Traditional Pale Ale styles are fused together to give a pungent floral and citrus aroma, with a complex malt palette and pleasant late bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-_15364_6b2fb5f034df778c5eae51ef370d.jpeg,,Pale Ale,moo-brew-pale-ale,Pale Ale - American,15364,4806,https://untappd.akamaized.net/site/brewery_logos/brewery-MooBrewMoorillaEstate_4806.jpeg,Moo Brew,moo-brew,Micro Brewery,http://www.facebook.com/MooBrewBeer,Moo_Brew,http://moobrew.com.au,Australia,Berriedale,TAS,-42.8119,147.259,"Sat, 18 Dec 2010 11:11:36 +0000",0,1,,,,2322,3.57289,,31,3360,2565,0,,,,,,0.0,[],3.58195,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Palace Red,the-palace-palace-red,Red Ale - American Amber / Red,15365,4013,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Palace,the-palace,Bar / Restaurant / Store,,,,United States,Prescott,AZ,34.5413,-112.47,"Sat, 18 Dec 2010 11:13:39 +0000",0,1,,,,54,3.4213,,0,68,64,0,,,,,,0.0,[],3.6002,False
0,6.2,"This big NW IPA might just put a spell on you! With a burnt, golden-orange color, 6 malts and 4 hops varieties, this beer is enchanting. The up-front hammering of NW hops swirls around with the sweet malt body of one mouthful at a time, producing a light and crisp finish with just a hint of dryness that leaves you wanting more.",82,https://untappd.akamaized.net/site/beer_logos/beer-HoodooVoodooIPA_15366.jpeg,,Hoodoo Voodoo IPA,three-creeks-brewing-co-hoodoo-voodoo-ipa,IPA - American,15366,8497,https://untappd.akamaized.net/site/brewery_logos/brewery-ThreeCreeksBrewingCo_8497.jpeg,Three Creeks Brewing Company,three-creeks-brewing-company,Micro Brewery,http://www.facebook.com/pages/Three-Creeks-Brewing-Company/52161828151,,http://www.threecreeksbrewing.com,United States,Sisters,OR,44.2852,-121.535,"Sat, 18 Dec 2010 11:14:38 +0000",0,1,,,,5765,3.6036,,86,7673,6404,0,,,,,,0.0,[],3.60598,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-WienLager_15367.jpeg,,Wien Lager,southern-tier-brewing-company-wien-lager,Lager - Vienna,15367,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,"Sat, 18 Dec 2010 11:14:56 +0000",0,0,,,,16,3.03125,,0,23,22,0,,,,,,0.0,[],3.56137,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CzarsTar_15368.jpeg,,Czar's Tar,brew-it-up-czar-s-tar,Stout - American Imperial / Double,15368,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Sat, 18 Dec 2010 11:19:57 +0000",0,0,,,,6,0.0,,0,8,8,0,,,,,,0.0,[],3.56216,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-6945_57a76_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6945_e6d87_hd.jpeg,Imperial,cerveceria-costa-rica-florida-bebidas-imperial,Lager - Pale,6945,2336,https://untappd.akamaized.net/site/brewery_logos/brewery-2336_31bb8.jpeg,Cerveceria Costa Rica (Florida Bebidas),cerveceria-costa-rica-florida-bebidas,Macro Brewery,,,http://www.florida.co.cr,Costa Rica,,,10.4735,-84.0167,"Fri, 29 Oct 2010 14:09:51 +0000",0,1,6945.0,"Thu, 01 Jan 1970 00:00:00 +0000",15369.0,21285,3.01575,,548,32659,24607,0,,,,,,0.0,[],3.02472,False
0,5.2,"This northwest style pale ale is a confident beer with citrusy character,balanced with layers of malty goodness.",40,https://untappd.akamaized.net/site/beer_logos/beer-50062_f0c3f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-50062_ca473_hd.jpeg,Pale Ale,steamworks-brewing-company-pale-ale,Pale Ale - American,50062,1996,https://untappd.akamaized.net/site/brewery_logos/brewery-steamworksbrewingcompany_1996.jpeg,Steamworks Brewing Company ,steamworks-brewing-company,Micro Brewery,http://www.facebook.com/SteamworksBeer,SteamworksBeer,http://www.steamworks.com/brewery,Canada,Burnaby,BC,49.274,-123.02,"Fri, 13 May 2011 23:37:11 +0000",0,1,50062.0,"Tue, 18 Mar 2014 17:15:43 +0000",15370.0,7465,3.48764,,190,10494,8207,0,,,,,,0.0,[],3.49405,False
0,12.0,"Taste true liquid luxury in this decadent and nuanced Belgian-style quad. Pear and apricot aromas blend with caramel, fruit and spice flavors in the full-bodied amber ale.

Warming alcohol notes mix with a lot of fruity fermentation profile on the nose. Big and bold, this beer is a boozy, savory treat. Rich caramel, clove, banana warming.",0,https://untappd.akamaized.net/site/beer_logos/beer-3831_d14c8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3831_ece17_hd.jpeg,V Twelve,victory-brewing-company-v-twelve,Belgian Quad,3831,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3831.0,"Thu, 01 Jan 1970 00:00:00 +0000",15371.0,18879,3.91073,,262,24861,21105,0,,,,,,0.0,[],3.9066,False
0,4.5,"Original Pub Style harkens back to the very first brews Gritty's produced at our Portland Brew Pub back in 1988. ""We wanted to make a beer that captures what made people fall in love with craft brewing in the first place; a fresh, classic pale ale with plenty of hop character."" says Brewmaster Ed Stebbins. ""This is the kind of beer that really started the whole Maine brewing revolution.""
Original Pub Style is a light copper-colored medium-bodied with a nice dry bite at the finish. A subtle combination of Cascade and Willamette hops give this ale a fine floral aroma and a slightly fruity aftertaste. The taste captures the freshness of a hand-crafted brew pub ale that goes right from the conditioning tank to your glass! Original Pub Style is a year-round release available in six and twelve packs all over the great state of Maine, and on draft at Gritty's Portland and Freeport brew pubs.",20,https://untappd.akamaized.net/site/beer_logos/beer-_36235_e26d439f7f5388c3ab93710a052e.jpeg,,Gritty's Original Pub Style,gritty-mcduff-s-brewing-company-gritty-s-original-pub-style,Pale Ale - American,36235,1667,https://untappd.akamaized.net/site/brewery_logos/brewery-GrittyMcDuffsBrewingCompany_1667.jpeg,Gritty McDuff's Brewing Company,gritty-mcduff-s-brewing-company,Micro Brewery,http://www.facebook.com/grittymcduffs?ref=ts,grittys,http://www.grittys.com/,United States,Portland,ME,43.6562,-70.2534,"Thu, 10 Mar 2011 08:45:34 +0000",0,1,36235.0,"Fri, 01 Feb 2013 17:04:41 +0000",15372.0,4910,3.27052,,68,7039,5670,0,,,,,,0.0,[],3.29277,False
0,4.5,"Dixie Lager uses lightly roasted two
row barley malts, rice, and Cascade hops; the result is a crisp and flavorful beer. A century of New Orleans' brewing tradition lives today in every bottle and keg of Dixie Lager.",0,https://untappd.akamaized.net/site/beer_logos/beer-DixieLager_15373.jpeg,,Dixie Lager,dixie-brewing-co-dixie-lager,Lager - North American Adjunct,15373,454,https://untappd.akamaized.net/site/brewery_logos/brewery-DixieBrewingCo_454.jpeg,Dixie Brewing Co.,dixie-brewing-co,Micro Brewery,http://www.facebook.com/pages/Dixie-Brewing-Company/108791675829867,,,United States,New Orleans,LA,29.9606,-90.0871,"Sat, 18 Dec 2010 11:33:03 +0000",0,1,,,,9820,2.95552,,142,12589,11405,0,,,,,,0.0,[],2.97647,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-LabattBlueLightLime_15374.jpeg,,Labatt Blue Light Lime,labatt-brewing-company-labatt-blue-light-lime,Lager - American Light,15374,762,https://untappd.akamaized.net/site/brewery_logos/brewery-LabattBrewingCompanyLtd_762.jpeg,Labatt Brewing Company,labatt-brewing-company,Macro Brewery,,,http://www.labatt.com/,Canada,Toronto,ON,43.6398,-79.381,"Sat, 18 Dec 2010 11:37:38 +0000",0,1,,,,5370,2.87672,,117,10323,6473,0,,,,,,0.0,[],2.91833,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-ArcticAlchemy_15375.jpeg,,Arctic Alchemy,allentown-brew-works-arctic-alchemy,Barleywine - American,15375,5206,https://untappd.akamaized.net/site/brewery_logos/brewery-5206_4f378.jpeg,Fegley's Brew Works,fegley-s-brew-works,Micro Brewery,https://www.facebook.com/FegleysBrewWorks,TheBrewWorks,http://www.thebrewworks.com/,United States,Allentown,PA,40.6015,-75.474,"Sat, 18 Dec 2010 11:37:58 +0000",0,1,,,,764,3.72906,,7,998,896,0,,,,,,0.0,[],3.70669,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout,brew-it-up-oatmeal-stout,Stout - American,15376,7220,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewitUp_7220.jpeg,Brew it Up!,brew-it-up,Micro Brewery,http://www.facebook.com/pages/Brew-It-Up-Personal-Brewery-Grill-Downtown-Sacramento/91117370587,,www.brewitup.com,United States,Sacramento,CA,38.5808,-121.487,"Sat, 18 Dec 2010 11:42:51 +0000",0,0,,,,7,0.0,,0,9,9,0,,,,,,0.0,[],3.55048,False
