auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,FivePine Chocolate Porter,three-creeks-brewing-co-fivepine-chocolate-porter,Porter - American,61226,8497,https://untappd.akamaized.net/site/brewery_logos/brewery-ThreeCreeksBrewingCo_8497.jpeg,Three Creeks Brewing Company,three-creeks-brewing-company,Micro Brewery,http://www.facebook.com/pages/Three-Creeks-Brewing-Company/52161828151,,http://www.threecreeksbrewing.com,United States,Sisters,OR,44.2852,-121.535,,,"Thu, 30 Jun 2011 20:21:00 +0000",0,1,61226.0,"Mon, 09 Jan 2012 17:30:36 +0000",29024.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,8.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,A.B.L.E. [Achievement Beyond Life's Experiences] American Stout (Ocean Beach),pizza-port-brewing-co-a-b-l-e-achievement-beyond-life-s-experiences-american-stout-ocean-beach,Stout - American,29025,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Sun, 06 Feb 2011 05:53:37 +0000",0,1,,,,210,3.85238,,15,294,270,0,,,,,,0.0,[],3.73317,False
0,6.0,"Ananke's playful little sister, named for the Greek Goddess of Folly and fermented with special strains of Colorado wild yeast and bacteria.",10,https://untappd.akamaized.net/site/beer_logos/beer-28811_34c59_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28811_df33a_hd.jpeg,At?,freetail-brewing-co-ate,Sour - American Wild Ale,28811,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,,,"Sat, 05 Feb 2011 21:44:59 +0000",0,1,28811.0,"Thu, 01 Jan 1970 00:00:00 +0000",29026.0,8,0.0,,0,34,22,0,,,,,,0.0,[],3.47245,False
0,7.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-TomFoolery_27683.jpeg,,TomFoolery,terrapin-beer-co-tomfoolery,Saison / Farmhouse Ale,27683,1243,https://untappd.akamaized.net/site/brewery_logos/brewery-1243_f9dda.jpeg,Terrapin Beer Co. ,terrapin-beer-co,Micro Brewery,http://www.facebook.com/terrapinbeerco,TerrapinBeerCo,http://terrapinbeer.com/,United States,Athens,GA,33.9804,-83.3957,,,"Sun, 30 Jan 2011 19:50:02 +0000",0,1,27683.0,"Thu, 01 Jan 1970 00:00:00 +0000",29027.0,446,3.50729,,1,830,732,0,,,,,,0.0,[],3.56563,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Espresso Porter,wochner-homebrew-espresso-porter,Porter - Other,29028,7244,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wochner Homebrew,wochner-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 06 Feb 2011 06:04:25 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Piper's Oud Br?in Lightning,dalbeagerman-brewing-company-piper-s-oud-bruin-lightning,Belgian Strong Dark Ale,29029,3409,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dalbeagerman Brewing Company,dalbeagerman-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 06 Feb 2011 06:05:07 +0000",1,1,,,,1,0.0,,0,9,3,0,,,,,,0.0,[],2.524,False
0,5.2,berry delicious!!!,0,https://untappd.akamaized.net/site/beer_logos/beer-_8563_sm_d5b9d9d0680c0b68f34a3594486402.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8563_hd_c3bd78dde787d1a8b218b52c5e3957.jpeg,Organic Strawberry Ale,samuel-smith-old-brewery-tadcaster-organic-strawberry-ale,Fruit Beer,8563,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,,,"Thu, 11 Nov 2010 12:27:53 +0000",0,1,8563.0,"Thu, 01 Jan 1970 00:00:00 +0000",29030.0,16603,3.73292,,293,20990,18788,0,,,,,,0.0,[],3.73145,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Seasonal Ale,egan-sons-seasonal-ale,Stout - Other,29031,7870,https://untappd.akamaized.net/site/brewery_logos/brewery-EganSons_7870.jpeg,Egan & Sons,egan-sons,Micro Brewery,,,,United States,Montclair,NJ,40.8175,-74.2117,,,"Sun, 06 Feb 2011 06:12:19 +0000",0,1,,,,32,3.51562,,0,39,38,0,,,,,,0.0,[],3.63197,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumDunkelweiss.jpg,,Dunkelweiss (Lips of Faith),new-belgium-brewing-company-dunkelweiss-lips-of-faith,Dunkelweizen,27903,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Tue, 01 Feb 2011 01:33:21 +0000",0,1,27903.0,"Thu, 01 Jan 1970 00:00:00 +0000",29032.0,618,3.75809,,1,1157,1021,0,,,,,,0.0,[],3.72272,False
0,9.1,"It?s the Return of the King! Our Royal Imperial IPA summons an intense hop presence of lemongrass, mango, and papaya. Follow the royal procession from every citrusy sniff to each bitter sip, and notice the vibrant hop character shining brilliantly throughout! So regal, so royal, so NOBLE. ",0,https://untappd.akamaized.net/site/beer_logos/beer-27265_3e7bd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27265_d9256_hd.jpeg,Nobility,noble-ale-works-nobility,IPA - Imperial / Double,27265,6377,https://untappd.akamaized.net/site/brewery_logos/brewery-6377_180b1.jpeg,Noble Ale Works,noble-ale-works,Micro Brewery,http://www.facebook.com/pages/Noble-Ale-Works/120070418053269,noblealeworks,http://NobleAleWorks.com,United States,Anaheim,CA,33.8084,-117.883,,,"Sat, 29 Jan 2011 04:39:29 +0000",0,1,27265.0,"Fri, 03 Feb 2012 09:49:10 +0000",29033.0,2647,4.03381,,292,3951,3036,0,,,,,,0.0,[],3.99427,False
0,5.17,Ned Flanders Red,0,https://untappd.akamaized.net/site/beer_logos/beer-9529_3219a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9529_d60d9_hd.jpeg,Ned,alpine-beer-company-ned,Sour - Flanders Red Ale,9529,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,,,"Tue, 16 Nov 2010 16:00:46 +0000",0,1,9529.0,"Tue, 25 Oct 2011 07:12:36 +0000",29034.0,312,4.14824,,10,431,397,0,,,,,,0.0,[],3.90241,False
0,0.0,Home made brew. Bold caramel beginning with a bitter finish. Classic English IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shake Weight IPA,goblin-brewing-company-shake-weight-ipa,IPA - English,29035,7871,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Goblin Brewing Company,goblin-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 06 Feb 2011 06:42:31 +0000",1,1,,,,0,0.0,,0,2,2,0,,,,,,0.0,[],3.786,False
0,5.0,"A full bodied, polished, suprisingly refreshing dark ale with a wealth of taste sensations roused by roasted malts with hints of chocolate and espresso flavours.",20,https://untappd.akamaized.net/site/beer_logos/beer-13254_68237_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13254_526c2_hd.jpeg,The Classic Nut Brown Ale,dead-frog-brewery-the-classic-nut-brown-ale,Brown Ale - American,13254,3897,https://untappd.akamaized.net/site/brewery_logos/brewery-deadfrogbrewery_3897.jpeg,Dead Frog Brewery,dead-frog-brewery,Micro Brewery,https://www.facebook.com/deadfrogbrewery,DeadFrogBrewery,http://www.deadfrog.ca,Canada,Aldergrove,BC,49.0975,-122.469,,,"Tue, 07 Dec 2010 11:21:59 +0000",0,1,13254.0,"Thu, 20 Oct 2011 03:33:02 +0000",29036.0,3192,3.48089,,30,4477,3516,0,,,,,,0.0,[],3.49573,False
0,8.2,"Monks had fasting figured out. No food? No problem. Just drink a Double Bock. Thick and chewy with intense notes of caramel, chocolate and dried stone fruit, ?Nator (as we call him) serves as a tribute to this liquid bread style.",25,https://untappd.akamaized.net/site/beer_logos/beer-31961_6d39b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31961_3353c_hd.jpeg,Troegenator Doublebock,troegs-independent-brewing-troegenator-doublebock,Doppelbock ,31961,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sun, 20 Feb 2011 03:12:48 +0000",0,1,31961.0,"Thu, 01 Jan 1970 00:00:00 +0000",29037.0,70650,3.76924,,1523,116651,79065,0,,,,,,0.0,[],3.76873,False
0,0.0,Designed to be a New Glarus Fat Squirrel clone,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown Ale,cellar-door-brewery-nut-brown-ale,Brown Ale - English,29038,7142,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cellar Door Brewery,cellar-door-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 06 Feb 2011 06:45:40 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-WhiteWit_29039.jpeg,,White Wit,breakside-brewery-white-wit,Witbier,29039,2254,https://untappd.akamaized.net/site/brewery_logos/brewery-2254_b45fe.jpeg,Breakside Brewery,breakside-brewery,Micro Brewery,http://www.facebook.com/pages/Breakside-Brewery/159533441187,breaksidebrews,http://www.breaksidebrews.com/,United States,Portland,OR,45.5718,-122.657,,,"Sun, 06 Feb 2011 06:47:40 +0000",0,1,,,,44,3.53409,,0,75,66,0,,,,,,0.0,[],3.62336,False
0,6.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reutberger Weihnachts Bock,klosterbrauerei-reutberg-reutberger-weihnachts-bock,Bock,29040,7872,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiReutberg_7872.jpeg,Klosterbrauerei Reutberg,klosterbrauerei-reutberg,Micro Brewery,,,www.klosterbrauerei-reutberg.de,Germany,Sachsenkam,,47.8137,11.6373,,,"Sun, 06 Feb 2011 06:48:31 +0000",0,1,,,,42,3.55357,,3,57,51,0,,,,,,0.0,[],3.63918,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-29041_509f2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29041_e42a8_hd.jpeg,ESB,amnesia-brewing-esb,Extra Special / Strong Bitter,29041,3235,https://untappd.akamaized.net/site/brewery_logos/brewery-3235_02c95.jpeg,Amnesia Brewing,amnesia-brewing,Micro Brewery,https://www.facebook.com/pages/Amnesia-Brewing/111919678932987,amnesiabrewing,http://www.amnesiabrews.com/,United States,Washougal,WA,45.5783,-122.352,,,"Sun, 06 Feb 2011 06:52:09 +0000",0,1,,,,133,3.44173,,11,195,178,0,,,,,,0.0,[],3.58752,False
0,4.1,,8,https://untappd.akamaized.net/site/beer_logos/beer-StraubAmericanAmberAle_163991.jpeg,,Straub American Amber Lager,straub-brewery-straub-american-amber-lager,Lager - American Amber / Red,163991,1214,https://untappd.akamaized.net/site/brewery_logos/brewery-StraubBrewery_1214.jpeg,Straub Brewery,straub-brewery,Micro Brewery,http://www.facebook.com/pages/Straub-Beer/248781578469103,StraubBeer,http://www.straubbeer.com,United States,St. Marys,PA,41.4276,-78.5529,,,"Wed, 25 Apr 2012 14:23:32 +0000",0,1,163991.0,"Thu, 13 Dec 2012 17:10:30 +0000",29042.0,4338,3.15099,,101,7601,4945,0,,,,,,0.0,[],3.18384,False
0,6.5,,70,https://untappd.akamaized.net/site/beer_logos/beer-SecessionCascadianDarkAle_29043.jpeg,,Secession Cascadian Dark Ale,hopworks-urban-brewery-hub-secession-cascadian-dark-ale,IPA - Black / Cascadian Dark Ale,29043,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,,,"Sun, 06 Feb 2011 06:59:00 +0000",0,1,,,,3576,3.74119,,7,4992,4009,0,,,,,,0.0,[],3.73411,False
0,6.2,"NOTE: The ABV-value of this beer varies, in the United States 6.9% is used.
The Orval?s brewery produces only one beer to sell, a beer with a high fermentation that continues in the bottle.  It is 6.2% ABV.  This beer is brewed exclusively from spring water, barley malt, hop cones, candy sugar, and yeast. The aroma and the fine taste are due more to the hop cones and the yeast than to the malt that is used.

What?s special about Orval?s beer is that hops are added at two different stages of the production process.  First, in the brewing room, a large quantity of very fine hops are added ? this produces the famous bitter taste and is the reason why the beer keeps for a longer period of time.  Later, in the storage cellars, hops are once again added.  This is the so-called British ?dry hopping,? which produces the delightful aroma that completely enraptures even the most carefully forewarned taster.

In the tasting room, Orval?s beer and cheese make a really good pair:  the unique shape of the bottle and the glass, the design of the label, the coasters and other publicity materials ? it?s all a legacy from the early 1930?s.",36,https://untappd.akamaized.net/site/beer_logos/beer-_851_sm_dea4336507303b85f2bd4d5fa3faf9.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_851_hd_b5dbf861eae586555c6a933d139fa4.jpeg,Orval,brasserie-d-orval-orval,Pale Ale - Belgian,851,169,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasseriedOrval_169.jpeg,Brasserie d'Orval,brasserie-dorval,Micro Brewery,,,http://www.orval.be,Belgium,Villers-devant-Orval,Luxembourg,49.6368,5.34725,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,851.0,"Thu, 01 Jan 1970 00:00:00 +0000",29044.0,93176,3.78856,,4068,150352,104459,0,,,,,,5.0,"[{'beer': {'bid': 368077, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_368077_sm_bdc4d264a9d3620bbd63b71de68930.jpeg', 'beer_slug': 'brasserie-d-orval-orval-2010', 'beer_name': 'Orval (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 368078, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_368078_sm_b3cec1ceef69e9fd3485ef68154c7e.jpeg', 'beer_slug': 'brasserie-d-orval-orval-2013', 'beer_name': 'Orval (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 371514, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_371514_sm_f8d2c7f08977678804066d9b92ee0d.jpeg', 'beer_slug': 'brasserie-d-orval-orval-2007', 'beer_name': 'Orval (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 381042, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_381042_sm_78814235d9e1ea20fe59cf1093c3c5.jpeg', 'beer_slug': 'brasserie-d-orval-orval-1997', 'beer_name': 'Orval (1997)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 382982, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_382982_sm_2d230017bb2738c7c840fc4a5c44fb.jpeg', 'beer_slug': 'brasserie-d-orval-orval-2011', 'beer_name': 'Orval (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.78811,False
0,6.5,"Our Pear Hard Cider was made from juicy Bartlett Pears grown right here in Michigan. Semi-dry and sparkling with carbonation, it?s uncommonly refreshing.",0,https://untappd.akamaized.net/site/beer_logos/beer-11652_62c82_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11652_3598f_hd.jpeg,Perry Hard Cider,uncle-john-s-hard-cider-perry-hard-cider,Perry,11652,3182,https://untappd.akamaized.net/site/brewery_logos/brewery-3182_0d283.jpeg,Uncle John's Hard Cider,uncle-johns-hard-cider,Cidery / Meadery,https://www.facebook.com/ujhardcider,unclejohnscider,http://ujhardcider.com,United States,St. John's,MI,43.1128,-84.5631,,,"Sun, 28 Nov 2010 05:55:59 +0000",0,1,11652.0,"Mon, 15 Apr 2013 21:53:28 +0000",29045.0,752,3.4744,,2,1045,892,0,,,,,,0.0,[],3.52535,False
0,4.7,American style Wheat beer with apricot,0,https://untappd.akamaized.net/site/beer_logos/beer-29046_75c2b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29046_36f6e_hd.jpeg,Apricot Wheat,the-brewhouse-california-apricot-wheat,Fruit Beer,29046,7873,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewhouseCalifornia_7873.jpeg,The Brewhouse (California),the-brewhouse-california,Brew Pub,http://www.facebook.com/brewhousesb,,http://www.sbbrewhouse.com/,United States,Santa Barbara,CA,34.4119,-119.696,,,"Sun, 06 Feb 2011 07:08:03 +0000",0,1,,,,212,3.49646,,1,272,252,0,,,,,,0.0,[],3.58762,False
