auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.7,"It's no longer in production, hasn't been made since 2012!",0,https://untappd.akamaized.net/site/beer_logos/beer-sweetwaterSchwheat.jpg,,Sch'wheat,sweetwater-brewing-company-sch-wheat,Pale Wheat Ale - American,10608,1224,https://untappd.akamaized.net/site/brewery_logos/brewery-1224_960f1.jpeg,SweetWater Brewing Company ,sweetwater-brewing-company,Micro Brewery,http://www.facebook.com/sweetwaterbrew,SweetWaterBrew,http://sweetwaterbrew.com/,United States,Atlanta,GA,33.8081,-84.3812,,,"Tue, 23 Nov 2010 12:26:49 +0000",0,0,,,,419,3.33115,,7,882,699,0,,,,,,,,,,,0.0,[],3.46609,False
0,6.6,*GABF Gold Medal 2010* Amazing citrus and piney hop flavor combined with a steady malt backbone. ,0,https://untappd.akamaized.net/site/beer_logos/beer-_10609_50e45a7bd27d9e3e09e4d7ce9f6b.jpeg,,Pseudo IPA,pizza-port-brewing-co-pseudo-ipa,IPA - American,10609,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Tue, 23 Nov 2010 12:28:53 +0000",0,1,,,,860,3.87006,,0,1595,1080,0,,,,,,,,,,,0.0,[],3.81025,False
0,6.2,"Redhook Long Hammer IPA is a West Coast classic. The generous addition of hops during the brewing and fermentation process gives our India Pale Ale its characteristic bitterness and piney citrus aroma and flavor.  Piney aromas and citrus flavors come from a generous addition of hops during the boil and dry-hopping at the end of fermentation. Tracing its heritage from another Redhook classic beer, Ballard Bitter, Long Hammer IPA is one of America?s favorite IPAs and Seattle?s #1 local IPA.",44,https://untappd.akamaized.net/site/beer_logos/beer-6504_869af_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6504_2da4c_hd.jpeg,Long Hammer IPA,redhook-brewery-long-hammer-ipa,IPA - American,6504,1051,https://untappd.akamaized.net/site/brewery_logos/brewery-1051_681b0.jpeg,Redhook Brewery,redhook-brewery,Micro Brewery,http://www.facebook.com/RedhookAleBrewery,Redhook_Brewery,http://redhook.com/,United States,Woodinville,WA,47.7348,-122.149,,,"Wed, 13 Oct 2010 12:28:58 +0000",0,1,6504.0,"Thu, 01 Jan 1970 00:00:00 +0000",10610.0,129608,3.46579,,1957,221599,145627,0,,,,,,,,,,,0.0,[],3.46622,False
0,6.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-820687_a2903_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-820687_9d241_hd.jpeg,Celebration Ale (2007),sierra-nevada-brewing-co-celebration-ale-2007,IPA - American,10611,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Tue, 23 Nov 2010 12:36:19 +0000",0,0,,,,205,3.63293,,4,306,273,0,,,,,,6.8,Celebration Ale,sierra-nevada-brewing-co-celebration-ale,16630.0,128.0,,,3.64362,False
0,6.9,"As the sun arcs low in the mid day sky, this year?s harvest is slowly fermenting in its winter slumber. Everyone here at the Orchard enjoys a few halcyon days to remember the hard work in the last year?s harvest. We look forward to next year?s crop of apples. To warm ourselves in the cold northern solstice we enjoy our winter cider. Lightly spiced with ethically traded cinnamon, vanilla and a wee drop of syrup from our old Maple trees on our farm. Enjoy this wonderful cider cool or gently warmed, savor a tipple to reflect on your last year and bountiful new year beginning. ",0,https://untappd.akamaized.net/site/beer_logos/beer-17729_b7528_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17729_d596d_hd.jpeg,J.K.s Cuv?e Winterruption Farmhouse Hard Cider,j-k-s-farmhouse-ciders-j-k-s-cuvee-winterruption-farmhouse-hard-cider,Cider,17729,2931,https://untappd.akamaized.net/site/brewery_logos/brewery-2931_ae0e0.jpeg,J.K.'S Farmhouse Ciders,jks-farmhouse-ciders,Micro Brewery,https://m.facebook.com/JKS-Farmhouse-Ciders,Jksfarmciders,http://www.jksfarmhouseciders.com,United States,Flushing,MI,43.0294,-83.9175,,,"Sun, 26 Dec 2010 16:23:42 +0000",0,1,17729.0,"Thu, 26 Jul 2012 04:09:07 +0000",10613.0,4795,3.878,,42,6607,5536,0,,,,,,,,,,,0.0,[],3.86437,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mocha Java Porter,rj-rockers-brewing-company-mocha-java-porter,Porter - American,23931,1669,https://untappd.akamaized.net/site/brewery_logos/brewery-RJRockersBrewingCo_1669.jpeg,RJ Rockers Brewing Company,rj-rockers-brewing-company,Micro Brewery,http://www.facebook.com/rjrockersbrewing,RJRockers,http://www.rjrockers.com,United States,Spartanburg,SC,34.9486,-81.9357,,,"Fri, 14 Jan 2011 00:41:33 +0000",0,1,23931.0,"Wed, 06 Nov 2013 15:48:34 +0000",10614.0,8,0.0,,0,18,17,0,,,,,,,,,,,0.0,[],3.48022,False
0,9.4,"Many times we?ve heard, more is not always better. Chainsaw is a connoisseur version of our award-winning Sawtooth Ale, designed to befuddle silly generalizations about life. This Double ESB pours a brilliant deep ruby amber with a rocky near white head. The nose opens with bright spicy and herbal hops, with hints of dried fruit and port. The flavor starts with a chewy, bready malt and hints of brulee and kola nut that are suddenly swept away by thyme-like and hoppy bitterness. The strong herbal flavors then give way to a dry finish of licorice, gentian, and Italian bitters. We hope you enjoy!",72,https://untappd.akamaized.net/site/beer_logos/beer-10615_701d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10615_566b9_hd.jpeg,Chainsaw Ale,left-hand-brewing-company-chainsaw-ale,Extra Special / Strong Bitter,10615,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Tue, 23 Nov 2010 12:45:33 +0000",0,1,,,,5505,3.70036,,7,6729,6229,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 368635, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-chainsaw-ale-2012', 'beer_name': 'Chainsaw Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 396642, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-chainsaw-ale-2010', 'beer_name': 'Chainsaw Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 569519, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-chainsaw-ale-2011', 'beer_name': 'Chainsaw Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 736094, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-chainsaw-ale-2008', 'beer_name': 'Chainsaw Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1381370, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-chainsaw-ale-2015', 'beer_name': 'Chainsaw Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.69776,False
0,7.5,American wild ale blended with lychee and a touch of Ceylon cinnamon. Sourness up front is quickly met with sweetness and a mild bitterness.,12,https://untappd.akamaized.net/site/beer_logos/beer-TartLychee_10616.jpeg,,Tart Lychee (Lips of Faith),new-belgium-brewing-company-tart-lychee-lips-of-faith,Sour - American Wild Ale,10616,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Tue, 23 Nov 2010 12:50:06 +0000",0,1,,,,25704,3.94157,,508,34481,29743,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 355243, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-tart-lychee-2011', 'beer_name': 'Tart Lychee (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 612737, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-tart-lychee-2012', 'beer_name': 'Tart Lychee (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1265434, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-tart-lychee-2014', 'beer_name': 'Tart Lychee (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1600593, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-TartLychee_10616.jpeg', 'beer_slug': 'new-belgium-brewing-company-tart-lychee-lips-of-faith-2016', 'beer_name': 'Tart Lychee (Lips of Faith) (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.93815,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Kold_10617.jpeg,,Kold,tallgrass-brewing-company-kold,K?lsch,10617,1488,https://untappd.akamaized.net/site/brewery_logos/brewery-1488_58e8a.jpeg,Tallgrass Brewing Company,tallgrass-brewing-company,Micro Brewery,https://www.facebook.com/tallgrassbrewingco,TallgrassBeer,http://tallgrassbeer.com/,United States,Manhattan,KS,39.1975,-96.5093,,,"Tue, 23 Nov 2010 13:00:00 +0000",0,0,,,,44,3.20455,,0,93,85,0,,,,,,,,,,,0.0,[],3.5903,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Headless Horseman,folksy-brews-headless-horseman,Other,10618,2731,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Folksy Brews,folksy-brews,Home Brewery,,,,United States,,,0.0,0.0,,,"Tue, 23 Nov 2010 13:01:13 +0000",1,1,,,,0,0.0,,0,6,4,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,Ready just in time for Thanksgiving.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Homebrew,hank-s-homebrew-homebrew,Other,10619,2932,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hank's Homebrew,hank-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Tue, 23 Nov 2010 13:01:16 +0000",1,1,,,,0,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],3.786,False
0,11.1,Uinta Crooked Line - Bourbon Barrel Aged,65,https://untappd.akamaized.net/site/beer_logos/beer-10620_a5c5d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10620_67043_hd.jpeg,Cockeyed Cooper,uinta-brewing-company-cockeyed-cooper,Barleywine - American,10620,1304,https://untappd.akamaized.net/site/brewery_logos/brewery-1304_8f419.jpeg,Uinta Brewing Company,uinta-brewing-company,Micro Brewery,https://www.facebook.com/uintabrewing/?rf=253113611428604,uintaBrewing,http://www.uintabrewing.com/,United States,Salt Lake City,UT,40.7326,-111.954,,,"Tue, 23 Nov 2010 13:04:47 +0000",0,1,,,,14802,3.81702,,144,18674,16942,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 230937, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-230937_19203_sm.jpeg', 'beer_slug': 'uinta-brewing-company-cockeyed-cooper-2010', 'beer_name': 'Cockeyed Cooper (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 266970, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-266970_f8525_sm.jpeg', 'beer_slug': 'uinta-brewing-company-cockeyed-cooper-2011', 'beer_name': 'Cockeyed Cooper (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 460795, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-460795_a238e_sm.jpeg', 'beer_slug': 'uinta-brewing-company-cockeyed-cooper-2012', 'beer_name': 'Cockeyed Cooper (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 566310, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-566310_d8609_sm.jpeg', 'beer_slug': 'uinta-brewing-company-cockeyed-cooper-2013', 'beer_name': 'Cockeyed Cooper (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 610104, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'uinta-brewing-company-bourbon-barrel-barley-wine-2008', 'beer_name': 'Bourbon Barrel Barley Wine (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.81365,False
0,6.5,"Hop Pursuit is the ultimate celebration of Oregon agriculture and Pacific Northwest Hops.  Our brewers shoot a wonderfully hoppy surplus of Cascade, Mosaic, Equinox, and Simcoe into the fermenter using our Hop Shooter, dry hopping the beer and enhancing the aroma of pineapple and late hop flavors. Piney and mango notes follow with a mid-palate hint of honey. Two-Row Northwest Pale, Caramel, and Munich malts provide the right amount of malt character. Balanced by a clean, caramel malt body, Hop Pursuit's multi-layered hop flavors lead to a crisp, assertive finish.",65,https://untappd.akamaized.net/site/beer_logos/beer-1476282_71595_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1476282_c7626_hd.jpeg,Hop Pursuit IPA,full-sail-brewing-company-hop-pursuit-ipa,IPA - American,1476282,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,,,"Sun, 20 Mar 2016 03:10:54 +0000",0,1,1476282.0,"Thu, 28 Apr 2016 22:55:04 +0000",10621.0,5166,3.67939,,283,6746,5810,0,,,,,,,,,,,0.0,[],3.6778,False
