auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone Free IPA,bloomington-brewing-company-stone-free-ipa,IPA - American,31600,140,https://untappd.akamaized.net/site/brewery_logos/brewery-BloomingtonBrewingCompany_140.jpeg,Bloomington Brewing Company,bloomington-brewing-company,Micro Brewery,http://www.facebook.com/pages/Bloomington-IN/Bloomington-Brewing-Company/88092659977,BloomingtonBrew,http://bloomingtonbrew.com/,United States,Bloomington,IN,39.1716,-86.5099,,,"Sat, 19 Feb 2011 01:50:51 +0000",0,1,,,,15,2.86667,,0,38,35,0,0,[],3.58939,False
0,4.5,"Smithwick's is a clear beer with a rich ruby color and creamy head. Clean and delicate aroma with different individual notes: from the top fermentation by the Smithwick yeast come aromatic esters creating a fruity aroma. The Aroma Hops added late in the boil contribute clean fresh floral notes. Ale Malt contributes aroma hints of biscuit and caramel. 
Refreshing and clean taste with a gentle balance of bitterness from the hops added early in the boil, sweet/malty notes from the ale malt, and hints of roast/coffee from the roasted barley.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-13388_02315_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13388_38d12_hd.jpeg,Smithwick's,guinness-smithwick-s,Red Ale - Irish,13388,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,Co. Dublin,53.3419,-6.28671,,,"Tue, 07 Dec 2010 16:45:31 +0000",0,1,13388.0,"Thu, 01 Jan 1970 00:00:00 +0000",31601.0,172965,3.52046,,3265,321314,199252,0,0,[],3.52069,False
0,0.0,A Black IPA brewed especially to celebrate the 30th Anniversary of The Toasters.,0,https://untappd.akamaized.net/site/beer_logos/beer-Toasters_31602.jpeg,,The Toasters 30th Anniversary Shebeen,ska-brewing-the-toasters-30th-anniversary-shebeen,IPA - Black / Cascadian Dark Ale,31602,1150,https://untappd.akamaized.net/site/brewery_logos/brewery-SkaBrewingCompany_1150.jpeg,Ska Brewing,ska-brewing,Micro Brewery,http://www.facebook.com/skabrew,skabrewing,www.skabrewing.com,United States,Durango,CO,37.2388,-107.876,,,"Sat, 19 Feb 2011 01:55:26 +0000",0,1,,,,113,3.77434,,1,212,191,0,0,[],3.68427,False
0,6.0,A beautiful dark brown Ale with chocolate notes and a hint of coffee. Slight esters of fruit with a citrus hop finish! Classic!,50,https://untappd.akamaized.net/site/beer_logos/beer-AmericanBrownAle_31603.jpeg,,American Brown Ale,cricket-hill-brewing-co-american-brown-ale,Brown Ale - American,31603,415,https://untappd.akamaized.net/site/brewery_logos/brewery-415_d4c0e.jpeg,Cricket Hill Brewing Co.,cricket-hill-brewing-co,Micro Brewery,http://www.facebook.com/CricketHillNJ,CricketHillNJ,http://www.crickethillbrewery.com/,United States,Fairfield,NJ,40.8726,-74.2964,,,"Sat, 19 Feb 2011 01:56:17 +0000",0,0,,,,184,3.41168,,0,242,227,0,0,[],3.56031,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,GrowHop Centennial IPA,phillips-brewing-company-growhop-centennial-ipa,IPA - American,31604,1472,https://untappd.akamaized.net/site/brewery_logos/brewery-PhillipsBrewingCompany_1472.jpeg,Phillips Brewing Company,phillips-brewing-company,Micro Brewery,http://www.facebook.com/phillipsbeer,phillipsbeer,http://phillipsbeer.com,Canada,Victoria,BC,48.4323,-123.367,,,"Sat, 19 Feb 2011 01:57:46 +0000",0,1,,,,17,3.67647,,0,41,30,0,0,[],3.64706,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-BauhausCobre_101482.jpeg,,Bauhaus Cobre,cervejaria-premium-bauhaus-cobre,Lager - Pale,101482,8340,https://untappd.akamaized.net/site/brewery_logos/brewery-CervejariaPremium_8340.jpeg,Cervejaria Premium,cervejaria-premium,Micro Brewery,,,http://www.cervejariapremium.com.br,Brazil,Frutal,Minas Gerais,-20.0263,-48.936,,,"Tue, 22 Nov 2011 19:23:28 +0000",0,1,101482.0,"Thu, 22 Mar 2012 20:23:21 +0000",31605.0,472,3.17956,,1,656,558,0,0,[],3.36468,False
0,9.7,"Huge smoke profile, but it in fact doesn?t contain any smoke at all ? all of the color and roast is from the dark roasted malts. It?d be killer with a dessert made with really dark chocolate.",50,https://untappd.akamaized.net/site/beer_logos/beer-_28451_sm_e48ba59c1256d73bd824b1bb26b28c.jpeg,,Smokestack Lightning Imperial Stout,magnolia-pub-and-brewery-smokestack-lightning-imperial-stout,Stout - Russian Imperial,28451,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,,,"Fri, 04 Feb 2011 06:20:12 +0000",0,1,28451.0,"Fri, 24 Feb 2012 17:56:18 +0000",31606.0,1058,3.90028,,0,1334,1200,0,2,"[{'beer': {'bid': 132568, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_132568_sm_127ca9d5d93aa3a096aef8508e64d2.jpeg', 'beer_slug': 'magnolia-pub-and-brewery-oakstack-lightning-imperial-stout-2011', 'beer_name': 'Oakstack Lightning Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 1963771, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'magnolia-brewing-company-smokestack-lightning-2017', 'beer_name': 'Smokestack Lightning (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.84442,False
0,8.0,"Unfiltered Imperial I.P.A. is a robust, full-bodied and complex brew in the Double IPA style. An intensely fruity aroma combines nicely with a malty caramel backbone, clear hop bitterness and lingering citrusy finish. This beer is for the true hophead!",81,https://untappd.akamaized.net/site/beer_logos/beer-6302_44879_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6302_99c67_hd.jpeg,Imperial IPA,garrison-brewing-company-imperial-ipa,IPA - Imperial / Double,6302,1473,https://untappd.akamaized.net/site/brewery_logos/brewery-1473_1ed0b.jpeg,Garrison Brewing Company,garrison-brewing-company,Micro Brewery,http://www.facebook.com/pages/Garrison-Brewing-Co/184186131152,GarrisonBrewing,http://www.garrisonbrewing.com,Canada,Halifax,NS,44.6401,-63.5667,,,"Thu, 07 Oct 2010 12:31:58 +0000",0,1,6302.0,"Thu, 01 Jan 1970 00:00:00 +0000",31607.0,2683,3.76547,,62,4331,3042,0,0,[],3.7538,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,MP:1 Revelator,,IPA - English,31610,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Sat, 19 Feb 2011 02:13:05 +0000",0,1,31610.0,"Thu, 01 Jan 1970 00:00:00 +0000",31608.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,10.0,"The Popol Vuh, the sacred book of the Maya, unfolds a complex web of mystery around a beverage known as xocoatl (ch-co-atle). At Southern Tier, we're not surprised that hieroglyphs of the ancient Maya depict chocolate being poured for rulers and gods. Even through the many voyages of Columbus, the mystical bean remained nothing more than a strange currency of the native peoples.

Moving through centuries, the circular journey of cacao has been realized in our brewing house, encompassing the complexity of the darkest, bitter-sweet candy together with the original frothy cold beverage of the ancient Maya to bring to you our Blackwater Series Choklat Stout. We have combined the finest ingredients to tempt your senses & renew the power & interrelation of history in every bottle.

2-row barley / caramel 60 malt / barley flakes / chocolate malt / bittersweet Belgian chocolate / kettle hops: chinook & willamette",65,https://untappd.akamaized.net/site/beer_logos/beer-4888_dc310_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4888_e7b07_hd.jpeg,Choklat,southern-tier-brewing-company-choklat,Stout - American Imperial / Double,4888,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4888.0,"Thu, 01 Jan 1970 00:00:00 +0000",31609.0,70755,4.13327,,585,100915,78994,0,5,"[{'beer': {'bid': 374215, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-schizophrenia', 'beer_name': 'Schizophrenia', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 471239, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_471239_sm_348b97bc590378c511f2c2a7488bca.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2012', 'beer_name': 'Choklat (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 498041, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_498041_sm_90d88b54c223bd796bb2bab2f45f53.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2011', 'beer_name': 'Choklat (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 513400, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_513400_sm_e5cc0ef234ee39aeaa67b8bad0f3dd.jpeg', 'beer_slug': 'southern-tier-brewing-company-choklat-2013', 'beer_name': 'Choklat (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 554198, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-choklat-2007', 'beer_name': 'Choklat (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.1312,False
0,6.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-Meridian1_30864.jpeg,,Meridian #1,oliver-breweries-pratt-street-ale-house-meridian-1,Rye Beer,30864,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Tue, 15 Feb 2011 20:55:24 +0000",0,1,30864.0,"Tue, 22 Nov 2011 02:25:48 +0000",31610.0,1,0.0,,0,8,6,0,0,[],3.57953,False
0,11.5,,13,https://untappd.akamaized.net/site/beer_logos/beer-MonksMistress_10423.jpeg,,Monk's Mistress,midnight-sun-brewing-co-monk-s-mistress,Belgian Strong Dark Ale,10423,858,https://untappd.akamaized.net/site/brewery_logos/brewery-MidnightSunBrewingCo_858.jpeg,Midnight Sun Brewing Co.,midnight-sun-brewing-co,Micro Brewery,https://www.facebook.com/midnightsunbrewingcompany,MidSunBrewing,http://midnightsunbrewing.com/,United States,Anchorage,AK,61.1473,-149.844,,,"Sun, 21 Nov 2010 16:03:19 +0000",0,1,10423.0,"Thu, 01 Jan 1970 00:00:00 +0000",31611.0,2518,3.833,,34,3295,2900,0,0,[],3.81336,False
0,6.0,"Naked Pig is a delightfully crisp, hand crafted ale. The German malts provide a perfect balance to the five hop additions that go into every batch we make. This American pale ale is tasty enough for any craft beer newcomer, while the complex character is sure to please even the most discerning craft connoisseur. So get naked and enjoy!",43,https://untappd.akamaized.net/site/beer_logos/beer-31612_40725_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31612_0fafb_hd.jpeg,Naked Pig Pale Ale,back-forty-beer-company-naked-pig-pale-ale,Pale Ale - American,31612,7411,https://untappd.akamaized.net/site/brewery_logos/brewery-BackFortyBeerCompany_7411.jpeg,Back Forty Beer Company,back-forty-beer-company,Micro Brewery,http://www.facebook.com/BackFortyBeer,Back40tweets,backfortybeer.com,United States,Gadsden,AL,34.0161,-86.0057,,,"Sat, 19 Feb 2011 02:17:54 +0000",0,1,,,,13044,3.48819,,248,18829,14712,0,0,[],3.49192,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SaisonduSenegal_31613.jpeg,,Saison du Senegal,park-s-brewing-company-saison-du-senegal,Saison / Farmhouse Ale,31613,6913,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Park's Brewing Company,park-s-brewing-company,Home Brewery,http://www.facebook.com/pages/Hops-Circumstance-Blog/144661302259644,NCBC_Kyle,http://hopsandcircumstance.blogspot.com/,United States,Fairless Hills,PA,40.1794,-74.8453,,,"Sat, 19 Feb 2011 02:21:53 +0000",1,1,,,,0,0.0,,0,17,8,0,0,[],3.786,False
0,4.5,"Southern Pecan Nut Brown Ale is the first beer in the world, to our knowledge, made with whole roasted pecans. The pecans are used just like grain and provide a nutty characteristic and a delightful depth to the flavor profile. This beer is very lightly hopped to allow the malty, caramel, and nutty flavors shine through. The color is dark mahogany. Southern Pecan won a Bronze Medal in the 2006 World Beer Cup in the Specialty Beer category.",19,https://untappd.akamaized.net/site/beer_logos/beer-SouthernPecan_5773.jpeg,,Southern Pecan,lazy-magnolia-brewing-company-southern-pecan,Brown Ale - English,5773,776,https://untappd.akamaized.net/site/brewery_logos/brewery-LazyMagnoliaBrewingCompany_776.jpeg,Lazy Magnolia Brewing Company,lazy-magnolia-brewing-company,Micro Brewery,http://www.facebook.com/LazyMagnoliaBrewingCompany,LazyMagnolia,http://www.lazymagnolia.com/,United States,Kiln,MS,30.3764,-89.4494,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5773.0,"Thu, 01 Jan 1970 00:00:00 +0000",31614.0,65942,3.56086,,1096,97697,73614,0,2,"[{'beer': {'bid': 1028885, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lazy-magnolia-brewing-company-southern-pecan-2015', 'beer_name': 'Southern Pecan (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1820948, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lazy-magnolia-brewing-company-southern-pecan-2016', 'beer_name': 'Southern Pecan (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.56128,False
0,5.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-31615_11dab_sm.jpeg,,Memphis Ale,ipswich-ale-brewery-memphis-ale,Pale Ale - American,31615,9341,https://untappd.akamaized.net/site/brewery_logos/brewery-IpswichAleBrewery_9341.jpeg,Ipswich Ale Brewery,ipswich-ale-brewery,Micro Brewery,http://www.facebook.com/ipswichalebrewery,IpswichAleBrew,http://www.ipswichalebrewery.com,United States,Ipswich,MA,42.681,-70.8414,,,"Sat, 19 Feb 2011 02:25:03 +0000",0,1,,,,27,3.46296,,0,47,36,0,0,[],3.63389,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mardi Gras Surprise,harpoon-brewery-mardi-gras-surprise,Witbier,31616,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Sat, 19 Feb 2011 02:25:07 +0000",0,1,,,,2,0.0,,0,29,29,0,0,[],3.58709,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honey Wheat,rhodell-brewery-honey-wheat,Pale Wheat Ale - American,31617,1887,https://untappd.akamaized.net/site/brewery_logos/brewery-JohnSRhodellBrewpub_1887.jpeg,Rhodell Brewery,rhodell-brewery,Micro Brewery,,,http://www.rhodells.com,United States,Peoria,IL,40.6858,-89.5948,,,"Sat, 19 Feb 2011 02:27:06 +0000",0,1,,,,14,2.80357,,0,22,22,0,0,[],3.60627,False
0,4.7,"Bintang Beer is a lager type of beer. The distinctive taste of Bintang comes from its quality ingredients and meticulous brewing process. Famed for its modest ester aroma, mild hoppy flavor and bitterness as well as a crisp and refreshing aftertaste, this 4.7%-alcohol beer has been serving as a local favorite for over 80 years. Bintang is brewed from selected malt, hops and water and processed with high quality standard.",8,https://untappd.akamaized.net/site/beer_logos/beer-BirBintang_10434.jpeg,,Bintang Pilsener,pt-multi-bintang-indonesia-tbk-bintang-pilsener,Pilsner - Other,10434,2885,https://untappd.akamaized.net/site/brewery_logos/brewery-2885_8d7b9.jpeg,PT Multi Bintang Indonesia Tbk.,pt-multi-bintang-indonesia-tbk,Macro Brewery,,,http://www.multibintang.co.id/,Indonesia,Jakarta ? 12430,,-6.2923,106.797,,,"Sun, 21 Nov 2010 22:12:14 +0000",0,1,10434.0,"Thu, 01 Jan 1970 00:00:00 +0000",31618.0,15073,2.92452,,819,27940,17284,0,0,[],2.93893,False
