auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Porter,homebrews-porter,Other,11698,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 28 Nov 2010 09:25:03 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,0.0,A Belgian-Style IPA. The Bitter Woman journeyed to Belgium and returned with a certain je ne sais quoi. A spicy belgian yeast and specialty caramel malts add a whole new dimension of sophistication and style to our favorite Old Lass. Enjoy the Bitter Woman Belgian Style!,0,https://untappd.akamaized.net/site/beer_logos/beer-11699_6c65b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11699_fb24a_hd.jpeg,La Femme Am?re,tyranena-brewing-la-femme-amere,IPA - Belgian,11699,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,,,"Sun, 28 Nov 2010 09:34:52 +0000",0,1,,,,67,3.45896,,0,118,101,0,,,,,,0.0,[],3.60673,False
0,5.0,AKA Tres Equis and Triple Extra Pale. this extremely pale beer triples nothing but our faith in the power of the hop to solve all of life?s mysteries.  A pale perfect for penetrating the potent flavors of a pepperoncini and pepperoni pizza pie.,35,https://untappd.akamaized.net/site/beer_logos/beer-11700_e951d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11700_3dd19_hd.jpeg,EXXXtra Pale Ale,freetail-brewing-co-exxxtra-pale-ale,Pale Ale - American,11700,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,,,"Sun, 28 Nov 2010 09:37:10 +0000",0,1,,,,256,3.45898,,0,365,305,0,,,,,,0.0,[],3.56277,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown,two-beers-brewing-co-nut-brown,Brown Ale - American,11701,3961,https://untappd.akamaized.net/site/brewery_logos/brewery-3961_64dcc.jpeg,Two Beers Brewing Co. ,two-beers-brewing-co,Micro Brewery,http://www.facebook.com/TwoBeersBrewing,twobeersbrewing,http://www.twobeersbrewery.com/,United States,Seattle,WA,47.5606,-122.338,,,"Sun, 28 Nov 2010 09:43:13 +0000",0,1,,,,12,3.75,,0,19,19,0,,,,,,0.0,[],3.60321,False
0,5.2,"We?ve shaken up traditional tastes by brewing a spiced Belgian-style wheat ale with real orange, lemon and lime peels, and then added a little coriander spice to the mix.  This uniquely-crafted and award-winning ale is unfiltered to create a brew that is naturally cloudy with a light golden color and a smooth, refreshing finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-3977_b8c5d_sm.jpeg,,Belgian White,shock-top-brewing-co-belgian-white,Witbier,3977,148017,https://untappd.akamaized.net/site/brewery_logos/brewery-148017_36e69.jpeg,Shock Top Brewing Co.,shock-top-brewing-co,Macro Brewery,https://www.facebook.com/ShockTop,ShockTop,http://www.shocktopbeer.com,United States,St Louis,MO,38.5999,-90.2091,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3977.0,"Thu, 01 Jan 1970 00:00:00 +0000",11702.0,185976,3.29462,,5016,384048,216923,0,,,,,,0.0,[],3.29521,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-56674_2708f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-56674_74c75_hd.jpeg,Czechet Pils,mikkeller-czechet-pils,Pilsner - Czech,56674,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 10 Jun 2011 23:08:31 +0000",0,1,56674.0,"Thu, 01 Jan 1970 00:00:00 +0000",11703.0,2087,3.45472,,20,2468,2319,0,,,,,,0.0,[],3.4798,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-11704_5cc74_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11704_7774f_hd.jpeg,The First Snow Ale,rj-rockers-brewing-company-the-first-snow-ale,Winter Ale,11704,1669,https://untappd.akamaized.net/site/brewery_logos/brewery-RJRockersBrewingCo_1669.jpeg,RJ Rockers Brewing Company,rj-rockers-brewing-company,Micro Brewery,http://www.facebook.com/rjrockersbrewing,RJRockers,http://www.rjrockers.com,United States,Spartanburg,SC,34.9486,-81.9357,,,"Sun, 28 Nov 2010 09:51:10 +0000",0,1,,,,6258,3.42134,,15,8622,7069,0,,,,,,5.0,"[{'beer': {'bid': 503153, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rj-rockers-brewing-company-first-snow-ale-2013', 'beer_name': 'First Snow Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 907001, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rj-rockers-brewing-company-the-first-snow-ale-2014', 'beer_name': 'The First Snow Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1318053, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11704_5cc74_sm.jpeg', 'beer_slug': 'rj-rockers-brewing-company-the-first-snow-ale-2015', 'beer_name': 'The First Snow Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1844218, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rj-rockers-brewing-company-the-first-snow-ale-2016', 'beer_name': 'The First Snow Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1863688, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rj-rockers-brewing-company-the-first-snow-ale-2011', 'beer_name': 'The First Snow Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.43204,False
0,7.0,"Amber, hoppy, crisp",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Outrage IPA,crossroads-brewing-company-outrage-ipa,IPA - American,11705,3195,https://untappd.akamaized.net/site/brewery_logos/brewery-CrossroadsBrewingCompany_3195.jpeg,Crossroads Brewing Company,crossroads-brewing-company,Brew Pub,http://www.facebook.com/pages/Crossroads-Brewing-Company/156298684385965,Crossroads_Brew,http://www.crossroadsbrewingco.com/,United States,Athens,NY,42.2605,-73.8097,,,"Sun, 28 Nov 2010 09:56:01 +0000",0,1,,,,2501,3.82477,,65,4529,2967,0,,,,,,2.0,"[{'beer': {'bid': 974047, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'crossroads-brewing-company-outrage-ipa-galaxy-dry-hopped', 'beer_name': 'Outrage IPA (Galaxy Dry Hopped)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1095823, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'crossroads-brewing-company-outrage-ipa-mosaic-dry-hopped', 'beer_name': 'Outrage IPA (Mosaic Dry-Hopped)', 'is_vintage': 0, 'is_variant': 1}}]",3.80581,False
0,5.0,"Its call is intoxicating. An aroma that beckons you to  pull up a stool and linger over its toasted malt character. Next, a deep kiss of liquid lust that will caress your tongue, thanks to an array of toasty Pale, Crystal (30 and 75), wheat, Carapils and roasted barely malts balanced by the subtle bite of Wilamette and Fuggle hops. It?s a brew that will seduce your heart, mind and palette.",25,https://untappd.akamaized.net/site/beer_logos/beer-Siren_11706.jpeg,,Siren,north-peak-brewing-company-siren,Red Ale - American Amber / Red,11706,1767,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthPeakBrewingCompany_1767.jpeg,North Peak Brewing Company,north-peak-brewing-company,Micro Brewery,http://www.facebook.com/northpeakbeer,northpeakbeer,http://www.northpeakbeer.com/,United States,Traverse City,MI,44.7644,-85.6284,,,"Sun, 28 Nov 2010 10:01:04 +0000",0,1,,,,10471,3.47744,,221,13852,11696,0,,,,,,0.0,[],3.48236,False
0,9.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_11707_sm_18b3a1a0693286997104ace92c3256.jpeg,,Trader Joe's Vintage Ale (2007),unibroue-trader-joe-s-vintage-ale-2007,Belgian Dubbel,11707,1307,https://untappd.akamaized.net/site/brewery_logos/brewery-1307_5ff7b.jpeg,Unibroue,unibroue,Micro Brewery,http://www.facebook.com/unibroue,Unibroue,http://www.unibroue.com,Canada,Chambly,QC,45.4418,-73.2595,,,"Sun, 28 Nov 2010 10:01:17 +0000",0,0,,,,139,3.7536,,5,206,186,0,9.2,Trader Joe's Vintage Ale,unibroue-trader-joe-s-vintage-ale,21748.0,91.0,,,3.68295,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark-N-Curvy,piece-brewery-and-pizzeria-dark-n-curvy,Dunkelweizen,11708,5008,https://untappd.akamaized.net/site/brewery_logos/brewery-PieceBreweryPizzeria_5008.jpeg,Piece Brewery & Pizzeria,piece-brewery-pizzeria,Micro Brewery,https://www.facebook.com/piece.chicago,piecechicago,http://www.piecechicago.com,United States,Chicago,IL,41.9104,-87.6761,,,"Sun, 28 Nov 2010 10:03:49 +0000",0,1,,,,2064,3.6921,,60,2766,2382,0,,,,,,0.0,[],3.68678,False
0,4.95,,0,https://untappd.akamaized.net/site/beer_logos/beer-HermanJosephsPrivateReserve_11709.jpeg,,Herman Joseph's Private Reserve,ac-golden-brewing-co-miller-coors-herman-joseph-s-private-reserve,Pilsner - German,11709,3024,https://untappd.akamaized.net/site/brewery_logos/brewery-ACGoldenBrewingCoMillerCoors_3024.jpeg,AC Golden Brewing Co.,ac-golden-brewing-co,Macro Brewery,,,http://www.acgolden.com/,United States,Golden,CO,39.7612,-105.216,,,"Sun, 28 Nov 2010 10:09:38 +0000",0,1,,,,676,3.58136,,5,975,805,0,,,,,,0.0,[],3.60302,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_11710_sm_9a1a470a25f8b603da24006602a30b.jpeg,,Trader Joe's Vintage Ale (2008),unibroue-trader-joe-s-vintage-ale-2008,Belgian Dubbel,11710,1307,https://untappd.akamaized.net/site/brewery_logos/brewery-1307_5ff7b.jpeg,Unibroue,unibroue,Micro Brewery,http://www.facebook.com/unibroue,Unibroue,http://www.unibroue.com,Canada,Chambly,QC,45.4418,-73.2595,,,"Sun, 28 Nov 2010 10:13:20 +0000",0,0,,,,277,3.74458,,4,398,358,0,9.2,Trader Joe's Vintage Ale,unibroue-trader-joe-s-vintage-ale,21748.0,91.0,,,3.69539,False
0,5.1,,13,https://untappd.akamaized.net/site/beer_logos/beer-21768_6bbe7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21768_1a500_hd.jpeg,Ayinger Br?uweisse,brauerei-aying-ayinger-brau-weisse,Hefeweizen,21768,10915,https://untappd.akamaized.net/site/brewery_logos/brewery-10915_40d60.jpeg,Ayinger Privatbrauerei,ayinger-privatbrauerei,Micro Brewery,http://www.facebook.com/AyingerPrivatbrauerei,,http://www.ayinger-bier.de,Germany,Aying,,47.9722,11.7738,,,"Wed, 05 Jan 2011 17:45:27 +0000",0,1,21768.0,"Thu, 01 Jan 1970 00:00:00 +0000",11711.0,54568,3.78972,,1449,74249,60780,0,,,,,,0.0,[],3.78894,False
0,5.9,"(Retired)  She's a peach!  The use of imported special B-malt lends a natural 'raisiny' background flavor while cara-malt adds characteristic sweetness.  She's brewed to be peachy enough to please, but not to overwhelm. Think, ""Peach Cobbler""-Ale and enjoy Ophelia with dessert!  5.9% ABV with 20 IBU.",20,https://untappd.akamaized.net/site/beer_logos/beer-_23560_5fe5f19d2216c32287f2703436c3.jpeg,,Newport Storm Cyclone Series: Ophelia,coastal-extreme-brewing-company-newport-storm-cyclone-series-ophelia,Fruit Beer,23560,405,https://untappd.akamaized.net/site/brewery_logos/brewery-CoastalExtremeBrewingCompany_405.jpeg,Newport Storm Brewery,newport-storm-brewery,Micro Brewery,http://www.facebook.com/NewportStorm,NewportStorm,http://www.newportstorm.com,United States,Newport,RI,41.5127,-71.3176,,,"Tue, 11 Jan 2011 06:26:32 +0000",0,0,23560.0,"Thu, 01 Jan 1970 00:00:00 +0000",11712.0,12,3.16667,,0,20,16,0,,,,,,0.0,[],3.57375,False
0,9.5,"With the hops toned down a bit to allow cocoa nibs to contribute some pleasing bitterness, the vanilla notes from the oak combine with the cocoa to create an aroma and flavor akin to a gourmet chocolate bar. A dash of cayenne keeps things lively, adding just a bit of heat to the finish.",75,https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11713_78686_hd.jpeg,Chocolate Oak Aged Yeti,great-divide-brewing-company-chocolate-oak-aged-yeti,Stout - American Imperial / Double,11713,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,,,"Sun, 28 Nov 2010 10:18:09 +0000",0,1,,,,52361,4.06863,,1558,69455,58035,0,,,,,,5.0,"[{'beer': {'bid': 56035, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-chocolate-oak-aged-yeti-2009', 'beer_name': 'Chocolate Oak Aged Yeti (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 103958, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-chocolate-oak-aged-yeti-2010', 'beer_name': 'Chocolate Oak Aged Yeti (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 156320, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-chocolate-oak-aged-yeti-2011', 'beer_name': 'Chocolate Oak Aged Yeti (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 162039, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-chocolate-oak-aged-yeti-2008', 'beer_name': 'Chocolate Oak Aged Yeti (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 174920, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-11713_9efe8_sm.jpeg', 'beer_slug': 'great-divide-brewing-company-chocolate-oak-aged-yeti-2012', 'beer_name': 'Chocolate Oak Aged Yeti (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.06621,False
0,4.0,ENGLISH BITTER FEATURING TARGET HOPS...WITH AN EARTHY/GRASSY/SPICY FLAVOR FROM THE HOPS,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bullseye Bitter,nodding-head-brewery-and-restaurant-bullseye-bitter,English Bitter,11714,916,https://untappd.akamaized.net/site/brewery_logos/brewery-NoddingHeadBrewpub_916.jpeg,Nodding Head Brewery and Restaurant,nodding-head-brewery-and-restaurant,Brew Pub,,noddingHeadBrew,http://www.ripsneakers.com/nodding,United States,Philadelphia,PA,39.9504,-75.1666,,,"Sun, 28 Nov 2010 10:20:48 +0000",0,1,,,,73,3.15068,,0,108,98,0,,,,,,0.0,[],3.50394,False
0,8.5,Hops: Challenger,28,https://untappd.akamaized.net/site/beer_logos/beer-LaDivineStLandelin_11715.jpeg,,La Divine Saint Landelin,les-brasseurs-de-gayant-brasserie-goudale-la-divine-saint-landelin,Bi?re de Garde,11715,1439,https://untappd.akamaized.net/site/brewery_logos/brewery-LesBrasseursdeGayant_1439.jpeg,Les Brasseurs de Gayant (Brasserie Goudale),les-brasseurs-de-gayant-brasserie-goudale,Macro Brewery,https://www.facebook.com/brasseurs.gayant,,http://www.brasseurs-gayant.com/,France,Douai,Nord,50.3562,3.08561,,,"Sun, 28 Nov 2010 10:22:43 +0000",0,1,,,,2335,3.44218,,85,2868,2610,0,,,,,,0.0,[],3.46636,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grog D'oer,nodding-head-brewery-and-restaurant-grog-d-oer,Brown Ale - American,11716,916,https://untappd.akamaized.net/site/brewery_logos/brewery-NoddingHeadBrewpub_916.jpeg,Nodding Head Brewery and Restaurant,nodding-head-brewery-and-restaurant,Brew Pub,,noddingHeadBrew,http://www.ripsneakers.com/nodding,United States,Philadelphia,PA,39.9504,-75.1666,,,"Sun, 28 Nov 2010 10:24:07 +0000",0,1,,,,3,0.0,,0,6,6,0,,,,,,0.0,[],3.61308,False
0,5.8,"Black with garnet highlights, this porter is rich and full flavored with notes of chocolate, coffee and smoke playing off the sweeter toffee and dark dried fruit tones. ",24,https://untappd.akamaized.net/site/beer_logos/beer-Lucky7_11717.jpeg,,Lucky 7,evolution-craft-brewing-company-lucky-7,Porter - American,11717,2169,https://untappd.akamaized.net/site/brewery_logos/brewery-EvolutionCraftBrewingCompany_2169.jpeg,Evolution Craft Brewing Company,evolution-craft-brewing-company,Micro Brewery,https://www.facebook.com/pages/Evolution-Craft-Brewing-Company/259430286959,evolutionbeer,http://www.evolutioncraftbrewing.com/,United States,Salisbury,MD,38.3623,-75.596,,,"Sun, 28 Nov 2010 10:26:22 +0000",0,1,,,,15134,3.58985,,314,21255,16790,0,,,,,,0.0,[],3.59106,False
