auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,Medium body with light floral noble hop bitterness. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Commons Ale,bandwagon-brew-pub-commons-ale,Pale Ale - English,1371828,4667,https://untappd.akamaized.net/site/brewery_logos/brewery-BandwagonBrewPub_4667.jpeg,Bandwagon Brew Pub,bandwagon-brew-pub,Micro Brewery,http://www.facebook.com/pages/Bandwagon-Brew-Pub/144338098533,BandwagonBeer,http://www.bandwagonbeer.com/index.html,United States,Ithaca,NY,42.4397,-76.499,,,"Tue, 29 Dec 2015 22:13:15 +0000",0,1,1371828.0,"Wed, 10 Aug 2016 23:22:44 +0000",31898.0,342,3.28728,,3,404,384,0,,,,,,,,,,,0.0,[],3.45911,False
0,4.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Webbed Wheat,the-mallard-brewery-webbed-wheat,Witbier,31899,8396,https://untappd.akamaized.net/site/brewery_logos/brewery-Mallard_8396_1d20e.jpeg,The Mallard Brewery,the-mallard-brewery,Micro Brewery,,,http://mallardbrewery.co.uk/,England,Carlton,Nottingham,52.9759,-1.09395,,,"Sun, 20 Feb 2011 00:57:09 +0000",0,1,,,,11,3.06818,,0,13,13,0,,,,,,,,,,,0.0,[],3.62737,False
0,5.0,Crown Valley?s apple cider is a semi-sweet version of a classic American cider. A perfect drink for a hot summer day. Serve cold. ,0,https://untappd.akamaized.net/site/beer_logos/beer-CountryCarriageCider_31900.jpeg,,Country Carriage Cider,crown-valley-brewing-country-carriage-cider,Cider,31900,1966,https://untappd.akamaized.net/site/brewery_logos/brewery-CrownValleyBrewing_1966.jpeg,Crown Valley Brewing,crown-valley-brewing,Micro Brewery,https://www.facebook.com/crownvalleybrewing,CrownValleyBrew,http://crownvalleybrewery.com/defaultview.aspx,United States,Sainte Genevieve,MO,37.9272,-90.1104,,,"Sun, 20 Feb 2011 00:57:21 +0000",0,1,,,,416,2.7482,,0,548,501,0,,,,,,,,,,,0.0,[],3.12995,False
0,9.4,Black IPA brewed for Sacramento Beer Week 2011. Brewed with toasted rye and chilis.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sacto Fusion: ParaDime Sac,lagunitas-brewing-company-sacto-fusion-paradime-sac,IPA - Black / Cascadian Dark Ale,33243,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Macro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sat, 26 Feb 2011 06:53:19 +0000",0,1,33243.0,"Thu, 01 Jan 1970 00:00:00 +0000",31901.0,10,3.8,,0,27,25,0,,,,,,,,,,,0.0,[],3.60615,False
0,6.0," A smooth, velvety stout aged on 10 lbs of roasted cacao nibs. Rich, sweetish chocolate notes up front layered with hints of coffee and toasted malt and finishing with a dry roastiness.  ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sexy Beast Chocolate Stout,dock-street-brewing-co-sexy-beast-chocolate-stout,Stout - Other,31902,2917,https://untappd.akamaized.net/site/brewery_logos/brewery-DockStreetBrewingCo_2917.jpeg,Dock Street Brewing Co.,dock-street-brewing-co,Micro Brewery,http://www.facebook.com/DockStreetBeer,dockstreetbeer,http://www.dockstreetbeer.com,United States,Philadelphia,PA,39.9478,-75.2229,,,"Sun, 20 Feb 2011 01:02:23 +0000",0,1,,,,575,3.6687,,6,703,665,0,,,,,,,,,,,0.0,[],3.66258,False
0,5.3,"Real coffee adds character to this roasty yet well-balanced, rich, aromatic, malty ale.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Giddyup Stout,sweetwater-tavern-great-american-restaurants-giddyup-stout,Stout - Other,31903,3571,https://untappd.akamaized.net/site/brewery_logos/brewery-3571_39a82.jpeg,Sweetwater Tavern (Great American Restaurants),sweetwater-tavern-great-american-restaurants,Brew Pub,http://www.facebook.com/pages/Great-American-Restaurants/65913117930,GreatAmerRest,http://www.greatamericanrestaurants.com/sweetMainSter/,United States,Centreville,VA,38.8292,-77.4392,,,"Sun, 20 Feb 2011 01:05:19 +0000",0,1,,,,438,3.62329,,0,553,488,0,,,,,,,,,,,0.0,[],3.63456,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scintillation IIPA,deschutes-brewery-scintillation-iipa,IPA - Imperial / Double,31904,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,,,"Sun, 20 Feb 2011 01:14:52 +0000",0,1,,,,2,0.0,,0,6,6,0,,,,,,,,,,,0.0,[],3.62653,False
0,7.5,"Originally brewed by the monks of St. Francis of Paula (Paulaner Brewery today) as ?liquid bread? for the fast during Lent, and dedicated to the Savior, or ?Salvator? in German. As a nod to the original, all subsequent doppelbocks end in ?-ator?. Thus, ours is called Creamator. It is very smooth, dark, rich, and malty.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Doppelbock,taps-fish-house-and-brewery-doppelbock,Doppelbock ,31905,3845,https://untappd.akamaized.net/site/brewery_logos/brewery-3845_8b00a.jpeg,TAPS Fish House & Brewery ,taps-fish-house-brewery,Brew Pub,http://www.facebook.com/pages/TAPS-Fish-House-Brewery/107626598962,tapsfishhouse,http://www.tapsfishhouse.com,United States,Brea,CA,33.9166,-117.9,,,"Sun, 20 Feb 2011 01:15:07 +0000",0,1,,,,117,3.62821,,5,172,156,0,,,,,,,,,,,0.0,[],3.64468,False
0,8.5,,30,https://untappd.akamaized.net/site/beer_logos/beer-675001_0de66_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-675001_f50a9_hd.jpeg,South O Scottish,oceanside-ale-works-south-o-scottish,Scottish Ale,675001,2266,https://untappd.akamaized.net/site/brewery_logos/brewery-2266_64153.jpeg,Oceanside Ale Works,oceanside-ale-works,Micro Brewery,http://www.facebook.com/OAWBREW,oawbrew,http://www.oceansidealeworks.net/,United States,Oceanside,CA,33.2098,-117.275,,,"Fri, 09 May 2014 20:21:26 +0000",0,1,675001.0,"Thu, 22 May 2014 13:31:13 +0000",31906.0,29,3.37069,,0,36,35,0,,,,,,,,,,,0.0,[],3.57572,False
0,9.35,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Red Ale,rock-bottom-restaurant-and-brewery-double-red-ale,Red Ale - Imperial / Double,494944,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Sat, 02 Nov 2013 22:02:42 +0000",0,0,494944.0,"Mon, 26 Sep 2016 16:58:10 +0000",31907.0,4,0.0,,1,7,7,0,,,,,,,,,,,0.0,[],3.60365,False
0,11.0,"There's nothing quite likes Mom's apple pie? But I am willing to bet this beer is pretty darn close.  An American Tripel, dry-hoped with Amarillo hops and aged in Apple Brandy barrels from one of this country's oldest distilleries.  The tropical aroma of the hops and the delicate apple aroma from the barrels are a perfect match.  Straight from the Captain's cellar to yours, we hope you enjoy.",0,https://untappd.akamaized.net/site/beer_logos/beer-5753_e7dad_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5753_ab01d_hd.jpeg,Golden Delicious,captain-lawrence-brewing-company-golden-delicious,Belgian Tripel,5753,341,https://untappd.akamaized.net/site/brewery_logos/brewery-CaptainLawrenceBrewingCompany_341.jpeg,Captain Lawrence Brewing Company,captain-lawrence-brewing-company,Micro Brewery,http://www.facebook.com/CaptainLawrence,cptlawrencebeer,http://captainlawrencebrewing.com,United States,Elmsford,NY,41.07,-73.8152,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5753.0,"Thu, 01 Jan 1970 00:00:00 +0000",31908.0,7027,3.72638,,56,9702,8202,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 152762, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'captain-lawrence-brewing-company-golden-delicious-2008', 'beer_name': 'Golden Delicious (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 511300, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'captain-lawrence-brewing-company-golden-delicious-2009', 'beer_name': 'Golden Delicious (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 581620, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'captain-lawrence-brewing-company-golden-delicious-2012', 'beer_name': 'Golden Delicious (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 816047, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GoldenDelicious_5753.jpeg', 'beer_slug': 'captain-lawrence-brewing-company-golden-delicious-2014', 'beer_name': 'Golden Delicious (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 930465, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'captain-lawrence-brewing-company-golden-delicious-2011', 'beer_name': 'Golden Delicious (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.72325,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Las Brisas Light,tribute-home-brew-las-brisas-light,IPA - American,31909,8391,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Tribute Home Brew,tribute-home-brew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 20 Feb 2011 01:23:58 +0000",1,1,,,,2,0.0,,0,5,4,0,,,,,,,,,,,0.0,[],1.893,False
0,9.0,"Bornem Tripel is a ?lively? abbey beer of 9% content alcohol that after its first fermentation in the barrel, evolves during its second fermentation in the bottle or in the barrel. Abbey tripels are mostly blonde or light amber in colour.

The Bornem Tripel tastes hoppy and full with an excellent sweet-bitter balance. Its pleasant scent and nice foam head make this beer a winner in its kind. Bornem Tripel is a powerful beer to enjoy as dessert or as appetizer. Some prefer it with mussels or other seafood. This abbey beer also suits excellent with a hearty cheese platter.",0,https://untappd.akamaized.net/site/beer_logos/beer-2745_1a325_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2745_474b3_hd.jpeg,Bornem Tripel,brouwerij-van-steenberge-bornem-tripel,Belgian Tripel,2745,7778,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanSteenberge_7778.jpeg,Brouwerij Van Steenberge,brouwerij-van-steenberge,Macro Brewery,https://www.facebook.com/pages/Brouwerij-Vansteenberge/115468545211930,,http://www.vansteenberge.com,Belgium,Ertvelde,,51.1765,3.74606,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2745.0,"Thu, 01 Jan 1970 00:00:00 +0000",31910.0,14656,3.55506,,360,17273,15938,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 676876, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-steenberge-bornem-tripel-2010', 'beer_name': 'Bornem Tripel (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 676880, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-steenberge-bornem-tripel-2011', 'beer_name': 'Bornem Tripel (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 676913, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-steenberge-bornem-tripel-2013', 'beer_name': 'Bornem Tripel (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 768571, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-steenberge-bornem-tripel-2012', 'beer_name': 'Bornem Tripel (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 782137, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-van-steenberge-bornem-tripel-1995', 'beer_name': 'Bornem Tripel (1995)', 'is_vintage': 1, 'is_variant': 0}}]",3.55702,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Six Mile Saison,bandwagon-brew-pub-six-mile-saison,Saison / Farmhouse Ale,31911,4667,https://untappd.akamaized.net/site/brewery_logos/brewery-BandwagonBrewPub_4667.jpeg,Bandwagon Brew Pub,bandwagon-brew-pub,Micro Brewery,http://www.facebook.com/pages/Bandwagon-Brew-Pub/144338098533,BandwagonBeer,http://www.bandwagonbeer.com/index.html,United States,Ithaca,NY,42.4397,-76.499,,,"Sun, 20 Feb 2011 01:33:04 +0000",0,1,,,,9,0.0,,0,15,15,0,,,,,,,,,,,0.0,[],3.48481,False
0,7.2,,80,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Defibrillator Doppelbock,mr-beer-home-brewery-mr-beer-defibrillator-doppelbock,Doppelbock ,31912,6342,https://untappd.akamaized.net/site/brewery_logos/brewery-6342_c82ab.jpeg,Mr. Beer Home Brewery,mr-beer-home-brewery,Home Brewery,https://www.facebook.com/mrbeer/,mrbeer,https://www.mrbeer.com/?utm_source=Untappd,United States,Tucson,AZ,32.268,-110.914,,,"Sun, 20 Feb 2011 01:33:14 +0000",1,0,,,,11,3.75,,0,44,12,0,,,,,,,,,,,0.0,[],3.75554,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Klaus Stortebeker,schwieterman-s-klaus-stortebeker,M?rzen,31913,8399,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Schwieterman's,schwieterman-s,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 20 Feb 2011 01:35:12 +0000",1,1,,,,2,0.0,,0,9,3,0,,,,,,,,,,,0.0,[],1.893,False
0,6.0,"Bi?re au reflet roux fonc? ? rouge rubis marqu?e de profonds ar?mes de caramel et de caf? soutenus d?un c?t? v?g?tal houblonn?. En bouche, ses saveurs confirment son parfum avec l?ajout d?un c?t? f?m? et s?accompagnent d?une amertume fra?che et souple.",0,https://untappd.akamaized.net/site/beer_logos/beer-_31914_1c1ffa437c1d45a86f2b82912986.jpeg,,La Rubis Red,le-trou-du-diable-la-rubis-red,Red Ale - American Amber / Red,31914,3232,https://untappd.akamaized.net/site/brewery_logos/brewery-3232_65e4c.jpeg,Le Trou du Diable,le-trou-du-diable,Micro Brewery,https://www.facebook.com/troududiable,troududiable,http://troududiable.com/,Canada,Shawinigan,QC,46.54,-72.7536,,,"Sun, 20 Feb 2011 01:38:05 +0000",0,1,,,,394,3.51206,,0,478,433,0,,,,,,,,,,,0.0,[],3.57273,False
0,9.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Local Series #12 (Merlot Stout),ska-brewing-local-series-12-merlot-stout,Stout - Other,73313,1150,https://untappd.akamaized.net/site/brewery_logos/brewery-SkaBrewingCompany_1150.jpeg,Ska Brewing,ska-brewing,Micro Brewery,http://www.facebook.com/skabrew,skabrewing,www.skabrewing.com,United States,Durango,CO,37.2388,-107.876,,,"Sat, 20 Aug 2011 14:47:22 +0000",0,1,73313.0,"Mon, 14 Jan 2013 09:27:08 +0000",31915.0,23,3.81522,,0,42,40,0,,,,,,,,,,,0.0,[],3.66177,False
0,7.2,"Pours a dark golden color. Grapefruit and other citrusy hop aromas along with pine. Fruity flavors shine including the grapefruit from the nose, with hop bitterness balancing.",70,https://untappd.akamaized.net/site/beer_logos/beer-DesertMagicIPA_31714.jpeg,,Desert Magic IPA,mudshark-brewing-company-desert-magic-ipa,IPA - American,31714,894,https://untappd.akamaized.net/site/brewery_logos/brewery-MudsharkBrewingCompany_894.jpeg,Mudshark Brewing Company,mudshark-brewing-company,Micro Brewery,http://www.facebook.com/pages/Mudshark-Brewing-Company/164637166896,mudsharkbrewery,http://www.mudsharkbeer.com,United States,Lake Havasu City,AZ,34.4686,-114.341,,,"Sat, 19 Feb 2011 08:35:28 +0000",0,1,31714.0,"Fri, 08 Jun 2012 15:48:31 +0000",31916.0,6186,3.49935,,134,8820,6816,0,,,,,,,,,,,0.0,[],3.50649,False
0,4.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-Evolution_31917.jpeg,,Evolution,blue-monkey-brewery-evolution,Pale Ale - English,31917,5703,https://untappd.akamaized.net/site/brewery_logos/brewery-5703_046bc.jpeg,Blue Monkey Brewery ,blue-monkey-brewery,Micro Brewery,,bluemonkeybrew,http://www.bluemonkeybrewery.com,England,"Giltbrook, Nottingham",,53.0043,-1.28053,,,"Sun, 20 Feb 2011 01:41:37 +0000",0,1,,,,71,3.54225,,0,114,90,0,,,,,,,,,,,0.0,[],3.62952,False
