auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Organic Lager,arrow-brewing-company-organic-lager,Lager - Pale,18425,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:18:07 +0000",0,1,,,,1,0.0,,0,5,5,0,0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Roaring Meg Powerhouse Ale v.1,arrow-brewing-company-roaring-meg-powerhouse-ale-v-1,Porter - Other,18426,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:19:10 +0000",0,1,,,,1,0.0,,0,2,2,0,0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Roaring Meg Powerhouse Ale v.2,arrow-brewing-company-roaring-meg-powerhouse-ale-v-2,Porter - Other,18427,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:20:02 +0000",0,1,,,,3,0.0,,0,4,4,0,0,[],3.54827,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schist Dark,arrow-brewing-company-schist-dark,Brown Ale - American,18428,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:20:40 +0000",0,1,,,,6,0.0,,0,10,10,0,0,[],3.50239,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tobin's Cask Ale,arrow-brewing-company-tobin-s-cask-ale,English Bitter,18429,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:21:38 +0000",0,1,,,,8,0.0,,0,15,13,0,0,[],3.47245,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wee Heavy,arrow-brewing-company-wee-heavy,Scottish Ale,18430,4987,https://untappd.akamaized.net/site/brewery_logos/brewery-ArrowBrewingCompany_4987.jpeg,Arrow Brewing Company,arrow-brewing-company,Micro Brewery,https://www.facebook.com/arrowbrew,,http://www.arrowbrewing.co.nz,New Zealand,,Arrowtown 9351,-44.9388,168.833,,,"Tue, 28 Dec 2010 17:22:31 +0000",0,1,,,,3,0.0,,0,5,5,0,0,[],3.54827,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Harvester,green-country-brewing-company-the-harvester,IPA - American,18431,4989,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Green Country Brewing Company,green-country-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:29:35 +0000",1,1,,,,5,0.0,,0,12,5,0,0,[],1.08171,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ballydooly Cider,ballydooly-cider-co-ballydooly-cider,Cider,18433,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:40:07 +0000",0,1,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ginger Spin,ballydooly-cider-co-ginger-spin,Cider,18434,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:40:51 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kingston Premium Cider,ballydooly-cider-co-kingston-premium-cider,Cider,18435,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:41:55 +0000",0,1,,,,3,0.0,,0,12,12,0,0,[],3.57706,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Cider Irish Style,ballydooly-cider-co-red-cider-irish-style,Cider,18436,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:45:22 +0000",0,1,,,,3,0.0,,0,9,9,0,0,[],3.55219,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scrumpy Cider,ballydooly-cider-co-scrumpy-cider,Cider,18437,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:46:05 +0000",0,1,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,9.0,All Kingston Ciders reflect our commitment and passion for producing quality traditional ciders harvested with exceptional New Zealand fruit. All our ciders have been made with absolute minimal intervention to allow the intense vibrant fruit flavours to shine through.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kingston Fat Ass Scrumpy,ballydooly-cider-co-kingston-fat-ass-scrumpy,Cider,18438,4990,https://untappd.akamaized.net/site/brewery_logos/brewery-BallydoolyCiderCo_4990.jpeg,Ballydooly Cider Co.,ballydooly-cider-co,Cidery / Meadery,,,,New Zealand,,,0.0,0.0,,,"Tue, 28 Dec 2010 17:47:45 +0000",0,1,,,,16,3.51562,,0,37,26,0,0,[],3.62571,False
0,8.5,"Brouwerij Contreras, formerly called Latte Brewery is a Belgian family brewery founded in 1818 by Valere Latte and located in the East Flemish town Gavere. The company was owned by the family when Rene Contreras Contreras it bought up in 1898. He sold the company in 1920 to his nephew Marcel Contreras. His son Willy Contreras later took over the helm. The brewery is now run by the couple Frederik De Vrieze and Anne Contreras (daughter of Willy Contreras).",0,https://untappd.akamaized.net/site/beer_logos/beer-ValeirDivers_18439.jpeg,,Valeir Divers,brouwerij-contreras-valeir-divers,Belgian Tripel,18439,4749,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijContreras_4749.jpeg,Brouwerij Contreras,brouwerij-contreras,Micro Brewery,,,http://www.contreras.be,Belgium,9890 Gavere,,50.9235,3.67431,,,"Tue, 28 Dec 2010 18:08:42 +0000",0,1,,,,799,3.41834,,28,951,881,0,0,[],3.48259,False
0,5.6,"Our finest India Pale Ale, for true IPA connoisseurs",0,https://untappd.akamaized.net/site/beer_logos/beer-15084_cda04_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15084_efcc8_hd.jpeg,White Shield,worthington-s-white-shield,IPA - English,15084,12474,https://untappd.akamaized.net/site/brewery_logos/brewery-Worthingtons_12474.jpeg,Worthington's,worthington-s,Macro Brewery,,,,England,Burton upon Trent,DE14 1JZ,52.8047,-1.62685,,,"Fri, 17 Dec 2010 07:58:48 +0000",0,1,15084.0,"Mon, 10 Dec 2012 09:16:11 +0000",18440.0,6659,3.36567,,136,8781,7382,0,0,[],3.37816,False
0,4.3,"Cornish Stout is brewed with roasted barley, wheat and crystal rye for an intensely roasted character. Apollo hops provide a resinous aniseed backbone and slow fermentation gives the beer a chocolate sweetness.",0,https://untappd.akamaized.net/site/beer_logos/beer-_18441_360c69d6f84b2d60a7f94edae4d2.jpeg,,Cornish Stout,sharp-s-brewery-cornish-stout,Stout - Other,18441,1994,https://untappd.akamaized.net/site/brewery_logos/brewery-Sharps_1994.jpeg,Sharp's Brewery,sharp-s-brewery,Micro Brewery,,SharpsBrewery,http://www.sharpsbrewery.co.uk,England,"St. Minver, Wadebridge","Cornwall, PL27 6NU,",50.5532,-4.89287,,,"Tue, 28 Dec 2010 18:56:34 +0000",0,1,,,,0,0.0,,0,3,3,0,0,[],3.61131,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-18442_ac29a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18442_bda50_hd.jpeg,Spring Ale,oppigards-bryggeri-spring-ale,Pale Ale - American,18442,4920,https://untappd.akamaized.net/site/brewery_logos/brewery-4920_a1e2d.jpeg,Oppig?rds Bryggeri,oppigards-bryggeri,Micro Brewery,https://www.facebook.com/Oppigards?ref=ts,,http://www.oppigards.com/,Sweden,Hedemora,,60.2564,15.8842,,,"Tue, 28 Dec 2010 19:45:57 +0000",0,1,,,,36,3.29861,,0,56,55,0,0,[],3.61347,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,EPA (Enzyme Pale Ale),norrebro-bryghus-epa-enzyme-pale-ale,Pale Ale - American,18443,4993,https://untappd.akamaized.net/site/brewery_logos/brewery-norrebrobryghus_4993.jpeg,N?rrebro Bryghus,norrebro-bryghus,Micro Brewery,http://www.facebook.com/pages/N?rrebro-Bryghus/189487981067889,norrebrobryghus,http://www.noerrebrobryghus.dk,Denmark,Copenhagen,,55.6903,12.5639,,,"Tue, 28 Dec 2010 20:06:07 +0000",0,1,,,,0,0.0,,1,2,2,0,0,[],3.65084,False
0,6.7,"Beware of beer. There, we warned you. The frothy head, and pungent, piney dry hopped scent (from Cascade and Amarillo hops) should alert you to the brew?s imminent attack on your senses. Next, Cascade, Perle and Willamette hops will batter your palette with bitter ferocity. Finally, Pale, Crystal (30 and 75) and wheat malts converge in a cloudy, think body and give you a smooth kiss of sweet death - and leave you howling for more!",67,https://untappd.akamaized.net/site/beer_logos/beer-Vicious_7532.jpeg,,Vicious,north-peak-brewing-company-vicious,IPA - American,7532,1767,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthPeakBrewingCompany_1767.jpeg,North Peak Brewing Company,north-peak-brewing-company,Micro Brewery,http://www.facebook.com/northpeakbeer,northpeakbeer,http://www.northpeakbeer.com/,United States,Traverse City,MI,44.7644,-85.6284,,,"Sat, 06 Nov 2010 07:21:40 +0000",0,1,7532.0,"Thu, 02 May 2013 10:04:11 +0000",18444.0,8449,3.50829,,58,11072,9516,0,0,[],3.51325,False
0,5.0,"Red Racer Pumpkin Ale is an amber ale with added spices and flavour to make for a rich and full seasonal ale fit for any holiday feast.

Malts ? Munich, Pale, Cara Vienne, Cara Munich

Hops ? German Perle

Colour/Clarity: Orange, Bright

Available In: Draught, Bottles (650 ml)
",4,https://untappd.akamaized.net/site/beer_logos/beer-18445_64c29_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18445_f27da_hd.jpeg,Red Racer Spiced Pumpkin Ale,central-city-brewers-distillers-red-racer-spiced-pumpkin-ale,Pumpkin / Yam Beer,18445,357,https://untappd.akamaized.net/site/brewery_logos/brewery-357_cd993.jpeg,Central City Brewers + Distillers,central-city-brewers-distillers,Micro Brewery,http://www.facebook.com/centralcitybrewing,centralcitybrew,http://www.centralcitybrewing.com/,Canada,Surrey,BC,49.21,-122.864,,,"Tue, 28 Dec 2010 20:06:35 +0000",0,1,,,,2552,3.46023,,2,3342,2777,0,0,[],3.48058,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-89833_a30cd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-89833_044ad_hd.jpeg,Harvestmoon IPA,ikspiari-co-harvestmoon-ipa,IPA - American,89833,12556,https://untappd.akamaized.net/site/brewery_logos/brewery-12556_0bcf6.jpeg,IKSPIARI Co.,ikspiari-co,Micro Brewery,,,http://www.ikspiari.co.jp/harvestmoon/index.html,Japan,Urayasu-shi,Chiba,35.6347,139.885,,,"Thu, 20 Oct 2011 09:04:21 +0000",0,1,89833.0,"Mon, 05 Aug 2013 09:41:13 +0000",18446.0,111,3.61036,,0,164,140,0,0,[],3.63962,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Springbok bier,linfit-brewery-springbok-bier,Bock,18447,4995,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Linfit Brewery,linfit-brewery,Brew Pub,,,,England,Huddersfield,HD7 5SG,53.6252,-1.84977,,,"Tue, 28 Dec 2010 20:07:23 +0000",0,1,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dunkelweizen,homebrew-dunkelweizen,Dunkelweizen,18448,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Tue, 28 Dec 2010 20:08:05 +0000",1,1,,,,268,3.62873,,3,626,320,0,0,[],3.6299,False
0,9.18,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bat out of Hell Oak Aged Version,brouwerij-de-molen-bat-out-of-hell-oak-aged-version,Porter - Imperial / Double,18449,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,1.0,"[{'brewery': {'brewery_id': 540, 'brewery_name': 'Flying Dog Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Frederick', 'brewery_state': 'MD'}}}]","Tue, 28 Dec 2010 21:09:54 +0000",0,0,,,,56,4.25893,,0,76,73,0,0,[],3.74464,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian IPA,homebrews-belgian-ipa,IPA - Belgian,14685,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Tue, 14 Dec 2010 11:49:28 +0000",1,1,14685.0,"Thu, 01 Jan 1970 00:00:00 +0000",18450.0,199,3.75503,,1,390,227,0,0,[],3.75533,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zatec,zatecky-pivovar-zatec,Lager - Euro,171427,4997,https://untappd.akamaized.net/site/brewery_logos/brewery-4997_3edfb.jpeg,?ateck? pivovar,zatecky-pivovar,Micro Brewery,https://www.facebook.com/Pivovarzatec,,http://www.zateckypivovar.cz/,Czech Republic,?atec,,50.3322,13.5419,,,"Fri, 11 May 2012 18:18:05 +0000",0,1,171427.0,"Sun, 24 Feb 2013 15:26:33 +0000",18451.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dad's Little Helper,,Other,10919,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 25 Nov 2010 09:39:10 +0000",0,1,10919.0,"Thu, 01 Jan 1970 00:00:00 +0000",18452.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/MonksCafeCuvedeMonkeGueuze.jpg,,Monk's Caf? Cuvee de Monk's Gueuze,brasserie-cantillon-monk-s-cafe-cuvee-de-monk-s-gueuze,Sour - Gueuze,18453,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,,,"Tue, 28 Dec 2010 22:05:35 +0000",0,1,,,,256,4.19727,,1,410,368,0,0,[],3.89965,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Flandre-Kent Les Fr?res De La Bi?re / Thiriez XXtra,brasserie-thiriez-flandre-kent-les-freres-de-la-biere-thiriez-xxtra,Saison / Farmhouse Ale,18454,200,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieThiriez_200.jpeg,Brasserie Thiriez,brasserie-thiriez,Micro Brewery,https://www.facebook.com/Brasserie-Thiriez-116499395075044/,,http://www.brasseriethiriez.com,France,Esquelbecq,Nord,50.885,2.4329,,,"Tue, 28 Dec 2010 22:07:37 +0000",0,1,,,,27,3.52778,,1,40,40,0,0,[],3.6409,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Apparition Vanilla,jackie-o-s-pub-brewery-dark-apparition-vanilla,Stout - American Imperial / Double,18455,5083,https://untappd.akamaized.net/site/brewery_logos/brewery-JackieOsPubBrewery_5083.jpeg,Jackie O's Pub & Brewery,jackie-o-s-pub-brewery,Brew Pub,http://www.facebook.com/JackieOsBrewery,jackieosbrewery,http://www.jackieos.com,United States,Athens,OH,39.3276,-82.1023,,,"Tue, 28 Dec 2010 22:08:09 +0000",0,1,,,,7,0.0,,0,12,11,0,0,[],3.568,False
