auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bonaventure IPA,bonaventure-brewing-bonaventure-ipa,IPA - American,30611,150,https://untappd.akamaized.net/site/brewery_logos/brewery-BonaventureBrewing_150.jpeg,Bonaventure Brewing,bonaventure-brewing,Micro Brewery,,,,United States,Los Angeles,CA,34.0527,-118.256,"Mon, 14 Feb 2011 05:03:06 +0000",0,1,,,,243,3.33642,,4,304,278,0,0,[],3.51149,False
0,15.0,"Originally brewed in honor of the 1000th batch at our original Clybourn brewpub. A liquid as dark and dense as a black hole with thick foam the color of a bourbon barrel. The nose is an intense mix of charred oak, chocolate, vanilla, caramel and smoke. One sip has more flavor than your average case of beer.",60,https://untappd.akamaized.net/site/beer_logos/beer-8343_f9b52_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8343_9d0eb_hd.jpeg,Bourbon County Brand Stout,goose-island-beer-co-bourbon-county-brand-stout,Stout - American Imperial / Double,8343,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,"Wed, 10 Nov 2010 11:57:10 +0000",0,1,8343.0,"Thu, 01 Jan 1970 00:00:00 +0000",30612.0,130137,4.43454,,1239,232443,143265,0,5,"[{'beer': {'bid': 36791, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-mexican-hot-chocolate-stout', 'beer_name': 'Bourbon County Brand Mexican Hot Chocolate Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 36808, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-chocolate-cherry-stout', 'beer_name': 'Bourbon County Brand Chocolate Cherry Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 37281, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyStout2007_37281.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2007', 'beer_name': 'Bourbon County Brand Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37290, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyStout2008_37290.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2008', 'beer_name': 'Bourbon County Brand Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37393, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyBrandStout2009_37393.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2009', 'beer_name': 'Bourbon County Brand Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.4327,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel Aged Fat Dog Stout,stoudts-brewing-company-barrel-aged-fat-dog-stout,Stout - American Imperial / Double,30613,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,"Mon, 14 Feb 2011 05:16:27 +0000",0,1,,,,158,3.9462,,2,183,179,0,0,[],3.7517,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fists of Feury,victory-brewing-company-fists-of-feury,Pale Ale - American,30614,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Mon, 14 Feb 2011 05:21:33 +0000",0,1,,,,2,0.0,,0,12,12,0,0,[],3.56641,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Peppermint Porter,jack-s-brewing-company-peppermint-porter,Porter - Other,30616,2172,https://untappd.akamaized.net/site/brewery_logos/brewery-JacksBrewingCompany_2172.jpeg,Jack's Brewing Company,jack-s-brewing-company,Brew Pub,http://www.facebook.com/JacksBrewing,,http://www.jacksbrewingcompany.com/,United States,Fremont,CA,37.5442,-121.988,"Mon, 14 Feb 2011 05:28:35 +0000",0,1,,,,0,0.0,,0,3,3,0,0,[],3.59537,False
0,6.5,"Cascadian Dark Ale first brewed as Widmer's W'10 series, and is now a year around beer because of its great popularity! Alchemy and Cascade hops!",65,https://untappd.akamaized.net/site/beer_logos/beer-PitchBlackIPA_30617.jpeg,,Pitch Black IPA,widmer-brothers-brewing-pitch-black-ipa,IPA - Black / Cascadian Dark Ale,30617,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,"Mon, 14 Feb 2011 06:05:34 +0000",0,1,,,,10316,3.64109,,14,15679,12300,0,0,[],3.64138,False
0,7.5,"Dark Double Bock Lager. JosephsBrau Brewing Company's Winter Brew is a rich, dark bock, inspired by the beers Bavarian monks brewed to lift their spirits during the long fasts of Lent. Dark roasted Munich and caramel malts worked wonders for hungry monks. Our Winter Brew is sure to do the same for you.",28,https://untappd.akamaized.net/site/beer_logos/beer-12737_7614f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12737_9c48a_hd.jpeg,JosephsBrau Winter Brew,trader-joe-s-josephsbrau-josephsbrau-winter-brew,Doppelbock ,12737,1601,https://untappd.akamaized.net/site/brewery_logos/brewery-TraderJoesBrewingCompanyJosephsBrau_1601.jpeg,Trader Joe's (JosephsBrau),trader-joe-s-josephsbrau,Micro Brewery,,,,United States,San Jose,CA,37.3541,-121.893,"Sat, 04 Dec 2010 06:34:19 +0000",0,1,12737.0,"Thu, 01 Jan 1970 00:00:00 +0000",30618.0,5227,3.23393,,14,7443,5872,0,2,"[{'beer': {'bid': 912286, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'trader-joe-s-josephsbrau-winter-brew-2014', 'beer_name': 'Winter Brew (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1832856, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'trader-joe-s-josephsbrau-winter-brew-2016', 'beer_name': 'Winter Brew (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.25693,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,SF Brewcraft Brown Ale,big-stud-brewery-sf-brewcraft-brown-ale,Brown Ale - American,30619,8160,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Big Stud Brewery,big-stud-brewery,Micro Brewery,,,,United States,,,0.0,0.0,"Mon, 14 Feb 2011 06:16:18 +0000",0,1,,,,0,0.0,,0,2,2,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gueuze Gossage,cramped-brewing-gueuze-gossage,Lambic - Other,30620,8161,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cramped Brewing,cramped-brewing,Micro Brewery,,,,United States,,,0.0,0.0,"Mon, 14 Feb 2011 06:17:56 +0000",0,1,,,,0,0.0,,0,4,4,0,0,[],3.59537,False
0,6.6,This Black IPA is jammed with hop flavor from Simcoe and Ahtanum hops with the addition of rye malt to add a smooth finish.,66,https://untappd.akamaized.net/site/beer_logos/beer-HopJam_30621.jpeg,,Hop Jam,willoughby-brewing-co-hop-jam,IPA - Black / Cascadian Dark Ale,30621,1368,https://untappd.akamaized.net/site/brewery_logos/brewery-willoughbybrewingco_1368.jpeg,Willoughby Brewing Co.,willoughby-brewing-co,Brew Pub,http://www.facebook.com/WilloughbyBrewingCo,willoughbybrew,http://www.willoughbybrewing.com,United States,Willoughby,OH,41.6415,-81.4056,"Mon, 14 Feb 2011 06:28:15 +0000",0,1,,,,516,3.70058,,0,754,578,0,0,[],3.68197,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-19686_89e31_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19686_00825_hd.jpeg,Two Women Lager,new-glarus-brewing-company-two-women-lager,Lager - Pale,19686,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Fri, 31 Dec 2010 17:02:50 +0000",0,1,19686.0,"Thu, 01 Jan 1970 00:00:00 +0000",30622.0,41214,3.57027,,659,67748,46680,0,4,"[{'beer': {'bid': 1031942, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1031942_a2d15_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-two-women-lager-2010', 'beer_name': 'Two Women Lager (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1227565, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19686_89e31_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-two-women-lager-2015', 'beer_name': 'Two Women Lager (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1559566, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-19686_89e31_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-two-women-2016', 'beer_name': 'Two Women (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1921956, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-glarus-brewing-company-two-women-lager-2017', 'beer_name': 'Two Women Lager (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.57086,False
0,5.5,"An American Pale Ale featuring a generous quantity of Cascade hops, giving it a lively floral aroma and taste.",50,https://untappd.akamaized.net/site/beer_logos/beer-30623_4250b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30623_22d30_hd.jpeg,Table Rock Pale Ale,olde-hickory-brewery-table-rock-pale-ale,Pale Ale - American,30623,2957,https://untappd.akamaized.net/site/brewery_logos/brewery-2957_bdd51.jpeg,Olde Hickory Brewery,olde-hickory-brewery,Micro Brewery,https://www.facebook.com/OldeHickoryBrewery,oldehickory,http://www.oldehickorybrewery.com,United States,Hickory,NC,35.7314,-81.342,"Mon, 14 Feb 2011 06:46:03 +0000",0,1,,,,3288,3.47331,,47,4733,3773,0,0,[],3.48841,False
0,5.0,"Golden coloured lager with a head as white as snow. This beer has complex malt and hop flower aromas. It is full-bodied and the aftertaste is smooth and malty with a touch of sulphur. The noble hops used in this beer bring about a sharp but delicate bitterness.
",0,https://untappd.akamaized.net/site/beer_logos/beer-DieuduCielElixirCeleste_30624.jpeg,,?lixir C?leste,brasserie-dieu-du-ciel-elixir-celeste,Pilsner - Czech,30624,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,"Mon, 14 Feb 2011 07:08:24 +0000",0,1,,,,335,3.39925,,5,492,413,0,0,[],3.5193,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Leireken Wild Berries Belgian Ale,leireken-leireken-wild-berries-belgian-ale,Fruit Beer,42549,8164,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Leireken,leireken,Micro Brewery,,,http://www.leirekenbier.be,Belgium,8730 Oedelem,,51.1688,3.36033,"Fri, 08 Apr 2011 23:36:32 +0000",0,1,42549.0,"Tue, 24 Apr 2012 13:52:43 +0000",30625.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,9.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Doozy IPA,social-kitchen-brewery-double-doozy-ipa,IPA - Imperial / Double,30626,7083,https://untappd.akamaized.net/site/brewery_logos/brewery-7083_27e2c.jpeg,Social Kitchen & Brewery,social-kitchen-brewery,Brew Pub,http://facebook.com/SocialKitchenandBrewery,socialbrewery,http://socialkitchenandbrewery.com/,United States,San Francisco,CA,37.7635,-122.466,"Mon, 14 Feb 2011 07:13:23 +0000",0,1,,,,41,3.64634,,0,62,53,0,0,[],3.6372,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fant?me Saison D'Erez?e - Automne,brasserie-fantome-fantome-saison-d-erezee-automne,Saison / Farmhouse Ale,24612,3241,https://untappd.akamaized.net/site/brewery_logos/brewery-3241_93f20.jpeg,Brasserie Fant?me,brasserie-fantome,Micro Brewery,https://www.facebook.com/BrasserieFantome/?fref=photo,,http://www.fantome.be,Belgium,Soy,,50.2862,5.51304,"Sun, 16 Jan 2011 03:59:46 +0000",0,1,24612.0,"Thu, 01 Jan 1970 00:00:00 +0000",30627.0,24,3.44792,,0,34,34,0,2,"[{'beer': {'bid': 113329, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-fantome-saison-d-erezee-automne-1997', 'beer_name': ""Fant?me Saison D'Erez?e - Automne (1997)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 865848, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-fantome-automne-1993', 'beer_name': 'Automne (1993)', 'is_vintage': 1, 'is_variant': 0}}]",3.63589,False
0,8.0,Very balanced malt/hop ratio.  West Coast influence.,70,https://untappd.akamaized.net/site/beer_logos/beer-30628_86451_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30628_764f1_hd.jpeg,Rumplestiltskin Double IPA,baeltane-brewing-rumplestiltskin-double-ipa,IPA - Imperial / Double,30628,5454,https://untappd.akamaized.net/site/brewery_logos/brewery-5454_e1951.jpeg,Baeltane Brewing ,baeltane-brewing,Micro Brewery,,BaeltaneBrewing,http://www.baeltanebrewing.com,United States,Novato,CA,38.0748,-122.538,"Mon, 14 Feb 2011 07:51:50 +0000",0,1,,,,586,3.69113,,2,723,647,0,0,[],3.67744,False
0,10.0,"NEW LOOK - SAME WORLD CLASS LIQUID
The British founders of burnt cream and from Spain, crema catalana, both stand by their creative originality and we respect that, but it was the French Cr?me Br?l?e, amid the strife of contention, that survived to represent our deliciously creamy brew.",55,https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4887_143c7_hd.jpeg,Cr?me Br?l?e,southern-tier-brewing-company-creme-brulee,Stout - Imperial Milk / Sweet,4887,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4887.0,"Thu, 01 Jan 1970 00:00:00 +0000",30629.0,106795,3.94729,,1166,154540,117983,0,5,"[{'beer': {'bid': 329097, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_329097_sm_8515ab2d934eb13f0cf624013bbe33.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2011', 'beer_name': 'Cr?me Br?l?e (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 387826, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_387826_sm_b9810ba2bc16f2b08cf77863b7ca23.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2013', 'beer_name': 'Cr?me Br?l?e (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 396056, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_396056_sm_63eb86c9f4eb07a5d0a09075a5f079.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2012', 'beer_name': 'Cr?me Br?l?e (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 471153, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2008', 'beer_name': 'Cr?me Br?l?e (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 573114, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2014', 'beer_name': 'Cr?me Br?l?e (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.94645,False
0,5.9,,59,https://untappd.akamaized.net/site/beer_logos/beer-30630_ba06b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30630_452b8_hd.jpeg,Sutro Tower Stout,local-brewing-co-sutro-tower-stout,Stout - Other,30630,2197,https://untappd.akamaized.net/site/brewery_logos/brewery-LocalBrewingCo_2197.jpeg,Local Brewing Co.,local-brewing-co,Micro Brewery,http://www.facebook.com/localbrewingco,localbrewingco,http://www.localbrewingco.com,United States,San Francisco,CA,37.7765,-122.397,"Mon, 14 Feb 2011 08:08:19 +0000",0,1,,,,612,3.66299,,21,719,690,0,0,[],3.65905,False
0,10.7,An oatmeal stout aged in bourbon barrels with 25.0% oat-based ingredients and a nice touch of gourmet coffee. A beer that goes extremely well with breakfast.,0,https://untappd.akamaized.net/site/beer_logos/beer-BeerGeekBreakfastBourbon_39622.jpeg,,Beer Geek Breakfast Barrel Aged Bourbon (10.7%),mikkeller-beer-geek-breakfast-barrel-aged-bourbon-10-7,Stout - Imperial Oatmeal,39622,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Fri, 25 Mar 2011 18:29:47 +0000",0,1,39622.0,"Thu, 01 Jan 1970 00:00:00 +0000",30631.0,272,3.99632,,4,337,327,0,0,[],3.81386,False
