auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.6,"Birra chiara doppio malto ottenuta da una miscela equilibrata di malti e luppoli che regala a questa birra un carattere deciso ma gentile, esaltando il profumo e il sapore dei malti utilizzati in tutte le sue sfumature. Dal profilo decisamente maltato corpo rotondo, schiuma compatta e profumata, sapore delicatamente fruttato.",0,https://untappd.akamaized.net/site/beer_logos/beer-565584_826ac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-565584_d4a64_hd.jpeg,Fennek,arribal-fennek,Belgian Strong Golden Ale,565584,7932,https://untappd.akamaized.net/site/brewery_logos/brewery-Arribal_7932.jpeg,Arribal,arribal,Micro Brewery,,,www.arribal.it,Italy,Poggibonsi,SI,43.4694,11.1495,"Sun, 19 Jan 2014 11:19:48 +0000",0,1,565584.0,"Wed, 10 Jun 2015 17:55:54 +0000",29321.0,33,3.06818,,0,39,37,0,,,,,,,,,,,0.0,[],3.56986,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-AkerbeltzGorrostaAmbree_29322.jpeg,,Bi?re Ambr?e Gorrosta,brasserie-akerbeltz-biere-ambree-gorrosta,Red Ale - American Amber / Red,29322,7934,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieAkerbeltz_7934.jpeg,Brasserie Akerbeltz,brasserie-akerbeltz,Micro Brewery,,,http://www.akerbeltz.fr,France,Licq- Ath?rey,,43.0687,-0.876321,"Mon, 07 Feb 2011 21:59:27 +0000",0,1,,,,321,3.0662,,11,381,349,0,,,,,,,,,,,0.0,[],3.35115,False
0,10.0,"This is the famous Brooklyn Black Chocolate Stout, our award-winning rendition of the Imperial Stout style, once made exclusively for Catherine the Great. We use three mashes to brew each batch of this beer, achieving a luscious deep dark chocolate flavor through a blend of specially roasted malts. We brew it every year for the winter season. It is delicious when newly bottled, but also ages beautifully for years.",51,https://untappd.akamaized.net/site/beer_logos/beer-29323_afcf4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29323_d891b_hd.jpeg,Black Chocolate Stout (2011),brooklyn-brewery-black-chocolate-stout-2011,Stout - Russian Imperial,29323,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,"Mon, 07 Feb 2011 22:15:07 +0000",0,0,,,,7847,3.90213,,12,13853,9998,0,,,,,,10.0,Black Chocolate Stout,brooklyn-brewery-black-chocolate-stout,37235.0,41.0,,,3.89273,False
0,8.7,"The tenacious grip of big, juicy hop aroma and character slides smoothly into rich, dark malts. This heavyweight battle between fresh, Yakima Valley hops and dark, roasted malts is resolved harmoniously as the flavors merge to deliver complex satisfaction with a warming edge. Bask in the ?glory?? of the bright and brassy hops!",70,https://untappd.akamaized.net/site/beer_logos/beer-victoryYakimaGlory.jpg,,Yakima Glory,victory-brewing-company-yakima-glory,IPA - Black / Cascadian Dark Ale,8321,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Wed, 10 Nov 2010 10:29:48 +0000",0,0,8321.0,"Thu, 01 Jan 1970 00:00:00 +0000",29324.0,9440,3.65334,,3,16099,11771,0,,,,,,,,,,,0.0,[],3.65326,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Peanut Butter Cup Stout,odd-side-ales-peanut-butter-cup-stout,Stout - American,24284,5300,https://untappd.akamaized.net/site/brewery_logos/brewery-oddsideales_5300.jpeg,Odd Side Ales,odd-side-ales,Micro Brewery,http://www.facebook.com/pages/Odd-Side-Ales/168663362478,,http://oddsideales.com/,United States,Grand Haven,MI,43.065,-86.2327,"Sat, 15 Jan 2011 05:06:47 +0000",0,1,24284.0,"Fri, 04 May 2012 03:11:48 +0000",29325.0,1619,3.59234,,10,2106,1802,0,,,,,,,,,,,0.0,[],3.60165,False
0,9.2,"Uma leg?tima cerveja do estilo Double Red Ale, com aroma de l?pulo, colora??o avermelhada, encorpada e cremosa, possui amargor bem pronunciado, equilibrado por agrad?vel sabor adocicado residual. Harmoniza??o: harmoniza com pratos robustos e intensos, como carnes de porco e de ca?a, e queijos azuis, como stilton e gorgonzola. ",35,https://untappd.akamaized.net/site/beer_logos/beer-29326_b0779_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29326_6ae51_hd.jpeg,Red Ale,baden-baden-red-ale,Red Ale - Imperial / Double,29326,5437,https://untappd.akamaized.net/site/brewery_logos/brewery-5437_e4973.jpeg,Baden Baden,baden-baden,Macro Brewery,http://www.facebook.com/cervejabadenbaden,_badenbaden_,http://www.badenbaden.com.br/,Brazil,Campos do Jord?o,S?o Paulo,-22.7479,-45.621,"Mon, 07 Feb 2011 23:36:45 +0000",0,1,,,,8796,3.57682,,190,13309,10244,0,,,,,,,,,,,0.0,[],3.57931,False
0,4.3,"A copper coloured ale, brewed with four malts and three hops. It has a rich full bodied feel and a delicious fruity hop character.

Introduced in Summer 2004 as a one off. It has rapidly become a favourite in many pubs and is now a permanent beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-HopADoodleDoo_29327.jpeg,,Hop A Doodle Doo,brewsters-brewing-company-hop-a-doodle-doo,English Bitter,29327,7935,https://untappd.akamaized.net/site/brewery_logos/brewery-Brewsters_7935.jpeg,Brewster's Brewery,brewsters-brewery,Micro Brewery,,BrewstersBrew,http://www.brewsters.co.uk/,England,Grantham,Lincolnshire,52.9005,-0.665299,"Mon, 07 Feb 2011 23:57:30 +0000",0,1,,,,763,3.36763,,13,919,841,0,,,,,,,,,,,0.0,[],3.44858,False
0,4.5,"Like the traditional k?lsch beers of Cologne, Germany, Freya?s Gold is clean, crisp and refreshing. Delicate lemony hop flavors compliment the smooth body of our most quaffable beer. Just like its namesake, Freya?s Gold has a wealth of suitors.",18,https://untappd.akamaized.net/site/beer_logos/beer-29328_06d0d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29328_4c18b_hd.jpeg,Freya's Gold Kolsch,odin-brewing-company-freya-s-gold-kolsch,K?lsch,29328,5498,https://untappd.akamaized.net/site/brewery_logos/brewery-OdinBrewingCompany_5498.jpeg,Odin Brewing Company,odin-brewing-company,Micro Brewery,https://www.facebook.com/pages/Odin-Brewing-Company/52145264981,OdinBrewingCo,http://odinbrewing.com/,United States,Tukwila,WA,47.4586,-122.252,"Tue, 08 Feb 2011 00:05:31 +0000",0,1,,,,3215,3.4276,,22,4328,3638,0,,,,,,,,,,,0.0,[],3.44697,False
0,5.4,"Our flagship High Country is a deep, golden ale brewed with American 2-Row and Munich style malts. Cascade and Centennial are used in the finish and dry hopping. This is our best selling and most versatile ale due to its balance between a floral citrus hop profile and well-integrated hop bitterness. Clean. Crisp. Refreshing. ",29,https://untappd.akamaized.net/site/beer_logos/beer-BlowingRockHighCountryAle_29329.jpeg,,High Country Ale,blowing-rock-brewing-company-high-country-ale,Pale Ale - American,29329,61158,https://untappd.akamaized.net/site/brewery_logos/brewery-blowingrockalehouse_61158.jpeg,Blowing Rock Brewing Company,blowing-rock-brewing-company,Micro Brewery,http://www.facebook.com/BRBrewingCo,BRBrewingCo,http://www.blowingrockbrewing.com,United States,Blowing Rock,NC,36.2059,-81.6679,"Tue, 08 Feb 2011 00:53:13 +0000",0,1,,,,4075,3.29859,,63,5520,4658,0,,,,,,,,,,,0.0,[],3.32314,False
0,6.3,"1845 is a strong, rich, dark beer brewed to 6.3% ABV. It is known for its sweet fruitcake aroma, fruity taste and dry finish. The beer is allowed to mature for 100 days prior to its release, and, as a bottle-conditioned ale, it continues to develop in flavour for as long as it sits unopened thanks to a residue of live yeast in the bottle. ",0,https://untappd.akamaized.net/site/beer_logos/beer-19611_b67ab_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19611_ab24f_hd.jpeg,1845,fuller-smith-turner-1845,Strong Ale - English,19611,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,"Fri, 31 Dec 2010 13:29:25 +0000",0,1,19611.0,"Thu, 01 Jan 1970 00:00:00 +0000",29330.0,13039,3.65774,,276,17244,14558,0,,,,,,,,,,,0.0,[],3.65759,False
0,5.5,"A nice hoppy amber ale with a dark honey color. The aroma includes nuts and honey, with a pear sweetness. Then you get some toast and honey, followed by steadily increasing hop flavors.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Agate Pass Amber,hood-canal-brewery-agate-pass-amber,Red Ale - American Amber / Red,44186,8254,https://untappd.akamaized.net/site/brewery_logos/brewery-8254_f61e7.jpeg,Hood Canal Brewery,hood-canal-brewery,Micro Brewery,http://www.facebook.com/hoodcanalbrewery,,http://hoodcanalbrewery.com/,United States,Kingston,WA,47.8037,-122.573,"Sat, 16 Apr 2011 16:19:40 +0000",0,1,44186.0,"Tue, 13 Dec 2011 14:28:21 +0000",29331.0,474,3.34494,,7,582,535,0,,,,,,,,,,,0.0,[],3.46481,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-StatePenImperialPorter20thAnniversarySeries_29332.jpeg,,State Pen Imperial Porter (20th Anniversary Series),santa-fe-brewing-company-state-pen-imperial-porter-20th-anniversary-series,Porter - Imperial / Double,29332,1108,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaFeBrewingCompany_1108.jpeg,Santa Fe Brewing Company,santa-fe-brewing-company,Micro Brewery,http://www.facebook.com/SantaFeBrewing,santafebrew,http://www.santafebrewing.com/,United States,Santa Fe,NM,35.5966,-106.052,"Tue, 08 Feb 2011 01:34:58 +0000",0,1,,,,52,4.08173,,0,68,65,0,,,,,,,,,,,0.0,[],3.70868,False
0,10.8,"Thick and black as oil, this rich imperial stout is complex yet smooth. Rounded roastiness with flavor notes of coffee, chocolate, and dark fruit dominate an intense explosion of flavor. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Tunguska_29333.jpeg,,Tunguska,the-brew-kettle-tunguska,Stout - American Imperial / Double,29333,2663,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewKettle_2663.jpeg,The Brew Kettle,the-brew-kettle,Micro Brewery,http://www.facebook.com/pages/The-Brew-Kettle/254242136246,brewkettle,http://www.thebrewkettle.com,United States,Strongsville,OH,41.347,-81.8226,"Tue, 08 Feb 2011 01:42:16 +0000",0,1,,,,1275,3.90216,,29,1683,1435,0,,,,,,,,,,,4.0,"[{'beer': {'bid': 162514, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-brew-kettle-tunguska-2011', 'beer_name': 'Tunguska (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 585626, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-brew-kettle-tunguska-2012', 'beer_name': 'Tunguska (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1281706, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-brew-kettle-tunguska-2014', 'beer_name': 'Tunguska (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1919608, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-brew-kettle-tunguska-2015', 'beer_name': 'Tunguska (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.85369,False
0,3.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-29334_d4bbf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29334_1ca02_hd.jpeg,Dark Horse,oliver-brewing-co-dark-horse,English Mild Ale,29334,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,"Tue, 08 Feb 2011 01:43:18 +0000",0,1,,,,1800,3.46861,,98,2389,2074,0,,,,,,,,,,,0.0,[],3.49505,False
0,5.5,"The Oktoberfest or Marzen (March) type of beer was originally brewed in March, and laid down in caves before the summer weather rendered brewing impossible. Stocks would be drawn upon heavily during the summer, and exhausted by October.

In Germany, this tradition has come to be associated with one specific style, Oktoberfest Bier. In keeping with true German tradition, August Schell Oktoberfest beer is brewed just once a year. Brewed with the perfect balance of Pale, Munich, and Cara Pils malt with Liberty and Perle hops to create a rich, smooth taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-7022_d480e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7022_bcade_hd.jpeg,Schell's Oktoberfest,august-schell-brewing-company-schell-s-oktoberfest,M?rzen,7022,4905,https://untappd.akamaized.net/site/brewery_logos/brewery-4905_3cfb7.jpeg,August Schell Brewing Company,august-schell-brewing-company,Micro Brewery,http://www.facebook.com/pages/August-Schell-Brewing-Company/47056987065,schellsbrewery,http://www.schellsbrewery.com/,United States,New Ulm,MN,44.2896,-94.449,"Sun, 31 Oct 2010 06:29:00 +0000",0,1,7022.0,"Thu, 01 Jan 1970 00:00:00 +0000",29335.0,8452,3.54585,,13,15711,9537,0,,,,,,,,,,,0.0,[],3.54951,False
